round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,4953629453.919689,3.557144884352649e-05,896669843.2241182,141945798.19999796,1.0011348317839517,4198210191.4684863,ok,1793339686.448226
1,4197924060.5690875,5.030426191207359e-05,623120744.0387621,120262364.99398327,1.0008660594150078,3694734420.848054,ok,1246241488.077524
2,3693444840.95311,7.911459709741517e-05,389840063.0344424,100741188.25605023,1.0000170052116468,3404342763.1415253,ok,779680126.0684472
3,3403076606.8985724,0.0001451276313682044,206044621.79902706,47500209.35448545,1.0000025422804635,3244531912.1488295,ok,412089243.59782857
4,3245741502.736704,0.00016975738896872068,166774031.11439,42036044.612589024,1.00000000539245,3121003515.788937,ok,333548062.2287779
5,3121083158.569826,0.00014571469233469732,200414518.10562763,25699106.490115248,1.000002780109446,2946367332.672875,ok,400829036.21125525
6,2945760784.3991013,0.00015447370132521564,179870274.33386028,19115070.121892266,1.00000010588452,2785005565.189636,ok,359740548.6677205
7,2785381239.621034,0.0001422960243984378,196282973.0187602,10736136.182213228,1.000000014645624,2599834400.224275,ok,392565946.0375204
8,2600189786.9499025,0.00014241873896097762,190429138.2716751,7537668.368750274,1.0000000126068473,2417298314.836319,ok,380858276.54319865
9,2417226913.920571,0.00013955794165610512,191767298.2567509,6689944.549736512,1.000000029858936,2232149554.8870983,ok,383534596.513498
10,2230495612.7611823,0.0001395176897425314,187573854.09292516,6566313.316946907,1.0000000127603452,2049488069.7592738,ok,375147708.18584454
11,2048733532.4619036,0.00014117822439174092,181555532.23720998,6392420.320397376,1.0000000147776325,1873570418.0510597,ok,363111064.4744187
12,1872375300.855258,0.0001425996097892847,178236074.385176,6986941.46646619,1.000000002056546,1701126167.5987356,ok,356472148.7703515
13,1701299698.9846396,0.00014699573616580995,169862248.24192798,6976761.312116078,1.0000001148938482,1538414194.1418743,ok,339724496.4837211
14,1539013657.1188622,0.00015324112179073663,160558406.67844692,7196194.222099194,1.0000000603225574,1385651435.8454063,ok,321116813.35676664
15,1385461211.2611687,0.0001638870816967906,150800901.87054878,7246421.709062176,1.000000007082809,1241906730.1342382,ok,301601803.7409773
16,1243475101.832213,0.0001742945786178704,140140955.92846814,7634874.764811781,1.0000008063680739,1110968919.9764075,ok,280281911.8569363
17,1110746821.623826,0.00019297471883264448,124587119.06840956,7152962.294698659,1.0000001174088504,993312651.9021269,ok,249174238.136819
18,991424837.5886449,0.00021257387518258854,111425101.56834409,7149455.723012348,1.0000005925928637,887149134.1870285,ok,222850203.1366881
19,886682018.4931865,0.0002365261744565031,99910333.20020252,7104903.412710875,1.0000000026703286,793876588.4768462,ok,199820666.4004049
20,794932874.2183806,0.00026735685729631424,87648835.92528537,7028713.504663029,1.0000002688555165,714312732.0123025,ok,175297671.8505701
21,713733063.1972171,0.00030563398833181453,77008405.39445427,8373859.083648171,1.0000000021522928,645098516.7567123,ok,154016810.78890437
22,645389273.4553435,0.00034227851473148417,68516683.48149604,16598477.961156651,1.0000000051517746,593471067.7530448,ok,137033366.96293136
23,592184317.3670274,0.00030439110396711307,82241822.6296832,133900228.8600971,0.307101127943597,579556039.120171,ok,164483645.2593664
24,579494064.6813742,0.00033802836073720805,70187957.26956111,126266360.80444816,0.27793609011295944,569740181.4731156,ok,140375914.5391222
25,569245493.9723272,0.00034398929177298284,63639525.17344479,97213224.85464182,0.3273192781568653,558830272.2513185,ok,127279050.34688959
26,558561766.8257998,0.00029455601648612704,73215484.42937292,282597487.14594424,0.12954022551439323,553819591.6437365,ok,146430968.85868496
27,553844223.2533244,0.0003414024753459705,18450101.570326403,1400213.2975621365,1.000092541447827,536792886.7489712,ok,36900203.140652806
28,536694097.03249365,0.00039455508352715675,16062441.502907146,730763.3647946392,1.0001198078251583,521360669.6010262,ok,32124883.005797807
29,521366763.1269387,0.00042647863975544707,14987606.36024782,598693.4900811844,1.000019285816842,506977584.3013496,ok,29975212.720495436
30,506669061.23668605,0.0004645503413521901,13402485.07273274,468892.3099760038,1.000007221958147,493735378.45440876,ok,26804970.145465143
31,493312772.2679058,0.0005098611471850244,11806849.421900356,374376.0345799163,1.0000135423297825,481880149.12825286,ok,23613698.843799993
32,481765861.3337425,0.0005500773628686203,10749760.403287033,315520.139388598,1.0000266481237403,471331351.4251622,ok,21499520.80657392
33,471449172.7272248,0.0005938513305824768,9797176.044332843,266890.65880624886,1.0000429980253802,461918489.03451014,ok,19594352.088665575
34,462182239.3341476,0.0006236548797889674,9419211.762551133,297631.4057933297,1.0001710445549103,453059149.6976765,ok,18838423.52510226
35,453194906.0660725,0.0006584804405703849,8524653.219212988,293092.2353251536,1.0000368996272433,444963052.1560461,ok,17049306.43842597
36,444970571.65335196,0.0007087731679564835,8057564.946730576,255557.1020952828,1.000015904130871,437168443.7890411,ok,16115129.89346112
37,437266276.3882959,0.0007408898639550804,7691026.281994231,240401.564246685,1.0000430291844185,429815341.4209717,ok,15382052.563988458
38,429890378.97558594,0.0007896643502628,6877669.654332232,177396.23706866364,1.0000054946954335,423190069.71710426,ok,13755339.308664441
39,423288775.3643247,0.0008410147842310513,6523854.838548477,191431.9158719971,1.000004099732556,416956327.26523066,ok,13047709.67709693
40,416919092.35766643,0.0008849088746101668,6083712.22774698,184161.8469672619,1.0000372623536928,411019329.0083134,ok,12167424.455493957
41,410994800.0096528,0.0009265202621908658,5740004.748790879,185889.83407911047,1.0000019025275388,405440674.88174564,ok,11480009.497576093
42,405336805.75858253,0.0009873242117534099,5298736.141541377,250683.1099895746,1.0000128159129424,400288691.2443966,ok,10597472.283082716
43,400328300.88407683,0.0010195464624544511,5009952.718706337,263367.8596191784,1.000046512391679,395581507.50041443,ok,10019905.437412674
44,395554281.8476893,0.0010896698817044214,4776871.921057665,199226.7432048309,1.0000017351118964,390976629.0727911,ok,9553743.842115302
45,390930475.5924083,0.0011473409222699348,4398486.998253921,138280.04296128382,1.0000006393472944,386670266.00177294,ok,8796973.996507838
46,386645823.5925274,0.0012090482088151708,4104035.2971067047,135394.61088495547,1.0000058346753895,382677160.5405637,ok,8208070.594213405
47,382689018.00242126,0.0012508136488944294,3951654.7086752215,137301.98274047658,1.0000051572253497,378874646.3131108,ok,7903309.417346619
48,378941194.99269074,0.0013080199731228155,3764184.047514602,183236.56442206824,1.000033240848023,375360134.5670084,ok,7528368.095029203
49,375398214.6425619,0.0013659081873581985,3326404.8539082366,159914.9370118388,1.0000040848113878,372231712.44437647,ok,6652809.707813447
50,372270722.1222512,0.0013683417746651549,3576899.17706804,333477.1745194674,1.000000001930502,369027300.11408496,ok,7153798.354132725
51,368989660.6775135,0.0013893868802127213,3380940.9464463713,634087.1676385292,1.0001038375969598,366242587.5209347,ok,6761881.8928927425
52,366262571.3874256,0.0012633939012935411,3821653.0005444298,4549837.038757459,0.41997690994094444,365460068.378408,ok,7643306.001085419
53,365314020.5586778,0.0014017500539122835,3307513.7310728775,1778182.0442854152,0.9300267488647496,363775982.43761015,ok,6615027.462145754
