round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,5045593993.881101,3.0243587165091964e-05,574848773.0158465,55776487.947386086,1.0020022763871288,4525594286.191925,ok,1916162576.719488
1,4529919734.279896,3.7204056268636375e-05,463425085.7436734,48081066.83701455,1.0030897002446673,4113441441.9341393,ok,1544750285.8121784
2,4114755148.870257,4.627518457661636e-05,367585418.68648887,43694241.02310847,1.001869631623005,3790340258.887663,ok,1225284728.954963
3,3793134734.2263927,5.939537392551536e-05,282038771.73428065,39140251.45207367,1.001294655053964,3549972482.875874,ok,940129239.1142688
4,3547471719.423617,8.109653446654059e-05,202456369.32661963,32907040.99884358,1.0007555958646543,3377819163.536054,ok,674854564.4220654
5,3377986132.903431,0.000114263322079984,140381015.34544602,21773608.076709773,1.0004510704033696,3259335051.20399,ok,467936717.8181534
6,3259687734.052969,0.0001470432809702581,104533588.9432378,3023067.9481869102,1.000005534311487,3158176667.997768,ok,348445296.47745883
7,3155979567.93096,0.00014371417198894509,100954695.52146311,2187030.5215052194,1.0000000765544739,3057211895.5373225,ok,336515651.7382104
8,3056734837.773161,0.0001346049150249382,105012144.17618398,1596633.3055393796,1.0000000044454793,2953319326.4498825,ok,350040480.5870613
9,2953697695.8907056,0.00012879019753939743,106663735.48152333,1844121.0529417293,1.0000000041033419,2848878081.0395803,ok,355545784.93841106
10,2847360838.2179346,0.0001239778418227982,110393395.24290836,1640501.7058092537,1.000000093506514,2738607934.6651287,ok,367977984.1428151
11,2737820742.5631714,0.00011904405610578206,112057041.35668384,1809209.0245517194,1.000003457837785,2627572535.267892,ok,373523471.1889461
12,2630034541.591634,0.00011685176312504434,113723654.85987833,1914518.2410720836,1.0000005537585883,2518225344.117739,ok,379078849.53292775
13,2517157797.776618,0.00011430078979437403,113493597.64022547,2005579.044236213,1.0000007388328696,2405669698.291405,ok,378311992.1340848
14,2402768643.1846375,0.00011283153563734595,112862969.7774479,2021032.518849674,1.0000001058351564,2291926694.408962,ok,376209899.25815964
15,2291142691.9180117,0.00011348545334568138,112270027.13655543,2151803.431601632,1.0000003085812,2181024434.8966503,ok,374233423.7885181
16,2179170168.4678903,0.00011453892019144596,109871338.10944027,2174665.2265836825,1.0000001051572287,2071473484.488632,ok,366237793.6979439
17,2072564917.4452412,0.00011613454104215897,109136757.71213977,2235212.911099053,1.0000001555739093,1965663356.36085,ok,363789192.37379926
18,1964628309.3798306,0.00011825063409484507,105584750.65362296,2283238.497876587,1.000001220023089,1861326673.9794612,ok,351949168.84540987
19,1861286915.5948343,0.00012256399647192766,102651804.70345192,2262155.8505638037,1.0000000233175732,1760897264.4538512,ok,342172682.3448397
20,1760972062.3053145,0.00012452916699705257,99746110.03956051,2358066.9434356983,1.0000006962260493,1663583953.046846,ok,332487033.46520174
21,1664635529.0879889,0.00013056575097601043,96389447.04845205,2432762.956957406,1.000000082051159,1570678837.4868505,ok,321298156.82817334
22,1568884105.927372,0.00013461932210951774,91541308.67271544,2350262.162096248,1.000001282379422,1479692948.0539217,ok,305137695.57571816
23,1479906901.7356431,0.00014178770552251754,87656911.0646559,2345362.8471127283,1.0000000328230971,1394595350.7948928,ok,292189703.5488525
24,1393121733.743514,0.00014924498226851803,83275557.06477477,2357297.7279279875,1.0000030816365242,1312203232.310361,ok,277585190.21591574
25,1311387411.0568402,0.00015834695991147118,78906083.01930918,2298030.169224019,1.0000001336627817,1234779348.2742708,ok,263020276.7310304
