round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
31,46450019.42320851,0.004272012059288181,1370046.0719237274,20319.487214138444,1.0000000023193651,45100292.83541554,ok
32,45119940.773211956,0.004531561062589208,1292843.64704816,19810.89159742969,1.0000000853356206,43846907.91081677,ok
33,43871848.92906104,0.004536202027489393,1302146.5975422254,19605.83949784086,1.0000000543533094,42589308.10237196,ok
34,42602850.968011215,0.004863206972920121,1234761.0632539114,20345.732714300702,1.0000000695271651,41388435.554451324,ok
35,41356497.95791612,0.0049360890666632915,1181092.1841178485,17414.992062637433,1.0000004760216876,40192820.220215246,ok
36,40196695.57149497,0.005058033652435658,1141590.7794809723,17939.580029220993,1.0000000188867075,39073044.35115996,ok
37,39066261.02574797,0.005294677142446918,1094792.628010082,21809.439338119002,1.0000000112569147,37993277.82524303,ok
38,37991183.63255782,0.005448421213955521,1037397.839628893,15523.551856638718,1.000001253844602,36969308.08297815,ok
39,36963448.07754871,0.005860658002540077,994212.325125874,15194.560512888032,1.0000002064344622,35984430.1139694,ok
40,35975115.687338434,0.006079697004721581,995245.5197699232,19363.864798239956,1.0000000075846995,34999234.025111854,ok
41,35024268.051228546,0.006271414523405355,918208.6477847979,15089.114209438696,1.0000000015548385,34121148.51627244,ok
42,34135206.822625704,0.006371400432648162,898344.9391258389,21770.63333529783,1.0000000196635124,33258632.50002672,ok
43,33260951.202492617,0.006677477558997386,865548.2482820195,23899.294588666464,1.0000002999624338,32419302.00350509,ok
44,32428320.398856234,0.007054911566384436,823955.1795374409,18925.97087330954,1.0000000507494853,31623291.15029777,ok
45,31619361.433254316,0.007542613529864627,802218.4909045184,46514.932289358345,1.0000000154329063,30863657.863694318,ok
46,30859866.091357462,0.007258326741998552,919389.2390874912,481399.3379962001,0.9549132773160859,30420897.595644373,ok
47,30474439.237417113,0.002461369302258229,2696105.770471271,7249290.710732636,0.18595652168284987,30223760.011834167,ok
48,30228853.752505235,0.008014053934754541,768852.4162992137,53744.519614689954,1.0000000029280924,29513745.85388418,ok
49,29523410.084912844,0.00713923857724126,892127.7484088311,582641.0512638085,0.7655895052998016,29181908.264128573,ok
50,29193366.409463283,0.0030074220636779523,2077067.6812273907,5630259.559801279,0.1844557661299634,29001802.854240987,ok
51,28993045.197054327,0.008783099001790907,669884.4127678716,25571.749356350752,1.000000009512552,28348732.527757,ok
52,28348423.47540687,0.008828730803856759,692624.1987318632,46318.52290013168,1.0000000000186062,27702117.799563974,ok
53,27702820.186761446,0.00864066102799035,800742.6326709654,349527.8566907567,1.0000000019780735,27251605.410580095,ok
54,27228383.71491015,0.003372220083041982,1841910.991395888,5143296.494795518,0.17905938275770322,27063477.99230316,ok
55,27067879.329756573,0.009075137398962747,609361.2551546261,111116.18814244674,1.00000000121204,26569634.262275178,ok
56,26561039.397287868,0.007188091460391932,959874.9130608226,1971993.9918119006,0.2433767336630863,26444233.786754925,ok
57,26452804.84783259,0.009267921877124965,653615.7271579743,233008.50466439032,1.0000000008194676,26032197.625185274,ok
58,26011263.93400822,0.004482055442160141,1444375.3628763813,4474288.599977578,0.1614083815339515,25894696.789183524,ok
59,25908913.38495899,0.009325041248149311,650980.6067906758,353513.2006336783,0.9207302663999283,25609224.611203205,ok
60,25602623.123847634,0.003762351360406317,1845912.8007254156,5966135.10278895,0.15469921221382657,25459842.495803814,ok
61,25454956.829943474,0.009794306237880475,647524.6306398121,672006.5007297397,0.48178449906113824,25298973.1650422,ok
62,25295028.353067197,0.004583458675876817,1201130.8798285255,3650997.5041855993,0.16449352244852503,25196239.22839485,ok
63,25192637.59970673,0.010659065891082177,515950.51853038685,20314.238560252594,1.0000000057289076,24697001.31701352,ok
64,24698646.40532712,0.01095230795827833,579397.8603206399,69469.02751545065,1.0000000000050322,24188717.572519712,ok
65,24186259.872307386,0.008973086746266576,722039.362626168,854049.0650978361,0.4227153872848361,24033651.297903676,ok
66,24019905.960249543,0.006567127294530668,909274.7273320445,2712679.45763837,0.16759715652575655,23943710.03084875,ok
67,23929011.057929166,0.012114592852093712,492908.9870962212,91352.11431689403,1.0000000002416745,23527454.18507487,ok
68,23513796.105799995,0.006325535209476307,930093.0302083716,3106232.371490205,0.1497140134693404,23444172.125573818,ok
69,23443366.622379,0.011710639090345457,534463.029943415,309956.3392204939,0.8621585725388464,23212970.6808936,ok
70,23233933.7445587,0.0035327831786158195,1661873.1658202799,5295532.934705057,0.156912740068988,23103549.208510708,ok
71,23104564.460620996,0.010210530890740616,669844.3366207466,1558562.3338595661,0.214891737747174,23032592.45386273,ok
72,23041493.479194954,0.007849804840908829,722514.120506336,2326477.2139014034,0.15528072146786912,22985397.22224348,ok
73,22985264.38481149,0.010491282560061564,529960.9787311667,638715.8906539787,0.41486440723162665,22875333.411162894,ok
74,22866821.951475903,0.004877874923751711,1000642.2748629879,3606369.881233519,0.13873261864652792,22797411.089915823,ok
75,22786583.16186308,0.012904301502956085,447722.4256921448,59457.081473100145,1.0000000000463618,22398317.817628793,ok
76,22426527.08305733,0.005758949491314413,948551.2351830627,3144931.3970695883,0.15080634764671053,22355003.309390463,ok
77,22358968.383109845,0.013602898888218423,423078.39479383244,98755.30152203255,1.0000000004890484,22034645.289727733,ok
78,22037706.709863916,0.005533881830633217,1068209.301311674,4055851.0927086785,0.13168744079781738,21967371.835300837,ok
79,21963694.64233002,0.014868920467825262,460022.13377058355,223493.79605094594,1.000000000009708,21727166.30461026,ok
80,21693461.68426498,0.005692503058686257,1097287.5452568065,3167835.5524848923,0.17319199924946854,21598440.9724077,ok
81,21600723.664555673,0.010841005126236354,558715.2686554099,594870.6881751671,0.46961068998821576,21469534.333145563,ok
82,21450167.66012467,0.008699515181122393,741412.2332653203,2190679.1662899815,0.16921972068619634,21387436.87461143,ok
83,21391695.10594275,0.012988257135897779,415217.6542489368,161858.23322327135,1.000000005764888,21138335.68438959,ok
84,21137638.203415822,0.0047663415238441255,1363925.0667416914,5784285.574848981,0.11789918124653635,21057235.37909059,ok
85,21060931.830571525,0.013313025526583868,466846.35362914065,462910.45981455065,0.5042512474401278,20943227.90248134,ok
86,20932194.30122865,0.004855978931031514,1027165.3952237391,3995660.7776426272,0.1285351100087317,20866180.892692525,ok
87,20860323.650950503,0.01545435664200652,347887.24256895506,33927.22148399579,1.0000000006478373,20546363.629684124,ok
88,20547390.472345114,0.009237683781279768,641126.0920232839,2553198.7315624063,0.1255535035517883,20507142.65880912,ok
89,20501033.311952848,0.015009611446675557,370430.996970396,51849.0304459615,1.0000000024191589,20182451.344783146,ok
90,20177785.587809525,0.009679961570340206,665156.2027405567,2589046.7871311526,0.12845580969156548,20135063.99851232,ok
91,20139063.614245016,0.01560641584365619,397597.6836435187,244569.9148315118,0.8128507627715172,19977469.824032106,ok
92,19960124.69482136,0.00536790389067371,1167213.5794886316,4261723.954673782,0.1369414809479345,19880204.716742504,ok
93,19882884.62482061,0.015031347383445552,396716.5487617735,565734.8831883998,0.35062054731885767,19813336.138091955,ok
94,19821349.76482548,0.006199080798740557,791420.2679938141,3692658.078518721,0.10716132541457586,19778944.942386393,ok
95,19785766.228806462,0.016026213636299542,331827.7015735231,81282.53187595976,1.0000000000000435,19535221.059108894,ok
96,19534681.04397386,0.006108966000047254,679940.2120629782,1912124.8081737114,0.17779702693999236,19474235.369872987,ok
97,19470722.638768774,0.01793005389842906,315896.9936355799,19921.138896651973,1.0000000002485334,19174746.783961236,ok
98,19168830.37493857,0.01693477875634249,356634.99298907217,149747.38892537548,1.000000001001178,18961942.770817664,ok
99,18962351.755549848,0.006676954456929647,1034562.4351626851,2887725.375739462,0.17913102884614918,18869690.63884171,ok
100,18863758.403904088,0.017333034132048165,364506.40107137023,204117.28243848396,0.8928847099980955,18701027.30779756,ok
101,18700374.977278076,0.005236945291557734,1279398.3183569731,5350168.503672357,0.11956617043732304,18623888.59858313,ok
102,18616301.71112354,0.016639566867997845,384408.51584140287,699214.6933878909,0.2748858966184163,18563467.47135113,ok
103,18565500.509684145,0.009004614109068316,601418.279832091,3112757.850965289,0.09660537514114481,18536450.390414182,ok
104,18539879.12926884,0.019856571431216483,279649.2894177099,27813.8971608251,1.0000000000000633,18288043.73701194,ok
105,18291584.911464203,0.013429766665570253,438626.27460608963,1538855.3343384839,0.14251705953719304,18260329.048017897,ok
106,18261673.206829,0.015240994998831855,348401.9628670289,924487.0778352282,0.18842987166615907,18228848.538253367,ok
107,18228859.231726486,0.013592101409977653,397900.1285516287,1410519.3835303772,0.1410473805598218,18200797.846298177,ok
108,18209008.629273776,0.01226918430511881,397185.2235846215,1358419.4449133812,0.14619388182048138,18179975.60445499,ok
109,18185254.373748887,0.018790389660254536,298954.9191195903,280479.0657173262,0.5329362431292547,18105592.418018587,ok
110,18122396.019692887,0.00507455171721475,805445.0904333408,2596252.981152742,0.15511683496954934,18059926.973107994,ok
111,18055530.157604203,0.020790395236917603,261122.91372983262,16231.002572623805,1.000000000000801,17810638.24644681,ok
112,17805222.328789435,0.015933624545151896,362552.5762674035,687600.574137535,0.26363603369743926,17757431.367182475,ok
113,17742522.091709845,0.007559726318784039,635817.2752167343,3300086.2338998625,0.09633343345476157,17711896.861124106,ok
114,17710353.57079033,0.020961822311952965,246430.28543864941,19749.30779472655,1.000000000000611,17483672.593146283,ok
115,17485365.892360125,0.013858646473531263,405680.9403318139,1615613.421836519,0.12555012692041873,17459899.245586198,ok
116,17471997.12439163,0.01598495891977996,345254.055725598,1265783.4988605753,0.13637958467478306,17448454.32202806,ok
117,17455362.13395612,0.01427387949112402,355507.7653974936,1309253.6174493672,0.13576734127726867,17431228.9619004,ok
118,17435213.9027738,0.016122829483157686,326598.8218927195,884381.4664751086,0.1846481604790119,17405060.966935247,ok
119,17406433.272324648,0.012069750109306934,401698.8593471156,1829787.8728232938,0.10976651045547411,17384386.731302407,ok
120,17382897.093095995,0.021161312981837516,229596.36294922465,7514.059086402673,1.0000000000026732,17160814.7892326,ok
121,17155002.1406722,0.0201883512581899,268258.73582354106,75616.24916466547,1.0000000001205183,16962359.65399922,ok
122,16949642.36030279,0.007230963016521233,789719.0165352905,4765443.760621738,0.0828589168401242,16916924.72914371,ok
123,16913583.3195209,0.022488963223858644,224853.1070722093,9491.166492486178,1.0000000000000029,16698221.378941175,ok
124,16692107.249331258,0.021143628509200495,278769.1110749251,105504.40477686633,1.0000000000000362,16518842.543033196,ok
125,16512933.694062058,0.006037256038630129,890529.9787321533,3763841.946013519,0.11830066080157271,16460258.551588245,ok
126,16458791.837954966,0.020984625982435706,286630.6834161087,499292.4950120428,0.28703684341299307,16417655.054658432,ok
127,16419852.6210736,0.010705255393884476,482839.0653476353,2723523.861955893,0.08864234165381708,16398452.628376422,ok
128,16399501.442562845,0.024127968396581854,221457.2597833352,46748.370154334305,1.000000000005673,16224792.552933117,ok
129,16228727.469568651,0.010134402367448328,548001.232086225,2723233.8835353944,0.10061589557170007,16201158.652198276,ok
130,16203259.834922602,0.02218132816092497,255465.63047703216,232333.43777691014,0.5497823148520142,16133034.592078205,ok
131,16142508.880505674,0.008850796540330514,689196.6565446409,3550275.5627987576,0.09706241731857745,16109061.333759623,ok
132,16113090.912638972,0.022266245796533857,247956.73257354402,331730.4270624071,0.37373227226891814,16066756.19609443,ok
133,16062712.60349064,0.015380931388996632,317108.168583722,672025.1228312118,0.2359347573553199,16025304.184085544,ok
134,16022867.103391033,0.02134836148758825,273718.008332082,561519.7266222949,0.2437296459543601,15989510.506759977,ok
135,15982269.343344979,0.018100974492945118,268500.56720176083,493447.45533900725,0.27206601665145497,15945744.403451359,ok
136,15936798.390064916,0.020738026187113203,285126.430330774,785531.1925696759,0.18148638337202858,15910925.107742662,ok
137,15916822.500138586,0.016580813942968845,288560.8738965627,552126.3311227952,0.26131779778529124,15879119.454091763,ok
138,15878462.336793924,0.015848233381375736,374166.34776690986,1539300.690546298,0.12153777038653774,15855724.664963292,ok
139,15853853.38102695,0.02473126336231423,212987.4708391626,103735.9337533902,1.0000000000239648,15744601.843941046,ok
140,15740913.733938674,0.0072455195990962385,742774.8013078123,2723547.768618322,0.13636162542591057,15690270.744322803,ok
141,15687103.748342669,0.02267543873188108,248877.19193503732,465744.8823681441,0.2671818857886177,15653856.00960718,ok
142,15662850.458809782,0.01517609713062631,306559.22777385137,659411.1050078004,0.2324492455811955,15627220.728198789,ok
143,15635751.951527499,0.02045582363561795,282321.3899874751,852271.4513569423,0.16562879675130363,15612371.67546711,ok
144,15609609.486578997,0.020038643158011116,253375.51642331854,365466.7762543916,0.34664644351549845,15565693.625757976,ok
145,15563083.575528681,0.014463470246899526,386685.9638273908,1778868.3643794206,0.10868875167227193,15542069.368179888,ok
146,15541514.908857577,0.02701765518061857,201894.3826592762,32591.63946687342,1.0000000000096831,15372212.16566385,ok
147,15370191.594284454,0.017484186193447104,369487.46304314415,1313141.5132455607,0.1406883642456474,15344200.300892048,ok
148,15344642.688956652,0.028017716128275607,194187.21788705338,52362.07657394266,1.000000000017045,15202817.547642017,ok
149,15205070.474446462,0.013061370620423205,514832.06795744837,2184722.7835566406,0.11782549068292374,15174740.303933268,ok
150,15173953.542076513,0.02808213345945673,229031.31143777797,227177.25347037378,0.5040806417435758,15116228.41685205,ok
151,15114648.890592,0.010732993469386965,544241.332026285,2162128.9863287164,0.12585773916994747,15080400.398786165,ok
152,15081149.330426883,0.024606942378099662,224326.60964729806,370126.7771310015,0.3030402331143696,15047159.336386247,ok
153,15036906.967116274,0.017552794245809328,320668.4233789143,1580805.8482682647,0.10142561900634381,15020644.970447777,ok
154,15024943.946456892,0.026612219763363594,206426.87961690192,268893.2326605673,0.38384543481144673,14985325.938775232,ok
155,14990612.200240407,0.010422169351470455,490247.3540805366,2166802.6128101,0.11312690671088418,14962882.116895244,ok
156,14961626.948143031,0.028492435157606726,168719.5373799152,15779.903217382463,1.00000000000699,14808687.31397954,ok
157,14813692.465155458,0.018094535512631776,333576.75698305847,1729816.844157167,0.0964196753285721,14797610.783852726,ok
158,14794850.157689836,0.026291287836610947,212330.3599997708,685706.6008978126,0.1548259559713742,14778413.03220548,ok
159,14782811.058697937,0.015556654637656339,292268.0773996691,1359695.6109330836,0.10747555373775965,14767105.221968738,ok
160,14764522.813411321,0.03088204179699958,176591.94810131702,124256.97462159467,0.7105916937021056,14701780.427663587,ok
161,14692458.475513898,0.00885951646419272,609347.1392648052,3678992.970009417,0.08281439299179275,14667227.118784146,ok
162,14670630.473020691,0.01877613353504071,251666.24009023534,1447809.6579632412,0.08691275082536608,14659693.97041263,ok
163,14653944.771928504,0.03149195899590142,177429.28610594297,162366.79326220602,0.5463841544847552,14605472.49669359,ok
164,14597406.677360095,0.00867937484140512,576121.090356752,3399299.8136357996,0.08474114110878446,14572996.09805326,ok
165,14574075.90195869,0.0326115989466986,163918.26809391606,36892.84339646012,1.0000000000000002,14447050.477261234,ok
166,14438070.272553986,0.01728890832500071,353283.3829145292,1375886.8975123214,0.12838387499484327,14415392.327719059,ok
167,14414112.20204293,0.02959327196424248,202017.97861109325,488373.48948973516,0.20682733907420597,14393220.781562287,ok
168,14393537.71780372,0.019007534735412647,302111.13753123424,1354097.2549563602,0.11155444574805326,14376686.797552915,ok
169,14376774.322938256,0.031036548680889783,163915.73870643595,140583.5916699418,0.5829831801824807,14328994.263621736,ok
170,14333986.872008737,0.006168276964264847,618640.3357297438,2861041.128823674,0.10811454779472181,14300544.86193624,ok
171,14300172.723352771,0.033774212133643726,143418.22580286075,30608.1962727138,1.0000000000000762,14187362.693822617,ok
172,14186278.028229132,0.015415373916329227,430172.92434996826,2297726.2819430316,0.0936083918547078,14166144.130395213,ok
173,14168112.578268047,0.03300165232724152,182580.11476654292,325482.3585759191,0.2804762070137757,14142507.889235117,ok
174,14143459.350632163,0.014548296467894656,335078.9858768275,1968168.6125631377,0.08512456294088938,14129197.624520443,ok
175,14132316.057300987,0.03471617341687171,158091.9344665014,147327.5633869683,0.536532101773989,14089905.358364573,ok
176,14097572.629061557,0.010437468897029687,597289.8188946402,3042887.781301936,0.09814522615077881,14068262.056885071,ok
177,14064533.989549225,0.025201006029193826,236479.93066823875,955736.95767078,0.12371601242906959,14049905.812528336,ok
178,14049100.87292096,0.028071639202158674,179320.32249140122,508333.0408073763,0.1763807465737324,14033286.546742521,ok
179,14033222.67244298,0.024828896933084384,213121.44876052398,946990.0441087716,0.11252570715307583,14021231.851577347,ok
180,14023413.551604778,0.033531481405967754,151021.98898525143,167208.61961328224,0.45159749938290555,13989312.975315992,ok
181,13988703.897675313,0.011641554724535748,400771.88870550273,1901605.9854974754,0.10537721582756208,13967587.784768444,ok
182,13963968.250268823,0.03531796118040478,141234.79238632333,27689.216664378007,1.000000000000049,13850422.674546873,ok
183,13853996.64167455,0.01642979517581773,327778.8915866021,1169098.4164707335,0.1401844733380526,13831021.88603035,ok
184,13829646.1525626,0.03198353144039824,198645.75097427258,579732.6107199291,0.17132532076088355,13812629.629060874,ok
185,13811087.172805585,0.024513488998598454,227911.98638622032,877123.8592183528,0.12992007000546288,13796282.002192393,ok
186,13802310.66114858,0.02724795522536096,202635.24551774006,942010.7393639032,0.10755463661410611,13791413.481050145,ok
187,13792673.59104503,0.021556084985321775,199116.67959774542,1203130.6339933716,0.08274940142486739,13784435.19801982,ok
188,13786865.13935595,0.022668161212440578,196674.87784912187,959564.363433281,0.10248133702330682,13776787.387135513,ok
189,13772920.00122599,0.03609389241892993,129711.56046175607,31728.356885044137,1.0000000000000882,13674936.797649272,ok
190,13688076.428911857,0.008299736096923308,668082.5599681971,4640990.663786457,0.07197628786254948,13664033.377585746,ok
191,13663304.157470625,0.03456086472616644,166447.31747264793,184864.87755461488,0.4501864271742862,13625837.995887747,ok
192,13623146.996622551,0.011777001093741725,475598.25989948487,2599057.320640048,0.0914943768501349,13601389.713412294,ok
193,13598260.525416568,0.03826688150864252,141987.717721447,135443.24479845422,0.524159465954656,13561048.42227007,ok
194,13567597.854696473,0.012223874649129248,528263.6626520727,3866554.1615159386,0.06831194399265304,13549554.495828252,ok
195,13550513.46187814,0.023957395881164835,222862.371899061,787431.6743338718,0.1415121966535011,13534744.589978715,ok
196,13538313.213317765,0.03155472246711407,175227.83779224154,543479.8836998892,0.16120912939714505,13524189.04972945,ok
197,13524611.912022067,0.02460976681213534,192488.7978920685,706738.5978462487,0.13618104238163073,13511505.249450203,ok
198,13510333.406686524,0.036687255540013376,150280.0590606121,282746.581403573,0.2657504439392544,13490364.910481235,ok
199,13486374.655994091,0.020130623343433084,235552.66690308243,997129.5844745665,0.11811537365386966,13472463.460360881,ok
200,13467031.113255538,0.03854126546093739,135302.70912523055,38917.65168515763,1.0000000000000806,13370646.05581546,ok
201,13374900.15658449,0.012682327260462856,429533.09333959525,1611665.5875701928,0.13325751218252893,13346280.900875239,ok
202,13350312.287710276,0.03246484135451871,191595.85665095696,539736.3679306627,0.1774902230375278,13333309.092045253,ok
203,13333251.048794804,0.023779266151691816,228760.16864839057,1353860.4472986043,0.08448439759978295,13323587.716273263,ok
204,13323767.870252326,0.02924729638840688,175029.13931375288,1039403.372974534,0.08419692674888077,13316399.412441466,ok
205,13316187.873436198,0.02959616868406772,158598.42152943718,743167.6985023794,0.10670432921737745,13307726.304344082,ok
206,13305349.523423014,0.02511601468711819,181277.56333743245,1328697.532405643,0.06821626401654578,13299166.484362563,ok
207,13297745.565383438,0.038426612576574634,120746.55369852968,17162.817711929507,1.0000000000002973,13194161.829396812,ok
208,13195478.199121296,0.022029227889494032,271743.54976056184,1428145.8203220314,0.09513858665331759,13182551.55049311,ok
209,13185151.648827951,0.037065288542682,154013.27850732062,540529.9477486522,0.14246507445960901,13174180.892232794,ok
210,13172867.2017716,0.028193392917892735,176625.5683337981,877257.2703137959,0.10066919609034355,13163976.824785018,ok
211,13166611.183559047,0.023263665838123195,179481.53094750308,976429.2142340286,0.0919070877494686,13158363.371151946,ok
212,13157941.776828399,0.03985939920217695,120151.01043808639,66736.47116967307,0.9001900185328229,13103862.406671898,ok
213,13100306.43942402,0.007766978549069007,764183.2436382121,5279251.346618053,0.0723760997028259,13072652.138107624,ok
214,13075083.234817054,0.027876569913540226,184020.14803068133,1079559.6534893129,0.08522926335561828,13067241.28398743,ok
215,13068563.579215636,0.025389128715093252,170459.76247940585,1022701.4115113863,0.0833379912067854,13061460.692122327,ok
216,13061330.99706022,0.021910661918541356,187652.09924701648,1218047.5400114106,0.07702987489521902,13054103.588195808,ok
217,13055652.024073336,0.032797701594673156,151387.1623590234,601084.3809889787,0.12592837806727106,13046120.054165298,ok
218,13052227.698782872,0.01549765981016827,259664.89251165366,1689343.0044930521,0.07685380997850563,13042249.580629284,ok
219,13041010.633009301,0.04070917199130562,112760.45876636895,15646.338866561424,1.0000000000021787,12943896.513109315,ok
220,12944253.45350322,0.023249667243974557,287154.7342649194,3156410.193783209,0.045487550197134165,12937722.47080861,ok
221,12939432.143725693,0.0361074315814544,180389.46830280623,1038190.9113371092,0.08687682888230962,12931596.311240736,ok
222,12930055.453936847,0.028176760266191026,189206.83962308292,1887038.3682931692,0.05013327836948567,12925312.67435673,ok
223,12925923.72208212,0.032598146976155096,159511.19909767548,1219089.706347962,0.06542225656860176,12920705.930785652,ok
224,12923389.13132929,0.02746120392221392,188024.37260656425,1944080.7332135765,0.04835816985227741,12918842.874055851,ok
225,12918392.327745138,0.044073711101373536,108274.13403415808,21534.23579127908,1.0000000000001146,12831652.429502252,ok
226,12831649.853617813,0.018699758167300934,320001.6990752858,2430567.4106135657,0.06582859987300362,12821117.221714258,ok
227,12823948.976086192,0.03238188295105411,185503.69673481607,1110912.202344503,0.08349161002252177,12816204.974933432,ok
228,12814211.591531716,0.0267607046641782,182360.81380126224,1402113.1958295307,0.0650307030643743,12808282.065565271,ok
229,12808551.662369365,0.03551816329268341,145433.18267687093,751311.1208410563,0.09678625714608452,12801513.695661295,ok
230,12799101.13670637,0.02744498839966793,168919.2094301076,1271958.499012884,0.06640122675433162,12793492.915342106,ok
231,12792744.212730248,0.035337777101458585,141843.03862665163,895140.0799837315,0.07922952049540086,12787125.134762246,ok
232,12787876.310972173,0.031184557324316815,146154.60500233632,824016.2513740854,0.08868429764498983,12781395.501726065,ok
233,12784425.68379229,0.025664185806323698,182686.24458664487,1647333.2095832995,0.055449086901142544,12779360.791066425,ok
234,12778931.759364864,0.0397775724601465,116389.39144275217,265327.14893587,0.21933185486209644,12766167.80880916,ok
235,12766633.48166475,0.01631213440400098,295483.7543329206,3147592.2933227913,0.04693806039615598,12759698.764511269,ok
236,12759850.306046259,0.04511522377982169,102917.83632613061,6967.236290565637,1.0000000000000027,12663899.706010692,ok
237,12662616.531650059,0.03895617367867054,156571.6170248415,380190.6018030375,0.20591200345603936,12646496.54397709,ok
238,12652299.971124,0.019328239695389455,176133.42555381538,400358.37063989544,0.21996970523221504,12632927.962273695,ok
239,12633953.535928726,0.04618860026229627,119358.97179802554,166591.04941899903,0.35823944988131257,12612573.989731064,ok
240,12611771.568620704,0.025385511546790283,183853.28414158142,580529.1231398586,0.1583497509540863,12597215.007742748,ok
241,12595253.855228197,0.030877158026235814,159809.19322165957,1288262.4400409015,0.0620250921918463,12590297.765256857,ok
242,12589484.287669234,0.04361957240438405,97490.70596975734,12378.789176096005,1.0000000000000002,12504372.370875573,ok
243,12501509.752215622,0.025101963904510003,260339.63668088074,2651741.767441542,0.04908842178325344,12495119.921269478,ok
244,12495845.972562794,0.033166305852424915,153725.9693593945,1119537.069899032,0.0686560425253532,12490568.864217998,ok
245,12488195.788424902,0.04227697372133192,128227.57779152332,539213.2861571249,0.11890246502026866,12480572.500883406,ok
246,12481499.761182724,0.02056216139434447,196600.80195303657,1509431.2100245147,0.06512413439160424,12475098.03265878,ok
247,12474389.571623351,0.0501894808889112,90495.75377264793,14711.288166443794,1.0000000000007614,12398605.106017102,ok
248,12397814.739351576,0.022248944506757167,269501.736838339,2529147.4042456695,0.053279167593380986,12390635.325249717,ok
249,12392122.615608338,0.04318404682039117,124254.8562499095,284697.8776910617,0.21822230860593902,12378565.02481516,ok
250,12378560.696026254,0.021512315947281545,244251.8700527303,3010820.380288629,0.040562345009321904,12373606.981715128,ok
251,12373427.676310524,0.048071400734019824,92554.4559713754,42789.66796553331,1.0000000000000115,12323662.888304682,ok
