round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
130,8607.0,0.21524778245410386,29736.000000000007,2148126.0025572577,0.0069213816984200404,8504.09289690789,ok
131,8548.0,0.20310284727824468,21814.50000000883,1549502.9402964169,0.007039192838135486,8471.221763916215,ok
132,8536.0,0.1244594702129991,31831.0,4203382.697470135,0.003786355215664509,8475.73826356509,ok
133,8502.0,0.2180724501693955,19296.0,1144998.767811274,0.00842620994120602,8420.703926487246,ok
134,8480.0,0.18515011849431748,14953.000000003429,143655.8175206669,0.05204453344833122,8090.8890456734625,ok
135,8449.0,0.06388576957641512,117830.50000000036,10627058.02325736,0.005543890874695886,8122.380283144573,ok
136,8229.0,0.08246726725343427,53634.50000000001,7827523.797975048,0.0034260196062179367,8137.123575715153,ok
137,8169.0,0.13533217214170082,39213.50000000001,5150610.637536875,0.003806684562235973,8094.36328745938,ok
138,8019.0,0.21126161189200354,21584.000000010292,1595241.676984524,0.006765119138816133,7945.990834253862,ok
139,7914.0,0.2028887650890878,22552.5,1844973.0079602322,0.006111878033634114,7845.0809353232335,ok
140,7561.0,0.3557536961329834,7871.000000000002,263704.7878527939,0.014923885273546449,7502.267049505957,ok
141,7438.0,0.24234869910668155,9509.000000002252,94968.97660289073,0.050063717332470496,7199.972055942713,ok
142,6854.0,0.23241157244752553,19197.500000000004,1748100.2116024815,0.00549096095080318,6801.293638573477,ok
143,6862.0,0.23123703207948335,22808.000000000004,1899832.5918249926,0.006002634152646702,6793.545960123217,ok
144,6770.0,0.18927180610485198,12035.5,87522.58667567604,0.06875653735303086,6356.240347343799,ok
145,6372.0,0.20688607749376373,15314.000000006028,539843.1350147515,0.014183749877256072,6263.3950271898075,ok
146,6158.0,0.15442680203777306,43541.50000001807,3856685.058551125,0.005644938507939211,6035.105454978232,ok
147,5985.0,0.15923019858680248,45118.50000002236,8812152.982487,0.002560015701593553,5927.247965783798,ok
148,5893.0,0.22426140572222736,21724.5,1748599.8684405736,0.006211970043030548,5825.524028400092,ok
149,5848.0,0.3015338615450438,19410.00000000023,1699614.124354846,0.00571011964476585,5792.583288847546,ok
150,5848.0,0.27634709921291584,24470.000000000007,2963318.103588765,0.004128817620080222,5797.483916418319,ok
151,5844.0,0.18668325540100508,23224.5,1752067.6513264128,0.006627740653284067,5767.037018598902,ok
152,5790.0,0.1934701448794753,19952.500000000004,2878034.8371475036,0.003466340945993457,5755.418916137533,ok
153,5790.0,0.25133874142707047,10652.0,151585.8349402081,0.035135209052355065,5602.869876587157,ok
154,5611.0,0.17053110618111403,39065.00000000001,7048285.586512885,0.002771241284174985,5556.870729616852,ok
155,5585.0,0.1851655305655261,23133.500000000007,1600675.6302856165,0.0072261673640499485,5501.416728641875,ok
156,5522.0,0.24759103134440957,18908.0,1207721.7807864007,0.007827961828960379,5447.994448869008,ok
157,5484.0,0.3191399906755506,12100.000000004631,632164.0103686191,0.009570301220524274,5426.099677615805,ok
158,5417.0,0.17349664447078356,14329.500000000002,1094057.9974022377,0.006548784449281652,5370.07959661701,ok
159,5417.0,0.19251538393914475,18292.000000000306,2386757.4120477946,0.0038319772063274125,5381.952736470928,ok
160,5383.0,0.24627132383322106,16916.0000000125,2738219.0183298723,0.003088869058094942,5356.874345506614,ok
161,5345.0,0.29681737055155283,8487.5,536728.9300241806,0.007906691371767145,5311.445978491063,ok
162,5353.0,0.155824820145727,17093.500000000004,1448146.508297802,0.005901854509214076,5302.5583249733745,ok
163,5317.0,0.3465546437119101,5481.5,72845.02771938573,0.03762439367252274,5213.880943042033,ok
164,5308.0,0.2394610979746414,13462.000000000076,1125353.127404664,0.005981233655540061,5267.74031626456,ok
165,5245.0,0.3299936764194061,6993.000000002185,309446.9093250276,0.011299191863404726,5205.492375649594,ok
166,5221.0,0.4394682314904013,8603.0,331917.84102597187,0.012959532355066796,5165.25457157468,ok
167,5158.0,0.3146960438376092,6429.000000000024,127376.47566943028,0.025236214011308808,5076.878190060648,ok
168,5090.0,0.2864029742325267,29072.500000016687,11355047.357932694,0.001280157584710842,5071.391309309237,ok
169,5129.0,0.20090008414868038,16173.00000000001,1294240.542439469,0.006248065745767817,5078.475016346848,ok
170,5062.0,0.3345822787739253,6546.000000000073,63055.94208719428,0.051906289743068226,4892.110713670935,ok
171,4778.0,0.10448954047835232,57147.5,8106480.969327342,0.0035248031924228385,4677.283154780508,ok
172,4526.0,0.2658946636260885,22170.0,3474680.5998465666,0.003190221282638032,4490.6363970819575,ok
173,4485.0,0.22736071971658023,11572.500000007145,1173159.2378097952,0.004932194891808626,4456.461087307255,ok
174,4435.0,0.10970012321036852,16740.0,947704.9586752941,0.008831862620724936,4361.077309864532,ok
175,4435.0,0.09578925040587234,86105.50000007071,36995609.48546541,0.0011637259285307798,4384.898398530405,ok
176,4357.0,0.3180524018134822,13190.000000000002,1903470.0808470706,0.0034647248025380752,4334.150139927262,ok
177,4294.0,0.3815588455282237,9310.000000004395,1032186.5619236104,0.004509843638466883,4273.006677862926,ok
178,4258.0,0.4327364999381393,5855.5,105667.91756313505,0.027707085248942394,4176.880581162409,ok
179,4173.0,0.27611747731982894,10662.0,696975.8632828378,0.007648758415951977,4132.22446888456,ok
180,3973.0,0.3017304115504281,7478.500000000001,345745.4854307125,0.010815036370877927,3932.5598752501946,ok
181,3890.0,0.3805004944800676,6821.5,199003.93570841034,0.01713910826868061,3831.5427864725975,ok
182,3718.0,0.32406009274298264,10656.0,547289.5996326002,0.009735248036097759,3666.130598463671,ok
183,3719.0,0.3100977968853022,10791.500000000015,1557110.7549481713,0.003465231989987511,3700.302474490025,ok
184,3683.0,0.19473312314117924,3528.0,8954.509088387545,0.19699572389597592,3335.4995430474983,ok
185,3404.0,0.06403343863553716,105705.50000000003,15099873.068845602,0.003500211542112033,3219.0041944176382,ok
186,3170.0,0.1551239993957469,39825.000000000604,10739768.232845938,0.001854090290244902,3133.0804270954977,ok
187,3093.0,0.26904836767382645,20316.0,3591095.4585056375,0.002828663319417036,3064.266438001362,ok
188,3076.0,0.2783992878389003,18817.000000000007,3208522.645939295,0.0029323464529407007,3048.411018397507,ok
189,3035.0,0.4356795373928341,9597.0,2255624.5538116577,0.0021273487167406805,3024.7919171827198,ok
190,2980.0,0.4988784533089691,8242.500000000005,1206239.4075757114,0.003416610313107621,2965.919294747105,ok
191,2933.0,0.4396104847429259,7024.0,1094889.5131252792,0.0032076295899257103,2921.734804880181,ok
192,2933.0,0.4228717092052093,4970.500000000001,230079.86297983542,0.010801684110085774,2906.1551145654093,ok
193,2912.0,0.4171366910161909,3363.500000000026,56008.89553323223,0.030026480329399925,2861.502966706031,ok
194,2962.0,0.14591904221131335,27004.500000000025,3275045.72853523,0.004122766861652011,2906.333371142259,ok
195,2908.0,0.2047020734068604,15603.500000005863,1688659.54575875,0.004620084622503017,2871.9552547963735,ok
196,2901.0,0.1823802530974134,27586.0,8296561.137742464,0.0016624960355264909,2878.069192181983,ok
197,2877.0,0.3580800013163109,4184.500000000001,135741.89931931513,0.015413442794683865,2844.7512243128226,ok
198,2846.0,0.39501112555257606,3255.0,126286.64525051058,0.01288734843475795,2825.0258404224314,ok
199,2822.0,0.39584611802525604,4185.0,115980.9333405754,0.018041758586779266,2784.2476201571644,ok
200,2789.0,0.698982862886342,4302.5000000009295,224474.6127306757,0.009583489080707453,2768.3835191151234,ok
201,2758.0,0.5208597721543888,5860.000000002628,724500.1997614352,0.00404416727692568,2746.150589878602,ok
202,2755.0,0.4798439882154971,3782.0000000000746,212178.0824518763,0.00891232486479338,2738.1467936806753,ok
203,2755.0,0.6133385599832362,4651.0,295235.2601735726,0.007876769186149409,2736.68257325761,ok
204,2738.0,0.3907158637060396,2403.0000000005475,8984.361995224992,0.13373236748907122,2577.3205604618443,ok
205,2595.0,0.24032268531458242,27340.500000018117,9294375.204867246,0.0014708089246117664,2574.8936742983124,ok
206,2545.0,0.4399760392779319,7056.5,1496291.0550922395,0.002357997120942823,2536.6803966580337,ok
207,2541.0,0.3506350592805705,7697.000000003948,1162152.67772168,0.0033115270254737033,2528.2555882424576,ok
208,2570.0,0.2673852621231572,11758.00000000489,2039610.9820685992,0.0028824124069188376,2553.0542974597174,ok
209,2522.0,0.3089697927316111,4327.000000000112,594826.478662754,0.003637195178102832,2514.130928232174,ok
210,2516.0,0.4018200646945642,7098.500000003801,1810640.1197257447,0.0019602183566657634,2509.0426949976004,ok
211,2370.0,0.23209096327835493,1393.0,1542.1483347194262,0.45164267555800275,2055.430876473851,ok
212,1874.0,0.15547764542641493,42043.50000000001,4118857.5985114016,0.005103781691213963,1766.7095772327227,ok
213,1885.0,0.15881498610818523,44032.000000000095,5662552.929188891,0.0038879989777249884,1799.4018145064065,ok
214,1779.0,0.15631609293313392,27530.0,4729915.934069102,0.00291019971430192,1738.941100932634,ok
215,1719.0,0.40480965414645503,3658.50000000184,270835.6674296569,0.00675409563799799,1706.645070554186,ok
216,1707.0,0.5772516399676427,2292.0000000007058,114829.95192284873,0.009979974569442654,1695.5629491434152,ok
217,1698.0,0.21094926299465894,2386.0,15719.330118688016,0.07589381932896079,1607.4586735405496,ok
218,1397.0,0.5055152636060026,1684.5000000007694,60557.92078467887,0.01390817235940296,1385.2858418302874,ok
219,1369.0,0.42032889063632417,3925.500000001384,141769.40860151578,0.013844665216299044,1341.8263833466995,ok
220,1369.0,0.22216670839070274,1198.0000000006783,13848.347027343085,0.04325425979126853,1343.0906983850155,ok
221,1346.0,0.5932736201461856,883.5000000000044,12245.735689267716,0.036073782025783575,1330.06440679011,ok
222,1284.0,0.2601195985143987,11870.500000000005,3769197.5374379517,0.0015746720465158715,1274.6539277359168,ok
223,1263.0,0.848263778882379,2150.500000000953,702657.0234513682,0.0015302629364166542,1261.3545847776172,ok
224,1256.0,0.4310353191574525,590.5000000000005,1263.465256237464,0.23368272181796268,1187.0051763832464,ok
225,1147.0,0.5074478482374943,1006.5000000002584,17825.54735488866,0.02823195215164671,1132.7922700796803,ok
226,1147.0,0.4254102757243204,2296.0,81046.70230173292,0.014164672557879678,1130.7389559035541,ok
227,1139.0,0.37772635728494924,13557.50000000008,8197747.836422338,0.0008269039418219556,1133.3946249043743,ok
228,1127.0,0.16682974296672362,723.5000000000001,6630.279580497125,0.05456029351523617,1107.2628138208634,ok
229,1195.0,0.12941582911437757,29853.5,5545805.8458928345,0.0026915385094223223,1154.8240775544805,ok
230,1151.0,0.27092910184674385,16631.0,7077776.083800575,0.0011748746924944821,1141.2303294945623,ok
231,1151.0,0.3332452545142744,15266.0,4490180.213294775,0.0016999317705333494,1138.024420795519,ok
232,1178.0,0.22050945870575972,10753.000000000005,2085870.4542568529,0.002577580975380144,1164.1416358858685,ok
233,1178.0,0.18495323294415553,10961.500000000005,1696157.5158464124,0.0032312741881552268,1160.290193993268,ok
234,1178.0,0.19212499004280245,13109.500000000004,2636765.5162195596,0.002485905538311886,1161.7055106727503,ok
