round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,300524382.60936177,0.00047782620140685104,208469626.8735068,82285100.119491,1.0000046120538126,174339653.39057827,ok,347449378.1225114
1,175288362.45243433,0.0005098252202229748,189998760.83652556,438954694.1062266,0.21642183508640875,154728422.21024206,ok,316664601.3940649
2,155141865.64080733,0.0008748943599433313,110441490.74347171,169301245.33460504,0.32616857166406665,137130593.99668312,ok,184069151.2391187
3,137625152.41016796,0.0006012457372685639,153325285.43125242,830133481.4124511,0.09234977799616835,130545374.37478031,ok,255542142.38542068
4,130635873.33399427,0.0012575538103934063,9392568.221358992,821093.0222327712,1.000004042326476,122064366.8053064,ok,15654280.368931314
5,122079302.59167022,0.0015219963746026409,7480332.731728981,396095.0594465952,1.000000453851138,114995061.88396677,ok,12467221.219543653
6,114972302.6200536,0.0017857731328358225,6341738.894541145,212569.5354516197,1.000000005358016,108843133.22926284,ok,10569564.824231386
7,108770549.5995057,0.001980556429791644,5604998.665213684,164117.41262470867,1.0000002144072362,103329667.21554038,ok,9341664.442022806
8,103313221.09030297,0.0021085812176080006,5099056.248911178,131855.2992944197,1.000000084466107,98346019.73226339,ok,8498427.081515947
9,98370757.40342766,0.0022861785554504624,4653294.5985472035,117091.56673658188,1.0000001171916413,93834553.8537341,ok,7755490.997578671
10,93803780.04657914,0.0024117474311979646,4261317.972806277,96213.47988803257,1.0000000000139635,89638675.55360408,ok,7102196.6213437375
11,89615818.79470332,0.0025703914474513403,4006566.2115268228,87447.73218204033,1.0000000003661023,85696700.31395575,ok,6677610.3525446225
12,85733654.77621765,0.0026445045150527502,3770218.095966909,81243.26567287843,1.0000000067232786,82044679.92166784,ok,6283696.826611515
13,82062114.58461313,0.0028068452148120406,3523982.142158583,69494.72007102481,1.0000001731339871,78607626.5764683,ok,5873303.570264229
14,78569875.84154415,0.0028249344534805364,3387328.5048159687,67310.85565348314,1.0000000009980674,75249858.18913524,ok,5645547.50802658
15,75237951.96744108,0.003138132860039623,3113325.3257735753,58214.10962370972,1.0000000009517087,72182840.74843904,ok,5188875.542955959
16,72207362.59758185,0.0032771568954456294,2916438.3488067714,58721.26325456443,1.0000000019795565,69349645.50648887,ok,4860730.581344618
17,69322618.37784675,0.003421835151054025,2694550.2934831697,50109.08394999127,1.0000000021723567,66678177.16267776,ok,4490917.15580528
18,66685447.45181435,0.0034930549129806145,2634635.889351472,49828.07603884218,1.0000000000653408,64100639.63833609,ok,4391059.8155857865
19,64082362.701224506,0.0035125206840747303,2515425.800001566,49592.240982072966,1.0000000098017003,61616529.11852174,ok,4192376.333335925
20,61652002.98772102,0.0037592375625534608,2393497.1303611603,49045.11561918314,1.0000000000000246,59307550.97297898,ok,3989161.8839341905
21,59309592.37169835,0.003946952582022924,2250408.173797804,38690.852857102815,1.000000002317182,57097875.04572235,ok,3750680.289662999
22,57088155.543522954,0.004147928911010908,2151416.6049187407,35392.13757053127,1.0000000336963397,54972131.00606505,ok,3585694.341531228
23,54975908.12326244,0.0044824478723689215,1996419.1086330041,35437.7543250484,1.0000000013203638,53014926.766412064,ok,3327365.1810550066
24,52975778.08944912,0.0045089030055446904,1983920.0538111394,35928.66432600065,1.0000000129030253,51027786.67529259,ok,3306533.423018553
25,51033096.45270177,0.004819861097932893,1853256.2952102637,34309.19412305395,1.0000000000012388,49214149.35161235,ok,3088760.4920162386
26,49222105.516942814,0.004961537597384951,1752212.0235970437,39510.24482126253,1.0000000003257925,47509403.73762192,ok,2920353.3726617396
27,47522091.79478934,0.005296399232950743,1690746.7339148058,35962.8601392365,1.000000003168663,45867307.915884264,ok,2817911.2231913335
28,45845580.73369065,0.0052828202521068715,1624106.788769759,38994.61036615634,1.0000000000548979,44260468.555202164,ok,2706844.647949598
29,44261858.54228897,0.005937198036755878,1542911.369443177,43429.23068567253,1.0000000000000084,42762376.40353145,ok,2571518.949071962
30,42732794.21715615,0.005730226522163001,1513756.1453803354,44739.12061265963,1.0000000043332473,41263777.18621673,ok,2522926.908967226
31,41245025.897189304,0.006218137964762467,1443657.1024592612,77236.47888443565,1.0000000000065223,39878605.27360607,ok,2406095.170764819
32,39888785.46021047,0.005850018367242717,1588906.8749810243,1078514.0474378862,0.7366185348979113,39303576.3330416,ok,2648178.124968373
33,39362463.09246525,0.0029607306607355097,3394020.936141445,9499800.857140483,0.17863642549887473,39059315.20841493,ok,5656701.560233686
34,39071340.51789042,0.006667516712658447,1302875.5932757333,62616.35448537115,1.0000000000043396,37831081.27909495,ok,2171459.3221256384
35,37847939.052143395,0.007212415502827832,1202341.3949666624,23771.077075754707,1.000000000057937,36669368.73418558,ok,2003902.3249439567
36,36675494.535088584,0.0069063524189262255,1217262.8180505708,34174.02896570525,1.000000000025455,35492405.74597447,ok,2028771.363417618
37,35481493.17095971,0.00754871497375287,1202927.657055568,85312.8974856248,1.0000000001844966,34363878.41119932,ok,2004879.4284259458
38,34365442.751942515,0.007193763987993218,1308573.3489702144,1315593.0617752133,0.49733211089015367,34040044.97899354,ok,2180955.581616272
39,34022338.9209392,0.004195532412151113,2259185.306005482,6367392.097215111,0.17740271617587172,33821946.116124205,ok,3765308.84334247
40,33804452.544587664,0.008326344204630782,992036.9281994626,156558.6936957694,1.0000000000312175,32968974.310062777,ok,1653394.8803324183
41,32969879.735736582,0.005476142697534833,1667583.8769033456,4221585.386015989,0.1975068279356875,32805200.134814642,ok,2779306.461504722
42,32807145.66290345,0.006771889644258028,1229351.3712290418,2123725.1463423693,0.2894327859107188,32629238.36678446,ok,2048918.9520484032
43,32649988.298836075,0.006338755346284809,1306703.1475286381,2528263.188544483,0.2584191300670926,32481149.753515933,ok,2177838.5792138027
44,32465511.171829198,0.007374951114947462,1165275.3348232568,1778066.9282502928,0.32768039164024787,32274592.232787397,ok,1942125.5580387614
45,32271300.27750589,0.006106535831122839,1337942.633331651,2561645.791099554,0.2611490312166375,32096599.066246893,ok,2229904.388886085
46,32090926.470980518,0.007934349386632525,1100871.2592491782,1555577.2072217953,0.35384655102246404,31896156.72187798,ok,1834785.43208138
47,31905551.92988293,0.005386074302490706,1516866.0020546499,3433554.157681601,0.2208886087701709,31738022.719440617,ok,2528110.003423762
48,31718964.35311859,0.009783227923379078,851727.8933142191,102766.70334673261,1.0000000000028284,30970003.16314928,ok,1419546.4888570318
49,30974662.748949148,0.0057245610697586255,1478786.5264760568,3518317.621739214,0.2101553477347856,30819275.3006006,ok,2464644.2107926533
50,30831228.214464836,0.009165202837927575,959432.1248749131,1347973.3409141188,0.3558794880261804,30660507.107766658,ok,1599053.5414576859
51,30678376.410084773,0.0055086975128204,1532662.467607012,4045961.0439278185,0.18940647858031567,30533228.30966394,ok,2554437.4460116867
52,30522616.06433895,0.010092580229312653,823509.3836766642,96198.77051932178,1.0000000000006322,29795305.451181207,ok,1372515.639461107
53,29811635.257919263,0.005884360303089994,1466517.5506311916,3973891.377802827,0.18451907855644917,29676335.0243546,ok,2444195.91771786
54,29673166.01116549,0.010752673045505264,835530.5147993243,540119.4194966782,0.7734683151903067,29350037.821379527,ok,1392550.8579988738
55,29330407.446718108,0.0037861815172452544,2386014.382111692,7964802.875767265,0.1497848985924741,29151712.985585716,ok,3976690.6368528134
56,29149088.36105729,0.009985436874636698,863788.341344927,947040.9189157416,0.45604594484358196,28952124.775920533,ok,1439647.2355748783
57,28993877.36525315,0.0035371355759034884,1808098.0445827348,4877088.806487108,0.18536652871460424,28826296.93620317,ok,3013496.740971211
58,28850504.943251543,0.010466137521356717,825055.8551929893,246134.02373365266,1.0000000000007183,28271583.11179197,ok,1375093.0919883153
59,28266650.986701556,0.003381877712766702,2061165.9789860346,6257490.534775528,0.1646958926690549,28096918.201277457,ok,3435276.6316433055
60,28099713.35278946,0.012026437165994839,718886.4767909856,71650.23236977907,1.0000000000000224,27452477.10836824,ok,1198144.127984976
61,27461661.711687494,0.007782773318314543,1097974.0555860433,2289577.0501245274,0.23977661191317534,27330027.462179,ok,1829956.7593095216
62,27324548.827098016,0.008338244038760559,966159.4655309668,2920141.1720597167,0.1654302666554795,27244632.818090767,ok,1610265.7758849447
63,27233456.47868638,0.010457269032611129,781933.5471881938,961914.74120385,0.40644638952595363,27074549.44513445,ok,1303222.5786469895
64,27064044.217917293,0.005128158814344996,1305577.568904539,4349661.224344484,0.15007807523001937,26966074.93361495,ok,2175962.6148408987
65,26957548.45224636,0.012794878931466386,634911.9570130758,29710.99679884525,1.000000000000038,26352347.492032107,ok,1058186.5950217932
66,26359041.069800593,0.009917219877183157,909072.7949257059,1669613.1381930315,0.2722405490620318,26235297.831386626,ok,1515121.3248756495
67,26261713.777405016,0.006619218336462186,1201314.5571040877,3799865.239069058,0.15807331069961864,26166765.892788474,ok,2002190.928506805
68,26164682.361621864,0.013167927955360566,646114.6084550908,205106.81747703505,1.0000000000010483,25723674.57064356,ok,1076857.6807584835
69,25698382.448070507,0.0045799089908455624,1881596.028031154,7610927.131167881,0.12361148619632277,25582089.00734749,ok,3135993.3800519235
70,25573914.596668575,0.01432996599754651,597907.2678219845,59829.33246771725,1.0000000000000893,25035836.661314264,ok,996512.1130363937
71,25029456.38799212,0.012612472594339987,721545.7046747652,294540.07331471046,1.000000000011187,24602450.756630585,ok,1202576.1744579421
72,24587868.29761147,0.005119085883331686,1782142.368366895,5092987.540837162,0.17496040919765873,24431966.118602496,ok,2970237.2806103616
73,24428456.574163057,0.013570762078803741,706900.4114355883,885590.1208996967,0.3991126339109495,24287390.131602664,ok,1178167.3523926472
74,24304092.711393364,0.006301960270778707,1278596.180135999,4534229.249791024,0.1409937731087293,24213955.661533475,ok,2130993.633559403
75,24223131.88440341,0.014857762998034173,570031.912541969,275322.37055738026,1.0,23928422.34241882,ok,950053.1875699484
76,23894858.574953467,0.0041000231646456855,2180966.3659045896,9167691.63721902,0.11894850155355884,23765147.234371938,ok,3634943.9431743165
77,23771540.961929105,0.011875171747949083,753555.4194153785,2008601.2212234142,0.1875821371243609,23700864.193921313,ok,1255925.6990256275
78,23713254.185023867,0.010063199462040777,752756.32300069,2474851.014122073,0.15208113916863844,23656014.165464696,ok,1254593.8716678163
79,23644216.270279318,0.011756598428301828,653900.5024373189,1305856.4012585818,0.2503722851176787,23562356.988761906,ok,1089834.1707285584
80,23569267.784106918,0.008708268066608094,814148.5390990761,3293787.887570906,0.12358848943662432,23518958.09004477,ok,1356914.2318317932
81,23522659.86070432,0.013766528619602205,577072.0540941359,557222.9206065966,0.5178107654526588,23373252.799678408,ok,961786.7568233069
82,23370128.14849358,0.004886105980583946,1272511.9030074608,4607129.491548205,0.13810246763650647,23282259.631542504,ok,2120853.171679099
83,23287204.066850923,0.015981723659233827,475112.197502577,24516.521700147256,1.0000000000000735,22836608.39104846,ok,791853.6625041174
84,22829810.98916575,0.012839902595091624,642246.899864584,900340.4426921301,0.3566689162291687,22715276.23630263,ok,1070411.4997743065
