round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445048371.0248319,0.00010952472201546631,134755599.4618037,30250771.072499525,1.0035052807644729,340283633.0077507,ok,449185331.53899825
1,338730451.7643231,0.00016144100295733125,89113758.72641596,9602021.270722777,1.0008063527752487,259162348.65824765,ok,297045862.42138654
2,260118337.4345883,0.0001902376335995812,76609080.3212567,6763478.7220761925,1.0000150531838095,190271786.25014967,ok,255363601.07085568
3,190213127.97044453,0.0002117223214440369,67425980.17541447,6732982.437459911,1.0000425071101169,129517836.5603432,ok,224753267.2512151
4,129605937.62787229,0.00025275716494831097,54265281.19895048,6372597.257922022,1.0008064036333064,81679775.88210338,ok,180884270.66316825
5,81100841.67573787,0.0003243370794002038,40020865.86412174,5605894.387779481,1.000080261022284,46683557.989529654,ok,133402886.21373808
6,46533521.136723444,0.00045036049631685655,28512412.394553818,5183788.227078039,1.0000595083380825,23203817.218573123,ok,95041374.64851272
7,22806805.190275185,0.0006751623216305378,17213161.02859159,5147113.943371743,1.0004508420855225,10737639.805003181,ok,57377203.428592846
8,10718811.776914515,0.0009709975850600467,11329682.437524486,10877610.494651737,0.5207799287856015,7768676.170425774,ok,37765608.12508162
9,7667318.10134066,0.0010420736369364464,11319540.159941414,26302565.76023376,0.21517939092191465,6449452.222774487,ok,37731800.53313805
10,6442052.161000452,0.0015732407673484574,8041700.568361558,19815834.81318944,0.2029109710535383,5626177.525376435,ok,26805668.56118469
11,5677472.728488866,0.00137293664085594,7936772.601810189,20794911.37907445,0.1908344896770472,4920167.7539142575,ok,26455908.67270063
12,4971357.539603309,0.0016597439833301458,1897743.265913302,1454653.6730449921,0.6523007163419183,4352407.893709159,ok,6325810.886377674
13,4365929.505386461,0.002118727648656711,1455115.2819802822,612509.7907953442,1.0016650895932888,3522942.5824430427,ok,4850384.273267606
14,3567139.457974656,0.0020304351410274746,1274366.9842253411,769314.1566571465,0.8282487545548165,3039393.024209448,ok,4247889.947414713
15,3061333.6171754478,0.002123197517673767,1539235.0825894536,3088136.2634871025,0.24921748123435455,2869531.472020199,ok,5130783.608631506
16,2825610.904454008,0.0032092143663026646,864033.9180093913,317091.5032713099,1.0060105789537999,2277298.408248514,ok,2880113.060029146
17,2281281.061018933,0.0026655963151683967,1052681.6759118345,1430851.284726019,0.3678515325627999,2087665.7771264606,ok,3508938.919706115
18,2093665.133909362,0.004775651467893227,595680.0554962293,839185.4556300726,0.3549156217495357,1987957.055279241,ok,1985600.1849859604
19,1996754.6349595934,0.0041253356486859434,618936.4210561385,446303.7766016307,0.6934026256387688,1782168.565227699,ok,2063121.4035190714
20,1811367.3331370398,0.002446453977469358,1375775.9161493003,4514771.144524914,0.15236385988442744,1706558.0686767688,ok,4585919.720497667
21,1713392.6907253996,0.004739446961473781,581538.4408475095,401864.7847249074,0.7235498891070985,1503006.6535320343,ok,1938461.4694903628
22,1517600.9146096262,0.0035570361879621055,837655.7771877898,1521057.8094433588,0.27535303786196513,1402275.3831439845,ok,2792185.923959299
23,1410062.7782639326,0.005204222204777848,581314.9997037204,1193161.028513269,0.24360291101196307,1339257.7651925602,ok,1937716.6656775326
24,1330873.9139472577,0.0051945110175813025,510044.69813794905,672150.131601926,0.3794127786022794,1234115.1758813176,ok,1700148.9937931634
25,1253244.047030949,0.00432414340919849,584180.0769236998,1709014.4851397292,0.1709113884063824,1203322.5330177606,ok,1947266.9230776692
