round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,447722986.40587693,0.00016946147946806132,230097805.13167325,84570362.93872741,1.0000122589345737,302194796.9567941,ok,460195610.2633465
1,301468853.3741781,0.0002823261991575063,135832836.4221147,26090552.313714072,1.0000000982628325,191726561.04592162,ok,271665672.8442294
2,191570436.99970987,0.000310844268249842,120147871.87312505,32286272.621322732,1.0000012084089829,103708770.59023078,ok,240295743.74625006
3,103078404.55342728,0.00040931444986864335,87600166.51738922,36190273.33956471,1.000000026645184,51668510.97007322,ok,175200333.03477842
4,51870667.01176175,0.00042237630241916016,77794282.63846917,111884408.00473146,0.34765470911362084,38347892.661071844,ok,155588565.27685142
5,38956140.59521051,0.0007280780471425777,48093904.77752885,32782270.42710808,0.7335352943974159,21316852.295357555,ok,96187809.5550577
6,21339938.757628858,0.0005247054126276989,49649296.93943226,114469499.07378131,0.21686692674102998,15956293.536575109,ok,99298593.87886164
7,15993333.640546286,0.0012839783838916499,23986127.621429622,19675776.70093959,0.6095344541159639,8683148.037504314,ok,47972255.2428325
8,8620770.999078011,0.0009574205994459539,28229872.469231337,105582428.32154773,0.13368641410319818,6733795.788576944,ok,56459744.938462675
9,6684667.958817137,0.002301216713578415,4424651.328748248,3966857.4166004644,0.5577023401738631,5450848.758568992,ok,8849302.657496495
10,5485945.679056029,0.003146538345935142,4277090.665149131,6028629.129775098,0.354731612534,4727336.044754794,ok,8554181.33029826
11,4724006.605439647,0.0034632980303791394,2593298.858517343,2174169.6229337943,0.5963883478001091,3950699.9946481134,ok,5186597.717032035
12,3990548.961543468,0.0031662145635675924,2227418.520360133,1451773.7409388132,0.767136936544856,3136181.4514872935,ok,4454837.040720266
13,3158035.5899741175,0.0034603937712487645,2709811.867382792,7368821.613447158,0.18387009548702682,2908908.906570341,ok,5419623.734762548
14,2894614.882598522,0.006133760548912233,1396316.7456668378,1111093.3633629074,0.6283525722089882,2455925.2732194015,ok,2792633.4913336756
15,2432957.697561951,0.004398838550136783,2079086.8660660658,4582024.839568781,0.2268742465243522,2197112.064463243,ok,4158173.732129943
16,2166886.835923505,0.00619836437036848,1203958.8119876538,1714717.5466579753,0.3510662191374311,1955552.2018626556,ok,2407917.6239753026
17,1939331.9546265923,0.005045647501094557,1640435.0895898938,10138194.844235513,0.08090370696133496,1872973.3147379563,ok,3280870.1791777294
18,1885364.4700761638,0.009705027120681407,906870.5139540668,1495201.1648757164,0.30326036899170267,1747855.526731461,ok,1813741.0279081333
19,1756858.9520661857,0.0060229865724105046,1480760.904655453,7929978.504501346,0.0933647489595917,1687733.5170000184,ok,2961521.8093094635
20,1688313.8213884505,0.00880750298188414,810347.127033426,1187118.683177472,0.3413083874918177,1550024.6857702476,ok,1620694.2540668517
21,1515557.6070828477,0.007181100933283208,1380369.5253960693,11189198.909049965,0.06168312569184953,1472984.8536147457,ok,2760739.0507921386
22,1477457.3346344938,0.010867983088627348,662858.1577949151,2480294.3895795112,0.13362489561315555,1433170.1585636567,ok,1325716.31558983
23,1430803.2958444525,0.013144242139068181,686402.1277741601,1873298.4833170504,0.1832068231216276,1367926.5192377376,ok,1372804.2555483147
24,1371441.693136664,0.00985321958968313,838121.5471244018,4976624.4826383,0.08420582566037625,1336154.334696983,ok,1676243.094247919
25,1337185.0285279187,0.015523957049325722,487793.1640404784,930742.6137669098,0.26204514375154564,1273273.1136319144,ok,975586.3280805285
26,1281596.515178142,0.007803801269795735,1246266.3242094307,15079199.824864008,0.04132402046143288,1255846.1476371295,ok,2492532.6484172093
27,1259959.7820514059,0.014275421395996262,479002.6510348797,1823939.9567350473,0.13130987378891593,1228510.8932254326,ok,958005.3020693251
28,1231108.7925364007,0.012353641371294527,593157.3934601239,4415322.218736857,0.067170340472888,1211187.500500037,ok,1186314.7869202476
29,1208568.3607513623,0.019456148992992743,364502.3014178157,2004681.1909134493,0.09091278530221737,1191999.4010158814,ok,729004.6028356313
30,1188731.1333921212,0.014940603274143024,460590.60371354053,2233256.7335863244,0.10312083621794145,1164982.889287588,ok,921181.2074270811
31,1163722.7275420532,0.016727450838325556,440381.14409241395,2176251.7870422523,0.10117881274458061,1141444.1068848681,ok,880762.2881848175
32,1145130.0621035504,0.015424388752450646,459511.9600442252,3522107.9329331303,0.06523252109164557,1130142.5002908264,ok,919023.9200884504
