round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
15,1748366.0,0.003648418623500594,2565837.000001345,10118389.528527744,0.12679077993425905,1585703.762792825,ok,5131674.0,-0.0812830920270553
16,1600929.0,0.006540707600868862,1347423.5,2695818.5338343927,0.24990990363203242,1432561.7614817321,ok,2694847.0,-0.07707302713025754
17,1419468.0,0.006316637941231637,1380125.000000668,2903023.633842487,0.23770474754521947,1255436.8676469976,ok,2760250.0,-0.07491707795629576
18,1231384.0,0.006963763826478528,1463380.500000043,7309497.480063904,0.10010130682658429,1158140.8497827277,ok,2926761.0,-0.0764950489752545
19,1149935.0,0.007830814009627807,1153977.500000015,2271862.806571557,0.2539716519549588,1003396.2140030714,ok,2307955.0,-0.07831061065279243
20,992938.0,0.007229787394083989,1237699.500000618,3283120.455682822,0.18849437855048204,876288.3009575707,ok,2475399.0,-0.0778003433118859
21,870394.0,0.0057251851742107914,1279889.0000000005,8460550.723047974,0.07563863404975317,821989.4721523478,ok,2559778.0,-0.07877100249665192
22,826864.0,0.009262513603249421,867102.5000000001,782044.8391953539,0.5543815754171858,586511.1750009098,ok,1734205.0,-0.07716401657708838
23,584519.0,0.0064017662233216135,1338643.0,4152138.694551136,0.1611992154497037,476624.89931638114,ok,2677286.0,-0.08287039384378447
24,480875.0,0.008811737625637299,801401.0,6016825.054613166,0.0665966679042427,454189.68187243596,ok,1602802.0,-0.08317674107066697
25,452385.0,0.011794568972027821,688373.5,6057418.752901478,0.056820696081996316,432828.06928279996,ok,1376747.0,-0.08243846293320889
26,428955.0,0.013644188196104993,533251.5000002201,743007.7976285149,0.35884650316067906,333277.2819598671,ok,1066503.0,-0.08277851506697331
27,336240.0,0.008025167854550376,1172867.5000000002,12481202.792061161,0.04698535547976268,308686.2017909197,ok,2345735.0,-0.08188169332585771
28,308602.0,0.011128055349872107,705275.0000000019,4878438.263532234,0.07228491598142592,283111.62794059986,ok,1410550.0,-0.0825643698832268
29,282219.0,0.012762180238892806,622310.0,11376907.171742663,0.027349700169201494,273709.0040438521,ok,1244620.0,-0.08357201479393961
30,271318.0,0.022941318776459427,425352.5,2364044.7547357786,0.08996286960048272,252185.03425413035,ok,850705.0,-0.08337168024960828
31,246388.0,0.024796744679746928,405098.5000000001,1893823.68736746,0.10695253805889232,224724.8436305749,ok,810197.0,-0.08332199550809216
32,222694.0,0.0173883245209306,479535.0000000012,4754469.191593202,0.050429919795033015,210602.54420554437,ok,959070.0,-0.08343606469768172
33,210351.0,0.027078635780038725,311112.0,772122.5115942793,0.20146543801553957,179011.84232405474,ok,622224.0,-0.08304614218510054
34,175853.0,0.016334803352506422,490197.5000002278,3812080.972308249,0.0642952633431877,160094.31132365656,ok,980395.0,-0.08602630576515491
35,160846.0,0.018505873708968553,343105.5,4488223.893797036,0.03822285921098879,154288.76338949206,ok,686211.0,-0.08606579287508564
36,154519.0,0.012304461691334602,420515.0000000002,15658035.688577358,0.013428089204917597,151695.64353399703,ok,841030.0,-0.08568212340300718
37,150937.0,0.039455775769405635,144572.00000004823,1230026.3679319075,0.058767845864606504,146688.90749382964,ok,289144.0,-0.0855516508280596
38,148496.0,0.02383346805572686,329053.0000001426,4088140.444527242,0.04024482579122777,141874.6596694567,ok,658106.0,-0.08586441248752097
39,143334.0,0.022173301783145933,246211.00000000006,11642525.786240244,0.010573779458190477,142032.30959290973,ok,492422.0,-0.08630673588220361
40,142387.0,0.03229108201521211,205128.50000006845,672277.8549031585,0.15256229139781585,126739.56300449635,ok,410257.0,-0.08631451765437426
41,128327.0,0.012550479113273488,793415.0000003908,25755118.45120049,0.015403054765671411,122216.4926515444,ok,1586830.0,-0.08628354320567588
42,123429.0,0.024180975930140864,333397.5,3662026.4514768966,0.04552090275939168,115840.72241113785,ok,666795.0,-0.08641624931746028
43,116515.0,0.03234790520033405,221578.00000008993,1949908.2719722535,0.05681754449299626,110220.24106316287,ok,443156.0,-0.08607364865251954
44,110197.0,0.031986315213201756,265998.00000000006,4593535.167779922,0.028953517311216998,106346.21115112545,ok,531996.0,-0.08598466386287029
45,106868.0,0.030196115992965303,219880.5,2030201.838209713,0.05415237437522384,100914.47442309429,ok,439761.0,-0.08583445582431803
46,101188.0,0.027679889025264016,263906.50000011374,4953112.493472871,0.026640471052079406,97672.7032631457,ok,527813.0,-0.08592094067102041
47,97200.0,0.05092863535963677,193634.50000000524,5137376.639570791,0.01884565933014624,95375.41508921834,ok,387269.0,-0.0858286302248148
48,95761.0,0.038673797134946473,182846.5,1074251.6282755109,0.08510412979011366,87980.503866166,ok,365693.0,-0.08624589565378749
49,88456.0,0.036244499425337265,230716.0,3454192.337567292,0.03339651899096157,84603.44436224065,ok,461432.0,-0.08587889162449436
50,81929.0,0.059762426950871854,111481.0000000361,818242.1879237731,0.06812225136112243,78131.83164800412,ok,222962.0,-0.08609898863840959
51,77462.0,0.049830940939309044,205604.0,2661742.4390622885,0.0386220689467672,73491.57406813445,ok,411208.0,-0.086536087705674
52,72092.0,0.07107338331304508,136061.5,1528367.54764542,0.04451203514809454,69063.81286484878,ok,272123.0,-0.08698608304443312
53,70572.0,0.032888502731278385,265739.50000012777,6858787.95450707,0.019372190958717724,67998.02183036169,ok,531479.0,-0.08750270376795699
54,67992.0,0.04256937217915236,187543.50000000087,3483024.22018864,0.026922508737226573,65467.42924131996,ok,375087.0,-0.08690460066033978
55,65433.0,0.04711568129036905,150460.5000000002,1291349.8168148028,0.0582570648327967,61050.30644836249,ok,300921.0,-0.08658732958365611
56,62122.0,0.030185308491099943,336089.000000182,10818110.65429427,0.015533627393003733,59511.65935155497,ok,672178.0,-0.08647351596920361
57,59178.0,0.061880780827080546,101133.50000000003,1075049.4151574704,0.04703667504678669,56799.5082120779,ok,202267.0,-0.08676970292052211
58,56074.0,0.04997621649138004,136617.0,2709454.6964818514,0.025211161525858547,54351.86337291089,ok,273234.0,-0.08701710200623847
59,54542.0,0.05240229469761796,117700.5,2389209.48558935,0.024631682719727405,53092.41931402336,ok,235401.0,-0.08762452595837544
60,53118.0,0.06069719992235151,159807.5,4911931.034817843,0.016267278476348398,51818.18344744548,ok,319615.0,-0.08747597534825058
61,50303.0,0.07216400851427736,98209.50000000108,1785810.8616796718,0.027497172883031024,48952.75819987197,ok,196419.0,-0.08824787606388096
62,48818.0,0.06430403916827515,116426.00000005415,2525402.1954021393,0.023050981782629428,47476.133197487165,ok,232852.0,-0.08828418782411518
63,47603.0,0.08162752581060399,91842.0,1834198.596734886,0.025036002143794787,46453.3217455548,ok,183684.0,-0.08829874948799121
64,46221.0,0.08169409658890496,97730.50000000009,578488.7298254881,0.08447053067868955,42093.32640075316,ok,195461.0,-0.08876274749830682
65,40927.0,0.04083335065914268,164200.5,6573646.563502338,0.012489300908848719,39901.62527305829,ok,328401.0,-0.08918221559782902
66,39901.0,0.04473478999815283,115248.00000000001,3730920.251447244,0.015444983038071465,39010.998297414175,ok,230496.0,-0.08871974491633994
67,38878.0,0.07535606258373573,101625.50000005036,2169213.2812756,0.023424506220128285,37687.736421562586,ok,203251.0,-0.08892514279360864
68,38055.0,0.05934873370229936,107935.50000004114,2986493.1266447017,0.018070609143056308,37079.76988341945,ok,215871.0,-0.08923258415605329
69,36629.0,0.04983328771084277,58011.5,2015145.0183056286,0.01439387723290931,36211.494795451545,ok,116023.0,-0.08919923701940302
70,36576.0,0.05272991517987393,125775.5000000026,2577344.4845454795,0.024400211293870443,35041.52561220386,ok,251551.0,-0.08894187973424827
71,34806.0,0.0849494384012362,109736.00000000001,6181616.96804065,0.008875994789659572,34318.99191788096,ok,219472.0,-0.08871454451367367
72,34151.0,0.08405961118951188,69482.00000000003,741868.0818012643,0.046829080334132266,32524.11092011191,ok,138964.0,-0.08888290914464747
73,32131.0,0.07354757846387013,112817.50000006195,4385240.069764173,0.012863320845069378,31405.396150280292,ok,225635.0,-0.08933692670514004
74,31169.0,0.09005925793595114,67530.0,573555.3695438477,0.0588696432688853,29181.266495026088,ok,135060.0,-0.0892834444622368
75,28031.0,0.03885606256764952,157017.50000000282,11334492.16962134,0.006926534407110028,27487.20644186579,ok,314035.0,-0.08987281855270535
76,27352.0,0.054063607100322215,161891.0,7285131.175315663,0.011111055937368575,26452.610021621735,ok,323782.0,-0.0891525683862211
77,26524.0,0.08290411851782671,123482.00000000001,19225227.91847866,0.0032114573757878093,26325.721410161485,ok,246964.0,-0.08941666643390267
78,26207.0,0.08432851000408852,80846.50000000035,1119362.9507851661,0.03611272820102335,24747.206159747977,ok,161693.0,-0.08939434817237135
79,25067.0,0.07226189623154569,100090.0,2151985.9321471015,0.023255263546294928,23903.19033582567,ok,200180.0,-0.08859065129892585
80,24175.0,0.07949292015935273,81100.0,4063337.8135585114,0.009979480383022328,23770.332070468445,ok,162200.0,-0.08954492034013173
81,24104.0,0.06489435656664679,82185.00000003506,9584771.615715178,0.004287269603027611,23927.825373837513,ok,164370.0,-0.08905487661325129
82,24044.0,0.09865052968611275,73134.50000002644,1551784.417189642,0.02356464570396854,23182.305709381246,ok,146269.0,-0.0890043571320831
83,23214.0,0.08396603665824803,97658.5000000521,11341996.65239576,0.004305172316349775,23003.781664671766,ok,195317.0,-0.08850173999882838
84,23537.0,0.08529159556646329,71450.50000000029,712462.5862220642,0.05014333480925426,21745.61682810568,ok,142901.0,-0.08847526689891616
85,22712.0,0.08216839412374698,56745.0,1271510.6685621087,0.02231400860527983,22078.8957908467,ok,113490.0,-0.08904218464266833
86,21763.0,0.07348708446257486,87584.50000004066,2900620.4762364556,0.015097545631630033,21101.84450731294,ok,175169.0,-0.08926621953997138
87,20790.0,0.08145968005909081,106049.50000000242,4496850.997998939,0.011791529233144879,20164.757110294788,ok,212099.0,-0.08879048095634978
88,20410.0,0.09686153716338526,79668.50000000003,4235297.209189298,0.009405302162401234,20035.34684233737,ok,159337.0,-0.0888935303387548
89,20060.0,0.12610082217908325,43672.50000000001,483851.6118046598,0.0451300553046741,19074.528829853312,ok,87345.0,-0.08888541517923221
90,19029.0,0.06428577438885309,94600.00000000001,3275171.63872201,0.014441991204606526,18345.89381602211,ok,189200.0,-0.08854632024468057
91,18469.0,0.11739045339582745,78279.00000001928,6131817.665365244,0.006383017587278222,18219.171883142662,ok,156558.0,-0.08884260961248414
92,18106.0,0.1212333976099899,64175.000000000015,1151199.4662298262,0.02787310187441838,17211.6218436046,ok,128350.0,-0.08868067078046993
93,16822.0,0.08888929941916564,76325.00000003177,4677740.869614099,0.008158318526772986,16510.658169221897,ok,152650.0,-0.08928545512005259
94,16574.0,0.08632769165384961,76947.00000000001,3370933.6398183857,0.011413306849337095,16134.890138932029,ok,153894.0,-0.0884289673229719
95,16199.0,0.09587559929827193,44570.50000000007,930632.1184363959,0.023946358134987498,15665.34942237227,ok,89141.0,-0.08839352209176976
96,15904.0,0.07125474938569838,87300.0,2687383.699929428,0.016242563353028552,15195.012109640304,ok,174600.0,-0.08841827734325935
97,15639.0,0.02762858500889236,173495.0000000001,16431014.730598575,0.005279497427414203,15181.016796915386,ok,346990.0,-0.0882338955218982
98,15267.0,0.09171984558790727,64814.50000002846,2614617.749013767,0.012394641630593319,14865.323750016778,ok,129629.0,-0.08818810052987391
99,14851.0,0.09162858971548996,48927.00000000001,1733058.3934462059,0.014115796728207213,14505.678206739502,ok,97854.0,-0.08815944121607489
100,14299.0,0.15126237104461251,38540.00000001508,702164.705611581,0.02744370351572071,13770.159833251855,ok,77080.0,-0.08822915142750176
101,13663.0,0.11736175087339108,44529.0,1432277.0593023235,0.015544827626328988,13316.902185313598,ok,89058.0,-0.08837788119083223
102,13409.0,0.20274905123618045,46570.000000034175,38356664.235773414,0.000607065303095369,13394.864484417414,ok,93140.0,-0.0882760131770075
103,13396.0,0.12842771075417908,41076.00000000003,2127766.2774583865,0.00965237592943367,13197.759503161291,ok,82152.0,-0.08845337941389264
104,13095.0,0.19529791274430078,35159.50000001652,3867274.8273462853,0.0045457720965932594,13015.086462984878,ok,70319.0,-0.08807007545443568
105,13107.0,0.07371046929893171,64491.50000000001,4065491.315996451,0.007931575175950556,12851.240409770091,ok,128983.0,-0.08825439433496252
106,12856.0,0.1541763286933425,36674.50000000001,1483000.0535280895,0.012364969209795566,12629.260468357677,ok,73349.0,-0.08799688644759662
107,12950.0,0.18153174002865957,34613.500000000015,2213964.676291507,0.007817084972190979,12814.711664657534,ok,69227.0,-0.08784236361987396
108,12812.0,0.17833285761201098,27326.0,385296.6168913437,0.03546099135319701,12327.496475141268,ok,54652.0,-0.08797667409971766
109,11977.0,0.1384114416378954,49865.5,6509025.246769944,0.003830489060151164,11881.495373885517,ok,99731.0,-0.08790787451894122
110,11876.0,0.21021681370889422,17967.0,449866.21428429027,0.0199692702291329,11696.606060896584,ok,35934.0,-0.08788630083190352
111,11775.0,0.15835789400013284,29916.500000000007,1395639.2504012953,0.010717848466714433,11614.67974317277,ok,59833.0,-0.08787333804419317
112,11526.0,0.14894325612910136,29120.50000000844,1132157.9243715103,0.01286061748681129,11338.746194237601,ok,58241.0,-0.08801464191409636
113,11413.0,0.15975862087986253,11889.500000000004,90050.04412459921,0.0660160698175167,11020.550968952319,ok,23779.0,-0.0880180666539836
114,11239.0,0.10318340150715852,69954.00000000001,3871048.7424715813,0.009035535930159315,10922.964059770817,ok,139908.0,-0.08796426538617697
115,10838.0,0.15768991994827047,33325.5,766541.4629154705,0.021737571685456845,10475.792277398154,ok,66651.0,-0.08821159033212123
116,10359.0,0.11132956069834542,43787.50000000001,6863816.2245334955,0.0031897342941299436,10289.164754797894,ok,87575.0,-0.08845995894209358
117,10339.0,0.20697635730030822,24954.5,2272012.178092852,0.005491717923129057,10270.478462543637,ok,49909.0,-0.08844480459872273
118,10244.0,0.20300146581063114,26809.0,542811.0675240743,0.02469459596898417,9912.981288333753,ok,53618.0,-0.08841740628329253
119,9800.0,0.1380019865944941,25699.50000000009,634245.2755975772,0.020259906528894814,9539.665266080332,ok,51399.0,-0.08856926680633048
120,9822.0,0.07119224462385601,42362.50000002997,2076709.7181951427,0.010199427399233966,9605.963378399822,ok,84725.0,-0.08842006507443445
121,9558.0,0.20045730441526174,19795.50000000002,1313944.1497830185,0.007532854422796052,9483.441690136771,ok,39591.0,-0.08848409614322605
122,9495.0,0.16913573967127218,16872.0,283665.34073419205,0.029739269443935817,9244.119522970957,ok,33744.0,-0.08870718510756426
123,9140.0,0.1775137614116846,20327.000000000004,264600.05960277165,0.0384108001156835,8749.61183302425,ok,40654.0,-0.08854353116554137
124,8950.0,0.1392088957099413,18450.0,589326.4084574989,0.015653464476749798,8805.596790201982,ok,36900.0,-0.08860368973802357
125,8956.0,0.2578527590211744,23970.0,924242.5894913812,0.012967374730692134,8800.586013852655,ok,47940.0,-0.08881445230822438
126,8651.0,0.16917951006933196,17216.000000004315,225583.93305472008,0.03815874598619622,8322.52951455074,ok,34432.0,-0.08897370663029402
127,8152.0,0.30123832920622695,12936.000000004622,270333.34634063754,0.023926016111427896,7997.24652779123,ok,25872.0,-0.0889281858123181
128,7985.0,0.19891994435408428,31873.000000014265,7104883.4623172255,0.0022430346795314663,7949.25387782963,ok,63746.0,-0.08851911243096566
129,7912.0,0.4061038802638087,17610.000000000116,680091.1837438304,0.012946793327814454,7798.003484748593,ok,35220.0,-0.08847458314163514
130,7842.0,0.2237355446479404,14982.000000003694,148669.8791537779,0.05038680358550282,7464.552454340905,ok,29964.0,-0.08880474341178157
131,7654.0,0.06628903824420636,83281.50000003961,6840800.931818253,0.006087116174706736,7400.527917147961,ok,166563.0,-0.08930683488873914
132,7459.0,0.2494608937761993,33969.50000000081,3385792.4976961063,0.005016476943450561,7373.796393234727,ok,67939.0,-0.089303937985588
133,7264.0,0.20269661572553543,18549.000000006687,628951.5611247917,0.014745968645689025,7127.238513795508,ok,37098.0,-0.08934850317523946
134,7084.0,0.3575330405186306,13649.500000000002,680076.7831638119,0.010035263912775134,7015.511832611288,ok,27299.0,-0.0894503556529802
135,6958.0,0.21913338174093933,27606.0,2127967.6539363274,0.0064864707762202715,6868.467243875832,ok,55212.0,-0.08949481704515971
136,6870.0,0.22286218118876147,27074.50000001161,3244293.1161671174,0.004172634689679033,6813.514001047118,ok,54149.0,-0.0896666302797211
137,6884.0,0.18663841461055866,27311.5,3212513.3843802093,0.004250799410329805,6825.952145952389,ok,54623.0,-0.08946096255741054
138,6807.0,0.1166958601144695,29883.500000014254,7304125.493709713,0.002045658992698703,6776.4342747458295,ok,59767.0,-0.08929849750451213
139,6623.0,0.34216128034221777,10326.5,554050.9872523346,0.009319088168411604,6574.883218014448,ok,20653.0,-0.08931355387160567
140,6579.0,0.38626071228195785,6292.5,66826.37141392918,0.04708096419767901,6430.871516393052,ok,12585.0,-0.08932955069534287
141,6530.0,0.15301188982592748,48042.00000002787,8950315.542018168,0.0026838159936646818,6465.532056016143,ok,96084.0,-0.08922181560112463
142,6363.0,0.23213372633910964,19212.00000000007,1394279.8869632673,0.006889577974851119,6296.81871397358,ok,38424.0,-0.08929715792972504
143,6285.0,0.24088238019252906,12120.500000000002,439423.79319788143,0.013791356075411574,6201.420934343987,ok,24241.0,-0.0893205159534105
144,6056.0,0.17412660274457617,25796.000000000044,2112598.0135830035,0.006105278863783833,5977.254113214915,ok,51592.0,-0.08931654008731105
145,6028.0,0.2861016585541367,15735.000000006876,1599591.3503940462,0.004918443700052106,5989.304144189823,ok,31470.0,-0.08935454140240928
146,5979.0,0.2541021900475122,12426.0,106061.72207032314,0.058579097894342444,5615.048064782451,ok,24852.0,-0.08943584330398213
147,5610.0,0.1617354123793819,44568.0,10431329.98150873,0.0021362568377668143,5562.395652627205,ok,89136.0,-0.0892490664860155
148,5566.0,0.35957342080363136,10644.500000000016,785535.0749291044,0.006775318085548692,5529.940063319189,ok,21289.0,-0.08935159700642803
149,5534.0,0.41941649434876904,5898.000000001112,51319.690609137164,0.057463323823614486,5364.5406580441295,ok,11796.0,-0.08932481227640388
150,5453.0,0.3127633010677024,15627.00000000627,3647581.5425207326,0.002142104270711783,5436.262668280787,ok,31254.0,-0.08935166707617181
151,5463.0,0.2792187626915008,11357.500000006026,875055.7493238779,0.006489586525647956,5426.147260517458,ok,22715.0,-0.089349623544003
152,5444.0,0.26817480972452823,14623.500000007156,1250762.183764893,0.005845835519262849,5401.256712142009,ok,29247.0,-0.08936481206358549
153,5444.0,0.2607630780393485,11957.000000006195,490743.7798740505,0.012182528327791502,5371.166754392261,ok,23914.0,-0.08936481206358549
154,5454.0,0.14496422176745052,34327.00000001482,4955238.194053934,0.003463708368369224,5394.55064141947,ok,68654.0,-0.08961297587357997
155,5359.0,0.26370522741071606,13034.5,804456.1951207422,0.008101435528160504,5306.200919304096,ok,26069.0,-0.08945205418712376
156,5304.0,0.27198063066624784,12830.0,745496.6629093207,0.008605001630678387,5248.7989145391975,ok,25660.0,-0.08945191641201244
157,5298.0,0.3399563338513844,13786.5,849790.3476081657,0.008111706633761913,5242.08397824682,ok,27573.0,-0.08940915762620882
158,5253.0,0.2712276857133568,11789.500000005455,449626.94650988915,0.013110312995604853,5175.717982469122,ok,23579.0,-0.0895321339711943
159,5041.0,0.1772326993344451,42712.0,12499447.232361022,0.0017085555547376044,5004.512087573024,ok,85424.0,-0.08990036434919357
160,5024.0,0.19352122001468633,40705.0,12803531.69331576,0.0015896004702066128,4991.647656430119,ok,81410.0,-0.08992221732817285
161,4990.0,0.37304693125672495,14406.500000000084,2234073.820458148,0.0032242667784911647,4966.774800327834,ok,28813.0,-0.08995503730276422
162,4961.0,0.3451304594080701,9565.000000003496,166835.69103860037,0.028665928556589445,4823.905196678061,ok,19130.0,-0.08987484678466906
163,4863.0,0.3160150698184621,15652.5,2807698.039713965,0.002787425816202551,4841.184908705945,ok,31305.0,-0.09007654957534816
164,4863.0,0.2747168448903256,15574.000000000351,1643122.0872711858,0.0047391487585273905,4826.096248617346,ok,31148.0,-0.09007654957534816
165,4816.0,0.4094277929728123,7363.000000000004,176695.74702593876,0.02083524964219745,4739.2950284422495,ok,14726.0,-0.08955628846353036
166,4706.0,0.2916228777301509,20192.500000006446,2116236.2498096167,0.004770852026049319,4657.832285231984,ok,40385.0,-0.08970524322403195
167,4613.0,0.21250188008642157,13939.500000000162,880844.6577407997,0.007912575661043543,4557.851325786441,ok,27879.0,-0.08970468437486812
168,4564.0,0.298139859850235,7198.0,117915.44894369552,0.030521869969036188,4454.151789981439,ok,14396.0,-0.08960231429672083
169,4568.0,0.1688959706246235,12098.500000003718,728306.3866483626,0.00830591370733445,4517.755451505892,ok,24197.0,-0.08962843643667551
170,4455.0,0.3298269700173352,9034.000000000095,312004.61318448535,0.014477350042671287,4389.605809857253,ok,18068.0,-0.089552990652074
171,4313.0,0.18004764259187364,26605.500000007458,2920195.5327258427,0.004555431254833248,4252.400236874751,ok,53211.0,-0.08935829170263698
172,4283.0,0.18648872871520966,13676.000000000007,1011629.0658785255,0.006759394555416123,4236.7792600300645,ok,27352.0,-0.0892308462009459
173,4204.0,0.6324975257691572,6146.000000000001,1491554.182813697,0.002060267092813908,4197.668799223783,ok,12292.0,-0.08906799745262539
174,4228.0,0.19916917007563453,10559.500000003847,1349177.0067695822,0.003913311576991336,4207.338693201372,ok,21119.0,-0.08904178381994754
175,4164.0,0.19486685382847566,12339.5,1691614.1404451448,0.003647256104383499,4141.49734164998,ok,24679.0,-0.088939152523686
176,4131.0,0.17970416205881296,12638.5,1007293.7467356917,0.006273492732858329,4091.356231047885,ok,25277.0,-0.08883891656839937
177,4130.0,0.3621202774706018,6717.5,528655.8444373469,0.0063533772213844476,4108.660594257675,ok,13435.0,-0.08893997236769646
178,4112.0,0.4672234021274111,5871.000000001397,155983.0763791736,0.01881934930469571,4056.7558001160523,ok,11742.0,-0.08895894912987368
179,3807.0,0.28986292946905806,9159.500000000004,1107311.051100548,0.004135920070018468,3788.058520059333,ok,18319.0,-0.08921276097615483
180,3792.0,0.5286509657830091,5220.500000000001,155690.58304749403,0.016765625440581293,3748.2375261937227,ok,10441.0,-0.08924116708180652
181,3784.0,0.24989248233326528,11719.5,573814.0930360116,0.01021193113085888,3724.1606365559496,ok,23439.0,-0.08913574748137698
182,3747.0,0.2953259076529687,11410.000000004526,940025.0512723383,0.006068987195905533,3712.376428047345,ok,22820.0,-0.08902327292162449
183,3618.0,0.39412324895423423,11247.500000000015,1545476.1698381433,0.0036388461431850995,3597.5360390022624,ok,22495.0,-0.08909498992333331
184,3604.0,0.41526027765043205,6504.5,303441.8837425363,0.010717867816690268,3569.1428143931694,ok,13009.0,-0.08896968975516462
185,3585.0,0.3017294710779109,3427.0000000000005,5323.5317989880205,0.32187278383980517,3033.470984890494,ok,6854.0,-0.08898049554957943
186,2830.0,0.10683361813771114,70637.50000000001,9615016.597638253,0.0036732905909570026,2700.263967940637,ok,141275.0,-0.08941409780264253
187,2777.0,0.11494892359532638,60130.00000003236,8070700.975661829,0.0037252030636100645,2665.001769892503,ok,120260.0,-0.08946982720917784
188,2746.0,0.12707705153802043,49353.000000000015,5121836.084497462,0.004817901157495005,2627.1110620870745,ok,98706.0,-0.08939604931711287
189,2654.0,0.18929142705937896,39386.000000024105,9679856.7651549,0.0020344309298978474,2613.935951697497,ok,78772.0,-0.08948178968066056
190,2594.0,0.25368173918833337,22778.500000010426,2269020.6232724246,0.0050194563606827955,2536.8321566440673,ok,45557.0,-0.08961980055587748
191,2560.0,0.28012247620800357,20353.0,3438365.084268569,0.0029596915250681734,2529.8806991951437,ok,40706.0,-0.0895197148461131
192,2565.0,0.2888408381664841,23163.0,3925213.959713377,0.0029505397970320305,2530.8283233406733,ok,46326.0,-0.08955736303124429
193,2506.0,0.42240272633079895,14690.000000007803,4861922.722921488,0.0015107191986775046,2494.903767485708,ok,29380.0,-0.08952910146784232
194,2506.0,0.34972539126770325,10729.000000006521,2124016.855530893,0.0025256390908736065,2492.4512090970006,ok,21458.0,-0.08952910146784232
195,2480.0,0.5944709723715094,5236.5,418435.95163070277,0.006257230024801448,2463.6170074875636,ok,10473.0,-0.08956712719830229
196,2488.0,0.6109153555969253,5865.000000002625,506196.16164714337,0.005793208685066017,2471.0114155310366,ok,11730.0,-0.0895180197944887
197,2476.0,0.6253338972124743,8754.000000000002,762079.1215119442,0.005743498117775687,2450.8607087384958,ok,17508.0,-0.08953831140249768
198,2452.0,0.7093131735759909,3759.0000000015316,467415.6042138475,0.004021046758081433,2444.442442618183,ok,7518.0,-0.0896050823811465
199,2445.0,0.570265733160327,3892.0,234640.76384105327,0.008293529087376435,2428.8607923959657,ok,7784.0,-0.08960518916299876
200,2445.0,0.7575752800106015,4162.5,262621.85706768004,0.007924892555548577,2428.5063173687645,ok,8325.0,-0.08960518916299876
201,2435.0,0.4441921265899504,2900.0,31530.259055557723,0.0459875701447627,2368.318023290094,ok,5800.0,-0.08967325307439067
202,2369.0,0.4171780715161484,12455.0,1533275.1554381247,0.004061567147887769,2343.706590586529,ok,24910.0,-0.08954662376847189
203,2325.0,0.23646242039316762,13704.000000006608,1838031.746081747,0.003727900790946708,2299.456423780421,ok,27408.0,-0.08954374005944343
204,2294.0,0.17898556885219635,16221.00000000793,6723707.294699578,0.0012062541756387316,2284.2166755084772,ok,32442.0,-0.0895430860767168
205,2282.0,0.32178138983356736,11045.500000005219,3119213.181855702,0.0017705586883667182,2272.2216470038184,ok,22091.0,-0.08951675404973303
206,2282.0,0.28721962005285273,9391.0,2301160.781075277,0.0020404919285152714,2272.418870149657,ok,18782.0,-0.08951675404973303
207,2284.0,0.3929135698978498,6552.500000000002,738936.118570958,0.004433739152358665,2269.473962102085,ok,13105.0,-0.08950864901060651
