round,beta_used,J_used,beta_best,J_best
0,5.1334315094332916e-05,1037161776.6403499,0.00027361352651902453,1293198168.021636
50,0.0013410639704803534,3032919.6028286815,0.004940269737545122,4269664.990111062
100,0.004640528932596883,1328609.1043288708,0.006105609943806875,1328942.1055254247
150,0.006789760690112364,626053.485386908,0.005306398814188115,647565.1726784733
200,0.008434516715868048,205584.52172458172,0.007244531397121953,217613.00541720033
250,0.01203610174346999,13180.936684727669,0.00719658111958051,20033.61202879996
300,0.023913755176891545,1656.4089667201042,0.007851625626071114,9161.011952577008
350,0.022404547123047007,330.79140853881836,0.005437909256020969,691.9912615262666
