round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
396,301069436.26287776,0.009727889638084073,209101.5546007368,28810.302048423717,1.000000109477634,300889144.9937417,ok,418203.10920147353,1.1483181273029475
397,300883050.5151606,0.00892599391749745,357358.21406622964,589844.1320792881,0.30292597199067567,300828923.9729882,ok,714716.428132459,1.1502424521010077
398,300826760.6503019,0.007108788219477212,357695.4067558538,1465113.2632599429,0.12207090595848046,300804928.549122,ok,715390.8135117076,1.1500771254025555
399,300804323.06178343,0.00917252543317933,221755.2035583035,327621.13455797394,0.33843238449420454,300766798.4906263,ok,443510.40711660695,1.1505661133741363
400,300785216.7925437,0.0028164101281700905,1194153.5143085597,15926419.940920517,0.03748970323331622,300762832.5621105,ok,2388307.028617101,1.1525197390087074
401,300758175.16758144,0.009559175009182743,227478.22765729885,315106.5378111156,0.3609544715217178,300717120.5258581,ok,454956.45531459764,1.1515871134912734
402,300718732.7721921,0.006163393205167075,338176.0331477563,898261.4562570429,0.18823919850513166,300686903.7794754,ok,676352.0662955125,1.1504233844073264
403,300688352.61463743,0.008856493296499136,252293.45645946448,129547.56356800089,0.9737483651208654,300565517.4442584,ok,504586.91291892895,1.150911097501698
404,300560547.4087638,0.0029172741809455754,1578694.1445421542,13288082.918333208,0.05940262994461273,300513658.1167319,ok,3157388.289082608,1.1542505262112641
405,300510791.5573002,0.005950017797415074,638210.2439090697,4229400.071996748,0.07544926384887529,300486715.3107583,ok,1276420.4878181391,1.153784832816024
406,300492834.0849424,0.008341705770081094,294297.5611210122,566200.0376074876,0.2598883270695144,300454591.8345322,ok,588595.1222417915,1.1528738346959813
407,300462949.25074685,0.006317832760800903,560412.9450088175,4909612.662350072,0.05707303035394304,300446957.0182362,ok,1120825.8900176347,1.153324383922346
408,300449457.45703924,0.009086707793291684,896551.5306977527,131819754.33169428,0.003400672134624776,300447933.0181354,ok,1793103.0613938686,1.1532517319550148
409,300447444.05137616,0.009630451802173992,251769.71644924162,237673.310074164,0.5296550049533937,300380768.5061697,ok,503539.4328982855,1.153249398511564
410,300398004.2269427,0.003688968867546104,761958.4240452115,4889658.492291148,0.07791530075632956,300368320.1170561,ok,1523916.848090423,1.1538639586375492
411,300364946.00639963,0.008270486188188146,277637.4693262471,339432.8032723667,0.4089726547487899,300308172.9399556,ok,555274.9386524942,1.1533158693075336
412,300324889.927799,0.004503350388794846,689006.8121526424,8136866.431034889,0.04233858439194085,300310304.1412675,ok,1378013.6243046855,1.1544739783414535
413,300310549.2649481,0.011368681065955101,771581.4619229306,102232496.86114177,0.0037736604583322375,300309093.4217215,ok,1543162.923844687,1.153815595216443
414,300309651.1104928,0.010223718912835316,230649.80058559612,167360.06798001172,0.6890825373384267,300230182.7355808,ok,461299.60117119213,1.1537557214652434
415,300239362.297132,0.0044298657026480065,721915.544130272,4018911.627470285,0.089814806973584,300206942.9445084,ok,1443831.0882598737,1.1516384594053726
416,300198710.4038186,0.007919900516997598,459087.64788261516,5524959.231364563,0.041546700044086025,300189173.6154183,ok,918175.2957652303,1.1519006906394917
417,300187777.1988227,0.008387210658409467,269351.61778261024,312071.5466129825,0.4315542712976783,300129657.27825516,ok,538703.2355652205,1.1521821998656687
418,300111016.90532297,0.007401511231136863,363906.37426914915,1277812.431563006,0.14239428466978635,300085107.81139755,ok,727812.7485379939,1.1529243075107427
419,300087030.85473126,0.008725562464753632,272207.1618203052,499647.1059350768,0.2723994180961746,300049956.31849056,ok,544414.3236406104,1.1536172426504026
420,300043303.2141442,0.004472016928512378,519153.11484535004,4830390.960648239,0.05373820867448788,300029354.03493434,ok,1038306.2296907001,1.1534542371958283
421,300029732.2520638,0.010604952688487868,173547.05794646463,57984.4654061698,1.0000000933585085,299914169.65414816,ok,347094.11589279165,1.1536777649567505
422,299904148.912963,0.0068504639520916176,598707.8577832076,3776761.2802853864,0.07926207315623175,299880421.4999516,ok,1197415.7155664149,1.1544199012821457
423,299881617.6855789,0.0073799735954442796,398648.27295909484,2149846.075172378,0.09271553846642965,299863137.24093586,ok,797296.5459181897,1.1550333893872127
424,299863734.9103368,0.009177928219199634,264624.75452555233,1016973.0554167485,0.13010411294383356,299846520.52586156,ok,529249.5090511047,1.1549471508084466
425,299863088.74824494,0.007524811452128603,311146.3103292474,1380777.386670123,0.11267070033628176,299845560.211899,ok,622292.6206584948,1.1555239368177137
426,299840579.78145695,0.009722346980850873,182447.8563501563,29279.70597969392,1.0000000013413661,299687411.63092035,ok,364895.71270031255,1.1554225015873172
427,299687325.62200016,0.007840188293770957,364142.46725163126,2766842.72800534,0.06580469203505239,299675344.48054296,ok,728284.9345032625,1.156402729546274
428,299678395.523607,0.009798359076251576,284015.719145542,466124.82762084465,0.30465628766782415,299635131.93628997,ok,568031.4382910839,1.156397790094303
429,299632264.91825116,0.003943893914361261,749420.3780250071,14060620.344856378,0.02664961998988751,299622279.0341076,ok,1498840.7560500083,1.1552964738588596
430,299622091.2529204,0.010886236197224168,227195.70756838107,195282.29629743323,0.5817109688794849,299556010.135333,ok,454391.4151367621,1.1554912663812376
431,299555692.7094401,0.003472758134540015,817208.2026796525,9023004.601464652,0.045284704972166356,299537189.1932605,ok,1634416.405359305,1.1575421071990544
432,299539227.06584793,0.009309290685845722,307777.99311806244,672942.701844544,0.22868068282369305,299504035.62503576,ok,615555.9862361248,1.1570288979837233
433,299511038.1655419,0.004186747134377875,627748.3894194019,6910102.00355923,0.04542251251110791,299496781.2110058,ok,1255496.778838803,1.1562941187908198
434,299495515.46816385,0.010872151222624745,207685.40518225415,93589.66235399767,1.0000000724903872,299381419.7238491,ok,415370.81036436395,1.156041090546129
435,299374785.3843031,0.003045613796883404,1220350.4254634224,13201825.758871011,0.04621900211958955,299346583.69485253,ok,2440700.850925937,1.1568396620870391
436,299347062.6790904,0.00711249557403039,482574.6207383964,1456799.4829003792,0.16562836080145577,299307098.6573917,ok,965149.2414767926,1.1567163606300443
437,299303744.46633476,0.0096014073189902,271908.40933854546,339707.3825457948,0.4002097441934315,299249334.268862,ok,543816.8186770909,1.1557991036083202
438,299244118.28808016,0.005986653214792255,539115.0230962987,5147595.261878525,0.052365715996439674,299230002.7159857,ok,1078230.0461920663,1.1582755022151687
439,299229038.6519028,0.01024192497628418,234181.50121093725,407945.0400784572,0.28702579784509547,299195430.58579,ok,468363.00242170226,1.1577758910719513
440,299195154.0658298,0.004478731943714298,479955.77509827993,4768518.681125737,0.0503254581971118,299183077.0686817,ok,959911.550196118,1.1567711169147188
441,299182665.98316354,0.011624862961426395,188534.68431112892,97162.4691436694,0.9702032377972605,299091207.5025857,ok,377069.3686221097,1.1570822876077242
442,299072224.387568,0.0027260901675722174,1165252.3123135557,15208983.534662474,0.0383080272806481,299049905.1288835,ok,2330504.6246258374,1.158690661526804
443,299050001.9489031,0.00977276941565423,337216.35115786,938888.0583158352,0.17958283107932707,299019722.8153895,ok,674432.70231572,1.158309830337835
444,299009551.8457236,0.008659704083909734,245933.12474354054,584648.0801395299,0.21032577810299752,298983688.8078121,ok,491866.24948687514,1.1580852946030706
445,298982746.24305457,0.00865896098136324,292823.1646996206,1311419.559578493,0.11164358597554307,298966400.3289727,ok,585646.3293992393,1.1583329098170116
446,298964701.01781315,0.011818336309458815,165697.69961940174,303507.40347578545,0.27297142956287307,298942085.648843,ok,331395.3992387981,1.158529449007628
447,298953431.2618827,0.004752375554540625,454360.14621858613,3313969.247317724,0.0685522574758861,298937857.55501753,ok,908720.292437172,1.1588744464017227
448,298934692.5734952,0.011246852842125878,173841.88972748155,57878.676796810905,1.000000006905028,298818729.36016345,ok,347683.77945496305,1.1588253160694375
449,298809430.84159774,0.004034359196411526,615487.503167811,4865123.487852714,0.06325507509774068,298789964.4874804,ok,1230975.0063356217,1.1586116086588518
450,298780639.3894583,0.009823585755163655,273115.85569919366,436632.1489229451,0.31275280161217806,298737930.514941,ok,546231.7113983872,1.158299094336881
451,298768588.970923,0.003408463981339879,1028906.7959545112,24167622.845315445,0.021286884575698977,298757637.86082065,ok,2057813.5919090223,1.1595043797417794
452,298758070.65664864,0.007131572582724154,403232.0227833149,3107101.239564537,0.06488878084317398,298744988.039471,ok,806464.0455666299,1.1592522828737817
453,298748863.8946612,0.007395229074032111,307500.7461035154,1911734.2180273263,0.0804245546278965,298736498.5893846,ok,615001.4922070305,1.1588898242504122
454,298735268.5693976,0.01038399382382481,194208.38696277363,119049.38819211771,0.8156631038261489,298656064.2615481,ok,388416.7739255399,1.1588828136585674
455,298651896.29394174,0.0035226387385441636,752206.885648408,6422065.795426636,0.05856424627291106,298629870.07929206,ok,1504413.7712968155,1.160143227834629
456,298631172.73444027,0.005957104105452896,633219.1860829385,9737269.325953323,0.03251523424514826,298620878.09935826,ok,1266438.3721658336,1.159767673409604
457,298618923.769079,0.012293433662547017,285253.10453496396,1515342.1928115047,0.094121679541476,298605499.51843244,ok,570506.2090699278,1.1599295233276123
458,298603020.85404813,0.010524762346920272,182894.6911563224,107201.70330093661,0.8530400428568772,298525012.606457,ok,365789.38231264474,1.1599838605692572
459,298527504.36473614,0.002926314272345682,843013.8948777118,6188721.960219917,0.06810888421684363,298498795.9968564,ok,1686027.7897554233,1.1610626389668308
460,298490038.84513533,0.010618962667648892,143551.91288979028,289119.062530004,0.24825743351822893,298472219.9304,ok,287103.82577946305,1.1613645456603
461,298469783.91551024,0.007676599206764037,272871.49661225895,2060972.6497415493,0.06619968893000051,298460751.91141343,ok,545742.9932245178,1.161173037234862
462,298460918.85171515,0.010323261513610557,184159.469196427,90252.23761374295,1.0000000007203287,298367011.6201299,ok,368318.93839271023,1.1615366656158521
463,298373129.8933381,0.004019299436284632,1104481.056013733,11204305.219557399,0.04928824386566305,298345910.92752117,ok,2208962.112027465,1.1598923305370672
464,298351752.40460783,0.006871499431567547,510628.6946907127,2810594.2693004655,0.09083998716360511,298328559.65257233,ok,1021257.3893809365,1.1594442501243796
465,298327547.2133606,0.010161027094654617,228338.652020087,698031.4314244156,0.16355900446641422,298308873.7920578,ok,456677.304040174,1.159617067112805
466,298304015.81616884,0.010811184058872639,281544.6516565116,1958230.3178973298,0.07188752239287743,298293896.0424436,ok,563089.3033130231,1.1598294745226028
467,298303868.62459236,0.005743327014329393,465038.38147654757,7098145.022545452,0.03275774022645856,298296251.8213445,ok,930076.7629530951,1.1594916001484918
468,298296746.13660955,0.010922663704887968,173033.73129823813,41899.586875557776,1.0000000431348006,298165611.98833776,ok,346067.46259647625,1.1597127597350205
469,298169642.071597,0.007890931205354593,379314.1298934994,1907514.823264925,0.09942626009171998,298150785.1789294,ok,758628.2597869989,1.1595705102119256
470,298153754.20613366,0.010439483940555591,229650.49818466156,332824.42785533436,0.34500246821498565,298114139.2117834,ok,459300.9963693231,1.159298621113578
471,298133718.8068185,0.003673533271347287,581741.8303695067,4406072.200423473,0.0660159212000197,298114516.69540226,ok,1163483.66073851,1.1577423458611307
472,298112148.37938887,0.011259840471003722,178568.4032170136,72612.52102478435,1.0000000000774487,298006192.49719405,ok,357136.80643402715,1.1587370008609188
473,298014831.7401105,0.0040591849200232516,900231.1534950512,6023934.06027551,0.07472119917709377,297981198.56444764,ok,1800462.3069901022,1.159124271700466
474,297984244.6939329,0.010006155998121422,334835.49928047205,2970637.704832448,0.05635751184598892,297974809.4461243,ok,669670.9985606247,1.1590799083987218
475,297975199.34074455,0.011606745491298656,219865.26961175873,183089.03408940596,0.6004326548153458,297909192.19697726,ok,439730.539223517,1.158532334923085
476,297907120.20184743,0.005232810073200931,791334.1810049905,11672584.476518268,0.03389712803522292,297893708.22382134,ok,1582668.3620091495,1.1587723959698346
477,297890414.37885267,0.010764457232370472,274253.04093500983,896907.8892375513,0.1528880748100836,297869449.369133,ok,548506.0818700197,1.158576813651246
478,297871094.48741955,0.010079800959845028,241557.18697563192,441213.0766190097,0.2737420985192355,297838032.30178195,ok,483114.3739510426,1.1583785189409301
479,297839347.1105343,0.0077690207493773525,341468.41915858805,3226191.0886352183,0.052921294767917806,297830311.63510215,ok,682936.8383171761,1.159333878973559
480,297828555.31673,0.010830789840090829,172863.93960419804,175719.44646311007,0.49187481261639554,297786041.60777956,ok,345727.879208396,1.1591701248749757
481,297799126.3234104,0.004411510753867015,650892.2891455361,5086128.312604551,0.06398701026992192,297778301.9976153,ok,1301784.5782910697,1.1588564149776017
482,297780552.71677047,0.010240728960281541,200831.00360667545,296757.1045890058,0.33837606665696623,297746574.51423883,ok,401662.00721317326,1.1595807142623134
483,297752079.1327786,0.0037317499597884687,630520.6845349786,8296211.680661413,0.03800051811628259,297740099.0764309,ok,1261041.3690691623,1.1601480235114625
484,297739957.8476637,0.010501556086997101,190139.65246455016,226743.4393914647,0.41928369123897924,297700096.6199956,ok,380279.3049289307,1.1594370243160022
485,297702019.08333325,0.0049411696941957,565881.317153648,5959627.540350353,0.047476231804947755,297688586.1270396,ok,1131762.6343066902,1.1604736470637702
486,297688903.0481204,0.012437477368245518,249739.89124336623,849333.2518014691,0.14702114318122958,297670544.5259661,ok,499479.78248673247,1.1604180198601108
487,297666691.77204347,0.008435983078864678,268201.6434596048,1734549.3894916342,0.07731161911111968,297656324.2203914,ok,536403.2869192095,1.1604347189818247
488,297654121.8860418,0.010844420481939246,159404.63489776693,27748.41065199133,1.000000888177616,297522465.5695075,ok,318809.26979553385,1.1607687081640385
489,297521227.83909565,0.009267615421380106,368665.9708994475,2488662.7611960466,0.0740690897633449,297507574.46265,ok,737331.9417985821,1.1625773213374204
490,297510861.8984453,0.011291843019255106,194828.79770704682,192359.8991712376,0.5064173940266298,297461529.55243725,ok,389657.5954140936,1.1621151290157865
491,297460767.8333926,0.005384008891576253,591407.5355273933,4049521.3719034507,0.07302190570356296,297439174.9807468,ok,1182815.0710547867,1.1614798558376487
492,297440558.3264037,0.009155369730272507,383748.47317880526,7916101.621152514,0.024238475675539325,297435907.5873874,ok,767496.9463570574,1.1616241316350653
493,297436262.2594134,0.011922571901635879,199847.2913192759,193949.20487439857,0.5152052349188462,297384781.07407737,ok,399694.5826385517,1.1615886639869775
494,297401831.19480187,0.004433337811661353,679031.9254999297,5679375.812388398,0.05978050651435676,297381534.75857896,ok,1358063.8509998557,1.161855239435475
495,297378733.0207298,0.009061473990066208,293216.14285472257,1487430.4483813234,0.09856465664455477,297364282.6465082,ok,586432.2857092273,1.1615314894948856
496,297360023.72757906,0.01111446227867969,160940.26410678844,113565.00171467502,0.7085821409624984,297303004.0291251,ok,321880.5282135769,1.1611884308774876
497,297293142.41093516,0.0036253451788793214,564584.579291825,4896964.111403615,0.05764638727666704,297276869.280281,ok,1129169.1585836264,1.1619839413355058
498,297277778.80032575,0.012769607641896183,178351.35379447855,272105.64102288533,0.3277244696655855,297248553.74890757,ok,356702.70758895704,1.1623016302007798
499,297245358.6719449,0.007517583369650275,271420.60619600036,1760767.1676713892,0.07707453068736894,297234898.86402416,ok,542841.2123920007,1.1624821086899448
500,297233786.46093935,0.011703775275893143,150109.16943814806,34761.73984673237,1.0000001690583524,297118439.0177243,ok,300218.338876192,1.162258709571697
501,297106289.36778134,0.0077085251568407235,391156.05210357707,3981464.350942224,0.049122134172946814,297096682.15774435,ok,782312.1042071541,1.1628266025580203
502,297099151.6828254,0.010322494434909747,197499.09285355243,526181.2615027056,0.18767210779182877,297080619.147304,ok,394998.18570710486,1.1623872116741527
503,297078244.1467008,0.010109330916064118,192632.6739458511,546570.6070307284,0.17621938635919113,297061271.3409031,ok,385265.3478917022,1.1631449070418842
504,297073048.6657304,0.00573097969370299,324208.655218221,2804239.246505119,0.0578068821378699,297063677.9199703,ok,648417.3104364333,1.1626591751135553
505,297067630.7782408,0.014088422232178495,75357.25290894127,33454.83603093489,1.0000000360665593,297025728.3610581,ok,150714.50581788254,1.1629601454188858
506,297025891.7999104,0.006095131129444648,330266.2296330974,1743406.1478517603,0.09471867184822488,297010250.61059684,ok,660532.4592661947,1.1628551655971275
507,297008336.97679776,0.01045733615125212,185692.99185803786,396763.6559207349,0.2340095786080964,296986610.00741017,ok,371385.9837158941,1.1629989370446125
508,296989126.64150655,0.007382477410623839,400849.6944444407,6702719.52695882,0.029902019085849735,296983133.5338996,ok,801699.388888868,1.164197141526273
509,296982602.64239615,0.009895706101532096,255796.6627909502,1222253.9476936955,0.10464137312610851,296969219.18537843,ok,511593.3255819004,1.1639542616377136
510,296963290.45717436,0.011361154567796494,156840.18046859163,63713.4153442322,1.0000000003327703,296870163.6920402,ok,313680.3609370578,1.1634681133718239
511,296873667.1662186,0.003983221140227019,750458.9103411582,7897858.547462622,0.04751027799695534,296855839.9104908,ok,1500917.8206823044,1.1646313564044268
512,296858652.2466038,0.010104474606564747,262690.88229930296,695577.7890692404,0.18882926282825407,296833850.38377565,ok,525381.7645983691,1.1636238702124047
513,296831573.7134163,0.01111142954770556,192227.37038084556,217606.75724631836,0.44168520503077763,296789121.72066665,ok,384454.74076153734,1.1647506857495413
514,296806275.8081723,0.004438008165281722,677601.2857253767,4639005.066977006,0.07303304005301868,296781532.16725206,ok,1355202.5714507292,1.16564553579901
515,296777228.4141642,0.01249694075028957,229345.8114232254,669573.3446111641,0.17126265051397135,296757589.2283899,ok,458691.62284644216,1.165414598020984
516,296758394.6089607,0.00927760500269626,245227.07855672055,1288078.0960956006,0.09519107548682354,296746722.8942875,ok,490454.1571134411,1.165226965991522
517,296741349.62141955,0.012161185998078989,164292.04898260324,58871.56760136234,1.000000022348493,296635929.13899803,ok,328584.0979652065,1.1647892798779456
518,296648464.56379586,0.005304331598972165,627789.6886075019,5892157.259735043,0.05327333105122623,296631742.33984,ok,1255579.3772144997,1.1646225219458781
519,296633385.6758158,0.008292211567511667,400369.0306335824,3409537.932116554,0.05871309230237006,296621632.2238905,ok,800738.0612671644,1.1650798945268965
520,296618833.98656523,0.01395510606521156,96255.19680488107,122507.91587611931,0.39285296838375267,296599926.9166717,ok,192510.39360969074,1.1649148626592378
521,296601903.6042547,0.011546561136005235,200943.67192764202,782017.3591745625,0.12847775664452177,296588995.2081641,ok,401887.3438550976,1.1658351937894844
522,296594678.9729194,0.009215524217648093,174654.54914639972,201517.2811665878,0.4333488129040865,296556835.802149,ok,349309.09829267784,1.1651551749596614
523,296555922.1736334,0.0066139061106656105,385904.37277751684,5344579.451996289,0.036102407705191394,296548956.1351328,ok,771808.7455546996,1.1669118083847074
524,296548558.8763627,0.011765338707730309,134057.04398749716,27403.08454070098,1.0000000015067108,296441904.9167965,ok,268114.08797489386,1.1657744340263019
525,296437590.9622409,0.009674745297493044,299846.2491736613,1129757.4856511233,0.13270381165071377,296417695.5921536,ok,599692.4983470459,1.1653907577477272
526,296413475.22723484,0.011118232766635617,213044.79967231446,654757.5189608138,0.16268984586114,296396145.1144247,ok,426089.5993446289,1.1657163093493939
527,296390562.2338052,0.009675841483737409,173552.79604169517,334427.96455050947,0.2594770988648634,296368045.7457968,ok,347105.59208324004,1.1650674203146876
528,296367950.4508863,0.009161002847685187,269769.12368833437,1549960.992178194,0.08702448805154184,296356212.1909458,ok,539538.2473766686,1.166309556727473
529,296355214.05315274,0.009790182144332926,194161.68562789055,713864.8561020872,0.135993307394393,296342011.7082538,ok,388323.3712557811,1.1658476956463204
530,296346730.41448224,0.006583864266171679,319719.43297345954,2619211.2295378027,0.06103353356305642,296336973.6111106,ok,639438.8659469191,1.1670297671699945
531,296332274.78715295,0.01175762220233954,120746.67812704432,41026.109944414675,1.0000000003384437,296252554.2189572,ok,241493.3562539879,1.166388958922255
532,296247952.4360644,0.008904435767659686,256438.15207292407,1230335.854755851,0.10421469515078544,296234590.12414277,ok,512876.30414564407,1.1662668757585415
533,296230452.7289908,0.013053572654356645,176289.39800460014,171940.20968026918,0.5126473857756091,296185265.57947725,ok,352578.7960092003,1.1663489387121713
534,296194960.8189658,0.0038153012344549347,765130.5882993469,11385600.547506873,0.033600800638789716,296182106.3187858,ok,1530261.1765980239,1.167105913403626
535,296184371.9769565,0.010047686022716018,351293.9954167924,3858895.5675496976,0.045517427106722054,296176376.97754174,ok,702587.9908335779,1.1665911027027933
536,296173770.5003637,0.011867999477038085,147506.0027661326,77864.48686563928,0.947196910323603,296103911.88532656,ok,295012.0055322651,1.1669824862417553
537,296110310.68921006,0.0048381901176660965,712207.2675569642,5692627.727903904,0.06255522946511098,296088034.5446857,ok,1424414.5351139281,1.1689483285261293
538,296088971.24003625,0.011922362780387535,299836.06497471035,3378034.177668908,0.04438025922840415,296082317.83889145,ok,599672.1299494207,1.1692178203609593
539,296078508.7479326,0.013311961116194506,216508.3797481883,498135.5180330883,0.21731875354229097,296054983.08232343,ok,433016.7594963766,1.1688719140786334
540,296054192.22125125,0.008965423196716017,234569.77659343812,844422.2054885965,0.13889365714732255,296037902.0941876,ok,469139.55318687623,1.17000780501467
541,296042025.33773977,0.010086777445250097,237236.7459428246,1892711.1102249674,0.062671145284984,296034591.38845384,ok,474473.4918856492,1.1697772385096794
542,296039768.0608139,0.008893178239359556,237367.61065124732,2193818.671401072,0.05409918644270942,296033347.3635019,ok,474735.2213022546,1.1698831516944406
543,296033998.70604825,0.01342817425669444,157547.2414847362,419395.60970956634,0.18782652683684326,296019202.9304579,ok,315094.4829694662,1.1700040060454224
544,296011621.2202707,0.008533012778471202,246382.18648948503,1333528.675943035,0.09237978565224715,296000240.8534825,ok,492764.37297877256,1.170086760465134
545,295999741.75090307,0.01411559613184028,155415.01532200287,1018274.9293944647,0.07631289489490975,295993811.6660384,ok,310830.0306438961,1.169852041125317
546,295994268.5500124,0.011223462900974002,148276.4303911781,194853.88070860266,0.38048108113617823,295966060.36174124,ok,296552.86078235117,1.1701783272795154
547,295967347.74095154,0.004857680146947776,375727.70112976176,3462734.7045144336,0.05425303021913841,295957155.5577898,ok,751455.4022591579,1.1705468698963681
548,295957916.34238076,0.012318687943708405,113841.72545894622,23979.04642251028,1.0000014261662569,295868053.5693833,ok,227683.4509178115,1.1708690279683118
549,295877423.4223356,0.010894002452475985,314461.45614112576,1539660.0781944294,0.1021204162511952,295861366.9549376,ok,628922.9122822514,1.1717855511550193
550,295863284.6335028,0.010599634797582512,244808.06869809382,1160166.6331239978,0.1055055634719021,295850370.32688755,ok,489616.1373959797,1.1709770814575355
551,295852379.7142577,0.012180631858277748,177531.71652321945,158536.76526820002,0.5599070859774553,295802679.0812242,ok,355063.4330462825,1.1707045471436874
552,295800878.0677137,0.009938780717191844,394265.1206861662,2200511.154244539,0.08958489483810911,295783217.96802616,ok,788530.2413723322,1.1712774653037155
553,295775241.80355585,0.013197528465175041,132953.56965020753,82927.00982753941,0.8016300715937227,295721952.01377714,ok,265907.13930041506,1.1713323883623952
554,295724756.5366397,0.00566805932920665,538134.0295303699,4229689.90039723,0.06361388685726478,295707640.13800544,ok,1076268.0590607394,1.1714475733274918
555,295707911.91886204,0.009597401596918671,306428.5744314543,1901204.2376599694,0.08058802109777831,295695564.68265146,ok,612857.1488626542,1.1715716672849528
556,295697478.4806991,0.012047594597341083,191116.95061219926,1307215.2307505198,0.07310079706708744,295690493.07998776,ok,382233.9012243985,1.171957962468479
557,295690421.2179041,0.012890110553779886,122421.3742095391,83928.64315191765,0.7293182018202444,295645779.14965266,ok,244842.7484190779,1.1718188123313649
558,295646104.64784676,0.005698148406989026,520693.8917121133,4483841.573284323,0.05806336856486162,295630988.0271748,ok,1041387.7834242265,1.1718757095441248
559,295632325.375032,0.009938092377636473,202701.5916442106,837476.2885777485,0.12101930192462546,295620059.9724721,ok,405403.18328824226,1.171646607286979
560,295625980.4158721,0.008229652187066316,287072.8629050725,6638966.963112035,0.021620296086735328,295622877.11572486,ok,574145.7258097951,1.172283380985764
561,295622191.0175922,0.014369762112377069,169229.9181323001,275633.6404139621,0.3069834253143795,295596215.6276252,ok,338459.8362644693,1.1720185196517328
562,295607640.73622316,0.002518144075857221,952430.1107385999,10214894.329315469,0.046619675154408825,295585439.7450382,ok,1904860.221475843,1.1720426784050435
563,295582300.7382678,0.01343558219497609,133057.9473890829,155828.40702239017,0.4269373920056967,295553897.03174585,ok,266115.8947781658,1.1725320304873765
564,295542114.0850005,0.007435556326790357,248553.87613456527,1976066.238128121,0.06289107908903252,295534298.17425954,ok,497107.7522691305,1.1725298693415578
565,295535164.98121095,0.01898152187160093,114374.73684124707,59674.11913945918,0.9583278185803785,295480360.73518205,ok,228749.4736824941,1.1721394376290828
566,295476437.40956014,0.004769140265880932,703956.3225190614,6850301.619228324,0.05138141075008322,295458352.2750814,ok,1407912.6450380743,1.1731883680162403
567,295454946.6474298,0.014010931703997444,689953.3260207147,69162888.58029665,0.004987886857990998,295453225.9428661,ok,1379906.6520414285,1.1728494402105323
568,295451950.41475236,0.012028695053423905,236546.43672618663,1248784.8740809944,0.09471064297614346,295440748.68219435,ok,473092.87345219083,1.1725933755663576
569,295448234.701441,0.008875684541617624,226233.0328871564,1190755.3863244401,0.09499559501699187,295437489.13065517,ok,452466.0657743128,1.1723718635838427
570,295436898.73779905,0.012427443303664342,116617.31590039172,33781.255895564806,1.0000006716507237,295354062.64484656,ok,233234.63180078342,1.1724910296920577
571,295355087.08550805,0.006236646966794575,618221.6772929936,12577445.649267355,0.024576599038176144,295347490.19236827,ok,1236443.354585321,1.173245284574243
572,295347020.5621829,0.012812975946190885,238930.60143525404,1079615.540602431,0.11065541039819117,295333801.0803036,ok,477861.202870508,1.1732051042127853
573,295330819.16503567,0.01427204031658096,132873.88583108998,534880.5174482856,0.1242089415267745,295322567.1026779,ok,265747.7716620646,1.1732906898200621
574,295316908.208996,0.010012783779889473,167991.05852678354,743971.6533364294,0.11290151833971607,295307424.9862084,ok,335982.11705356627,1.1733429989068105
575,295300976.0562658,0.005700010839987488,267884.7142253565,2748020.55020554,0.04874139573034123,295294447.5188327,ok,535769.428450713,1.1732899038006241
576,295294572.64386654,0.013627289054986245,113708.09110210683,37920.14605879639,1.0000029096433434,295218784.58864176,ok,227416.18220421366,1.1731924279191244
577,295213930.3195682,0.007694129986205481,443820.3192382507,4557779.26707216,0.048688219989573275,295203125.9088988,ok,887640.6384765015,1.172916670870797
578,295201394.93798304,0.013089514878521138,182452.1414575214,311362.64524382463,0.29298977292964146,295174666.632235,ok,364904.28291491006,1.1730763280243401
579,295182457.9260814,0.00851445428250072,237560.23109791463,982242.4021514278,0.12092749741692126,295168094.1439652,ok,475120.46219582926,1.1725953345335256
580,295162217.4722214,0.012544887195480232,136491.96095735568,164037.0542999223,0.4160400268703811,295133824.41266924,ok,272983.9219147113,1.1723312382642934
581,295136862.77799684,0.008116413287288649,306407.0596132976,2481354.6037430493,0.06174189274501349,295127403.7020914,ok,612814.119226595,1.1740169125407078
582,295136841.6837205,0.011020526625632526,185396.21101343678,574102.4173660022,0.16146614733311848,295121874.07775927,ok,370792.42202687357,1.173400425236144
583,295120183.5172181,0.014173989340187026,119873.49540994756,56325.358073611096,1.0000001083490788,295056635.3790992,ok,239746.99081980542,1.17393966378562
584,295078218.4396275,0.005484428547852444,670530.5577987775,6286929.689763946,0.05332734664509615,295060339.6318816,ok,1341061.1155969317,1.1753436691031638
585,295065531.09710646,0.007981395486151257,310829.1024137613,1014836.2515725158,0.15314249068858318,295041730.5256454,ok,621658.2048275226,1.1749613811906698
586,295040783.651427,0.011498171554170069,170368.92279957628,421061.35280397185,0.2023089054184614,295023550.07628256,ok,340737.8455991525,1.1750863775340168
587,295026777.4095536,0.00862784696365079,236421.34488544564,1432703.9734949218,0.0825087908106802,295017023.9899094,ok,472842.6897708912,1.1744585763035822
588,295024223.83774763,0.009173714871732679,269795.9491621457,2586441.0924108154,0.052155827162231945,295017188.1223008,ok,539591.8983242915,1.1739297729060985
589,295016407.63937986,0.009571126362905334,197352.6502878757,811537.2856860618,0.12159185644873768,295004409.40181804,ok,394705.3005757493,1.1740479193657922
