round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
64,355622976.5591766,0.0014627670991889756,3610790.3079152433,12989581.40734508,0.1389879394371203,355372048.4068583,ok,7221580.615830487,1.0003949572359856
65,355380354.71655697,0.00222069828180877,2259364.4788547,454003.6576298976,1.0000001338835045,353574993.71440774,ok,4518728.9577094,0.9988819840187793
66,353586342.26397854,0.0018293475834574148,3102686.051542949,3659359.4937769957,0.42393840463328214,352928668.376594,ok,6205372.103083273,1.0010209912575938
67,352765424.2523705,0.0021700466516656873,2318394.259993309,1244915.4353356988,0.9311452787024608,351686043.31768864,ok,4636788.519986617,0.99860374709163
68,351646473.7526985,0.0014912035103357938,3555998.912201191,5665430.946534188,0.3138330469261622,351088478.7659574,ok,7111997.8244001465,0.9980214082597083
69,351071470.8214611,0.0023883862513598,1911916.7841642569,194465.86341171502,1.0000008384346668,349354018.6237852,ok,3823833.5683284495,0.9983722952913148
70,349309759.33539647,0.0024024355704175843,2116685.3240417307,484245.98662789556,1.0000020746991494,347677317.61582893,ok,4233370.648083457,1.0007286263189368
71,347695496.4023686,0.0020480699876388687,2641890.338579772,1371802.3633586075,0.962926733888833,346423522.9848581,ok,5283780.677159544,0.9988282973117997
72,346400187.07151103,0.001163033833096043,4581880.460466801,25703123.405004486,0.08913081084096365,346195993.71120214,ok,9163760.920929229,1.0041131165795312
73,346212586.1392772,0.0022902511882208765,2103276.4272309793,1031539.6791931327,1.000001870898694,345140849.3160383,ok,4206552.8544600755,1.0018977538948528
74,345130468.045911,0.0015475969774980329,3089495.274199354,6246770.225568885,0.24728741114517286,344748471.40186,ok,6178990.548398707,1.004745152384075
75,344765283.1953382,0.002537609042457711,1999330.4942598976,595677.0508259531,1.0000000190281544,343361629.73652995,ok,3998660.988517878,1.0039186066803287
76,343345799.97369885,0.0014913709056450996,3860994.1301162024,16282702.484264238,0.11856121960858478,343116917.8872148,ok,7721988.260232404,1.0093659912473587
77,343084364.7110443,0.0027198337182044352,1661746.4232553141,218233.96606382,1.0000001671611256,341640852.0490339,ok,3323492.8465106282,1.0060265357721976
78,341624606.2891336,0.0027123378885369562,1744223.9784812315,309792.3937610858,1.000000168660813,340190174.51473093,ok,3488447.9569624625,1.0048455779248906
79,340205597.2842467,0.002602181172651957,2144714.4033520557,1778723.5945121916,0.6028801804757742,339559094.3809657,ok,4289428.806704111,1.012261105683188
80,339531688.3324842,0.0021560647529957015,2162580.6016101358,1849869.0389643258,0.584522621888111,338899649.6908354,ok,4325161.203218376,1.0076664195587615
81,338878008.73115087,0.0026811048303268226,1787354.0180978784,1420953.0809815116,0.6289278801743681,338315950.3442892,ok,3574708.0361941783,1.0111204227858028
82,338225141.98193496,0.0019309568799277953,2027559.5934302928,3547970.9287933162,0.28573509114403545,337935469.51932055,ok,4055119.186859258,1.0095466891403895
83,337941828.61304945,0.002982565686203535,1508383.4563530372,507814.6989270832,1.0000002270995987,336941259.7437193,ok,3016766.9127060743,1.0114512572639143
84,336974791.28023493,0.001734007782277325,2510319.3902421733,4757538.603326831,0.2638254357501974,336643648.22673357,ok,5020638.780484347,1.0134302918338793
85,336656550.091241,0.0029107684650847634,1511069.1037362244,336602.538270718,1.000004280524813,335482079.9392839,ok,3022138.2074710326,1.014613438045247
86,335468869.34117126,0.002652925944170739,2069835.26278478,4534151.4508422185,0.22824946246560734,335232649.9481098,ok,4139670.5255674887,1.0175430462800215
87,335204671.87731147,0.0032618495620198116,1300076.6194105279,272626.21329313354,1.0000022075600583,334177219.8048757,ok,2600153.2388210557,1.0154759762996663
88,334139146.86965585,0.0029604101626828474,1802373.179533939,2071110.0771291305,0.43512249769753886,333747020.3098249,ok,3604746.3590678778,1.0184033998330166
89,333748726.8201508,0.0027268591440687954,1519594.721814804,1004942.2242296127,0.7560607392030537,333174273.8658186,ok,3039189.443629608,1.016393728997091
90,333184506.4990485,0.001605145841465847,3063751.3636753564,14314814.823798826,0.10701330759032154,333020575.4155178,ok,6127502.727350712,1.0200838730782662
91,333017471.40094185,0.003134980488859443,1506853.9338341518,1495708.297126165,0.503725872461028,332637950.74469584,ok,3013707.867666926,1.018970672097371
92,332646553.16309094,0.0024344806434547605,1717291.2577402024,2349102.8101755492,0.3655206682103174,332332700.43907046,ok,3434582.5154791633,1.0203689853457787
93,332281884.9613554,0.0031728595795786486,1231548.1700639343,369801.7907493047,1.0000000009582537,331420138.5815693,ok,2463096.3401278686,1.0204328419076614
94,331408575.23995245,0.0020266164768808657,2297094.9229078013,9212436.606944902,0.12467358099246566,331265381.7149932,ok,4594189.845815603,1.021205906310743
95,331254478.24277663,0.0031679755648481326,1355510.488587995,776684.4855758682,0.8726262167982921,330663051.24803317,ok,2711020.977174891,1.02041984806836
96,330729672.32085496,0.0013192019076074736,2876935.0971793737,20872671.610984616,0.06891631197956795,330630538.44250387,ok,5753870.194358746,1.0244023022091255
97,330621283.79068035,0.002693575801653707,1750446.4745197692,4279133.403957223,0.20453282350358665,330442271.9107677,ok,3500892.949039538,1.0231013354505967
98,330396757.740315,0.0032172093649622665,1284350.3708491786,1064780.4961365354,0.6031056990193442,330009458.2262166,ok,2568700.741698357,1.023011537800957
99,330002083.22412825,0.0013100655167066083,2363166.77564416,9540369.633561295,0.12385090234507092,329855743.05535054,ok,4726333.551286532,1.0241547328718168
100,329873703.7272002,0.0034213031711832504,1221197.7209188512,1525538.6857949656,0.40025131197590025,329629310.73221034,ok,2442395.4418377024,1.0231497968363197
101,329743186.99995804,0.0013502268348473455,1626190.213457981,4306305.363926346,0.18881501380283847,329589662.43615794,ok,3252380.4269159427,1.022072738897009
102,329573371.7371838,0.003764630654915494,1028941.8738202037,131977.12319199846,1.000000234233574,328676406.8073698,ok,2057883.7476404072,1.021695776654349
103,328670239.8621408,0.0031851838043378284,1465840.9604357816,3201839.3544494794,0.22890607525308163,328502469.91154146,ok,2931681.9208701383,1.0241468457798435
104,328498907.43114126,0.002673241971996652,1655310.2894472661,6122327.090965884,0.13518636499263856,328387019.7406586,ok,3310620.578893156,1.024161392747958
105,328407045.5519443,0.003625100429528559,1065557.969392633,306591.7651295511,1.000000082610916,327648079.3103102,ok,2131115.9387852657,1.0245922593451047
106,327682878.9642816,0.001413116429074299,2905432.2267121538,17613459.59435946,0.08247761353035352,327563062.4061149,ok,5810864.453424307,1.0242657455909452
107,327554576.2479089,0.003350587637393779,1275643.5774958907,1356224.44092757,0.4702922093866089,327254613.62968373,ok,2551287.1549917813,1.0247289954378518
108,327224672.18210196,0.0030204779144676936,1307864.7228640239,1439104.4837284575,0.4544022819926128,326927523.8247984,ok,2615729.4457280478,1.0232988712669266
109,326987342.11560273,0.0025327943691074886,1842491.93140321,15431991.610884335,0.05969715309149346,326932346.35415334,ok,3684983.8628064077,1.0255297562547643
110,326928272.7975664,0.004017067675405831,934359.7784139528,82915.38143993869,1.000000000575468,326076828.4001501,ok,1868719.5568278725,1.0242429753628848
111,326094508.8169554,0.0037227563212595257,1410653.178557593,3322820.5102367816,0.21226743578410603,325944790.9504588,ok,2821306.357115185,1.026642517827618
112,325948472.7482445,0.001991285833191009,1786650.910125468,8504671.815893212,0.10503938004913027,325854638.3962626,ok,3573301.820250936,1.0273223263758329
113,325828522.44587576,0.004028609025911949,941922.6726395038,111895.11322645044,1.0000002787039561,324998494.6863164,ok,1883845.3452790072,1.0263694845262963
114,325028823.2130745,0.002616699416722179,1965473.5346591906,13980001.922675522,0.07029589643586523,324959740.85105455,ok,3930947.06931838,1.0278691189494076
115,324960541.12350047,0.003776173365295758,1192961.204531692,1093746.0520063662,0.5453556620128254,324635247.04977393,ok,2385922.409063384,1.0280343018559979
116,324618624.76036793,0.003594335379379625,1129194.4756237464,494700.3560747136,1.0000000040686061,323984130.64025015,ok,2258388.951247493,1.0267710614950092
117,324016262.969069,0.0029220823961064106,2557981.214777322,86947896.79756057,0.014709851008432267,323997449.2077932,ok,5115962.429554642,1.030301461383452
118,324001629.47549707,0.003343589975849938,1578507.0551585471,3617290.9240200263,0.218189121128844,323829422.9419667,ok,3157014.1103170943,1.0294064685402438
119,323818557.23973936,0.00421599643066861,761904.8436783333,168506.72202351637,1.000013790788099,323225153.2585293,ok,1523809.687356031,1.0286195859363287
120,323225319.2925747,0.003971203678050285,989987.9644696484,491158.38717286667,1.0000046325741114,322726489.6797511,ok,1979975.9289392964,1.0326848654259564
121,322719168.4207074,0.0019456330589083075,2682755.8473059665,20080215.078255653,0.06680097391514132,322629563.0690191,ok,5365511.694611933,1.031002006203753
122,322631245.3770893,0.003334960613711523,1489850.9472242682,2669342.793649807,0.27906699558567877,322423361.2632332,ok,2979701.894448536,1.0313677665136165
123,322424515.12688076,0.003354956792170432,1193090.9720568755,2640456.350383802,0.22592514583387346,322289740.50095326,ok,2386181.944113746,1.0336730003889212
124,322286018.4251345,0.004026831684182777,891775.5888949581,186871.15596926273,1.0000004586140814,321581113.75463146,ok,1783551.1777899163,1.035033398708947
125,321568129.8179334,0.0033395133924424645,1622816.944240624,4940790.8794501135,0.1642264349813198,321434875.0972434,ok,3245633.888479788,1.0397122390639915
126,321453719.29448694,0.003966785278744529,942866.8969301254,1017419.8667197437,0.46336174856208384,321235275.06747556,ok,1885733.793859416,1.038385106473065
127,321242867.77749467,0.002092501442954217,1540547.9430524418,7525923.5799197545,0.1023494277275712,321164030.6773155,ok,3081095.8861038405,1.0393038960847152
128,321151216.1537065,0.005016873590025048,534384.3656570723,271734.88059900154,0.9832826107548223,320888490.7266016,ok,1068768.7313141446,1.0398537652222366
129,320873179.55510557,0.001764186802762677,1802354.2403553603,8425899.595536282,0.10695322320896028,320776795.75742036,ok,3604708.4807107206,1.0432865404923035
130,320763306.2748505,0.004483811850287726,980613.7882250033,557330.4050513855,0.8797418724487059,320331962.7697494,ok,1961227.5764491775,1.042659064077112
131,320361947.0993944,0.0026488226675531372,1505596.3579845573,2037355.3337162472,0.3694977339172022,320083789.8781597,ok,3011192.715969114,1.0400227804225128
132,320095205.6777872,0.002241881263102909,1556342.2912339948,9231930.562281245,0.08429126934688602,320029612.644154,ok,3112684.5824668063,1.0424888345722678
133,320034366.53355837,0.004571714083677248,691512.1514360387,124514.36040784747,1.0000001353472137,319467368.68264127,ok,1383024.3028714596,1.0424512960164254
134,319460172.7770986,0.002703897857795187,1776889.422746385,21572049.934491098,0.041184992342924116,319423582.18846357,ok,3553778.8454927695,1.0448289200476601
135,319426431.73579806,0.004949497156014684,718777.8904217668,252028.90248798317,1.0000008686394732,318959682.5613501,ok,1437555.7808435333,1.0441780869002377
136,318955802.98337114,0.0022260873447779326,1951890.2817756096,9468650.836415865,0.10307119332506995,318855211.15308,ok,3903780.5635496783,1.0474511562287114
137,318827890.56206954,0.0043880420613077046,1146442.9350127103,2738847.4459563815,0.2092929521695909,318707919.34888816,ok,2292885.8700254196,1.0471209228247176
138,318715219.2746757,0.003807928811492646,1055776.455818843,1861920.2128458212,0.28351817884966163,318565553.36566263,ok,2111552.911636941,1.0463085341532494
139,318589568.0440792,0.004185784002627018,864792.4164860453,1194791.7409070567,0.36190090158704813,318433083.4664732,ok,1729584.8329720905,1.0481589253306929
140,318492190.77151024,0.0023704061771232608,1165796.0494473833,3444254.8179043164,0.169237775815426,318393542.4062788,ok,2331592.098894148,1.046233140023812
141,318395760.1377764,0.004972582893171107,674568.4211290169,59060.65023333419,1.0000008077494162,317780251.91741085,ok,1349136.8422580329,1.0473880660504333
142,317785912.1664265,0.004462780795889265,911918.4731916236,495603.300971048,0.920008473919442,317366425.8049965,ok,1823836.9463832467,1.0501745692350282
143,317340789.5224789,0.0019336628372450804,1977820.1434682556,9476258.545317542,0.1043565946417506,317237590.23498577,ok,3955640.2869364554,1.049097051680361
144,317227795.67305607,0.004319961606741994,962295.1742359105,773949.8815006857,0.6216779647087897,316928676.82037205,ok,1924590.3484718208,1.0482202060095398
145,317036208.96242684,0.0013432072192516929,2365629.4197063907,11153156.174226467,0.1060520171488794,316910769.07653356,ok,4731258.8394127805,1.0502510940127383
146,316904124.79979885,0.004310544766018927,932646.4767873858,748715.3661036441,0.6228311311686637,316613684.1697399,ok,1865292.9535739343,1.0491872655801533
147,316607529.3630709,0.0021806299262279835,1799530.785524102,10712879.719839547,0.08398912489381774,316531958.85512304,ok,3599061.571048204,1.0511305599618552
148,316520221.3413315,0.004398613570493663,807732.1179753945,682026.0727320344,0.5921563340971787,316281069.4963751,ok,1615464.235950749,1.0502301862881858
149,316330723.55002046,0.002490772192123817,1428073.2022737246,9270636.535672855,0.07702131330349239,316275727.51325417,ok,2856146.404547449,1.0507669343121684
150,316268463.33185387,0.005177556550671771,868330.1064534866,594386.1707679484,0.7304427232312639,315951330.6280431,ok,1736660.212906973,1.0501065429605774
151,315965063.9428952,0.0012838941188121266,3386845.381521711,26955966.92601818,0.06282181215789913,315858680.0607123,ok,6773690.763043422,1.05215186460382
152,315858340.3360467,0.0042405439928510456,1154348.3528318936,4005332.1073620305,0.14410145299938237,315775168.6985915,ok,2308696.705663787,1.0512976882937997
153,315753910.6361189,0.005193783228755727,711916.4148010232,226394.7492344933,1.0000022450766957,315268388.3887937,ok,1423832.8296020464,1.0511173378884937
154,315262645.14320576,0.002697587116052979,1728549.8946254342,10225658.204572668,0.08452022647561544,315189596.4289217,ok,3457099.7892508684,1.0537311853940707
155,315178339.34719473,0.00456671509249871,934634.4381769939,1087453.640200734,0.4297353025571136,314977516.64065963,ok,1869268.8763531228,1.054174890985692
156,314950813.9877883,0.0042245701579675205,1000323.0418446248,1976260.507004298,0.2530848130343297,314824230.7027787,ok,2000646.0836892496,1.053555656364149
157,314830598.7016493,0.00332224769232163,1433213.2689402797,13173061.712227229,0.054399398569960844,314791615.7317229,ok,2866426.5378787676,1.0544709891169397
158,314797707.4014455,0.0047843034727066405,874550.3065160811,3143957.499708115,0.13908430800945534,314736889.28934485,ok,1749100.613032162,1.0539515192573985
159,314735772.7331058,0.004685350498897146,669964.4994491918,565751.1891719482,0.592101715623235,314537429.1683405,ok,1339928.9988983837,1.0537935859837786
160,314577519.9741627,0.001956918316980138,1750019.6989116452,11722485.755429335,0.07464371189792719,314512205.99105203,ok,3500039.397823289,1.0568520719451415
161,314518134.3473464,0.004910536719475792,726006.6145955786,520622.4301570931,0.6972486897812996,314265030.76694673,ok,1452013.229191157,1.055630378111899
162,314268216.1010974,0.0022897634001588637,1431132.2475692537,5465033.390340889,0.13093536172154888,314174523.191844,ok,2862264.4951385073,1.0553241229987647
163,314166542.00095916,0.004553100049293722,858665.76817608,2116020.301231203,0.20289639179654057,314079431.9078981,ok,1717331.5363521236,1.0557872859677895
164,314066191.9648961,0.0030296081452845834,1251127.0175072371,13722216.568170806,0.04558764290345311,314037673.99904555,ok,2502254.0350144743,1.0565587269240888
165,314039701.59530294,0.0067342304380640485,373942.4724264508,82992.21246861489,1.0000000439098655,313748751.32621366,ok,747884.9448529016,1.0559717611068073
166,313737522.67370594,0.004747268469073133,854366.8412490916,1854764.9381741441,0.2303167435573108,313639135.17936605,ok,1708733.682498183,1.0580974382972599
167,313622605.8119514,0.0048444524498688635,659261.762742897,514442.2057799545,0.6407539616071928,313411393.5188446,ok,1318523.525485794,1.057027312383651
168,313389700.0289074,0.0026224585875131426,1401561.4470024728,9405343.944181463,0.07450878220511739,313337485.7106065,ok,2803122.8940049456,1.0570455819223863
169,313327750.0398134,0.0052278048028097275,624495.2670342359,558764.8844042466,0.5588175675177501,313153260.5767882,ok,1248990.5340684715,1.0565442045335738
170,313135802.31114036,0.0039543498564616475,1225862.6476337337,5759805.023071172,0.1064152903373884,313070577.04635954,ok,2451725.2952674674,1.0571871124457743
171,313046149.45034194,0.006134292490807655,631091.0201498857,216734.40647314282,1.0000003229472887,312631792.77284366,ok,1262182.0402993152,1.0565767955544496
172,312610271.32449865,0.0033862647349719764,1343776.2123484567,5762094.939215377,0.11660483092729451,312531925.92547613,ok,2687552.4246969135,1.058100910354657
173,312516450.7727751,0.005034243897991512,715098.2556117622,358546.3191173876,0.997218793616509,312159896.06288594,ok,1430196.511223524,1.0572552298218119
174,312149852.733256,0.0030895855648092317,2107740.2216321463,19533728.965405356,0.05395130201112646,312092995.0686269,ok,4215480.443264293,1.0607004275442247
175,312085413.66444737,0.005168930415785002,934171.8108193781,2537651.3300205385,0.18406228621089119,311999440.7648408,ok,1868343.6216379665,1.0587085633926758
176,311975032.110339,0.0054044936505008735,553206.9200095607,148752.7700265598,1.0000000043655584,311570577.9592397,ok,1106413.8400191213,1.0587970836341238
177,311575185.85556984,0.002734187453374742,1872426.4350906666,22064702.677623786,0.042430357264444996,311535461.99427366,ok,3744852.8701796075,1.0623402267590603
178,311540402.08199817,0.004663701117403808,883465.4923153487,3724786.262733675,0.11859277687345213,311488015.7689954,ok,1766930.9846299163,1.0609258244172342
179,311461455.7075023,0.005375037250884498,664420.2592348845,601270.6321614283,0.5525134803661106,311277905.1325745,ok,1328840.518469172,1.0611684084465551
180,311268376.1799895,0.0023905177977793343,1096927.3242954426,5244969.09786431,0.10456947446478745,311211023.62307566,ok,2193854.648590885,1.0592667972454146
181,311203581.36056995,0.0054888823589870645,604632.735817641,343195.3430212229,0.8808871508787505,310937274.75657874,ok,1209265.471635282,1.0599508952905206
182,310927755.4715956,0.001993243156553356,1939987.0709709364,9512405.121483853,0.10197142816118386,310828843.845475,ok,3879974.141941872,1.061332980864215
183,310823755.20416105,0.005281511242449527,638556.0720817659,737699.2199849943,0.4328024584970789,310685570.88521844,ok,1277112.1441635317,1.059539487282393
184,310663446.0128845,0.0031840457350917023,980579.6254433473,6724472.1099670045,0.07291127165134147,310627698.35916126,ok,1961159.2508858643,1.061011166618533
185,310623591.57043445,0.006373783528888457,554700.9321196601,273934.07858329604,1.00000030336768,310342824.7148253,ok,1109401.8642393202,1.0606378811671995
186,310305438.2628707,0.003210302623242481,1443154.5112718437,5344709.221166682,0.13500776670473583,310208019.7290824,ok,2886309.0225436324,1.0596865612622821
187,310202889.2184374,0.005250209066905081,701733.5109669755,2022916.2959814945,0.17344600771691912,310142032.7804582,ok,1403467.021933951,1.0601012357368447
188,310171375.49741125,0.005399675963559415,689003.1785702541,656936.063001701,0.5244065727051356,309990716.5996828,ok,1378006.3571405082,1.0605478947894635
189,310012811.40966195,0.0035443296735504547,1232821.1402035132,8173726.988674804,0.07541364801587219,309966325.639895,ok,2465642.280407026,1.063412112260579
