round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,311807116.80444133,0.0005780929192889722,180592810.64357927,75040679.74864885,1.0000003952358505,206254973.8503033,ok,361185621.2871584
1,206665396.91306213,0.0004762908073346995,207544441.05641997,377568319.86709684,0.27484355828565693,178144270.57188502,ok,415088882.1125218
2,178580071.47923028,0.0009748888471958017,104339769.17438327,87325599.51494303,0.5974179951465939,147412843.62212107,ok,208679538.3487665
3,147104438.83546153,0.0007724812404061845,132522127.6717439,475799307.87468535,0.1392626318265339,137876748.69805205,ok,265044255.3434878
4,138049306.20869568,0.001310082043825929,15149194.956491524,2887174.514921454,1.0000000446367228,125787285.34866323,ok,30298389.912966006
5,125730780.34151325,0.0017164660142769874,11652544.795141565,1454871.0208908734,1.000000013014152,115533106.4534824,ok,23305089.590283126
6,115542539.15485594,0.002057493163862371,9431213.574877754,1190519.2729543247,1.000000016903477,107301844.73376004,ok,18862427.149755508
7,107264591.7873508,0.002300811091093185,8569501.787930982,1878042.457792611,1.0000000075298996,100573132.42096788,ok,17139003.575861964
8,100479893.22205636,0.0021171742087310068,8515434.86139723,6183102.487466397,0.6886053464792669,97548006.23547933,ok,17030869.72279446
9,97648561.22386989,0.0016631327980398173,10959316.067738865,20031999.9723704,0.2735452297038427,96149626.90829657,ok,21918632.135477297
10,96175996.51666588,0.002874031990900547,6419110.787848862,369888.02564337035,1.0000000002894252,90126773.75281665,ok,12838221.575691443
11,90074636.2047725,0.0030736167873633862,5823547.852424181,271613.04489109316,1.0000000016278427,84522701.38864389,ok,11647095.704848342
12,84483280.5750494,0.0033685196765903124,5104350.317461041,157130.5546243527,1.0000000000014362,79536060.81220584,ok,10208700.634922082
13,79559977.3949393,0.0034817328719866556,4868409.71142583,162952.1033167568,1.000000001118827,74854519.78174795,ok,9736819.42285166
14,74804918.71976125,0.003836188379133455,4379446.331714299,137439.7645617232,1.0000000002309979,70562912.15166053,ok,8758892.66342502
15,70597486.52145407,0.00412098686068734,4064148.6553112175,123574.64026715854,1.0000000001829599,66656912.505711645,ok,8128297.310622405
16,66685489.20686759,0.004380522128047264,3687098.702038271,105259.82782990477,1.0000000009024546,63103650.32952177,ok,7374197.404076523
17,63150541.163186505,0.004678923520414209,3484239.508968083,103371.38791553222,1.000000000002546,59769673.04212561,ok,6968479.017936161
18,59736410.5805269,0.005099051115475976,3183579.622554195,86590.53621325183,1.0000000000026923,56639421.494177856,ok,6367159.245108336
19,56670348.617908314,0.005199364399228742,3000967.5059410892,81033.58586236129,1.0000000000099307,53750414.697801396,ok,6001935.011882178
20,53785106.28786504,0.005590061211310929,2852099.752050681,97073.2586385625,1.0000000000045488,51030079.794440836,ok,5704199.504101343
21,51076805.85254216,0.005874562581854578,2542376.0543533145,72335.50512128632,1.0000000001712026,48606765.302899644,ok,5084752.108706628
22,48618771.0160052,0.006258465598252111,2435384.68339306,64182.14282574471,1.000000000001976,46247568.47543333,ok,4870769.366786109
23,46269772.92492847,0.006866700676636361,2216797.3744631903,61071.18593354382,1.000000000103966,44114046.73618105,ok,4433594.7489263555
24,44094413.10651498,0.007103537184313097,2095300.8205916092,55404.109020120646,1.0000000000000029,42054516.39494349,ok,4190601.6411832185
25,42058548.31513009,0.007659873947626221,1981861.000992713,56845.923956919345,1.0000000001655798,40133533.23778497,ok,3963722.0019854256
26,40138159.93760046,0.008066255504062814,1962046.20738236,95179.0469111648,1.0000000000000182,38271292.77712923,ok,3924092.41476472
27,38259339.6525183,0.00828575087428988,1837869.699410566,147656.42170281356,1.0000000000167015,36569126.37478479,ok,3675739.3988196407
28,36576771.897170484,0.00860378361890223,2024405.874437492,814950.9213420242,1.0000000000007256,35367316.94407473,ok,4048811.748873146
29,35275880.336334825,0.00399462620846297,3168994.67034301,4968383.912196466,0.3189160425549758,34770558.71676303,ok,6337989.340685981
30,34742586.07618441,0.009900535702905397,1665465.7342734018,276805.5031996046,1.0000000000001186,33353925.84511048,ok,3330931.468546803
31,33350018.289279014,0.005961265506027127,2885429.4075701777,16813306.935912993,0.08580790853841311,33226221.9579296,ok,5770858.815136589
32,33223264.575443275,0.010432461855257,1558390.6621350176,855466.1147339835,0.9108430101989581,32513539.95456077,ok,3116781.324270035
33,32469594.235604912,0.0039007258513162864,4612961.886373328,17151044.30196526,0.13448049591489744,32159417.53454691,ok,9225923.772746634
34,32170628.76213289,0.010067532464135416,1823357.1234768897,3078620.987369988,0.2961321206730536,31900651.456273127,ok,3646714.2469515395
35,31901386.875305183,0.007778071448636764,2107280.599085032,4088335.094843309,0.2577186740077866,31629844.094425917,ok,4214561.198167723
36,31643484.74704887,0.008717060179634997,1691872.9438478248,4554697.2090177145,0.18572836636627943,31486370.348068785,ok,3383745.8876942387
37,31520215.98524558,0.007187627733014395,2193692.2533914912,13628974.069864612,0.08047899431557444,31431942.912050173,ok,4387384.506782981
38,31454678.21480594,0.012169855755077725,1235414.6061013378,518223.8525959078,1.0000000000000697,30737487.461300496,ok,2470829.2122026756
39,30681089.664078087,0.002964770616809846,5348151.060185457,26369180.4845864,0.10140912538619878,30409914.003354747,ok,10696302.120370913
40,30424127.420662023,0.012982526621304606,1243796.3617077935,627755.0314620829,0.9906701654074439,29808031.446968906,ok,2487592.7234155796
41,29823597.505241256,0.0025302165728371727,6437323.252500805,27297062.97086461,0.11791237869384798,29444077.45667946,ok,12874646.504993068
42,29445687.46459308,0.012781352097369754,1291866.0388962962,799528.1298797829,0.8078927999009499,28923842.828962643,ok,2583732.0777925923
43,28940356.06337371,0.005278198158969189,2721559.9431283097,5525878.634973005,0.246255855666436,28605256.02710243,ok,5443119.886256615
44,28592958.610395364,0.012209157745881364,1641123.0350241389,3062409.562982488,0.2679463672758789,28373092.132651623,ok,3282246.0700482773
45,28376201.6042533,0.010139782935624304,1366888.1608767256,1370296.785446337,0.49875624587103545,28035329.600431077,ok,2733776.3217523377
46,28041240.567355145,0.006696214404586379,2582395.9053677134,12491584.165749904,0.1033654287199323,27907775.33741368,ok,5164791.810735427
47,27896081.717768263,0.014622888575249387,980309.8078174249,42160.190829782965,1.0000000000000193,26957932.100780603,ok,1960619.6156348488
48,26952275.975406304,0.014001927879165965,1085377.084382976,152342.28926513632,1.0000000000000073,26019241.180288456,ok,2170754.168765952
49,26027139.79721539,0.00721360934343123,2211055.948340645,16448471.987097282,0.06721159114582405,25952835.503015187,ok,4422111.89668129
50,25954053.003371358,0.015469046472866635,950554.2606182806,412363.72828635445,1.0,25415862.471039433,ok,1901108.5212365594
51,25388288.7359652,0.004460591404354085,4182759.6018833397,30330253.26076711,0.06895358845047689,25244080.593877427,ok,8365519.203761297
52,25240823.205236856,0.010682164769880152,1716163.375820666,8566058.182495676,0.10017229274297731,25154867.19519811,ok,3432326.751641332
53,25165957.628132194,0.017348446508190368,839726.1805436586,79778.41901355871,1.0000000000000082,24406009.86660209,ok,1679452.361087317
54,24399030.886926837,0.012418349334943606,1451608.7348728962,9817875.985708237,0.07392682169676952,24345374.476868626,ok,2903217.4697457883
55,24331202.541223843,0.01798856445810742,894141.4862006727,700797.62337739,0.637945575422681,24045995.73876205,ok,1788282.9724006264
56,24047942.030128285,0.0042212752519746296,3879704.6094603464,25254949.10802567,0.07681077860947719,23898940.464214575,ok,7759409.218920693
57,23898877.447627947,0.0188478441263803,785763.6007984567,332775.5978925148,1.0,23445889.444722004,ok,1571527.2015968899
58,23473466.647892166,0.005435314684358739,3076840.24449421,14277912.888001308,0.10774824964368168,23307704.57250342,ok,6153680.4889843445
59,23298913.47207887,0.01262106727979787,1366616.5042621924,4574753.78844989,0.1493650333393414,23196851.11221826,ok,2733233.008524385
60,23187777.01479978,0.013188935272524158,1233948.0212870652,9784490.71825298,0.0630563233600464,23148872.902079895,ok,2467896.0425741305
61,23155725.436024487,0.016452957454437724,844316.7948064425,2371836.5313577,0.17798798181153191,23080586.314865895,ok,1688633.5896121915
62,23081495.662078116,0.010451067825328704,1455417.5579405278,13819876.189269543,0.052656678613032304,23043176.934779994,ok,2910835.1158809424
63,23039713.121629413,0.01958941293239677,737416.4029661882,435113.0772791964,0.8473847850969262,22727275.401552185,ok,1474832.805932376
64,22695969.518480096,0.0037546066134803366,4331557.1318418775,27509650.77241958,0.07872795564865145,22525462.19959747,ok,8663114.263683755
65,22527749.959208485,0.022111019007080478,744155.6373519923,431558.218961887,0.8621729405850017,22206954.53215415,ok,1488311.2747034011
66,22223784.142830078,0.007439835398115181,1908564.3361743197,3793820.5583014204,0.25153592623115884,21983747.893794395,ok,3817128.672348639
67,21971812.43475081,0.01837605627176972,867549.5187685846,1743228.609525355,0.24883412136197108,21863874.473630417,ok,1735099.0375371692
68,21884522.9458171,0.009056511963621096,1591585.4938396162,9762659.030957354,0.08151393430789218,21819654.748121984,ok,3183170.987677125
69,21823116.78832212,0.02134355458211152,686305.7989611407,238263.0836358279,1.0,21375074.07299681,ok,1372611.5979217626
70,21340716.857832782,0.006389400218845776,2819368.5472067725,25339214.712305743,0.05563251622469527,21262292.574609846,ok,5638737.09440957
71,21259694.97180502,0.012027494555279307,1426051.5125708794,12007171.062900035,0.05938332622648802,21217353.130711634,ok,2852103.025141759
72,21218265.648654364,0.0209756081033375,673529.8027206392,807329.554805563,0.41713436521152253,21077789.435299907,ok,1347059.6054407412
73,21071219.429501683,0.006203435528040262,1610336.619255981,7432328.457302525,0.10833325171963898,20983992.928338077,ok,3220673.238511962
74,20989196.347397346,0.025201214130730044,589493.6454948657,81190.15813776912,1.0,20480892.860040247,ok,1178987.290989336
75,20479574.59286511,0.010447032195701502,1079648.1190366698,4804524.820290773,0.11235742965433664,20418921.349072058,ok,2159296.238073305
76,20416144.27070463,0.025195225728980326,585062.4136742704,91392.97735701822,1.0,19922474.83438738,ok,1170124.8273485294
77,19923456.89959264,0.015656079183595444,1142145.9122178708,4272028.672778195,0.1336772292161499,19847117.449139725,ok,2284291.8244357416
78,19850807.084223695,0.014074103713247212,862283.3656961371,5092502.3630668335,0.08466204865704258,19814305.74609233,ok,1724566.7313922741
79,19815034.68402584,0.02608313037021518,510586.47134239017,62313.94068858235,1.0000000000000004,19366762.15337203,ok,1021172.9426847802
80,19369833.764154848,0.014801609239405815,1210742.2961988216,10202181.012749048,0.05933742474701391,19333912.599210486,ok,2421484.5923976433
81,19333401.788094483,0.026176227538270987,626079.7686424919,758464.6504235574,0.4127283771846609,19204201.3446445,ok,1252159.5372844057
82,19198090.484636564,0.012064518989560168,1425483.5985072046,5963834.1047749445,0.11951066826002847,19112910.23591091,ok,2850967.197014409
83,19118389.104720123,0.02838837407373165,582435.5099607212,596333.077649064,0.4883474787755096,18976173.6483008,ok,1164871.0199214383
84,19002933.766155418,0.009633983390907971,1702695.853847111,6927929.852667086,0.12288633762592258,18898314.73737036,ok,3405391.707694222
85,18893927.2087322,0.029656196013059175,492049.71282201156,93359.72202833327,1.0,18495237.21793852,ok,984099.4256436925
86,18494110.77332034,0.015123434353378424,1165802.2704611684,5630292.502405911,0.10352945872376995,18433763.334300444,ok,2331604.5409223363
87,18433015.928277344,0.01681596043101695,701791.5475642406,4859913.621134937,0.07220205977656359,18407680.53064338,ok,1403583.0951277826
88,18409697.86252381,0.02410498567441672,694441.3568610942,6994311.872528397,0.0496432936875932,18392460.684410077,ok,1388882.7137221883
89,18392186.69359446,0.025666852243611493,562350.8705769647,2040777.020740179,0.13777861688510265,18353446.731018346,ok,1124701.7411539094
90,18355275.839964982,0.012322820006984862,1212068.1308657997,17484257.896167397,0.03466169791316933,18334269.670263857,ok,2424136.2617315995
91,18334224.494005486,0.03175940177210654,450126.0766936167,38043.878059632094,1.0,17922142.295371503,ok,900252.1533872318
92,17917774.56870348,0.027452535770425435,612145.9382742307,947915.9144187709,0.3228904214829948,17818946.538694248,ok,1224291.8765479154
93,17823773.10605175,0.012949438798788118,814361.6475543298,2210519.2976630563,0.18420143366657477,17748769.81455046,ok,1628723.2951079707
94,17747066.021834843,0.026948737776791104,567138.636107411,2417125.0055648433,0.11731677815622113,17713798.583056826,ok,1134277.272214822
95,17714380.578589723,0.02230898649864153,532719.6482218968,1261023.4271363697,0.2112251195172631,17658118.692907292,ok,1065439.2964437902
96,17671232.64123117,0.02210411350643653,687383.2470819214,5108155.130833885,0.06728292597583162,17648108.06316595,ok,1374766.494163813
97,17648357.833301097,0.031838619370555724,409685.37214547873,92348.76008750647,1.0,17331021.221243124,ok,819370.7442906699
98,17325194.593184717,0.01074277236047045,1420195.170645508,10543089.693698619,0.06735194387534844,17277368.140472036,ok,2840390.3412892725
99,17277039.39136547,0.03521757394968583,445774.87760872435,397061.1277267772,0.5613428846092782,17151923.113523856,ok,891549.7552174486
100,17170406.67270717,0.009987834274971874,1610204.1623979313,7057023.183125915,0.11408522549905312,17078556.42022383,ok,3220408.324795862
101,17074772.35565021,0.031527067110848,411531.1120360644,323862.56692482973,0.6353483762320438,16944039.543749668,ok,823062.2240721143
102,16934424.984014973,0.007911118973444988,1696141.5714221364,11234991.911327574,0.07548477047464616,16870408.55540932,ok,3392283.1428441578
103,16872597.531957444,0.03422700535675455,541331.0154955641,1553515.5813303052,0.17422773932914531,16825440.09242817,ok,1082662.0309911277
104,16821956.12320785,0.02382653057110073,586552.9492315572,1688705.837074929,0.1736693674984708,16771022.983359145,ok,1173105.8984631137
105,16780126.400428727,0.02146461824159754,794683.3205507895,6568591.060209201,0.060491155048818024,16756090.744449655,ok,1589366.641101579
