round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
16,3013504.968166997,0.002518932593184569,2728106.733328625,8173584.046306384,0.1668855864130649,2785864.122172508,ok,5456213.466654549,-0.12193035991896073
17,2792864.362791548,0.004825954709225533,1510843.5967372088,1186118.5785537122,0.6368855627316151,2311747.1256378307,ok,3021687.1934731146,-0.11752370269000023
18,2317689.718105672,0.0030598629874990188,2228298.836939147,5759584.042492267,0.19344268791804325,2102165.6598545928,ok,4456597.673878294,-0.11922116887641554
19,2101109.1932482324,0.006055154833655041,1122308.4239660895,1530064.1637719972,0.3667520782917083,1895304.7197613048,ok,2244616.8479321785,-0.11992630578204899
20,1898574.9602205735,0.005057120754542157,1437468.5856396882,3956644.6715726797,0.18165247387103955,1768015.0978738966,ok,2874937.171277948,-0.12193889608445918
21,1796574.19740711,0.004451736667111317,1346134.8654212332,6164197.6594505,0.10918978752712748,1723082.1074380085,ok,2692269.730840842,-0.12179350754238172
22,1732890.8773781222,0.005315121544053516,1281012.8456774075,12061372.101691158,0.0531039435180759,1698877.460476731,ok,2562025.691354815,-0.12052048333542231
23,1698945.6127131882,0.006718033679402499,705267.7467640052,1085016.4618870518,0.3250032472030006,1584338.4587902657,ok,1410535.4935273423,-0.12159279526149547
24,1575463.316567015,0.003393399600707052,1190329.295256829,4442241.473883839,0.1339784545994218,1495724.0768455507,ok,2380658.5905136564,-0.11989570644337721
25,1503283.4377651364,0.009985011737139398,528205.1193319145,2349517.064463915,0.11240716811998003,1473596.416939848,ok,1056410.238663828,-0.12267800181171706
26,1464751.3019040402,0.008626742399589138,756639.150732341,4785398.213324488,0.0790570728916092,1434842.463657994,ok,1513278.3014646815,-0.12132375197446787
27,1439076.9213373577,0.009059657874025365,665711.4810873291,1687408.2920222962,0.19725856635725625,1373418.2751539315,ok,1331422.9621746582,-0.12191439033461027
28,1362746.95072149,0.008585011787092636,791890.5522275899,4873817.910032702,0.08123924270924153,1330580.6563357036,ok,1583781.1044545197,-0.12266108387137287
29,1327253.60324394,0.008155828851699529,773057.1216426769,2041816.4867367945,0.18930621989397467,1254081.3425137943,ok,1546114.2432847978,-0.12487715031934865
30,1254734.9959099463,0.004764898156786203,1305254.1024727004,13157399.859051183,0.04960152144250581,1222363.701234087,ok,2610508.2049436234,-0.12198109318439165
31,1223315.102400565,0.010620196457125043,590932.7102916779,1763143.8324281324,0.16757926932083259,1173801.066496336,ok,1181865.4205833555,-0.12322259196087959
32,1173244.2776227882,0.011089399261733239,463253.5603633092,1209380.3667428934,0.1915251698731248,1128881.919201332,ok,926507.1207266159,-0.12256668241832891
33,1129299.147806805,0.011367305953833418,942822.5350104463,25283347.492412817,0.018645128681899704,1120509.6240620727,ok,1885645.070020887,-0.11740326249418231
34,1120831.2232091648,0.012558566445999097,448918.16647838947,682339.8522694636,0.3289549664916147,1046994.2930034769,ok,897836.3329567738,-0.11874678844778241
35,1044444.5429923426,0.008159293062344693,896232.6046845752,6453009.089645681,0.06944299878041743,1013326.003155302,ok,1792465.2093691498,-0.120020560277033
36,1017650.3195813443,0.01173105785733453,473770.31106351694,1082922.3396224352,0.21874620816701348,965832.5900377189,ok,947540.622127022,-0.12017818996253915
37,963755.4444325095,0.011936259977143352,678276.8936359878,14767362.138576051,0.022965404629177424,955966.9927760235,ok,1356553.7872719755,-0.12095990504407172
38,957540.3944004672,0.014723927019923184,522746.291957383,2396828.739086918,0.10904957109211845,929037.7649364931,ok,1045492.5839147611,-0.12230218846277374
39,929731.1139872628,0.010449708770698554,839964.853664582,71319833.51073645,0.005888718553571316,927257.9556782016,ok,1679929.707329159,-0.11976937334519899
40,927180.2017846247,0.022606963021060543,341403.6374783858,4221519.157585271,0.04043611135400726,920277.6840337552,ok,682807.274956558,-0.12045646707164392
41,918300.9448202903,0.01712614177154589,190554.09001725935,508734.2834655091,0.1872825325621862,900457.2185360328,ok,381108.1800345186,-0.12156737773759119
42,898764.5575427697,0.013093161118840409,577729.9430727446,9945135.211620523,0.029045856631375336,890374.2269936979,ok,1155459.8861447605,-0.12168864184668049
43,890495.6451306709,0.022689934911601563,99410.00755213012,306678.1815298665,0.16207544836776866,882439.6843575435,ok,198820.0151041645,-0.12235397209374188
44,885466.6911953649,0.009635088009099981,593226.8216543213,10676194.250960464,0.027782691458660597,877225.9723198529,ok,1186453.6433078717,-0.1216718043065832
45,876071.5142841908,0.018790617319259517,249142.02022356138,4972034.024298323,0.02505433581166226,872950.4703644522,ok,498284.0404468062,-0.12254774383607092
46,873342.560977843,0.017689375322883144,246580.90539819293,356855.5275082021,0.34549122318488595,830746.7916678139,ok,493161.81079638575,-0.12216510649106116
47,844454.1131705473,0.007086698772340611,659075.9899532687,4561048.582907102,0.0722504899885532,820644.8315636402,ok,1318151.9799065373,-0.12243483344971384
48,820778.7336996738,0.01773076827408479,323187.9250780627,1917424.6297034672,0.08427656557432565,807160.1495193379,ok,646375.850156125,-0.12176343092299868
49,806275.9360498497,0.009152080897935832,859810.7463987384,48892170.05316377,0.008792928862267803,802495.808685801,ok,1719621.492795949,-0.11858394923388094
50,802467.1549360864,0.022097967153138064,407331.2814256284,22248737.341132015,0.00915403142165243,800602.7932614903,ok,814662.5628507206,-0.11965584642819405
51,800177.8212854847,0.026187390366904206,137743.10647875903,348513.19703698676,0.19761533802712888,786567.7460116313,ok,275486.2129575159,-0.1201746058900035
52,786108.9483892815,0.025626319401175796,190129.8803188847,984688.8867089873,0.09654312285088035,776931.0821926568,ok,380259.7606377694,-0.1212244664906863
53,775548.4705764713,0.022962877741742903,118069.74865391683,162087.58785522013,0.3642158854241791,754047.0315525731,ok,236139.49730783363,-0.12023974165648621
54,756485.5453368172,0.01710933988780875,534272.580505951,17993173.566469703,0.014846535507820823,752519.4969181488,ok,1068545.161011902,-0.12015073341852123
55,752693.8147381762,0.01608354695229176,219668.1941034309,2047384.3342044132,0.05364605717489557,746801.6484879868,ok,439336.38820659963,-0.12006119385334024
56,744387.6006069541,0.02893637910237636,92671.7914522786,194417.4784431562,0.23833194472629166,733344.2764679086,ok,185343.5829045572,-0.11992025082385283
57,738377.5458934613,0.026396926374323247,301523.4763583698,12119826.010947654,0.01243926588079764,736502.1805475993,ok,603046.9527167394,-0.12082052011341382
58,736424.4492778741,0.025309253702088544,131443.0292086005,502414.6030644471,0.13081131440733587,727827.3315676447,ok,262886.05841709295,-0.12139506017854007
59,727489.1744119735,0.04073454595449084,79235.13838856171,588834.2907462753,0.06728135541167353,724823.6506584664,ok,158470.27677712342,-0.12148065673100117
60,722550.4474197314,0.021114493660706578,112836.66675633105,129636.0480789272,0.43520559454123414,697996.8730988613,ok,225673.33351258555,-0.12142402765616467
61,694146.3674018318,0.01954683211614768,442261.87961394223,7977426.934662596,0.02771958196773178,688016.7101902509,ok,884523.7592278845,-0.12270291274414458
62,687431.5646741756,0.01808460296914037,141526.6088627186,815996.2053356325,0.08672013909948662,681294.9610707489,ok,283053.2177254372,-0.12294057768942501
63,680576.1638444858,0.03429786728075646,264798.56580648426,27671474.88181875,0.004784684714808377,679942.675019327,ok,529597.1316129685,-0.12203842145815802
64,680946.3204825046,0.021312294873607685,164132.79001973107,2984840.9308787603,0.027494394813764683,678689.954617161,ok,328265.58003931784,-0.12259916104540824
65,677441.335882037,0.05543256332337238,99478.89273222953,1165749.0678473457,0.042667369623518435,675319.0845390647,ok,198957.78546445904,-0.12209612867516473
66,674220.0913043324,0.029532945188567652,97614.00865033295,145999.9761105221,0.33429460487184964,657904.1730784723,ok,195228.01730066584,-0.12245942082112471
67,660789.7005539609,0.009916165040112893,836355.6774579262,35010102.14284288,0.011944490679369561,655794.7792569438,ok,1672711.3549158396,-0.12199823794919462
68,657056.2381588907,0.020496464569334284,444541.6469310167,74702157.91607654,0.0029754270782273314,656394.8875320517,ok,889083.2938620332,-0.12376705595780413
69,656141.345909047,0.03643291027320683,143659.35364173597,5024163.813091285,0.014296842120016858,655114.4083600073,ok,287318.70728335786,-0.12428045443436897
70,655317.1932724337,0.03252656538620122,103866.77200199137,357896.72159883374,0.1451071855841356,647781.2857919747,ok,207733.5440039825,-0.12483283251706867
71,646488.178432614,0.016626750884203616,469741.64927897294,49920229.56575464,0.004704922767434712,645383.1293423615,ok,939483.2985571062,-0.12375738310705264
72,645365.4942054219,0.04113583589052492,218837.52107274506,20295859.220859658,0.005391186416188492,644775.5972699419,ok,437675.0421452378,-0.12398569791720337
73,644985.2156399876,0.032368594555716224,109925.62848867681,742244.9310870755,0.0740494302384,640915.2505608954,ok,219851.2569772635,-0.12438952836477579
74,641104.6650441892,0.019339868797213906,150136.34917708245,2076201.891773393,0.036156490795036106,638390.4632806784,ok,300272.6983541647,-0.12462549023439173
75,638043.4180842655,0.02902365966415329,105355.3542752898,285322.1679910945,0.18462525189872062,628317.7886732883,ok,210710.70855053,-0.12423174350697774
76,626592.5560872537,0.03899245475454242,234629.75982207546,20808532.89152654,0.005637825622911149,625931.1552513425,ok,469259.51964385604,-0.1230239787112728
77,626658.3236072937,0.024174437754602193,132248.99900198798,1079517.5765584647,0.061253749764594786,622607.9500615507,ok,264497.99800387054,-0.12365583911318678
78,623022.0677300001,0.03590811213096899,90872.82449770183,811491.4658944837,0.05599123855081786,620478.0267328814,ok,181745.6489953231,-0.12345967684766279
79,621428.6035930697,0.023040524406407536,102923.77538474055,506458.34277383325,0.10161129424883691,616199.4945801597,ok,205847.55076948105,-0.12340520524378995
80,617086.6101178236,0.034224390365403985,131769.50618055792,3285674.356380872,0.020052125056863566,615765.4808095167,ok,263539.01236111455,-0.12241617885267653
81,616326.5442958716,0.08268601627999941,106624.05558313309,4514007.851951143,0.01181035335783097,615696.9104094307,ok,213248.11116619696,-0.12222820384205724
82,614955.6080576091,0.0631081875307548,63616.10463143332,508958.90261609975,0.062496307957715415,612967.7222245509,ok,127232.20926282018,-0.12239351261488851
83,613018.776935972,0.02829595792115044,104186.99231926382,312933.94864954374,0.1664680242729806,604346.8755528061,ok,208373.9846385276,-0.12178266812716743
84,608865.9584920559,0.02657336584524185,269480.69783325325,5180935.628577046,0.02600695290893497,605361.7725828476,ok,538961.3956663468,-0.12075732832316177
85,605230.2311050913,0.030326176519387085,269163.2638401076,6476392.207656383,0.020780339980174697,602433.5790387059,ok,538326.5276802152,-0.12085155369938239
86,602840.2062048666,0.04170320332367694,91045.08970885944,786788.392626638,0.05785868891946396,600206.3314433118,ok,182090.17941763962,-0.12075892348834882
87,599207.367070417,0.04237489644419324,174434.51064775218,15139305.192300383,0.005760981380323414,598704.9100864532,ok,348869.02129550395,-0.12079535061912816
88,598590.8685424235,0.08289234740608589,103951.17696795077,7408120.574725372,0.007016028958991692,598226.2063084593,ok,207902.35393582526,-0.12091506600698576
89,598586.105834839,0.04543115509350465,62800.90419527048,152060.9310513944,0.20649914399789082,592101.9393555307,ok,125601.80839054055,-0.12145836585321224
90,593754.4949287102,0.013098837211775103,644372.1588764227,46987751.89171798,0.006856809838033549,591545.3262495408,ok,1288744.31775281,-0.11957560524807853
91,592131.3543766817,0.025696084214366564,361047.6413169634,28063146.532688852,0.006432771907747471,590970.0858144705,ok,722095.2826333623,-0.12056927293810427
92,591182.3100918412,0.044509779129478906,213873.85188421077,14680234.797332982,0.007284415230302247,590403.3371198267,ok,427747.70376817125,-0.12097620381583019
93,590089.1499139183,0.04420394118941473,74557.55337399564,580737.0875545567,0.06419217488584404,587696.1441612962,ok,149115.10674799123,-0.12100693507467364
94,587880.9720843312,0.042500163851526725,205267.1901299742,20789734.29241001,0.0049367439535991054,587374.2963044579,ok,410534.380259636,-0.12119488209713403
95,586494.3482429279,0.039493981688852896,78532.65657155434,814930.5925041126,0.0481836473522486,584602.3533279884,ok,157065.31314310868,-0.12117484081538699
96,584638.2322739229,0.03676914524309851,239364.3165488834,24944227.214889295,0.004797990222082446,584063.9984487643,ok,478728.6330977653,-0.12066614328228598
97,583843.1526294207,0.07719010437962963,49991.66310426781,1937368.8082850394,0.012901947964290929,583520.657711411,ok,99983.32620853563,-0.12077260090566799
98,583136.4691821944,0.045740542699802586,49522.20076227335,114144.42522885716,0.21692781168673977,577765.0978615588,ok,99044.4015245467,-0.12057459355859912
99,576011.9609290913,0.032394451835630576,84320.15251941427,1270590.130303822,0.03318149201239732,574613.0266954378,ok,168640.30503882747,-0.12055671835035131
100,574497.0416931345,0.037652697924802116,116086.61408369614,3600647.1375861955,0.016120243062962062,573561.3694754418,ok,232173.22816730704,-0.1204664015476844
101,573601.2710694817,0.062018512242267246,43890.61171046685,182518.89714160943,0.12023580132750256,570962.6596346006,ok,87781.2234209025,-0.12064424156473796
102,571170.4012639634,0.07186603133143238,51056.567626417615,716162.1956319482,0.035645952786829825,570260.421264429,ok,102113.13525283521,-0.12163690070747801
103,570157.8165705205,0.05188853391342366,49870.94014283672,634045.0477932229,0.0393276000785837,569177.1643757803,ok,99741.88028567092,-0.12234651012536801
104,569020.6679998738,0.05481223680899212,60704.88897839099,500090.4438813741,0.06069391019276378,567178.4594599158,ok,121409.77795678067,-0.1216936729784468
105,567369.3384259089,0.028632819876482106,106254.64163655795,1897984.6477520696,0.027991438645829817,565882.2282848068,ok,212509.2832729761,-0.12169037317605014
106,566237.5703463479,0.038633205487410366,65556.83408515711,901622.456963203,0.036354925267701385,565045.9134443713,ok,131113.66817025308,-0.12218276752289547
107,565271.7249344974,0.04218342024299662,62098.56576004742,789820.5130304475,0.03931182131607509,564051.1210739256,ok,124197.13152003573,-0.12186319665787781
108,564127.3809472062,0.04599030587299015,54285.06075766374,710141.3208210518,0.03822130832698229,563089.9579248223,ok,108570.12151532747,-0.12217137703787895
109,564017.4096094288,0.026073267943164717,332874.8791495074,41354857.69302551,0.004024616426205799,563347.5627561806,ok,665749.758299012,-0.1218522594235627
110,563477.5511830517,0.057373773428827705,60584.238890811415,664528.6690533047,0.04558436807332965,562096.7040605311,ok,121168.47778162273,-0.1222284975482415
111,562203.0846383799,0.09034167007341812,84881.74442041574,9092388.178256098,0.004667736504222584,562004.9818298933,ok,169763.48884075865,-0.12183833081387263
112,561973.248274202,0.069633497394325,37961.44549951044,258956.15451816173,0.07329705210162911,560582.0172498865,ok,75922.89099898706,-0.12202870047703662
113,560565.9323501122,0.08902033295281672,43046.36431923754,564606.8973363889,0.03812065042272306,559745.4546470209,ok,86092.72863847508,-0.12162979701072807
114,560569.9197853827,0.03934090671643366,73649.09770135114,1596736.953922316,0.023062376529971104,559720.6581742421,ok,147298.1954026262,-0.12195058232057887
115,559941.113971314,0.060335745540239474,52723.373331276256,849098.077293592,0.031046692214476732,559122.6707991515,ok,105446.74666250641,-0.12169159928726714
116,559677.8221073903,0.04641653417281025,94859.08870792866,7371426.140068885,0.006434242635377081,559372.6489109315,ok,189718.17741585727,-0.12105326286168427
117,559012.7024277912,0.09073556964983623,48605.321690268705,571633.2612949117,0.04251442750213996,557979.4887151817,ok,97210.6433805374,-0.12120574998514755
118,557957.7902290229,0.06843863301529375,37898.40825255596,488399.81929164357,0.038798548602579704,557222.5886117492,ok,75796.81650511188,-0.12184350224573937
119,557081.7322752571,0.06286019492727683,134560.589853937,17610329.668746486,0.0038205017278224273,556824.6877922403,ok,269121.17970774317,-0.1213224204074903
120,556482.8159458305,0.07263961414914492,25723.194638643145,51915.37524894614,0.24774158440822705,553296.4634479212,ok,51446.38927728629,-0.12161900709083362
121,553564.1673599174,0.014260340189641842,679057.8908877118,56572148.57917369,0.006001697902081256,551526.4172003513,ok,1358115.7817754236,-0.12146612233997933
122,551593.8021456795,0.058272272922394466,99941.42057202058,2359482.7142536915,0.021178671911489765,550535.488867348,ok,199882.84114404116,-0.1224086202752468
123,550312.7123183733,0.1003756414490645,27854.497972028374,157861.00382698092,0.08822475879653441,549083.9841358828,ok,55708.99594405673,-0.12233603932215509
124,548911.131500051,0.049121532842515254,178539.98519788947,23916363.984459918,0.003732590483108114,548577.9231752491,ok,357079.9703957789,-0.12121020290814588
125,548406.5614099889,0.0753352859714514,57643.333456007225,4191765.4863445447,0.006875782250198765,548208.3899054793,ok,115286.66691194172,-0.12143115269250648
126,548194.6499471106,0.09757602449665627,46445.13087201394,3400524.244954878,0.006829113325823417,548036.0604160317,ok,92890.26174402787,-0.12137818222232344
127,547918.5208426965,0.06262320106739455,33777.16596382384,176775.55626789562,0.09553686798370478,546305.0385199217,ok,67554.33192764768,-0.12154901143062524
128,546616.3832000444,0.04006619288047629,221256.4037626323,19327988.99959422,0.00572373059005977,545983.177176813,ok,442512.8075252599,-0.1217982991923745
129,545946.5884307458,0.07119576973660645,120447.47208543043,16319830.068300823,0.003690218328908467,545724.3496961656,ok,240894.9441707181,-0.12199283061406074
130,545553.17276918,0.09152330247373774,59234.37191013653,1303630.5524048277,0.022719002634935932,544880.2998434274,ok,118468.74382023899,-0.12195599272951263
131,544997.3273571531,0.054731445877166544,42643.20469882669,396083.8683555809,0.053831029367426945,543849.5635549212,ok,85286.40939762189,-0.12187928736520881
132,544695.9958821287,0.07647033293572919,73210.90460100134,3476598.3131757844,0.010529100287994593,544310.5734037694,ok,146421.80920200265,-0.12185500562542861
133,544170.9146569665,0.07880349208955202,61248.729844816975,3972776.795123208,0.007708554117614033,543934.8450826445,ok,122497.45968959125,-0.12185216013221423
134,544006.1800323665,0.07609479769177777,35965.729710867636,448611.2600203762,0.04008562971561843,543285.3255705456,ok,71931.45942173527,-0.1218336422844768
135,543475.419348066,0.08705761781027362,43410.40053632021,1969401.8675515123,0.011021214423415478,543236.2016818074,ok,86820.80107260047,-0.12158024834214798
136,543231.5304562201,0.09209184084904028,22556.640284850084,221664.44286487869,0.05088015017952173,542657.6878336009,ok,45113.28056970017,-0.12180116037358779
137,542857.587493943,0.060212058344202055,137894.1759669311,29666723.08571623,0.0023240547257024763,542697.3506882917,ok,275788.3519336273,-0.12233485394182342
138,542631.0875669,0.15673297295574162,27488.86423293535,857371.0593869241,0.01603090279988671,542410.7519116013,ok,54977.728465857974,-0.12241930134196366
139,542529.4755663787,0.12258344164638789,21174.204937173887,347988.8086135038,0.030423686643168982,542207.3768784154,ok,42348.40987432738,-0.12252496824037662
140,541972.4109856347,0.0857282972989844,21060.469235512184,81344.04044075156,0.12945305594238318,540609.2399345759,ok,42120.93847101504,-0.12241505027663013
141,540250.2937171428,0.04690149067451574,182248.18588826642,27611354.601968598,0.0033002398563102865,539949.5623537384,ok,364496.3717765328,-0.12177940065646897
142,540010.1979543199,0.0678893420697405,133996.6793506785,26399308.265993502,0.0025378823945036368,539840.1640475969,ok,267993.358701357,-0.12182570625111122
143,539830.9970854984,0.13271780970883917,64948.80237616954,3304789.250331688,0.00982646659989754,539511.888466872,ok,129897.60475230386,-0.12194224020796529
144,539410.4250436085,0.0977727434606095,24184.61065222099,432271.5697546228,0.027973862201889986,539072.1565607127,ok,48369.22130444098,-0.12238605432408711
145,538623.825935382,0.20092633151547132,45238.333861784675,8704899.310348198,0.0025984409611726532,538565.0513655212,ok,90476.66772356932,-0.12191671111378444
146,538600.0426990459,0.14715795885047714,13939.293886736583,68949.12288977404,0.10108391015372832,537895.5235336191,ok,27878.587773462474,-0.1219672639329934
147,538078.4331707463,0.09345056917575174,69867.39509968185,2997504.350872515,0.011654260831905851,537671.3067476776,ok,139734.7901993637,-0.12108368254775881
148,538083.5220878413,0.10855205666601529,80423.61633815034,8524261.396067675,0.004717336353343795,537893.8294633316,ok,160847.2326762987,-0.12089825730425963
149,537909.5314878196,0.19938676188800966,33253.78440739106,1267190.3916902158,0.013121068714479513,537691.3688927067,ok,66507.5688147821,-0.12117148426115554
150,537558.2066645501,0.11337379693016601,30404.826695484408,911681.1349531553,0.016675143057033142,537304.7042471643,ok,60809.653390941574,-0.12087014729019163
151,537260.3954235909,0.16820853263358929,16026.664854961837,370788.011893472,0.02161162758892853,537087.214267422,ok,32053.32970992367,-0.12095929858154619
152,536952.1837546371,0.11172856584394891,22651.580034106668,366394.48335166,0.030911464368809854,536602.0870000763,ok,45303.16006821333,-0.12120059615013679
153,536471.0585752011,0.1700881565059896,16321.95869318004,296079.6523672655,0.027563458958898373,536246.113755917,ok,32643.917386346322,-0.12092439943031996
154,536023.2312188944,0.1503696106738139,19275.96030802919,406681.8528392077,0.02369906620304797,535794.8200891607,ok,38551.92061604515,-0.12070152192409367
155,535952.182386658,0.14616916028326982,42821.773734325034,2093908.8616192017,0.010225319382146204,535733.2492301862,ok,85643.54746865007,-0.12084981141425333
156,535568.2112279492,0.14824135572583522,15742.308130421183,153457.0425712656,0.05129223092876444,535164.4821759606,ok,31484.616260842366,-0.12075285963011773
157,535576.3248805421,0.08813727182140021,106785.73910817955,42563040.17817858,0.001254442101188615,535509.3466170703,ok,213571.47821635904,-0.12093165575852982
158,535522.5614429488,0.13487522341554845,73924.11130242987,17566109.807036255,0.0021041685414268257,535444.787048221,ok,147848.22260485974,-0.12104952989356565
159,535426.7938387925,0.10253500860596994,23565.310487318762,673246.7246358604,0.01750124406477028,535220.5827136422,ok,47130.62097461934,-0.12111767555104525
160,535248.5429655133,0.04288356549733745,20636.396728673295,169106.91308587245,0.06101582824764277,534618.9695462898,ok,41272.79345734657,-0.12159757829610429
161,534502.462115565,0.07114645135640334,21465.921550753294,407301.26457491436,0.02635140548011372,534219.6335141709,ok,42931.84310150657,-0.1215307262706018
162,534154.7093060804,0.13149026081837806,25447.688600571582,4438118.596796408,0.002866945536216701,534118.2307374601,ok,50895.377201143165,-0.12163904682675453
163,534133.8050689031,0.20899941001623928,38478.93671722997,18933629.65951017,0.0010161531996032886,534114.2548215719,ok,76957.87343445994,-0.12159252589154601
164,534117.7412270212,0.16939938322739295,12990.601216576746,113263.78998238643,0.05734666488997457,533745.2573996781,ok,25981.20243314492,-0.12162356610665626
165,533831.8519506183,0.054468555619671406,54225.52719870394,1681183.8056500072,0.01612718580100121,533394.599374473,ok,108451.05439740788,-0.12132915928186261
166,533356.1959785633,0.1402005883910421,18572.64018326748,317083.3831842018,0.029286681624180477,533084.2304785793,ok,37145.28036652007,-0.12190758479344899
167,533039.3382579238,0.1557754847512183,13358.706718156474,110462.43598676591,0.06046719230307818,532635.4565139003,ok,26717.413436312894,-0.12184054098819175
168,532526.9239490246,0.10555316093646652,90734.4180702212,16178559.080163125,0.002804156341137716,532399.7072021292,ok,181468.83614044235,-0.12150619240371086
169,532292.2160095297,0.17186679596098686,51057.895498128,29373379.091870524,0.0008691185195008591,532270.0283282575,ok,102115.79099625596,-0.12174610077527781
170,532292.2160095297,0.10219538009635426,27132.332836266778,718967.1787531524,0.01886896484156636,532036.236492351,ok,54264.66567251607,-0.12174610077527781
171,532003.2658003739,0.07331411120504137,24781.039940409104,844700.6540799383,0.014668533651960419,531821.5150412257,ok,49562.0798808182,-0.12203170019943554
172,531855.387284664,0.09595632597971533,18878.639392976493,256055.0811060509,0.03686441079674862,531507.4123257308,ok,37757.278785952956,-0.12194899420249161
173,531406.0102386976,0.12989062879123076,30632.671574172746,5070415.9771599695,0.003020725687217743,531359.7437897515,ok,61265.34314829496,-0.12170884143101723
174,531353.9002446395,0.14694688519034962,14877.468289153092,466461.9814710681,0.015947139188315453,531235.2737158511,ok,29754.936578306177,-0.12177088894364196
175,531205.9674045343,0.18673057637438872,11768.600198421256,196002.78440898587,0.03002151279102369,531029.3118138396,ok,23537.200396842512,-0.12187049709894415
176,530937.5929524954,0.13102656957420902,19816.982420162127,858048.3207795862,0.011547707710771614,530823.1725921467,ok,39633.96484030289,-0.1219522985546515
177,530868.4141399967,0.26323542798184063,23380.651278329922,1525157.346601267,0.007664996444607002,530778.8078355363,ok,46761.30255665983,-0.12212423810641315
178,530709.6679877,0.19920257792784024,11496.772410095276,142563.25192202732,0.040321654616798625,530477.8835445361,ok,22993.544820190255,-0.12224649372079277
179,530609.6932520428,0.09438314653578805,26168.012953255256,1016809.5777731176,0.012867705775630572,530441.3321063351,ok,52336.025906484836,-0.12211044375610935
180,530542.5498721822,0.17995880969001918,13856.486724367967,363186.1730900789,0.01907628614612928,530410.3847193152,ok,27712.973448724144,-0.12213643853940948
181,530402.6352872135,0.16427366895368017,46387.02139129698,20882048.850374702,0.0011106913340657332,530376.8744558773,ok,92774.04278259396,-0.12204196323307936
182,530402.6352872135,0.1686880339599327,45888.78044796164,20913327.78644691,0.0010971180893960912,530377.4625816486,ok,91777.56089592322,-0.12204196323307936
183,530372.4121731294,0.22188166746809088,10580.736613160261,1175392.0751906817,0.004500939234018473,530348.6005468558,ok,21161.47322632052,-0.12208862741340454
184,530330.9022894184,0.11138171846507963,8382.854310237373,42494.36229148313,0.09863489952780742,529917.4812930952,ok,16765.708620469355,-0.12201311233873602
185,530002.596388079,0.03939190292417229,215890.21469105643,38512857.333337896,0.0028028329970751784,529700.0442793382,ok,431780.42938175105,-0.12157744372634038
186,529690.9682075,0.09978342739917473,24456.77217231432,952565.1690708793,0.012837322298992499,529533.9884741155,ok,48913.54434460777,-0.12178021949765627
187,529456.2217508019,0.2045040241529383,8975.317862473765,113449.25067610033,0.0395565321453663,529278.705526031,ok,17950.63572494753,-0.12195923222394178
188,529043.7092266197,0.1319806521517499,29358.355181434115,2342168.018926902,0.006267346096477969,528951.709740247,ok,58716.71036286823,-0.12222373915242768
