round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
20,70014777.56738678,0.0030677052853595615,2352104.745074027,33427.78002669834,1.0000013443699451,67696097.5301192,ok,4704209.490148054
21,67724712.2311674,0.0031726268825517903,2250013.8229935383,34526.04915736366,1.0000008180823263,65509222.67312501,ok,4500027.645987077
22,65542199.19386573,0.003245609641717756,2098117.8700719,29185.436135526706,1.000000694584677,63473265.34315237,ok,4196235.740142216
23,63449175.6257104,0.0033986582756276515,2017091.825989914,30556.37135429836,1.000002164479419,61462635.937398456,ok,4034183.6519783153
24,61442851.606088236,0.0035615454889838596,1916462.7499920744,32192.963731626503,1.0000000085709015,59558581.80395382,ok,3832925.499984147
25,59551540.34335163,0.0035422542326004657,1895316.811513411,30193.26289293298,1.0000013161976107,57686414.379600346,ok,3790633.6230268124
26,57662391.93362863,0.003809487657551781,1763253.702135294,26073.88557640491,1.000000076160763,55925211.98675061,ok,3526507.4042705847
27,55932954.57402718,0.003963865445564434,1704885.8153778869,24415.328402384188,1.0000006947527587,54252482.9365028,ok,3409771.630755773
28,54250389.8769138,0.0042466289927819215,1632834.9613740477,23788.548342836948,1.0000000326815728,52641343.412073866,ok,3265669.922748091
29,52628582.11518767,0.004402342833169397,1576551.4295841544,24736.6961452403,1.000000054824288,51076767.29802778,ok,3153102.859168309
30,51070983.847617835,0.004392535883055031,1524802.8973165827,23131.48844314444,1.000000199991722,49569312.14304865,ok,3049605.794633165
31,49545333.401029766,0.004511326574762703,1489460.6469762505,23849.641095507493,1.0000000096669144,48079722.38121164,ok,2978921.2939514196
32,48073519.83973064,0.0046802274286226265,1453399.7083488116,26225.577396581524,1.0000000303175356,46646345.6663051,ok,2906799.4166966183
33,46640000.749862015,0.0048100220646216385,1388813.4151821018,23186.915599340384,1.0000005246286678,45274373.54599697,ok,2777626.8303642035
34,45285715.459033474,0.005226641760452346,1331214.996536123,20663.268894991517,1.000000074795935,43975163.63491393,ok,2662429.993072232
35,43990718.04368425,0.005160612650820602,1246397.131691626,18396.236557137338,1.0000001165260692,42762717.00759929,ok,2492794.263382417
36,42736106.12764149,0.0052869567854059605,1202513.347040106,16820.500698475076,1.0000000308731796,41550413.245213054,ok,2405026.694080212
37,41578903.44104693,0.005739102812126608,1169682.938974021,18583.4440122444,1.0000000735444643,40427803.86279487,ok,2339365.877948033
38,40420408.66631147,0.005729735119319071,1158840.3441317612,20321.450035314694,1.0000001105709766,39281889.648574844,ok,2317680.6882635225
39,39274367.60625178,0.005953014497740743,1115840.9284043172,19259.03169278754,1.0000000219376317,38177785.68590634,ok,2231681.8568086345
40,38194352.44643372,0.006376329636407154,1036596.7429073937,17823.946362845483,1.0000000177634798,37175579.632108845,ok,2073193.485814787
41,37179604.72940826,0.006616733337952922,977157.6084707766,19399.8413495025,1.0000001267549503,36221846.84334547,ok,1954315.2169415532
42,36240210.068895265,0.0067924374601928015,999111.3733783234,20169.247399892552,1.0000000485842948,35261267.896335535,ok,1998222.7467566468
43,35271863.392494015,0.00680786963701857,943611.2664410779,18953.303920749095,1.000000019215371,34347205.41257023,ok,1887222.532881508
44,34344346.37755026,0.0074012699795025965,897654.5658481795,16100.374594983858,1.0000000000083864,33462792.186289806,ok,1795309.1316963558
45,33454660.99005736,0.007267502887459265,881288.3444903359,15365.274230040428,1.000000102968012,32588737.83221682,ok,1762576.6889800753
46,32563804.247168876,0.007695862458394834,864936.4453267176,14538.29395868919,1.0000000197428307,31713406.079298608,ok,1729872.8906534351
47,31722142.024084445,0.007886663433627737,818650.6254756751,14661.74673353631,1.0000000018827884,30918153.14385617,ok,1637301.2509513502
48,30919995.558375113,0.00866540370206761,758350.6286335423,17323.296362963756,1.00000003818409,30178968.198470555,ok,1516701.257267064
49,30171766.74245414,0.009575926636579012,730976.1207110353,39125.81300358488,1.000000002027721,29479916.433423147,ok,1461952.2414220613
50,29488688.334911615,0.008936126590319282,763704.2001716511,62647.200618673494,1.000000020155472,28787631.322491184,ok,1527408.4003427825
51,28789009.38860131,0.008246368713245368,851359.113925366,1101955.2576955627,0.38629477375776133,28624571.600451104,ok,1702718.2278500148
52,28611238.795023862,0.0059254103727414366,1168558.511061077,3337246.417896193,0.17507824786246062,28508944.206703193,ok,2337117.0221213214
53,28522149.98916218,0.009405424646754505,759790.9291203992,705979.4346192583,0.5381112337430636,28317723.972034298,ok,1519581.8582401718
54,28268406.770913653,0.005357361667348423,1340684.7883726223,4059792.4074867005,0.16511740672999106,28157721.573164433,ok,2681369.5767452447
55,28152913.860246923,0.010151008882755497,664468.016649033,104805.35773864257,1.000000000610257,27593251.201058954,ok,1328936.033298066
56,27605682.747875877,0.005887084025957931,1245650.458953273,3831657.7641309346,0.16254719701405812,27504444.25259481,ok,2491300.917906546
57,27505681.993793916,0.009637185072418293,734323.0571208443,741089.1579701146,0.49543502912132525,27323777.311199352,ok,1468646.1142410897
58,27357275.489353836,0.0043883828483296675,1792144.3463441336,6276664.206206149,0.14276248397772523,27229350.000088476,ok,3584288.6926869354
59,27237095.230005927,0.011074540454335466,608619.4075058792,80746.63414312177,1.0000000006704075,26709222.456343416,ok,1217238.8150117584
60,26712953.20161248,0.006091186365010652,964386.254261145,2584175.9592702473,0.1865945410570031,26622978.59635471,ok,1928772.50852229
61,26614116.73434925,0.010578966869235616,615073.8345786654,676488.2642234467,0.45460791199735,26474308.018518243,ok,1230147.6691568503
62,26498372.593294792,0.0043484513434063005,1259924.566334113,3682707.6174840135,0.17105954330347845,26390611.53283782,ok,2519849.1326682144
63,26393832.639033057,0.011416396536533998,547868.4823816166,17588.259795469487,1.0000000002490006,25863552.41631925,ok,1095736.9647632332
64,25867470.689399227,0.010989804679328448,618940.5383796121,410446.7687264083,0.753983933531926,25634135.078524314,ok,1237881.0767592243
65,25634152.851236854,0.003685890871391555,2080439.0679639825,7074559.835391135,0.147036643718553,25481202.462229665,ok,4160878.135927965
66,25479783.54105565,0.011378093716414003,566483.1527903571,279463.13836452697,1.0000000008837493,25192763.52662314,ok,1132966.3055802754
67,25201892.502983667,0.0027928719170135447,1772112.1432643887,3727480.481245777,0.23770911104437542,24991268.90186051,ok,3544224.2865287773
68,24997931.852228,0.012823894299806939,467980.7346700211,18744.025905369374,1.000000000217238,24548695.14336983,ok,935961.4693400422
69,24540963.02086291,0.01267308773164884,532962.9653291794,75083.9105498871,1.0000000093908366,24083083.962488852,ok,1065925.9306583554
70,24090550.15399885,0.006230829181965075,930756.5247799653,2714165.5079643754,0.17146274279309387,24010755.12069318,ok,1861513.0495592465
71,23999373.09768588,0.013855339802259848,472851.7940973432,286844.2465385032,0.8242309193987479,23804503.563191783,ok,945703.5881946671
72,23809729.275197163,0.003761823431500345,1322033.4164972454,3122613.5288246456,0.21168700581958663,23669800.627431292,ok,2644066.832994491
73,23672771.37973088,0.0141552084013164,446461.8886155088,42867.86119607923,1.0000000001442297,23269177.352259424,ok,892923.7772307303
74,23273475.37988898,0.011092476568440693,563573.1470060122,419211.283327777,0.6721827028751037,23084063.31927782,ok,1127146.2940116357
75,23078837.149503604,0.005119080982348101,1542318.6446009811,7388009.648286555,0.10437984775498226,22998343.65684704,ok,3084637.289200684
76,22993008.035766494,0.01437597167593182,489849.4872574932,134951.8183642828,1.0000000001963176,22638110.366830103,ok,979698.9745149862
77,22621797.067112677,0.007520066491470097,855578.5773088012,2569976.3068682863,0.16645651071223094,22550588.754803196,ok,1711157.1546176018
78,22546520.5932268,0.01420187040232057,434191.70695293444,121694.4083304494,1.0000000113018908,22234023.292447884,ok,868383.4139058689
79,22220587.62845566,0.009313940055358785,841679.8782033885,2037783.3814927957,0.20651848617658486,22133676.401309732,ok,1683359.7564067768
80,22127016.272593662,0.013584866763423785,478530.21403272985,801086.1927584963,0.2986758593260342,22055553.56114881,ok,957060.4280654597
81,22077327.93560315,0.005395490579021435,935397.3825964279,3165790.944113322,0.14773517883986728,22008232.385801036,ok,1870794.7651928344
82,22013526.589253373,0.01595646900115547,352410.2732417283,11384.791300751956,1.0000000000004396,21672501.10731225,ok,704820.5464834566
83,21676442.217151776,0.014794063845734904,423494.49811794504,46662.87033708164,1.0000000003459688,21299610.589256685,ok,846988.9962358901
84,21290910.626318708,0.0109888736273289,593160.1511204212,1986590.1524313267,0.1492910227090552,21246633.883523196,ok,1186320.3022408425
85,21249775.11561491,0.012503386817783626,494077.7054608865,1802326.7438468356,0.1370666298848623,21215914.332620528,ok,988155.410921773
86,21212139.522412386,0.012333042509612273,488181.573717737,1462451.305485882,0.16690524049809113,21171399.49092834,ok,976363.147435474
87,21168657.1409153,0.012838433515613298,466680.71533729753,1361986.8490096647,0.1713235027477075,21128680.453507103,ok,933361.4306745944
88,21128244.22565168,0.012056288562837572,513861.24065471074,1823700.3876031812,0.14088422751558952,21092046.75368176,ok,1027722.4813090604
89,21091226.18557165,0.012078505181909366,487735.48357261834,1702934.32999675,0.14320443101688754,21056303.244365767,ok,975470.9671452367
90,21053666.08733902,0.013507690456641224,447822.8426003773,1185944.310536977,0.18880433027989743,21011390.64139842,ok,895645.6852007546
91,20994858.4421245,0.011229950843018503,504983.96001026535,1936453.5636399165,0.13038886382099868,20961936.29972772,ok,1009967.9200205307
92,20963687.9092842,0.013496010598573152,456893.36076110776,1468341.2718787817,0.15558146103749457,20928145.840981428,ok,913786.7215218719
93,20924402.896107998,0.013336888970421948,440655.13659851963,1247146.9951246467,0.17666527615474795,20885478.665409908,ok,881310.2731966545
94,20897117.179047212,0.009937449981930262,611598.0603123676,2518401.428959991,0.12142584841308154,20859985.272366602,ok,1223196.1206247138
95,20864581.89307502,0.01663655560561418,354428.8949154484,82022.39586174599,1.0000000000239513,20592175.394016758,ok,708857.7898306604
96,20600396.97706036,0.005688493898876897,1221109.3794014135,5914694.683021329,0.10322674667440733,20537371.402775753,ok,2442218.7588028265
97,20532660.680915352,0.017259646940022116,348180.8505493008,16642.432846134536,1.0000000000368638,20201122.263200577,ok,696361.7010983701
98,20204344.254489325,0.0163310926779577,406083.48278382997,233745.70470579667,0.8686437325018351,20027973.318392977,ok,812166.9655676598
99,20037040.62634918,0.004379223365725777,1740639.5552278454,7195138.294239742,0.12095942315809,19931767.248085923,ok,3481279.110454305
100,19939940.218798425,0.014675997311260094,399056.6081321819,653004.8331420777,0.30555409996893323,19878973.527431183,ok,798113.2162640715
101,19885069.398911968,0.007747218611968318,644619.5378607055,2241385.8942353716,0.14379932066107062,19838721.473097354,ok,1289239.075721399
102,19837970.827831686,0.019518091521260585,301287.1813618237,11972.993716499783,1.000000000035968,19548656.640176386,ok,602574.3627234643
103,19552672.811154738,0.018428856889543942,346370.49291918083,52494.13693529852,1.0000000006713394,19258796.455008805,ok,692740.9858383616
104,19247926.514897432,0.012489108411714824,502969.73802795593,1121581.8550199273,0.2242233751271857,19191537.728773702,ok,1005939.4760559117
105,19191730.376137756,0.015748028849113003,482865.48408745445,2646538.401462993,0.09122586013120551,19169705.466580983,ok,965730.9681749089
106,19173482.743675906,0.018638639330348896,323994.95248664665,229933.39285506497,0.7045408856530725,19059348.89828987,ok,647989.9049732932
107,19046102.219798535,0.006280057685422202,1267053.2423781224,7935055.469278816,0.079838965668458,18995522.109639365,ok,2534106.484756245
108,18997973.279870942,0.020535499233083458,306161.7914497989,27430.891769279187,1.000000000002838,18719242.38018971,ok,612323.5828993731
109,18718373.04491747,0.01770563858410057,355408.4835857905,289224.47162819316,0.614416341717237,18609188.654767446,ok,710816.9671715809
110,18596286.763714857,0.005892218363732318,849437.2681179957,3109791.985658074,0.13657461206979143,18538280.981029436,ok,1698874.53623535
111,18544657.505024992,0.02202465208494352,318793.56728393375,308598.90927258047,0.5165176507515594,18462326.25280089,ok,637587.1345678675
112,18462408.234710373,0.007304785641680293,777790.9467381042,2726453.7784259673,0.14263783836950603,18406937.025037326,ok,1555581.893475491
113,18407037.496946096,0.020366397066692576,275962.2736659321,200478.40626124953,0.6882593462617547,18312070.689912986,ok,551924.5473318642
114,18328187.593550693,0.0044311624698193785,1005447.6260305668,2937609.856623323,0.17113362139693605,18242154.646866914,ok,2010895.2520611335
115,18242728.077762432,0.0217189156063089,266193.9729304749,234516.70328974188,0.5675373421090527,18167190.567821227,ok,532387.9458609497
116,18153222.031657137,0.00824795101729539,864174.886405403,4583823.627138995,0.09426354029951846,18112491.939541884,ok,1728349.7728101849
117,18112375.139559444,0.017846922892273163,331359.63221778104,766688.5400293104,0.21609794259159867,18076572.072169356,ok,662719.26443556
118,18085460.929992184,0.010860911285924013,436211.16827087395,1760406.3092862396,0.12389502524781813,18058438.733139034,ok,872422.3365417479
119,18063835.47405688,0.02043998275585008,288617.59372088336,604315.6405837598,0.23879705764530862,18029374.957974274,ok,577235.1874415516
120,18026429.73244676,0.010063084040059326,493955.6705242903,2256171.953459415,0.1094676471283366,17999393.649927765,ok,987911.3410485805
121,18003272.636617027,0.022146595442337155,252943.33044123015,153975.53495128657,0.8213750662443036,17899391.96421842,ok,505886.6608822815
122,17900506.876804877,0.00492854581544138,910125.4571376183,2830760.4527097014,0.16075635369754,17827352.651856504,ok,1820250.9142744392
123,17827827.34447658,0.021967516875882952,233956.52822930127,11659.105908648675,1.0000000001242053,17605529.922129765,ok,467913.05645846477
124,17605463.09853299,0.020624574707752565,332251.4002134294,652620.0772170298,0.2545519298381459,17563175.48097511,ok,664502.8004268588
125,17558317.91366552,0.009128286092142031,455072.55992283166,1517973.6456807803,0.14989474989163626,17524211.419889428,ok,910145.1198456633
126,17522849.34124081,0.02380966813337936,235566.35926364426,59122.13743596567,1.0000000000079365,17346405.1194122,ok,471132.7185272885
127,17347482.99981967,0.0078525198235475,542382.6009438854,1648184.7869487584,0.1645393784843701,17302861.351789646,ok,1084765.201887436
128,17301961.80319028,0.024695314439064836,264382.7505534411,236744.43289838385,0.5583716316297082,17228149.88928964,ok,528765.5011068822
129,17224882.67715365,0.01000704888878285,585023.3465398434,1634976.7596006268,0.1789087652483654,17172549.774868198,ok,1170046.6930793205
130,17168688.44671898,0.021597963894757394,311704.5737825196,1192972.7965628167,0.1306419453488798,17148327.600772433,ok,623409.1475650368
131,17141110.711149096,0.019507818081147422,251406.13165374228,368820.0625901629,0.34082491322212544,17098267.974646896,ok,502812.26330748457
132,17106832.712134846,0.009760848116419172,718315.1255242482,5503771.233978712,0.06525662995307434,17083395.299966827,ok,1436630.2510478932
133,17080389.113428563,0.02632619265093041,224008.5547296289,40052.735508624966,1.0000000000000115,16896433.294207554,ok,448017.10945925774
134,16900252.80571924,0.00923843921944669,548272.2025153717,2539296.2555712964,0.10795751013936344,16870657.75478815,ok,1096544.4050307418
135,16870884.19380989,0.02472485590158076,205309.1355292198,35067.273595750994,1.0000000000004154,16700642.331876364,ok,410618.27105843957
136,16703513.679274356,0.012429483852481627,644290.7075194169,6023119.812664618,0.05348479920361935,16686283.799714139,ok,1288581.415038818
137,16690468.025084428,0.02559012558663997,247501.15546745897,186487.9863391999,0.6635847175090497,16608349.03291741,ok,495002.31093491794
138,16604328.824590731,0.008168412337573401,972479.2027918447,6198650.861704259,0.07844281154790439,16566186.823171303,ok,1944958.4055826743
139,16568489.849562714,0.02036541951079715,284727.1108184109,882377.5076406165,0.16134087074575418,16545520.78957053,ok,569454.2216368216
140,16545246.67871447,0.021182857825437836,258384.09972647787,1005266.796836089,0.12851518648566684,16528643.53833383,ok,516768.19945295545
141,16529458.1304937,0.019599377269696284,276432.10607366555,1257920.1148566136,0.1098766538545952,16514271.413077023,ok,552864.212147131
142,16512297.003917532,0.02592800779187922,199562.42860141027,52041.55898456959,1.0000000000066092,16364776.13430006,ok,399124.8572026871
143,16368643.9963776,0.008404119353788563,859067.4725422398,6293848.586294494,0.06824659512884915,16339329.781384123,ok,1718134.9450844796
144,16343385.358059919,0.026432471377903777,223200.81704217877,20690.072489835613,1.0000000000032592,16140874.613506984,ok,446401.63408435753
145,16142968.604670987,0.01989441370283426,321297.23149055534,1051323.8641278432,0.15280602032043522,16118420.529028965,ok,642594.4629811107
146,16115985.017305883,0.01852686612230904,300579.42613754456,1931203.5875157542,0.07782178639285811,16104289.2033584,ok,601158.8522750891
147,16109370.338258028,0.02446797914711314,230208.19919591054,648342.7400145377,0.17753588109180385,16088935.230518626,ok,460416.3983918211
148,16087921.447548816,0.013950977795158869,369080.16971802106,2607402.4349457375,0.07077545160873909,16074860.539703004,ok,738160.3394360421
149,16074360.0676835,0.02989573140629258,179786.6713612763,24611.619554591787,1.0000000000009546,15919185.01587669,ok,359573.3427225526
150,15920749.998689264,0.020598211085227077,351262.62847529433,1375350.556145013,0.12769930797129012,15898322.001403028,ok,702525.2569505887
151,15899950.00127669,0.020154282256159516,305081.88191410876,1641075.112190581,0.09295183372407365,15885771.041096738,ok,610163.7638282175
152,15883497.726446342,0.027962897543577753,199408.89309878714,72760.4775158437,1.0000000000003553,15756849.31086338,ok,398817.7861975743
153,15747916.695689205,0.009488981329050608,880740.6448612991,5939732.060303973,0.07413976219124488,15715267.744708115,ok,1761481.2897225982
154,15713957.570889663,0.021864622588124206,333916.8430386529,1846749.7387170314,0.09040663064358428,15698863.42254253,ok,667833.6860769893
155,15696600.718274582,0.026577934832597776,195778.01805168967,191831.494060795,0.5102864339617872,15646649.28493473,ok,391556.0361032373
156,15648080.742560476,0.010624820396733877,708623.6938859574,5171607.143997814,0.06851097484351538,15623806.492527807,ok,1417247.3877719145
157,15622438.166832646,0.028058234961910414,192045.0228513417,206198.00228757167,0.465681094677892,15577722.29859822,ok,384090.0457026834
158,15580708.413636941,0.009529785258408,749267.9870951083,5123430.83682142,0.07312170408451875,15553314.537620757,ok,1498535.9741902165
159,15553814.940600187,0.030083033743155144,185435.9355413564,19812.117100079307,1.0000000000000022,15388191.12215891,ok,370871.87108258804
160,15386103.71848458,0.025325750493328733,218008.8800121114,348121.42614851316,0.313121893162511,15351972.041866766,ok,436017.7600242228
161,15349530.358961085,0.013625914614719051,460641.0476629515,3711872.0050966176,0.06204969447093871,15335239.040826954,ok,921282.095325902
162,15333703.570024744,0.030923636993235172,157358.68142905633,12668.574859676037,1.0000000000011722,15189013.463455208,ok,314717.3628581072
163,15189532.509089775,0.02280182776934066,312770.91975718515,1607229.3313222963,0.0973012729614208,15174316.00477093,ok,625541.8395143703
164,15168457.816941759,0.024402140599544157,216356.67954448267,902777.3945905818,0.1198283656862069,15155494.983284203,ok,432713.35908896534
165,15153361.807776669,0.02611023326289083,222225.33955396817,1125961.6677667017,0.09868246225235311,15142396.935935643,ok,444450.67910793127
166,15144901.965262208,0.019351525935527712,262661.66442755493,1793959.1433968658,0.07320725931645368,15135287.594972087,ok,525323.3288551099
167,15137128.84675413,0.034694213640770535,146576.61060215067,13954.37101478173,1.0000000000091052,15004506.607165681,ok,293153.22120430134
168,15004209.90134232,0.021957113052711082,285788.1502604431,1658749.9654565505,0.08614563864716748,14991900.19998133,ok,571576.3005206696
169,14987745.787881073,0.030776100974157544,203845.15824830954,662710.4586076159,0.15379654538468976,14972070.44731508,ok,407690.31649645447
170,14970656.014475618,0.013718643474833722,338883.9222705369,2052199.352748421,0.0825660338058007,14956665.8637844,ok,677767.8445410738
171,14955606.087773597,0.03544372996291816,148236.78565448622,15956.528050566829,1.0,14823325.830169676,ok,296473.57130896684
172,14824779.156462047,0.018440434936261546,318390.87577586493,1719890.186398498,0.09256139673736526,14810043.804376923,ok,636781.7515515046
173,14808678.979661752,0.03469427729221735,179283.1339440035,137279.8806101123,0.6529840102832852,14750144.469772296,ok,358566.267888007
174,14740037.126309453,0.009260795830828427,572400.4784442033,3046254.8936074013,0.09395150741413527,14713148.18241225,ok,1144800.9568884065
175,14710972.363869544,0.02706441069328376,202654.5778360949,457322.46505807125,0.22156639277534904,14688521.641974267,ok,405309.1556721897
176,14688247.074301362,0.022863500460862295,236193.90974255442,1186517.0754928913,0.09953245284920871,14676492.594709001,ok,472387.8194849027
177,14674157.844201723,0.03509403708163629,146581.7015662,23622.23841945065,1.0000000000000069,14551198.381054973,ok,293163.4031324
178,14540506.207693517,0.021451121217172738,275566.2052033692,1017436.1357708074,0.13542186851590485,14521847.362489277,ok,551132.4104064917
179,14523314.304317994,0.026680580201171374,207858.6667443848,945710.0867483135,0.1098955534349203,14511892.932708936,ok,415717.33348857675
180,14510357.008475412,0.03174366118420422,171284.87851345635,338503.98799135134,0.2530027482539329,14488689.23597629,ok,342569.7570267897
181,14492566.743710376,0.017179651145653188,296182.83164473827,1419272.9393612745,0.10434315466411681,14477114.418204794,ok,592365.6632894765
182,14474940.905875716,0.03504387169596384,141452.60126734743,12016.796024746107,1.0000000000001346,14345505.1006331,ok,282905.20253469486
183,14344657.832962116,0.030003253153225055,222294.23909020217,616064.0393822507,0.18041487968775494,14324605.238761747,ok,444588.4781802141
184,14318997.43899307,0.027393985730549058,210313.42028524086,900944.2620151206,0.11671833050739334,14306723.723343574,ok,420626.84057048167
185,14309206.894767858,0.02963923530247431,183017.0851407223,532193.1645975342,0.17194610652236314,14293472.357159348,ok,366034.17028144276
186,14296316.793546781,0.022869879285490387,235721.0397911503,1250343.6730983346,0.09426249952824442,14285206.966345726,ok,471442.07958210114
187,14287160.221295238,0.032692089888883995,150206.4062447958,135380.79558851916,0.5547552206050631,14245496.327278925,ok,300412.8124895916
188,14245727.662985396,0.013732815641040652,347254.3690892403,1662914.3637916364,0.10441138060094098,14227599.008937238,ok,694508.7381784806
189,14229083.040928923,0.036386209398375426,151097.11990037136,135152.1691770565,0.5589888820150054,14186852.235864526,ok,302194.2398006333
190,14181336.517982103,0.01303493621294864,398625.6789915107,1485035.3371159146,0.13421420656752894,14154585.903370459,ok,797251.3579827365
191,14152512.551058955,0.03366144039784689,159982.3183230238,142710.45792902785,0.5605136464581506,14107676.414752921,ok,319964.6366460476
192,14106305.517886993,0.009260121798907384,816457.9495430861,7639078.656456739,0.053439556408611893,14084489.942562059,ok,1632915.8990861722
193,14084966.89276253,0.03417144907827055,181006.27608982322,413150.6486480159,0.2190560231263629,14065141.635261955,ok,362012.55217964645
194,14066588.22644916,0.012849844074288543,357890.5152625628,2493726.7935215663,0.07175816456564604,14053747.443203812,ok,715781.0305251249
195,14053330.79705504,0.04162497899751316,132591.71925662414,34083.55095465627,1.000000000000038,13954822.62875307,ok,265183.4385132482
196,13950796.537358653,0.01680457685363553,399888.7990944291,2676098.4487437475,0.07471488937227826,13935857.713665875,ok,799777.5981888582
197,13931489.842524968,0.033413034598746824,183717.39433135436,265013.8167922057,0.3466185207909463,13899649.916791618,ok,367434.7886627087
198,13909484.277859695,0.018382779256301236,340377.7634772536,1437306.5502812355,0.11840820018897584,13889332.51868085,ok,680755.5269545072
199,13891635.665868957,0.03571575807441192,201044.90356532187,953846.9875360427,0.10538634927424619,13881041.971655484,ok,402089.80713064375
200,13878830.269086663,0.033379102408458115,147468.44697739228,365870.4951503568,0.2015309363997624,13863970.541982276,ok,294936.893954665
201,13857561.793845052,0.023035860074063063,298087.62711703114,4093336.831151638,0.03641132398981759,13852134.911260894,ok,596175.254234062
202,13852325.817208119,0.04267506411755141,134308.72819370753,68902.65788029895,0.9746266132943318,13786875.386760468,ok,268617.456387415
203,13789781.93784792,0.009437346979549288,609858.6154595464,2725194.547868243,0.11189267495353725,13755662.581934305,ok,1219717.2309190927
204,13758962.678810954,0.02487943908767957,263041.19240147807,841480.3689073677,0.1562966898104989,13738406.444982875,ok,526082.3848029561
205,13741443.141533043,0.01939906093316276,257531.34538929322,1966329.7688174173,0.06548528875300931,13733010.884275159,ok,515062.6907785863
206,13731748.848741597,0.037324007124051206,145308.41639692936,128300.46404530916,0.5662817257839919,13690606.0983375,ok,290616.8327938587
207,13694271.013056228,0.01451300331789833,540861.9202839115,4188013.4385309913,0.06457261040614365,13676808.580025222,ok,1081723.840567823
208,13676509.522619018,0.027932106711925395,206403.15478325752,717565.5253593522,0.14382181660684726,13661666.884281863,ok,412806.3095663342
209,13661012.427038092,0.029332739307097837,192418.26083626965,1157178.3490053075,0.08314114285048169,13653013.489982476,ok,384836.52167253895
210,13652857.548698474,0.04111616776633117,125482.34689392755,64552.2903931429,0.971943413081877,13591876.67843767,ok,250964.69378785443
211,13596552.547806658,0.009306379542412174,593645.5022317715,2208750.4411306093,0.1343849199024716,13556664.04617272,ok,1187291.0044635278
212,13554194.27506735,0.03226444465366165,167710.71261673025,217899.0948312571,0.38483572578997366,13521923.738161042,ok,335421.4252334605
213,13523048.056639956,0.021594410576198708,358028.3084896073,4093061.458695035,0.043736004467882485,13515218.692790091,ok,716056.6169792146
214,13514651.488299605,0.03560912318886743,170023.89888375596,387165.6733245307,0.21957512067610166,13495984.979241993,ok,340047.7977673636
215,13494615.363682093,0.027065179237200847,253009.6863288727,1558583.460829622,0.08116655048880012,13484347.401942309,ok,506019.3726577454
216,13484499.546683962,0.039120804212599884,127723.43776480283,62088.61292921876,1.0000000000000127,13418864.721848378,ok,255446.87552952234
217,13419947.948342875,0.010040312258077737,774611.0123944539,4282564.015933213,0.09043776222754939,13384920.90506399,ok,1549222.0247888886
218,13386683.120226765,0.021680628323777797,271315.12892431335,2037800.768721932,0.06657057281769424,13377652.318453465,ok,542630.2578486267
