round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
0,18135.0,0.03432400393587676,20049.500000002416,15061.869242928804,0.665571439926528,11462.812707595735,ok
1,11740.5,0.04669197353841374,14549.75000000037,19117.94725360509,0.3805259478696571,8972.221294991657,ok
2,9570.5,0.0642326345693596,10434.250000001077,15889.135439697506,0.32834542947919265,7857.480851228191,ok
3,7679.5,0.09110035261606524,7043.00000000037,5666.391940079609,0.6214713061219536,5490.988795491426,ok
4,5708.0,0.07159612894363683,8953.25000000088,25533.94218795385,0.17532055830033083,4923.155605698704,ok
5,4960.5,0.11836420336009704,5242.250000000637,10019.219375821458,0.26160970248097964,4274.788268584459,ok
6,4281.5,0.08166693215331511,7425.250000000415,33143.49869125923,0.11201668944441642,3865.6240383514005,ok
7,3863.5,0.15578449379150827,3901.2500000004347,9485.898373188003,0.20563418700686067,3462.3848139696975,ok
8,3525.0,0.10337923175918831,4953.000000000012,18942.765345081945,0.1307359276687114,3201.2324751284355,ok
9,3352.0,0.15355292437214607,3752.000000000003,11730.014842909917,0.15993159643220142,3051.96832509319,ok
10,3087.5,0.19974053649857643,2816.750000000166,4958.949090917815,0.2840067470302296,2687.511997651277,ok
11,2702.0,0.21061258806886735,2745.2500000000455,6831.111130739715,0.20093729610447522,2426.1884439345904,ok
12,2438.0,0.21649952297189512,2434.25000000009,8090.659332606267,0.15043582357928414,2254.9007982260573,ok
13,2223.5,0.24303651425271527,2399.0000000002665,11065.327400895208,0.10840167276958214,2093.472193512872,ok
14,2089.0,0.3011492137626177,1690.7500000000177,3392.9615871350347,0.24915548799767895,1878.37017933396,ok
15,1905.5,0.24843254948282606,2251.500000000059,8168.717675470747,0.13781232804513038,1750.3577717031903,ok
16,1713.5,0.3291183997965901,1374.750000000018,2624.6902294730853,0.2618880476946804,1533.4847032158668,ok
17,1516.5,0.3821489895469492,1217.5000000000136,2787.5224895711,0.21838388830135383,1383.5588079965494,ok
18,1335.5,0.45125239966595837,1038.5000000000007,4526.094366967988,0.11472363541280818,1275.9297523118992,ok
