round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,4953629453.919689,4.8326480452356025e-05,1076003811.8695002,206227824.47585726,1.0000494366637813,4083820663.422631,ok,1793339686.448226
1,4083423128.1045933,7.459355935911501e-05,685106485.2617757,165262793.5176252,1.0000136852961434,3563574583.846795,ok,1141844142.1029594
2,3563261334.4815183,0.0001326879918835379,374971861.94596416,129877599.1250404,1.0000018501687433,3318166858.490769,ok,624953103.2429588
3,3319205326.040639,0.00025195029486720007,197040503.50009283,22615612.545548156,1.0000000000014142,3144780435.08588,ok,328400839.1668214
4,3143245117.067888,0.00021376624702586612,224419995.1937348,31371646.178844485,1.0000000000528055,2950196768.04446,ok,374033325.3228834
5,2949781798.0705934,0.0002055252523664174,229874607.30290964,48267696.97729057,1.0000000000000084,2768174887.744973,ok,383124345.5048494
6,2767462524.6929426,0.00018322819130138913,253468977.51298878,45992062.16328155,1.0000000072006143,2559985608.1804457,ok,422448295.8548129
7,2559492019.3782954,0.00018845251879900154,245631773.29851913,36786700.8017908,1.00000000004694,2350646946.873491,ok,409386288.83086526
8,2350196058.2509193,0.0001874738250946226,242164691.4666947,28009195.902313083,1.0000000000070972,2136040562.6852167,ok,403607819.1111576
9,2134465494.3194134,0.00019740169294668779,228515035.36987728,17624425.43353025,1.000000000000026,1923574884.3830614,ok,380858392.2829945
10,1924331984.0896804,0.00020053146343154782,218288547.55927753,14508437.364343937,1.0000000000094165,1720551873.8929646,ok,363814245.9320015
11,1720853927.0396943,0.0002101768212061685,205990200.44500476,10965491.330088248,1.0000000000626916,1525829217.9132388,ok,343317000.7416746
12,1525517883.8219724,0.00022247225953578412,192106619.18739843,10444574.917738954,1.0000000000606601,1343855839.5419269,ok,320177698.6456639
13,1343379169.6135657,0.00024016567849799753,174919677.1228541,10808160.757728416,1.000000000036485,1179267653.2428467,ok,291532795.2047566
14,1177866520.304597,0.00025891009383990606,159034138.9197349,11074821.928959468,1.000000000001363,1029907203.3136349,ok,265056898.1995579
15,1030628461.2642196,0.0002875442714253245,139869244.45825744,10462978.169080798,1.0000000000001907,901222194.9750203,ok,233115407.43042904
16,901296434.1028831,0.00032699625605363297,122910665.0580439,10998357.223555455,1.0000000000592901,789384126.2624115,ok,204851108.43007314
17,789732298.0377673,0.000375685354647663,105332791.67597723,11414750.489624677,1.000000001352233,695814256.7398511,ok,175554652.79329538
18,695774480.5520351,0.00042351747941580327,92142367.92302576,23763462.64802302,1.0000000017789659,627395575.1976631,ok,153570613.20504293
19,627343662.5315617,0.0002584040320832073,140805787.799846,552413207.6569747,0.1274460728383602,618371090.1875608,ok,234676312.99974334
20,617923215.7622705,0.0003456713461648783,28545209.86612993,3254861.368657687,1.00000099833574,592632845.265987,ok,47575349.77688322
21,592316700.4248652,0.00042437258476732723,25048187.38436694,1961836.8583477847,1.0000001795332645,569230346.1062932,ok,41746978.9739449
22,569704758.8437613,0.00047903668056649114,22192883.03077149,1068694.6322526787,1.0000013630390916,548580543.1088226,ok,36988138.384619154
23,548696305.4172978,0.0005370285720143826,19623343.635512047,777444.2828109238,1.0000004103074778,529850398.65097463,ok,32705572.72585341
24,529679522.26486844,0.0005810313389657114,17527174.826871134,696417.5204437828,1.0000010548718923,512848747.93878037,ok,29211958.044785224
25,512686740.9051464,0.0006349014836370547,15709240.282820376,614450.5078701824,1.0000003860824043,497591945.53959215,ok,26182067.138022564
26,497805402.85745555,0.0006859409285261661,14066274.040771427,579138.1391412803,1.000001247092157,484318250.8583635,ok,23443790.06795238
27,484404301.4083169,0.0007554103007367048,12737208.818250284,481532.2150156632,1.000000038088317,472148624.35662496,ok,21228681.36375047
28,472244172.6569758,0.000812987199594181,11776744.35497668,449231.92170681414,1.000000172195033,460916658.35052013,ok,19627907.258294463
29,460953922.0144821,0.0008678933456432191,11014818.910172796,480183.71278328385,1.0000000991168156,450419285.8205273,ok,18358031.51695466
30,450493633.8548388,0.0009348223673805271,9775564.206038963,397230.05831562245,1.0000005159531336,441115295.0732868,ok,16292607.010064939
31,441010279.8974277,0.0010033915923749756,9306999.041891864,515704.71605850937,1.0000003156665629,432218982.95926744,ok,15511665.069819774
