round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
39,100203378.0,0.0011304346053634512,5266070.500000134,189919.8720731007,1.0000045967395632,95127204.91134675,ok
40,95236234.0,0.001139295187789228,5155687.500000092,260859.47118340392,1.0000196268580699,90341315.02104062,ok
41,90240688.0,0.0011965831913727492,4576319.0,225720.13794502668,1.0000004073018638,85890087.45787427,ok
42,85856300.0,0.0012629001637214728,4150903.500000002,174550.78554769288,1.0000003838156661,81879945.82635657,ok
43,81895061.0,0.0012416541703338592,4685330.500002381,247578.72884169384,1.0000052858946342,77457287.08003303,ok
44,77538372.0,0.0013402578041012837,3458081.500001828,236160.83707838014,1.000001790964648,74316445.98968703,ok
45,74354189.0,0.001418209734260506,4494019.000000005,381504.38030928216,1.000013073228918,70241625.60402353,ok
46,70257830.0,0.001436298787497648,3494001.0,215090.32320677146,1.0000050343301234,66978903.89892912,ok
47,66924367.0,0.00143386309213585,4500797.5,352588.4470015774,1.0000012834621856,62776153.07546664,ok
48,62812541.0,0.0014547911861926591,3368542.00000192,347265.7203743256,1.0000397519876172,59791158.42368653,ok
49,59760779.0,0.0015760899707929145,4126721.0000000424,519109.4966121428,1.0000000491959333,56153167.34467036,ok
50,56292181.0,0.0015924344941129775,2868903.5,376590.43440047966,1.0000006459803295,53799866.56768543,ok
51,53803648.0,0.0017028589487583616,3833709.500000024,825245.3632374365,1.0000042041539852,50795174.68466409,ok
52,50738564.0,0.001512486698546282,3007589.0,1069900.6231588856,1.0000121613207005,48800865.06987195,ok
53,48646127.0,0.0015321234516032767,4062761.5,9775824.076934032,0.20779636928952358,48224013.45550537,ok
54,48227327.0,0.001885223352196264,2453019.0,468812.4236485113,1.0000272761682076,46243079.08985149,ok
55,46294380.0,0.0018313930723214123,3511475.0,2629495.5307516423,0.6677088739900318,45122058.49085292,ok
56,44958947.0,0.0016892337411563718,2407137.0,796179.2314328984,1.00000004485903,43347989.19488273,ok
57,43377610.0,0.0018489600912060993,3624305.0000000293,3180970.73680016,0.5696853727811771,42345253.227501154,ok
58,42246854.0,0.0015810521798922423,2336849.5000010384,1344676.8271506212,0.8689260693786318,41231579.27461734,ok
59,41249927.0,0.0015654148903516203,3810674.500000024,10981319.420378165,0.17350713307403254,40919337.39621334,ok
60,40891521.0,0.0020781566674396637,2069878.500001084,192487.52754940666,1.0000561970699582,39014035.34151945,ok
61,39006055.0,0.0021694266255176033,2832348.0,416036.7280001965,1.0000018940044442,36589739.93947282,ok
62,36654458.0,0.002246163393415032,2023568.5,298228.7377245798,1.0000216402010036,34929087.35489482,ok
63,34952970.0,0.0023687508352264936,2351703.0000000033,777914.8474940424,1.0000003386734024,33379181.577953007,ok
64,33408923.0,0.0016705540245960649,2387727.5,2123414.1069455105,0.5622378348598943,32737687.630082283,ok
65,32872670.0,0.0017847988283083021,2456963.500000003,8008848.9002952585,0.153390551537901,32684232.506813254,ok
66,32688488.0,0.002484174725493378,1613369.0000000019,814247.2655530008,0.9907119546199966,31889296.022243347,ok
67,31881724.0,0.0011858904144842416,4354446.500001393,12698501.67394578,0.17145512958176995,31508427.90554269,ok
68,31468015.0,0.002366574456476456,2941101.000000001,34522601.62609775,0.04259674621070044,31405374.333561484,ok
69,31371447.0,0.002908469998918469,1736346.5,790687.7673459486,1.0000001415665434,30425788.24540726,ok
70,30448360.0,0.0018912177117276082,2288703.0,2075911.1758782913,0.5512526322403172,29817533.223416843,ok
71,29874597.0,0.002403995076650694,1648985.5,676216.1912898573,1.0000045713884533,28901826.33564449,ok
72,28922292.0,0.0019258462597803794,2335881.0,5597555.036620262,0.208651901117383,28678598.994283013,ok
73,28642128.0,0.00233510981098377,1387180.0,517823.65321355755,1.000007595915386,27772768.983030837,ok
74,27849130.0,0.002202782173581053,3459322.0000000093,43716965.120869815,0.039564983415884256,27780695.9912199,ok
75,27777550.0,0.0025171861654432557,1483152.0000007115,1130146.1581838469,0.6561770746467641,27290944.829691518,ok
76,27273944.0,0.0022751458575023665,1812139.0,2317496.248661721,0.39096913340128414,26919698.792783663,ok
77,26906242.0,0.0025594134694037303,1362284.5,407872.1877283737,1.000000000681337,25951829.687355995,ok
78,25973063.0,0.002264276457427405,2631954.0,8719325.820414953,0.1509264623325399,25774447.24687901,ok
79,25787733.0,0.002825237476184609,1116354.0,241441.47951447713,1.000002706052178,24912818.765310556,ok
80,24928358.0,0.0027437933787938296,2228810.5,3243220.121259043,0.3436107351132797,24545436.392833404,ok
81,24468197.0,0.0025031867238281325,1245939.5,713948.5580005064,0.8725695192167587,23924612.584755916,ok
82,23927041.0,0.0021762776554214414,1635417.0000006636,5263892.949673859,0.1553429197398468,23800015.77411386,ok
83,23791511.0,0.003167021156507309,1156009.5,164393.39795413672,1.000001683152188,22799893.5056129,ok
84,22802575.0,0.0029542327662821603,1488166.500000675,1333959.3925265404,0.557800525390081,22387524.972215854,ok
85,22387631.0,0.0027064790171145566,1166351.5,678455.6684476017,0.8595635310032635,21886354.393134523,ok
86,21840767.0,0.0025623055146359233,2404628.5,3995968.7524711634,0.30088179474788734,21479012.530609038,ok
87,21463311.0,0.002799568223634051,1153808.5000000114,529239.2883217045,1.000011771422442,20838740.666226227,ok
88,20806917.0,0.002173510478496504,2653406.500000927,10100983.491483198,0.1313439677551294,20632662.53111131,ok
89,20647209.0,0.0029745609473781397,1198993.5000000002,968088.4128420111,0.6192582640670817,20275965.683281142,ok
90,20406858.0,0.0026168888030834395,1155479.5000000002,722014.2596092822,0.8001777559249921,19944563.503336336,ok
91,19900286.0,0.002795124625191543,1350786.500000001,2580669.034685321,0.26171246328855796,19723527.168854035,ok
92,19725068.0,0.0032990886486940862,1027233.5000000002,270653.8929016071,1.0000015989965103,18968487.615908775,ok
93,18948340.0,0.00373481235007157,1150613.0000005134,476792.2031820674,1.0000013088097084,18274518.945309434,ok
94,18271065.0,0.0028108727355726703,1748274.0000006761,1832516.9385379637,0.47701441750260193,17854089.048127364,ok
95,17810024.0,0.0033802130321145068,905252.0,469177.3468639576,0.9647226214680037,17373365.45873542,ok
96,17310611.0,0.0028863755100778645,1095276.0,974303.4318677793,0.5620815672897258,17002793.77465259,ok
97,16979897.0,0.003490664403354607,891462.5000000001,106713.6914113794,1.000000892793955,16195147.58606581,ok
98,16182682.0,0.0037701922873331233,1492848.0000000037,667320.6072768026,1.0000032731780593,15357154.08944497,ok
99,15283550.0,0.0019569112605156477,3836682.5000030533,63373889.71508972,0.030270214730795632,15225481.39843551,ok
100,15222827.0,0.0016892215127943344,2136316.0000000005,8537627.041833442,0.125111813243439,15089187.815789513,ok
101,15089491.0,0.0028158527883684736,1842942.5000009274,2064184.9749216773,0.4464092419989772,14678137.717763443,ok
102,14727464.0,0.0015755955549876161,3249458.0000000005,17386637.54917359,0.0934469931523491,14575637.960262578,ok
103,14573957.0,0.0031384778920041808,1080826.0000000002,990201.8669322955,0.5457604333490421,14279020.966932544,ok
104,14288476.0,0.003219740053506981,1177629.5,1868171.7687535754,0.3151823402153492,14102891.989141684,ok
105,14076499.0,0.004426072748342581,694673.0,224427.02727766358,1.0000033631000649,13606252.200566491,ok
106,13580359.0,0.005253526913943118,1695640.0,19932552.89453006,0.04253444124724539,13544297.45002176,ok
107,13532311.0,0.0041241796327247645,752546.0,400641.09062986256,0.9391772556540504,13178923.956483282,ok
108,13201180.0,0.004294029541554311,1729937.5000000196,10703249.104043216,0.08081366149585949,13131278.708233003,ok
109,13146555.0,0.0030323606105957003,958321.0000004292,797145.8853732543,0.6010951179605641,12858533.962730328,ok
110,12867910.0,0.002898261772874953,1162197.5,6911073.744579298,0.08408226731132552,12819049.899568222,ok
111,12806710.0,0.003957798463726086,731700.0000003524,674552.2564941403,0.5423597600897719,12608287.681771062,ok
112,12619265.0,0.004295483610599493,685467.5000000044,262693.2892573606,1.0000000000549034,12196490.789248567,ok
113,12193739.0,0.003467421284118585,880791.0,2072387.5968889338,0.21250633841908786,12100152.164838756,ok
114,12078772.0,0.004518436931938686,1063714.0,223487.44116067537,1.000000281875259,11238545.267317194,ok
115,11256757.0,0.003924630569269011,2483250.5000000005,71112087.92396063,0.01746011523846208,11235078.080052014,ok
116,11231110.0,0.004272148027019399,865052.0000000002,710702.1992442404,0.6085896462117995,10967879.154682595,ok
117,10944999.0,0.004066254732579196,749360.0000000001,642741.5579876379,0.5829403674675824,10726582.903117245,ok
118,10710567.0,0.0033129585086552433,1447096.5000005257,11244640.51395223,0.06434605438052839,10664009.524958547,ok
119,10664711.0,0.0050233136844247475,585797.5,126578.78962861953,1.0000107988892943,10205488.697501702,ok
120,10194940.0,0.004542591307626882,1147813.0,1547068.8475901743,0.3709637750730732,9982041.478221025,ok
121,9980210.0,0.0037273331019585976,1420048.0000005676,9313610.835990822,0.07623509426188607,9926081.253431777,ok
122,9950693.0,0.005505398635950356,559500.5,241286.30012033813,1.0000123578345772,9632477.849494928,ok
123,9660408.0,0.0030779002417031815,1757885.0,10795132.697072206,0.08142025898749551,9588844.274014885,ok
124,9583992.0,0.004453021679034931,1213233.5000000002,1546769.6071188396,0.3921830033432983,9346087.22110665,ok
125,9343331.0,0.0038081736489713144,1389854.0,2999773.5664900923,0.23165981851527034,9182344.33729864,ok
126,9187854.0,0.0052203765970136725,966757.5000000001,991852.8781973451,0.4873492436484356,8952279.731791774,ok
127,8948379.0,0.0037886337477969242,1340561.5,4164910.209633157,0.16093522219271036,8840507.218567252,ok
128,8838805.0,0.005748655156839701,800639.5,309333.7141031721,1.0000047235407774,8347498.354557572,ok
129,8364545.0,0.004164905778995145,1425480.0000004838,3652054.259663126,0.1951613939235357,8225445.668094892,ok
130,8240222.0,0.003520353340134291,1453413.5000006594,5884960.279351009,0.12348541290077672,8150484.316918427,ok
131,8173518.0,0.0030551643537370388,1612952.0000005527,11844726.580629969,0.06808734625577009,8118607.189341013,ok
132,8122156.0,0.005127312840160409,1023120.500000506,512315.26080679335,0.9985262769542501,7611349.648129461,ok
133,7604579.0,0.003330598907034412,2068404.0,4207692.833397274,0.2457883787978386,7350384.167070518,ok
134,7332358.0,0.004554529963952985,641238.0000000001,597090.3456891525,0.5369689902286839,7160195.53932187,ok
135,7134437.0,0.004895559193397734,882126.5000000051,2499389.2647610046,0.1764684101906702,7056603.269478969,ok
136,7045454.0,0.006211352218822155,789433.5,380794.3188826808,1.0000298195749484,6636813.98889933,ok
137,6622439.0,0.003470925256705942,1972341.5,8289286.658611153,0.1189693143227876,6505114.94206731,ok
138,6497550.0,0.00468628983001082,557247.0,504617.7803325294,0.5521476072769269,6343708.701143877,ok
139,6313450.0,0.005968644882431766,557845.5,758004.7339697466,0.36796966760254074,6210814.888395714,ok
140,6223069.0,0.006664491774534822,337549.5,118294.53739747967,1.0000037514316706,6003813.658653008,ok
141,5997321.0,0.006616763026846056,869708.0000000024,2296136.9195648283,0.18938504768366177,5914966.154474569,ok
142,5924350.0,0.005426761401420216,481662.0000002176,447720.6878949472,0.5379045608377542,5794805.906708824,ok
143,5776872.0,0.005938736076221238,925690.5,4636856.074897095,0.09981876567309066,5730671.358447347,ok
144,5725410.0,0.00707790818214654,351003.5,157395.74080098758,1.0000010266747197,5531802.20362319,ok
145,5525584.0,0.003688476857336141,1480625.0000000068,9709871.940359196,0.07624328153318746,5469140.1456399625,ok
146,5487961.0,0.008164129330495002,704608.0,3435991.99149249,0.10253341709535531,5451838.067023639,ok
147,5451207.0,0.007702593332113037,396077.50000017707,499801.11061317194,0.3962351139178708,5372737.093333563,ok
148,5374952.0,0.003873577630899085,1183359.000000006,10953510.011150952,0.05401734233114848,5342991.045898178,ok
149,5336662.0,0.00738652284610175,339050.5,254683.48655685267,0.6656311027144554,5223820.720904556,ok
150,5201158.0,0.006412810307326261,867323.5000000001,8114200.6033003,0.053444790337524584,5177981.038693846,ok
151,5176719.0,0.006932105819191862,409167.5000000049,432327.4881271113,0.47321476338754453,5079906.949150813,ok
152,5065113.0,0.005373013498490694,934770.0,8301265.510987889,0.05630286121812998,5038797.887209564,ok
153,5035864.0,0.009432305728367776,272625.0,165428.94646188832,0.8239942459610827,4923543.28434743,ok
154,4943476.0,0.002732934280067568,1761330.5,14180258.433796585,0.06210502115399127,4888782.2660191655,ok
155,4881775.0,0.0062098103669774715,487281.00000000006,1604060.0751536398,0.15188988478293974,4844768.472526543,ok
156,4838542.0,0.006583399153602197,389129.0000002014,413515.99185932375,0.47051263755306144,4746996.94393076,ok
157,4735310.0,0.004831421132741891,917071.5000000083,8595183.519714667,0.05334798831790692,4710848.040165657,ok
158,4707291.0,0.005676016381208,500092.5,1784202.645616742,0.14014453493513734,4672248.3845814755,ok
159,4672713.0,0.00784189586997246,688361.0000003205,2587834.956960251,0.13299940132366286,4626937.1995527,ok
160,4629328.0,0.008071935759918379,407911.0000001701,707096.495294723,0.2884408300101599,4570498.9062948385,ok
161,4569246.0,0.007132608400426231,720201.5,4567931.054475078,0.07883235226311462,4540858.410825788,ok
162,4530675.0,0.009012959139096572,525907.5000002361,157289.53482912463,1.0000001566513181,4162057.0017240155,ok
163,4180620.0,0.005170052433006299,1286793.5,5013532.501984156,0.1283320193387336,4098051.5958365216,ok
164,4101710.0,0.006972151923494352,345993.0,471104.5116090533,0.367214695968697,4038183.1428488516,ok
165,4046318.0,0.008220930041346074,619663.5000003041,3343663.025243007,0.09266237287103249,4017608.2548542013,ok
166,4004858.0,0.010112734012541699,252102.0,132368.35704009281,0.9522744167763647,3884822.857490923,ok
167,3885703.0,0.004365954732926111,1298160.5000005632,13170170.862330738,0.04928411763106111,3853713.652606988,ok
168,3856096.0,0.00795616512168015,643475.0,1691030.1180913823,0.19026124760163113,3794881.82184977,ok
169,3796297.0,0.008649850018236266,585586.5000000116,1407328.9128494256,0.2080489126079176,3735381.6827185606,ok
170,3722188.0,0.010244253020773333,237990.0,349912.1419232548,0.34007107997440916,3681721.2418384454,ok
171,3664287.0,0.010884044094975667,409336.0000000006,216411.71451849697,0.9457343862155256,3470725.4346420406,ok
172,3499285.0,0.004559104352416597,1536582.5,7500325.459473108,0.10243438823439695,3420585.55582041,ok
173,3418038.0,0.006589636115326816,393573.0,613287.7080643289,0.32087142366035926,3354894.835587861,ok
174,3350988.0,0.006285315210743991,1350885.5000000002,137127960.17991894,0.0049256384264287495,3347661.0132357473,ok
175,3348315.0,0.009533187384063073,523421.5,573383.3916141592,0.4564323868245389,3228861.73771986,ok
176,3227480.0,0.006863175636056066,862493.0000000001,3021114.982672351,0.14274415322601777,3165922.0835258164,ok
177,3162381.0,0.008921705829887274,504724.5,740444.365643691,0.3408254039189207,3076369.5342098624,ok
178,3068463.0,0.00686366085706009,1208086.0000000005,85647796.58988538,0.007052639110990685,3064202.90271348,ok
179,3066626.0,0.008500461745104153,1010833.5,42032344.655477114,0.01202447196659396,3060548.630458178,ok
180,3066425.0,0.011058971104784258,787447.5000000001,29798789.968413543,0.013212742880410373,3061222.8293253393,ok
181,3060343.0,0.010405398220195344,325078.5,944527.9660246074,0.17208516406783178,3032372.406496288,ok
182,3028166.0,0.009715712999553879,236738.5,214993.31093849725,0.550571780504658,2962995.231270499,ok
183,2969485.0,0.004706992960964509,544854.0,4210566.532638687,0.06470079451025201,2951858.7566539557,ok
184,2953390.0,0.009535541827271635,827423.0000004817,76884838.09230801,0.005380924383342505,2951163.849701979,ok
185,2953021.0,0.010168801412128873,482282.0000000021,1487902.9518423844,0.16206769379777763,2913939.83424991,ok
186,2929178.0,0.008262299493200117,574168.5000000163,3593049.251088066,0.07989989280360457,2906239.9991993965,ok
187,2903829.0,0.008971971389535515,243484.0,589616.7086600362,0.20647650958988434,2878692.136769508,ok
188,2874821.0,0.012625300117846613,377318.500000168,601452.2937687334,0.31367284147830693,2815643.716981307,ok
189,2814122.0,0.00937844053894358,359380.00000000384,946142.9595012254,0.18991844540567995,2779995.5545450533,ok
190,2785834.0,0.010735471799008764,242450.0,289502.2265533561,0.41873598501549997,2735072.7302164957,ok
191,2731083.0,0.00778288005077822,706639.5,8441077.81869212,0.04185718430620323,2716294.030105228,ok
192,2714800.0,0.01024375800399033,224313.0,396487.67008214054,0.28287512692832156,2683073.7158266637,ok
193,2674374.0,0.0044041682289176175,1526614.5,110365693.32913391,0.006916164135567525,2669094.8417731314,ok
194,2668838.0,0.010785494926817405,205756.00000000003,219119.52543071614,0.469506310757912,2620536.129761847,ok
195,2628308.0,0.00858963823347754,242675.50000007037,502734.33325397025,0.2413556066773304,2599022.453735879,ok
196,2595230.0,0.011115936211898528,221489.00000000003,919490.4367584658,0.12044116564215085,2581891.8033315428,ok
197,2580220.0,0.010688471758184277,452992.5,3462761.8043317017,0.06540913374886691,2565405.0764901335,ok
198,2560306.0,0.01324658101450657,342759.0,295756.5812772761,0.5794613234297877,2460998.2081212644,ok
199,2466212.0,0.007045735618432771,1160187.0000000005,14888472.40399057,0.03896259362676571,2443610.0526939714,ok
200,2447084.0,0.008252269262726772,602323.500000256,5878132.996609755,0.051234252469929596,2431654.2028662073,ok
201,2424349.0,0.009973743805815493,421976.0,776025.0234937909,0.27188298522913307,2366984.952712476,ok
202,2360027.0,0.009834520502533698,551071.0,6711175.954889593,0.04105621754697875,2348714.5545700844,ok
203,2348344.0,0.0131150857136883,153626.0,209347.19944925452,0.3669167784526268,2320160.0214967183,ok
204,2317196.0,0.009516810828263703,510877.5000002483,4741356.477070902,0.05387461399188618,2303434.3359451736,ok
205,2306118.0,0.009805422860719665,220502.5,913297.3349002859,0.12071780545821614,2292808.711050975,ok
206,2293633.0,0.009853880519118204,495957.50000000244,8991305.963234952,0.027579836679340605,2286793.786575053,ok
207,2285985.0,0.024961462120849796,307475.5000001252,15964243.867263626,0.00963013038878203,2284504.4854218215,ok
208,2282808.0,0.013969089694684298,304230.5,214479.1549867297,0.709230927403699,2174923.1601702548,ok
209,2173211.0,0.006971742221025732,1014691.5000005004,7581257.510936632,0.06692105488678617,2139258.8872176553,ok
210,2146130.0,0.011966266831335738,434090.5000001192,2383531.235843651,0.0910603757719317,2126365.7779754815,ok
211,2127989.0,0.01127547103282382,199385.0,276617.220764927,0.36039874785930276,2092059.9478290365,ok
212,2086821.0,0.012936666488638837,380702.0,1904812.6591870517,0.09993161221494572,2067798.9176832729,ok
213,2055076.0,0.014421740495057093,299177.0,699618.4530006201,0.21381440034696655,2023091.8245736978,ok
214,2024627.0,0.008528477691805814,563681.000000193,7564891.978169791,0.03725638129578203,2014126.6428674024,ok
215,2016082.0,0.013940178916252875,549634.0000004017,67520074.37418616,0.004070152507196691,2014963.4528984288,ok
216,2015008.0,0.011757555068986278,241499.5000000951,3298459.6579807787,0.036607920823857235,2010587.6027124976,ok
217,2009766.0,0.01498951428967163,252025.00000000003,305373.0567471624,0.4126510090388678,1957766.8147234898,ok
218,1955542.0,0.006893448687777682,704661.5000002189,11659000.884152355,0.030219634898477406,1944894.69337149,ok
219,1944191.0,0.012680563669785894,301250.5,1453776.1909937821,0.10360965527784202,1928584.7697713613,ok
220,1928136.0,0.01181986063674714,424606.5,4409793.431643656,0.04814358161916634,1917914.9611556109,ok
221,1917527.0,0.01436508102357572,191402.5,335903.1364127887,0.28490728315913516,1890261.0168675669,ok
222,1890296.0,0.006966738531745799,502311.0000001324,6571996.214550082,0.038216014099950346,1880697.8378707175,ok
223,1878410.0,0.017925958575195015,196706.0,182943.1163441771,0.5376151995517839,1825533.9322784834,ok
224,1823602.0,0.009230571148825993,641392.0000000001,5518248.034029793,0.058115546460097485,1804964.5767124326,ok
225,1799941.0,0.01422127792506415,163482.5,367670.6409880772,0.22232193949543744,1781768.1267632185,ok
226,1782573.0,0.016146942872482174,160004.00000000006,382841.4351690923,0.20896902124678582,1765855.0603622147,ok
227,1765024.0,0.009999305585125847,362577.0,6502266.656490428,0.027880815964236343,1759969.5286950674,ok
228,1760269.0,0.016996775601924967,233040.50000009948,174868.0994518268,0.6663322262054383,1682627.8024194527,ok
229,1669243.0,0.008435476099221075,746580.5000000023,10563027.152264284,0.035339325045660126,1656051.1745188744,ok
230,1655173.0,0.015194593215377231,544846.5,12202909.064097574,0.0223244513721324,1649091.3004027368,ok
231,1649220.0,0.011770662828420056,223892.50000009598,503553.88982159924,0.22231235278454245,1624332.9657770826,ok
232,1625132.0,0.009462303142404638,556517.0,16259793.941033393,0.01711328575313515,1620370.0827762613,ok
233,1626846.0,0.013677562401628485,333304.00000012334,1627665.8162003476,0.10238711063496873,1609782.983238455,ok
234,1608617.0,0.018179308832137447,198521.5000000898,268336.5811957824,0.36991136116332485,1571899.3208573908,ok
235,1568270.0,0.01067582702288854,524091.0,9181389.47492909,0.02854094151169029,1560790.9747110982,ok
236,1559237.0,0.019838736528064463,232556.00000006089,1848393.104683065,0.06290761402724886,1551922.2284561375,ok
237,1550597.0,0.017355879998411133,117443.50000005099,283271.36216744524,0.2072985760040026,1538424.0648445317,ok
238,1539088.0,0.014184126239952502,308689.5,3609215.73424036,0.0427640688074539,1532487.5904909307,ok
239,1532522.0,0.018224552012882898,217706.50000000003,292976.0273281938,0.37154319755336784,1492078.3154309238,ok
240,1493983.0,0.012493862755558048,484241.50000000006,3388406.4931358392,0.07145563865801904,1476682.1071763914,ok
241,1473825.0,0.013289627090000165,135280.0000000015,315007.38783009385,0.21472512268976965,1459300.9927012639,ok
242,1463273.0,0.009076585795516165,248606.0000001199,3204796.29382447,0.03878655259293312,1458451.7151530383,ok
243,1459834.0,0.014191746106224375,307578.0,5649784.762858952,0.027220328995715293,1455647.812824078,ok
244,1457531.0,0.018776973175219702,223370.50000009203,375418.80496457283,0.2974950868819302,1424305.1868478062,ok
245,1424958.0,0.009380449682891399,546768.5000002147,8438980.081705395,0.03239541358709551,1416101.6041530485,ok
246,1414448.0,0.015059186594062315,126942.50000005172,334387.77564813534,0.18981330844706013,1402400.3120462245,ok
247,1396736.0,0.019347854042653167,373219.50000032136,91674091.54567601,0.0020355778481555347,1396356.1413266498,ok
248,1395676.0,0.02048358770721961,201895.00000000015,322887.20313950966,0.3126401387805504,1364115.7595904502,ok
249,1368676.0,0.008668415959756901,542446.0,7286907.403937839,0.037220590981220825,1358580.9196523002,ok
250,1357697.0,0.015162071365397538,300563.000000139,790579.4575630839,0.19009031737721047,1329129.9419690634,ok
251,1332251.0,0.011695109771151542,476491.0,6982201.382072847,0.03412183163489201,1324121.6271612295,ok
252,1322609.0,0.017637573560831017,270818.5,766135.3755309554,0.17674324189267102,1298676.3301727448,ok
253,1295243.0,0.015245785171859896,308307.50000014505,4737139.056119541,0.032541529428175286,1290226.601207909,ok
254,1290521.0,0.018588396386219754,200506.50000009188,476555.02212110616,0.21037077639813173,1269430.6459610544,ok
255,1267310.0,0.01231138158575529,372844.5,6083434.41048298,0.03064424425761162,1261597.2310359466,ok
256,1262392.0,0.016799149723126374,212600.0000000901,1496710.4005688936,0.07102242354943271,1254842.3163766921,ok
257,1252715.0,0.021859992390277323,165756.0000000692,151642.45220294027,0.5465356092311177,1207419.2217781246,ok
258,1207572.0,0.009607795962646933,677689.000000309,9782870.000284972,0.034636512597048114,1195835.608207304,ok
259,1193037.0,0.02349492879784073,318069.5,8355917.004079767,0.019032590908017812,1190010.1566630912,ok
260,1192636.0,0.015488845593268004,163757.00000000003,315433.511393544,0.25957451267074166,1171382.4282642887,ok
261,1170478.0,0.01298501171986138,207964.5,3076801.2834795625,0.03379556897558435,1166963.8606978885,ok
262,1167469.0,0.03285874504688646,235319.5000000001,33044670.64923815,0.0035606271053185003,1167050.057504945,ok
263,1166643.0,0.017926660510905877,122598.00000000003,374363.07022870186,0.16374211260355326,1156605.7722395146,ok
