round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445048371.0248319,0.00012426733962118177,224592665.76961422,86033530.57909,1.0003576152278786,306470462.8809573,ok,449185331.53899825
1,306036200.70118314,0.00019677157167716358,140640352.5933683,27100889.02396981,1.0000003823177157,192496704.08479023,ok,281280705.1867366
2,192443679.92066982,0.0002255440424635591,118694671.24926825,31224018.642906588,1.0000108729415988,104972415.75163327,ok,237389342.49853647
3,104757380.5069462,0.0002962558601288085,85767215.37936816,29787733.280254677,1.0000060577940262,48777739.74470632,ok,171534430.75873628
4,48224945.9113698,0.0003512466101346826,73425770.31086335,100236283.82416992,0.3662634303146334,34778358.65759421,ok,146851540.6217267
5,34919567.01030139,0.0005264661307438418,49227545.09657463,64213558.78343907,0.3833111419863448,25484833.746225234,ok,98455090.19309747
6,25576121.93380766,0.00048578388913620254,50155487.88607143,123132072.22389285,0.20366540975154293,20468652.938005015,ok,100310975.77209273
7,20398982.065485742,0.0007835094997759078,30395531.80709021,24928183.213929944,0.6096619947438668,11133481.78908011,ok,60791063.61414995
8,10858094.441010997,0.0005093734195141643,40591242.62313933,196971313.52908945,0.1030384625453205,8766864.824664816,ok,81182485.2462356
9,8711217.383054344,0.0014143134583405905,4304163.626010484,3030996.317664957,0.7100245554449172,7183186.450494206,ok,8608327.252020968
10,7326955.420207277,0.0013747250292954548,4679869.813068679,1991541.898102347,1.000335858691536,4638393.708249079,ok,9359739.626137355
11,4623533.852921815,0.001850812570990131,3536444.849243398,5696913.187806594,0.3103825468863242,4074708.47330622,ok,7072889.698483359
12,4078746.140372914,0.00306319479815453,2044749.206825269,1147726.1642439093,0.8907826930007707,3168032.5378894126,ok,4089498.41364872
13,3212713.652138301,0.0016356125503820447,3206839.92831539,6211063.685334377,0.25815545378220894,2798782.043687718,ok,6413679.85663078
14,2835449.421705206,0.002955767245020231,2394486.4035969675,9404564.000615379,0.1273044876636645,2683034.9892914444,ok,4788972.807191801
15,2687380.95937029,0.003964339699369561,1397094.2077451488,5201048.669052395,0.1343088958250118,2593559.8691674047,ok,2794188.4154902967
16,2580933.7997850254,0.004334317810120185,1162399.52568598,711467.0693082812,0.8169032523291027,2106149.823265684,ok,2324799.0513719535
17,2112967.191253528,0.0016459655150862205,3574276.6541170995,28223201.182555936,0.06332160251768804,1999802.7284634004,ok,7148553.308230247
18,2015328.730722058,0.0048366410350934716,1322643.6219037976,3975106.617607978,0.16636580463591424,1905307.3955197653,ok,2645287.243807595
19,1887441.5758326012,0.004490941209223958,844954.9440664642,1402266.0154321003,0.30128197316615996,1760156.7294401778,ok,1689909.8881319745
20,1755337.9903843203,0.004722949212017219,1482108.697487411,9749442.95358935,0.07600991690206048,1699010.5109164007,ok,2964217.3949748217
21,1686627.1627964026,0.005741235011752294,749272.4845976499,702316.7648111257,0.5334291605577378,1486785.2665524352,ok,1498544.9691952993
22,1493020.6813833183,0.002987725013170103,1818905.6556719244,12041397.885211578,0.07552718019166944,1424332.2737795282,ok,3637811.3113438482
23,1429181.2538052788,0.004991770528732235,1349344.4022979727,16515951.581633372,0.040849732321766925,1401621.0749834054,ok,2698688.804595945
24,1398929.9435863462,0.006137961707455892,754092.1160078223,1027045.1935485789,0.36711729958169265,1260509.8129540281,ok,1508184.2320149564
25,1280296.4419831506,0.005326482141929871,1405865.1209341795,9978514.915107682,0.07044460688261688,1230778.634096055,ok,2811730.241868359
26,1221077.0597171562,0.008519064065880903,433307.4877630779,1656163.0109270986,0.13081667834149913,1192735.1365923234,ok,866614.975525846
27,1192529.1312138862,0.012264357492018782,455605.3399195311,4624839.170541756,0.0492563441796573,1181308.404497303,ok,911210.6798387812
28,1177402.4815690576,0.010384163761760334,553951.1381304527,12423580.751288807,0.02229434287988938,1171227.4932629648,ok,1107902.276260905
29,1171102.4352665716,0.01354609684162036,137391.1121678105,188703.5196231065,0.36403961209154667,1146094.5316773737,ok,274782.2243356209
30,1154156.2273426666,0.008647167458419503,1016781.1197213123,39903084.7227925,0.012740633046102956,1147679.009775379,ok,2033562.2394412484
31,1151546.4754869556,0.013474003718514331,499880.78345061315,5234671.869478433,0.04774709818634914,1139612.547062513,ok,999761.5669012263
32,1136574.2979195844,0.011741310896523773,307761.87464087206,3781010.9246223527,0.040698358293107986,1130311.596398038,ok,615523.749281744
33,1133460.9728783544,0.010722239970769099,558563.8303695084,20801003.810118973,0.013426367195264544,1129711.231334087,ok,1117127.6607390165
34,1130075.9242775263,0.019644902406448114,283461.70334449445,5256469.823065262,0.0269631247668037,1126254.4176405822,ok,566923.4066889889
35,1126588.9427294203,0.017719874646234264,164570.25351519362,2516885.767629706,0.03269323058514864,1123898.776106606,ok,329140.50703038723
36,1122941.5353176743,0.026240319385490162,207037.78715371102,1920495.8161891268,0.05390217083746105,1117361.6422311896,ok,414075.5743074219
37,1119504.8678468338,0.011348424746760904,268321.73835199105,4523458.787633561,0.029658912676019215,1115525.802343404,ok,536643.4767039821
38,1115028.4401449885,0.014698999703124938,446212.1037190369,15649767.50843244,0.01425618954015157,1111847.7979821241,ok,892424.207437521
39,1112826.7876662787,0.020048829808846792,175642.4507711799,2148608.531659307,0.04087353470469942,1109237.2237626715,ok,351284.90154235973
40,1107715.3335265554,0.012983254870405275,128206.11766468704,148895.32535170214,0.4305243209007885,1080117.4076550973,ok,256412.23532928992
41,1074903.1210846275,0.006912316206044277,430689.87728395,6700282.833720962,0.03213967887418037,1067982.0039094943,ok,861379.7545678789
42,1067679.0518732055,0.013383046135120999,141212.60720269097,148267.5176914933,0.47620884668926006,1034055.705466217,ok,282425.21440538194
43,1031604.2214794342,0.0065710680812621,787959.0313289624,25647643.221797153,0.01536123659618167,1025552.208925263,ok,1575918.062657224
44,1025226.6407180645,0.013246901154009772,623234.6974654169,16143077.480196869,0.019303466090339807,1019211.345793641,ok,1246469.3949308128
45,1019781.1165771916,0.03188379327778143,198626.77815719123,6427116.029616581,0.015452247729923168,1018246.5014862509,ok,397253.55631438247
46,1019581.5118562009,0.014347202319531965,210008.035128765,5708641.914960219,0.018393870053261912,1017650.0816020513,ok,420016.0702572737
47,1017671.121361376,0.01854852573309629,104736.7807581635,161478.9717723347,0.32430470546291734,1000687.8059439209,ok,209473.5615162505
48,1000004.2974563019,0.01268443947157253,600943.8071063826,18178906.475648757,0.01652860164915218,995037.9170557087,ok,1201887.614212765
49,995613.2659313588,0.012073486475016968,298960.41189242713,6228928.456703637,0.023997740058378972,992026.0788051885,ok,597920.8237848543
50,992854.6348769569,0.015736920777532526,101162.31889807848,397647.93490562256,0.1272008603817951,986420.6678759304,ok,202324.63779606385
51,990241.8493845613,0.011311538106723761,364184.9727637745,8772281.253438074,0.020757711833569028,986462.0260251879,ok,728369.9455275488
52,986768.667044073,0.03202712165582091,95696.86226591845,754564.5247742414,0.0634119807676819,983734.5032493061,ok,191393.7245318369
53,986142.0942886852,0.01342210989503117,171698.62924407213,1765056.8279135756,0.04863827230056731,981966.5319472816,ok,343397.2584881442
54,981413.4697208244,0.02769795716432126,43092.43934989569,64065.914074370296,0.33631331084944993,974167.1892456531,ok,86184.87869979138
55,973880.4436346886,0.022821438154613932,130463.28800445895,1241974.0155113577,0.05252255134772016,970454.3112630853,ok,260926.5760088164
56,969917.4482769876,0.027938288269629886,205137.70920802464,8326828.946406346,0.012317876981041925,968654.0177438891,ok,410275.4184160493
57,968610.9056210363,0.032999834974819876,64628.323780423605,346705.6264251775,0.09320345396005715,965599.114121044,ok,129256.6475608472
58,966374.0338713728,0.023065977716054824,308002.40295308357,29332588.618079156,0.005250174250956599,965565.5007287642,ok,616004.805906167
59,965654.3969005182,0.02461601327805513,80047.81178955884,613653.305179926,0.06522234225242904,963043.9440119698,ok,160095.62357911767
60,959532.3057916937,0.037564979573464594,72693.62965473371,1966845.7511031348,0.018479748504416884,958860.6257947474,ok,145387.25930940197
61,958914.2247031302,0.031173947834505385,30447.49778137964,38336.681225312735,0.39710659358374417,952868.7736395741,ok,60894.995562737735
62,949449.3712826724,0.04265685989864716,182535.39602435453,7466659.349530665,0.012223364390919228,948333.7729527492,ok,365070.79204870906
63,949639.1394315253,0.02451680618679549,60881.582583947325,155326.5900003719,0.19597926724523326,943673.3754597593,ok,121763.16516789464
64,943089.7096335908,0.03128184570123127,214854.5016900299,21994174.343803372,0.004884350245013014,942564.9973146049,ok,429709.0033800598
65,942871.8203292582,0.058720646376952824,99722.81052878014,5865791.998268149,0.00850037050054135,942447.9799108332,ok,199445.621057483
66,942910.3621834505,0.033998987329257706,40487.806903231205,52285.245237404764,0.3871819546737662,935072.2880748269,ok,80975.61380646237
67,929885.0101328996,0.025660022782547177,288046.50406639243,33632473.131465666,0.004282267660490653,929268.2640183592,ok,576093.0081325392
68,928892.529906157,0.049163280102852654,76389.42823962032,803475.0854550384,0.0475368991661752,927076.8716323628,ok,152778.8564792078
69,926730.4530210451,0.025216250971007832,153523.90818371676,2166775.975792424,0.03542680690087739,924011.0220960989,ok,307047.816367432
70,924159.446930434,0.028800081731988277,51246.697071311675,121639.47825637198,0.21064993785694391,918761.8901537112,ok,102493.39414262332
71,917022.668972388,0.01980276858084908,114799.89279428167,455809.6268966661,0.1259296491562554,909794.3138610082,ok,229599.7855885633
72,907368.9706810436,0.02129313671366246,389952.4487409222,40827587.57489141,0.004775599930140611,906437.8422375609,ok,779904.8974812742
73,907692.9628285513,0.025582770102820278,134311.8527114583,424345.61369367776,0.1582576187631033,897065.0258376632,ok,268623.7054229166
74,894930.3835554156,0.021875891314854134,337856.25200471166,33952001.70527708,0.00497549827750214,894089.8819554691,ok,675712.5040094232
75,893212.9490947496,0.043069468362812814,123075.79682609887,1604747.3089937745,0.03834740713890686,890853.1302498318,ok,246151.5936521977
76,890598.4298778784,0.01625998237954752,209634.80090241256,159299.68330562112,0.6579887560109647,821629.758946686,ok,419269.6018047197
77,820188.1807462825,0.007364541722562901,441008.78295199113,1987762.2539597887,0.1109309682466967,795727.4150972016,ok,882017.5659039821
78,797228.9960735808,0.014648895690993789,246843.2931843572,2022607.3282621722,0.061021061709601684,789697.6761605788,ok,493686.5863687129
79,789313.7440870912,0.0229691188674375,130588.83244346673,690252.8336224353,0.09459492673006406,783137.223568714,ok,261177.6648868519
80,781724.6695777292,0.020789367628273808,267052.3823535689,1520591.0131806193,0.08781203493863074,769999.4630128911,ok,534104.7647069669
81,770162.2039902963,0.011813872950127311,495244.4278808434,22387914.04068399,0.011060530851174219,767423.3708535723,ok,990488.8557616374
82,767293.4958740546,0.020703864697860605,138492.6202004927,705032.9122571844,0.0982171312805131,760492.3219442476,ok,276985.2404008695
83,762545.7922450434,0.01810613500575941,382547.5414518621,7524726.588431002,0.025419364873669647,757683.7344761984,ok,765095.082903724
84,760095.3047987678,0.011998511139962868,324647.5073856846,5719195.402785663,0.028382270977099132,755488.1880354377,ok,649295.0147710437
85,755683.4780566962,0.035443423427179425,76604.21111892666,406492.325892292,0.09422590076057724,752074.427659329,ok,153208.42223780212
86,752167.3226762982,0.039318208230255926,171412.5301582618,2475827.807999877,0.03461721562468821,749200.4104176672,ok,342825.0603164455
87,749946.8052665096,0.02585224181023122,112951.86397755404,1205121.7245720369,0.04686325940131298,747300.1590157887,ok,225903.72795510804
88,748461.9916073843,0.019474137896044786,81623.1694861051,591094.1339897867,0.06904413763604988,745644.1909332396,ok,163246.33897212756
89,746862.648089611,0.06236197526713061,50165.56019499201,244297.56955877025,0.10267306442220614,744287.3221927728,ok,100331.12038996935
90,742450.0533429831,0.027989118412312258,168973.30021831836,7621583.396633714,0.011085183447113506,741513.503327691,ok,337946.60043663654
91,741911.7614571193,0.019027854029714922,191116.1240630122,3204705.3032912393,0.02981804970752467,739062.4064135092,ok,382232.24812602426
92,737564.4241349929,0.0513440733311648,82643.51123880493,1597986.2391938057,0.025858642963189443,736495.8996098186,ok,165287.02247760986
93,734538.472016982,0.04131332730359965,49370.659821991416,215707.08766388352,0.11443912287880212,731713.5045139937,ok,98741.3196439828
94,729052.692891733,0.05371068815634279,56491.69149411362,489721.90953468037,0.057677316854978365,727423.5482967432,ok,112983.38298822724
95,727246.7611885321,0.042032321124994707,63850.15631842451,394972.4848961915,0.08082861308073891,724666.3013984289,ok,127700.31263684902
96,725074.3308001201,0.02824034863940232,115415.65684362868,2003558.895894114,0.028802661374254974,723412.191759443,ok,230831.3136871684
97,723092.0078505471,0.030060890427000952,72805.68491715017,638039.7913075492,0.05705418839783319,721015.0732186988,ok,145611.36983430033
98,719392.4545177374,0.02816862617228496,200080.65720743756,17367738.781069845,0.005760123978416742,718816.2098221384,ok,400161.31441486883
99,718961.2526636634,0.031181745039081686,28815.706273926928,79515.41290867722,0.18119572809752948,716350.611224189,ok,57631.41254785385
100,715749.5090765313,0.015856619192589735,179613.96623693308,1176455.235352746,0.07633693184385294,708893.9195271148,ok,359227.9324738661
101,708128.8236287857,0.0318754554990888,222733.44725057573,32257767.026447278,0.0034524002710411192,707744.3411219567,ok,445466.89450115146
