round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445557671.2017315,0.0002214949184902571,227319409.20113224,83305920.66520038,0.500000049730898,352724439.6055456,ok,454638818.4022645
1,352132359.4970833,0.0003166401535963434,160136958.91646773,37969504.20360405,0.5000000221249806,281556253.3867979,ok,320273917.8327275
2,281691665.7478907,0.0003858259498970708,130517033.41543324,16894197.77270376,0.5000000000868643,220656698.47348025,ok,261034066.83069727
3,220681158.33215123,0.00042404678185070123,114246998.89413507,16788880.359618306,0.5000000000013969,167754878.97485214,ok,228493997.78813535
4,166991443.11190993,0.0004801428094446032,100090723.1593249,16625481.336825773,0.5000000001073341,121102451.85749525,ok,200181446.3185284
5,120984010.56760345,0.0005503582147890865,80109006.15629625,14849498.801239757,0.5000000000041076,84641882.1894972,ok,160218012.31259248
6,84500961.8897371,0.0006608144019288118,67951537.47566977,15617090.339978145,0.5000000007088053,54429465.69980182,ok,135903074.95133954
7,54237617.21098839,0.0008558466084486499,50992098.17164408,14079124.153323699,0.5000000000427705,32261349.161918487,ok,101984196.3432238
8,31840587.318183932,0.0011270941050353677,36511602.79795846,13337628.88292865,0.5000000000077623,16919193.139756978,ok,73023205.59591691
9,16813530.23425763,0.001653310492391765,22882257.414523672,12853185.008722218,0.44506979007529435,9175379.106309457,ok,45764514.829047345
10,9153177.580750084,0.002390511270089522,17039956.869781688,24081480.258122206,0.1768989767980983,6892414.379539004,ok,34079913.73956337
11,6855198.8233392835,0.0028754346779819094,1425925.2418163964,538764.172491488,0.5000720816959959,6276863.300278754,ok,2851850.4836327927
12,6266327.941121941,0.003480844286880788,845794.2670535048,103191.1332476228,0.500000384334957,5869228.305498766,ok,1691588.5341070094
13,5898335.050564724,0.004105386686276622,737641.3957966823,109989.76673479241,0.5000000409333544,5557011.768658195,ok,1475282.7915926166
14,5529057.396784653,0.0046121655481016315,586237.3804752182,59103.26936145321,0.5000000354798577,5250714.505184764,ok,1172474.7609504363
15,5264313.532850037,0.005019535216802596,880842.5506910088,86844.03658062579,0.5000000116207506,4845603.257422831,ok,1761685.101381977
16,4834339.538311211,0.005672198978896478,722149.9801955945,78744.62086951284,0.5000000000045259,4492950.70342788,ok,1444299.9603906104
17,4477122.431115139,0.00561607418911644,609338.8729600306,68023.2214791963,0.5000002199580372,4189458.680938198,ok,1218677.7459194502
18,4176312.7137724836,0.006462149596418432,532005.3907367503,50603.57647601728,0.5000001261435484,3922960.8517973805,ok,1064010.7814734902
19,3918749.4017702355,0.0074382265257250425,576473.0408754784,186013.2049206381,0.5000000049036492,3677016.1806479776,ok,1152946.0817509568
20,3668644.178643725,0.005908768642799286,471611.21764059586,35493.3635875262,0.5000000804406026,3441711.8756387257,ok,943222.4352811917
21,3439984.0911890087,0.006957847951037534,474623.75468296837,67233.05221865555,0.5000000086746414,3219480.47336822,ok,949247.5093659366
22,3203495.975195278,0.0080485874134088,357366.1679160148,43241.52272303763,0.5000000000000082,3035623.2719180277,ok,714732.3358320296
23,3048479.4307526215,0.008136241164276435,347054.1527490908,26653.236365665038,0.500000001360033,2881615.6630337364,ok,694108.3054981816
24,2883224.899187957,0.0067654622432372,463085.3511153731,186547.59479329732,0.5000004532015728,2698318.997001287,ok,926170.7022304137
25,2711027.9216430415,0.010037265590023714,419711.63464593166,129462.90731554884,0.5000000000000626,2533537.831148945,ok,839423.269291538
26,2524940.346077864,0.00998752557745031,401882.5399851644,226123.6810086202,0.4443171743363801,2391017.8601418626,ok,803765.0799703286
27,2402201.9766274067,0.010184817534198207,408954.50157855544,146617.9412112547,0.500000000002101,2234379.2111403914,ok,817909.0031571091
28,2243225.0382409515,0.010890829023271513,364840.28972189,103644.22752849785,0.5000000000009833,2086715.9502618741,ok,729680.57944378
29,2086668.5933104402,0.010462898272313375,243063.1682031636,24288.59988813425,0.5000000096600319,1971209.1570675226,ok,486126.3364063272
