round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,4953629453.919689,3.225391064144505e-05,538001905.9344679,51251652.2086394,1.0071222054178188,4463780089.476255,ok,1793339686.448226
1,4461220502.541394,3.9806020426118775e-05,433261557.6363007,45512205.401300296,1.0038167480467164,4072165580.3467426,ok,1444205192.1210022
2,4068209694.823105,4.9669486151038054e-05,343147394.69419605,41414138.72416104,1.0006595350481025,3766304767.2861457,ok,1143824648.980653
3,3767920389.9518003,6.448504501589668e-05,259927509.5477998,36960146.082812056,1.0030553161186464,3544385060.658719,ok,866425031.8259991
4,3544717957.793534,8.74402314850723e-05,186970462.36522257,31317467.874591876,1.0038204612547355,3388590401.3482666,ok,623234874.5502365
5,3387235369.288015,0.00012399734649454506,128722588.67313507,17657206.31854238,1.0000486928295311,3276165438.666895,ok,429075295.57677346
6,3276823519.585403,0.000149566993241491,101072567.54852855,1971897.8350866141,1.0000059284861706,3177722274.0454497,ok,336908558.4948615
7,3178577790.8060427,0.00014229093842729274,102274473.06601934,1628199.2938518247,1.0000000000693652,3077931517.027007,ok,340914910.2198458
8,3078239087.186666,0.0001323902007270452,106770805.40925747,1786487.4388686782,1.000005889462332,2973254161.4366035,ok,355902684.69730896
9,2974879993.918572,0.00012696977948686652,108479050.26100941,1786994.0184934305,1.0000002152490532,2868187915.0953407,ok,361596834.20336473
10,2868049012.5782638,0.00012223088990038965,111022521.22970113,1781486.320174278,1.0000000867962147,2758807968.341655,ok,370075070.76566625
11,2758206325.016693,0.00011911148473718316,112879348.09145693,1636905.636581959,1.0000016483345617,2646963701.8952284,ok,376264493.6381897
12,2647080655.300141,0.00011576652103266774,113501087.53368983,1862119.5133596498,1.0000001187971512,2535441674.2386336,ok,378336958.4456327
13,2534726306.9818335,0.00011344030100951122,113056781.71002844,1967907.7130844644,1.0000041889469105,2423636975.8829894,ok,376855939.03342813
14,2425502840.229153,0.00011293837860158046,114524365.47346643,2048170.624618951,1.0000000989132574,2313026634.45751,ok,381747884.9115547
15,2313496501.0552726,0.00011305170576646084,112958686.11192256,2097630.929795282,1.0000001321773389,2202635431.4970856,ok,376528953.7064084
16,2202568361.952908,0.00011287745176697689,110341375.49973789,2197320.9232071866,1.0000001293011238,2094424293.6773458,ok,367804584.9991165
17,2094499087.8231063,0.0001149407220834002,109773965.94235486,2215701.824240818,1.000000084373975,1986940814.8168216,ok,365913219.807664
18,1986357887.672,0.00011543952833135556,107868907.36894827,2273497.922002184,1.0000007587646365,1880762399.8280425,ok,359563024.5629791
19,1881293943.176802,0.00011905004234527116,105245560.49595204,2391926.5470658587,1.000000437749595,1778440265.2508445,ok,350818534.98650676
20,1778085684.2213688,0.00012467816356087754,101307813.33444926,2388219.663164166,1.0000014675799545,1679165948.8825796,ok,337692711.11483073
21,1679431273.0166736,0.00012939972522554575,96414474.47073066,2311100.0576181663,1.0000003526325667,1585327866.234616,ok,321381581.56910217
22,1586578072.5961397,0.00013352028308006116,93102607.11611757,2393009.9968492175,1.0000044221983686,1495868084.9234507,ok,310342023.72039187
23,1496773064.3962903,0.00013928236504710904,88613766.77192512,2402060.5683257147,1.0000025203424516,1410561146.9636984,ok,295379222.57308364
24,1410230675.4723582,0.00014761113215733666,84567751.17451493,2358269.16748244,1.0000011025247955,1328021105.4273863,ok,281892503.91504925
25,1328508467.1919932,0.00015809237706695348,79481199.6019522,2269952.1295250496,1.000000202303889,1251297204.5586507,ok,264937332.00650638
26,1251828778.4138944,0.0001646405719834565,75199619.46987776,2274405.03553521,1.0000010108621409,1178903492.5613258,ok,250665398.23292586
