round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
55,437.5,1.6301580820858637,66.25000000000504,236.77933200369796,0.13989819009830293,432.86587245299336,ok
56,444.0,2.006798839307482,58.25000000000164,120.62120148308814,0.241458380797876,436.9675246592617,ok
57,422.0,2.662706352921711,33.500000000000995,49.927842950523754,0.33548415092955236,416.38064047192984,ok
58,408.5,1.833398800402235,58.000000000001506,295.56018344673646,0.0981187643809502,405.6545558329524,ok
59,403.5,1.5571656265922083,47.000000000003055,158.75530640552736,0.14802654810147078,400.02137611961524,ok
60,400.0,1.7555179913908128,48.00000000000362,136.0201327318146,0.17644446831500774,395.7653327604395,ok
61,391.0,1.558197118416548,48.750000000002665,176.04525911640914,0.13845871296019094,387.6250688715952,ok
62,391.0,1.4204572692226711,42.50000000000034,126.24006532480112,0.16833007766057767,387.4229858497127,ok
63,382.5,3.4312005832205297,20.250000000000657,23.8885952349834,0.4238424193806457,378.2085955037708,ok
64,383.0,1.495845852171298,93.25000000000307,1146.6428120584321,0.04066218312248536,381.1041257119141,ok
65,374.5,3.3423383494231675,19.25,25.363230774678158,0.37948635509042855,370.8474438322546,ok
66,369.0,2.216948364166882,27.75000000000006,27.132450566988354,0.5113802738069496,361.90459870092855,ok
67,355.0,3.8716461526247645,14.000000000000503,1.8446128881117545,1.0168945359311627,342.6709436417783,ok
68,346.5,2.8426118450786024,24.500000000000057,42.46879626586211,0.28844707354813826,342.9665233490353,ok
69,341.5,2.5569376677758555,24.000000000000977,42.93100673161756,0.2795182529731548,338.145780964322,ok
70,338.0,3.004927852164083,27.000000000001013,7.820465121323046,1.0000832695562345,318.8195193108498,ok
71,320.5,2.8138225526781744,29.00000000000043,64.47649617397644,0.22488815088330752,317.239121812192,ok
72,319.0,2.1573493259760954,26.500000000001105,35.41432550654611,0.3741423791214483,314.0426134766406,ok
73,318.0,1.3976423899927621,42.250000000001656,254.41429157788534,0.08303385737091624,316.2459097630393,ok
74,318.0,1.6289596685921666,45.25000000000028,292.62325495192346,0.07731784681199487,316.2506837158786,ok
75,318.0,1.672331400372689,44.750000000005244,394.6503617429628,0.056695754442448835,316.7314324943501,ok
76,318.0,1.871608069985873,37.000000000000675,209.01176828531908,0.08851176252786992,316.36253239323435,ok
77,308.0,3.610526680701133,11.75000000000093,25.115706670147162,0.23391736801033605,306.62573546293913,ok
78,313.5,1.384154107877566,40.00000000000064,154.29691298702397,0.1296202212527886,310.9075955749442,ok
79,318.0,1.0070238614827245,48.750000000000234,200.9317598717061,0.12130984178690034,315.0430726064443,ok
80,318.0,1.3032519445904487,46.50000000000027,228.47582481748253,0.10176131334058364,315.6340494648314,ok
81,310.0,8.650010597961748,3.5000000000000457,3.717629701785725,0.4707300458567534,309.1762224197507,ok
82,309.0,7.912117834322645,7.750000000000446,15.745842405071564,0.2460967092336786,308.04637525171944,ok
83,307.0,6.696076862823405,5.750000000000241,4.977104818096429,0.5776450577345303,305.33927045901316,ok
84,304.5,7.141507704635913,6.500000000000505,2.187294308817833,1.0054116561057127,300.1758563704816,ok
85,299.5,4.000934776486893,11.25000000000097,5.496898327117599,1.0017094346969695,293.74647642708265,ok
86,290.0,3.46679722307312,19.25000000000082,34.40662297045289,0.2797426532753882,287.3074769622243,ok
87,288.5,3.8608403762753545,16.500000000000774,31.837299487227433,0.25913001833934257,286.36217734870036,ok
88,285.5,5.542230714237855,7.750000000000383,14.215366704267275,0.2725923348032214,284.44370470263743,ok
89,279.5,8.5719903128047,4.250000000000172,9.751172649404559,0.21792250803085167,279.0369146704344,ok
90,278.0,5.97508228412981,4.500000000000171,1.0082569636825056,1.0000045789764354,274.5082455918793,ok
91,272.5,4.716044859722301,5.250000000000071,-0.31413184491408686,1.0010231824717062,266.929853289849,ok
92,277.0,1.2505047705985253,42.25000000000029,254.1512493294182,0.08311979601020561,275.24409430928443,ok
93,275.5,1.5829896029091768,42.50000000000201,389.6512399834421,0.05453594861113237,274.3411110920134,ok
94,275.5,1.593981917411634,43.250000000001734,415.0975989140007,0.05209618185356235,274.3734200674167,ok
95,271.5,6.439914330286722,8.750000000000377,19.222411089985748,0.22759891979832964,270.5042547258823,ok
96,271.5,5.792052498193881,5.000000000000128,1.6495353223508893,1.0024618951001427,268.1453578104192,ok
97,267.5,3.440242850511612,13.00000000000033,18.49891571596379,0.3513719452427656,265.21608235592197,ok
98,269.5,1.7783083959207704,25.250000000001492,70.8370330389651,0.17822598517157193,267.2498969372088,ok
99,265.0,5.770404111395431,10.500000000000647,21.06319642067318,0.24924991891769735,263.691437925682,ok
100,261.0,3.4042668112392263,8.250000000000274,8.43137622724796,0.48924397261140323,258.9818686129779,ok
101,261.0,5.0394080247234125,6.500000000000175,16.89486004107772,0.19236619848274106,260.3748098549311,ok
102,261.0,3.453139710567485,9.75000000000012,13.281768911568484,0.36704448273858403,259.2106581466494,ok
103,257.5,4.529670823138304,4.0000000000000036,0.37111907276515144,1.0031521937167254,253.8608536638767,ok
104,255.0,9.645438351349595,2.750000000000156,0.3892162581431542,1.000145265748427,252.6389298651302,ok
105,252.5,5.298577023070257,10.250000000000401,20.032269921134535,0.2558372076742636,251.18883431066936,ok
106,251.5,10.507404118693287,4.250000000000774,4.485021949452368,0.47379924199921797,250.49317661075148,ok
107,250.5,11.164739329376971,0.5000000000000573,0.0017216388721750242,1.9823090970590862,249.51561071639225,ok
108,249.5,1.8873267250321861,3.5000000000002096,0.0374327795997349,1.1374082877150278,245.5674976906119,ok
