round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445048371.0248319,0.0001715849473048179,269511198.9233989,122583303.50651178,1.000007130417805,298120302.02706563,ok,449185331.53899825
1,297710376.7203866,0.00026343152923273327,174281825.91714028,66159653.952265374,1.0000000134066567,189588204.19293466,ok,290469709.86190045
2,189493194.23350215,0.0002701467829183138,167774079.66576958,82087090.55102186,1.000000790569976,103806202.27283403,ok,279623466.1096155
3,103664593.83191067,0.0003282759846670165,142837646.87295702,159451269.8279847,0.44790376090152695,71675834.21554983,ok,238062744.7881477
4,71827598.39758271,0.00048258477074637697,89551827.11613126,52196456.29690363,0.8578343576309375,33417281.353161097,ok,149253045.19355208
5,33090155.279825673,0.0004145243278569136,100578920.24798183,290518010.0699897,0.17310272816434172,24384912.53445097,ok,167631533.74663228
6,24277466.316535827,0.0008259368184815628,13732379.33397272,4987544.527042637,1.0000033231119234,15532619.023764692,ok,22887298.889954526
7,15511533.03806863,0.0016454216755737126,8372958.476647392,8745507.554192055,0.4787005456666671,13507463.142260903,ok,13954930.794405386
8,13489148.982267383,0.0013559422132585818,7545986.0644680895,6494828.762572702,0.5809226340156047,11297331.93185946,ok,12576643.44077442
9,11246126.425174097,0.0016655085928728778,7281283.476520458,27240459.462805692,0.13364832348849276,10759560.760433385,ok,12135472.460867431
10,10693346.756558727,0.002058332755339391,4838379.86862045,1456266.8904771951,1.0000001192909453,7311233.548679493,ok,8063966.44770075
11,7304654.025664613,0.002626323553855648,3940150.574279075,3659385.828856384,0.5383622769712745,6244039.808275333,ok,6566917.62379594
12,6304152.510728583,0.001986700977856048,4939579.102425547,17200472.542690627,0.14358847090292967,5949519.205617907,ok,8232631.837375912
13,5968324.632631264,0.002283838292271767,3416112.6719045946,3311039.710145207,0.5158670645715058,5087194.62448079,ok,5693521.11984099
14,5028457.707571815,0.0038237105287105325,2735015.2934176195,2798961.146038328,0.48857685954104474,4360325.11614446,ok,4558358.822361227
15,4441439.551826514,0.0026297189434361444,4409926.528344208,16460903.792913105,0.13395153096766196,4146081.3468632074,ok,7349877.547240346
16,4162076.821366224,0.004194997771422906,2440095.602131429,4751152.971477121,0.25678983783306913,3848780.9443819663,ok,4066826.003552382
17,3832151.7149963677,0.0035307204154362247,2644873.634015464,6866417.228441768,0.19259488216503842,3577457.152054055,ok,4408122.723359106
18,3574325.354441405,0.004529375532107135,1549688.4486328634,912158.5577587766,0.8494622099695762,2916124.4672714067,ok,2582814.081053887
19,2935016.6515268227,0.0020497516063690225,4626745.487661438,22428044.835283637,0.10314642942889689,2696400.513062554,ok,7711242.479435729
20,2690816.392762908,0.005057119712717298,2122624.1170916697,6973409.115700526,0.1521941479320791,2529290.9083224833,ok,3537706.86181945
21,2531273.0694234907,0.005042120353593712,2185826.2359824716,6631121.749543488,0.1648157218748813,2351143.804935238,ok,3643043.7266374514
22,2355282.3655512882,0.0052552545230596034,1581162.019262089,5387949.456950352,0.14673133368228058,2239279.3596242415,ok,2635270.032103444
23,2244622.7361250087,0.008217587253625041,1148726.8128378466,2358296.1310810396,0.24355016269972674,2104736.4350429107,ok,1914544.6880630776
24,2097435.501298022,0.005710574005502147,1397814.2562883254,2575760.0086621596,0.27134015816449164,1907793.9306050944,ok,2329690.4271464706
25,1920035.6800990286,0.005158988701650693,1642256.40498097,11397616.61899084,0.07204385179286622,1860878.4415758615,ok,2737094.008300678
26,1857970.003340589,0.006267383176625568,1426910.1433526643,5318157.699821622,0.13415455350266547,1762256.7567556384,ok,2378183.5722544403
