round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
45,94601.0,0.041264516962395366,159134.00000000058,1303803.527450296,0.06102683289682506,89745.2779868983,ok,318268.0,-0.09635748746809147
46,90119.0,0.024229259019520593,298730.0000000023,5121550.079714182,0.02916402215642042,85762.91583060623,ok,597460.0,-0.09728863099754559
47,84949.0,0.05147057792847891,196111.0000000679,4150481.950248773,0.02362508768268626,82632.43021472955,ok,392222.0,-0.09670232397042433
48,82576.0,0.03128377812643389,141112.00000003257,703732.9910070411,0.10025961678882034,75502.08247784636,ok,282224.0,-0.0968616004485785
49,78816.0,0.018458221323474015,398354.50000016665,9101074.769025145,0.021885025126699188,74457.00087908133,ok,796709.0,-0.09627559927016804
50,74204.0,0.03949717347667133,188090.5,2428727.1006625267,0.03872203261302829,70562.37676239961,ok,376181.0,-0.09630264965652202
51,69777.0,0.03241843408682364,184295.50000007893,3618876.042330939,0.025463085477966958,67430.63396514667,ok,368591.0,-0.09487918757015912
52,66930.0,0.034689749039103705,194633.50000015218,18359256.17100667,0.0053006913294102185,66414.15394706822,ok,389267.0,-0.0950796063058581
53,66353.0,0.04558491529444223,117502.5,831636.2277578218,0.0706453711839845,62202.49613622693,ok,235005.0,-0.09535441693705682
54,64689.0,0.03219109826252907,273833.5,8509076.01366676,0.016090671863794922,62485.91750309276,ok,547667.0,-0.09626010886766245
55,61937.0,0.052220792609643865,125501.0,8278121.050824785,0.007580282966959984,61461.33345368178,ok,251002.0,-0.09634243234321804
56,61276.0,0.03339319581640303,146302.5000000025,1598685.2798799155,0.04575712988706318,57928.80875234891,ok,292605.0,-0.0961860147306135
57,59015.0,0.01413070429677351,397337.50000000006,15752675.697921991,0.012611746335018333,56509.440120304826,ok,794675.0,-0.09492560337021017
58,56701.0,0.0345703269509526,159800.50000000006,2249921.7946687974,0.03551245656152322,53863.54584262015,ok,319601.0,-0.0947001831831571
59,52251.0,0.03311032284850909,233255.00000011155,18536582.067648552,0.006291747830016782,51517.20917995437,ok,466510.0,-0.09471836567748149
60,51287.0,0.0763306556286336,90964.0,654020.2527073221,0.06954218896391494,48124.08216154322,ok,181928.0,-0.0949628206196369
61,47396.0,0.04431526112641856,137136.0,3644323.929898566,0.01881501241902733,46105.89222845213,ok,274272.0,-0.09513974101418743
62,45824.0,0.05980263775813925,80104.00000002212,825873.5386812681,0.04849652897702108,43881.61702141181,ok,160208.0,-0.09549073768580474
63,44486.0,0.025431515718176416,174507.00000010486,5489737.663970782,0.015893928879825762,43099.19907648329,ok,349014.0,-0.09611960372799855
64,43841.0,0.04304277484866035,131124.0,1941480.4578909914,0.0337690754153762,41627.031877617104,ok,262248.0,-0.09583057533150408
65,41550.0,0.05301661857211195,131201.50000000015,4884382.206248957,0.013430715949311278,40668.93496068822,ok,262403.0,-0.09597694803614942
66,39852.0,0.06846884528556864,87145.5,1769569.8832946639,0.024623356450254635,38779.092645232166,ok,174291.0,-0.09616513645716296
67,39582.0,0.05459362446475154,121800.50000004661,3243180.1023145043,0.01877794266083517,38438.41859746903,ok,243601.0,-0.0960993863815296
68,38496.0,0.07226348106926969,85396.50000003965,2650686.9856265094,0.016108371237929395,37808.20073778976,ok,170793.0,-0.09572898958726128
69,37726.0,0.06062581700639609,89083.5000000419,5387580.601767119,0.008267486519906787,37357.751682301765,ok,178167.0,-0.09586938362553443
70,37235.0,0.07083378523456067,74406.00000000095,2283065.4425926367,0.016295196495880095,36628.76980476376,ok,148812.0,-0.09597881348535164
71,36348.0,0.06620981572291779,51973.000000000124,460648.7043167658,0.05641283641195353,34882.027826580765,ok,103946.0,-0.09610271737089038
72,34866.0,0.02464619175271338,302651.50000000006,20122868.661366317,0.007520088340611631,33728.01699179069,ok,605303.0,-0.09594529578493205
73,33756.0,0.0635062842560547,99421.5,5450845.736813789,0.009119823308200551,33302.64674348187,ok,198843.0,-0.09618510562425575
74,33404.0,0.08071129228698072,53756.00000000001,497553.9666197549,0.05402027077103165,31952.04316221621,ok,107512.0,-0.09620976631239486
75,31316.0,0.06260455524191452,103744.00000004924,5758962.470477439,0.009007177988385856,30848.779663386227,ok,207488.0,-0.09726742357706186
76,31025.0,0.08228771389681493,59721.50000002579,1015442.5248777334,0.029406637272363933,30146.89575606888,ok,119443.0,-0.09736567317427314
77,30399.0,0.0729502223428002,86853.50000000004,2221806.079436289,0.019545697710494223,29550.193871950793,ok,173707.0,-0.0976529466256455
78,29063.0,0.05508955753488128,138331.50000006828,6656597.781546671,0.010390555696751647,28344.329422317045,ok,276663.0,-0.09787878276575235
79,28624.0,0.09785863457253662,82975.50000000001,5238867.615245049,0.00791922091699189,28295.44934240107,ok,165951.0,-0.09782669199107374
80,28402.0,0.10103631371591626,51587.5,994268.2897541885,0.02594244457537407,27732.847070233947,ok,103175.0,-0.09797798707694305
81,28066.0,0.04759226598377654,157583.00000000006,7997902.625907522,0.009851520290428586,27289.783939036693,ok,315166.0,-0.09791940726296211
82,27419.0,0.10439949494142017,79013.0,4048463.8625756507,0.009758392649913834,27033.48006077618,ok,158026.0,-0.09795890965048049
83,26708.0,0.08448874829151341,47884.500000015156,897301.6171163494,0.026682499555668454,26069.160925013097,ok,95769.0,-0.09775435435282676
84,26346.0,0.0506565122071297,151569.0000000978,13350765.164230147,0.0056764162254230545,25915.81563456415,ok,303138.0,-0.09874774481259019
85,25823.0,0.09625615598814251,54309.00000001959,1083369.707532142,0.025064850725673587,25142.37651096945,ok,108618.0,-0.09848055635543851
86,25054.0,0.05501429596931299,134094.00000006566,6482422.485361236,0.01034289266881941,24360.540075233326,ok,268188.0,-0.09832982637015952
87,24304.0,0.09141490931925733,69563.00000002868,2912513.3025081344,0.011942091378625454,23888.63614871417,ok,139126.0,-0.09860462839065143
88,23641.0,0.0952301683570085,55387.500000014865,1095470.5898273145,0.02528023139751562,22940.89559173486,ok,110775.0,-0.09836925695284382
89,23560.0,0.038001176664901264,138762.0,4680084.985662049,0.01482473079282882,22531.445352862742,ok,277524.0,-0.09905216339876066
90,22554.0,0.09765416668982897,38712.00000000001,626210.2933932915,0.03090974422524138,21955.710990776228,ok,77424.0,-0.09899142681140605
91,21934.0,0.06683959679707188,127571.5,11309731.265887246,0.005639899702337978,21574.254767561593,ok,255143.0,-0.09921895093067246
92,21563.0,0.11615946776826419,45663.0,1223002.900647303,0.01866839398983918,21136.772562620987,ok,91326.0,-0.09916719933979135
93,20903.0,0.1480395238079614,22435.5,872112.0010163211,0.012862740091785603,20758.708997335372,ok,44871.0,-0.09954667474371393
94,20771.0,0.10533961508330156,53416.00000000001,9896719.220565205,0.002698672095748787,20698.923865666744,ok,106832.0,-0.09984629457134275
95,20761.0,0.09087724338009907,38225.000000008076,708101.9000163061,0.02699117175022962,20245.131229923627,ok,76450.0,-0.09970946827462068
96,19937.0,0.08699223121601286,67714.0,3415374.2325122217,0.009913115721756809,19601.37164100848,ok,135428.0,-0.09944275792790958
97,19702.0,0.13358562799273221,28684.000000009328,699664.2056890484,0.020498404639523144,19408.011880659866,ok,57368.0,-0.09938240724529024
98,19784.0,0.05736960251243572,65034.50000002861,3169238.6876334343,0.010260271694555107,19450.36418024008,ok,130069.0,-0.09931766456823965
99,19542.0,0.12741177115284566,44503.50000000009,2914172.3231198136,0.007635701507238968,19372.092278986293,ok,89007.0,-0.0993335705704701
100,19440.0,0.14578718092248374,36129.5000000001,1810343.9940410918,0.009978628404028064,19259.738572538336,ok,72259.0,-0.09953005742544274
101,19239.0,0.1790057902304846,26033.500000000007,1002771.706625161,0.012980771110712743,19070.03254764463,ok,52067.0,-0.09951868020392274
102,19218.0,0.12095361237398582,35959.00000000708,507480.889490043,0.03542892032460723,18581.0057270236,ok,71918.0,-0.09944655527052637
103,18820.0,0.09922081678997403,88241.5,5810217.477323176,0.007593648632292996,18484.962527106756,ok,176483.0,-0.09967550283145155
104,18510.0,0.19034022826294783,36679.50000001471,1863655.040659326,0.00984074284129272,18329.52323647633,ok,73359.0,-0.09940586498505244
105,18330.0,0.12984220975996827,28414.50000000962,1411733.4563641865,0.010063691510573472,18187.02261878636,ok,56829.0,-0.09938376134082194
106,18139.0,0.13754580314170925,17118.500000000004,113179.1890324311,0.07562565232330282,17491.70113535177,ok,34237.0,-0.09920513639520134
107,17259.0,0.06458384009484694,106346.00000000001,7070538.904395429,0.007520360289219934,16859.11988234131,ok,212692.0,-0.09965185417989986
108,16757.0,0.1091103752253376,44333.00000000001,1338319.5110110093,0.016562935694821278,16389.857685920746,ok,88666.0,-0.09980155060847284
109,16754.0,0.05731025109695508,126410.5000000032,11488826.157469518,0.005501454120176445,16406.27921697071,ok,252821.0,-0.09989435860734108
110,16330.0,0.15528984860218992,82112.50000002829,14033370.947257606,0.0029256156738333306,16209.88519149114,ok,164225.0,-0.09975409690037029
111,16154.0,0.13374986531660327,35636.0,1069915.4256035034,0.01665365277816185,15857.265214798712,ok,71272.0,-0.09970650930124858
112,16109.0,0.05249007579362463,101579.00000006288,7948677.635691332,0.006389679180342562,15784.471389269791,ok,203158.0,-0.0996843380488146
113,15791.0,0.11598776353327589,40214.0,810868.0469261479,0.024796882891392688,15292.409075702766,ok,80428.0,-0.09972923274956269
114,15197.0,0.11164030330409046,53426.00000000001,3299388.262375768,0.008096349345913282,14980.722219922618,ok,106852.0,-0.09959571421057944
115,14971.0,0.16612398385652188,31532.000000000004,984018.5609537327,0.016022055503423883,14718.396272933018,ok,63064.0,-0.0995476699450899
116,14629.0,0.11462215053306286,33971.500000000065,1907247.8433384744,0.008905895507669275,14477.726685380605,ok,67943.0,-0.0993745182859107
117,14560.0,0.1862681181015724,21498.500000000004,502799.39515301655,0.02137880455629564,14330.193885123239,ok,42997.0,-0.0994592219861099
118,14407.0,0.1784177329872458,31484.50000000008,1665642.185035818,0.009451159523593308,14258.217483989712,ok,62969.0,-0.09969157419232388
119,14274.0,0.21586426259497676,25014.000000008047,748947.2515598374,0.01669944041313405,14065.140098752865,ok,50028.0,-0.0996570796914158
120,14138.0,0.07345055296529032,81620.00000000001,5717290.284500338,0.007137996842776472,13846.698348846292,ok,163240.0,-0.09957310463143498
121,13759.0,0.09407941529831287,66514.5,11675675.762563577,0.002848421853802649,13664.269322302622,ok,133029.0,-0.09930401487422325
122,13649.0,0.18863478558452773,16451.0,313843.10525280575,0.026208955565151657,13433.418235998846,ok,32902.0,-0.09941955870479369
123,13560.0,0.08364526803170767,105129.00000006575,14031748.469979273,0.0037461119056184534,13363.087500736996,ok,210258.0,-0.09958277823524186
124,13098.0,0.18147978141472698,33079.000000010725,2396912.0274854163,0.006900336687515744,12983.871881356798,ok,66158.0,-0.09967118364441596
125,13002.0,0.1690264942313636,16948.5,282316.60432223894,0.030016831706885395,12747.629863907927,ok,33897.0,-0.09944705319551117
126,12500.0,0.1839402767079124,26991.00000000001,1550300.8834141574,0.008705084377091676,12382.52053378896,ok,53982.0,-0.09942104333353274
127,12543.0,0.1226642605919849,39325.0,2891243.5164599754,0.006800706992704188,12409.281098755955,ok,78650.0,-0.09938041709991818
128,12477.0,0.1461711641755154,31526.50000000001,5154172.53886414,0.0030583473644197907,12428.79050590781,ok,63053.0,-0.0996704813583329
129,12441.0,0.15575275830484764,20623.5,201004.30427071673,0.0513011402288775,11911.995467244871,ok,41247.0,-0.09957135063201772
130,11669.0,0.10792811820488965,67083.50000000003,6027549.494701262,0.0055647407009243345,11482.34885859477,ok,134167.0,-0.09935411173259556
131,11520.0,0.19573132215807476,29243.000000000004,1395232.0110132769,0.010479619077390036,11366.772249659942,ok,58486.0,-0.09951909794466474
132,11358.0,0.15424222313945082,28954.00000001414,3918358.169341435,0.0036946596952979016,11304.512411591146,ok,57908.0,-0.0996942650494308
133,11358.0,0.19199444567712204,13221.5,313017.30738771305,0.02111943922580523,11218.384667138007,ok,26443.0,-0.0996942650494308
134,11261.0,0.2935046314660108,20189.500000000004,1471320.403369706,0.006861014077477892,11191.73977814138,ok,40379.0,-0.09985673072881118
135,11276.0,0.1523820095588388,27445.5,1803910.8131704486,0.007607221986702155,11171.607994481983,ok,54891.0,-0.0997939805421546
136,11167.0,0.1964995736524259,22863.500000000004,2247760.8492616345,0.005085839093493958,11108.85995894295,ok,45727.0,-0.09977601767656852
137,11138.0,0.17748741080451147,33312.000000016495,5941970.79081837,0.0028031103797658127,11091.311393514598,ok,66624.0,-0.09980560595497545
138,11108.0,0.2727335352864334,14510.500000003794,570179.971980936,0.012724491137062382,11015.680635677805,ok,29021.0,-0.09974161645900903
139,11060.0,0.21404674548253383,15710.5,961438.6789753562,0.008170307864430475,10995.820189147931,ok,31421.0,-0.09979732478763292
140,11042.0,0.15106335719084646,26562.5,1120574.6580768728,0.011852177723520221,10884.588264609496,ok,53125.0,-0.09978015431266041
141,11011.0,0.16193682100048723,34479.0,2413074.31951105,0.007144205986781692,10887.837460890878,ok,68958.0,-0.09973413816704646
142,10825.0,0.1356504690060475,21482.500000000004,1211566.8278833353,0.00886558607647378,10729.772523556076,ok,42965.0,-0.09964521528755288
143,10615.0,0.2035582790333847,17639.000000000015,1119437.5358249976,0.007878510160462196,10545.515479639804,ok,35278.0,-0.09962628443962362
144,10563.0,0.16112763803168545,11741.0,108751.07313896365,0.05398107651313558,10246.104090329638,ok,23482.0,-0.09972893607810152
145,10324.0,0.16739721872324256,27841.000000000015,1519558.8178009477,0.009160882643651311,10196.475933159052,ok,55682.0,-0.09955156584676983
146,10327.0,0.19382665925488052,15119.500000005313,1349919.6893416776,0.005600147964127673,10284.664281428171,ok,30239.0,-0.09938482093773526
147,10277.0,0.18968365870923823,22779.500000000004,1903150.6068857939,0.005984681379808156,10208.835975254331,ok,45559.0,-0.09942811511054739
148,10220.0,0.3258191902943652,6398.000000000091,257412.13063381866,0.012427541748414256,10180.244293946822,ok,12796.0,-0.09940195305201671
149,9981.0,0.1686327195998997,29222.000000000007,3119254.4648872106,0.0046841321105645425,9912.560145732541,ok,58444.0,-0.0995417704411965
150,9927.0,0.24061952121817742,15947.500000000035,306353.3020035208,0.02602795513497804,9719.459592742467,ok,31895.0,-0.0994889177945466
151,9511.0,0.16546778799637782,30039.0,2088099.3906526142,0.007192904737789233,9402.966167290775,ok,60078.0,-0.09911873249793235
152,9606.0,0.1196587822026817,71926.5,7699918.581318285,0.004670601334312137,9438.029996563799,ok,143853.0,-0.09930424262498905
153,9499.0,0.09386928136090696,55896.50000001829,2790622.9142064364,0.010015057877483505,9219.096658675531,ok,111793.0,-0.0991613587376774
154,9102.0,0.0906179613827082,57177.00000000001,11235005.522099698,0.002544591539698427,9029.253944767332,ok,114354.0,-0.09911974391127032
155,9007.0,0.13340385733228222,60076.50000004308,31510288.859303284,0.0009532838665537295,8978.365020895473,ok,120153.0,-0.09914575898009304
156,8964.0,0.17999606330880832,27619.000000000004,1034993.7975543186,0.013342592035461209,8779.7454752863,ok,55238.0,-0.09926569794959317
157,8935.0,0.09316935977568448,56006.00000000004,5919591.611525731,0.004730562822184697,8802.53004929036,ok,112012.0,-0.09948118976031184
158,8827.0,0.16926316232538344,38622.00000001482,2264398.146766767,0.008528093890016969,8662.313978889819,ok,77244.0,-0.09943406611329175
159,8579.0,0.1833360556443742,35460.00000000018,3387649.0418881406,0.005233718068421307,8486.20617864689,ok,70920.0,-0.09941972729578641
160,8518.0,0.3159295788914145,14759.000000000002,652783.4271343688,0.011304668123078752,8434.57720158574,ok,29518.0,-0.09953003422170337
161,8510.0,0.1179556170954165,12436.000000000076,447865.48579414125,0.013883632914857176,8423.671570535416,ok,24872.0,-0.09953692402409642
162,8442.0,0.11955576931813236,9242.5,26603.23353856336,0.17371008653144196,7639.242262616574,ok,18485.0,-0.09951806233770988
163,7781.0,0.09163691621253074,89771.50000005143,11789958.405909872,0.0038071169087014033,7610.114702215158,ok,179543.0,-0.09964503017889426
164,7614.0,0.12519092609535132,47971.5,5437792.932123693,0.004410934785380386,7508.200420971562,ok,95943.0,-0.09929050023448927
165,7444.0,0.17327624268180714,39818.000000018,4245054.572490815,0.004689927929083667,7350.628224859831,ok,79636.0,-0.09929708994206266
166,7389.0,0.18849471780321939,20167.50000000993,1434135.5160765718,0.007031239298494977,7318.098740723766,ok,40335.0,-0.09937340203356726
167,7355.0,0.27143917640206455,37219.0000000262,24447855.00572617,0.0007611915235776058,7340.834606341973,ok,74438.0,-0.09944482727413906
168,7319.0,0.2748953983443107,10787.500000002874,288307.75314954313,0.01870830715122579,7218.092068303049,ok,21575.0,-0.09961734574544323
169,7284.0,0.22272962190472356,27310.000000015007,5859715.192171895,0.002330318036318468,7252.179507214054,ok,54620.0,-0.09962097219021882
170,7261.0,0.2068113973575882,23933.0,3075222.397817599,0.0038912632818011135,7214.435197938326,ok,47866.0,-0.0996087052710708
171,7223.0,0.2949790915321373,13587.500000000047,1461064.333035613,0.0046498636962034635,7191.409988513918,ok,27175.0,-0.09958500901244172
172,7182.0,0.2874581397818493,14256.500000004544,1335468.1321161052,0.005337641407217454,7143.95195763899,ok,28513.0,-0.09958316321270999
173,7215.0,0.0930670232218931,45438.50000000001,6496495.237282417,0.0034971548766198762,7135.547264069353,ok,90877.0,-0.09963377582850264
174,7122.0,0.1339975286468595,30589.5,6191939.569355928,0.002470106471273415,7084.220339048491,ok,61179.0,-0.0995226671783449
175,7083.0,0.37751431635985255,13250.000000000005,1468626.7649162381,0.00451101679355398,7053.114513742705,ok,26500.0,-0.09952061250718147
176,7034.0,0.2679620274734732,14951.5,1441889.738713777,0.005184689091877904,6995.240560521394,ok,29903.0,-0.09967249008013335
177,7068.0,0.16874076403270616,22304.5,3154108.093779128,0.003535785606712614,7028.5680349675395,ok,44609.0,-0.09959923930069525
178,7038.0,0.3469013123115355,14136.500000000004,1123706.0464213835,0.0062901236693617005,6993.539833374034,ok,28273.0,-0.09953704690622045
179,7014.0,0.1467070261526537,15767.500000010357,2654537.065628647,0.0029699152074707047,6990.585930983088,ok,31535.0,-0.09952522601957448
180,7202.0,0.15769020001008338,20686.0,690502.6475760071,0.014978943290527347,7047.072789546075,ok,41372.0,-0.0995824665484002
181,6900.0,0.3067255100547275,13985.00000000026,1459587.5726255937,0.004790736870567897,6866.500772432553,ok,27970.0,-0.09956798862884586
182,6864.0,0.36943911393256096,10073.5,247459.50397140183,0.020353835351509,6761.4828197932875,ok,20147.0,-0.09956740043620993
183,6872.0,0.09547594222252223,73924.00000000114,14496656.348292379,0.002549691398620653,6777.758306524182,ok,147848.0,-0.09977827255777916
184,6730.0,0.31612342023702095,20351.500000011514,4733973.830333472,0.0021495154736182716,6708.127067919317,ok,40703.0,-0.09971491769769303
185,6670.0,0.5847835054496908,8122.0,1070434.295574134,0.0037937872663374055,6654.593429911403,ok,16244.0,-0.09964368519006639
186,6661.0,0.3261904563883285,7400.0,104996.34778669123,0.03523932096682883,6530.614512422733,ok,14800.0,-0.09955657729489831
187,6524.0,0.3758288966740075,8602.500000000002,799924.5795206068,0.005377069426442342,6500.871880129515,ok,17205.0,-0.09964360065814759
188,6342.0,0.16992945558431582,14941.0,720807.8970763359,0.010364065141768072,6264.575251358421,ok,29882.0,-0.09931709264989319
189,6267.0,0.4557580901504087,10723.0,1049325.7085258442,0.00510947168875921,6239.605567540717,ok,21446.0,-0.09935087973055312
190,6333.0,0.18937040982970743,22710.500000010725,2978264.112580571,0.0038127075271932147,6289.705752851819,ok,45421.0,-0.0988839114210438
191,6305.0,0.24287725652215006,11476.5,500667.83065157576,0.011461191729718614,6239.2328165569415,ok,22953.0,-0.09891513462279411
192,6223.0,0.10436908538367304,22032.000000000007,5796710.338700846,0.0019003882126821781,6202.065323449094,ok,44064.0,-0.09904537211817299
193,6223.0,0.3072801866626144,6190.000000002439,141468.94886472385,0.02187759239634088,6155.288851533299,ok,12380.0,-0.09904537211817299
194,6219.0,0.21466697672363247,22301.50000001095,2957598.0729083517,0.003770204647530215,6176.959390526532,ok,44603.0,-0.09893481407377358
195,6258.0,0.12429505045672135,27676.000000012966,2023588.4230636451,0.006838347087920286,6163.370952997315,ok,55352.0,-0.0989058542461283
196,6170.0,0.28680795787596935,5794.0,167953.75960529325,0.017248795185104613,6120.030240348752,ok,11588.0,-0.09931129371211833
197,6047.0,0.3025787753509849,12243.0,514292.0732791961,0.011902769492379077,5974.137196552401,ok,24486.0,-0.0993446325198204
198,5916.0,0.6159307538724487,4244.000000000001,144258.8953154319,0.01470966483806841,5884.786091213619,ok,8488.0,-0.0993716199655359
199,5856.0,0.3745445820526427,4491.000000000001,30061.280449291186,0.07469741695759827,5688.266950221713,ok,8982.0,-0.09943705996345154
200,5793.0,0.1713179041951481,43392.000000024134,6429693.099583104,0.0033743445704148486,5719.790220200239,ok,86784.0,-0.09923599185222853
201,5707.0,0.37334283803326396,11011.000000000007,674000.570009392,0.008168390718012725,5662.028924901982,ok,22022.0,-0.09934918999103726
202,5583.0,0.2581057093355625,9379.0000000023,381298.2305358119,0.012298771996427366,5525.32490872274,ok,18758.0,-0.09927224419308667
203,5569.0,0.2461980382611607,10449.500000000002,862986.2560275156,0.006054267913895275,5537.367963716876,ok,20899.0,-0.09939609336889177
204,5896.0,0.05709039772793818,35097.0,1367959.6317192267,0.012828229425122264,5670.883815933242,ok,70194.0,-0.09920545894213895
205,5751.0,0.126096890356942,25328.5,938090.2667793203,0.013500033470637409,5580.03220111948,ok,50657.0,-0.0992028365638955
206,5651.0,0.08170231677031972,106740.5,13047062.64877207,0.0040905950585761125,5432.683919075029,ok,213481.0,-0.09931960718761923
207,5462.0,0.16631883943960843,27945.000000000007,2311290.774600419,0.006045323311782611,5377.531720026118,ok,55890.0,-0.09910866901083315
