round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445848786.69036275,0.00022151585364569502,226621062.2543506,81652330.71705185,1.0000007885333313,300880005.2260223,ok,453242124.508415
1,302103868.82710063,0.0003662083090006673,138167750.7586016,26867966.023769945,1.0000000000876015,190804084.0848726,ok,276335501.5172032
2,191787198.39190453,0.00040343883875447874,123618147.03093132,32462142.547640517,1.0000000059847731,100631193.55734429,ok,247236294.06169587
3,100591678.43085223,0.0005492706904324773,83652987.19109523,26253527.9982155,1.0000000301483296,43192218.29897473,ok,167305974.38219047
4,43603748.8383709,0.0007801753501697991,59748435.67499873,49235074.65178755,0.6067669857064945,25477059.73077222,ok,119496871.34991214
5,25570067.44757071,0.0009622415385869119,50288617.529848374,105311759.11864796,0.23876069467793923,19566594.819660816,ok,100577235.05969675
6,19519398.464191,0.0012742603950173122,30885844.46221471,45252898.2539283,0.3412581917837006,14249374.747746993,ok,61771688.92442942
7,14307050.48977485,0.0009099036838794377,42461905.96169423,304466754.5489538,0.0697315968447829,12826582.235883877,ok,84923811.92338845
8,12722482.331023239,0.0016500191059037658,2637608.2092338665,656592.5504546271,1.0004583778940763,10740859.723925592,ok,5275216.418467732
9,10727022.414348187,0.0023636897100831364,1646900.7284528506,158571.29874925961,1.0000011923252081,9238691.399140682,ok,3293801.456904164
10,9207675.392969374,0.0028569114584866594,1492991.829484982,220969.7400117508,1.000000528077378,7935652.748459235,ok,2985983.658969964
11,7952983.333827197,0.0036086875198537097,1305241.4109609132,142180.35068652531,1.0000006028466564,6789921.658118338,ok,2610482.8219204913
12,6803741.076484343,0.003424163180816409,1210678.8127454487,446329.6804363073,1.000010199895587,6039388.700456433,ok,2421357.625490897
13,6033210.223855947,0.003527851475084225,769962.5470266156,471982.17892286443,0.8156690881674685,5719192.899527797,ok,1539925.0940532307
14,5715104.970160961,0.004961157096358884,863253.2989634173,135479.3431182498,1.0000000023004003,4987331.012953279,ok,1726506.5979268344
15,4977558.862951924,0.0047784362595298165,1546497.4192576944,4835841.934860494,0.15989950044782722,4853916.780560344,ok,3092994.838515388
16,4830013.673730325,0.005243754688982124,808143.304628091,285074.248416078,1.0000000015190516,4306944.617156785,ok,1616286.609255521
17,4315551.702113759,0.005386475327282447,682394.2435500165,118211.23721111214,1.0000000952569963,3751368.653292924,ok,1364788.487100024
18,3741633.4323761454,0.005372090565353135,719444.5660567427,198433.0376936296,1.0000000398730597,3220621.8911508415,ok,1438889.1321127794
19,3226831.390014571,0.006451630570130905,538366.5217605698,182163.5353276365,1.000000236876963,2870628.3623557114,ok,1076733.0435211395
20,2876734.450012263,0.007789310321782994,910926.5232487128,2277141.74816269,0.2000153314969727,2785634.8147537746,ok,1821853.0464959398
21,2764477.6959550646,0.009604024603414267,493821.4024201114,128342.9864216239,1.000000000000145,2398999.2799565424,ok,987642.8048402222
22,2396586.598728084,0.009152040252094993,536893.8638668079,824026.062989907,0.3257748073639413,2309133.351190038,ok,1073787.7277336156
23,2294243.911435303,0.008884131287401443,542893.5520225287,703947.2379430872,0.38560670655434875,2189572.214132803,ok,1085787.1040450574
24,2192960.037044022,0.008644770910774207,368166.5760421815,188625.24181379398,0.975920752975432,2013309.335988286,ok,736333.1520840169
25,2012820.1506375296,0.005938140151144426,691605.9038573788,2086939.636904028,0.16569858840847335,1955521.0896354627,ok,1383211.8077147575
26,1960809.2909628018,0.010880269673614754,326125.1604680796,137296.5659744162,1.0000000002063543,1771980.6964585045,ok,652250.3209358907
27,1775893.0860749776,0.0073021580275845705,653459.873942455,2207528.2828268986,0.14800713518054062,1727534.7241261478,ok,1306919.74788491
28,1716019.70900187,0.014171468740465426,376757.8970346283,606757.3966320594,0.3104683182486988,1657534.0136622412,ok,753515.7940692565
29,1654097.248774522,0.013716103608383845,296698.8058971628,513790.7025107194,0.28873508653163366,1611263.5710772472,ok,593397.6117943256
30,1603661.8939517979,0.013478550313174863,266630.1678606747,143722.32127267157,0.9275878843997412,1480000.4372902825,ok,533260.3357211179
31,1479674.7677079232,0.008838588993502063,635176.0888088096,2236873.790236094,0.14197852636597996,1434584.0851719324,ok,1270352.1776176193
32,1440145.7440643206,0.016294547004741408,256219.38515223181,254351.53725957448,0.5036717841629381,1375620.5066359427,ok,512438.77030418883
33,1381606.4688658405,0.012295621746482596,377955.9799243499,1177076.1317572126,0.16054865514948197,1351266.3067245611,ok,755911.9598486996
34,1354831.4769595137,0.0145816387037829,283111.24098320905,718963.8062676191,0.19688838194298952,1326960.8198859857,ok,566222.4819664179
35,1326320.8278336097,0.01893203978497155,308267.7280123132,1436042.0237799801,0.10733241886643553,1309777.2673805987,ok,616535.4560246264
36,1314692.2440056722,0.018195508982181856,167593.5042660152,777507.7383906026,0.10777610047516976,1305660.9568282922,ok,335187.00853203033
37,1304486.058464727,0.02712636018739898,159432.03220744673,142134.86664585295,0.5608477214978217,1259777.51246607,ok,318864.06441489304
38,1261018.803628725,0.013987707688578089,787565.121043373,19936351.816019304,0.01975198693099273,1253240.8156396477,ok,1575130.242086746
39,1252115.6604645895,0.015730780562498162,232694.0263305358,377410.3794424746,0.3082771950711591,1216248.5295910935,ok,465388.05266079435
40,1211704.707091203,0.03881683068371298,181659.7617438803,530481.4460497624,0.17122159794335154,1196152.669747305,ok,363319.52348775975
41,1192830.2580372493,0.02607686211720001,127190.41272955856,253245.06617748115,0.25112120573440905,1176860.1531359972,ok,254380.8254589742
42,1174477.0265080268,0.016845688303537006,224455.07346349114,952114.9271658547,0.11787183829352564,1161248.5604463017,ok,448910.14692698227
43,1161153.19998326,0.027599045059574247,114531.55160351678,158585.9443641706,0.361102467380435,1140474.38704479,ok,229063.10320703353
44,1142591.8110556018,0.018621104460113915,304487.42138402705,1864339.2299500394,0.08166094895513912,1130159.4451680405,ok,608974.8427677717
45,1126279.812961655,0.021496248818128477,130327.53393553762,63154.05113064527,1.0000000000000024,1059106.3301567626,ok,260655.06787100155
46,1055975.7756702476,0.01378128200840994,345630.22955396364,1460542.9041932675,0.1183225184832461,1035527.8560578639,ok,691260.4591079273
47,1036424.1314349073,0.015104492688166991,246038.67012008117,1026314.4568292112,0.11986514877721556,1021678.4005354615,ok,492077.34024016233
48,1024377.5583951826,0.023142237535314733,193947.35041454877,722052.9132130019,0.13430272689540088,1011353.7293777767,ok,387894.7008290975
49,1011642.3928493424,0.03404556013755565,107723.07126097247,179639.9835049899,0.2998304418625718,995493.064821857,ok,215446.14252194494
50,995978.109031355,0.028679790478590594,107053.89673100442,986868.5949146309,0.05423918507623861,993074.8509723922,ok,214107.7934620084
51,992519.8204042097,0.03387781058946993,80538.56417043951,41151.13975530748,0.9785702735007725,953113.4980203963,ok,161077.12834082538
52,952575.6550888576,0.018358076068642364,277241.69312378456,1752934.1382225675,0.07907932393994588,941613.6122587601,ok,554483.386247204
53,942429.4850618024,0.026336929871477014,145918.76490290998,536809.7188296904,0.13591293132791113,932513.361524951,ok,291837.5298056463
54,932763.2756919613,0.031719135581025154,129458.28748101875,777908.4063611747,0.08320920973626336,927377.2147944085,ok,258916.5749619072
55,930516.5927757372,0.03747767580966502,96670.61849903502,667570.8162611696,0.07240476676351229,927016.8859830836,ok,193341.23699807
56,925835.3217677176,0.04867524130655884,65560.00077129499,97811.08002896677,0.33513585961774156,914849.5681602038,ok,131120.00154258998
57,915258.9704225713,0.031014769759720902,99531.68184110348,282632.39639911667,0.17607974724268827,906496.2137319606,ok,199063.36368220695
58,907829.6707366146,0.02541806825828429,119009.06029816755,676168.7043565575,0.088002490747791,902593.1238727182,ok,238018.12059619377
59,901499.4727131911,0.06591490369243268,32188.17259762059,66720.98901524837,0.24121474421088338,897617.3418033157,ok,64376.345195218266
60,899206.9318853731,0.03910345018663689,106621.97053162077,1128605.1585824632,0.04723617011707566,896688.7251162484,ok,213243.9410630931
61,896196.1695355781,0.06281682921585188,49174.200273493894,2073595.715503808,0.011857229426601694,895904.6346483219,ok,98348.40054698776
62,896068.9113110019,0.0553973439240061,50772.267822555405,140737.2447374168,0.18037964263576686,891489.7695481818,ok,101544.53564507428
63,888761.6339948507,0.0452259384365972,125989.64350764354,2183683.172050853,0.028847967763866972,886944.3614076058,ok,251979.28701519317
64,884249.2247567895,0.03999577957342314,56195.36622275356,33410.29043444728,0.8409888913269369,860619.3853880971,ok,112390.73244550709
65,860294.9250996368,0.016006877823895226,252509.41892402474,1678511.795146415,0.0752182438199663,850798.2675799041,ok,505018.8378480481
66,849789.9640572729,0.029072532909103957,121425.44240087969,1568617.7684726813,0.03870459867323453,847440.1025488499,ok,242850.88480157778
67,849725.2071537047,0.05452018431410954,54800.962510620586,110497.09691819381,0.24797467100512294,842930.5818290372,ok,109601.92502120328
68,842863.9028872625,0.0546781976249603,79467.10421337523,1367979.092742647,0.029045438133872524,841709.8244577087,ok,158934.20842675047
69,842510.8910482859,0.04730053156227441,96813.35898528557,2497772.313747998,0.0193799407681026,841572.772466938,ok,193626.71797043734
