round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445848786.69036275,0.00022151585364569502,226621062.2543506,81652330.71705185,1.0000007885333313,300880005.2260223,ok,453242124.508415
1,302103868.82710063,0.0003662083090006673,138167750.7586016,26867966.023769945,1.0000000000876015,190804084.0848726,ok,276335501.5172032
2,191787198.39190453,0.00040343883875447874,123618147.03093132,32462142.547640517,1.0000000059847731,100631193.55734429,ok,247236294.06169587
3,100591678.43085223,0.0005492706904324773,83652987.19109523,26253527.9982155,1.0000000301483296,43192218.29897473,ok,167305974.38219047
4,43603748.8383709,0.0007801753501697991,59748435.67499873,49235074.65178755,0.6067669857064945,25477059.73077222,ok,119496871.34991214
5,25570067.44757071,0.0009622415385869119,50288617.529848374,105311759.11864796,0.23876069467793923,19566594.819660816,ok,100577235.05969675
6,19519398.464191,0.0012742603950173122,30885844.46221471,45252898.2539283,0.3412581917837006,14249374.747746993,ok,61771688.92442942
7,14307050.48977485,0.0009099036838794377,42461905.96169423,304466754.5489538,0.0697315968447829,12826582.235883877,ok,84923811.92338845
8,12722482.331023239,0.001683369239591591,6211367.403022948,2460333.213854835,1.0000028433098327,8971444.472012242,ok,12422734.806036647
9,8963680.947318587,0.0024966175591877777,4430216.014163677,3303881.523370481,0.6704562471181104,7478547.945929222,ok,8860432.028327351
10,7524373.830374262,0.0033337637159844952,3426856.783556613,1507884.3536619311,1.0000000583775093,5605401.376481287,ok,6853713.567113226
11,5581807.176915927,0.002808454120381466,4162539.8006600207,6338749.761902162,0.328340757800392,4898441.440654425,ok,8325079.601320041
12,4937534.700538617,0.0037698527276607773,2974241.2304918645,2334508.193989446,0.6370166611857501,3990214.0914341547,ok,5948482.460983729
13,3956592.650372264,0.003941660568525743,2641213.7996677654,2126746.986612371,0.6209515791708896,3136559.7104564416,ok,5282427.599335501
14,3157120.39545534,0.004443492916757636,2801131.899244351,7421043.809777079,0.1887289693367606,2892793.0272949855,ok,5602263.798488701
15,2885852.01478703,0.005342335936684683,946596.5397909965,775444.7007618218,0.6103572175172708,2596970.9997178754,ok,1893193.0795806528
16,2616442.8738493756,0.004094035970472961,2626696.962057581,13060748.566705102,0.10055690715743679,2484376.612577203,ok,5253393.92411514
17,2481641.195945809,0.008224655138345534,1371162.750839015,1251417.3742411113,0.5478439004694657,2106049.621146765,ok,2742325.5016780286
18,2093278.5683570798,0.005531522893557326,2110058.1947070262,7347448.464471219,0.14359122115046252,1941785.6519188187,ok,4220116.389414052
19,1944396.432185957,0.007549665913254201,1588653.4050901795,2986340.9711178965,0.26598660709789756,1733116.1676487278,ok,3177306.8101803586
20,1724893.6411445278,0.008310714044324815,1307998.5591645394,3463993.509900692,0.18879922197112287,1601419.0859897204,ok,2615997.118329079
21,1605878.5041720849,0.01120816638554341,1016938.3465058667,2794986.5739630735,0.18192186609754035,1513376.8433208377,ok,2033876.6930117332
22,1516054.2395181812,0.0105365015990064,988267.7574978895,2967186.2444542414,0.1665328152799628,1433764.7335649116,ok,1976535.514995779
23,1452107.9329843293,0.009167604041786247,1057348.3141183394,7071730.477591864,0.07475881027060849,1412584.881981769,ok,2114696.6282366784
24,1412424.3271872092,0.016631199551736527,557177.5501122923,317225.81617083855,0.8782033518549296,1167766.7311437426,ok,1114355.100224077
25,1174746.0709731663,0.007398321333203803,1764416.6226806021,9276751.02775619,0.09509884535013599,1090849.0792064103,ok,3528833.2453612043
26,1092570.0596489988,0.01638387416024755,706144.5037155834,2740964.539147579,0.12881314107317662,1047089.7138614169,ok,1412289.0074311665
27,1045422.88140797,0.017699231422762984,587682.3228332486,3145728.5159914233,0.09340957426010296,1017975.3036199489,ok,1175364.6456664973
28,1020653.7699511555,0.017421961810234976,581591.3158019809,5050328.2732185945,0.05757955565840183,1003909.8851818239,ok,1163182.6316039446
29,1002781.9529668044,0.027252953109792234,439508.54536631034,2436461.4226958193,0.09019402919173182,982961.4296814121,ok,879017.0907326207
30,986228.5424866953,0.016799711539687654,1024456.0877069451,47801836.109549336,0.010715656249680024,980739.6828473156,ok,2048912.1754119892
31,980332.7825806447,0.02783896043084932,391415.1693848522,3011232.655003016,0.06499251539640005,967613.25436933,ok,782830.3387692164
32,963474.3331267219,0.029143610414037912,335771.1230781798,1145006.534284947,0.1466241078213007,938858.2624499748,ok,671542.2461563596
33,942904.7432035124,0.014188466052233234,640863.3874150981,8649146.626480535,0.037047781422331776,931033.4598542476,ok,1281726.7748301963
34,932850.5309139583,0.031826506936333966,334383.3883648241,1059285.0039037312,0.15783447661986028,906461.9173674897,ok,668766.7767296478
35,903084.193958981,0.026019762246601425,453340.46801922965,4127306.3169991514,0.05491965378872591,890635.5431829635,ok,906680.9360379304
36,897074.6549639155,0.02672198153281059,300482.0673259809,1749264.8862053445,0.0858880978219978,884170.7383677905,ok,600964.1346517187
37,886257.324731454,0.03986766931364841,262944.4995864399,2202057.7967425706,0.0597042684291495,878407.8702388154,ok,525888.9991728797
38,874275.1603318186,0.03180575693125454,288518.472699235,1634334.4956994618,0.08826787706507871,861541.7037922085,ok,577036.9453982157
39,860456.1966170864,0.032870049422004,379580.252617895,8048199.451711488,0.02358168773620387,855980.6251230541,ok,759160.5052357899
40,855857.0147985677,0.05045748824160473,181074.3688201161,1140165.2976131404,0.07940706895709909,848667.7223529367,ok,362148.7376400657
41,849197.4164435713,0.029104579534913744,383232.4821925568,7631115.311284692,0.025109860522343482,844385.9593558281,ok,766464.9643851136
42,843021.2197190335,0.05307896609538745,165974.79406199313,392829.91483658616,0.21125528860376788,825489.6932087748,ok,331949.5881239818
43,820900.2435981977,0.02993839120788967,371792.93302714144,4918601.2005048115,0.03779457999044354,813874.3647246098,ok,743585.8660537988
44,813895.006791894,0.05883119981844662,148083.95595742902,637334.927128017,0.1161743611202438,805293.2273041377,ok,296167.911914858
45,803377.8314700963,0.03568195545271772,355112.6200532692,12187080.860981012,0.014569223922613903,800790.9738304451,ok,710225.2401060231
46,800376.0759101805,0.07403612717867535,125103.07164221207,1771060.4212407211,0.035318691034428626,798166.8375427858,ok,250206.1432844241
47,799033.6769027245,0.05164127425182381,131100.74996550006,1838517.426795822,0.035653931818852305,796696.5483023894,ok,262201.4999310001
48,796834.8933700498,0.07231082797991628,96089.33138538669,600331.732847709,0.08003019508029442,792989.869402096,ok,192178.66277077334
49,794122.9164564573,0.04297755409026576,203232.40270491078,5254864.580343624,0.019337549007934766,792157.908182804,ok,406464.80540982157
50,791552.0580426469,0.05901376916071825,152781.28513405425,2887037.056121167,0.026459876018931523,789530.7711113169,ok,305562.5702681065
51,790201.2260404072,0.05112532554966882,163351.74488711506,4054408.3142988416,0.020144954852107027,788555.8692775253,ok,326703.4897742301
52,788868.8511589814,0.07321208692791457,91334.2267209977,279408.7905242214,0.16344193493275244,781404.9297885482,ok,182668.45344199424
53,780370.8116612517,0.03512250056105952,349066.3573128921,14298807.770953307,0.012206135046517227,778240.4361124731,ok,698132.7146257842
54,778913.6654969474,0.06323700740015002,195784.21350649267,5269798.633801361,0.01857606211466035,777095.2156413641,ok,391568.42701298534
55,776584.9686407289,0.07360277561421874,106208.53241764846,1801999.7786197064,0.029469629707447008,775020.005579669,ok,212417.06483529691
56,775859.0015900045,0.08878071790780735,82190.72748850813,2377679.727063642,0.017283809621830574,775148.717146709,ok,164381.45497701623
57,774235.8080709267,0.08430204112482546,86637.15173879356,284054.5470599069,0.1525009063145218,767629.6859905893,ok,173274.30347758712
58,771770.5318114632,0.018590740029339085,417404.80222517863,7894263.266982567,0.026437223342357808,766253.0198211634,ok,834809.6044503561
59,766597.6632189221,0.05070181317393843,220254.61992651373,6693910.215829952,0.016451865413854017,764785.8635370168,ok,440509.2398530274
60,764608.6311703089,0.08350524538814258,105137.91499902302,718015.3419291383,0.07321425383233608,760759.8341722385,ok,210275.82999804604
61,760191.0648464554,0.0563593252168476,340114.6135273727,14670090.757347956,0.011592110067792732,758219.7418286182,ok,680229.2270547454
62,758005.7609567076,0.06274421034989455,168408.18423978725,3988847.2279597004,0.021109881453886644,756228.2225541245,ok,336816.368479415
63,756347.7815585658,0.06470956517929313,131423.3483490398,8391523.540410008,0.007830720352279347,755833.211814225,ok,262846.6966980796
64,756034.6449469897,0.08653219681536581,99849.0145040029,1039437.5278075779,0.048030310544303866,753636.7553599047,ok,199698.0290079229
65,752972.579160515,0.11413464449799783,109718.7637961937,5178629.409511507,0.010593417207521645,752391.4308403217,ok,219437.52759238277
66,752767.1901173473,0.07773540678244298,116504.23109593632,1515034.471832601,0.03844936642101999,750527.4331818438,ok,233008.46219187265
67,752451.9414283505,0.09945161162706134,109918.66845955765,6123353.423164332,0.008975365364649782,751958.6613234404,ok,219837.33691902272
68,752018.9162198849,0.06877840459205294,79506.15974126704,292974.3170724547,0.1356879342457936,746624.9029323305,ok,159012.31948248963
69,746817.8248261319,0.04525362268834326,280726.1008644189,5456257.423992091,0.02572515178902837,743206.9640481924,ok,561452.2017288378
