round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
14,69935246.0,0.002270887967496843,2826695.000001127,44934.23914926863,1.0000001246673342,67153484.89795527,ok,5653390.0,-0.00466986536521663
15,67165402.0,0.0023812435244282937,2633976.0000000014,37764.98615954579,1.0000018119572824,64569186.35036475,ok,5267952.0,-0.005105409794749605
16,64584942.0,0.0024373523292670024,2547476.5000000005,37375.36932671339,1.0000000425029516,62074840.76422857,ok,5094953.0,-0.006298698599795927
17,62055997.0,0.002558545809171252,2427011.0,35877.295772944046,1.0000001266911607,59664862.997382775,ok,4854022.0,-0.007175004207945257
18,59653505.0,0.0025930588842995703,2344351.5,34008.310092558575,1.0000034560077318,57343153.94306202,ok,4688703.0,-0.00809705953431017
19,57364457.0,0.002715404350838908,2227260.5,32465.746710578816,1.0000000360290566,55169662.16880391,ok,4454521.0,-0.009191496153633238
20,55192709.0,0.002766894451305541,2167796.0000008414,35263.46033941179,1.0000001080955527,53060176.233633116,ok,4335592.0,-0.009737915933844654
21,53058361.0,0.0028596483450398294,2042619.0000000002,28461.32746699165,1.0000018588020243,51044199.6364507,ok,4085238.0,-0.010605137037255297
22,51062113.0,0.0029859724615722634,1968695.5,26153.297721983647,1.0000003501993204,49119570.126603894,ok,3937391.0,-0.01066225071050253
23,49147240.0,0.00310635347963148,1893248.5,27937.16004211179,1.0000001250374386,47281928.430301555,ok,3786497.0,-0.01107125582995927
24,47303639.0,0.003205959658704714,1799390.0,26433.192222424288,1.0000017457135741,45530679.143292524,ok,3598780.0,-0.010279783634685291
25,45528148.0,0.0032442241068752742,1740100.5,22565.444277489885,1.0000000681060053,43810612.828839876,ok,3480201.0,-0.011476957989626335
26,43788841.0,0.0034890786895893804,1621393.000000023,22624.491616216423,1.0000016666188534,42190069.864784926,ok,3242786.0,-0.012261110181278845
27,42135397.0,0.0035547914185014534,1551531.5000000005,18643.141254838327,1.0000023769448945,40602505.0419775,ok,3103063.0,-0.012702818969659191
28,40609917.0,0.0036382484185408883,1543240.5000005546,20935.091494623608,1.000002958147392,39087607.15021957,ok,3086481.0,-0.014091000452283176
29,39065719.0,0.0037129683214352184,1455116.5000005267,19809.14811667121,1.000000081919779,37630411.532158844,ok,2910233.0,-0.014049196676379161
30,37645506.0,0.0038874318013949146,1402663.0000000005,17441.149189842166,1.0000000006351546,36260284.148321085,ok,2805326.0,-0.013956989878101567
31,36252754.0,0.004054951303700817,1371295.5000000005,17312.43397064488,1.0000000269349392,34898770.8979675,ok,2742591.0,-0.014483938749944691
32,34912863.0,0.00407128382731057,1347886.5,24095.05078176362,1.0000000044348891,33589071.54501776,ok,2695773.0,-0.013378296267909207
33,33589707.0,0.00414119637801161,1298026.0,22935.87752747568,1.0000076947742382,32314607.242484607,ok,2596052.0,-0.015242667673064147
34,32309484.0,0.004526886682994622,1263183.5000000051,25052.669181560042,1.0000013517692476,31071351.52937985,ok,2526367.0,-0.014816185935644377
35,31085554.0,0.004465206253737168,1203731.0000000002,19199.226229902117,1.0000017254754974,29901020.215477202,ok,2407462.0,-0.015552959333070326
36,29895064.0,0.004762756400008552,1144783.0000000016,14821.35342413487,1.0000000147070676,28765102.33702369,ok,2289566.0,-0.015512136694309842
37,28767399.0,0.004867522774079368,1096101.0,16338.167202066656,1.0000002645495671,27687635.88587353,ok,2192202.0,-0.016556370455858005
38,27694632.0,0.0050510162656744115,1064020.5,22214.744913527506,1.0000001079162046,26652826.134883136,ok,2128041.0,-0.01678633590998624
39,26661077.0,0.005131359591929179,1012267.0,19858.613659519906,1.0000000007896113,25668668.612891585,ok,2024534.0,-0.017831118865852424
40,25655347.0,0.005234687556427926,1033468.0,19473.102863680375,1.0000000319262141,24641352.071112365,ok,2066936.0,-0.01801178601966935
41,24654037.0,0.005485576199171614,982608.0,18948.37397967207,1.0000000032230005,23690377.370934866,ok,1965216.0,-0.019113209109681062
42,23688903.0,0.005909034682026289,941971.0000000017,21939.085400277694,1.0000000278852483,22768871.060356736,ok,1883942.0,-0.01872045340376438
43,22773465.0,0.005980254855934163,911286.5,17239.262711514104,1.000000401080349,21879417.411041066,ok,1822573.0,-0.01861461176383461
44,21872788.0,0.006046155920703765,870776.0000002824,13130.847708109563,1.0000000035998249,21015142.84466772,ok,1741552.0,-0.01900186639768453
45,21015404.0,0.006418147123851904,874410.0000000002,24024.832651194076,1.0000000041616386,20165018.82921218,ok,1748820.0,-0.019583638298600548
46,20163788.0,0.006328306922155094,827185.5,20391.4764199743,1.0000004187040954,19356993.64715001,ok,1654371.0,-0.021054943163117734
47,19364056.0,0.007206747044942474,771046.5,15908.087458829388,1.0000000276716494,18608917.56700311,ok,1542093.0,-0.020416158735435452
48,18610298.0,0.007254333953630137,753780.5000000007,17997.232672375012,1.000000003531534,17874514.730137486,ok,1507561.0,-0.021828280689795143
49,17877418.0,0.00741115695381852,742949.0000000001,24375.409683922222,1.0000000645504545,17158844.364873115,ok,1485898.0,-0.021697855284284362
50,17167464.0,0.008017996646484117,716086.5000000001,55730.170497940446,1.0000000257660648,16507107.654919103,ok,1432173.0,-0.02177786513586355
51,16517398.0,0.007041621605813169,874366.5,932757.054258549,0.46870002001487737,16312490.20197483,ok,1748733.0,-0.022738578824883504
52,16275629.0,0.005264274870226635,1060508.5000000002,2420754.1795844147,0.21904506226693038,16159479.424791446,ok,2121017.0,-0.021982115060991347
53,16163712.0,0.008922557117760486,625684.5000002104,63657.002895139114,1.0000000045990618,15601684.500602892,ok,1251369.0,-0.02222867996260014
54,15590457.0,0.0070795203575305535,808341.5000000001,1194465.4927586478,0.3383695489323494,15453697.92563085,ok,1616683.0,-0.02140735538795102
55,15482302.0,0.005584981185554799,960097.5,2556700.6694466025,0.1877610295709378,15392167.552455759,ok,1920195.0,-0.02209509972370638
56,15396810.0,0.007244807067870682,708395.0,863457.8757785903,0.41020819884307136,15251515.281490281,ok,1416790.0,-0.021831870801936937
57,15238895.0,0.005493539171996134,960408.5000000017,2575596.973256082,0.18644386330091248,15149363.864456482,ok,1920817.0,-0.022505224377803223
58,15149916.0,0.00873266717566379,612213.5000002482,323075.5826641246,0.9474772047950104,14859886.832140997,ok,1224427.0,-0.02218217989299287
59,14833726.0,0.002925778746038388,1652561.5000000002,4156058.333291853,0.19881355932401823,14669450.18309158,ok,3305123.0,-0.022811828336917195
60,14674355.0,0.008959900550850346,555126.0000001752,17914.880912781264,1.0000000008044971,14137143.880494835,ok,1110252.0,-0.02248889319205638
61,14137264.0,0.00939073617260513,567015.0000000001,12957.999608597163,1.0000000000526221,13583206.999580123,ok,1134030.0,-0.02287933485962146
62,13584084.0,0.009728168442119649,569255.5000001891,37199.93602803102,1.0000000099013793,13052028.431128088,ok,1138511.0,-0.023107282669183604
63,13064194.0,0.008823749221284727,693945.5,910458.3690119779,0.3810967769745826,12931963.803276993,ok,1387891.0,-0.022769260499461375
64,12915405.0,0.005281187087636175,922874.5000004949,2838234.058808987,0.16257899822183133,12840384.994152723,ok,1845749.0,-0.023395035520531682
65,12857152.0,0.010002913863582248,549990.0000002198,502557.7823080217,0.547190810054083,12706677.263189118,ok,1099980.0,-0.023118490047406848
66,12698778.0,0.004271257734359624,1087917.0,3295237.7616110467,0.16507412798463983,12608984.524952667,ok,2175834.0,-0.024121578562117385
67,12606619.0,0.011282392489237073,459683.0,19305.736600263594,1.0000000011557322,12166241.736113617,ok,919366.0,-0.02378292102469537
68,12166292.0,0.010352272539394108,521333.5,27656.419645173788,1.0000000018290522,11672614.918792797,ok,1042667.0,-0.024293852552329298
69,11668652.0,0.010037374193694522,544137.0000000001,84531.6980496954,1.0000001011996185,11209046.660092391,ok,1088274.0,-0.02485296988459229
70,11209467.0,0.00756004021942882,916051.5000000002,4375245.475770148,0.1046857262150249,11161518.241736067,ok,1832103.0,-0.024022420947170886
71,11167810.0,0.012696850079949808,483205.0000000001,111836.57002454315,1.0000000004652048,10796441.569903808,ok,966410.0,-0.025148948275758976
72,10791213.0,0.008941245004189831,833094.0000000002,1403011.0456800298,0.2968950253688863,10667542.267867668,ok,1666188.0,-0.025478041635066617
73,10656384.0,0.008146969757780523,593028.5000002242,986229.6972225765,0.3006543514509415,10567235.700470254,ok,1186057.0,-0.026075493219744672
74,10581349.0,0.0084855502728875,698614.0000000015,2772432.687961646,0.12599295972693894,10537338.777216662,ok,1397228.0,-0.025243526724629373
75,10533166.0,0.013075121109071414,369654.50000011956,52187.69970520917,1.0000000000390887,10215699.19969472,ok,739309.0,-0.02591892487795544
76,10209699.0,0.0104534865881989,595733.0000000001,1661581.3951708854,0.1792668724299034,10156301.40414336,ok,1191466.0,-0.02587460630769156
77,10154963.0,0.01153089681930275,416866.0000001333,270964.73104303336,0.7692255711573189,9994631.006526915,ok,833732.0,-0.026148724542466972
78,10000819.0,0.004391983077407792,1523287.0000000019,7728454.5042358665,0.09855055749924567,9925758.608459324,ok,3046574.0,-0.02536136142858636
79,9926846.0,0.014038268553052697,366638.5,12784.780287945903,1.0000000014320463,9572992.279799521,ok,733277.0,-0.026098133535898516
80,9575290.0,0.012947799955161484,407086.5,25296.130444582886,1.0000000000000944,9193499.630444549,ok,814173.0,-0.025925354969252634
81,9199065.0,0.013063757028459676,442117.50000000163,155135.22641346074,1.0000000000245948,8912082.726410216,ok,884235.0,-0.02605354663922599
82,8912142.0,0.006011730720012215,1133900.5000000002,4348902.412465724,0.13036628469171668,8838230.802302461,ok,2267801.0,-0.025874876705390015
83,8829015.0,0.016328725946607617,387667.50000000006,217339.13439512296,0.8918492775792964,8656144.510092014,ok,775335.0,-0.02633096872567231
84,8662118.0,0.004954794388596318,754630.0000002286,1156322.311840802,0.3263060793140361,8538997.821683588,ok,1509260.0,-0.027958449042219335
85,8540509.0,0.014200714186712088,367400.00000013143,263818.21467521496,0.6963128009421855,8412596.338466875,ok,734800.0,-0.02737658482521832
86,8431503.0,0.0038664805068554685,1137303.0000000002,3776971.800902407,0.15055751802651424,8345888.241537946,ok,2274606.0,-0.027096525863517407
87,8350157.0,0.016034200147412078,343218.0,96786.65341311233,1.0000000000080542,8103725.653411907,ok,686436.0,-0.026588534806657904
88,8089438.0,0.007944942152619408,906364.5000000008,4681246.784979599,0.09680802376283511,8045566.321973105,ok,1812729.0,-0.026998318102478436
89,8048193.0,0.016663739988628225,310870.5,33661.495502370235,1.0000000004174732,7770983.995400696,ok,621741.0,-0.0275146699943849
90,7765553.0,0.013497939784304202,456045.0000002029,1179856.2475996313,0.19326295085863535,7721484.698787818,ok,912090.0,-0.02776203580378489
91,7726046.0,0.013315854908305948,402519.0,667971.1600914313,0.30129968481341585,7665406.576084294,ok,805038.0,-0.027800824698993587
92,7671091.0,0.011068605093590488,609861.5000003065,3225131.4334512497,0.09454831726775347,7642260.310704291,ok,1219723.0,-0.027604929002421397
93,7645923.0,0.017569785831021364,274217.00000008394,36771.911350596274,1.0000000000001121,7408477.91135049,ok,548434.0,-0.02783601205286157
94,7405223.0,0.01069562143747947,579113.0,2495360.2364812493,0.11603795546903024,7371623.455747232,ok,1158226.0,-0.027291757195766486
95,7373279.0,0.01918760211173307,250393.0,12192.901633227462,1.0000000000002025,7135078.901633183,ok,500786.0,-0.027483883768266715
96,7132440.0,0.017862126690860895,327923.5,62380.77410488765,1.0000000000352656,6866897.274097723,ok,655847.0,-0.027631203540559035
97,6887171.0,0.009357299242626061,675585.0,1738556.0902678047,0.19429485300526997,6821539.655866217,ok,1351170.0,-0.028814834393895872
98,6825740.0,0.017873109865640807,359438.0,794182.6863045053,0.22629428102527557,6785070.618108418,ok,718876.0,-0.028257605931190533
99,6792078.0,0.010311404756482838,467064.00000024633,2281044.0330840233,0.10237943529936272,6768169.125715657,ok,934128.0,-0.028481537009800828
100,6770319.0,0.019714987550545307,260726.5,122350.58156414321,1.0000000000000993,6631943.081564141,ok,521453.0,-0.02850070931305826
101,6623887.0,0.0046545658581681505,1053827.0,4307644.63978924,0.12232055892748392,6559434.646173564,ok,2107654.0,-0.02833294895517513
102,6558072.0,0.01727077157164593,415385.0000001972,2279867.6969575724,0.09109848798562266,6539151.527284036,ok,830770.0,-0.027869882879929087
103,6539079.0,0.020824899871142104,250155.5000000777,58595.6174597658,1.0000000000317402,6347519.117455468,ok,500311.0,-0.027833050406392612
104,6340884.0,0.008671288883072524,813800.5000004671,5642027.328852849,0.07211951064458341,6311538.553088825,ok,1627601.0,-0.027683303280371163
105,6311273.0,0.02124629603809674,250466.5000000004,55065.04231762263,1.000000000007593,6115871.542316557,ok,500933.0,-0.027718398579524628
106,6113067.0,0.009813809380345569,710959.0000003901,5759916.940754616,0.06171608091862921,6091128.198413074,ok,1421918.0,-0.027452039554322738
107,6093684.0,0.020726383760592822,259923.5,96663.3013898314,1.0000000000000002,5930423.801389831,ok,519847.0,-0.028041541388793334
108,5931468.0,0.007696162827076739,1024897.0000000002,6760769.532953299,0.07579736263782207,5892625.755212292,ok,2049794.0,-0.027593428871825143
109,5891125.0,0.016455515862140807,374717.5000000001,1328247.7176295987,0.14105708409148404,5864696.721045975,ok,749435.0,-0.027970152062054332
110,5863583.0,0.020152217515020394,312075.0000001285,1214542.9650602976,0.12847425285800207,5843536.198769661,ok,624150.0,-0.0277910654452187
111,5840880.0,0.02183548587754129,225013.00000000012,72666.47924032959,1.0000000000326559,5688533.479237728,ok,450026.0,-0.027931947883025998
112,5686564.0,0.006966352644437742,1047897.0000006091,8745984.67230842,0.05990731971658181,5655175.649695459,ok,2095794.0,-0.027936561954229777
113,5657662.0,0.02387478626352843,259401.5,244700.83366531561,0.5300380389279566,5588915.668822515,ok,518803.0,-0.028285941590912245
114,5573947.0,0.008974933842088634,646089.5000000002,4077587.98764323,0.07922447068682728,5548353.950673092,ok,1292179.0,-0.02773709730496643
115,5549136.0,0.02003884636185674,329994.00000000815,1567164.1447520046,0.10528380230783928,5531764.488470613,ok,659988.0,-0.02769104388458521
116,5530131.0,0.01867827335478245,238293.50000000003,300569.1433091822,0.39640379810191967,5482900.775768501,ok,476587.0,-0.0281248251438333
117,5478392.0,0.009848370737513115,663028.5,5734191.221294361,0.05781360216396277,5459225.967038815,ok,1326057.0,-0.027485340053504448
118,5461118.0,0.023587680386798832,203435.5,74930.33019036616,1.0000000000001659,5332612.830190358,ok,406871.0,-0.02789161663080808
119,5335792.0,0.0061097113284526786,1230155.5000000014,9493577.022730798,0.06478883022988058,5295941.832077073,ok,2460311.0,-0.02755596850198394
120,5296948.0,0.026552816444901813,206515.5,40211.74585920149,1.0000000000036586,5130644.24585874,ok,413031.0,-0.02779675864183062
121,5128822.0,0.015024358840112616,444239.0,1467438.9708386594,0.15136540899759257,5095200.79103616,ok,888478.0,-0.027134289271358636
122,5101432.0,0.01751813013625538,328457.0,1951636.8096702832,0.08414910970435395,5087612.317936919,ok,656914.0,-0.026809925919133892
123,5093736.0,0.017006609230877583,243591.0,556744.0501134034,0.21876390053057854,5067091.541352929,ok,487182.0,-0.027195696969223082
124,5068909.0,0.016652150032333047,329506.50000000006,1849703.05267687,0.08907010763785621,5054234.4102888135,ok,659013.0,-0.027030653508084868
125,5056151.0,0.023170629372280788,199127.5,112529.7600721836,0.8847770575191274,4968059.27823943,ok,398255.0,-0.027338984448507464
126,4972827.0,0.005395113864426572,1460575.0000000002,10960242.277057434,0.06663059826046702,4924167.506972859,ok,2921150.0,-0.027249415530135934
127,4924634.0,0.0292293045982472,196722.0,54934.75230855658,1.0000000000000502,4782846.752308552,ok,393444.0,-0.027495377529581866
128,4781413.0,0.015270852572101338,506555.00000000006,2241216.1157516954,0.11300895893971016,4752790.373402148,ok,1013110.0,-0.027668296917929602
129,4748726.0,0.021909000169434735,248432.50000000003,327150.210703021,0.3796917927488682,4701562.109348958,ok,496865.0,-0.02744980676895592
130,4685778.0,0.012757124094567114,372255.0000001903,2440052.0899151657,0.07628013384196496,4671580.169388323,ok,744510.0,-0.028132874925074436
131,4670956.0,0.0314089283416284,189869.5,95964.1890721245,0.9892726747125348,4577039.645944334,ok,379739.0,-0.02804227320822239
132,4569213.0,0.007967023197747218,940178.0,5697858.750643097,0.08250274718497413,4530429.366078562,ok,1880356.0,-0.028380234881679733
133,4528662.0,0.018426142559029305,436691.0,2133940.0553617906,0.10232035311928266,4506320.8113379935,ok,873382.0,-0.02793527840706833
134,4503231.0,0.023700888607921314,211432.5,311077.3600314277,0.339839099796011,4467304.48476619,ok,422865.0,-0.02861213362869819
135,4467413.0,0.011341309087515475,620078.0,7059493.90717591,0.04391802076418654,4453796.700760292,ok,1240156.0,-0.02856252730042419
136,4450355.0,0.03308755219548285,174616.5,56488.18683844799,1.0000000000000173,4332226.686838447,ok,349233.0,-0.028867392648304957
137,4338892.0,0.010444950437561818,500006.50000020425,1263063.78723918,0.1979339860155141,4289407.860210647,ok,1000013.0,-0.028915965484852535
138,4291984.0,0.027353731576157635,244211.5,1221508.1142930328,0.09996311000412031,4279777.929480615,ok,488423.0,-0.028428641206174277
139,4279753.0,0.022836666051930587,193734.00000005172,297153.268734933,0.3259832894062265,4248175.976705078,ok,387468.0,-0.02879759212340005
140,4242976.0,0.014750067231022516,423582.5,4797239.090980691,0.044148570872398166,4233625.718989221,ok,847165.0,-0.028402171458627112
141,4233080.0,0.03205180045672935,152530.00000000006,12667.703552935065,1.0000000000000764,4093217.7035529255,ok,305060.0,-0.0288621633410564
142,4094112.0,0.02690599391004983,284270.0000001291,1351765.6243186428,0.10514766572179084,4079166.8365326268,ok,568540.0,-0.02898223428659552
143,4079443.0,0.021178631342120596,221868.00000000006,670299.7603579792,0.165499089453284,4061083.5240105893,ok,443736.0,-0.02876372680304673
144,4062124.0,0.014610665992629867,415925.0000002534,4378581.558786974,0.04749540398140713,4052246.7370495107,ok,831850.0,-0.029150606513282717
145,4049427.0,0.03248263501908955,148676.0,9460.870848736966,1.0000000000002636,3910211.8708487027,ok,297352.0,-0.02916308843970672
146,3909452.0,0.025275488384197263,245395.50000010408,1440790.470959808,0.08516002324634668,3899003.056757721,ok,490791.0,-0.028624722700112848
147,3896890.0,0.028967634627832205,185916.0,877655.2702321043,0.10591630125506608,3887044.232467931,ok,371832.0,-0.028522006188504534
148,3886791.0,0.027112508934498927,200937.0000000803,1056332.6799545737,0.09511066154306679,3877235.3745007566,ok,401874.0,-0.02846247585983397
149,3872679.0,0.02330541310251502,196203.5,968498.6921126767,0.1012925993591189,3862742.0187408216,ok,392407.0,-0.028500521989737404
150,3863791.0,0.024962219907035822,211155.0,1454913.22939274,0.07256618323834099,3856129.643789154,ok,422310.0,-0.028496082724565497
151,3855464.0,0.030476935021807264,156498.0,478343.7053467987,0.16358321250045416,3842663.777205052,ok,312996.0,-0.02846839920189792
152,3838275.0,0.013885671602654408,307454.0000001747,2519939.551551405,0.06100424111580179,3828897.001025986,ok,614908.0,-0.028462805957172765
153,3827534.0,0.03367864231601779,126291.00000000001,9136.886880085589,1.000000000000143,3710379.88688007,ok,252582.0,-0.028386688945396976
154,3710279.0,0.018740212869044693,277904.0,2285813.1499028937,0.06078887069395982,3701832.2648393326,ok,555808.0,-0.028160373941272354
155,3702363.0,0.03544220588113014,156147.0,361232.5740052627,0.2161308409547323,3685488.9087887206,ok,312294.0,-0.027988375842405766
156,3686817.0,0.014145056494063656,313309.50000000064,2481224.314937694,0.0631360691804014,3676926.4348665616,ok,626619.0,-0.028034129084600234
157,3678228.0,0.03086771942926604,156747.5,474412.13137328526,0.16520182520023416,3665280.5134522133,ok,313495.0,-0.027867714843775815
158,3665456.0,0.015683324580191265,290007.5000000002,2678147.654248168,0.05414329929494001,3657605.0185648613,ok,580015.0,-0.02774382450891366
159,3655886.0,0.034981589745984726,141303.0,81655.06991547567,0.8652432736036367,3594755.2648549927,ok,282606.0,-0.027608456922786573
160,3601263.0,0.00491001588713865,892672.0000000001,4417537.821271421,0.10103727869647058,3556166.425175732,ok,1785344.0,-0.027840560382759616
161,3554229.0,0.03730490804299795,169839.5,692517.3116918901,0.12262473235872245,3543815.7383842804,ok,339679.0,-0.027635601707721502
162,3549612.0,0.014767462603653986,338279.5000000001,2767925.0837214347,0.061107054881916874,3539276.368014036,ok,676559.0,-0.027365935956755294
163,3542784.0,0.03771862097021828,147999.5000000017,234691.75349988512,0.31530613622534914,3519451.4247458577,ok,295999.0,-0.02749011989155914
164,3524829.0,0.009151434707325275,652786.0000000001,5984875.152380826,0.054536308893621384,3507028.730531284,ok,1305572.0,-0.02712211096092698
165,3509010.0,0.023106121332454304,185225.0,1135186.2417486946,0.0815835292870845,3501454.3453939,ok,370450.0,-0.027205378131097913
166,3500155.0,0.020652790321947497,224263.0000001195,2105363.9946145704,0.05325991148651124,3494182.886235147,ok,448526.0,-0.02746993589304747
167,3493170.0,0.0374905837151012,126458.5,20571.446363142426,1.0000000000000104,3387282.9463631413,ok,252917.0,-0.02739837690845004
168,3390391.0,0.011987858122897705,455487.5,4035949.5265752687,0.05642879042475376,3377539.6956607024,ok,910975.0,-0.02787995312372704
169,3379568.0,0.03373480691275406,218485.5,1956264.577280425,0.055842523178469,3373467.6092010452,ok,436971.0,-0.027865916258372092
170,3370900.0,0.03919892318325243,129643.00000000012,43294.71131480702,1.0000000000000198,3284551.711314806,ok,259286.0,-0.027989711820811003
171,3281960.0,0.012456412177985385,672849.0,8553670.086269641,0.0393310119056414,3268728.083985151,ok,1345698.0,-0.028139830480653494
172,3268077.0,0.03205112973427807,217527.50000009438,581602.0762294474,0.18700715565729667,3247737.40047387,ok,435055.0,-0.028301077638377414
173,3247792.0,0.026325748340808412,230166.5,841729.4183873693,0.13672238071526918,3232057.5440795496,ok,460333.0,-0.028531919150812435
174,3233054.0,0.037562691954486895,150641.0000000031,374677.6365596609,0.20102747709098479,3217912.509911768,ok,301282.0,-0.027988915452899832
175,3217513.0,0.015305680228843047,236579.5000000028,718452.4658178234,0.16464520010429737,3198037.1604409628,ok,473159.0,-0.028354758073692032
176,3198534.0,0.03775302428952478,141461.50000004744,190467.20789199133,0.37135395002027416,3172267.856599595,ok,282923.0,-0.02835070086257785
177,3172789.0,0.019502662528824113,262722.5,979010.4918684522,0.13417757122224055,3155163.2665222827,ok,525445.0,-0.027760772627846375
178,3156275.0,0.045200577292514005,129252.00000000001,138829.75166983923,0.4655054066054345,3126191.247592717,ok,258504.0,-0.027872929689321424
179,3128901.0,0.014313948700984888,415786.50000020256,2145132.1485402677,0.0969139594227655,3108753.2420052234,ok,831573.0,-0.02739668645278126
180,3111253.0,0.03908250262937574,178326.50000000003,664463.0189821277,0.1341884310380233,3099288.323376249,ok,356653.0,-0.027408261829292346
181,3095911.0,0.035394621376115355,144800.5,186281.84052611655,0.3886597308439711,3067771.938321964,ok,289601.0,-0.027551754500303893
182,3077732.0,0.01065232830941066,677482.5,6823096.307807459,0.04964626537843073,3060914.7620078786,ok,1354965.0,-0.02687001745182105
183,3061226.0,0.0359677827259913,181991.00000008548,944138.8911147101,0.09637935780042668,3052455.9121472673,ok,363982.0,-0.02676948361665321
184,3051751.0,0.036236408550344615,141196.0000000016,468996.7752369099,0.15052981966526058,3041123.8957912717,ok,282392.0,-0.02679907417038585
185,3042016.0,0.017010590166130195,264640.5,2666550.0033542286,0.049622264661662294,3035449.9695344027,ok,529281.0,-0.026704014728937686
186,3036169.0,0.04147311429802728,108004.50000000061,12780.95831606498,1.0000000000000036,2940945.458316064,ok,216009.0,-0.026692324693681435
187,2943869.0,0.025237454835863055,326400.0,2603077.4257067656,0.06269502335516944,2933637.1721884366,ok,652800.0,-0.026933552800654237
188,2931739.0,0.044951550064479054,113491.00000000001,19309.84390140523,1.0000000000000262,2837557.8439014032,ok,226982.0,-0.02711063067204078
189,2838651.0,0.023343966634639283,273782.0000000006,1874093.6483648955,0.07304384181624787,2828651.9554499323,ok,547564.0,-0.026546192427887583
190,2828827.0,0.03818111456561164,166215.500000071,639378.3364519818,0.12998211741300844,2818024.4786815643,ok,332431.0,-0.02656579506525869
191,2814913.0,0.01908761773294756,245372.0,2659987.533056659,0.046122772560147456,2809254.381525686,ok,490744.0,-0.02706899732956014
192,2807326.0,0.04655963534445697,113574.50000000001,65065.6942500884,0.8727679102559157,2757763.91048832,ok,227149.0,-0.027011735307800322
193,2759742.0,0.009885531147268766,704973.0000004843,4148859.9072703863,0.08495984628995336,2729794.801140696,ok,1409946.0,-0.027225739783392378
194,2729332.0,0.04117123626080906,193392.0,901296.9589053283,0.10728539472433402,2718957.9314717357,ok,386784.0,-0.02708859912580852
195,2718699.0,0.03268666667540153,163596.5,634382.0652126117,0.12894161812816304,2708151.801284948,ok,327193.0,-0.026996478231657406
196,2705122.0,0.04758194934341165,158581.00000007267,1572916.0814237597,0.0504098730609104,2701124.9759600624,ok,317162.0,-0.02684493313754599
197,2700211.0,0.03581744013209434,136887.00000000003,367772.678805356,0.1861027312369329,2687473.4777145847,ok,273774.0,-0.02708401946029504
198,2690534.0,0.023003526628430866,312572.0,4741224.750021277,0.0329632127224719,2685382.311336456,ok,625144.0,-0.026749453197472572
199,2686928.0,0.04845806544198535,124613.5,422905.68703557557,0.14733013035778506,2677748.3384003304,ok,249227.0,-0.026775874419313173
200,2671353.0,0.02936067446962854,137449.50000004083,631914.2833489837,0.10875644341475692,2663878.7406154294,ok,274899.0,-0.026997872684931146
201,2664117.0,0.05170833479844977,119209.0,405816.50458127505,0.146875495025764,2655362.5595567366,ok,238418.0,-0.026762175953338296
202,2655127.0,0.0276183560974912,142356.50000000227,621909.7237768515,0.11445109680507379,2646980.571218834,ok,284713.0,-0.026995967188765402
203,2643529.0,0.050298721667384465,106301.00000000003,94937.36611986211,0.5598480574328916,2613772.7958234134,ok,212602.0,-0.026663517917722146
204,2619015.0,0.008861711086451268,335786.5,1076980.227518122,0.1558926020275288,2592841.6843946413,ok,671573.0,-0.027117892782837494
