round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
43,1004266.7407773866,0.018485557929492125,300591.6737196016,497487.51745832304,0.3021097647387541,958860.9008624579,ok,601183.3474392031,-0.12601587485686938
44,960168.0279120199,0.009569343023882805,733398.9580283541,5996120.867800585,0.06115611861384721,937742.111077793,ok,1466797.9160567082,-0.12712463188372514
45,936332.7416052539,0.02703808091301363,225648.16705718276,460291.28094282764,0.24511453551214488,908677.9187765598,ok,451296.3341141914,-0.12671257036268724
46,910026.2054544572,0.011279909308787323,717827.010817406,10113360.41833455,0.035489045239407005,897288.7078239736,ok,1435654.0216339824,-0.12883756890664344
47,895812.428689391,0.025395457422230042,207261.67613879,2290957.6622672374,0.045234724227438204,891124.7163078636,ok,414523.35227757203,-0.1268751963265724
48,890276.9768401632,0.030330854266804493,201688.0709771302,856439.9984496017,0.11774792825080717,878402.8005849338,ok,403376.1419542603,-0.1269574284121342
49,880594.2388480448,0.01844467014051153,450824.2832021987,6649371.271139306,0.03389976772382528,872952.8196056376,ok,901648.566404397,-0.12508534031666763
50,872391.6266495369,0.02543019467386546,166181.52602067328,1031536.9175713557,0.08055045010503845,865698.6282894833,ok,332363.0520413408,-0.12566318425869216
51,867409.2733232088,0.018721089301838988,269009.1612307999,3282731.913375412,0.040973367355209324,861898.1677306956,ok,538018.3224615998,-0.12601913298016054
52,860512.6000005816,0.03480197485728504,182543.15387333915,1108691.0749952898,0.08232372298753945,852998.7839842114,ok,365086.3077466783,-0.12632889920449886
53,855361.2910966875,0.01878231884870155,342612.63395474554,6207120.827052587,0.027598353850430284,850633.518743932,ok,685225.2679094911,-0.12443757858847793
54,850682.575783679,0.03190687673094057,182678.28985368268,1716009.2253606857,0.05322765377770209,845820.8074011618,ok,365356.57970736525,-0.1255329019345135
55,847529.1548365122,0.0239995650962992,328116.2116670266,8364853.154455482,0.019612789705235757,844311.5177073601,ok,656232.4233336939,-0.1256908432877073
56,843789.8143531898,0.03568625349327038,127822.93791597296,1960478.346558522,0.03259993616873068,841706.3045447096,ok,255645.87583194478,-0.12567563747270638
57,841994.6157619198,0.03347254914875047,235057.70016904682,2230168.25611193,0.05269954397495681,835800.8989585644,ok,470115.40033809224,-0.12629727274510216
58,836873.605077782,0.027691554670165614,227351.34196669207,2020731.5321808483,0.056254712302461596,830478.8129108245,ok,454702.683933203,-0.12592896158632438
59,831614.8575981802,0.022266112491534852,165592.6299966926,2096071.0414018678,0.039500719852973834,828344.3435545719,ok,331185.2599933852,-0.12646646385204985
60,829179.9318393423,0.0358281943843848,153468.40596513695,1455499.3504323293,0.052720190469185704,825134.4900426002,ok,306936.8119302686,-0.12634105800935558
61,826566.401971696,0.01834216955393347,363114.89478926273,9705149.322880544,0.018707331680780783,823169.9465841686,ok,726229.7895785245,-0.12579407186789116
62,822754.2191615491,0.0384827347968112,146914.55684954277,1425474.2478158597,0.051531817244207745,818968.832114507,ok,293829.11369908554,-0.1263994439935483
63,819129.0444237409,0.038028082967557775,205357.38114226717,3872818.3242470883,0.026512653570212406,816406.7598715854,ok,410714.7622845278,-0.1266303511711051
64,816318.3729904088,0.061987827077647585,86591.22140905235,1669767.3813322762,0.02592912712786461,815195.7555963725,ok,173182.44281804227,-0.1264382747349888
65,815301.2944990735,0.060403424141408035,91318.03891094252,792436.1051073553,0.057618550140753115,812670.4879972008,ok,182636.077821885,-0.1265273473408124
66,811725.0413250127,0.027795585643874948,243214.04145644314,4091845.1165935127,0.029719360646147868,808110.9584188871,ok,486428.0829128863,-0.12654223725595948
67,808378.1470301901,0.020569593042861933,272367.0235290385,8100752.914863002,0.016811216586381014,806088.7365184227,ok,544734.0470577336,-0.12654925876223233
68,805909.5740576566,0.0612221193376594,106172.21525864783,856387.0600986166,0.061988451370588,802618.8484564224,ok,212344.43051729564,-0.12577700468647368
69,803399.3305850418,0.03068161085012997,227284.63642435998,6142346.430431888,0.018501450463481825,801296.7828640839,ok,454569.27284871996,-0.1260766156630586
70,801565.6101793796,0.042877825393104876,91216.2969166537,282123.64624803653,0.16166014109370055,794192.590464584,ok,182432.5938332638,-0.125767712898047
71,795179.9880772969,0.025887363215526652,315381.8084798659,8647312.502345024,0.01823582809077034,792304.3638560993,ok,630763.6169597318,-0.12494005994352309
72,791839.3991884916,0.0496221977659027,137654.62224937615,4043971.3470608294,0.01701973263848963,790667.9767549232,ok,275309.24449863733,-0.12479096385342414
73,789602.5944729794,0.05566474919077672,85557.03771797933,510029.7628025497,0.08387455395529676,786014.5652848134,ok,171114.07543595866,-0.12543023575524126
74,787012.352402736,0.022258656845888715,319958.77295935986,8596154.0915338,0.018610576866838716,784035.0437335462,ok,639917.5459184484,-0.12476836934771462
75,783675.1537041448,0.0384206246412066,174945.5228381241,4552306.124705419,0.019215043765256987,781994.3607652095,ok,349891.0456762482,-0.12464243516188223
76,781591.2473430838,0.053250383335363145,97926.07698748262,807965.7196492341,0.06060039096089109,778624.0680677299,ok,195852.15397496521,-0.12476178409491157
77,779312.3395105413,0.021011643614062055,290322.2773578848,17441898.393066216,0.008322553853234759,778104.2281164889,ok,580644.5547153283,-0.12478057527476993
78,778069.9423375782,0.08167634925738444,107231.33748927573,3178505.267763351,0.01686820194649736,777165.5424096971,ok,214462.67497845695,-0.12487159025462713
79,777367.6071584205,0.05012882211782388,67129.89631298113,349352.66153203,0.09607755100332391,774142.7691399914,ok,134259.79262592772,-0.12488479930211582
80,772910.3404680706,0.061914163190363566,122327.4158946893,4110071.458834499,0.014881422028776346,772000.1375172613,ok,244654.83178937368,-0.1240991494360495
81,772593.9418195757,0.059277957684519184,90426.76449095015,816340.1302711193,0.055385470551911994,770089.7773686666,ok,180853.5289819003,-0.12439343132528213
82,770206.078761068,0.021169672828069825,359316.1241975579,21389364.843368817,0.008399410801320591,768697.0568937312,ok,718632.2483950903,-0.12495725597469098
83,769102.5768307884,0.04904975826279045,126679.8438176325,3360136.4739143336,0.018850401583549222,767908.5938665366,ok,253359.687635265,-0.12486390805071723
84,768177.9581111552,0.05686559798065345,113218.693878536,1969996.3441572494,0.028735762432841,766551.2453660301,ok,226437.38775707167,-0.12487343846713994
85,767088.7469214097,0.0331080337835204,197237.56443869183,10004872.652564544,0.009857075211653694,766116.654167792,ok,394475.1288773836,-0.1248604076492752
86,766085.8797821212,0.10019776026624523,77598.04761929659,1929341.658383522,0.020109980853342292,765305.6321561807,ok,155196.09523859315,-0.1247665259385129
87,765116.185813994,0.0689272524659701,56287.05567556872,538553.4670197382,0.05225763004279924,763645.4717481479,ok,112574.11135113744,-0.1250958461088656
88,764614.816403748,0.0479722379409367,123893.67623897383,4295930.291023578,0.014419889039849164,763721.5498716956,ok,247787.35247784198,-0.1252881225458653
89,763770.0331713519,0.09238716263590095,57799.61350258009,501145.00380414294,0.057667554364334524,762103.451994403,ok,115599.22700516015,-0.12559200960332895
90,762351.4574880837,0.02644309315413012,188459.49403223713,5893351.9859424755,0.015989159860277574,760844.8029994494,ok,376918.98806447425,-0.12480520833135955
91,760923.6062727614,0.0904184606085044,63861.3429630822,748734.6207001908,0.042646180100074225,759561.8851060432,ok,127722.68592616435,-0.1250490434085263
92,759815.8757187496,0.057324973551230826,181556.52328155393,9131556.813540868,0.009941159376697414,758913.434551839,ok,363113.0465631078,-0.1257878583804386
93,758335.417001969,0.07041365854235844,65404.400887014606,900246.7230551211,0.03632582002912215,757147.4827541017,ok,130808.80177402921,-0.12617397929210306
94,758089.2747378066,0.059250164972635015,114591.57300441872,3797762.7592056813,0.015086720823549553,757224.869202482,ok,229183.1460088374,-0.12547658167546194
95,755867.0154077256,0.06750495902726979,100227.3654681619,2057469.3117962664,0.024356952712130307,754646.3988071409,ok,200454.73093632373,-0.12570833799313608
96,755737.6620632691,0.02076835711150213,229402.24502022774,8300959.170560201,0.013817815526295754,754152.7431117652,ok,458804.4900404555,-0.12509701075556734
97,754010.838147937,0.08332062863188491,63759.8124206688,594175.7899173136,0.05365399727035471,752300.3537471485,ok,127519.6248413376,-0.12516800510287052
98,753303.0052395462,0.024313566916284012,226667.90587928487,8663025.985263232,0.013082490244452233,751820.3149058481,ok,453335.8117583149,-0.1245794786194212
99,750667.7969934721,0.052130377483405814,143252.9627715738,5734668.570188489,0.012490082122293017,749773.1763588329,ok,286505.925542996,-0.12493156859696208
100,749406.039399809,0.0756818973075584,95049.07809447536,4064178.3701526434,0.011693517045476708,748850.3103923817,ok,190098.15618895067,-0.1250219198630491
101,748943.5018917534,0.04093804316505793,137682.86998175917,9107082.26381735,0.007559109822076409,748423.121924348,ok,275365.7399635183,-0.12521523181656757
102,748556.3990103144,0.08207603051190904,62723.02053921621,739659.7662555337,0.042399913717590935,747226.6736808296,ok,125446.04107843239,-0.12497698700518711
103,746498.5426409467,0.09498567092620094,53510.10976311431,1036918.5564144322,0.025802465117485837,745808.196270649,ok,107020.21952618843,-0.12475698814661662
104,745758.6272827148,0.05612280485909892,80376.85256829891,3044297.639529146,0.01320121454693415,745228.0912450341,ok,160753.70513652786,-0.1249528875683481
105,745893.2902307732,0.0347508381803256,111825.29962805207,5194753.517937915,0.01076329216024495,745291.4860453714,ok,223650.5992559749,-0.12512874830996346
106,745198.1733203493,0.12320861879660697,54315.3729944824,2896049.3471768843,0.009377494386867044,744943.5022676612,ok,108630.74598896479,-0.12528233939916378
107,745148.4140156272,0.08265254833617784,61185.70578339239,806078.5676119871,0.03795269359701216,743987.3328435702,ok,122371.41156678466,-0.1252882760287095
108,745229.8225190309,0.027733847302438466,198640.955091989,8616194.325441146,0.011527186341739028,744084.9368668076,ok,397281.910183978,-0.12458090662854637
109,744258.3990856641,0.05807533671732387,114847.05615630283,5574545.866923919,0.010301023518143227,743666.8779724363,ok,229694.11231260563,-0.1249736461040607
110,743953.3514515326,0.09138974128414216,65294.16900427882,3731509.8742101067,0.008749028034945294,743667.7211939641,ok,130588.3380085052,-0.1246826781684982
111,744065.2334372086,0.05003641691369459,90257.04293901358,3609974.179554433,0.012501064889909227,743501.0788619326,ok,180514.08587794952,-0.1245016075311165
112,743411.5188406064,0.08041463569241361,65135.06028348746,2350804.0487218415,0.01385378341484951,742960.3353316662,ok,130270.12056692375,-0.12442466505257466
113,743102.0919342048,0.08137847145526156,80419.66288415555,3837013.7885909765,0.010479459719857713,742680.7146252652,ok,160839.32576824713,-0.12422719169140395
114,742749.1631073073,0.08534493885197614,54033.55598833701,855671.6918056688,0.03157376626210076,741896.1416737643,ok,108067.11197667402,-0.12429388311639045
115,742069.5235456824,0.034263119919621464,175437.48704450342,13254224.927046992,0.0066181722435726936,741488.9857920625,ok,350874.97408872296,-0.12446439109766816
116,741568.2119660404,0.05491081774765996,64885.768971457466,2596646.195289293,0.012494149008280378,741162.8657330173,ok,129771.5379429149,-0.12462079429978346
117,741235.1161142539,0.1138985484070305,50887.654100650136,997592.4953520863,0.025505231012533856,740586.1654274923,ok,101775.3082013001,-0.12457391101562676
118,740154.409258242,0.06679074434575628,122793.88408736006,8719153.177491691,0.007041617550907917,739722.0754735752,ok,245587.76817472008,-0.12393637239841881
119,739533.066904936,0.09294527490020535,66098.64071447871,1515966.4771306734,0.021800825318903518,738812.5644449193,ok,132197.2814289567,-0.1239858394363118
120,738585.3866329691,0.10261408951071499,48830.62949763991,800305.2046518119,0.03050750464560868,737840.5363048456,ok,97661.25899524755,-0.12386586267945843
121,738091.2076448976,0.11629992428622825,90573.93480174468,23083323.06092567,0.0019618911575834557,738002.359544,ok,181147.86960348935,-0.12373700324709436
122,737979.6797582916,0.09231335232159278,61789.379852298596,4286246.657194065,0.00720786562161453,737756.9949848824,ok,123578.75970453944,-0.12381336339095395
123,737611.014079724,0.09640212665291209,60812.14399484325,4951935.219272757,0.006140240259824537,737424.3134923022,ok,121624.28798968649,-0.12387318038479256
124,737550.7629525055,0.051438536962603934,92485.76808984947,7263245.554953715,0.006366697049556026,737256.3485190937,ok,184971.5361795836,-0.12352774366723596
125,736983.4572270135,0.0929915774494035,39669.164003447615,345926.8566399715,0.05733750248355809,735846.1918322294,ok,79338.32800689522,-0.12357748793219159
126,738533.127136928,0.015739900403616912,595139.6532367718,39207069.35760676,0.007589698273652093,736274.6619375516,ok,1190279.3064735404,-0.12214646699807963
127,736076.8061566072,0.038487663932498424,128691.46899537493,6181625.397136897,0.010409193434382171,735407.0189595433,ok,257382.93799062795,-0.12311010640398123
128,735545.8102639185,0.07029124301271358,113685.10020660916,7012651.765025195,0.008105714073355296,735085.0608055807,ok,227370.20041308124,-0.12308013072332447
129,734697.5028727488,0.10252327221481991,45964.08442310495,2032387.1075747882,0.011307905922989515,734437.6241015024,ok,91928.16884617196,-0.12329930372680575
130,734625.6406121261,0.0992101889870752,45590.68846544154,348385.07825300546,0.06543145977155271,733134.1079629841,ok,91181.37693088286,-0.12332545660657512
131,733776.327220088,0.034673416543685574,166948.67243169722,5966973.601231328,0.013989392578948745,732608.5719604973,ok,333897.34486339445,-0.1234587484398455
132,732694.1222129309,0.07465858857018498,67485.65316086152,4036467.5409662807,0.008359494096750037,732412.0492533242,ok,134971.306321723,-0.1235115226873642
133,732481.086155251,0.08995950567475626,80926.42313747585,5735158.523350634,0.007055290870163817,732195.6064280926,ok,161852.8462749517,-0.12349695629000967
134,732310.9956234356,0.14969434448758426,52037.91542586891,3036860.2379899765,0.008567716547323155,732088.0725688944,ok,104075.83085170387,-0.12349862257491573
135,731789.6128641332,0.15354013783143544,34371.51143211527,780469.1704002391,0.022019775242684426,731411.18638589,ok,68743.02286423054,-0.12345165281226578
136,731575.1545413778,0.06937790849485717,98668.73870298125,6852131.830142695,0.007199857004278221,731219.9541366509,ok,197337.47740596245,-0.12431501971174352
137,731048.9962111064,0.09597227525339472,46129.29628688184,501313.18394333305,0.046008461142023505,729987.8272432444,ok,92258.59257373895,-0.12417219022904735
138,730363.4165603372,0.06404700620857516,111532.15456481423,10765152.40727763,0.005180240387930527,730074.5348745225,ok,223064.30912962847,-0.12347220898748645
139,730101.1930063167,0.12741971115135742,49988.66273085352,2304629.957532952,0.010845268796289777,729830.1227642751,ok,99977.32546170702,-0.12357946292914201
140,729389.880986014,0.1141323343556009,37929.24015949252,640160.1524471736,0.02962480561660893,728828.0578025586,ok,75858.48031895747,-0.1238502979527083
141,729919.0283998118,0.05521293969019703,105848.02958017477,3043721.897622053,0.01738792720564745,728998.7894832112,ok,211696.05916034922,-0.12366139105501972
142,729378.579566221,0.05020001114935374,50804.48183989985,821742.1531256373,0.030912666246131027,728593.3285707587,ok,101608.96367976966,-0.1236096052176423
143,728826.9610312361,0.12697790127859168,29221.17414663851,2887604.1159829195,0.005059761132923139,728753.0349506334,ok,58442.34829327701,-0.12351336981021221
144,728587.9399968206,0.14066546454996506,24558.883465171115,368310.22151634685,0.03333994283957323,728178.5441113544,ok,49117.76693034223,-0.12346120271116323
145,728418.6187022965,0.08565492118593739,57111.35348331136,3730806.4351319624,0.007654022592208174,728200.0529073802,ok,114222.706966584,-0.12366379091419555
146,728202.2605369947,0.19813373376771656,25396.21546672791,1602310.3995400532,0.007924873817837652,728101.6296354824,ok,50792.430933455806,-0.12365252665548265
147,728199.9572411561,0.0797965386517345,55333.482105947936,4310256.8701695595,0.006418814907401469,728022.3695512462,ok,110666.96421184043,-0.12336305634656508
148,727989.6547858501,0.14474684888301034,36994.78600994511,4722063.946684256,0.003917226283638339,727917.1963117922,ok,73989.57201984905,-0.1234218600768493
149,727915.9598032566,0.11885996734816898,27642.173527908206,222119.60300984123,0.06222362446479677,727055.9616907609,ok,55284.347055816404,-0.12353529207338543
150,726630.2491773946,0.07800438702874359,93801.2356159788,8022030.717566633,0.005846476965649918,726356.0457957054,ok,187602.4712319576,-0.12333045234704976
151,726373.0145091016,0.14942563129693526,82170.38824925442,28340416.561075848,0.0014497032545758583,726313.4531694643,ok,164340.77649839668,-0.12353667626198872
152,726107.0851234092,0.13241373691790187,43687.65954980555,2402484.8117275788,0.009092182255751832,725908.477041932,ok,87375.31909957436,-0.12377792999885706
153,726042.4692961144,0.09085563283575086,54026.94098269092,3930718.1870535957,0.006872400718097354,725856.8219021114,ok,108053.88196538184,-0.12377936791300304
154,725902.6756642004,0.1009636058259003,23536.00464830986,93859.97572675011,0.12537828007131102,724427.2237729226,ok,47072.00929661972,-0.12391625340521806
155,725808.8011517696,0.03828570742858857,194320.01921947266,12591661.28375779,0.0077162184893795355,725059.0932891907,ok,388640.0384389453,-0.1238595731725125
156,724968.6094783429,0.10731052062183653,63398.143536380885,7056840.392495841,0.004491963825892797,724826.2183946458,ok,126796.28707269554,-0.12382874364533025
157,724988.4827007824,0.13564268304811072,50199.77027905726,3719376.1417040317,0.006748412686227836,724819.0983174839,ok,100399.5405581145,-0.12395869666107462
158,724860.1313894283,0.1430387603869298,47919.37951904711,3394908.546705183,0.007057536139751641,724691.0350130532,ok,95838.75903809421,-0.12368238836623924
159,724948.3922792968,0.11505460171645147,31676.321024170487,660640.0522297706,0.023973963520117807,724568.6887969543,ok,63352.64204831794,-0.12394615684816568
160,725008.9178812236,0.04865613681232465,149470.2161632487,14701115.373428952,0.00508363523333079,724628.991852613,ok,298940.43232649734,-0.1240829441813247
161,724681.4769170068,0.10782755142120043,42551.51235162463,1172857.5154824718,0.01814010303464716,724295.5325078375,ok,85103.02470324923,-0.12450082140601726
162,724259.5568194212,0.14122320335760605,35882.13652004188,3423808.6295287977,0.005240090846575757,724165.5439918542,ok,71764.27304005245,-0.12421806715852624
163,724185.2254811024,0.14161892596382483,40122.49533513825,440558.4580682569,0.04553594943003224,723271.7175218086,ok,80244.99067025608,-0.12426449971527065
164,722442.3829207162,0.0435838628085542,164478.8136861596,11654178.307098642,0.007056645666128791,721862.048566832,ok,328957.6273721192,-0.1242392940027015
165,721939.8731404926,0.07459751637886602,90288.48472680629,4967814.195868891,0.009087345175055854,721529.63182747,ok,180576.96945353944,-0.12440380546957286
166,721656.3022242322,0.11992822059964446,49451.86931552553,3359234.3996197074,0.007360586287328429,721474.3048486488,ok,98903.73863100924,-0.12423634048184162
167,721533.1616156525,0.11535736346574404,27399.642192234955,216417.031648283,0.06330287866798846,720665.9235030318,ok,54799.2843844699,-0.12432767987192417
168,720441.0091670036,0.03704815545799159,186584.9483819059,15424813.544597039,0.006048207579379862,719876.7569175027,ok,373169.8967638118,-0.12484205596325859
169,719807.4627342232,0.1144059577289783,56263.73897303451,4594241.841124554,0.006123288773068003,719635.2031736311,ok,112527.47794601861,-0.12503225364918213
170,719700.1011059511,0.12167705721332116,27855.654273989985,306461.6455670517,0.0454472112202624,719067.1202042168,ok,55711.30854797996,-0.12502414430841657
171,718895.4125804468,0.13250115040334948,29237.86108533003,485910.9244810142,0.03008561817843265,718455.5930179632,ok,58475.722170660054,-0.12463052176746992
172,718290.412689376,0.03522283042292473,150438.2635825197,10481181.051533937,0.007176589300520804,717750.5958729684,ok,300876.5271648581,-0.12470305353522315
173,717915.9551087541,0.13270916883634637,40630.45349745173,2264627.7322161347,0.008970669421612025,717733.7139253662,ok,81260.90699487041,-0.12466208956855329
174,717768.3900821469,0.08811456685191353,71239.1281325749,5860143.726634599,0.006078274821894732,717551.8845827158,ok,142478.2562651498,-0.12468328869946976
175,717691.6889081543,0.19891185335252512,26137.33830983139,923734.3244534187,0.014147649176778762,717506.7979617432,ok,52274.67661966278,-0.12444174404088004
176,717775.6606015131,0.11828642901139261,70567.17648751357,15687783.864951432,0.0022491123378226134,717696.3038478715,ok,141134.35297502714,-0.12465755866652639
177,717717.9867970874,0.0817744888043226,23376.04090215975,233664.5226890799,0.050020517948427545,717133.3459603325,ok,46752.08180430475,-0.12474957776107498
178,717562.8731449937,0.18038829672236995,28411.137961836077,765191.4647250915,0.018564724824814454,717299.1506658831,ok,56822.275923651556,-0.12468351095807506
179,716937.099076373,0.1264773333112361,49675.559359686595,4110187.764347069,0.006042979324519727,716787.0048873008,ok,99351.11871937319,-0.12511727485748914
180,716735.6044150243,0.14024905730109952,27492.163425598526,93435.39092896422,0.14711857654932858,714713.3004403064,ok,54984.326851197045,-0.12493938133810278
181,713718.0437068719,0.05725721415034707,155095.8657802443,15329731.974513777,0.00505866201829545,713325.7549241633,ok,310191.73156030267,-0.12522657374554713
182,712975.2163543333,0.09961245566035937,74618.33010888693,7214935.255569426,0.005171101850933921,712782.2868618636,ok,149236.66021777387,-0.12441041684633714
183,712725.9631045597,0.1277817514936984,43019.31745089778,2925663.626984887,0.007352061435584852,712567.8227721518,ok,86038.63490175239,-0.12457115002889951
184,712547.624632877,0.13120591477334403,40745.24165169003,1214805.7653769625,0.01677027011764572,712205.9702786232,ok,81490.48330338005,-0.1247107107859966
185,712355.1510830706,0.1282608294946997,53306.87345025589,6490907.541260321,0.0041062727447127865,712245.7048022932,ok,106613.74690051164,-0.12456630416707881
186,712259.3661049102,0.13627800968711637,33071.84288177924,3171639.5219981517,0.005213682490143738,712173.1530608353,ok,66143.68576355842,-0.12460041688520018
187,712207.3484369754,0.1344828520256959,23062.22773634768,117370.40809277749,0.0982454952278846,711074.4684444675,ok,46124.45547268668,-0.12452138063586915
188,710276.0684450355,0.04428752163269108,147506.23517424846,12965428.0344115,0.005688444484160208,709856.5279301073,ok,295012.47034833033,-0.1248084034209258
