round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
197,317045431.4175971,0.006975880959866579,845054.3968657725,580942.3746252218,0.36365672129311233,316814949.13413817,ok,1690108.7937308543
198,316814617.6917691,0.006977642015432549,811623.2887451985,450284.2522738758,0.4506171849485122,316540319.1405594,ok,1623246.5774896431
199,316559181.2865184,0.006748872487961352,795619.7765401256,556925.425514929,0.357148255443941,316346065.6251274,ok,1591239.5530802512
200,316344020.6564374,0.006864868750140162,791505.8057440058,685407.7659285633,0.288698875723893,316172640.529252,ok,1583011.6114880117
201,316171760.6778152,0.008025698006676693,707960.8787659915,26713.083971868848,0.5000000000015068,315824458.50942415,ok,1415921.7575319828
202,315803402.6905795,0.0071612080559789355,756809.1963883291,71346.58524638314,0.5000000000378857,315442834.73867095,ok,1513618.3927766583
203,315458062.5243482,0.007703882406135671,793566.7148942698,106490.39543981859,0.5000000000012116,315087901.7657602,ok,1587133.4297885397
204,315103187.254932,0.007408644915752695,731332.3579738571,203296.6948118917,0.5000000000000029,314788345.24964803,ok,1462664.7159477142
205,314775446.9407263,0.007189771766339012,762551.0353987936,157167.00317377967,0.5000000000004804,314433463.17382,ok,1525102.0707975873
206,314417981.4125414,0.006239051202823958,991699.8482111732,2802447.236303718,0.08846730773057959,314352181.65080535,ok,1983399.6964213238
207,314341316.6509675,0.008085538627973598,705421.0390043675,117108.7539262184,0.5000000000006214,314017883.31994647,ok,1410842.0780087349
208,313981729.4537998,0.007054028099479208,785994.675646493,146668.01789837275,0.5000000000414668,313625399.1204246,ok,1571989.3512923247
209,313613509.7543569,0.00740686385944262,785380.4569448626,1378682.585952663,0.14241502448552515,313529622.2716022,ok,1570760.9138896987
210,313529978.6244085,0.006733598364965154,793303.5257868142,2748996.863086602,0.07214481911922635,313487054.0698776,ok,1586607.0515728788
211,313502650.63441193,0.00828165177623068,573437.5055934612,41363.03928687642,0.5000000000000021,313226272.64143693,ok,1146875.0111864533
212,313233591.7896553,0.0082094521347968,656466.889659026,54139.89999070984,0.5000000000000002,312918893.3198235,ok,1312933.7793180489
213,312918486.2667892,0.0076273079018667886,695475.0258302626,75400.27573950766,0.500000000002821,312589598.8228072,ok,1390950.0516605251
214,312582909.62315017,0.007583941326328066,711829.7165664476,78848.6850191293,0.5000000000001285,312246706.93612164,ok,1423659.4331328922
215,312236901.1368072,0.008067029119151668,661137.7985129067,137905.28536986955,0.5000000000000033,311940808.5588932,ok,1322275.597025813
216,311913663.4237609,0.0072264571967988345,756067.3364466989,626943.6042860977,0.3014893729188109,311742703.7233986,ok,1512134.6728933977
217,311751453.8911708,0.004968283680717736,1030025.1055225304,6281456.507014466,0.040994676329140674,311719784.731812,ok,2060050.2110450605
