round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,300524382.60936177,0.00035642626407789,173724689.0612557,56434628.04303985,1.0001910781183432,183222695.50999814,ok,347449378.1225114
1,182484547.79830867,0.0004597387497748037,132382436.71679068,227318692.36102965,0.29118247017394344,163210825.33288825,ok,264764873.43343815
2,163542074.5795431,0.0005789279339597349,100568236.67146394,158829878.87056956,0.31659105133932947,147622572.68996248,ok,201136473.34292787
3,147419656.32051027,0.0005322343037727545,110277485.97457403,408963277.1174426,0.13482565812737446,139985539.00893313,ok,220554971.94914806
4,139813083.0698075,0.0007886179854771323,8830961.648260359,1103676.9740812737,1.0001269358146803,132084957.6403721,ok,17661923.296520717
5,132064611.80368727,0.001004138195369043,6785258.747328823,221162.5670691201,1.0000410986540837,125500254.9377667,ok,13570517.494657645
6,125646621.69447318,0.0011042705586578776,5976046.939120667,138563.91891959202,1.0000266727433285,119808986.66856425,ok,11952093.878241334
7,119922478.68666504,0.0012223022891974058,5313104.023924799,123204.34718910596,1.0000069296884906,114732543.89931495,ok,10626208.047849597
8,114765422.55491632,0.0013016968673726043,4810207.220602899,103820.55062366521,1.0001419923305392,110058382.35794054,ok,9620414.441205738
9,110203833.26613475,0.0013594105684950016,4518201.298132153,92996.88914759469,1.0000843405679924,105778263.47696882,ok,9036402.596264305
10,105809159.43777922,0.0014152455280939038,4200988.145463888,82631.75165395203,1.00000809369502,101690770.38005026,ok,8401976.290927775
11,101674096.93969664,0.0014831787912598514,3857458.4160773186,68511.07104483154,1.0000366306345092,97885013.31281471,ok,7714916.8321546335
12,97760678.18309364,0.0015592279580737046,3663296.591561609,68321.41703674517,1.0000585502961077,94165496.52218123,ok,7326593.183123214
13,94175387.16022305,0.001677287489876921,3426867.8107857164,59400.29247147206,1.0000234054756918,90807842.2150543,ok,6853735.621571373
14,90871347.59412569,0.0017289353514402487,3298312.2897909274,63949.01146556657,1.0000071931800794,87636961.5104429,ok,6596624.579581855
15,87640446.12859021,0.0018048575978882049,3047154.3110973556,50500.322800723916,1.0000016502329978,84643787.27845372,ok,6094308.62219471
16,84695378.511422,0.0018699376887774345,2889930.0790997148,46431.19241272086,1.0000320601666555,81851789.95032631,ok,5779860.1581994295
17,81782089.28571424,0.0018993382065962336,2790027.0411636885,41677.33215992678,1.0000016896980415,79033735.00325158,ok,5580054.082325168
18,79064973.48848769,0.001969109710116961,2642330.245327043,38382.95222965919,1.0000114195140022,76460996.89789739,ok,5284660.490654085
19,76465384.59085342,0.002065909954299391,2547794.36991818,39154.91815913185,1.000012178915771,73956715.06345604,ok,5095588.739836358
20,73982058.69681723,0.00211206478593054,2444133.1012034295,35074.42036150975,1.0000121878984567,71572971.08210142,ok,4888266.202406859
21,71651911.87681268,0.0022098990133367622,2352737.334228253,35760.024957190115,1.000003839108302,69334925.80970193,ok,4705474.668456505
22,69341803.68620534,0.002256111512350375,2276394.8738178234,32708.78324776987,1.0000818753194194,67097936.571381286,ok,4552789.747635647
