round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
18,3374474.747637759,0.00636156633558344,627864.3906273391,1181211.5798117714,0.13288567462388717,3311899.1102971365,ok,1255728.7812546438
19,3312338.6510351542,0.007364546136067682,585991.5740179162,246919.23434602568,0.5000000000011022,3081072.672612329,ok,1171983.1480358324
20,3072617.7720583426,0.007898657407722139,409161.3275382777,57719.61628084491,0.500000000434639,2882467.012206665,ok,818322.655076541
21,2879992.1331106243,0.01206072293837524,342398.49829235225,155871.75275943126,0.5000000000000157,2747760.822154303,ok,684796.9965844222
22,2736757.7126045073,0.009297832923110698,385030.6512189712,202123.26929980287,0.47623246515950096,2599234.6404605233,ok,770061.3024376514
23,2599710.181129208,0.010391288916036787,384041.7499121619,259648.64026893364,0.36977061531536126,2493204.6655003517,ok,768083.4998239544
24,2480942.466824623,0.009933805545505868,400278.74605592305,74653.0646389111,0.5000000001166626,2299466.3599184006,ok,800557.4921118459
25,2319977.7548495345,0.009714870470598236,340070.9233644791,73315.94462571821,0.5000000004403635,2168271.2792062555,ok,680141.8467289581
26,2166323.5893764864,0.009498215966329153,349443.8384843326,84751.18919222296,0.500000001374004,2012789.467068687,ok,698887.6769683126
27,2014017.358518597,0.012085623232982299,258905.21907278884,49473.83069838387,0.5000000001377115,1896933.2066279575,ok,517810.4381455776
28,1906932.1155916718,0.01811490931472272,146113.8671464376,37724.897997695196,0.5000000000000566,1843306.4065178705,ok,292227.7342927469
29,1842848.5637975205,0.012824992094383139,234688.3111568099,69054.03650435637,0.5000000000238483,1742767.9173412544,ok,469376.6223134701
30,1743283.6488039375,0.012987702487051113,236444.91717614856,141763.87295980484,0.4169696274508337,1669340.8870332509,ok,472889.834352297
31,1672687.2323808214,0.01804600885007068,185818.5331277714,376323.2772925463,0.1234434224110722,1655483.6756232984,ok,371637.0662555427
32,1657703.4821778885,0.01216903606290664,230736.15511824004,144247.38683372422,0.39989659463330957,1588500.530159963,ok,461472.3102364801
33,1589509.1452683653,0.01346189344661089,358254.47647395555,1327789.4969910693,0.06745317636677411,1571385.0934790273,ok,716508.9529479109
34,1569433.4587480682,0.01749279995828367,190683.960209122,45777.61619771183,0.5000000000000006,1485535.882692935,ok,381367.9204182439
35,1487469.020927853,0.02058324879392978,160156.99626979706,92100.96440464749,0.43473213691374607,1435249.9760053111,ok,320313.99253959407
36,1438833.29544792,0.01883263253545007,194490.66694461138,139576.09662119317,0.34835955377168787,1388018.7839857328,ok,388981.33388922265
37,1389122.9472852475,0.015226571858542568,174825.5889390927,92076.36947988291,0.47467550557933613,1326883.878671846,ok,349651.1778781854
38,1327213.792565522,0.01949093092324564,301813.5148123054,4315413.7259476315,0.01748462221580096,1323255.9711009348,ok,603627.0296246107
39,1322299.9547290858,0.014564404984939525,234226.4944389549,960532.0974722336,0.06096269324454453,1311590.6462814156,ok,468452.98887790967
40,1311082.5868398605,0.03032115825668785,121983.0247937309,70480.00060957858,0.43268666195624583,1271497.2659798665,ok,243966.04958746178
41,1277959.0079531157,0.022317246683584882,201595.13817889505,732305.8542086561,0.06882204239536725,1267553.3660932798,ok,403190.27635752095
42,1269072.9276037705,0.0398051840168425,100475.35067255789,263700.90135001624,0.09525503151314096,1261894.840582814,ok,200950.70134511578
43,1261784.938600712,0.02390605116888433,112228.04083732623,85720.64961678532,0.3273074846581377,1234235.13028478,ok,224456.08167465244
44,1231713.4146717826,0.02772196106592764,123467.87470646009,261742.2031092367,0.11792889457621344,1220793.0921869273,ok,246935.7494127799
45,1221327.6156645555,0.029499211114435018,90587.50969744427,17220.364679724546,0.5,1180338.9519857646,ok,181175.01939488854
46,1176909.2418187184,0.026283135534187804,127018.7047021969,174701.97643188847,0.18176483646096303,1159593.5912529598,ok,254037.4094043931
47,1162321.772680705,0.031700344999414785,100751.28601377436,55190.05990018157,0.4563832970828271,1127835.869608479,ok,201502.5720275155
48,1123949.0033785726,0.02756446474501012,178129.704150289,857129.5535523442,0.05195530343459647,1117007.9162561903,ok,356259.40830037993
49,1118856.8768488006,0.0412752042385895,86985.56501355913,234310.40141847398,0.09281018308082335,1112802.0171880776,ok,173971.13002711826
50,1113302.2621654,0.02915254996294653,83111.59707286397,37377.9766856301,0.5000000000000014,1081090.9578003753,ok,166223.1941457279
51,1077222.8694708913,0.018930460773886586,180071.21091741172,1349202.965113035,0.033366219830076774,1072716.6477644874,ok,360142.42183463834
