round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,447722986.40587693,0.0002219956124120443,230097805.13167584,83328335.70725067,1.000000304145124,300953497.686148,ok,460195610.2633465
1,299865371.9992448,0.00036315885906604924,138397884.16572377,27104734.4481728,1.00000000000055,188572222.28164753,ok,276795768.33144754
2,187784335.79147148,0.00040638770738581434,123537759.24582759,35258336.691759676,1.00000001556248,99504912.41226399,ok,247075518.49165508
3,99904530.29111853,0.0005351529541850613,88324868.40032604,37308272.36399821,1.0000000000821154,48887934.253665045,ok,176649736.8006521
4,48534264.84669615,0.000594578840200356,77184675.62436213,122966605.43208855,0.31384405283509814,36422289.13934004,ok,154369351.2486272
5,36012818.76187341,0.0009967907733511498,46545888.8187227,27840081.887097824,0.8359510041580351,16557777.513153657,ok,93091777.63739003
6,16376554.750380239,0.0007763629224605833,46519524.0749156,135193328.1758279,0.17204815024012826,12374755.716810066,ok,93039048.14978194
7,12331477.530487012,0.0022454892346770797,7304865.375951383,4394154.4017957235,0.8312026283107125,9295565.880513657,ok,14609730.751897011
8,9244402.639588056,0.002076981513629034,4818431.90171725,4443459.749749876,0.5421937153800573,7938140.89203912,ok,9636863.803427534
9,8072617.159045327,0.0027231150662211847,3701153.8279104684,1677891.4370885708,1.0000089126272675,6049351.690194134,ok,7402307.6558170635
10,6012585.249054198,0.002349367693912107,4865434.344690411,10792615.635803336,0.22540570835071058,5464236.91160479,ok,9730868.689375516
11,5479969.40479248,0.003576637758729336,3453608.4051464926,3163158.6725168484,0.5459113441183366,4537287.401536527,ok,6907216.810292985
12,4550331.791601755,0.0037588794251721923,2279697.9709250163,3193921.1378028095,0.3568807544968512,4143541.6256574243,ok,4559395.941850031
13,4117402.176764216,0.005173725470179662,1705158.4856521306,1242776.8888891588,0.6860275971080642,3532509.2874640375,ok,3410316.9713042607
14,3539305.895162203,0.004670337782505692,2771807.309328099,6842355.244901109,0.20254774928513372,3258594.2291839584,ok,5543614.618652756
15,3294000.2685988676,0.005486244931170264,1667782.8209620067,1284663.1830105833,0.649112873715891,2752710.618774546,ok,3335565.6419219654
16,2755711.954927004,0.0038686776342401114,3337464.7864580704,16450319.8434642,0.10144072632679124,2586434.528912806,ok,6674929.572916139
17,2593481.1170814303,0.006712458601381449,1706324.090219203,3753155.2397513036,0.22731861343580737,2399541.5039510583,ok,3412648.180436659
18,2392690.8478581035,0.008639687357255267,1386247.882484423,4657080.522709077,0.14883228620642647,2289531.6270586164,ok,2772495.764967134
19,2263156.1652986784,0.00836876372969753,1217666.1169682064,2603623.2025880585,0.23384069472069144,2120786.2199338325,ok,2435332.233935042
20,2127072.751522522,0.006798727948148616,972321.8935528928,2670098.5419942588,0.18207603170081493,2038554.4955655555,ok,1944643.7871047691
21,2030021.285429164,0.01058159170210495,869580.8685634207,945329.3982866047,0.45993537815470614,1830045.7826197569,ok,1739161.7371268412
22,1833109.5563740623,0.005973689827316284,1627169.0114202742,8782618.710108247,0.09263575393222434,1757742.5423000278,ok,3254338.0228405483
23,1759443.6380545483,0.009604796320815033,986772.3743187189,2567125.478485465,0.19219402841595573,1664617.7591796024,ok,1973544.7486374374
24,1668038.5360931247,0.01186948662541968,893591.2855209667,3892500.6474018297,0.11478370416167072,1616753.677213782,ok,1787182.5710419333
25,1620229.2795412166,0.012088706621527768,725432.5752330337,2746029.80318629,0.13208752767200405,1572318.9818635834,ok,1450865.1504660656
26,1581428.4126759034,0.011048879991536047,820133.046084522,3670699.879686019,0.11171344334403523,1535618.4693867364,ok,1640266.0921681945
27,1542384.3024280912,0.01249290982001838,787588.1723985949,3726303.164674059,0.10567956196707971,1500768.3158933232,ok,1575176.3447971784
28,1493517.851130936,0.013713593596676657,592354.7541701961,1275474.2735846904,0.23220960486541098,1424742.6194279315,ok,1184709.508340392
29,1423112.9569254867,0.008811599335574996,1225207.2587614441,12289045.909348624,0.0498495679729455,1392574.9306621994,ok,2450414.5175211653
30,1392850.430576536,0.017001479042397044,581538.0250441141,1173080.7253558037,0.24786786300138444,1320778.1368156709,ok,1163076.050088227
31,1330276.839083849,0.010165422467423762,1139480.7784321613,6965924.350451986,0.08178963200757597,1283677.9823100127,ok,2278961.556864322
32,1282243.0208432009,0.015897762230668848,665959.2968680374,4780606.202855542,0.06965218097971006,1259050.2621079143,ok,1331918.5937360746
33,1260979.9246782993,0.016484929615819433,548448.3493717589,3233550.3838267787,0.08480590748097327,1237724.0946908426,ok,1096896.6987434882
34,1241107.6716832982,0.01925473252933365,487590.4342654353,2655948.439878613,0.09179214982948239,1218729.1845845405,ok,975180.8685302039
35,1220870.806531711,0.01530263225912484,521798.1186783029,4328531.595684053,0.0602742647412559,1205145.3075583584,ok,1043596.2373566057
36,1206278.587871874,0.017932217640793783,480897.42902436224,2844471.729789027,0.08453194032271683,1185952.9914860565,ok,961794.8580483305
37,1185720.6841365949,0.014486212741286341,538345.1177346567,5962182.863514727,0.045146645956553266,1173568.4459201922,ok,1076690.235469313
38,1173167.3946624761,0.023242073102055578,322626.44793767575,225263.46799090802,0.7161091206113755,1057649.5237031658,ok,645252.895875161
39,1051266.0747832947,0.00854371067862592,1480357.8805879985,15447001.694745738,0.04791732110353619,1015798.682827152,ok,2960715.7611758793
40,1017371.3165086693,0.018745012311113265,752651.9982244403,9749953.705005594,0.0385977216403618,1002845.9903489049,ok,1505303.9964488803
41,1004349.9049976338,0.027644198728742065,385388.30492295517,1976039.8011941598,0.09751531945107011,985559.2731639995,ok,770776.609845526
42,988713.1621167262,0.026247125646492286,483831.51160128834,9672088.420850346,0.025011739479049916,982662.4282567629,ok,967663.0232016853
43,983195.6767759828,0.04133985509584711,291860.58091421006,4735400.343513842,0.030816885557941945,978698.5597155291,ok,583721.1618284201
44,978773.1259843112,0.0364415462363536,160293.72860425944,1059562.336364416,0.07564148096952057,972710.698473435,ok,320587.4572085188
45,968225.6232895112,0.03582601070967982,223155.50116660292,5885030.225152886,0.018959588364799402,966110.1550677815,ok,446311.00233293674
46,965696.5554130757,0.06347282461239344,129577.29805561602,967766.8895787088,0.06694654438530337,961359.1792452717,ok,259154.5961111388
47,961591.2047658323,0.020045420123812607,437066.728748652,15552292.047614427,0.014051521390240799,958520.4785218451,ok,874133.4574963268
48,957796.3595478385,0.045658349638518655,205554.94438096858,580986.7303367143,0.17690158281398097,939614.8620397218,ok,411109.88876193715
49,934623.7636340299,0.05847978435853819,223838.9946927898,3288735.6144376826,0.0340311628745904,930815.0129909925,ok,447677.9893855796
50,928528.5237700022,0.0667505497686999,165044.8706574308,1885463.7826165352,0.04376771173731889,924916.7056086735,ok,330089.7413148616
51,927716.4465181555,0.01726718324432149,403592.7046075838,9796451.020880267,0.020598924230180997,923559.6587471229,ok,807185.4092151676
52,923923.1805026638,0.05867289085635391,185805.3750308176,4429193.365405371,0.020975080528439768,921974.5391507196,ok,371610.75006143574
53,920470.7558112311,0.058520021756594764,94703.6205128339,255635.10948022635,0.18523202995353683,911699.6838754603,ok,189407.24102566778
54,913971.0917862649,0.039603340649456586,180032.0823865574,2199443.354462965,0.04092673767234064,910287.0288820451,ok,360064.1647731148
55,909366.4276048304,0.04250941608740387,123237.31959905973,896124.0156490857,0.06876130839423814,905129.4479355153,ok,246474.63919811943
56,905575.9223550588,0.049113515502340666,129500.66652041466,1829218.9762389204,0.03539780316151174,903283.9028036717,ok,259001.33304074226
57,903332.7544839967,0.09288426186307056,108356.06758904076,1351550.8611756766,0.04008582684590383,901160.983202458,ok,216712.13517808152
58,902201.4253403374,0.034469804897687355,168266.30787209878,2891608.7186668245,0.029095621891345992,899753.5189048877,ok,336532.6157441975
59,900524.8840573528,0.04510269430705033,148938.66133588794,2313915.8187034773,0.032183249738821654,898128.2189905834,ok,297877.3226717759
60,898774.1331740696,0.033026390376566274,243052.32677196016,12025599.701357,0.010105621873665623,897546.0357191336,ok,486104.65354352305
61,897524.6693953353,0.09052600214028522,83616.541126524,583664.983576952,0.07163059587204083,894529.9180625093,ok,167233.08225304796
62,893250.7653834025,0.04310847092952506,244525.65202282125,7995387.465498327,0.01529166992081357,891381.1626044501,ok,489051.30404533894
63,893866.9507547915,0.05411801043276511,170042.15957845104,3196274.826644222,0.02660005299935031,891605.385526336,ok,340084.3191569021
64,891264.5478848127,0.04890675556605264,163399.99799149897,697931.8901213978,0.117060131729385,881700.7352400796,ok,326799.99598284956
65,884701.2704637953,0.016167980462224542,388074.1481399885,6511940.663650643,0.02979711949052306,878919.5245821403,ok,776148.2962799465
66,878912.2324458904,0.06248028279121574,164877.25968995233,1041211.0528848617,0.07917571525634998,872385.094963161,ok,329754.5193799034
67,874070.1208721581,0.032348125389908236,393454.14618112514,22144145.734081596,0.00888393146671646,872322.4110371738,ok,786908.29236225
68,872751.8179667284,0.062326652489735505,160993.75128915207,1751706.33119955,0.0459534079490668,869052.7122016079,ok,321987.5025783041
69,870228.5311808463,0.04392363188161799,184603.83461938208,3823153.9017947055,0.024142872528977108,868000.0977570582,ok,369207.66923876415
70,869067.8890931308,0.09379235123083628,90359.93893064249,873465.3105945493,0.05172497283786599,866730.9563997214,ok,180719.87786128494
71,866499.851764427,0.08629048202634537,127797.8287830129,3148034.7799305106,0.02029803317259314,865202.8294804156,ok,255595.65756602574
72,865590.645092427,0.04888555156661706,135972.3578581908,746252.1977345312,0.09110348905569392,859396.8669844217,ok,271944.7157162914
73,861035.8508339898,0.02989699432693128,306515.4500466163,10036169.962365929,0.015270539020164137,858695.5227638799,ok,613030.9000928627
74,858645.3831950595,0.04590202271783247,191991.2923969963,10278581.056438796,0.009339386990421574,857748.8427058161,ok,383982.58479399246
75,858242.6186317445,0.047641349307832606,191794.1203410714,2798094.0802541715,0.034272278708307284,854956.0078582725,ok,383588.24068212986
76,855888.1453688246,0.05711074672343172,177159.01965620773,3682647.12572895,0.024053216831240728,853757.5232121241,ok,354318.0393123054
77,854402.5857289414,0.044012792403623935,154199.4610142348,5346814.426210135,0.014419750595639488,853290.8268440377,ok,308398.9220282777
78,852828.4077457049,0.1035668722326094,98006.82955512486,954938.5372641844,0.051315778833214684,850313.7593509072,ok,196013.65911024562
79,851007.8865259308,0.043354387603766344,268150.2743602242,16276523.319285931,0.008237332663127601,849903.4650191239,ok,536300.5487204484
80,850996.7213284012,0.05776864995718786,157153.0700433092,7354384.450715914,0.010684311589667515,850157.1851445935,ok,314306.1400866184
81,850239.4591629404,0.10741332929584349,91696.4492110689,1535164.4589769475,0.02986535047592769,848870.185866397,ok,183392.8984221378
82,849551.1073409796,0.07513625536119735,80684.16956529934,1337663.2036464827,0.03015862638119727,848334.4454785811,ok,161368.339130492
83,848326.671009329,0.08751838841619701,69180.67005643922,2424153.722828131,0.014269035293630185,847833.1002979929,ok,138361.34011279975
84,848033.5120926052,0.1386871977958391,110894.55973029174,3810829.3779687267,0.014549924534984231,847226.7583548971,ok,221789.11946058346
85,846995.5609390704,0.09442943298173757,62799.334478733115,549496.7341354239,0.0571425911907751,845201.3025904848,ok,125598.66895742618
86,845606.8436469209,0.04422072619100001,199712.73890102157,7276641.517589742,0.013722865034525767,844236.5281661138,ok,399425.477802043
87,844282.1837455657,0.09792281749765516,96598.58163744301,2450536.7295873202,0.019709678388234276,843330.2202571488,ok,193197.16327479173
88,843486.1438589791,0.0888559395214265,87778.19064834277,753138.4536117932,0.05827493618695788,840928.5096296597,ok,175556.38129668555
89,840265.5248968032,0.06442864339182829,164796.43213065702,6381347.692551797,0.012912353320208885,839201.5700180128,ok,329592.86426118267
90,838733.8820707822,0.06616107377881149,93841.97104981105,159512.2765220158,0.2941528172499595,824931.9419904867,ok,187683.94209962102
91,824306.2555020105,0.016171950286162542,662403.9219798438,17165284.79750923,0.019294871299658307,817915.7562905155,ok,1324807.843959687
92,818228.4166148095,0.04633814774730632,201709.91751196512,5755841.660403608,0.017522191315615596,816461.2167323587,ok,403419.8350237055
93,816242.4446723809,0.06863565516011921,165955.74127405204,3963464.925283983,0.020935689403402666,814505.2457453684,ok,331911.4825479049
94,814075.1950406313,0.06744269913056113,75117.1587270602,1707463.6953729838,0.02199670743530842,813249.029958686,ok,150234.31745406723
95,813154.9199694181,0.07363335216976336,97021.0520623503,4965753.38874589,0.009769016347271037,812681.0198476048,ok,194042.1041247006
96,812985.1900373976,0.08602184967380223,89728.46422671,233227.29694126203,0.192362698113566,804354.9852992792,ok,179456.92845341997
97,804424.3573756339,0.03692374587607182,309413.17915330804,5641568.688125701,0.027422619155958946,800181.897488756,ok,618826.3583066161
98,800047.8295506235,0.09053151449166266,102637.33303862877,924213.9795409996,0.0555268235011996,797198.2670124887,ok,205274.66607725495
99,797027.9466697725,0.07557590970729862,127388.12568223676,3141946.9306631624,0.02027216380375802,795736.7301945306,ok,254776.25136434654
100,795567.1806519792,0.13730957798751556,75684.43940896142,3254048.261901185,0.011629274263551122,795127.1031002941,ok,151368.87881781557
101,795531.4124228925,0.05269198602762368,107088.44825232906,2121767.9863223834,0.02523566406474613,794180.1883702372,ok,214176.89650465717
102,793264.2573024841,0.09386323620992432,55196.14364246843,226338.52153617938,0.12193272110254888,789899.1493081375,ok,110392.28728493684
103,789643.9079175984,0.10166901843447337,55695.50794219572,146632.24404594663,0.18991562294014866,784355.1843746933,ok,111391.01588439044
104,786528.5749249996,0.045515492867208816,198736.1828472844,5791225.156955871,0.017158388550010124,784823.5786028798,ok,397472.3656945687
105,784137.1632313032,0.07517244602103139,114151.52958020808,3256606.455582553,0.017526147407913962,783136.8449641723,ok,228303.05916029826
106,783666.9044189507,0.08110097511348703,118039.14015197456,4648692.600912446,0.012695950268770817,782917.5948923817,ok,236078.28030385787
107,783210.8699460292,0.10404249331628775,73661.68707765134,2306808.7376561817,0.015966145323451225,782622.823345703,ok,147323.37415530265
108,782896.1996610942,0.09961422921576912,60987.543102410295,2691580.2608083333,0.011329319060337914,782550.7259938376,ok,121975.08620474229
109,782563.5744172621,0.10378371199355843,70420.72638407449,1094221.9134593203,0.03217844822785689,781430.5595682032,ok,140841.45276814897
110,780401.3780671346,0.11287557495483364,67837.98434201829,3354866.070774489,0.01011038636280904,780058.4439512487,ok,135675.96868403658
111,780198.8875643801,0.11383102793212647,68302.07926090976,1208171.3169836823,0.028266719421643185,779233.5497091885,ok,136604.1585218195
112,778915.8700136301,0.05694885953874081,230663.88534423776,17523652.80274884,0.006581501241226794,778156.8126897805,ok,461327.7706881617
113,778218.6796555871,0.11725365764481016,53539.3326829211,2200651.30671262,0.012164428894212074,777893.0419528546,ok,107078.66536584219
114,777652.3079591946,0.19034509447258333,50237.34336317372,10220241.212236969,0.0024577376560850246,777590.572853932,ok,100474.68672634744
115,777604.0033141808,0.22715274299027252,36048.6241113406,3169829.1577366292,0.0056862093061634585,777501.5133032326,ok,72097.24822268118
116,777466.7343648698,0.17016612699671751,24357.515638853216,78712.11881889084,0.15472532060086935,775582.3721567387,ok,48715.031277706425
117,776053.7049668859,0.022883744197992016,380401.0961096164,18150145.85161013,0.010479284828332946,774060.5392493145,ok,760802.1922192242
118,773931.5858752545,0.1005830300422182,114448.16756240878,8626478.92898936,0.006633538927325533,773551.9876879113,ok,228896.33512481753
119,773714.3067575663,0.11154756442896145,86860.8163133238,4094860.3291749307,0.010606078025965943,773253.6804599571,ok,173721.6326265453
