round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445848786.69036275,0.00022151585364569502,226621062.2543506,81652330.71705185,0.5000003942666656,352951281.08612466,ok,453242124.508415
1,354858422.28157735,0.00031350488076166514,159895335.78661484,40752583.673762456,0.5000000108114993,285098899.0185988,ok,319790671.5732297
2,284575453.36254615,0.0003821614430712582,132108703.67788556,17246966.6863341,0.5000000017756888,222832842.99122816,ok,264217407.3557711
3,222031530.12978145,0.000426981065166002,115407141.73676018,16869095.318304222,0.5000000000198772,168545233.08901876,ok,230814283.47337487
4,168302444.10766673,0.00047931192622363637,100959072.84373596,16698325.033905441,0.5000000000029867,121997488.94402345,ok,201918145.68747193
5,121882768.9810375,0.0005593813846816956,84685062.23535427,16528301.233968934,0.5000000000123583,83672313.17101029,ok,169370124.47070852
6,83851621.55419289,0.0006781641047522493,66118732.07518169,14922464.09707681,0.5000000000125586,54522871.540228285,ok,132237464.15036339
7,53941851.07527316,0.0008334701527730803,48662461.78513597,12657308.266304193,0.5000000001020073,32774947.245608438,ok,97324923.57027194
8,32541469.135274492,0.001140821839109597,36227833.03012203,12617423.133550256,0.500000000002265,17581908.403547566,ok,72455666.06024404
9,17837214.367767192,0.0017245372121501936,24784433.972302213,13733697.02665756,0.451161000643068,9450886.844280256,ok,49568867.94457421
10,9682873.838418014,0.002357873144195563,15667370.909063544,16217654.372350013,0.2415172155810543,6844918.990343535,ok,31334741.818107955
11,6925474.6122584045,0.0032264632140997034,12313588.124046499,22640417.053095948,0.13596909561304532,5669774.031524802,ok,24627176.248092994
12,5725704.215129602,0.003809862589551692,2726051.677757811,907717.1405199682,0.5000012670689908,4589605.357426839,ok,5452103.355515621
13,4622178.7501652585,0.005116964669800585,2097221.9335518023,614745.6152375315,0.5000000039832453,3727254.1812936733,ok,4194443.867103604
14,3736946.2271851655,0.005323732093604582,1775564.5513925562,593760.9271994164,0.5000002699328517,2997603.864281162,ok,3551129.1027851035
15,2977834.1643953878,0.007754184578921279,1585237.8735767268,2159495.0703560975,0.18351950594118785,2759642.610876843,ok,3170475.747153453
16,2747963.35691794,0.00924271178639991,2143533.830389619,9988073.109196795,0.05365233631539753,2661709.1584393177,ok,4287067.660776785
17,2667695.636312576,0.00839726848071236,1340381.2135375778,500064.99106617196,0.5000000000010418,2122521.2773094545,ok,2680762.4270751555
18,2093359.101746492,0.008932390745631723,1049828.775019937,1524426.5654755854,0.17216781686896393,1957799.055535441,ok,2099657.5500398735
19,1954351.246831438,0.010405445573417629,856623.9752424683,514892.4635262025,0.41592372967354346,1687133.5677984694,ok,1713247.9504849366
20,1701024.8800635508,0.009524223462391092,1145220.2766440273,3322462.846614333,0.0861725419902764,1627009.973280633,ok,2290440.5532868854
21,1621665.5539674927,0.011097908060846722,818634.6114910338,2494373.1238062796,0.08204813101917179,1571289.9740721588,ok,1637269.2229820676
22,1562988.962178678,0.012071334685698324,753059.1111131245,1364988.400099086,0.1379240862153955,1485090.219853836,ok,1506118.222226249
23,1490904.7891845587,0.014030626041697407,748688.8343463268,920168.9365836128,0.2034107011713647,1376686.29861939,ok,1497377.6686926535
24,1382586.1541373725,0.017204295068197935,451435.7160779381,719391.5873179436,0.1568810798027934,1329469.8621874817,ok,902871.4321554224
25,1323069.6464372927,0.017238620928107514,583201.920759859,1069486.834085619,0.13632751291849238,1263439.7958974333,ok,1166403.841519718
26,1257090.2502929075,0.017137049451803422,572258.8161625996,2980704.342668717,0.04799694555165429,1236490.2438622995,ok,1144517.6323251957
27,1239211.5033136671,0.029413901185347157,389911.9758746653,530472.7165872784,0.18375684728100117,1185474.7567607914,ok,779823.9517490204
28,1188909.754019034,0.017278599806758152,553378.9895481117,3728054.8415038795,0.03710909663850876,1173508.2082183883,ok,1106757.9790962231
29,1167201.437796363,0.020456831187957308,434708.6155301317,519248.26146319136,0.20929709726189782,1098963.9992574668,ok,869417.2310602631
30,1101254.006488429,0.01946331641192046,566372.4586898244,3071982.357643599,0.04609177338540017,1081675.1732251814,ok,1132744.9173789683
31,1081968.7152308004,0.022989542999808155,408563.91461850755,853281.3025879279,0.11970375812155053,1045288.7382212847,ok,817127.8292370149
32,1047445.598643212,0.023706034770801337,433297.05190796865,3344125.121175083,0.03239240729692805,1036918.9477037411,ok,866594.103815933
33,1038066.8093632695,0.03269571795460776,352886.0819872385,982179.7894349877,0.08982217048831788,1014294.0639988602,ok,705772.163974477
34,1015237.6403821659,0.02679550733114165,321604.6076112903,914357.4426889778,0.08793186138057317,994028.1715502937,ok,643209.2152223202
35,994948.9835055517,0.03300718998210428,278272.35587922175,500030.1438411456,0.13912779024759456,965912.4200352004,ok,556544.7117584435
36,968342.9327366434,0.0280008640994309,392941.08110402105,2748583.763219975,0.03574032255830629,957810.0519978428,ok,785882.1622076344
