round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445048371.0248319,0.00022577301360985686,224592665.76949912,82546095.26746905,0.5000001748824345,353388537.115502,ok,449185331.53899825
1,352804407.53211886,0.00031861989581387986,158763008.43151313,36817961.72170922,0.5000005412119809,282627327.74868006,ok,317526016.86302626
2,282818176.02322185,0.0003798960270729881,131135432.54364608,18359820.116198592,0.5000000000126126,221840414.77902606,ok,262270865.08729216
3,221287875.74583083,0.0004172715637575561,115090308.8918701,16624973.872089949,0.5000000011872836,167898964.651012,ok,230180617.78360054
4,168048838.57166347,0.00047999916411182726,102208947.72767596,17273844.670842793,0.5000000000001896,121262825.87552008,ok,204417895.4553519
5,121380562.78898373,0.0005523204315280178,85039764.92766145,16821859.146474026,0.5000000000050709,83066145.1114256,ok,170079529.8553229
6,83036798.91697028,0.0006664186254272687,63789917.27965226,13884872.248865204,0.5000000000733427,54613058.33570029,ok,127579834.55930452
7,54283145.79117435,0.0008460853538703227,51430408.492921315,14340732.682727464,0.5000000056637534,32153124.505328786,ok,102860816.98584262
8,32165151.081010237,0.0011261933279621656,37837883.6059119,14797041.63252034,0.5000000000801306,16945469.684338093,ok,75675767.21177545
9,16830149.05457939,0.0016624530444234896,23263732.326019187,14108576.359117262,0.4122267855712045,9637698.856721532,ok,46527464.65203837
10,9470767.172578178,0.0022263403574570655,17349468.52965655,25873931.92640585,0.16763463491946512,7289488.305316385,ok,34698937.0593131
11,7237228.85628648,0.0026044157824189162,3835907.552853399,1780985.5063838393,0.5000000256098229,5764521.403829552,ok,7671815.105706798
12,5751375.873002658,0.003790289396818988,2379114.87734111,917429.0721301637,0.5000000625921643,4791175.610874569,ok,4758229.75468222
13,4824629.918896857,0.004476604313120388,2302962.44809012,963464.5509091959,0.5000000038074337,3914014.8274790463,ok,4605924.8961802395
14,3915517.4219897725,0.005075161606808722,2418123.6568242144,2625581.9408854567,0.23024644738460545,3497944.135999438,ok,4836247.313645862
15,3506108.3068762394,0.0062236394130674045,1646816.0566065407,481919.59262050665,0.5000001082265053,2803180.0506554283,ok,3293632.113213081
16,2837044.3622993776,0.008954810224419945,809388.6568177061,270549.27918848477,0.5000000000079284,2499987.3536833734,ok,1618777.3136354117
17,2506703.3526131017,0.007803500423985032,1347870.6389311804,1475728.9592422303,0.2283398029309014,2275873.9655606817,ok,2695741.2778623607
18,2269417.468632876,0.010503055089187589,1023634.5244096632,2746789.8167333314,0.09316644089162951,2197891.179573093,ok,2047269.0488178008
19,2215668.386425633,0.00871486251310021,921367.8926962609,481190.9961137739,0.4786913617136815,1884880.2480301042,ok,1842735.785391644
20,1873454.017245363,0.008656372947914496,1079286.7553233218,1543991.5611057663,0.1747559349596388,1731995.1927333015,ok,2158573.510646642
21,1748327.7772847353,0.01205461215432113,906783.8552612327,861705.807616654,0.26307814315690226,1569411.5176196485,ok,1813567.7105224654
22,1568219.800006332,0.009762499067320983,1036219.5040040516,3148022.2680675597,0.082291309889633,1504265.9047680728,ok,2072439.0080070859
23,1511916.4831352173,0.012081467346440018,801669.7644958034,557414.9974393765,0.3595479885625931,1295737.419648282,ok,1603339.5289909022
24,1293041.1330104524,0.011166805988610834,1044192.2436854332,9562983.070151918,0.02729776462076402,1271663.0474452379,ok,2088384.4873694093
25,1267595.135658819,0.015395150017455532,684140.5241955611,1667739.544098205,0.1025550612229285,1214973.5806508474,ok,1368281.0483911221
26,1214117.8536763238,0.01652473498420023,537382.0376043939,371576.7165393048,0.3615552412765013,1068397.8844785378,ok,1074764.0752083345
27,1070297.4597499988,0.016128736160597252,679777.3403507302,2451909.6491825827,0.06931101035649441,1034960.419042129,ok,1359554.6807014602
28,1031245.607280653,0.01922657768441952,569169.4506593819,3677216.2602123944,0.03869567428069263,1014727.3105257258,ok,1138338.901318384
29,1017367.5611629577,0.02115280523405626,518319.9823169765,3118679.1951834303,0.04154963927657928,1001215.5549416227,ok,1036639.9646334574
30,1000250.084428702,0.03517226825596375,212334.91351016535,278776.8879437679,0.19041653262249222,969926.0259397252,ok,424669.8270201606
31,971686.1227068888,0.029685034065643132,289984.6013313154,1646832.3392400814,0.04402157317743813,962111.9389460112,ok,579969.2026626306
32,959711.7657031174,0.030107931202569126,304756.13364707975,247808.9724917198,0.30745066510582336,889438.658714462,ok,609512.2672939999
33,885018.8016602672,0.02029981962145604,428962.48574752366,2740350.006170139,0.03913391398741738,872428.5658944629,ok,857924.971494613
34,873599.5284506604,0.029281729556629423,288824.66469595616,1720157.9312545385,0.04197647487014634,864506.6474910441,ok,577649.3293919123
35,862054.9832089397,0.05958490247256723,293603.480292124,8719104.506699726,0.00841839549194875,860201.2305477558,ok,587206.960584248
36,861022.2212892591,0.02906818948214832,113117.78542432014,70086.70412861925,0.4034923129525845,826790.6036315594,ok,226235.57084864023
37,826377.6392086796,0.021814472152151734,154609.33063548733,647063.3510055995,0.0597350052337261,819450.9473276593,ok,309218.66127097455
38,819946.3558602309,0.03470535010439535,247681.6698174643,594059.8422059988,0.10423262616848333,800583.9726860787,ok,495363.3396347548
39,799904.0765467639,0.034061396037657225,280422.3757942156,832385.6700793295,0.08422249020922305,782190.6734469323,ok,560844.7515882738
40,783776.366384669,0.03916342818112805,120082.56598077479,470933.8738306046,0.06374704212929935,778035.1850902409,ok,240165.13196143595
41,778604.4376135821,0.03782914384614757,275881.2857903607,1396999.5805571754,0.04937032366185983,768389.1763347919,ok,551762.5715807214
42,768121.0158578939,0.04816107285573291,315818.97744073946,939813.1648830128,0.08401110700552178,748221.7894267825,ok,631637.9548813475
43,747396.965930403,0.02979820383345614,127008.89364062932,756593.8953876365,0.04196732699500472,743399.2981023855,ok,254017.78728110218
44,742602.6354117617,0.03826008908921721,193373.0608470398,340795.5718450765,0.14185414719454303,722029.5574341202,ok,386746.12169407954
45,721623.3331054719,0.07344299175434049,217010.4962867808,3880243.471544667,0.013981757709162008,719347.6919709018,ok,434020.9925735616
46,718990.809387696,0.04335881815221058,87314.20085800368,744018.9381537937,0.029338702410809887,717069.545371288,ok,174628.4017158953
47,717593.3481037942,0.06986163395396959,189318.75372745382,13615730.407669194,0.0034761035225260146,717099.7794137599,ok,378637.5074546152
48,717414.1316171583,0.04118797450718513,86661.76058603184,55583.94664777018,0.3897787302474157,692079.9483654865,ok,173323.52117201366
49,695048.6821411897,0.0315386349992837,147010.98806086523,642748.1656070369,0.05718063307190547,688744.0461168047,ok,294021.9761215811
50,689577.8420948703,0.04903340202481832,92406.77387366947,312189.05017635925,0.07399905107295388,684449.3319103469,ok,184813.54774733895
51,684089.4924243226,0.06524420976746763,54085.58994131726,77109.16979348272,0.17535394975128035,676976.4010586941,ok,108171.17988263452
52,679147.0632882362,0.027030581744547283,108789.8360163434,398200.8288504011,0.06830085985155893,673574.2337809664,ok,217579.67203268566
53,671886.6850097692,0.06081610253847946,97828.74160698995,782113.3011681902,0.03127064245706783,669592.3093091564,ok,195657.48321397987
54,670025.3620651119,0.08593396786981773,59369.20595510411,570913.8161548213,0.025997446670218728,668867.7762408586,ok,118738.41191012418
55,668733.1985695834,0.05210630534526162,53648.88662974703,61324.16062673148,0.21871023623257405,659933.0280682785,ok,107297.7732594649
56,659840.3484749901,0.054326975448956934,56910.71568392321,119058.98271848969,0.11950109597880232,654739.6788021149,ok,113821.43136784641
57,654032.2263498256,0.04660573651487852,66981.33109981302,181773.91489726646,0.09212175896864656,649404.3978205936,ok,133962.6621995827
58,650884.51163353,0.06273311264646256,64919.65565079383,79136.44596120022,0.2050877281076764,640898.8431183146,ok,129839.31130154856
59,643191.3848222106,0.022705918493442046,577631.5552110366,37104953.73337787,0.0038918762664527087,641505.3319168506,ok,1155263.1104220694
60,641609.1141683478,0.03803585972358752,361706.8695752717,30008233.122903254,0.0030133969242194846,640791.6393921624,ok,723413.7391504975
61,640393.5273800098,0.03957515569409008,342251.9843614877,55931909.85769308,0.00152977068560807,640000.8520904343,ok,684503.9687229749
62,639864.9758964271,0.11090086538180066,128394.28172251202,2744634.9719071244,0.011695023476409376,638738.7952921909,ok,256788.56344496156
63,638496.3573795919,0.05897466412324155,54013.16952256098,74100.4082819597,0.18222966234219418,631114.2561464959,ok,108026.33904512059
64,631961.8682721237,0.10810914146892285,131628.7744391643,2205644.148642058,0.01491953887033452,630488.987809599,ok,263257.5488783285
65,630260.7847628281,0.07077228392906122,58972.55613304815,640838.167815009,0.02300602519280335,629243.2416787675,ok,117945.11226609614
66,629550.3915099645,0.07475109377404635,50228.62338626458,579975.4599478021,0.02165118477201827,628734.7596056294,ok,100457.2467724632
67,628877.733149633,0.048309047594006206,51079.73355205039,20803.626529077123,0.5000000000001082,608538.7730058738,ok,102159.46710410074
68,608025.9786527574,0.08324766592829541,176835.0988418071,4276449.430475721,0.010337728863435642,606654.9236737334,ok,353670.1976835379
69,606704.1231828239,0.05754648866881664,92056.89428830183,926706.7085548525,0.024834419951448132,604989.4885036875,ok,184113.78857660366
70,604964.3592562174,0.06952139490839264,58468.38491757702,314363.4370169325,0.04649744374886363,602925.3864271234,ok,116936.76983515405
71,603176.5732176942,0.08066665869241675,48727.69692432532,214208.029583683,0.05686959660082355,601098.2298671639,ok,97455.39384860029
72,600590.5570961792,0.10613802049932497,45248.41479302944,585773.147053477,0.019311407078250114,599935.1991778939,ok,90496.82958600527
73,599854.8707408839,0.10881366850355699,42118.479938268,127695.06675483075,0.08245909769391041,597250.0818519224,ok,84236.95987653598
74,598005.6746240219,0.08591840143781217,64186.4430791215,452379.3653989806,0.03547157982245256,596298.0787196215,ok,128372.88615819675
75,596782.510874646,0.09581058518021889,41938.248691791785,228663.52417505585,0.04585148510578091,595340.3126357053,ok,83876.49738358357
76,595600.8061166891,0.11536690131865676,43318.37778048439,410936.0543222898,0.026353478433478218,594744.6136657307,ok,86636.75556096876
77,595100.6793250979,0.10614454391164035,31681.160500150017,66016.65192580041,0.11997412613319947,592249.9896656796,ok,63362.32100027998
78,592310.9541779693,0.13578919106714168,95782.69995122755,4432749.955463417,0.005401990914983499,591922.8912217574,ok,191565.3999024551
79,592033.7783691282,0.08247707845751864,33089.031953693004,38693.156137721795,0.21379124408925282,586728.1693888115,ok,66178.06390738601
80,588260.3178278892,0.07957734852340577,57870.03842931494,472112.27553855284,0.030644214007833636,586930.2814461872,ok,115740.07685858438
81,587961.9594762787,0.09493932819786229,65810.08860568388,824581.0974829763,0.019952582228287906,586977.1485730119,ok,131620.17721131683
82,587037.1001926136,0.08896972035662615,43914.44790466753,289288.16025125765,0.03795043657034407,585787.1708403177,ok,87828.89580933505
83,585794.7075533244,0.10712107142498627,33830.24942046025,86931.10567077991,0.09729040358861898,583326.1885886092,ok,67660.49884089404
84,582698.5353248147,0.06163000120010523,58830.69071100529,421266.8187342968,0.0349129625778284,581158.0700473988,ok,117661.38142201059
85,581198.2969175136,0.1066610531729401,36161.86361317625,100072.27740496382,0.09033936408491922,578748.1670953087,ok,72323.72722632342
