round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,300524382.60936177,0.0003635854704823574,138979751.24910486,37388228.06153826,1.0003290562280907,198911736.97599262,ok,347449378.1225114
1,198069278.5978899,0.0004685470939905828,106002947.53808105,132102296.82655679,0.40121538415511887,176804271.93885687,ok,265007368.84520143
2,177071940.29207373,0.000502102707007344,92650014.99808514,139861391.9790113,0.33122083831393917,161728132.47334135,ok,231625037.4950671
3,161564583.56918624,0.0006018121992974508,81038925.21805477,155891227.0762332,0.259921378316002,151032708.99922416,ok,202597313.0450003
4,150985217.00489765,0.0006594555365039594,73020861.76695627,114407904.14967467,0.31912507404832097,139333823.04567158,ok,182552154.41739064
5,138839077.87979764,0.000652086652672702,74351165.5293703,210756888.95628014,0.17639083091797264,132281645.94607496,ok,185877913.82342574
6,132000027.14449525,0.0008537243043637764,6591989.131950837,922503.2263670174,1.0009390675204601,126326084.31516463,ok,16479972.82987709
7,126288935.21997087,0.0010519948957726968,5211033.306095324,128895.71929223399,1.000383517619362,121204897.99659735,ok,13027583.26523831
8,121115307.33868128,0.0011643703608510785,4613178.449158162,106892.66564068051,1.0000353197032712,116608866.17003766,ok,11532946.122895312
9,116645532.16735984,0.0012235582610919428,4163348.042827572,72467.76962483556,1.0002588523906484,112553611.72332962,ok,10408370.107062867
10,112600088.60185261,0.0013205381352679765,3810028.1870922516,62055.72365242536,1.0000205603009578,108852040.35488154,ok,9525070.467730619
11,108852918.13449475,0.0013914860972973019,3568571.4321417995,58822.833592663614,1.0000528408010745,105342987.186428,ok,8921428.580354499
12,105312614.99693885,0.0014767117025341957,3298974.47720916,54405.94208723844,1.0000621065214508,102067848.33212528,ok,8247436.193022898
13,102036888.3912675,0.0015479665371951226,3113688.362447014,46196.83606296952,1.0000016301875205,98969391.93960667,ok,7784220.906117534
14,98978486.89876261,0.0015538751552387968,3009259.832654808,47313.63422631062,1.0000602158164107,96016365.19352628,ok,7523149.58163702
15,95965100.20634231,0.0016810746923899761,2808528.7717756517,40043.86425678557,1.0000310011260218,93196530.7141173,ok,7021321.929439123
16,93292431.05296206,0.001645955653129981,2737661.313668115,35667.51730014506,1.0000141064837387,90590399.6441129,ok,6844153.284170288
17,90610464.4564139,0.0017540268564245028,2589914.0691657807,35654.52230551752,1.0000037329261504,88056195.50778757,ok,6474785.172914451
18,87994710.38977358,0.0017868980534544974,2475359.3547105268,31713.75750039837,1.0000154828919232,85551027.44889104,ok,6188398.386773091
