round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
42,25552854.0,0.005381471897901312,982464.0,13544.919912350793,1.0000003440446283,24583934.591221005,ok
43,24575378.0,0.005555846011747016,955256.5,15922.859644145152,1.0000001240346204,23636044.24510924,ok
44,23634183.0,0.005789407980256142,911125.0,13480.413881536886,1.000000435340282,22736538.02896926,ok
45,22735696.0,0.006118502927291533,877401.5000000002,13558.041403080548,1.0000000077865363,21871852.5347823,ok
46,21860374.0,0.006182972475119416,858745.5000000165,15134.589063145973,1.0000000000907903,21016763.088987913,ok
47,21006103.0,0.006627331367877075,848114.0000000005,27993.41867780362,1.000000074850958,20185982.359386325,ok
48,20177792.0,0.006623830437914257,792827.0,20111.25511017545,1.0000000990990476,19405076.180527788,ok
49,19410001.0,0.0070604156177371796,803534.5000000001,35850.64955872682,1.0000000227755244,18642317.13289084,ok
50,18641568.0,0.0069287870345494836,772633.5000000001,69766.44474048092,1.0000000006639338,17938700.944320146,ok
51,17931366.0,0.006764883224860357,987984.5,1501290.7243678153,0.32904502904193805,17768820.305752255,ok
52,17785133.0,0.0052384392143500404,842135.0,749583.6162594529,0.5617351965364411,17548604.565132394,ok
53,17535088.0,0.006140796008460994,1029372.5000005239,2453561.9685693197,0.20977104169102248,17427121.729193397,ok
54,17432233.0,0.007321487689025216,676121.5,244547.7150619661,1.0000000008370176,17000659.214905422,ok
55,17012676.0,0.003499846380318702,1895839.5000010685,7160504.661759326,0.132381695812992,16887188.776000302,ok
56,16889304.0,0.00892320792623606,640444.500000198,64181.27632087248,1.000000000987892,16313040.775814794,ok
57,16315272.0,0.006847268730209199,720747.5,290068.37135462073,1.0000000708183627,15884592.861396799,ok
58,15872638.0,0.003308537039644909,2088404.0,8646449.92654178,0.12076655839926172,15746533.318186374,ok
59,15732032.0,0.009508223037059038,570919.0000001721,42759.50013085239,1.0000000011614638,15203872.499566907,ok
60,15198313.0,0.007969159463273291,630664.5000002198,130104.00099357715,1.000000010237253,14697752.4972009,ok
61,14712829.0,0.004722630612021493,1375273.5,5844875.470053732,0.11764780165516144,14631930.0480252,ok
62,14621719.0,0.009799318132302701,510070.5,10055.683188874142,1.0000000105073,14121704.178040726,ok
63,14112719.0,0.009391323578962144,558248.000000182,10233.311409495269,1.000000000550406,13564704.311113317,ok
64,13576825.0,0.00965310555255957,550034.5,10398.251947524506,1.0000000168783019,13037188.743014885,ok
65,13018813.0,0.010346932460120577,539450.0,23896.105867353344,1.0000000043420911,12503259.10373253,ok
66,12508170.0,0.009954237397003532,532788.5,64171.89203958273,1.0000000000056646,12039553.392037293,ok
67,12029651.0,0.010554561363837374,740241.0000003248,1103388.1732482857,0.3354399738675443,11905497.789152104,ok
68,11924936.0,0.007196464137496864,653780.5,500624.16667521914,0.652965381537545,11711487.983187847,ok
69,11712517.0,0.0063312700380033565,1129832.0,5595324.58637616,0.10096214996632942,11655481.86608962,ok
70,11661827.0,0.012296748097263593,420465.50000000006,22443.274061113807,1.0000000000614844,11263804.774038022,ok
71,11262217.0,0.01164610405140625,532999.0,304532.0707772465,0.8751114433360753,11029000.237906657,ok
72,11011138.0,0.003738199352220349,1739788.5000009243,6779570.621323148,0.12831111269266307,10899520.900857491,ok
73,10899107.0,0.011793955083105228,414085.000000134,50640.97417002064,1.0000000028548208,10535662.973276889,ok
74,10536959.0,0.00867396063703506,661081.0000000001,1658419.3816287315,0.19931056261256225,10471078.786978763,ok
75,10457706.0,0.013287684223772018,433936.0,280463.9725897948,0.773603817975353,10289858.726821523,ok
76,10296972.0,0.004134228409081256,1577480.5,6587062.720129808,0.11974081369980588,10202527.60066721,ok
77,10208262.0,0.013122947307913907,375294.0,18477.40999244431,1.000000000860127,9851445.40970143,ok
78,9850298.0,0.012747422075451301,426493.5000001289,62640.139234329705,1.0000000001390046,9486444.639192332,ok
79,9475348.0,0.009221851111257933,621640.0000000006,1885139.0661118089,0.16487908270930998,9424100.283512292,ok
80,9410321.0,0.015953612060312757,327257.5,78300.33595014444,1.0000000000152738,9161363.835947538,ok
81,9162558.0,0.007098514131761348,843285.0,3307864.581768243,0.12746667512447196,9108812.63243383,ok
82,9107839.0,0.01629373332865607,420251.50000000023,497958.6530927577,0.4219742918311307,9019171.335448265,ok
83,9022146.0,0.009076264961861445,613908.5000000135,885995.9132128928,0.3464510901488208,8915801.365461683,ok
84,8909375.0,0.012188797987677606,556279.5,3551498.084515464,0.07831617626733058,8887592.158312049,ok
85,8892383.0,0.01448193205344444,319320.00000000006,89430.19156947771,1.0000000000750813,8662493.191558931,ok
86,8660270.0,0.006195002519820346,1126924.0,7171813.660950456,0.078566179579926,8616000.943321535,ok
87,8619164.0,0.016585773789110015,350235.5,83151.04548484569,1.0000000000406923,8352079.5454773605,ok
88,8361545.0,0.00904737744809609,540679.0,647926.0466125743,0.4172382039792403,8248749.032555355,ok
89,8239461.0,0.01629580276351268,359341.0,395929.48518524144,0.45379418993242826,8157927.570997746,ok
90,8159049.0,0.008549633532005179,504975.50000000815,710077.6467425803,0.35557766275036223,8069269.995981901,ok
91,8071283.0,0.015215142030703892,408192.5,757576.3405440812,0.2694068426865348,8016298.073683338,ok
92,8013727.0,0.01055345955318886,445330.5000000001,639730.1825936389,0.3480611921376838,7936225.867637365,ok
93,7930226.0,0.011046317170625045,497051.50000000035,1413912.5518210486,0.17577165552417753,7886542.217482111,ok
94,7885841.0,0.01569965030094485,336702.50000000186,94250.05109765645,1.000000000276759,7643388.551056638,ok
95,7647394.0,0.007110496249968271,877762.0,3094911.3747434793,0.14180729166642986,7585157.474026145,ok
96,7586914.0,0.01798553056174093,279319.0,20673.28202414902,1.00000000003899,7328268.28201487,ok
97,7326833.0,0.01699441479637434,370959.0,294009.8725161422,0.6308614687413822,7209821.130208583,ok
98,7204052.0,0.006234526795575163,981488.0000000352,4481377.688479945,0.10950739574161508,7150311.902584176,ok
99,7150148.0,0.013988644473622878,332416.00000000006,203351.5529625683,0.8173431556266235,7014299.02878961,ok
100,7010163.0,0.005708199507256122,788334.5000000019,3105124.2462560767,0.12694089470824169,6960127.056620313,ok
101,6965219.0,0.019468599186262155,278303.5,88178.28722797845,1.0000000000000038,6775093.787227978,ok
102,6784962.0,0.008969309638837585,576808.5000002126,922812.2906588779,0.3125275344937038,6694827.7308099605,ok
103,6701984.0,0.016578779627632236,347929.5,722538.2319333949,0.24076892033034514,6660098.694966962,ok
104,6664534.0,0.013166563141683272,364973.0,748176.0568326204,0.24390850032350783,6620023.991455714,ok
105,6621637.0,0.01646083926523325,317774.5,541932.97420306,0.29318616427363875,6575053.456620513,ok
106,6573729.0,0.011556892912691026,389504.5000000007,724831.9773397812,0.268686062547577,6521401.784775218,ok
107,6516907.0,0.013554505310907464,376843.5,1039161.1105763927,0.1813210175806982,6482742.176555664,ok
108,6477836.0,0.016299120676830918,299783.0,357958.7341523353,0.4187396079465718,6415070.492055477,ok
109,6418030.0,0.009109177354334076,620883.5,2384069.912435177,0.13021503622052064,6377605.816279388,ok
110,6374099.0,0.019780490158257124,246948.50000000012,17052.32238942606,1.0000000018452633,6144202.821996673,ok
111,6144690.0,0.019936718041881886,316786.5000000003,210775.26158704693,0.7514793188126879,6025660.748385472,ok
112,6017881.0,0.008381440539466548,611184.0,1108268.6505561718,0.27573819745477973,5933617.612763398,ok
113,5943349.0,0.016976285962402592,390539.5,3211476.4209342715,0.06080373149468518,5931475.870551965,ok
114,5927287.0,0.021735270482950632,234138.0,70055.35776896072,1.000000000000544,5763204.357768909,ok
115,5768167.0,0.007806688449361919,940373.5000000006,6932828.058111317,0.06782033912551574,5736278.775162675,ok
116,5737666.0,0.019131641911071272,369185.00000018225,2092585.3705968547,0.088212649573977,5721382.606483507,ok
117,5728524.0,0.017786420977134593,278476.5,397360.66747172567,0.3504077313085034,5679733.840706133,ok
118,5686413.0,0.010613089823813551,607078.0000003714,3999689.18264516,0.07589064703258837,5663377.228890361,ok
119,5659957.0,0.022807488931078725,207598.00000000006,11671.510497803742,1.0000000000172187,5464030.510494632,ok
120,5465543.0,0.021738213808777503,269574.5,127482.29846001063,1.0000000000007807,5323450.798459999,ok
121,5305826.0,0.007565661669795244,984789.5000005721,6028478.189782437,0.08167811751145378,5265608.123747453,ok
122,5266682.0,0.018348840001041485,307432.00000000006,391037.98714047775,0.3930973589652266,5206256.646369302,ok
123,5198736.0,0.013766527482080853,564785.0,5035446.971776715,0.05608092024060383,5182899.168730955,ok
124,5176352.0,0.02705052750962994,187723.50000005445,10926.250243214621,1.0000000000012135,4999554.750242959,ok
125,5002342.0,0.026191266850494783,224471.00000000023,69703.08841752018,1.0000000000013058,4847574.088417409,ok
126,4850475.0,0.006467263055591772,891912.5,5259929.733110741,0.0847836896361465,4812665.1837087,ok
127,4813929.0,0.021777435069275482,247546.50000009208,693532.1232860157,0.17846794091324505,4791839.4429323515,ok
128,4800478.0,0.010188853056891732,437412.0000002111,2390880.6102516954,0.09147508205233289,4780471.850704652,ok
129,4777159.0,0.022630956711255507,219835.0000000766,413466.67781395867,0.26584367229103817,4747938.128150939,ok
130,4756401.0,0.007651397899430503,613039.0,3660126.259947567,0.08374560827428698,4730731.33802457,ok
131,4730706.0,0.026885192736560645,202321.5,358134.3950484164,0.28246588822144275,4702131.538898102,ok
132,4701109.0,0.010473781293987839,461040.0000000002,2654814.5328699057,0.08683092440013258,4681092.735307281,ok
133,4679560.0,0.027964032144228036,173868.0,9968.651911794223,1.0000000000005604,4515660.651911708,ok
134,4514981.0,0.024885843627170893,221782.00000000003,154975.835872725,0.7155373570049335,4435634.346944367,ok
135,4430329.0,0.006878139573706262,1038933.0,6860041.348314666,0.07572352317200237,4390993.166450171,ok
136,4393060.0,0.021256471308632088,294822.00000000006,2024336.8181243376,0.07281940370801765,4382325.618879998,ok
137,4382544.0,0.021792987972311925,209266.0000000781,415492.28975942085,0.2518289811361454,4356194.378216772,ok
138,4359904.0,0.01082333051943776,570663.5000000107,4772684.568969368,0.05978433015564257,4342845.632454113,ok
139,4342327.0,0.031185589513080137,165571.00000004697,15294.738111996827,1.0000000000000029,4192050.7381119495,ok
140,4195325.0,0.018966052473520817,251706.50000000006,570500.7279671096,0.2206013837150716,4167561.5989049613,ok
141,4168414.0,0.01363780902853927,480178.5,4917159.14752359,0.048826821096672295,4156691.205143016,ok
142,4156622.0,0.03294386457612364,189275.50000006624,310881.33006929286,0.3044176051966168,4127812.602783794,ok
143,4123497.0,0.012721685752000911,278979.5000001088,819961.8818416162,0.17011735922011825,4099767.372091716,ok
144,4101409.0,0.020249818075249826,304163.5,2631808.2801637044,0.05778602915199437,4092620.799561014,ok
145,4094048.0,0.028865830826662536,175400.50000000003,291594.22477105923,0.30076127217147913,4067671.161240243,ok
146,4065708.0,0.012663892505109915,497679.5000002681,4572995.103960733,0.05441504841861969,4052167.3729552655,ok
147,4050390.0,0.034349285744438345,146372.5,25401.767849344622,1.0000000000004448,3929419.267849302,ok
148,3923055.0,0.019182227752848707,258908.00000011205,685202.1096381575,0.18892819823397547,3898597.4890258084,ok
149,3898062.0,0.027245950267397668,226383.00000000006,1796990.1203580776,0.06298949488795459,3890932.12458939,ok
150,3890499.0,0.031088284531692444,176169.00000005827,283011.5602528413,0.31123993635219294,3863083.5858263765,ok
151,3862536.0,0.009385796682418995,483338.5000003021,3330358.062699175,0.07256554564114465,3844999.139009053,ok
152,3844903.0,0.03113903133204429,141586.0,20003.542741934445,1.0000000000000004,3723320.5427419343,ok
153,3720799.0,0.01730271657446112,402959.0,4723718.717384967,0.042652730201416036,3712205.349245384,ok
154,3711058.0,0.03304034852580931,185145.0,183046.90309755903,0.5057310363271286,3664241.213639607,ok
155,3667319.0,0.009785628486930407,787337.5,6324747.895595513,0.062242599467742694,3642816.033670783,ok
156,3644359.0,0.026929154784718305,244010.0,957207.3898674963,0.12745931685388348,3628808.3260472417,ok
157,3623855.0,0.022462932959599332,185549.5,707238.0960575601,0.13117894881110778,3611684.905818787,ok
158,3610230.0,0.02731558789644681,203607.0,1379337.573982779,0.07380608048401574,3602716.282685445,ok
159,3605724.0,0.027545292543375947,163346.00000005844,565153.6110606837,0.14451469193790487,3593921.051565351,ok
160,3596727.0,0.02006852638922224,272820.0000000001,2864851.38823912,0.047615035306890534,3590231.833033787,ok
161,3590847.0,0.03551640166315137,138046.5,65782.11179587286,1.0000000000000984,3518582.6117958724,ok
162,3513068.0,0.0066901546191513546,1142603.0000000005,10353399.49587153,0.055180088455758856,3481543.5326950923,ok
163,3482354.0,0.023353353162287857,300576.500000123,2762194.5605818755,0.05440900222770775,3474176.9662709483,ok
164,3473187.0,0.03873593791853608,166885.0,184100.78117480048,0.4532435955324535,3435367.221279783,ok
165,3447062.0,0.013374487800217476,402070.0000000004,1125770.9051466854,0.17857540915378853,3411162.092620768,ok
166,3414852.0,0.03176631069258827,205148.0,2187389.290889113,0.04689334469508466,3410041.9620612464,ok
167,3409830.0,0.034542002369723705,149275.50000000012,257342.1396901759,0.2900331445516825,3388182.578665238,ok
168,3385802.0,0.013740968709176939,421124.0,4959574.655142263,0.04245565691438516,3376862.4519687933,ok
169,3377935.0,0.038227152746032,124586.5,43501.7734372231,1.0000000000000697,3296850.27343722,ok
170,3290085.0,0.008285506769776007,869479.5000005425,8952225.373223493,0.04856219899250943,3268973.081750533,ok
171,3266542.0,0.03507226488360064,180340.50000000023,1193757.3247618366,0.07553482448201082,3259731.0059927506,ok
172,3261570.0,0.034385317779903966,149542.0,367419.05163278605,0.20350332860455278,3246353.852616909,ok
173,3247648.0,0.021308441667787236,265264.5,2959683.3689218117,0.04481298621085837,3241704.352809635,ok
174,3242513.0,0.041294899821127024,123159.5,42538.898362029315,1.0000000000001261,3161892.3983620247,ok
175,3155931.0,0.010707308944794705,723237.5000000035,8561651.851128317,0.04223703045719442,3140657.2978423573,ok
176,3143289.0,0.031217937971165215,216461.5,1631449.143551879,0.06634025364981187,3136108.9445922906,ok
177,3135953.0,0.04168259841608718,125356.5,41677.84541397133,1.0000000000000118,3052274.3454139708,ok
178,3054364.0,0.015528098331496602,474624.0,2372515.2355275564,0.10002549043577834,3030626.750813705,ok
179,3031000.0,0.03910419350922925,190477.0,442438.8558986417,0.21525799267010623,3010499.151665088,ok
180,3007468.0,0.02865393601870995,235265.5,2210492.388094502,0.053215632242643585,3001208.0988363093,ok
181,3001411.0,0.02822139083740232,163455.5,740659.3130064664,0.11034459239870041,2992392.784738587,ok
182,2987668.0,0.042570842707627954,125440.0,43982.818220635,1.0000000000000067,2906210.8182206345,ok
183,2904238.0,0.019377775032087863,384909.0,1591699.661235153,0.1209113155497288,2880968.073221535,ok
184,2884828.0,0.033852297709777615,211642.0,983829.9906048524,0.10756025025720341,2873445.8667575326,ok
185,2878866.0,0.02713790361672343,153632.50000003807,406735.90843831527,0.18886026142850093,2864358.4629430394,ok
186,2862432.0,0.0238458729508324,249196.50000012765,4004314.61018838,0.03111599914827926,2858555.0009591207,ok
187,2857743.0,0.04522670831185532,113041.0,58757.79982669135,0.9619233559920494,2803374.6109576514,ok
188,2802365.0,0.007191721959624362,1076622.5,11327670.998019008,0.0475217942058999,2776783.4835587796,ok
189,2778832.0,0.03467795843704125,203508.00000008958,824703.2654851731,0.12338255983524316,2766277.331006519,ok
190,2767527.0,0.04288321406432666,140639.00000005064,336241.26344845176,0.20913405832120843,2752820.797585876,ok
191,2757836.0,0.015718227270517485,362987.5000000001,3431193.064646437,0.05289523106992578,2748235.846156003,ok
192,2747815.0,0.04312375393062987,108733.0,30248.693537301966,1.0000000000000058,2669330.693537302,ok
193,2668034.0,0.009748467901595512,450440.00000026776,3239481.458502512,0.06952347247088256,2652375.9235300985,ok
194,2652865.0,0.03849376832940868,169922.00000006557,1203746.1509755605,0.0705804956727606,2646868.410507144,ok
195,2646125.0,0.03374596960418261,168521.00000006662,1239203.7088777842,0.06799568093315274,2640395.6499267295,ok
196,2639663.0,0.048090213818368664,118440.00000000108,88629.02881441223,0.6681783699109044,2600093.4769338756,ok
197,2593869.0,0.009379463439524581,516289.0000000005,3981881.774453184,0.06482977512195229,2577133.5501160314,ok
198,2574966.0,0.042745379143916296,145691.00000000006,324022.5674019223,0.22481613112348872,2558589.156520244,ok
199,2563067.0,0.018711956712790884,253020.0000001443,1240921.0767872015,0.1019484658344365,2550169.4995872783,ok
200,2552176.0,0.044468968129915874,109364.0,217778.06350163795,0.25109048689648544,2538445.869995526,ok
201,2536085.0,0.017599304043897097,349210.0,5207841.365661966,0.03352732691730253,2530230.9610836045,ok
202,2531190.0,0.0468832115609869,121748.5000000461,802004.2942390074,0.07590264844876474,2526569.483202666,ok
203,2526897.0,0.037276524351379625,115156.0,412006.7914453794,0.13975012353075067,2518850.4673873466,ok
204,2517508.0,0.03741667369855428,142000.50000000006,1281580.6847388397,0.055400530645847275,2513574.548474012,ok
205,2512311.0,0.04624903126815123,102979.00000000003,273160.0123800364,0.18849574486167753,2502605.448344945,ok
206,2499413.0,0.020645419186795303,267978.50000014046,4143685.6373979836,0.03233576620551949,2495080.3549379446,ok
207,2495461.0,0.05281760790339683,93732.50000000003,12113.997379948974,1.0,2413842.497379949,ok
208,2414493.0,0.025839680793645514,270817.0,4193989.766551363,0.03228632103014019,2410121.1576987905,ok
209,2409469.0,0.04270749822593594,155550.0,590907.8085261836,0.13161951640812294,2399232.292111358,ok
210,2398485.0,0.020795843709588802,296901.0,5372121.066347709,0.02763349860633829,2394382.79331514,ok
211,2393866.0,0.05595024716056395,98642.00000000003,70610.36749028559,0.6984951608810914,2359415.5201701834,ok
212,2355449.0,0.01077126031668586,686872.5000000001,9027068.646905014,0.03804515767338817,2342382.9137179926,ok
213,2342445.0,0.03343972970227532,154989.5,715923.5391443326,0.10824445036773235,2334056.623379865,ok
214,2330022.0,0.046797410455622496,154713.5,1477798.4765295116,0.052345939739812136,2325972.6882260325,ok
215,2327447.0,0.05726302318214454,99864.50000000012,71107.07299008702,0.7022121414976689,2292383.9677977026,ok
216,2296703.0,0.011356233993041002,520055.50000000006,3708185.306678722,0.07012264180316728,2278469.167227866,ok
217,2279847.0,0.031226080463686814,170944.50000000006,440065.63978635054,0.1942261387221605,2263246.054914605,ok
218,2259915.0,0.0463171392273196,113802.00000003411,228285.00600601957,0.24925421513893317,2245732.1859043753,ok
219,2246943.0,0.024861892698618833,167472.00000000006,886805.2005160789,0.0944243447729779,2239036.28306609,ok
220,2238179.0,0.05433350345600091,90998.5,66706.90157592481,0.6820771003464076,2207145.0034920634,ok
221,2208226.0,0.016668377415674337,463265.0000002486,5492605.835321618,0.04217169535642842,2198457.664775347,ok
222,2195970.0,0.02511913382176229,246637.0,1974823.1485478021,0.062445338505720364,2188269.3345234822,ok
223,2189035.0,0.05914175648057537,111313.00000000054,218787.30601880676,0.2543863307829024,2174876.7471807813,ok
224,2174027.0,0.02860680356893612,246366.5,2455547.7796015106,0.050165283291694014,2167847.4773669587,ok
225,2167904.0,0.03186318636856279,182034.00000000003,3105862.56364762,0.029304902626826754,2165236.7556776144,ok
226,2166057.0,0.053000249597814256,103707.50000003733,206096.58247668057,0.25159927145267347,2153010.6342779063,ok
227,2151043.0,0.028069689327952396,268421.0000000044,4310755.042807136,0.0311338729914482,2146864.5073388815,ok
228,2146523.0,0.05157058328166883,114655.5,480137.5621440769,0.11939859431951175,2139678.1472345,ok
229,2139652.0,0.026734840737813414,192387.5,2452631.2354726014,0.039220633174992685,2135879.2202175227,ok
230,2135593.0,0.061095140202072594,90226.0,83514.83983211206,0.5401794470382703,2111223.8846057625,ok
231,2110609.0,0.011099675032390515,453341.5000002299,3875953.043812519,0.058481294132798345,2097353.001197941,ok
232,2097585.0,0.03822497510369079,174756.0,1641974.820467578,0.05321518875369705,2092935.1632370795,ok
233,2090846.0,0.047525387220561446,123171.5,851164.0522133196,0.07235473565860288,2086389.9793384133,ok
234,2084158.0,0.053879114243676154,94647.50000000204,336858.37411580735,0.140485597617151,2077509.6946997652,ok
235,2079843.0,0.014559479072943417,306989.5,3556577.2966290386,0.04315799635382139,2073218.4741391693,ok
236,2073219.0,0.05896795711337573,82277.50000000036,113338.70178117721,0.36297177710246475,2058286.7948047258,ok
237,2066340.0,0.01060783005056915,562449.0,6121197.485667598,0.045942726183638025,2053419.7798003696,ok
238,2054873.0,0.03946940286908313,112586.5,757667.110151162,0.07429813073022128,2050690.516752271,ok
239,2052186.0,0.049239381650764615,96321.5,469642.28098302154,0.10254773036872526,2047247.2243946444,ok
240,2045668.0,0.03269706887562186,118905.50000003821,764415.0578369143,0.07777548256081472,2041044.033679181,ok
241,2041150.0,0.06175605956998157,82917.5,71154.84513293259,0.5826553332038896,2016993.838204533,ok
242,2012038.0,0.012787636495355857,511753.5000003085,7147855.612871436,0.0357976942818188,2002878.2023296691,ok
243,2003217.0,0.05190942468174916,98515.0,210776.1348871546,0.23369581203475193,1991705.728538698,ok
244,1989052.0,0.020940904849989315,203080.00000000378,2376412.5357858934,0.04272827148945418,1984713.3713129607,ok
245,1984673.0,0.06453961094587372,88475.0,167734.75086409377,0.2637348538219323,1973006.0294040523,ok
246,1975480.0,0.016712338365033216,292469.0,1795642.050918948,0.08143855838370583,1963570.873134038,ok
247,1963539.0,0.05327401557151263,98975.0,131449.85202305074,0.37647436827332437,1944908.2247000737,ok
248,1945775.0,0.018893771059398483,360365.5000001447,3600908.6351850163,0.05003813433072969,1936758.991351416,ok
249,1936914.0,0.04745700767269673,158296.0,2199055.030605639,0.03599182325973987,1934065.3191726382,ok
250,1933214.0,0.06701556606931884,80662.00000000045,46459.1806121065,0.8680953789678035,1898202.8452708493,ok
251,1893322.0,0.01621828802121741,461750.00000000006,4928992.838370131,0.04684019790062089,1882507.7693096942,ok
252,1882049.0,0.043018700509734976,175911.0,1333381.631840768,0.06596423551941026,1876247.0826827725,ok
253,1876409.0,0.04065984182238673,135974.50000000003,1259138.5244537436,0.05399505191813201,1872738.0249064788,ok
254,1872359.0,0.060356204001209536,110080.50000004438,570158.2281984787,0.09653504462073999,1867045.687010311,ok
255,1867231.0,0.036644404707843754,140884.5,1192208.8039764354,0.05908549724263932,1863068.8846318598,ok
256,1863278.0,0.05785333730921682,109118.5,535567.0768514399,0.10187192670757486,1857719.9440827796,ok
257,1859646.0,0.03299948980180736,144683.00000000003,1083790.7617407313,0.06674858520090046,1854817.307223689,ok
258,1853823.0,0.06742553091885153,81814.50000002405,150714.2014679153,0.2714226635684398,1842719.8452457367,ok
259,1840733.0,0.024273461464764418,202932.0,1588253.991549229,0.06388524791367099,1834250.8194351913,ok
260,1834145.0,0.07225942177269006,76335.5,66546.89960682958,0.5735466299031445,1812254.0156165143,ok
261,1813843.0,0.014405035562197244,284777.0000000001,2086713.1407732153,0.06823578057654782,1804127.0095573764,ok
262,1804279.0,0.05761056127542386,125563.0,594691.7711377183,0.10556981456106461,1797651.1686871345,ok
263,1799156.0,0.06280020962724814,92474.0,251841.15371137857,0.1835958870049877,1790667.0769725502,ok
264,1790812.0,0.026003773235875403,245765.50000000215,5218554.283146245,0.02354727829446196,1787918.4456881613,ok
265,1789079.0,0.07580234427151693,72136.5,34988.77472492151,0.9999999999999998,1751931.2747249214,ok
266,1749084.0,0.018281865678481488,276729.5,923509.549359805,0.1498249261157258,1728353.511554229,ok
