round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
20,662902.0,0.008170390661910238,876007.0000000007,1663051.3086502932,0.2633734135090981,547543.5230760677,ok,1752014.0,-0.0905422247314327
21,551991.0,0.0058989974482472046,1121782.5000004782,5422802.9221102,0.10343198122014306,493976.90676343266,ok,2243565.0,-0.09191573096929151
22,499826.0,0.00945476394655356,698121.0000002983,2270447.1020895303,0.15374086437816717,446161.13700970187,ok,1396242.0,-0.0935219025942704
23,455558.0,0.007902871169018248,804382.0000000001,4054285.1804915797,0.09920145774038387,415660.0665099372,ok,1608764.0,-0.09484353670386536
24,412762.0,0.011197535365321523,588444.5000002137,1561468.8346085425,0.188426591347158,357322.70433398854,ok,1176889.0,-0.09312178832112306
25,359082.0,0.007262002925300952,1054635.5000000002,7922215.339126779,0.06656190565732885,323982.72567306506,ok,2109271.0,-0.09554231614038988
26,325181.0,0.011962483754910411,634336.0000003034,4202488.413395218,0.07547147518341629,301243.8631590148,ok,1268672.0,-0.09523282582174009
27,307937.0,0.0078728828184806,927146.5000004969,10302547.92940664,0.04499598091430061,287078.0668906085,ok,1854293.0,-0.09681929767685782
28,286468.0,0.012128562905770258,493895.000000172,3280422.830675863,0.0752791675788964,267877.997764304,ok,987790.0,-0.09687942814631922
29,264346.0,0.01030093684709337,539408.5000000001,4943986.95369941,0.05455197445417811,249633.10064381672,ok,1078817.0,-0.09496845804761422
30,247572.0,0.02152495629843718,357117.00000013004,2469566.6352147027,0.07230357644694257,234661.5818449939,ok,714234.0,-0.09514020097577447
31,235966.0,0.012740653108597351,494348.0000002713,4592561.985937832,0.053820503840115524,222662.97078381598,ok,988696.0,-0.09556845256093771
32,224194.0,0.014725850303322201,473619.00000000326,3494760.975724915,0.06776128657865663,208147.4836059515,ok,947238.0,-0.09727749157279453
33,206723.0,0.01579283670963833,485218.00000000023,6331096.741733693,0.038320216843435034,197426.17051183106,ok,970436.0,-0.09571555399985643
34,198553.0,0.019558362833433412,407036.50000000023,3059133.1757415202,0.06652807782736304,185013.32202471126,ok,814073.0,-0.09659650002087217
35,184074.0,0.025752850417627104,265949.5,1853711.3386078945,0.07173433491530659,174535.14474822083,ok,531899.0,-0.09618720485826504
36,173811.0,0.018875754206289334,268406.5000001063,2690398.608988056,0.04988229236801874,167116.63424675906,ok,536813.0,-0.0971817483720363
37,167985.0,0.016566291069647347,337803.5,4005621.9056502157,0.04216617393712373,160863.05943121543,ok,675607.0,-0.09713810575633097
38,162873.0,0.018177026149986873,393159.50000000064,6453115.155521555,0.030462768021704754,156884.63667798525,ok,786319.0,-0.09861042488532323
39,156796.0,0.02040934598955911,349302.0000000001,7550815.288328885,0.02313008507438315,152756.3075116739,ok,698604.0,-0.097450056052375
40,151113.0,0.0290071321201418,215018.0,1214736.7202088959,0.08850395168881689,141598.028657887,ok,430036.0,-0.09780163587191293
41,142811.0,0.013075678232099807,462618.00000020384,8994600.595206577,0.02571642815617312,136862.55871962113,ok,925236.0,-0.09904429409204685
42,137257.0,0.029008086326608014,216900.50000000218,1340060.6790411985,0.08092935767475566,128480.19092783325,ok,433801.0,-0.09819639145064318
43,126503.0,0.022881343421613923,290026.0000001078,2564082.312995793,0.0565555166716256,118301.7148608945,ok,580052.0,-0.09881768456652651
44,117714.0,0.0287437675749191,274213.50000000006,3664164.1926377215,0.03741828771633211,112583.70018064878,ok,548427.0,-0.09849725918654073
45,111773.0,0.022697964244362767,254277.50000000006,4592929.220089341,0.027681408510259374,108253.62032376627,ok,508555.0,-0.09956801571242835
46,109457.0,0.022843846956499304,283655.50000000006,4869828.442667149,0.02912376722706942,105326.441622661,ok,567311.0,-0.09940458771207616
47,103900.0,0.019959022516205422,213348.0000000515,2112819.593625689,0.05048892973250433,98514.14390971353,ok,426696.0,-0.09928566723215315
48,97007.0,0.039529467339678055,165790.50000000125,1553712.14572295,0.05335302953522903,92584.28727841978,ok,331581.0,-0.1003759976666565
49,94667.0,0.024226860122446042,286627.0,4093540.186279045,0.03500967218554887,89649.64134523633,ok,573254.0,-0.09999840561586648
50,88362.0,0.02863608394346105,215420.00000006103,3121447.5126680634,0.034506426766075966,84645.3127730249,ok,430840.0,-0.1002588350717204
51,85532.0,0.03647810035760664,205719.50000007183,2855166.0551959435,0.036025838081413054,81826.39130140409,ok,411439.0,-0.0994989479623114
52,81979.0,0.03117876002626674,184300.0000000806,3490876.4513845122,0.02639738222860703,79546.4812276328,ok,368600.0,-0.09863772338151389
53,79422.0,0.027951037698678,238220.5,8052256.670155198,0.014792157637183749,77660.10240579562,ok,476441.0,-0.10003344774584422
54,78734.0,0.032013778766943266,162422.50000000003,2699300.6726079853,0.030086033328601398,76290.67562584262,ok,324845.0,-0.09925077936041848
55,74776.0,0.050115716025809234,121966.5,1022333.1542335366,0.05965105381495756,71138.28487243899,ok,243933.0,-0.09927810750359756
56,71199.0,0.0400787006559878,173330.50000008527,4482927.681448096,0.019332288218409897,69523.56240847863,ok,346661.0,-0.09957961807928717
57,70385.0,0.033450368671247684,201850.50000000003,5927594.825001571,0.017026340864985362,68666.61229161613,ok,403701.0,-0.09956589673072891
58,68989.0,0.0416503017350744,137687.0,1082251.031720715,0.0636113969700199,64609.768792694435,ok,275374.0,-0.09937978919899226
59,65736.0,0.019187851125711468,409259.00000022125,13097620.566870948,0.015623410294668284,62538.989363105444,ok,818518.0,-0.1005238338792056
60,62609.0,0.03237596137341896,228550.5,8679977.263585223,0.013165385867934769,61104.52223859529,ok,457101.0,-0.10026570405454294
61,61006.0,0.04530351390182244,157033.00000008705,6407470.923248307,0.012253898759830673,60043.86675802322,ok,314066.0,-0.09979286175054991
62,59930.0,0.045982977556416664,140825.50000000003,2455902.494773175,0.0286708247374875,57911.20838546548,ok,281651.0,-0.09979341062416047
63,58373.0,0.05589372997972408,120830.00000005303,3609804.655580664,0.01673636270223833,57361.87264734383,ok,241660.0,-0.0988425084290796
64,57949.0,0.06040767720936846,73596.00000000001,801730.8595734234,0.045898195835419264,56260.03818964824,ok,147192.0,-0.09895402858765046
65,57749.0,0.02478485959076036,264301.5000001856,10809249.28308655,0.012225710272670994,56133.36321818269,ok,528603.0,-0.1007222030873236
66,56405.0,0.05320614850244042,94734.50000000125,1340987.7510165677,0.03532265672381627,54731.86288829879,ok,189469.0,-0.1004686725906252
67,54688.0,0.06488021610732099,73204.0,1337479.9578933541,0.027366391387016593,53686.33534245242,ok,146408.0,-0.10050413349129705
68,53792.0,0.039138840306386175,134553.5,3829535.4299297733,0.017567862011197984,52610.091339438135,ok,269107.0,-0.10019850452478174
69,52393.0,0.06308648846931099,101981.00000002982,3509296.0803643055,0.014530121948194667,51652.101816800365,ok,203962.0,-0.10026835596082195
70,51775.0,0.06408762781284016,69301.0,671100.33270924,0.051632368978443983,49985.91259871243,ok,138602.0,-0.10049092666888892
71,49531.0,0.03969434622346698,193250.0,7921536.245251707,0.012197760258676913,48352.39141500534,ok,386500.0,-0.10092013162405067
72,48218.0,0.06090851290481311,68621.0,816249.0486880317,0.04203435220555263,46775.78035865139,ok,137242.0,-0.09985693890935377
73,46542.0,0.05759407751214914,107503.5,2050053.0483340232,0.026219687360618006,45132.645919913906,ok,215007.0,-0.10047301330371106
74,44916.0,0.06581372428634347,101973.00000000001,2465072.572751861,0.020683569548251353,43861.417181228084,ok,203946.0,-0.10074813540018912
75,42784.0,0.07278587575690171,92382.00000000001,1275104.6088773648,0.03622526314971739,41110.71886985141,ok,184764.0,-0.10039874901447732
76,42640.0,0.0252759600840028,342035.5000001749,15556532.72280275,0.010993307637852348,40759.949262715716,ok,684071.0,-0.10092312409986892
77,40960.0,0.05516417733314146,125718.000000053,3661621.3431513947,0.017166985362262105,39880.90046711311,ok,251436.0,-0.1006987847860552
78,40136.0,0.07662899071148035,83743.00000000029,2032217.0309122265,0.02060385252317503,39273.285789075875,ok,167486.0,-0.10075204265335191
79,38969.0,0.08237600866792616,76222.00000002822,1770221.8299461913,0.021528940246529755,38148.5105582642,ok,152444.0,-0.1012414950655014
80,38024.0,0.10411530985477595,70868.5,2382049.050283289,0.01487553331271072,37496.89663371408,ok,141737.0,-0.10135432494829022
81,36510.0,0.0827037535379621,64327.000000000015,886130.745972339,0.03629656249508355,35342.57551218938,ok,128654.0,-0.10170951193475108
82,34878.0,0.04865605258125126,112120.50000000004,5981075.502098997,0.009372938024327942,34352.55075112167,ok,224241.0,-0.10189146561341023
83,34661.0,0.07670966861435824,63636.5,1661565.8280575953,0.019149557280674332,34051.69459905418,ok,127273.0,-0.101578379683267
84,34021.0,0.08160128896046312,34759.0,194184.2373468022,0.08950005539822052,32465.533787206627,ok,69518.0,-0.10177398320383002
85,33357.0,0.04353409535757886,183509.00000000006,7683242.68069849,0.011942158254417985,32261.253240445007,ok,367018.0,-0.102968450577122
86,32567.0,0.06382065183993976,103511.00000004403,3157489.3684677742,0.016391345768849652,31718.65770405994,ok,207022.0,-0.10297269724541369
87,31875.0,0.07471464205130932,92668.50000000003,5697104.3939998625,0.008132947335281204,31498.16598493025,ok,185337.0,-0.10230103449443195
88,31421.0,0.11392912037613895,49946.50000000001,1389220.4596067264,0.01797644846597614,30972.069658347064,ok,99893.0,-0.1024057266191658
89,31049.0,0.05831512405524613,86329.50000000029,2342486.8585085277,0.018426890995445474,30253.607856904342,ok,172659.0,-0.10284381632671113
90,30361.0,0.11377616114002208,50403.000000015934,1610153.0308068518,0.01565161790080253,29966.555751472803,ok,100806.0,-0.10307674564020353
91,29713.0,0.09256310351052822,54528.50000002181,1343596.0314309597,0.02029199950149739,29159.75385259108,ok,109057.0,-0.10281606664109066
92,29249.0,0.06552575230676912,95000.50000000004,5359446.582439241,0.008862902030899853,28828.00993780675,ok,190001.0,-0.10320510008298545
93,28733.0,0.1158397822617082,68081.0,3340770.387497369,0.010189416227883996,28386.147176894712,ok,136162.0,-0.10279225046157858
94,28354.0,0.06859409374690498,44997.000000000015,1314969.7761121914,0.017109518719524142,27969.061493088786,ok,89994.0,-0.10304274830283466
95,28036.0,0.07397932633145599,58597.00000000001,742322.9734570577,0.03946866936308671,26879.627190665604,ok,117194.0,-0.10294240889274153
96,27078.0,0.05555415250707306,163072.50000000003,9413042.706504852,0.008662050363763319,26371.728896027606,ok,326145.0,-0.10302710538772297
97,26420.0,0.06018792304138273,122641.00000000004,8384369.687722071,0.007313668443055025,25971.522194237645,ok,245282.0,-0.10287293457628754
98,26270.0,0.06663462677319601,111209.5,6367676.002337003,0.008732345989273398,25784.440084352947,ok,222419.0,-0.10310459021353369
99,25784.0,0.11710099400482418,63411.00000001167,2467032.283627714,0.012851676165900687,25376.531181321963,ok,126822.0,-0.10350496003930498
100,24874.0,0.045926431374643056,41915.5,156224.26754737986,0.13415169313335978,22062.48235323433,ok,83831.0,-0.10322537776404372
101,21474.0,0.05417633375901856,153625.0000000484,3977524.386466826,0.01931163521243815,19990.62502024413,ok,307250.0,-0.1030010355098252
102,19488.0,0.09360716270579728,90976.00000000001,4423093.609032902,0.010284204681335207,19020.192097455423,ok,181952.0,-0.10313929226717544
103,19266.0,0.07250923554602773,76156.50000003351,3147264.092358026,0.012098841686808484,18805.297281539082,ok,152313.0,-0.1028957010868119
104,18839.0,0.09237365531184757,76901.00000000001,5833001.270885557,0.006591889528966709,18585.538551666465,ok,153802.0,-0.103465899549394
105,18064.0,0.10779113217091547,98063.000000065,12233708.996518549,0.0040079014478753595,17867.48658015837,ok,196126.0,-0.10393662893584121
106,17867.0,0.1478112411437801,34706.000000000015,1084809.002966477,0.015996364293204758,17589.415090420018,ok,69412.0,-0.10409531335433808
107,17501.0,0.07847799705863477,38753.50000000024,358931.8567747195,0.05398448099345434,16454.956207910076,ok,77507.0,-0.10446623577158665
108,16752.0,0.043993703096521196,181671.00000009954,11813388.798759483,0.007689199225338995,16053.547743766336,ok,363342.0,-0.10420939470282153
109,16220.0,0.08769160363285357,91179.5,5835511.503781278,0.007812468533471125,15863.831512676185,ok,182359.0,-0.10476495459106427
110,15771.0,0.13971758057759998,58922.00000000001,6872357.067071892,0.004286884356047068,15644.704099986498,ok,117844.0,-0.10481509936943878
111,15710.0,0.1671348851153716,26045.0,305704.3497724526,0.04259834709480955,15155.263024957841,ok,52090.0,-0.10458220603767021
112,15100.0,0.08712709114550109,63387.00000000019,3914326.1658436577,0.008096795887005286,14843.384199555197,ok,126774.0,-0.10507608193762419
113,14800.0,0.13763009970559262,29435.500000010958,775133.2253825811,0.01898738115985322,14520.548470934467,ok,58871.0,-0.10484635266962439
114,14232.0,0.0842396549001685,68366.50000000001,7645052.598683795,0.0044712903618066855,14079.156763739771,ok,136733.0,-0.104808124551802
115,14128.0,0.09956118064101818,56276.0,3861784.607323945,0.007286268619600318,13922.978973581687,ok,112552.0,-0.10481527319349127
116,13902.0,0.13345829685942695,41372.0,1600251.0410457095,0.012926721788902824,13634.597833074757,ok,82744.0,-0.10490638243336958
117,13287.0,0.17681803909631558,27805.000000000087,767703.5815669207,0.01810920299684464,13035.236805336366,ok,55610.0,-0.10472409225219437
118,13106.0,0.13323220844333333,41993.50000001043,2002906.258833414,0.010483141638508185,12885.8880958016,ok,83987.0,-0.10474525814066382
119,12913.0,0.1356741583383448,41994.50000000001,1897913.5439582847,0.011063333241306757,12680.70042609897,ok,83989.0,-0.10435210793049965
120,12760.0,0.1448522418238904,42845.50000000001,1767574.3851014278,0.012119857687783087,12500.359318719044,ok,85691.0,-0.10415486775834015
121,13233.0,0.04543207287841373,122086.50000000042,6422223.353938233,0.009505002650299806,12652.783746967085,ok,244173.0,-0.10370163636878216
122,12653.0,0.11157684959805454,32069.000000000156,3229491.047383231,0.004965023827204104,12573.388325442696,ok,64138.0,-0.10380223902776331
123,12690.0,0.15233066616560295,30075.000000000004,1687161.7850044349,0.008912897467008758,12555.972304339855,ok,60150.0,-0.10394085949174148
124,12585.0,0.24902055277255908,9920.000000000045,151036.36164134432,0.032839774118620484,12422.114720371643,ok,19840.0,-0.10407860647052836
125,12457.0,0.16717346206129485,23917.000000000182,354138.6628255231,0.033767846483036504,12053.187207832605,ok,47834.0,-0.10422537674517596
126,12071.0,0.1469016238142272,51559.50000002898,5598209.59282612,0.00460499907560628,11952.284275080572,ok,103119.0,-0.10364631940001257
127,11957.0,0.1387652639081472,42812.50000000001,3996697.5533530596,0.0053559844632329184,11842.34845758392,ok,85625.0,-0.10388199500848483
128,11843.0,0.185793872389016,18124.5,3123562.326617133,0.002901254738148465,11816.708104249214,ok,36249.0,-0.10364760412440388
129,11800.0,0.18310894228815336,22984.000000000004,488156.4877273977,0.023541631195973176,11529.459574295877,ok,45968.0,-0.103512217491871
130,11292.0,0.06564206997300605,79441.5,5633492.426067737,0.007050821585594229,11011.936078504008,ok,158883.0,-0.10377975528155359
131,11030.0,0.13976400451219148,34588.00000000002,2911837.326884254,0.005939205408327212,10927.28738166839,ok,69176.0,-0.10381988168197864
132,10892.0,0.24946542694219587,18983.500000000004,595131.2072653731,0.01594900399126199,10740.61604136594,ok,37967.0,-0.10382739678883146
133,10779.0,0.11496441737474025,36729.00000001304,2346558.181530518,0.007826143048380956,10635.276795987957,ok,73458.0,-0.10394941080182907
134,10650.0,0.12144948918598437,25943.00000000596,1245516.0428213077,0.010414558748372526,10514.907551195454,ok,51886.0,-0.10411982155708355
135,10496.0,0.17444738809169996,19788.000000000004,499879.0613393085,0.019792787426405407,10300.170161203145,ok,39576.0,-0.10405391667610431
136,10436.0,0.3577500959705389,31189.000000000007,8789278.985203607,0.0017742638532981727,10408.331242339742,ok,62378.0,-0.10400934450762556
137,10425.0,0.21451577149321643,19663.500000000113,789635.0446838093,0.012451005139895924,10302.584830215827,ok,39327.0,-0.10407715228260095
138,10159.0,0.13623192806457823,25431.0,2797581.167693573,0.004545176435571704,10101.205809033487,ok,50862.0,-0.10415337722641382
139,10165.0,0.19112863944775962,14424.5,269146.239042482,0.026796770505351997,9971.734991922776,ok,28849.0,-0.1041217670645409
140,10075.0,0.17277583218740533,38334.5,6872805.185239508,0.0027888539662327193,10021.545338815726,ok,76669.0,-0.10412222275692562
141,9778.0,0.2889989370256511,18147.500000000004,1504832.7062206059,0.0060297400252475675,9723.28764644591,ok,36295.0,-0.1039589999862991
142,9693.0,0.1972690858234372,16079.000000005302,627293.966285934,0.012816160256733723,9589.964479615955,ok,32158.0,-0.10409771859141426
143,9489.0,0.2262695629479554,12753.0,422474.18074529414,0.01509323004958813,9392.7580185888,ok,25506.0,-0.10424763796799086
144,9582.0,0.08790051135371212,61348.00000004766,9470815.443440966,0.003238791863615838,9482.65329837537,ok,122696.0,-0.1044023314779654
145,9457.0,0.3378073585136217,10208.0,672817.7551609933,0.007586006702184463,9418.28102179205,ok,20416.0,-0.10433339618670834
146,9486.0,0.16719635195179097,15209.000000000176,687946.777163654,0.011053907442306504,9401.94056085498,ok,30418.0,-0.10431124221459509
147,9403.0,0.35337977971375706,6354.500000001888,300859.33816066745,0.010560582960214457,9369.446387789649,ok,12709.0,-0.10439791715327829
148,9406.0,0.1747888545550389,9573.500000000013,172221.12184647453,0.0277942098430129,9272.956066033958,ok,19147.0,-0.10443034448000521
149,9369.0,0.1590658547924351,37795.000000015374,4545954.963879781,0.004156992348177482,9290.443237100284,ok,75590.0,-0.10433204566577059
150,9278.0,0.15051417202816283,36924.5,2113459.305348383,0.008735559730570105,9116.72191236428,ok,73849.0,-0.10440423861113501
151,9156.0,0.15542333088584173,19751.0,616003.049539839,0.016031576479007863,8997.680166481558,ok,39502.0,-0.1045214719509735
152,9020.0,0.2965073973640817,22326.000000000004,3869212.614675495,0.002885083119407804,8987.793817138052,ok,44652.0,-0.10432513189161519
153,9011.0,0.24767657135597884,16150.500000000004,1350603.618868258,0.0059789933087597376,8962.71813428344,ok,32301.0,-0.10426234990509187
154,8999.0,0.293175852646655,13527.000000004975,466644.105834615,0.014493914988823546,8900.970405973056,ok,27054.0,-0.1043527046672943
155,8821.0,0.2276055994525724,34076.50000000001,7893928.213444718,0.002158399410192372,8784.224651249291,ok,68153.0,-0.10435401396908084
156,8824.0,0.19452398306807722,13375.500000000002,459377.84285443765,0.014558277252651774,8726.637881303577,ok,26751.0,-0.10423621331709709
157,8802.0,0.2012440642750659,25825.500000008735,1407831.315265308,0.009172086073089615,8683.563145559672,ok,51651.0,-0.10404083808486186
158,8474.0,0.16594484584354058,23132.0,1729543.617058121,0.006687313280756265,8396.654534594774,ok,46264.0,-0.1039213452010932
159,8371.0,0.23035053340373343,17827.0,885931.9038558134,0.010061157027087585,8281.319876839056,ok,35654.0,-0.10395816032225191
160,8350.0,0.10520738424199472,38455.000000017935,4041020.5516555714,0.004758080231027686,8258.514012357873,ok,76910.0,-0.10415360588259626
161,8236.0,0.1812398409384525,12628.500000000004,285140.9022000199,0.022144315148342687,8096.175258074577,ok,25257.0,-0.10408441796818657
162,8174.0,0.131631877524448,28680.500000000007,2872403.7098015994,0.004992421486947078,8102.407427771807,ok,57361.0,-0.10402022748577089
163,8113.0,0.3978306923505975,12514.0,1610873.3130081072,0.003884228479963967,8088.696382400865,ok,25028.0,-0.1040520200980648
164,8081.0,0.36419884506883166,6046.500000000001,54413.97521037703,0.05556017527319803,7913.027700105305,ok,12093.0,-0.1041944644389794
165,7891.0,0.1378280768774723,39354.500000014865,4566581.165799062,0.004308967537329275,7806.211368526056,ok,78709.0,-0.10452613045334402
166,7761.0,0.2507068732219851,24339.0,3824183.7067790246,0.0031822477509193567,7722.273635995187,ok,48678.0,-0.10458992815122681
167,7691.0,0.34147261817299296,8703.50000000002,609012.4249786474,0.007145584919967088,7659.904200824533,ok,17407.0,-0.104738378276648
168,7707.0,0.18954909660317992,14731.500000000002,944491.5132119614,0.007798640746861841,7649.557161918802,ok,29463.0,-0.1047631767319035
169,7680.0,0.1582182159281219,9539.500000002197,206341.2493607046,0.023115833672515528,7569.743252340493,ok,19079.0,-0.10471460109495023
170,7621.0,0.3007997689681233,12536.000000000002,1105058.8700618572,0.0056720960030384095,7585.447302252955,ok,25072.0,-0.10460962468641366
171,7590.0,0.2663809542632002,21292.00000001025,5683872.363983899,0.0018730188361483905,7570.0598414703545,ok,42584.0,-0.10479565308139316
172,7561.0,0.15717984461129866,10351.0,94755.92946363743,0.05461927321377917,7278.317951482086,ok,20702.0,-0.10475990067982988
173,7018.0,0.07895253553510256,68824.50000000006,4594514.072109166,0.007489856263342052,6760.257193801807,ok,137649.0,-0.10450892259980327
174,6742.0,0.20391273417756484,20570.5,1120757.10436224,0.009177055367275819,6647.611691283727,ok,41141.0,-0.10439868216940118
175,6725.0,0.1904687562417599,46230.00000002784,10425611.935322138,0.0022171360437558524,6673.750900348552,ok,92460.0,-0.10450419190618376
176,6709.0,0.2138634779052751,33861.50000000014,2636104.7234154413,0.006422639377567641,6600.259898358246,ok,67723.0,-0.1042841483647785
177,6574.0,0.2621590947111226,15667.500000000004,3655904.9754174137,0.002142766306201813,6557.214104448792,ok,31335.0,-0.10416833937749814
178,6574.0,0.25671114562075414,13059.000000003827,739574.1075672494,0.00882872985031887,6516.352808442326,ok,26118.0,-0.10416833937749814
179,6498.0,0.2630573997127502,17356.5,2277304.063690692,0.0038107559453153007,6464.929307217567,ok,34713.0,-0.1043484121116256
180,6437.0,0.26854448217200655,5557.500000001333,163626.02854530097,0.016982322584645212,6389.8103711179065,ok,11115.0,-0.1043883197870561
181,6445.0,0.18897139417798284,26175.000000010226,4322193.106710689,0.003027976695369141,6405.371354999341,ok,52350.0,-0.1044555622708141
182,6498.0,0.13106580850037405,33258.00000000001,4784069.041357266,0.003475911375075446,6440.1990697438705,ok,66516.0,-0.10469674625391034
183,6422.0,0.1731257283597056,5239.500000000001,142080.10808429553,0.01843854171652033,6373.695630338146,ok,10479.0,-0.10470184895294166
184,6422.0,0.19748418968846929,11158.5,197398.44226576504,0.028263900849270347,6264.308631186708,ok,22317.0,-0.10470885370604677
185,6062.0,0.13001888000312672,50011.50000002977,10485557.519474417,0.002384780203968428,6002.3667824145805,ok,100023.0,-0.10466896993917718
186,6018.0,0.3579387416404186,24227.0,16568119.819279997,0.000731133051434343,6009.143419781451,ok,48454.0,-0.1046460742316051
187,6006.0,0.40677537177016126,11820.500000000113,1118116.343034179,0.005285898946760489,5974.759015749908,ok,23641.0,-0.10471423958960013
188,5986.0,0.25559860478329366,16630.000000000007,7961417.477939556,0.0010444120061584756,5977.315714168792,ok,33260.0,-0.10460508694853798
189,5986.0,0.25123936384375917,16912.0,7810628.777489301,0.0010826273070832272,5976.845303491304,ok,33824.0,-0.10460508694853798
190,5971.0,0.2991431478775558,13725.5,1519509.9686742523,0.004516423150542169,5940.004917023616,ok,27451.0,-0.10459357322424889
191,5983.0,0.32854558659704475,12456.000000004486,1684228.2665990433,0.0036978360496100825,5959.96987708302,ok,24912.0,-0.10452014232560503
192,5922.0,0.48626024396307604,5720.000000001574,265841.7342313409,0.010758280705135475,5891.231317183304,ok,11440.0,-0.1045575767337521
193,5945.0,0.21765346084783374,20527.50000001122,6346067.012682114,0.0016173403116440965,5928.4000233763545,ok,41055.0,-0.1045433198409551
194,5912.0,0.39667192310620303,5369.0,151040.32109188384,0.017773399716006374,5864.287308462381,ok,10738.0,-0.10454535709147983
195,5911.0,0.253868760959348,12340.0,635590.0140912589,0.009707515636194534,5851.10462852468,ok,24680.0,-0.1045272323099633
196,5887.0,0.28318777482581226,24687.5,5292355.313918895,0.0023323736347663463,5858.209762945853,ok,49375.0,-0.1045211294225763
197,5799.0,0.1725525577173442,20709.00000000828,1490555.7857410386,0.006946737652530287,5727.070004976847,ok,41418.0,-0.10427861231215374
198,5822.0,0.15023045831042203,21889.5,1696550.5702468192,0.006451178168186125,5751.3934677437455,ok,43779.0,-0.10442956155125627
199,5785.0,0.12810285505880523,50134.50000000001,12091289.572696198,0.002073165963753388,5733.031430495103,ok,100269.0,-0.10442861346709353
200,5716.0,0.34153071944842955,15134.000000000002,1612392.0693436675,0.0046930273001653915,5680.487862419649,ok,30268.0,-0.10439495943310506
201,5650.0,0.36491828803543114,6137.0,105554.43017906147,0.0290703099319908,5560.797753973686,ok,12274.0,-0.10446828839471323
202,5482.0,0.13184792393839825,12819.5,638865.5662589545,0.010033018429110179,5417.690860124011,ok,25639.0,-0.10434286027381123
203,5663.0,0.08419847696676995,45666.50000001603,3118037.401044832,0.007322955777360706,5495.7931199965205,ok,91333.0,-0.10466985981755439
204,5445.0,0.13138939364038577,9966.500000000004,309420.0953376467,0.016105127220525733,5364.7441247783145,ok,19933.0,-0.10455523216908436
205,5346.0,0.3080963618167725,5213.000000000001,22518.216238851775,0.11575073142351654,5044.295718544604,ok,10426.0,-0.1045359090983693
206,4908.0,0.14856654241990294,63950.50000003478,12632989.171018034,0.0025310913804448905,4827.067720337386,ok,127901.0,-0.1051867472940673
207,4857.0,0.20585370253841204,34693.00000000001,6797375.208239263,0.0025519409284592517,4812.7327566844815,ok,69386.0,-0.10473268271047731
