round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
86,747121.7982357995,0.05241354829610189,130846.53657144838,5827122.366822393,0.01122737161969028,746387.266890181,ok,261693.0731427854,-0.07965369637330522
87,745997.9557869973,0.0762811635238997,76028.6795201388,788044.2851475836,0.048238836923930155,744164.1882505404,ok,152057.35904027612,-0.07935887544872067
88,744696.8310532897,0.07736336808883959,76073.83519412161,1845330.6891726148,0.020612521007882495,743912.7942902452,ok,152147.67038818612,-0.07913817879400442
89,744033.7842722628,0.08738736231307907,56640.12473042797,544965.7591943829,0.05196668210325586,742562.0845941853,ok,113280.24946085564,-0.07922032359162001
90,743570.0768181391,0.03881594853720127,189579.49809823616,8150059.1517033065,0.011630559641926976,742467.6189883801,ok,379158.99619626027,-0.07860723424206739
91,742380.3003153868,0.06605531089074142,86381.90523516218,1503665.8174102765,0.028723771011811464,741139.6932826174,ok,172763.81047026216,-0.07889257025615937
92,741127.4485528178,0.060037374551943926,89804.47153509635,3898712.1313807536,0.011517197026712963,740610.3006565431,ok,179608.9430701927,-0.08004272469799645
93,740770.7365106568,0.09289456334489041,74084.59843940294,1323614.5928989847,0.02798571383122281,739734.0813250437,ok,148169.19687880587,-0.0802320263701608
94,739450.2973868913,0.14201954392644195,41368.48877963271,285175.35446789744,0.07253166890389473,737950.0346212819,ok,82736.9775592654,-0.08040961809948355
95,737794.9603764951,0.0551989006786352,113267.98144195521,6307072.051104724,0.008979442483308526,737286.418714216,ok,226535.9628839085,-0.08172542364663471
96,737038.3975692593,0.07762223156313054,87886.09104521012,4523144.7814549,0.009715153426610076,736611.4841399746,ok,175772.18209032813,-0.08155985977332803
97,736618.1253566939,0.09004808017508326,72872.46579805136,1547034.381713233,0.02355230971575117,735759.9679145808,ok,145744.93159610036,-0.08176982029767377
98,735871.6365367913,0.09540815047397075,55006.76260749812,252028.92545758057,0.10912787591271227,732870.2509546959,ok,110013.52521499623,-0.08157016224158697
99,732412.2076735096,0.04357319194337962,205474.61719582585,8706616.237556625,0.01179991236489189,731199.9164354494,ok,410949.23439165164,-0.08126651630854953
100,730816.2041209339,0.05914301495282441,116335.5583668104,6213751.857899097,0.009361136478190818,730271.6876013647,ok,232671.1167336208,-0.08174581121565794
101,730438.058114352,0.08383297529104494,129095.27922830575,31331214.10400531,0.0020601703910957366,730305.0789784039,ok,258190.55845660297,-0.08174243349052146
102,730387.8682234116,0.10794326586956006,77625.93806114233,10406829.353541018,0.0037295671632556074,730243.1126486068,ok,155251.87612228465,-0.08181992535699578
103,729911.2786144752,0.1219035879654748,38288.75812146948,313091.8118179415,0.0611462144269264,728740.6723073572,ok,76577.51624293871,-0.08215172143127125
104,728946.7254793051,0.10376360590615745,76131.46804931374,7775719.09033272,0.004895461574992166,728760.3761410636,ok,152262.9360985474,-0.08197363024492876
105,728813.4966413652,0.13989677369380474,36352.9340645194,894694.4896266231,0.020315836571034616,728444.2265076991,ok,72705.86812903832,-0.0821999086800389
106,728281.8568949444,0.12259065954210283,52555.153546278605,1884595.345609107,0.013943352260931276,727915.4593854329,ok,105110.30709255721,-0.08164719587068969
107,727998.0237604538,0.08835555179037521,62466.468454107555,5634327.467807354,0.005543382844804449,727824.8859856519,ok,124932.93690821444,-0.08114577738507345
108,727627.0038495112,0.15140341072162286,33568.073991727106,338229.78989140666,0.049623177784701634,726794.1265977204,ok,67136.14798345421,-0.08139049921040398
109,727047.6024221431,0.09498341212099534,74445.23620866757,6761026.633405399,0.005505468344174451,726842.6744764823,ok,148890.4724173351,-0.081213725461736
110,726794.466592929,0.11248738067189255,51497.28344385603,1799153.2515573227,0.014311533328047703,726425.9640487736,ok,102994.56688767247,-0.081259806117155
111,726727.4524821916,0.10322150435922779,46542.91911933882,1258700.2913435362,0.018488483493421186,726297.1984862548,ok,93085.83823864876,-0.08110375794129254
112,726344.7914339231,0.11643580633256621,45724.615821480285,878291.224450911,0.026030441013495463,725749.6754764201,ok,91449.23164296048,-0.08118035000311963
113,725311.4121549441,0.12762966619761093,57596.62176594081,3386329.372252902,0.008504285235494112,725066.503104895,ok,115193.24353185265,-0.0809966054196467
114,726143.7469262851,0.036796391454548424,90105.41901760345,2351395.8590434976,0.01915998505123178,725280.537685579,ok,180210.83803520686,-0.08075662613289136
115,725548.9022194365,0.08362606816046736,82411.9026326696,4263550.923620832,0.009664702510774876,725150.6589582907,ok,164823.8052653392,-0.08057511546403084
116,724372.7472452109,0.14080945419662555,38699.659422824,756480.691033492,0.02557874898958302,723877.8028080316,ok,77399.318845648,-0.08100850182697661
117,723746.3914342381,0.06373927941199234,142941.2445522069,14217744.97963829,0.005026860615270489,723387.1185779694,ok,285882.4891044138,-0.08079557567258089
118,723336.1041488366,0.08365114835208853,78991.54779223767,5521312.043480121,0.007153331234512944,723053.5777957942,ok,157983.09558442555,-0.08096248528227434
119,722843.9762026785,0.14909004712898788,47433.73223360628,1890757.9682174579,0.01254357591794924,722546.4818920066,ok,94867.46446721253,-0.08072371515687182
120,722658.4930358334,0.14853953436687792,44398.25074870575,1510711.2850920644,0.014694485699165236,722332.288305486,ok,88796.50149741147,-0.08079881867230299
121,722289.2109930827,0.08330688670919281,72069.93993993364,5186095.447934855,0.006948381558290879,722038.8262722899,ok,144139.87987986725,-0.08093524605651048
122,722289.2109930827,0.07233578129393006,84366.32171420267,4801206.480404534,0.008785950162582283,721918.5918440921,ok,168732.64342834923,-0.08093524605651048
123,722027.4832363664,0.11705317711173725,63670.00786195149,3517625.6583237974,0.009050139788366683,721739.3720006278,ok,127340.01572390298,-0.08088200720118444
124,721874.0197386403,0.0782944801100627,73677.54318027211,5990694.489449315,0.006149332377909727,721647.4858877386,ok,147355.08636045558,-0.08060542890842415
125,721629.6957739289,0.201913471590108,23623.579139707675,6823748.30589924,0.0017309825978842678,721609.2497717335,ok,47247.15827941535,-0.08066004643386426
126,721567.3368016249,0.16544111413641785,21565.991580000045,68203.28284733539,0.15810083239154962,719862.5361915514,ok,43131.98316000008,-0.08065241829377001
127,719629.6808519266,0.08252958916516955,98560.58569178835,8632757.583625998,0.005708522725040436,719348.3631803192,ok,197121.1713835767,-0.08079431109054358
128,719343.0822144418,0.1067601094264689,63744.000008859184,3182429.375982175,0.010014990511641163,719023.8844368104,ok,127488.00001771604,-0.08076035702559636
129,719089.702229634,0.21362811855265942,39357.2879087087,4864495.847018693,0.004045361446122894,719010.0950020691,ok,78714.57581741635,-0.08056806900603553
130,719043.0231191865,0.17186438373786248,38896.23262386486,3034598.2327091624,0.006408794450054749,718918.3841393027,ok,77792.46524769049,-0.08066198500324617
131,718971.8468793328,0.1183232506703379,51290.983764333134,2933339.135369543,0.008742764030568098,718747.6343953591,ok,102581.96752866625,-0.08093261755095904
132,718775.716931161,0.18426742909697277,47829.51887715093,2454651.926319061,0.009742627531895117,718542.724337436,ok,95659.03775430177,-0.08075999537375189
133,718544.5463481188,0.1852863122383173,46365.701172852125,1394791.678331476,0.0166210129774782,718159.223887667,ok,92731.40234570425,-0.08060799531550655
134,718280.5196637234,0.13619612241910317,25521.35708845884,1259752.0509324279,0.010129515990693864,718151.2601663576,ok,51042.71417690013,-0.08082596099776218
135,718211.9360702669,0.22053715652022385,27853.902291829298,2643430.400354101,0.005268514406147808,718138.5617275209,ok,55707.80458363201,-0.0807708525012183
136,718499.6173175641,0.05017279719847378,77622.0712206012,3716827.307943792,0.010441979784035616,718094.3532683238,ok,155244.14244111697,-0.0806043501708964
137,718074.7151135476,0.1868148753341639,30375.79175228604,388930.238410524,0.03905043726662333,717481.6211384244,ok,60751.583504572074,-0.08061870490563461
138,717354.8305942008,0.16029452600432778,47149.03784243196,4085545.216700918,0.005770225923543303,717218.8002939866,ok,94298.07568486387,-0.08101094498513062
139,717199.7339013715,0.15114234315388714,13048.453999147332,56671.11931593481,0.11512437160808259,716448.6363678171,ok,26096.907998286264,-0.08113794765145155
140,716412.9568894176,0.10788781755546567,70399.89462164047,6224236.499651196,0.005655303636485026,716213.8904993867,ok,140799.7892432808,-0.08055334918507562
141,716368.5011901185,0.07588445116924356,74670.87637180045,5830145.035622235,0.006403860960195738,716129.4102350881,ok,149341.75274360087,-0.08079635938112872
142,715669.6662230765,0.1339960515196969,40986.51631728815,1758267.615040271,0.01165536917323857,715430.809733675,ok,81973.0326345763,-0.08091861228095709
143,715038.2672202485,0.18943608515476543,37547.99231308612,1105908.5026628172,0.016976084469319884,714719.5582756683,ok,75095.98462617224,-0.08101485712778
144,714960.2483432662,0.12832602347748914,53240.57895015663,5334809.957842928,0.004989922731163593,714827.4151557044,ok,106481.15790031326,-0.08142401335011495
145,714819.6471759272,0.17387737744465645,24136.287814918815,1278362.2724967182,0.009440316072446036,714705.7200830331,ok,48272.57562983762,-0.08154514767724574
146,714544.5926220063,0.20481980364066643,18309.20428984079,126400.9679987974,0.07242509523350718,713881.5696898357,ok,36618.40857968158,-0.08153637408463554
147,713867.6998319905,0.06393813003165555,123732.95067602578,11526098.712674027,0.005367512189530781,713535.6307714905,ok,247465.90135204425,-0.08154061266327117
148,713525.9409635013,0.20895145456445516,44598.27551542906,7531425.442646253,0.002960812389039527,713459.9174001635,ok,89196.55103085811,-0.08168392521226231
149,713487.7785947816,0.18991385309135767,46876.60395615821,6234968.715273056,0.003759169139159448,713399.6700533113,ok,93753.20791231641,-0.08171182502759411
150,713590.6827359734,0.14234462936724296,28816.21971748808,693690.3963058658,0.02077023112251814,713291.4229641687,ok,57632.43943497615,-0.08189221343801201
151,713323.9863813113,0.21295690108280038,16984.61697653578,747684.6904217412,0.01135814146933742,713227.5295401003,ok,33969.23395306106,-0.0820238574782155
152,713437.3415014765,0.07210688014611209,87884.00155714045,9737793.958968755,0.004512521107319028,713239.0522954654,ok,175768.00311420608,-0.08185212866237057
153,713373.0643806325,0.07551794562767111,89537.3725755103,10728366.502070962,0.004172926631385419,713186.2479373701,ok,179074.74515101642,-0.08183135220950755
154,713257.4023032659,0.11408283762695445,64662.614981216044,7590295.1883080285,0.004259558645414827,713119.6852029266,ok,129325.2299623752,-0.08186283061669464
155,713146.4487818449,0.16178892266891115,27594.700454394304,399579.4432654796,0.03452967979143568,712670.0306965295,ok,55189.40090878861,-0.08206659993936594
156,713133.191598765,0.047244994487130196,85504.21644828125,1943484.5683300958,0.02199765767158862,712192.7453573117,ok,171008.4328965611,-0.08248049287241432
157,711761.2254579383,0.10836928440329295,65409.38927879649,5726986.526554225,0.005710628877465823,711574.4610843018,ok,130818.77855754667,-0.08282714027682214
158,711260.9164845127,0.21456192890800896,32668.382533817472,985372.0781622571,0.016576673551956536,710990.149928146,ok,65336.76506763494,-0.08285347308751057
159,710666.605061495,0.32120009144277395,35269.52495210027,5012494.731267522,0.0035181608004584953,710604.5631314263,ok,70539.04990419926,-0.0829629122421851
160,710660.1884704721,0.17114340353238058,21622.740661382984,346591.7030932188,0.03119339047704694,710322.9451741548,ok,43245.48132275459,-0.08315061056716777
161,710723.6382581621,0.04610589024076653,183171.22491055302,28159671.24332352,0.0032523679578464852,710425.7681468128,ok,366342.4498208065,-0.08290289288125674
162,710500.1967399524,0.1283418282902277,54319.05073798178,6413317.004248553,0.004234864010464296,710385.179843426,ok,108638.10147596356,-0.08283453235989935
163,710367.2420423047,0.16568055957217812,25475.710068907778,263161.73528082203,0.04840314273221075,709750.6898269698,ok,50951.420137815556,-0.08290989680554262
164,709959.0319243527,0.14220319657068936,64534.305832284794,11042105.887014959,0.0029221919483752804,709864.7411099041,ok,129068.61166448807,-0.08261583704083808
165,710306.6273783607,0.0900094928206365,49063.387729526556,1437377.1061308554,0.017066985247036467,709887.945321086,ok,98126.77545902785,-0.08276470851118001
166,710114.4659062307,0.08798519051972878,83041.17712590117,10844219.130162865,0.0038288223489935146,709955.4909487976,ok,166082.35425180235,-0.08246228497992902
167,710065.5709075641,0.1362500928329849,43101.96592620546,3749262.7235038267,0.005748058899154053,709941.6945881576,ok,86203.93185240886,-0.08278561079890068
168,710181.5123454405,0.053703117633293225,91856.38705863417,6740480.823673523,0.006813785949514279,709868.5674656838,ok,183712.77411726833,-0.08260771390234467
169,709475.9115732536,0.08732921091538894,81710.89797212291,9619962.321694762,0.004246944802883999,709302.4007365127,ok,163421.79594424576,-0.08273060124458587
170,709294.9007370549,0.17729772220118695,35791.388871073235,1008225.332637769,0.017749697271260797,708977.257578365,ok,71582.77774214646,-0.0826501939181612
171,708950.6266843699,0.22123625635215555,32963.98401249459,2849649.398207499,0.005783866610613531,708855.2970411286,ok,65927.96802498918,-0.08245153991757181
172,708787.8910264445,0.1990450615134689,31081.712349077297,1140193.0743942158,0.013630021549460384,708576.0688218885,ok,62163.42469813643,-0.08254800330898782
173,708684.1547235767,0.26145541386909227,23237.696522133483,584470.0902736161,0.01987928630467206,708453.1803124644,ok,46475.39304426693,-0.08261797499662382
174,708393.4792698843,0.22226700716823508,24268.82464651077,680610.6423211466,0.017828713758974334,708177.1383059396,ok,48537.64929302154,-0.08245917534268443
175,708381.3508041585,0.10658566255044902,56409.613325558756,9208972.370648919,0.003062752881382779,708294.9664512832,ok,112819.22665111751,-0.08248879198235493
176,708283.1478500093,0.2517705332806867,29296.079546956258,3998397.0113064446,0.003663478071851599,708229.4850775036,ok,58592.15909391251,-0.08236338344367633
177,708257.6601572003,0.23829171482465764,20352.12054593675,278115.4801148048,0.03658933428936693,707885.324886124,ok,40704.2410918735,-0.08239367108971463
178,708073.9165739916,0.06342355211579657,99647.37608702097,10826319.547394605,0.0046020891795587856,707844.6235183609,ok,199294.75217404193,-0.08167287253476552
179,707970.8715912391,0.08519239561130974,69367.51930295999,7240491.928482816,0.004790249059603287,707804.7277441851,ok,138735.03860591998,-0.08169535260310479
180,707765.8038734025,0.2194524690809834,15354.467814924263,555384.3607861244,0.013823280685461351,707659.6793142118,ok,30708.93562984852,-0.08177334221468602
181,707723.1367495074,0.2021364882897969,24197.687990766426,3206396.9999735453,0.0037733455949101238,707677.4836298139,ok,48395.375981505844,-0.0813922070980233
182,707672.5092201522,0.16346542953051627,13174.292038179741,124561.75294316855,0.05288257320925199,707324.1639885575,ok,26348.58407635207,-0.08140553294865782
183,707237.6262482691,0.09940007916854755,59397.92139512217,7114719.716087333,0.004174298058489607,707113.65393429,ok,118795.8427902443,-0.08155272564853044
184,707127.4761603774,0.16843569519889454,16119.38561533198,901273.4662027746,0.00894256084296247,707055.4018670693,ok,32238.771230656745,-0.0815294410279419
185,707091.6194350421,0.24775555927085766,19559.685787601415,574881.3073123151,0.017011934062569237,706925.2453925905,ok,39119.37157520282,-0.08148148131149657
186,706835.5119925134,0.16029297856309954,23678.407623081715,1003945.9487764366,0.01179267053766185,706695.8961625358,ok,47356.815246163416,-0.0817012262511283
187,706660.4349548672,0.16793649314771442,19719.40784960939,266725.81379563775,0.03696569066374313,706295.9641895469,ok,39438.81569921877,-0.0816422350951016
188,707011.9082971069,0.06452617647695334,155920.47708428555,18091080.697886053,0.004309319042021213,706675.9527566367,ok,311840.9541683621,-0.08141437833184728
189,706748.7102645648,0.10465714871532474,88345.20250149915,11939321.886697974,0.003699757965313244,706585.2823312389,ok,176690.40500291245,-0.08149333485099097
