round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
34,194361.0,0.021144751872535582,255134.50000007794,1286029.6489524283,0.09919464151075558,181707.0123677332,ok,510269.0,-0.11898057338615775
35,178783.0,0.017824306066254285,477134.0,8368411.689078327,0.028508038187384527,171981.92285375023,ok,954268.0,-0.12203587694499252
36,170380.0,0.025878282416265844,252858.5000000908,1150787.6620149692,0.10986323035361222,156490.0741838106,ok,505717.0,-0.12152976892443679
37,158464.0,0.013445675084532439,558672.5,8824290.074042713,0.031655379373994944,149621.5050333409,ok,1117345.0,-0.11946961702244252
38,149522.0,0.01980870252191828,360278.5000001313,2493460.703072247,0.07224467174401913,136507.89901553144,ok,720557.0,-0.11943310675281626
39,138846.0,0.02126622034221545,309511.00000000006,2910805.9519166355,0.053165859406773736,130618.29084457502,ok,619022.0,-0.1197399511215207
40,132871.0,0.021306997948947512,341150.00000000006,7805520.782613713,0.02185312226442913,129143.40366974499,ok,682300.0,-0.12039418095270893
41,129214.0,0.023884764987571885,194414.50000006048,638602.1640830422,0.15221879202305624,114417.22982911216,ok,388829.0,-0.12080576460497294
42,118778.0,0.018342634024042064,381149.0000000001,4378111.1562489895,0.043528931358443976,110482.49567083022,ok,762298.0,-0.12156369181002757
43,109731.0,0.03489834495333494,145486.0,564065.5411091849,0.12896196398907359,100349.91985354283,ok,290972.0,-0.12164646433315385
44,100612.0,0.019059817364713977,413305.50000000076,6223577.633211641,0.033204815972281594,93750.13346608408,ok,826611.0,-0.12110080951936997
45,95029.0,0.03193480744133158,209242.5,1795250.663386938,0.058276680874536205,88932.02080105494,ok,418485.0,-0.12062863468903728
46,88573.0,0.0319377453595659,244760.5,3077199.453874642,0.03977000900799766,83705.936355099,ok,489521.0,-0.12007074597329437
47,83925.0,0.03403987441797283,202357.50000000003,1956068.6432140968,0.05172556206092494,78691.47228762819,ok,404715.0,-0.12121430349933515
48,79838.0,0.021141323045009583,362160.00000000006,14779030.84656294,0.012252494894962114,77619.31822442026,ok,724320.0,-0.12094893974267595
49,77145.0,0.03391177631609193,159211.00000006406,2212765.2304807333,0.035975574319168674,74281.14641853426,ok,318422.0,-0.12060218912961096
50,73720.0,0.0553733948982782,100907.5,526016.5383884108,0.09591666101331767,68880.64476439932,ok,201815.0,-0.12128611115209154
51,69683.0,0.040195817296927915,230969.00000011333,5169328.963541051,0.022340327112969884,67103.03849352096,ok,461938.0,-0.12224367974642636
52,66539.0,0.03292210565322864,132641.50000000003,1445320.8911966127,0.04588652278117396,63495.77139426046,ok,265283.0,-0.12224525340259529
53,64221.0,0.03973438112568729,232750.50000000512,6717693.578985157,0.01732369132823462,62204.95109075382,ok,465501.0,-0.12272559716390052
54,62409.0,0.0662306222531388,106164.5,1497846.654035344,0.03543904167825944,60527.81592987422,ok,212329.0,-0.12311455281574712
55,60355.0,0.0353456728443952,156919.5,6160777.5623704605,0.012735364847324779,59355.786457920105,ok,313839.0,-0.12258844724681683
56,59140.0,0.04513759707765372,120030.5,1475034.17388361,0.04068736241004244,56698.137773120696,ok,240061.0,-0.12266054985486807
57,57465.0,0.037397124301419525,144860.00000000015,1900678.41688894,0.03810744592899341,54704.877691363006,ok,289720.0,-0.12334402095727004
58,54734.0,0.056370747332504835,152449.50000003033,2357455.0099796564,0.032333490852354776,52269.387743151485,ok,304899.0,-0.12380900759116642
59,53477.0,0.023666847304647586,308205.0000000001,11494212.577608502,0.013406964501439802,51410.95325291687,ok,616410.0,-0.1231036071137277
60,50893.0,0.053530937728619464,132122.50000009043,8099751.717937848,0.008155959873898956,50354.207095780024,ok,264245.0,-0.12326548383468694
61,50199.0,0.0490954375241614,108202.00000000004,1402745.4159950619,0.038567939259044046,48112.43591814645,ok,216404.0,-0.12394497524452053
62,47275.0,0.04237165378216595,142580.5,1266490.7474427137,0.05628959401712852,43262.10077012041,ok,285161.0,-0.12461997341549624
63,42578.0,0.04970580097262841,152461.00000000003,4183824.758499781,0.018220289902231575,41189.05819060793,ok,304922.0,-0.12418095076794433
64,41310.0,0.08280783434521401,91378.50000003813,2153871.1838764953,0.02121261955777153,40340.81132186968,ok,182757.0,-0.12436462361332978
65,40639.0,0.05119468674465135,117511.0,3130287.525352624,0.018770001006019808,39536.1592058908,ok,235022.0,-0.12402360699513615
66,39305.0,0.06274565676980032,137078.5,9544741.30634968,0.007180838935299794,38812.830685003755,ok,274157.0,-0.12443278814438763
67,38804.0,0.0860916350394954,86680.50000000003,1428046.330157742,0.030349330469700276,37488.65243011057,ok,173361.0,-0.12426874926223075
68,37732.0,0.06884441542807071,84701.5,735258.9453831095,0.05759977524371768,35292.60631859712,ok,169403.0,-0.12455300218561849
69,33383.0,0.04499387359551511,179454.50000009974,11467531.021006271,0.007824461066265016,32680.93262579158,ok,358909.0,-0.12457992119430239
70,33006.0,0.0738559779322689,109498.00000004351,4027383.1876980904,0.013594186956745564,32261.731858304844,ok,218996.0,-0.1244695599826855
71,32351.0,0.07278407778176016,60887.50000002043,1286171.5958515522,0.02367005312370775,31630.39482021488,ok,121775.0,-0.1241856229470173
72,31538.0,0.07162624173641763,123131.50000000006,7231427.488589136,0.00851363718949654,31013.85154120075,ok,246263.0,-0.12470845341659942
73,30755.0,0.12963620599715486,58198.000000000175,904760.7087211948,0.03216209514793049,29819.11519329037,ok,116396.0,-0.12426552149581926
74,30004.0,0.05075436864646218,113903.50000004261,2797658.4379701433,0.020356934651873715,28844.636946939718,ok,227807.0,-0.12364211565150018
75,27621.0,0.07246906123299182,96964.00000000003,2734534.4549809364,0.017729526103315456,26761.43711545906,ok,193928.0,-0.12340305320983314
76,26348.0,0.05763728156328617,106112.50000004517,3608500.265824836,0.014703130411962131,25567.90703708,ok,212225.0,-0.12351695717951028
77,25495.0,0.08061708089247117,95832.00000000003,3098115.128204158,0.015466177987960966,24753.92261552886,ok,191664.0,-0.12316781404361299
78,25010.0,0.04642321918128663,157438.5,6950488.168430056,0.011325715272425351,24118.448188041133,ok,314877.0,-0.12264444296947374
79,24257.0,0.05931565797211633,111971.5,2906381.829069683,0.019263040196587224,23178.54424731392,ok,223943.0,-0.12204824956483673
80,23044.0,0.05880377396510226,135164.50000005853,8349320.917307309,0.008094340925372506,22496.966227996007,ok,270329.0,-0.1213822107431275
81,22326.0,0.1066836988429549,51318.0,1612707.9004753206,0.015910506789504415,21917.75230628811,ok,102636.0,-0.12131637245574467
82,21688.0,0.11703457909286413,58025.50000000001,4391782.839604719,0.006606144032980303,21496.33759470715,ok,116051.0,-0.12133359135470378
83,21402.0,0.08541886891993662,46341.00000001395,1236957.4914220541,0.018731848233013465,20967.97371051683,ok,92682.0,-0.12123861519831447
84,21071.0,0.10018855957078632,68493.0,2234917.604519297,0.015323383703609063,20546.227739994352,ok,136986.0,-0.1212356733731843
85,20821.0,0.07955123092892176,97456.5,11363795.062827975,0.004288026115447525,20612.051991439945,ok,194913.0,-0.12144538074822142
86,20630.0,0.07742231347497922,52530.50000000001,929252.6122816848,0.02826491919727658,19887.614831053732,ok,105061.0,-0.1212371293424983
87,19607.0,0.07287170828084776,69673.00000002078,2952815.6346103204,0.011797722685997537,19196.008633649122,ok,139346.0,-0.12132598660469451
88,19177.0,0.1388508063202641,28096.0,405697.6228787027,0.03462677424708533,18690.563075376947,ok,56192.0,-0.12142477661108675
89,19079.0,0.06399741135044187,118453.00000000001,7150210.866686626,0.008283182287104392,18588.416104272812,ok,236906.0,-0.12206396936325614
90,18622.0,0.16329958537932723,41044.500000000124,1973126.545288241,0.01040087877232532,18408.550565614645,ok,82089.0,-0.12170202852076084
91,18541.0,0.10586929045488827,60602.500000000015,4067861.859265701,0.007448937807703665,18315.28787325432,ok,121205.0,-0.12146680414177347
92,18347.0,0.10505867812895629,32274.500000010903,542869.5317086065,0.029725834767730833,17867.306772894273,ok,64549.0,-0.12132526169073987
93,17424.0,0.09341356154599553,91027.50000004857,7801085.1619153805,0.005834284468809646,17158.459835257574,ok,182055.0,-0.12193273036291252
94,17082.0,0.106337453245338,42980.00000000001,1065533.8525806903,0.020168293994556705,16648.583362056976,ok,85960.0,-0.12116335857790927
95,16352.0,0.09384621524559401,92462.50000007486,25608318.466175057,0.0018053215817782932,16268.537726622346,ok,184925.0,-0.12090758850522132
96,16204.0,0.09634257114467157,36057.00000001119,571601.8374431692,0.0315403114878861,15635.37549434047,ok,72114.0,-0.12092946355236034
97,15362.0,0.06726502164847113,76802.0,3716246.1435383176,0.010333276784362185,14965.191838203707,ok,153604.0,-0.12093675345804877
98,14819.0,0.12163779407534027,48315.500000000015,3589115.413849816,0.006730836770191105,14656.398128014915,ok,96631.0,-0.12091231662705493
99,14667.0,0.14967590270431155,25223.000000000004,584183.1911007428,0.02158826236721546,14394.739629155863,ok,50446.0,-0.12104124825123908
100,14475.0,0.11149154496072408,48759.000000000015,2099308.2722671437,0.011613111005212881,14191.878160248412,ok,97518.0,-0.12101168906212179
101,14182.0,0.0949258367606438,71515.00000000112,5736162.765331628,0.00623369689160717,13959.098583398354,ok,143030.0,-0.12091821934478908
102,13901.0,0.15124508817799995,30147.00000001046,1120850.8329605055,0.013448265867984917,13698.287564438859,ok,60294.0,-0.1211335829849789
103,13694.0,0.223546960737498,25867.5,1166245.7344485575,0.011090072716206364,13550.563772006766,ok,51735.0,-0.12100164534368663
104,13581.0,0.14716145420051438,23926.000000000004,891949.9502346042,0.013412187530088932,13420.550000577545,ok,47852.0,-0.1209983609375902
105,13447.0,0.19953753484255238,17051.5,275443.4475870345,0.030952814723632288,13183.104039869992,ok,34103.0,-0.12093924215097962
106,13056.0,0.12100405665016117,50232.00000003279,7965930.584610949,0.0031529272987310428,12976.81107796502,ok,100464.0,-0.12127031061807747
107,12998.0,0.16399093383031355,24503.00000000051,829940.9300115029,0.014761893957718713,12817.144656177004,ok,49006.0,-0.12115299041705452
108,12849.0,0.07428770595392964,40500.000000022505,2542532.826305787,0.007964498939993552,12687.718896465041,ok,81000.0,-0.12118271852605389
109,12721.0,0.18397133487849623,37349.50000000062,1954567.5979861077,0.009554415011914591,12542.573688256245,ok,74699.0,-0.12129375163490508
110,12544.0,0.16319930977665295,17579.00000000484,1007635.4060320059,0.008722897138573984,12467.330095600484,ok,35158.0,-0.12114755046914905
111,12438.0,0.18745445938431995,15190.500000002528,180898.17854705773,0.041986326567823806,12119.103353135684,ok,30381.0,-0.12097801257409735
112,12165.0,0.18770706159948067,15532.000000000158,204106.0691938657,0.03804884406756035,11869.512676971324,ok,31064.0,-0.1209191895042312
113,11715.0,0.14308096956606506,48906.50000002192,4715927.024090106,0.005185247751947347,11588.203840409637,ok,97813.0,-0.121351929941659
114,11442.0,0.16468023651502742,28171.50000000723,1618547.2308157764,0.008702711747808648,11319.415777998272,ok,56343.0,-0.12137729961716115
115,11332.0,0.20484539330027235,25612.000000000142,1052890.3991990467,0.01216270944225708,11176.244342882455,ok,51224.0,-0.12142493236814556
116,11357.0,0.138601140948052,39057.00000001753,3933006.25614787,0.004965285770772125,11260.035416825434,ok,78114.0,-0.12138486556977313
117,11239.0,0.2592494834626012,13728.000000005282,601454.323543336,0.011412337947069518,11160.665712331283,ok,27456.0,-0.1211751293852883
118,11124.0,0.2785996585985131,19418.000000000007,5711774.246957076,0.0016998220833346895,11107.496427392904,ok,38836.0,-0.12127167534213967
119,11194.0,0.14589291700291443,22134.500000000164,976341.783637795,0.011335425959917567,11068.548007045101,ok,44269.0,-0.12097431573129169
120,10864.0,0.24444461291135414,25912.500000000004,2930371.373009134,0.00442136792603714,10806.715651808281,ok,51825.0,-0.12106984535510623
121,10881.0,0.17372345603870934,24542.500000000262,959796.4712078045,0.012785262676115107,10724.108845385721,ok,49085.0,-0.1208177441273941
122,10704.0,0.2566373160548318,18586.500000006858,1253190.0158958621,0.0074156751028374625,10635.08427735053,ok,37173.0,-0.12110934371257187
123,10645.0,0.19113438321762882,26646.0000000106,1292459.2888761053,0.010308255056598875,10507.663117880878,ok,53292.0,-0.12093981079083393
124,10452.0,0.14676609982515595,18718.000000000007,413525.8217477343,0.0226322021692501,10240.185219897989,ok,37436.0,-0.12091617530358167
125,10233.0,0.1574743444384684,27118.500000000004,1515716.0318812318,0.008945771974959538,10111.70204134853,ok,54237.0,-0.12109619712778219
126,10098.0,0.11575538424309596,20546.0,451269.9656424084,0.02276464374352014,9864.138814822818,ok,41092.0,-0.12129896037005672
127,9532.0,0.08433951011047633,65719.00000001988,6313638.116097926,0.005204526993117938,9360.981845269589,ok,131438.0,-0.12118610799940388
128,9284.0,0.2799573363468065,13220.0,222092.9008550986,0.029762320067639632,9087.2710643529,ok,26440.0,-0.12121994499136779
129,9098.0,0.1476705327360852,48296.50000000072,6250741.0720150685,0.003863261927151883,9004.708985167652,ok,96593.0,-0.121293545965234
130,9228.0,0.08162222985947483,89800.50000000003,10099011.619886769,0.004446004390328985,9028.373291373131,ok,179601.0,-0.12147891602910299
131,9082.0,0.159847633259058,58653.50000003051,17495467.131558653,0.001676248469360107,9032.841080201168,ok,117307.0,-0.12134196051075996
132,8984.0,0.14470429151616615,26253.000000000004,1169880.2458980402,0.011220379219176959,8836.715692179474,ok,52506.0,-0.12130211001253066
133,8897.0,0.1794271467165212,23936.50000000758,805925.4824856876,0.014850318373220485,8719.267677129646,ok,47873.0,-0.12155216518381984
134,8693.0,0.2162741850170233,32798.50000000004,4932371.951936951,0.00332482022033233,8638.475442001716,ok,65597.0,-0.1216636279882568
135,8765.0,0.13634873155257102,38110.00000000001,4602812.872463382,0.004139859804859272,8686.114971418407,ok,76220.0,-0.12134750863294919
136,8698.0,0.15960780516965567,22495.50000000029,1343575.6586172248,0.008371504743972554,8603.839407515981,ok,44991.0,-0.12144789672035117
137,8615.0,0.2256294807500054,14417.5,415470.7415365439,0.017350800620375178,8489.92241602787,ok,28835.0,-0.1216472595714233
138,8520.0,0.16572636138397384,19428.00000000694,2756415.3472144585,0.003524142328484753,8485.766481421086,ok,38856.0,-0.12162080046590074
139,8507.0,0.1614274414812123,18191.000000000004,507136.34170577995,0.017935019149696127,8343.87203332394,ok,36382.0,-0.12174060850441792
140,8333.0,0.16425160999716307,37362.00000000039,5274912.478906265,0.0035414805600478202,8266.841601657745,ok,74724.0,-0.12175220580916202
141,8265.0,0.1968552455798614,10474.0,98396.89735822174,0.05322322289222479,7986.269981713419,ok,20948.0,-0.12184423745815476
142,8096.0,0.158005270784013,51816.5,6568877.414525521,0.0039440909557407824,7993.815505495929,ok,103633.0,-0.1220039438470808
143,7921.0,0.17538376963697622,20892.5,872212.711709392,0.011976722948152276,7795.888157902865,ok,41785.0,-0.12205072753874635
144,7859.0,0.17390329442134156,27459.00000000001,741640.519100225,0.018512338048434766,7604.834854764015,ok,54918.0,-0.12193400946412503
145,7652.0,0.08903334029973943,99783.00000000109,10921350.909694606,0.004568253544139226,7424.082978302575,ok,199566.0,-0.1218706629352031
146,7341.0,0.13440912189178328,34640.00000000929,1515594.908010187,0.01142785576044455,7143.069538229048,ok,69280.0,-0.12199530911444612
147,7164.0,0.27515994587112375,32138.5,25581855.370623205,0.0006281502950897394,7153.906095870629,ok,64277.0,-0.121856080475784
148,7148.0,0.19381923146992527,19143.500000000007,542429.5241128617,0.017646071193588714,6979.096218052768,ok,38287.0,-0.12188124292090663
149,6801.0,0.20125065863845418,34328.500000000015,3657712.3712445865,0.004692618844209348,6720.45471700328,ok,68657.0,-0.12179838557141398
150,6725.0,0.2163801721151484,14720.5,549763.7271717421,0.013388024047830118,6626.460796001958,ok,29441.0,-0.12189878221623607
151,6689.0,0.1781103195978276,31841.0,4141876.5299363886,0.0038437891339664124,6627.804955092687,ok,63682.0,-0.12184251778180144
152,6417.0,0.21890693704198708,23170.5,3840464.1551609742,0.0030166275564455568,6382.051615601689,ok,46341.0,-0.12171696648391173
153,6408.0,0.18525001798064514,21623.50000001086,2694182.364715685,0.00401299857856741,6364.612462618153,ok,43247.0,-0.121713590238544
154,6325.0,0.2900595385686271,10013.500000000004,395505.4807981968,0.012659116606666323,6261.618967929574,ok,20027.0,-0.12169073191487678
155,6265.0,0.2774701996196422,12860.000000000002,674215.2615993655,0.00953701342320082,6203.677003688819,ok,25720.0,-0.12159279773563769
156,6276.0,0.1532142244849653,44123.00000000002,12238974.396526989,0.0018025611693623877,6236.232796762112,ok,88246.0,-0.12165165526600497
157,6253.0,0.3443850566039966,11905.0,599601.993491079,0.009927418628718357,6193.907040612554,ok,23810.0,-0.12159020683137634
158,6234.0,0.3280206580276219,8705.500000002894,224106.24324497918,0.019422707448820548,6149.457810152118,ok,17411.0,-0.1216494753459676
159,6207.0,0.15855299582168172,31229.50000000001,6175795.500082314,0.002528378732714172,6167.519998183351,ok,62459.0,-0.12163825346267254
160,6177.0,0.16431065576980214,27624.500000000022,4813324.882980573,0.0028695860628146505,6137.364559903888,ok,55249.0,-0.12166777539912044
161,6123.0,0.30128464585647535,7999.500000000002,411385.026558065,0.00972264361069412,6084.111856218126,ok,15999.0,-0.1218379942913197
162,6343.0,0.06472678040710986,94940.50000000003,15181906.532034751,0.003126764738001442,6194.571696195887,ok,189881.0,-0.12198947212564804
163,6131.0,0.34323808417970764,11753.500000003785,1866306.5736085486,0.0031488663669222657,6112.494899578184,ok,23507.0,-0.1218469828263018
164,6158.0,0.22994815865362372,7883.500000000001,268606.26174624346,0.014674825428023095,6100.1555068690905,ok,15767.0,-0.12157896886020758
165,6049.0,0.41241959358700075,7601.5,131511.37259177872,0.028900542402502453,5939.156263463689,ok,15203.0,-0.12144931426348515
166,5954.0,0.09715622809238833,39906.0,4014054.163364177,0.004970784944086903,5854.817928010634,ok,79812.0,-0.12101425129148291
167,5889.0,0.1939359186628107,36833.500000018605,6912765.002031534,0.0026641654959479975,5839.934730102475,ok,73667.0,-0.12110374073757946
168,5836.0,0.2172929143750969,31774.50000002102,8655268.736605428,0.0018355582574598884,5806.838027074151,ok,63549.0,-0.12127500159552085
169,5772.0,0.3889691127745066,12286.0,1124454.3412288446,0.005463094209131432,5738.440212273305,ok,24572.0,-0.12132737580172837
170,5742.0,0.29383769395538667,11560.5,482988.9318916296,0.011967665547451801,5672.823901219342,ok,23121.0,-0.12136669773248832
171,5651.0,0.2808461827891158,12729.500000005182,1067055.5229288694,0.005964778648567915,5613.035675096512,ok,25459.0,-0.12118914803586422
172,5606.0,0.3079489045623412,2468.500000000009,14579.96547673505,0.08465383556425232,5501.516003454822,ok,4937.0,-0.12105947662597849
173,5559.0,0.15995831528800594,39933.00000000088,9350524.243420118,0.0021353348197616505,5516.364837321228,ok,79866.0,-0.12114469803332062
174,5496.0,0.2534266471542306,20199.00000001136,5652893.905694056,0.0017866070314591681,5477.956162285768,ok,40398.0,-0.12096441609413633
175,5465.0,0.25132736034616726,6973.5000000000055,60451.720145529674,0.057678259470633826,5263.890328790768,ok,13947.0,-0.12102726410330611
176,5441.0,0.13374833713955722,54360.00000003095,9939047.684793577,0.0027346684372588333,5366.671711875263,ok,108720.0,-0.12129967148887788
177,5364.0,0.1868452675269831,49381.500000037486,25412858.992639035,0.000971584897518636,5340.010840191574,ok,98763.0,-0.12118987392941216
178,5364.0,0.22363518131842833,43738.500000015716,8925281.619067399,0.002450258819092923,5310.414677320533,ok,87477.0,-0.12118987392941216
179,5346.0,0.23838287161949007,28580.5,3791775.18794332,0.0037687492774989943,5292.143630637221,ok,57161.0,-0.1212348999183166
180,5271.0,0.1277355118149525,12223.0,320261.0278053851,0.01908287137488927,5154.375031592364,ok,24446.0,-0.12141649082338768
181,5085.0,0.15736675590441823,10819.5,452522.50832104695,0.01195465396864192,5020.328310693139,ok,21639.0,-0.1213834410917829
182,4926.0,0.1681268806091273,30591.00000000011,2195820.540039456,0.006965733183152215,4819.4556280970955,ok,61182.0,-0.12130555228663997
183,4815.0,0.21750727119791793,18989.0,1866795.9934512766,0.005085986917320758,4766.711097213498,ok,37978.0,-0.12120678466144064
184,4797.0,0.17521174167864068,31248.50000001122,4815838.596473765,0.003244346687915567,4746.309516261317,ok,62497.0,-0.12105550589855874
185,4717.0,0.5043357956660558,11542.5,2958047.2232709164,0.001951033761259001,4705.740096405334,ok,23085.0,-0.12120863127339465
186,4717.0,0.4714014682675381,11715.0,2052531.525022702,0.002853792952064506,4700.283907783282,ok,23430.0,-0.12120863127339465
187,4717.0,0.4273930673653253,11632.5,1682867.5346760252,0.0034561543794471663,4696.89814209054,ok,23265.0,-0.12120863127339465
188,4719.0,0.4141678897277231,7335.000000001986,238620.01148371043,0.015369624606071053,4662.631901757219,ok,14670.0,-0.12109790319402247
189,4653.0,0.2048217258477184,5304.000000000003,37590.765029247916,0.07054924255828747,4465.903408735422,ok,10608.0,-0.12084635739385297
190,4354.0,0.30659738541870346,7467.000000000002,356140.9334022984,0.010483209454001802,4314.860937503485,ok,14934.0,-0.12041140393155914
191,4320.0,0.21035780948293445,12781.500000000002,720229.1509644503,0.008873217630030975,4263.29348443088,ok,25563.0,-0.12048657026115484
192,4267.0,0.45136182657079776,4346.000000000001,212416.0734019538,0.010229922647558051,4244.770378086857,ok,8692.0,-0.12061383019916283
193,4235.0,0.48541517561744907,3386.000000000003,47736.17636588425,0.035465764727858326,4174.956460315736,ok,6772.0,-0.12058557596033515
194,4256.0,0.15071286584888674,21962.5,2278817.9433295666,0.004818836025117199,4203.083156899182,ok,43925.0,-0.12049424791748908
195,4254.0,0.2750607879864366,16122.0,1963640.9110154486,0.004105129382251184,4220.908552049674,ok,32244.0,-0.12059333165274744
196,4201.0,0.25933957547006525,14010.0,1734065.2244472103,0.00403964043638155,4172.702318743148,ok,28020.0,-0.12064947476013321
197,4180.0,0.37891356707147733,5171.0,152486.42897410208,0.016955607245803594,4136.161277465974,ok,10342.0,-0.12053526208674059
198,4170.0,0.19428782836113542,4778.5,55698.3966162994,0.042896207882953986,4067.510235315652,ok,9557.0,-0.12060310806512486
199,4151.0,0.2594218318029592,9254.000000000002,1502859.6018430714,0.00307879724381809,4136.754405152854,ok,18508.0,-0.12064830101161528
200,4000.0,0.3736338581431868,8244.500000000005,404188.3269442915,0.01019883486285878,3957.9578529865803,ok,16489.0,-0.12080948856164753
201,3851.0,0.4689941196982282,13489.00000000546,2559259.8988752672,0.0026353321923134007,3833.226002028935,ok,26978.0,-0.12111687205998756
202,3822.0,0.34218627148582287,28199.000000000004,27208064.49053395,0.0005182103271221444,3814.6934934927413,ok,56398.0,-0.12111056217400673
203,3808.0,0.4585569549332961,8675.000000000004,1048886.2420934443,0.004135338825059713,3790.0629678463038,ok,17350.0,-0.12112512998024938
204,3801.0,0.6180306275312968,7597.5,832262.6852526818,0.004564364193315561,3783.6611215206426,ok,15195.0,-0.12113171787429033
205,3793.0,0.459914478386895,4943.0,122755.44411138412,0.020133526605609808,3743.2399889942353,ok,9886.0,-0.12111052991571292
