round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,447722986.40587693,0.0002219956124120443,230097805.13167584,83328335.70725067,1.000000304145124,300953497.686148,ok,460195610.2633465
1,299865371.9992448,0.00036315885906604924,138397884.16572377,27104734.4481728,1.00000000000055,188572222.28164753,ok,276795768.33144754
2,187784335.79147148,0.00040638770738581434,123537759.24582759,35258336.691759676,1.00000001556248,99504912.41226399,ok,247075518.49165508
3,99904530.29111853,0.0005351529541850613,88324868.40032604,37308272.36399821,1.0000000000821154,48887934.253665045,ok,176649736.8006521
4,48534264.84669615,0.000594578840200356,77184675.62436213,122966605.43208855,0.31384405283509814,36422289.13934004,ok,154369351.2486272
5,36012818.76187341,0.0009967907733511498,46545888.8187227,27840081.887097824,0.8359510041580351,16557777.513153657,ok,93091777.63739003
6,16376554.750380239,0.0007763629224605833,46519524.0749156,135193328.1758279,0.17204815024012826,12374755.716810066,ok,93039048.14978194
7,12331477.530487012,0.0017625036488849968,5712036.902163448,2722062.143265707,1.0000027248659025,9341502.04158353,ok,11424073.804326896
8,9229845.695514964,0.00213516271008923,4455311.243449552,1909943.754008522,1.0000095498362906,6684472.138055471,ok,8910622.486899104
9,6630175.664210714,0.0028442027773071484,3095659.509503814,1911917.6954578036,0.8095692395280035,5377100.306737397,ok,6191319.019007627
10,5388869.931786969,0.0033111431691450403,2854949.60286967,5692139.839002145,0.25077999518807975,5030887.807952036,ok,5709899.205735609
11,5005215.599986069,0.004460803006116196,1818638.677704292,662960.9806067187,1.0000000298549858,3849537.888178446,ok,3637277.355408584
12,3851646.467914438,0.004408882530244181,2106255.9249428487,2076683.6103957908,0.5071200818456457,3317584.129391991,ok,4212511.849885681
13,3327494.633105438,0.00481746232792882,1847132.5933464984,3352887.539741614,0.27545400366885636,3073094.599033173,ok,3694265.1866902616
14,3043862.957055137,0.006043005134557939,1337916.1519016193,1894071.9219396103,0.3531851500474006,2807596.89862503,ok,2675832.303803238
15,2810380.1498275097,0.007367807479475303,1057128.0890547493,1543515.0577493643,0.3424417804501929,2629377.7373376004,ok,2114256.1781094987
16,2614094.1187367,0.006557703980376792,1207535.7800445876,1039315.0614044523,0.5809286446849016,2263348.056681786,ok,2415071.56008796
17,2282086.1268197754,0.004650706322132873,1764021.0742908115,8633693.517662223,0.10215912058275506,2191980.7060002773,ok,3528042.148579048
18,2197066.773074263,0.008288499936076502,959989.6823301077,1175234.386523277,0.40842477608660993,2001024.9875486977,ok,1919979.364660215
19,1995845.7032153846,0.007985380920227518,1181673.5638232208,3400430.696844721,0.17375351377102058,1893185.7362930803,ok,2363347.127646441
20,1884693.3928863613,0.009597934085985737,694089.7484350356,679816.9636917082,0.5104975202926828,1707527.8451680327,ok,1388179.4968700712
21,1710747.943343498,0.008027387097799559,1266071.5595611245,7953744.247470886,0.07958965740969777,1660364.8425026822,ok,2532143.1191204977
22,1658824.2888871708,0.013259279132961734,579844.0565158536,625124.898850285,0.4637825637582899,1524363.5073317064,ok,1159688.1130311522
23,1507743.1676830105,0.008609373976599645,1112755.9376860613,6388253.909983967,0.08709390338625832,1459286.038618353,ok,2225511.8753721225
24,1455003.1488325216,0.01430738906517561,538542.7212831526,509534.2421404311,0.5284656817379573,1312702.4756585637,ok,1077085.4425658032
25,1298614.9411654952,0.009961217274940714,947363.9783870198,5633875.0188781945,0.08407747555745894,1258788.9552970694,ok,1894727.9567740394
26,1258614.830037702,0.017714165388042758,505525.61493220984,1644169.000748869,0.15373286283282261,1219756.8800282762,ok,1011051.229863848
27,1219227.751379563,0.01893134015980869,495874.23369157256,2436500.8612552653,0.10175950305966693,1193997.7935792892,ok,991748.4673826584
28,1194207.6007852731,0.022539282281223438,377171.3333302624,1372883.733150515,0.13736463045735262,1168302.600374264,ok,754342.6666601553
29,1164394.2413427671,0.023556976105788406,281221.3493649814,594320.1538592926,0.23659078994615548,1131127.0507447748,ok,562442.6987297386
30,1126246.6764824088,0.01344836547251156,486392.6110580934,3816624.6473947167,0.06372025755664917,1110750.1452572725,ok,972785.2221161865
31,1109658.096083998,0.027285509965057013,288784.1250850122,1653732.6379649898,0.0873128214486887,1097050.8177086164,ok,577568.2501697202
32,1102309.6902095878,0.017940937545636377,393440.6643132934,2153877.9558512806,0.09133309137698872,1084342.6141370132,ok,786881.3286265868
33,1080128.524570156,0.025401519958252,255632.05218581107,1025322.8624516458,0.12465929588976989,1064195.0687539857,ok,511264.10437162203
34,1064179.019566425,0.017295810546498886,332666.02316564944,1713445.5147727698,0.09707516822026473,1048032.214486439,ok,665332.0463312988
35,1051235.444199768,0.02033070593456938,432853.65377571376,4822979.219179078,0.04487409483897693,1041523.4862443033,ok,865707.3075514274
36,1044002.035380085,0.029429268911955256,268463.62687892327,790987.2277552177,0.16970161935535272,1021222.6792704028,ok,536927.2537578465
37,1022361.3827954539,0.021155093724177454,439324.1807578317,5482134.397409318,0.040068716754321304,1013559.804714399,ok,878648.3615156634
38,1014016.977482815,0.03153390990891663,223792.33962972087,491427.9499011512,0.22769598236601707,988538.6691738256,ok,447584.6792592345
39,987305.495794451,0.029716239281068216,510691.3409939734,10046955.423395358,0.02541522876695445,980815.8271641188,ok,1021382.6819879469
40,980540.0355842434,0.026280217931755244,264732.5126679528,3418859.8554451345,0.03871649085678663,975415.2786311419,ok,529465.0253356069
41,974564.8662242105,0.04585337720846055,124307.45846406606,242806.06923058382,0.2559809539728102,958654.6953224269,ok,248614.91692804854
42,961215.7374416738,0.015903543221102913,548826.0870333856,6655993.886062597,0.04122795907179295,949902.2477148013,ok,1097652.174066771
43,947009.5406401689,0.036681976935408145,224423.0164081093,994424.496966837,0.1128406515993107,934347.520937482,ok,448846.03281621845
44,934009.5766172579,0.03852966783302416,204054.9576434406,2158603.7157947756,0.04726549763403647,929187.1970584032,ok,408109.91528670746
45,928472.2554279022,0.043891840646158475,134889.7512480081,1493502.238632289,0.0451588714629369,925426.5209587641,ok,269779.50249601615
46,924918.257471357,0.05304748227018273,152730.18423111193,1446387.815105971,0.05279710691558958,920886.4015383131,ok,305460.36846222385
47,922737.4634492162,0.028472849799151836,233134.04788444695,2310262.484092443,0.05045618181693988,916855.9364953277,ok,466268.09576889384
48,918436.6404191296,0.029283638183216342,174473.45011004034,2731526.331908807,0.03193698850197743,915650.5621340972,ok,348946.9002198747
49,915017.5625934509,0.05030821033106503,115460.00459636824,290694.02377160056,0.1985937018902831,903552.74772692,ok,230920.0091927364
50,899507.7501125328,0.02501211441066171,261552.78478813748,5102961.234125878,0.025627549650878417,896156.2716232911,ok,523105.5695762748
51,896686.6521974877,0.05701936769453927,109850.38181833929,2365826.606782084,0.023216067801298847,895411.5052413411,ok,219700.76363667857
52,894082.4075591331,0.07220888876137235,93709.56198299347,681009.527657514,0.06880194635846629,890858.7074307185,ok,187419.12396589707
53,891033.515778288,0.030519395116021506,265277.67415867955,4388682.85433486,0.030222925985259476,887024.7820224682,ok,530555.3483173458
54,887482.1599479684,0.06243842768188647,120163.33799670756,4237906.289183849,0.014177205652634788,886630.3697706253,ok,240326.67599325845
55,887103.6665115291,0.05814546826986071,110411.23878391199,267830.87479166745,0.20612119284192962,875724.6183908816,ok,220822.47756782395
56,876861.1981754795,0.029206196957262835,320769.69948616205,3791348.2226804923,0.042302853845930445,870076.4613176965,ok,641539.3989719274
57,868295.622536926,0.07967886739125368,91671.59688238529,964309.6464823998,0.04753224092322634,866116.9443225107,ok,183343.19376477058
58,866336.6216822502,0.07024412842749579,107451.08380904357,2831153.71769863,0.01897655417601057,865317.0960256634,ok,214902.1676180871
59,865470.2782595176,0.03812137302826813,115849.13088599978,487014.3092377915,0.11893811812974353,858580.8394522441,ok,231698.26177199953
60,859454.7318167175,0.029057273346907844,201437.33530403418,3006559.9166885507,0.03349963760674008,856080.6929501413,ok,402874.6706080652
61,856276.5372377334,0.08860186627969345,113566.32102554213,3223652.7553510116,0.01761454003335671,855276.3279836606,ok,227132.64205108423
62,855482.76634956,0.10102244767233791,66340.14591912771,1320989.2259760266,0.025110025356229384,854649.8649764773,ok,132680.29183825542
63,854822.7640140986,0.0668652631519406,90792.46019372549,2188647.8008181704,0.020741678985487073,853881.1699822781,ok,181584.92038734653
64,852959.1623147371,0.06419034355368632,95469.77414600007,291051.6786855846,0.16400828639290127,845130.2452847357,ok,190939.54829200005
65,842512.9151965261,0.0407030606638158,211121.05515494882,4354200.361284982,0.024243378535369488,839953.7713680721,ok,422242.1103096091
66,837900.4936510227,0.10834488364539525,87995.57682916166,1059586.6579744155,0.04152353947027822,836073.5497471849,ok,175991.15365824653
67,836104.9513466188,0.06050493828875378,116332.06460115983,680590.1890399045,0.08546410635544661,831133.8433758077,ok,232664.1292023196
68,830848.2370988607,0.034698438646934095,278780.2932776916,9911131.866813442,0.014063998795695727,828887.8542444002,ok,557560.5865553832
69,828936.9293194821,0.06182356265833877,143941.34927336016,13001826.192902016,0.005535428144391783,828538.5408215272,ok,287882.69854650303
70,828614.4502478226,0.06935057564554434,129481.0929614124,2639492.9656173633,0.02452764501517197,827026.5171056556,ok,258962.1859226862
71,827004.6155994493,0.06849417489633292,78495.04234492347,169002.1936587287,0.23223083868198452,817890.1308413795,ok,156990.08468984693
72,815336.9303274164,0.01912275330015867,341674.2791759732,6504270.635217097,0.026265379958668414,810849.8279450859,ok,683348.558351376
73,811774.0517712506,0.06086152148861564,141257.30970287672,2249980.881925321,0.03139077999231755,809556.9632056558,ok,282514.61940575344
74,810011.7943380617,0.0746420754918013,95690.05638740445,1505486.3122733994,0.03178044715760489,808491.2579477977,ok,191380.11277474114
75,807613.5383895796,0.10144150910312556,79505.12025087423,812480.6533884467,0.0489273928673246,805668.5492628404,ok,159010.24050174843
76,806109.2425021227,0.04469551221814815,139637.97967404136,2045122.4609302785,0.0341392709585037,803725.6730900276,ok,279275.9593480827
77,803433.460677037,0.07333634278724827,122785.74008487369,7699526.748869689,0.007973590071811813,802943.9390979867,ok,245571.48016955858
78,803177.7815930679,0.09227635498887145,59858.055799652364,1739178.075046496,0.017208719641331752,802662.7413428023,ok,119716.11159930335
79,802970.1659891782,0.14570806080331397,40726.81816071686,371757.567963226,0.05477604448491756,801854.738987528,ok,81453.63632140661
80,800641.3905625882,0.08502521315974766,119281.01268795971,7192730.188549522,0.008291775832065083,800146.864853473,ok,238562.02537577544
81,799869.1690546591,0.1378157029915016,47548.41824570864,885451.041704965,0.026849829073639465,799230.8356033495,ok,95096.83649141727
82,799050.8532082133,0.1235906653200589,69629.59561376531,7035723.461981936,0.004948289681225683,798878.5795034716,ok,139259.19122753062
83,799118.9428067179,0.061677594801865944,81127.61263267454,662715.4810387287,0.0612084785657312,796636.0939372599,ok,162255.2252653483
84,796851.344617899,0.1044027361311096,43841.73619523777,389912.3354817687,0.05621999127197105,795618.9536047769,ok,87683.47239047501
85,795294.797190327,0.09722219188158479,70137.75179323109,543482.8483461537,0.06452618698700785,793031.9363467979,ok,140275.5035864619
86,794038.2655434156,0.04870347291700491,136973.81811706154,3452146.7965632332,0.019838933016032966,792679.5583421283,ok,273947.6362339123
87,793099.9965078657,0.10176411835467174,95446.09846202364,7443002.290365456,0.0064118009600489575,792794.0058149898,ok,190892.19692392342
88,792790.1542443681,0.08523723638881936,90766.72028914446,1241518.5689652916,0.036554717165765555,791131.1783502512,ok,181533.4405781977
89,789522.3935432622,0.07443699756037861,110575.83522189828,1624684.9576233947,0.0340299313731721,787640.949501196,ok,221151.67044379655
90,787455.5254274769,0.0907004642203491,101213.88836986182,4440755.090195731,0.011396022333377621,786878.8075613213,ok,202427.7767396436
91,786886.428351877,0.09720740370611522,44273.64338281096,75639.47168158922,0.29266229918411263,780407.8152190415,ok,88547.28676562152
92,781958.245063706,0.04502777832269762,141052.84020593253,4362490.845257667,0.016166548562418972,780818.0762681777,ok,282105.6804116927
93,781313.8697342551,0.08168650526670168,80372.246832319,522096.7370802519,0.0769706465527718,778220.7178324638,ok,160744.49366463794
94,778203.3864494228,0.101864883226813,82674.5193196081,3370513.1187845324,0.012264381773037278,777696.4105155037,ok,165349.0386392162
95,777588.1314697494,0.11192867447168645,42048.86915843513,119831.5280040965,0.17544994150870574,773899.395652572,ok,84097.73831687027
96,774589.329097231,0.09039852983455907,73771.91785866932,555980.4953646226,0.06634398011596458,772142.1677714649,ok,147543.83571733863
97,770821.211488754,0.08150470101997369,177420.69023791162,54884016.998327024,0.001616323840174816,770677.8268430681,ok,354841.3804754517
98,770789.0853495381,0.13774374156226943,46183.407928482775,974953.8428835154,0.023684920196781374,770242.1601839373,ok,92366.81585693469
99,769575.8218489701,0.16432979367799017,28429.920224125133,531872.0893413032,0.026726275728563006,769195.9089055446,ok,56859.840448250194
100,769285.163154163,0.12868420925727167,52470.16264544206,539767.9688328595,0.04860436861314531,768010.0235909577,ok,104940.32529086147
101,768367.993699025,0.03504212757855939,188389.14984570077,6267208.069099307,0.015029750709455475,766952.2727197515,ok,376778.2996911603
102,766615.4689651773,0.13852545001159514,61045.38900409443,1182039.9015414994,0.025822050898825444,765827.3103941762,ok,122090.77800818885
103,765801.9476524862,0.12312405555137702,71224.64335997378,3907557.185883709,0.009113704543759102,765477.3874745775,ok,142449.28671994756
104,765667.2691833558,0.14895919325644136,59375.490269172355,1240900.134907695,0.023924362887424874,764957.0087954466,ok,118750.98053828465
105,764869.9801427867,0.07986732352430947,55745.72417618613,2381305.6472052173,0.011704865404743662,764543.7320436006,ok,111491.44835237224
106,764544.6583183665,0.1469592007958399,37564.62838024815,180407.86090257147,0.10411028708038053,762589.2261959987,ok,75129.25676047301
107,762500.9162543645,0.049384507928328374,124884.4484063201,4886508.041669005,0.01277849615117643,761702.9985327136,ok,249768.8968126402
108,761696.6985655725,0.1144420017744993,54797.024812245436,1425759.973744975,0.019216777655888577,761170.1874445619,ok,109594.04962449086
109,761173.39788612,0.1671981034868082,37855.517583990506,1132836.6662479343,0.016708285806713723,760857.1474825429,ok,75711.035167981
110,760587.4752685174,0.1383126905049473,41176.64519017924,931175.9376594728,0.02211002428481854,760132.2669559564,ok,82353.29038031184
111,760081.7679667571,0.174205759819061,31518.28080183766,202047.06529221754,0.07799737342448716,758852.5964080576,ok,63036.56160367522
112,758577.1464237347,0.0759523257929605,116802.15977999514,5964340.614339685,0.009791707695162072,758005.30012037,ok,233604.3195598307
113,758092.4576907078,0.1111601071855365,55756.1124385278,1666091.876494998,0.016732604373482517,757625.9852052891,ok,111512.2248770556
114,757830.8809615329,0.19158408157507173,36013.881486277496,482881.55095139804,0.03729059581518604,757159.3914124126,ok,72027.76297255499
115,758075.6896149528,0.05228980542673839,119783.37250375535,4617864.670376132,0.012969562888251423,757298.9206236256,ok,239566.7450075107
116,757192.1562449941,0.16707660008500955,31915.392424269914,461427.46577038575,0.034583325432291846,756640.2860437402,ok,63830.78484853983
117,756861.9560349924,0.14123395719824244,39994.082928872376,1256887.9564033444,0.01590996346377512,756543.8038359096,ok,79988.16585774474
118,756344.6477081778,0.10857801190066622,58787.1257480761,2506346.527362424,0.011727653200840758,755999.930196454,ok,117574.25149615218
119,755981.8905652869,0.12042269606440299,52118.650470107554,2534125.3965747226,0.01028336059070997,755713.9131271442,ok,104237.30094021365
120,755664.428338201,0.12090990588708816,43171.95660295377,1903488.6217686133,0.011340219245135503,755419.6386116416,ok,86343.91320585439
