round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
636,527356.0,0.2124575933636818,18930.500000000055,28820.763957807387,0.32841773430630883,524247.4440403572,ok,37861.0,-0.027823000928838937
637,523470.0,0.057341739744249866,88368.5,2360304.090614628,0.018719727756983353,522642.8828688535,ok,176737.0,-0.028217268112784133
638,522919.0,0.10692618280330216,50853.00000000001,435625.4218534367,0.05836780574425379,521434.9109872437,ok,101706.0,-0.02817646463799761
639,521212.0,0.1496315101273673,36036.5,428646.43876231206,0.04203522616920951,520454.59878607665,ok,72073.0,-0.028014049594393242
640,519980.0,0.15902208181804456,24900.5,79463.10651840916,0.1566796283897567,518029.29945664044,ok,49801.0,-0.028136383928014208
641,518676.0,0.048788969588788304,44708.500000016604,280682.8052472736,0.07964239198876055,516895.6540588846,ok,89417.0,-0.028123392624225474
642,517465.0,0.15115416761260944,30702.00000001183,322570.04043802654,0.047589664493207055,516734.4510603645,ok,61404.0,-0.028140237663545786
643,516530.0,0.11514185970410999,31641.0,361444.03098410316,0.04377026218118901,515837.53256716253,ok,63282.0,-0.028191060236155696
644,515742.0,0.20734250134676468,20859.000000000004,48892.96919591933,0.21331287854922218,513517.2533331709,ok,41718.0,-0.028209789615428527
645,513271.0,0.10988824486526419,57016.00000000026,1079561.3454025087,0.026407021816227658,512518.18862206297,ok,114032.0,-0.0278907902604546
646,512547.0,0.1813672563961814,29006.500000012104,232533.02096786903,0.06237071165049751,511642.42197625455,ok,58013.0,-0.0279388505508944
647,511763.0,0.20735621357117026,23085.0,68702.64789686093,0.16800662497503804,509823.78353122564,ok,46170.0,-0.027790240454259596
648,509649.0,0.10210773386216639,70386.50000003488,2481530.8226694404,0.014182072484660595,509149.88677752897,ok,140773.0,-0.027777846488669322
649,509125.0,0.12472273679418498,35829.5,490677.279364451,0.03651024971688938,508470.9280038844,ok,71659.0,-0.02782803015386648
650,508617.0,0.18094681159244783,30296.500000012857,448076.3477947047,0.03380729662380418,508104.87861891824,ok,60593.0,-0.027735296150571465
651,508096.0,0.23387570250473533,18129.50000000593,48638.340549635395,0.18637046201755986,506406.5983544258,ok,36259.0,-0.027815520060433307
652,505550.0,0.13936006756324093,43928.5,2110275.177476538,0.010408239756800247,505321.39081992174,ok,87857.0,-0.027599023517022037
653,505209.0,0.20519918252812325,23562.500000007523,103535.59766552142,0.11378936583786252,503868.41903372225,ok,47125.0,-0.02758491376088701
654,503814.0,0.04062446286246196,103912.00000000015,2780681.754228432,0.018684626502473142,502843.22154543747,ok,207824.0,-0.027574180211924038
655,503195.0,0.14588999839111286,31784.5,517859.6782834228,0.030688332508680524,502707.2933476889,ok,63569.0,-0.0275598561721786
656,502561.0,0.19461074735312314,19510.500000004722,23066.449545207583,0.42291944327553294,498435.31510098535,ok,39021.0,-0.027433595578052028
657,501856.0,0.020094958707409547,317098.5000001895,7266291.81068167,0.021819829719338074,498396.48236286914,ok,634197.0,-0.026879486250175333
658,498067.0,0.0973490986436918,52015.0000000001,780881.3504435464,0.03330531582708128,497200.81199862715,ok,104030.0,-0.026962541485227476
659,496699.0,0.18374363669117838,23710.5,80197.54473096173,0.1478255979004188,494946.490580491,ok,47421.0,-0.02696095809453869
660,494363.0,0.042853946077007,76724.50000003213,1341229.2510353674,0.02860230640690409,493265.7511710413,ok,153449.0,-0.026891432276594518
661,493156.0,0.1324346107206324,33303.000000012646,423238.8761071692,0.039343030472914216,492500.87952808006,ok,66606.0,-0.02683769194622787
662,493027.0,0.1440794042421306,30104.500000000076,307017.2837676624,0.04902737010529654,492289.0277683325,ok,60209.0,-0.026890987906352137
663,493272.0,0.06880679585299132,46635.5,614775.3874479969,0.03792889317966136,492387.58355105994,ok,93271.0,-0.02697212627619905
664,492155.0,0.19879455030177895,20810.500000000004,54262.8248836822,0.19175651142941225,490159.7255594491,ok,41621.0,-0.02694521435150854
665,491407.0,0.05595100686598551,61322.0,501131.7274683794,0.06118351387347483,489531.0522811254,ok,122644.0,-0.027009802343641365
666,489672.0,0.15334604802693136,33421.00000001391,683375.3490752399,0.024452886722677387,489263.38003642054,ok,66842.0,-0.026735033016001886
667,489632.0,0.18286788993373362,25057.000000000004,99694.10736549765,0.1256694134796566,488057.55075322016,ok,50114.0,-0.026678390024053034
668,488655.0,0.059362157641731264,48807.000000020234,434792.9166252494,0.056126719334399,487285.31160472246,ok,97614.0,-0.026810855093853725
669,488070.0,0.06134064990827945,51310.0,524437.7823736264,0.04891905362707554,486814.98167919734,ok,102620.0,-0.02664030371821635
670,486549.0,0.15475485061885635,32326.5,426854.4156085815,0.03786595478216028,485936.9631063672,ok,64653.0,-0.026783118951858587
671,485975.0,0.17957800959719042,22097.500000000004,50882.59243879175,0.21714204152020922,483575.85186875355,ok,44195.0,-0.026721691620835042
672,485198.0,0.03771909701402349,63875.50000000102,447421.00070853374,0.07138187512303634,482918.2235177892,ok,127751.0,-0.026919838017724018
673,482425.0,0.16043179154747927,30012.50000001072,341455.74320880027,0.043947862346626385,481765.5073906607,ok,60025.0,-0.02683433138952429
674,481632.0,0.1764634186633077,22164.0,42421.75830592669,0.2612338677732683,478737.0062773367,ok,44328.0,-0.026979984027530435
675,477255.0,0.08238113825267321,77558.5,2757063.230833696,0.014065419162792909,476709.55359393125,ok,155117.0,-0.027161365708991525
676,476733.0,0.10091756227074525,43378.0000000169,581071.229133562,0.03732588865628233,475923.43880093354,ok,86756.0,-0.027236624920560892
677,475667.0,0.20554046666749462,20701.500000007483,77738.14608230536,0.13314891750884916,474288.8088420948,ok,41403.0,-0.02730449616132269
678,474728.0,0.10601717132075035,46336.0,844032.5160429185,0.027449179456519802,474092.05741035135,ok,92672.0,-0.02724167795905119
679,474398.0,0.15039621000185158,30083.000000000004,343029.1826260965,0.04384903897927341,473738.44468019326,ok,60166.0,-0.02722472658954267
680,473357.0,0.20922753194656274,21714.50000000019,214357.30371558762,0.05065024522983202,472807.07762497844,ok,43429.0,-0.02739730001840668
681,472518.0,0.12757751572475726,36743.00000000011,837905.1685296467,0.0219255122059198,472115.195452509,ok,73486.0,-0.027582830122019786
682,472283.0,0.2053042941183928,22318.500000007833,119244.57018084827,0.09358287746837961,471238.6852746106,ok,44637.0,-0.027462124830369916
683,471222.0,0.08970198419185874,44124.5,1057244.571072856,0.020867688142973368,470761.6118472677,ok,88249.0,-0.027474841576165865
684,470839.0,0.2106797571162588,21414.0,50682.53194381996,0.211256217662298,468577.07967748976,ok,42828.0,-0.027402313474259365
685,468751.0,0.07342406245181557,53112.00000000001,1430311.9766437442,0.01856657878396166,468257.9459338131,ok,106224.0,-0.027157274465538173
686,467496.0,0.20250390552359596,22702.0,155872.0939220235,0.07282252848722522,466669.39147914154,ok,45404.0,-0.02703631555580177
687,466740.0,0.1339613177317765,39194.5,2343948.5519344048,0.008360785045314607,466576.15160527074,ok,78389.0,-0.026991195765852183
688,466655.0,0.2134879053725913,21243.0,110908.53126922673,0.09576810619028635,465637.7990600999,ok,42486.0,-0.02701086979360845
689,465449.0,0.05894473876938441,74778.5,2536217.780038754,0.014742129124033143,464897.8028486492,ok,149557.0,-0.02704049184566415
690,464399.0,0.2048639904096287,20624.0,182716.40760905214,0.05643718664863419,463817.0197312793,ok,41248.0,-0.02702431771239988
691,463792.0,0.13496021736878536,40718.00000000001,1702743.8638317108,0.011956583977454973,463548.57590680296,ok,81436.0,-0.026817793561106917
692,463525.0,0.232940948578775,18182.5,126412.5796664406,0.07191728880138898,462871.1819481844,ok,36365.0,-0.026844874599790902
693,461673.0,0.15300094639144152,32103.500000000007,1709748.183513198,0.009388370845943406,461522.3002182736,ok,64207.0,-0.02664210885596452
694,461396.0,0.1962821492297788,18129.000000000004,15698.599371279224,0.5774081996501939,456162.0833742708,ok,36258.0,-0.026639624788596272
695,454894.0,0.04022258185358886,178007.0,4507303.973000924,0.019746504902517642,453136.49195090873,ok,356014.0,-0.02668442066365717
696,453134.0,0.07604281388528253,91536.5,1905908.066768869,0.024013881255874003,452034.92667921085,ok,183073.0,-0.026706178083521603
697,451998.0,0.1538526108907509,41220.50000001635,484633.36277004384,0.042527509625431295,451121.4973947421,ok,82441.0,-0.026643966768572724
