round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
76,26942428.711380713,0.012389145827071433,1015717.014110028,1173986.7571308592,0.4325930458501801,26722732.65295286,ok,1451024.3058711411
77,26732845.98516573,0.00612384977635496,1892347.5264206333,6944789.302865916,0.1362422561646122,26603937.136942193,ok,2703353.6091715125
78,26602441.781276405,0.017165930476229253,665264.8172471353,28436.62210816741,1.0,25965613.58613744,ok,950378.3103528917
79,25967401.05342459,0.016252233034292362,795177.315873401,81963.67668053907,1.0000000000000002,25254187.41423173,ok,1135967.5941048586
80,25243869.42434933,0.014101411720459792,971203.9371525102,825998.7530002447,0.5878967332728058,24958385.613352504,ok,1387434.1959318612
81,24957593.81548751,0.005478635987936129,2554506.859348461,13579740.07565545,0.09405580832610905,24837460.711722206,ok,3649295.5133549287
82,24835580.525545664,0.015592089650439353,830213.8229781305,918280.1503529504,0.452048224422051,24647932.18326171,ok,1186019.7471116143
83,24637988.37051494,0.010080580270144227,1176162.3391261688,2158739.102566343,0.2724188248890124,24477783.98936321,ok,1680231.9130373842
84,24468623.72312294,0.016012085818958563,819552.0666030163,1812250.989157912,0.2261143935100934,24375967.463877995,ok,1170788.666575737
85,24373299.05351174,0.011292666481012396,991270.205699994,3393238.794479268,0.14606549461133872,24300903.867067214,ok,1416100.2938571344
86,24306328.39419851,0.014610303447988127,733528.5038618399,1735517.6813677782,0.21132844445691243,24228820.675355546,ok,1047897.8626595873
87,24256638.27749609,0.007098710627151328,1315855.9310257835,6004946.569198947,0.10956433299300089,24184552.838797227,ok,1879794.187179274
88,24183942.00255226,0.020172798646388383,565238.0990015683,38062.00922400372,1.0,23656765.912774697,ok,807482.998573669
89,23653030.920181647,0.014580351957682288,865675.6848593792,2404087.619288738,0.18004245725359502,23575101.73143826,ok,1236679.5497991086
90,23564068.24742206,0.010758871695234349,920291.2900097531,3679200.831853271,0.1250667375972227,23506519.332781732,ok,1314701.8428710757
91,23518847.229632713,0.017901476161976345,660195.1542686713,1149231.737524393,0.2872332588424788,23424032.226816412,ok,943135.9346693663
92,23415937.83474739,0.007293002559639875,1219888.6431066142,4946011.871368119,0.1233204321817752,23340719.237406615,ok,1742698.061580534
93,23336392.60616218,0.020441705354487888,551737.0695079856,350719.7538478371,0.7865782629217994,23119400.413300604,ok,788195.8135828367
94,23131960.581548043,0.0038595234261315876,2099363.665105598,6851499.341057073,0.15320468999575945,22971144.40179761,ok,2999090.9501508353
95,22971992.09404902,0.018219251554793137,657255.7157081373,2448755.357105238,0.13420199649611037,22927889.579420768,ok,938936.7367259105
96,22942352.024524927,0.0126691183447285,844427.2866550902,3100611.6836414053,0.1361710805500452,22884858.736490045,ok,1206324.6952215573
97,22883561.76504363,0.021010191483899703,590112.4025826043,467631.9946454457,0.6309581137941835,22697393.660813592,ok,843017.717975149
98,22690276.37878087,0.005438091517863323,2167974.4035629733,11091753.17877678,0.09772911318073801,22584339.270851497,ok,3097106.2908042474
99,22579970.16757723,0.020720302262805156,595918.3897634938,513713.1499390831,0.5800108385722254,22407150.605093565,ok,851311.9853764197
100,22418946.063292,0.004714874858245076,1655567.7014934241,5100805.162053083,0.16228493824953855,22284609.212189607,ok,2365096.716419177
101,22279534.834064953,0.02271462526151745,538776.9802982034,955351.8156064576,0.28197830971629423,22203573.122955687,ok,769681.4004258405
102,22234426.507800788,0.008169864400366872,1417695.953647538,7080463.290515523,0.10011321967777032,22163461.454578884,ok,2025279.9337821961
103,22162794.557355016,0.023030287705502982,505941.90787118743,51068.183514913675,0.9999999999999998,21707920.832998745,ok,722774.1541016963
104,21711630.160387926,0.012220674661888399,841170.8971584965,2794641.3559022965,0.1504971103683733,21648333.265713762,ok,1201672.7102262224
105,21641916.442467354,0.019122478093592212,615051.8563337582,1232009.6468336359,0.249613246906991,21565153.897029534,ok,878645.509048226
106,21585686.133604657,0.007298016847416395,1184190.9248517687,6067211.621889273,0.09758938690876112,21527903.900435053,ok,1691701.321216792
107,21527988.668068968,0.025815190978539737,443489.18381823215,31678.281184946994,0.9999999999999998,21116177.76543568,ok,633555.9768831888
108,21121441.764629345,0.017180558377687793,750770.6229904334,2826447.1663893946,0.13281172065025626,21071586.195502833,ok,1072529.4614149048
109,21057738.82840771,0.017499800042318017,662288.1975064029,1812047.4417572196,0.1827458217275354,20997223.627970833,ok,946125.9964375658
110,20994050.114400562,0.01371330946494097,738681.9422400795,3854692.1533206166,0.09581594493917543,20958661.36024794,ok,1055259.9174855999
111,20968827.966431864,0.02273761799905782,494626.9736025318,886911.2653878743,0.2788480611903243,20899865.08013111,ok,706609.9622892061
112,20915735.428259213,0.007358663709372623,1121598.6630786106,5100909.731818342,0.10994104209317088,20854080.565344628,ok,1602283.8043980151
113,20859650.688888457,0.026840974341940677,415871.40771421656,116665.50922418226,1.0,20560444.790398423,ok,594102.0110203094
114,20554473.568613168,0.006000568408770053,1424181.685939937,6017895.732189645,0.11832887684660336,20470212.658951778,ok,2034545.2656284778
115,20473846.886397116,0.029165448131457217,473100.852748342,286273.29447964404,0.8263097918516856,20278382.952817447,ok,675858.3610690599
116,20249561.46255488,0.009233567596526628,1436050.0352497904,7056190.7231845185,0.10175816468022628,20176496.554566883,ok,2051500.0503568433
117,20167440.736791622,0.019872523053230173,609550.0286062591,847618.5580546495,0.3595662357872531,20057853.93213664,ok,870785.7551517987
118,20057271.693649653,0.011748389369408656,1036162.6810854317,4891327.730160849,0.10591834551345407,20002397.375217974,ok,1480232.4015506166
119,20000583.819705114,0.026021357385138215,449319.6333669232,231477.9993584716,0.9705450077592418,19782541.356178876,ok,641885.190524176
120,19790976.352195702,0.006338502340630083,1925849.7084204848,6612374.263102418,0.14562467517657626,19650750.733081885,ok,2751213.8691721214
121,19649852.048668586,0.024005663778978097,613164.2712571752,1812448.0941001815,0.169153608661436,19597992.574075878,ok,875948.9589388218
122,19597876.93714618,0.015822060586581924,658880.9876892983,1968207.7556997603,0.1673809550290704,19542734.872661214,ok,941258.5538418548
123,19548047.187100053,0.0179152374703099,680993.3315567207,3915759.834918885,0.08695545184921019,19518439.145674147,ok,972847.616509601
124,19514325.107753668,0.03008248524374684,390823.8172289924,79935.36879335337,1.0,19203436.65931803,ok,558319.7388984545
125,19203521.08431818,0.012223074181482396,1010871.8194216284,4212141.806714582,0.11999498898757349,19142871.307898507,ok,1444102.5991737547
126,19137123.563607976,0.032329453511550775,428901.4994277606,376384.9282089532,0.5697644449642421,19014937.15122508,ok,612716.4277539437
127,19000228.732959792,0.015360618069390016,772261.2591742559,1665964.1041550916,0.23177608006323613,18910732.88924174,ok,1103230.3702489368
128,18908946.638177656,0.01254765938144998,820263.4612660038,6904828.589906891,0.059397814919332034,18884585.70954897,ok,1171804.9446657198
129,18885224.02156616,0.0320173728318105,340720.79210947006,93310.23799847074,1.0,18637813.46745516,ok,486743.9887278144
130,18637370.671220534,0.008108951780990841,1613497.6729260301,12584183.458490234,0.06410815919238064,18585651.488384295,ok,2304996.675608051
131,18587786.58791582,0.02616184500300475,467125.2172892549,1718392.1367074605,0.1359192722402391,18556040.92812631,ok,667321.7389846498
132,18560512.94828892,0.017093041076200608,585501.035125956,3007668.401850997,0.09733470530953871,18532018.162932716,ok,836430.0501797986
133,18527623.27994375,0.024544323093167862,424818.8269809099,1524878.8315152002,0.13929592902761576,18498035.513357386,ok,606884.0385441557
134,18501954.753872044,0.015239982741785547,608427.779934488,3174513.955100077,0.095830068561678,18472801.915939067,ok,869182.5427635543
135,18476067.4302175,0.021635445705647266,460420.2882445147,3050646.3461257834,0.07546274395739656,18458695.141055208,ok,657743.2689207353
136,18459888.19469344,0.02759750462703887,385120.11918764294,831970.5611262289,0.23145056879555348,18415320.05937314,ok,550171.59883949
137,18401187.19741532,0.013069042706223414,642408.0465839487,3704317.4913593996,0.08671071635765751,18373335.36645871,ok,917725.7808342124
138,18373194.69835657,0.03171192157849921,340699.75316587905,497412.7481212806,0.3424718751707673,18314854.6566881,ok,486713.93309411296
