round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
156,750627.0114250656,0.1333392826512651,46258.231232231396,3250929.1381874997,0.007114616970399713,750462.4566265929,ok
157,750504.1088772533,0.1452892984657511,23010.061732688955,170829.2662858388,0.06734812550850491,749729.2666144874,ok
158,749408.9229718415,0.06025488326663683,128597.86338682902,11739289.698618,0.0054772420942115485,749056.7421565575,ok
159,749081.1796392086,0.10418295267896349,44557.46756678726,1328904.4047072078,0.016764737707602236,748707.6825108725,ok
160,748629.1488245793,0.17180699659809584,19484.67067955638,221206.4086280118,0.04404183133844568,748200.0785347023,ok
161,748158.7045822995,0.23400874182075226,29726.69598989126,1592027.1950815818,0.009336114383513387,748019.9386652966,ok
162,748012.1718645833,0.16822392001364023,23288.01869487701,468438.743598289,0.024857058700985372,747722.7360407191,ok
163,748110.8795694874,0.04655693943209357,62807.62944905412,4130548.5451063253,0.007602819427393677,747872.1220368055,ok
164,747929.1092103106,0.15991877079343822,34316.73281991171,1377551.5362627276,0.012455698359210714,747715.3897739714,ok
165,747940.3231808097,0.05790862331978682,59900.566134878354,3002487.0747046457,0.009975158034738712,747641.5643740268,ok
166,747742.4835086211,0.12987222578121807,35703.42848220089,1904474.8603832242,0.009373562556508765,747575.1493484412,ok
167,747705.1043983877,0.07637740545749233,41832.49914212862,2348139.1821006453,0.00890758509142232,747518.79112554,ok
168,747351.1156677546,0.15860651886951108,18612.655541943,283509.08690602327,0.03282550084208177,747045.6307976719,ok
169,747049.7200535517,0.07273831711657171,72009.86687578488,5897326.258450169,0.0061052978688946775,746829.8992101637,ok
170,746737.7392214398,0.17797067982068887,36294.19352725034,2514723.6066113585,0.007216338493787297,746606.7836285139,ok
171,746673.7923707692,0.17212816200785597,26815.573172761386,374415.0661875677,0.035809954772663716,746193.6601395094,ok
172,746337.2372087747,0.1474741721658121,27562.61214313223,703784.934088641,0.01958170089192386,746067.3757953813,ok
173,746205.9342995335,0.08144869652397747,53202.58143772389,4153797.6590300607,0.006404089197997556,746035.577260988,ok
174,746021.3200849106,0.15662630152619722,34795.07136886664,3531275.260754095,0.004926700525950537,745935.6076367039,ok
175,745909.9365086214,0.15023074440333783,29520.983104497267,1135241.7751189352,0.013002068700918119,745718.0195833998,ok
176,745730.946376448,0.15474984639295422,23327.499962616494,523594.42546912824,0.022276306648715372,745471.1211051905,ok
177,745458.8917640005,0.215349079028436,20883.70620356266,660994.310867315,0.01579719058108108,745293.9398205321,ok
178,745176.4356069899,0.17683684954439813,25005.84817617863,466516.10042874335,0.026800627195071564,744841.3493996568,ok
179,744213.8451345433,0.07332613590950184,98927.22033953431,15905495.510299934,0.0031098440245219626,744060.0210220255,ok
180,744049.2532447481,0.14583551066362144,43249.98462693697,7785952.053882344,0.002777437128280994,743989.1911881978,ok
181,744015.8649377314,0.19405294970018058,25770.719851838603,1853627.0570008669,0.006951430643641752,743926.293251888,ok
182,744015.5268034923,0.12153131526897598,32476.93854836444,1440689.683154151,0.011271316414670775,743832.4978782132,ok
183,743894.3825454409,0.18276571406754535,22118.906506872587,471790.59220793087,0.023441445073500097,743635.1329794576,ok
184,743560.2749031415,0.11222195252041457,61636.76531442666,7106092.604083276,0.0043368957279707535,743426.6187910525,ok
