round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
39,1118031.1853996401,0.008903527002472543,882247.5439899906,17979318.53334734,0.02453506628612292,1107208.1844133583,ok,1764495.0879799284,-0.10052583270465743
40,1106633.1901740574,0.013695218610453504,508993.7034427987,7891038.819451044,0.032251374951302536,1098425.3167852645,ok,1017987.4068851367,-0.10173509757038612
41,1099922.9132454584,0.017454356668734808,308549.6614865497,1799714.8031816348,0.08572182129665175,1086698.193773912,ok,617099.3229730993,-0.10199919870277707
42,1085841.2947745903,0.01242729513394829,332249.4480662072,2344905.605027508,0.07084495157371368,1074072.1967452685,ok,664498.896132414,-0.101776495345967
43,1075125.5736350336,0.01277449215909653,503891.58084030956,9089178.757046659,0.027719312949459406,1068141.8094240786,ok,1007783.1616801459,-0.1011473112996355
44,1066335.6959964656,0.022936798023692546,292527.9216357287,1120135.7616282909,0.13057699417189128,1047236.9876371936,ok,585055.8432712646,-0.1010926426836285
45,1045007.6134365445,0.012266849145788686,657740.6184709057,7874596.055063154,0.04176345134859306,1031272.854276793,ok,1315481.2369412773,-0.1011411832775746
46,1027879.0725057214,0.020042838868062345,223796.2548269351,878521.4191206058,0.12737097238389117,1013626.4992091315,ok,447592.50965373707,-0.10205354813126633
47,1013452.0922361182,0.010312231574560828,652628.8439406916,18266868.788216785,0.01786373054701296,1007622.8993284355,ok,1305257.6878813829,-0.10159646034736625
48,1007632.365006806,0.015159007234397715,656926.6607342456,35818829.81307004,0.009170130126564572,1004620.3135255347,ok,1313853.3214684909,-0.10113049607028302
49,1004639.6080578149,0.028635064764722794,302757.3857854974,3160864.0770614673,0.04789155408209757,997389.8472002646,ok,605514.7715707615,-0.10131397285207822
50,996473.289566277,0.023373866450980333,203997.05904315112,929238.811233262,0.10976567948793026,985277.3516665716,ok,407994.1180861767,-0.10206619113882187
51,985445.7230016018,0.016325731951450036,507607.30457550724,15378387.893496323,0.01650391796887174,981256.9683440446,ok,1015214.6091510141,-0.1010166777740018
52,981732.7426778149,0.030606062534881264,245136.99868231025,2570431.6772687864,0.0476840137106427,975888.1846747384,ok,490273.9973646203,-0.10203114728371343
53,975384.0777988851,0.022026984235231816,331160.4857021378,7596136.140283208,0.021797956196832398,971774.7669181565,ok,662320.9714038917,-0.10208014852476
54,970817.1873824571,0.022162671687540558,229591.78418758698,1027823.1313725484,0.11168837185099716,957995.8210993184,ok,459183.56837517396,-0.10279219224731762
55,956223.1766588569,0.015633148391398087,514692.7064681424,11419715.610113712,0.02253526812928301,950423.807586634,ok,1029385.4129357004,-0.1032697878131863
56,949226.4603410362,0.023778366517444267,200199.50702443876,932461.7561034354,0.10734998283523768,938480.7535196879,ok,400399.0140488774,-0.10327445500377674
57,938412.9590231676,0.019327468562174818,447265.5848464628,11855911.334524933,0.018862556079683467,934194.6729348282,ok,894531.1696923401,-0.10272346982076819
58,934295.934056779,0.02474101949576394,211938.860381954,2425249.463109455,0.0436942392124527,929665.6804248072,ok,423877.72076377604,-0.10349022416519249
59,929630.7077692942,0.028523408045013413,247964.24235414193,8071876.43123267,0.015359764514895756,927726.371583957,ok,495928.48470801517,-0.102292177511218
60,927617.4220898038,0.027766303397193798,140443.36832608285,291900.8264574889,0.2405669247848745,910724.4074774862,ok,280886.7366521657,-0.10256209462034338
61,916246.8097012144,0.013598170437664996,576326.2017367431,12884742.246582493,0.02236467717814091,909802.1349756413,ok,1152652.4034727414,-0.10270304659272789
62,909333.6940159146,0.017074150603651698,321613.40439521376,3097424.04854254,0.05191626967359305,900985.2098993025,ok,643226.8087904274,-0.10291778938632978
63,902340.0189691528,0.020996603372339898,262934.86414235417,3810840.4022791935,0.03449827812063419,897804.6189337558,ok,525869.7282847083,-0.10177177646562452
64,898175.6201673421,0.03771822576346264,125758.33813682006,734426.7170474429,0.08561666890496322,892792.1151681929,ok,251516.67627357575,-0.10175418238788936
65,891816.4822462694,0.024717415464343626,253573.64905948532,3962844.4449726897,0.03199389385333706,887760.078040263,ok,507147.2981187477,-0.1007033909857542
66,887655.7757026213,0.021777962446099242,184786.3852139153,1812120.4359657855,0.05098623180512606,882944.9949671472,ok,369572.7704277022,-0.10173188784711629
67,882101.4889428816,0.029861619935034122,258917.56935233081,6078892.427782462,0.021296442767188607,879344.4773443158,ok,517835.1387044445,-0.10113582840932
68,880165.1761244497,0.022984509385827807,146018.53563416703,2184641.3394558723,0.033419338222020416,877725.2547099285,ok,292037.07126833405,-0.10135988534112483
69,877814.3717834487,0.029336968947958984,189069.66435064655,1269859.1158504873,0.07444513410608439,870776.7135244607,ok,378139.32870129094,-0.10112986614129404
70,866909.2032564613,0.02337389622517936,312084.556820681,9760240.19722778,0.015987544902292622,864414.47032372,ok,624169.113641362,-0.1023845327272701
71,864287.1916104543,0.0340927238103214,215704.58221314824,4259061.287065375,0.025323019284582235,861556.0459628762,ok,431409.1644260858,-0.102220747146053
72,862889.6926637455,0.02394417155189884,183986.39856145612,1423390.578214294,0.0646296249874982,856944.2066928318,ok,367972.79712279316,-0.10330103620284792
73,857519.5196826505,0.0431132094546405,140429.90589666172,1985080.468448115,0.0353713383736142,855035.9228230277,ok,280859.81179332343,-0.10323213112711294
74,853006.6768786352,0.03163468449593207,231573.8705573614,4316870.351003258,0.026821962640543828,849901.0440263274,ok,463147.7411147226,-0.10198040493821559
75,848760.0793460098,0.05225287525455237,95245.3393292149,1526896.8584570219,0.03118918570094622,847274.7670582655,ok,190490.67865842974,-0.10237326550537107
76,848211.4798449236,0.03330051707966428,218127.8209452901,11383802.645382015,0.009580622035545232,847166.5797409667,ok,436255.6418902613,-0.10261639407733147
77,847103.7550822685,0.054759849068046665,74581.7073308977,643892.0889847836,0.05791475668577457,844944.0643656292,ok,149163.4146617954,-0.10307941257309405
78,846312.8287910921,0.024805986804203088,242776.35163116216,4600823.248143451,0.026384012005800112,843110.1217030117,ok,485552.7032621008,-0.10246514636603621
79,844336.869106926,0.030313989571112726,215786.86279101804,6064458.568384366,0.017791107017860776,842417.3255224443,ok,431573.7255818588,-0.10341624570623686
80,843099.2312970632,0.051902421799686196,124393.69460812857,1482480.450272415,0.04195458179069763,840489.7885797214,ok,248787.38921618558,-0.10367310364744453
81,841228.279780619,0.03036956922419827,373766.89588015503,29032136.40408728,0.006437123515090925,840025.2879433025,ok,747533.7917603006,-0.10433147522156672
82,840972.7348971074,0.036489641979591265,191777.4913077469,5233464.918609675,0.018322229563993583,839215.8392866338,ok,383554.9826154938,-0.10478303933631228
83,838894.4335995191,0.07583829329676811,78827.35969284546,2077586.6576295022,0.018970895727349925,838146.7207889215,ok,157654.71938569093,-0.10449924329074278
84,838610.5166079393,0.03328482725523296,206818.9972501474,5066171.8338704975,0.02041176296739821,836499.7464334267,ok,413637.99450010963,-0.10462852573270753
85,835162.3447292501,0.05691699214407564,96964.42506519535,805920.2460648911,0.06015758106254844,832245.7720987287,ok,193928.85013033292,-0.10474751343498578
86,832117.5016343087,0.03553820442731943,187093.54490988128,3556772.550026339,0.026301027445302314,829657.1254045519,ok,374187.08981976134,-0.10393214499781767
87,828907.0191933089,0.04079257849291842,133976.75914978862,1503571.0647562183,0.04455285230283111,825922.4958121026,ok,267953.51829957723,-0.10365240142328958
88,825343.0424964197,0.05897862519338139,111935.44434354569,2516274.917920246,0.02224229227624752,824098.1920618393,ok,223870.88868709138,-0.10366116125544744
89,824433.2764699891,0.03431096629471601,166929.85255157686,4574236.195255181,0.018246746060547974,822910.3131552725,ok,333859.7051031536,-0.10389442871661458
90,822837.3496755018,0.04399221896340681,97645.18042510698,864586.1016020265,0.05646932112612977,820080.3711505798,ok,195290.36085016298,-0.10393008418769778
91,820223.4931849057,0.022602200424819162,293247.9380797378,10277949.941901736,0.014265876937394286,818131.7736865106,ok,586495.8761594757,-0.10358003329251764
92,818559.9004768294,0.06468650691836945,151346.55264055694,4531396.761873736,0.016699768370975202,817296.1742904079,ok,302693.10528111376,-0.1036272889892671
93,817661.9080578275,0.07463197431260063,83888.39198320072,4250176.87514549,0.009868811869191807,817247.9686785819,ok,167776.7839664011,-0.10371771756916859
94,816937.3175910286,0.06457073103277411,43560.88150087947,109124.74182753012,0.19959214001956924,812590.112811079,ok,87121.76300174098,-0.10389567048794479
95,812816.9910156956,0.03175249560866154,267978.8504409768,14316750.604332134,0.00935892710039555,811562.9937528331,ok,535957.7008816459,-0.10435290452452861
96,811189.8641864159,0.060498485192709554,107929.3850832881,2969183.011143241,0.018174929716058736,810209.0596923227,ok,215858.7701665164,-0.10494217909341552
97,809913.4936856847,0.08765653490307505,41832.72998456534,487592.48582016845,0.04289722586085329,809016.2396524228,ok,83665.45996913066,-0.1054215105545997
98,809191.9789581994,0.09632844912281933,73027.90573210292,7805008.640389732,0.004678271933883239,809021.1567573111,ok,146055.81146413396,-0.10530083165480741
99,809006.0083145207,0.08189659370056192,45062.49904617181,449433.1481900826,0.05013259394377509,807876.4583311339,ok,90124.99809232069,-0.10542019660354152
100,808836.3981634689,0.03173790990810724,261105.36826865727,20031890.893713024,0.006517242172844621,807985.5547046505,ok,522210.73653731274,-0.10524153843160278
101,808114.4693827652,0.060496179532529885,88069.86605636893,2275866.4732821453,0.019348645250122868,807262.4530849899,ok,176139.73211273787,-0.10582213294128984
102,807374.9906885241,0.07096115419679823,75232.89547984143,3370963.56279373,0.011158960053767415,806955.2302508297,ok,150465.79095961474,-0.10539524211539675
103,807257.8162825326,0.06379354206960887,63182.200808461545,2076527.398742776,0.015213428160571087,806777.2073460196,ok,126364.40161692309,-0.10572564829150988
104,806783.9816165244,0.08191206134234533,81225.47638666665,3941011.7117284173,0.010305155417952745,806365.4610374935,ok,162450.95277325233,-0.10544317598127417
105,805971.7686939653,0.10527550360665384,56862.584504305254,953847.7107356662,0.02980695129018516,805124.3185506883,ok,113725.16900861051,-0.10536776568725958
106,804936.5047930982,0.08329434065724929,70840.1737389016,1986772.388125389,0.017827954063158326,804305.0371114765,ok,141680.34747780318,-0.10593591376187206
107,804695.1986385024,0.08370329038848856,37652.842169137344,365163.0677404812,0.05155620255098875,803724.5798597562,ok,75305.68433827469,-0.10628881915261612
108,804181.1752790338,0.059351023411835485,120483.51595380419,7489237.447880459,0.008043777273205727,803696.6039953212,ok,240967.03190760646,-0.10579045844468382
109,803876.1047806736,0.05451588796582817,82532.42855990671,1821320.3432917686,0.022657307064044944,802941.123492362,ok,165064.85711981342,-0.10595988471708351
110,803471.3083128062,0.05688217495949562,124297.13972488724,11018867.353984986,0.005640195844627127,803120.7782073185,ok,248594.27944961423,-0.10571996962733987
111,803170.8206728533,0.09833600104513061,48271.46739692199,791396.8018905376,0.030497638657123786,802434.737787793,ok,96542.93479384395,-0.10579035364587064
112,803241.6965929103,0.0348840093673139,105259.5010545814,1785441.9107149024,0.029477156445945313,801690.3212029063,ok,210519.00210910538,-0.10645807212857594
113,801827.9633935625,0.046750743274422246,121676.3187814744,4764935.909820909,0.01276788618821608,801051.1886985609,ok,243352.6375629488,-0.10584648221626702
114,801012.7138406452,0.07307780323143791,33902.51964740789,295285.2493549155,0.05740638877402754,800039.603228996,ok,67805.03929481578,-0.10613131543120424
115,799759.0000342848,0.03865803498955447,151055.34544313903,11174213.362245802,0.006759104222651956,799248.5006226653,ok,302110.69088626804,-0.10586739874393336
116,799370.5953523738,0.08328996546559755,66844.92649430956,2530145.98344049,0.013209697569192016,798929.0947208614,ok,133689.85298861912,-0.10596717377481024
117,799207.0841316833,0.1028164424301044,42370.261950401466,1036552.2720748895,0.02043807297126848,798774.1008789063,ok,84740.52390080286,-0.10599745095335278
118,799268.3843637912,0.029212334010406606,240799.82226542896,15084319.669664327,0.00798179260115042,798307.3772439329,ok,481599.6445308566,-0.10595231913862335
119,798460.46808899,0.18254499175657665,48754.176653058625,2700858.7443553414,0.009025680583064997,798240.4482762095,ok,97508.35330611725,-0.10610413004323993
120,798499.8993826008,0.0732488244865908,64250.85510077339,3330580.5206827405,0.009645594019087477,798190.0305507602,ok,128501.71020154678,-0.10607721605332099
121,798224.1735726679,0.06930366878544987,23778.004757183237,242184.76825370474,0.04909062805360696,797640.534978972,ok,47556.00951436647,-0.10608028275677794
122,798161.5941635856,0.04122785323454807,152467.66504782657,7812312.706875978,0.009758164500611496,797417.6918853052,ok,304935.3300956469,-0.10612730797766012
123,796944.1888767087,0.08789052842901775,51127.75778304477,1833022.4752857916,0.013946298660378754,796587.6673867699,ok,102255.51556608954,-0.10573245096301243
124,796711.8686534155,0.1070063853228567,65171.10838230086,6499647.833686294,0.005013433808254414,796548.5031343729,ok,130342.2167646017,-0.1057382658559467
125,796310.83938779,0.12069239595988895,42311.02259809561,2056858.2617054244,0.010285352030774797,796093.2475066882,ok,84622.04519618939,-0.10573961789255026
126,796002.3742113844,0.09399967920592778,29646.331489402335,405168.0452815168,0.03658522906070199,795460.0652972099,ok,59292.66297880467,-0.10577549875558967
127,795560.1880741749,0.06570831414579695,70094.31803189946,1072867.681486097,0.032666804696179955,794415.309375445,ok,140188.63606379883,-0.10565624866295087
128,795522.2100245489,0.03498584528139682,208500.8320548905,12643485.123099884,0.008245386063450004,794662.6250971273,ok,417001.66410977894,-0.10593921095520997
129,794739.6911852248,0.07692782857544925,99168.57326417312,8919894.58915702,0.005558842219095388,794464.0599592905,ok,198337.14652821462,-0.10578055397669761
130,794576.7584662002,0.046603462692435225,110543.96543259881,8468386.026248945,0.006526861499343107,794216.0058902169,ok,221087.93086505917,-0.10584177604320155
131,794121.7023646359,0.12185682915311605,36487.23844066664,345924.0357926468,0.052738801970004995,793159.5557433586,ok,72974.47688133328,-0.10564667179062237
132,794284.8466998807,0.04552260849045997,122097.50634313349,4564785.11692219,0.013373850380218754,793468.3898090651,ok,244195.0126861895,-0.10602208759560794
133,793395.3982326909,0.04325553185087263,56442.54726562032,874438.0581404323,0.03227361088654481,792484.5958287428,ok,112885.09453120778,-0.10595345918361065
134,792285.6428899082,0.07940466697695812,32714.280007755875,372323.0279622286,0.04393265733092753,791567.0302632038,ok,65428.5600154938,-0.10583301227113884
135,791507.9696674334,0.08880028291708113,99406.41683800737,16391149.526590642,0.0030323198710604372,791357.2536408891,ok,198812.8336760143,-0.10582421977650114
136,791415.6680951908,0.10728059943169473,29275.678412818394,930273.2566987722,0.01573498872616631,791185.3418603025,ok,58551.356825618524,-0.10608418287043975
137,791454.6525749328,0.0793602740064355,91722.09201953762,3684113.58063939,0.012448325765735345,790883.7593342458,ok,183444.18403907097,-0.105681660128492
138,790976.4333407347,0.05619349607632209,77652.18016427691,1884442.6687222822,0.020603487029119277,790176.480497336,ok,155304.36032851116,-0.10606888760054733
139,789245.4010963023,0.06767488146450225,66632.64669476042,577966.3653000187,0.05764405222799759,787324.913213221,ok,133265.29338952084,-0.10585565911766714
140,788001.2289469749,0.023771460602949015,233984.50248036202,8241923.099508116,0.014194775882726107,786340.5501606049,ok,467969.0049605019,-0.1064079909026967
141,786056.6587509653,0.09630238400002072,75931.55639020694,1736551.4288385294,0.021862743345583725,785226.6226863703,ok,151863.11278041388,-0.10631614529992284
142,785297.8907523458,0.06022519412828821,74733.31246300827,3261381.4972952018,0.011457309199335878,784869.7694181562,ok,149466.62492601655,-0.10635187923007017
143,784913.4483890772,0.0951470244566178,56144.31705963553,3466475.722703175,0.008098184085341568,784686.1148816299,ok,112288.63411923259,-0.10645959903634683
144,784714.6585254895,0.09391192807409117,37325.1332451038,1014588.1568960934,0.01839422872788686,784371.3750063848,ok,74650.2664902076,-0.10650960124034947
145,784372.5285386732,0.0705873295092411,58478.44186071388,408921.4102435642,0.07150327715279398,782281.828420758,ok,116956.88372139934,-0.10638257807364848
146,782705.3216196076,0.05458218760259495,123557.67435401966,6867238.036742788,0.008996169471112765,782149.548730635,ok,247115.34870803586,-0.10624515004446522
147,782187.400776409,0.10368646034965617,67108.24750860986,3093514.9720949507,0.010846601376421279,781823.4525715109,ok,134216.49501721788,-0.1064516501998658
148,782172.4723417925,0.060613983592343934,96965.21300402257,8107800.07613196,0.005979748642882323,781882.5585413587,ok,193930.42600804512,-0.10616947378859987
149,781325.2948802947,0.11646688942221523,40462.92956229819,1933042.5277895245,0.010466125028446325,781113.5498403866,ok,80925.85912457014,-0.10629905570703269
150,781217.2144600502,0.09316331009863886,33447.99589686443,1227080.5882412337,0.013629095031486568,780989.2815027047,ok,66895.99179370407,-0.10638031177184715
151,781009.4987237799,0.13992265366833362,34828.33897792017,1763057.1760815717,0.009877257371575101,780837.4944898252,ok,69656.67795584034,-0.10628221518211323
152,780931.8489764276,0.13968660595833426,30596.31427046006,1387895.0668766643,0.011022560350803168,780763.2241161484,ok,61192.628540920115,-0.10666517227269523
153,780885.4785676844,0.08090127865036556,37171.614169393935,818570.5955704326,0.02270519755445794,780463.4841461173,ok,74343.22833878786,-0.10639017711329535
154,780447.4332791711,0.10489700687013312,15870.704079732435,94836.34966512141,0.08367416152020721,779783.4493508677,ok,31741.408159454473,-0.10646515436279902
155,779547.7038549678,0.11568492959288655,39847.597194966474,1828655.9770300484,0.01089532358614649,779330.6276221831,ok,79695.19438990232,-0.1065114582482618
156,779444.30668315,0.11363288152323404,48823.97641094469,3715520.492957727,0.006570274138372271,779283.9132283774,ok,97647.95282182918,-0.10628073170403374
157,779293.6059822636,0.10931433788355173,40045.616811932705,708486.7619539123,0.028261372662413773,778727.7339321544,ok,80091.2336238653,-0.1062570971625787
158,778285.4285253085,0.07056998090179877,64628.29284611925,1491734.198239337,0.021662134220157548,777585.4351482823,ok,129256.58569223846,-0.10618351633190048
159,777656.1594101605,0.08242908577849656,89246.65182935394,10321110.337389365,0.004323500520387233,777463.230437347,ok,178493.30365870785,-0.10567323382527061
160,777388.2463224633,0.1282886396461914,69346.18078328826,4977337.698566766,0.006966192067222666,777146.7069152308,ok,138692.36156657652,-0.10589688103148198
161,777217.7487091534,0.06898866392170896,104574.85948165381,12121874.329437127,0.004313477298956195,776992.2080679456,ok,209149.71896330107,-0.10593215760296903
162,777044.6128908768,0.1463110511881264,29470.8563941944,311210.60771847365,0.047348733724485115,776346.9090248563,ok,58941.712788388795,-0.10620333540511107
163,775365.0606036923,0.0626979207808862,98622.82029590597,7753484.65876836,0.006359902975004545,775051.4448195907,ok,197245.64059169556,-0.10664699726686333
164,775006.5165432882,0.09437962530012019,71049.39439167637,5099326.528752267,0.0069665468558512906,774759.0320757335,ok,142098.78878335262,-0.10632764869800182
165,774810.4980159304,0.1083158656148348,34713.71367107341,1536066.0477216293,0.011299551123652054,774614.3733247713,ok,69427.42734214682,-0.10674971163620661
166,774719.7555727324,0.14238444138507592,26280.141565653696,1275191.7603988585,0.01030438808569219,774584.3551839128,ok,52560.28313130738,-0.10667510472165453
167,774666.0439986383,0.11934227627810606,20020.264550041116,141566.5741859301,0.07070971613591139,773958.2303869887,ok,40040.52910008223,-0.10672464041540852
168,774236.120697896,0.05322168638644064,155988.39626812426,9116545.37927698,0.008555236099778811,773568.8619184461,ok,311976.7925362485,-0.10640555071981428
169,773663.3305962118,0.0903028404720955,56799.836891899075,3043787.284477827,0.009330454395015862,773398.3464523297,ok,113599.67378375411,-0.10654438081046713
170,773663.4101861274,0.0739453649309782,76363.99076270363,9922862.486032711,0.003847881136627287,773516.4904063408,ok,152727.98152540723,-0.10618600098740227
171,773480.9563543737,0.13954907586431536,19938.89726803612,170428.14921961116,0.058496490630615114,772897.7785957614,ok,39877.794536063804,-0.10623298127178327
172,771519.8443359009,0.17193768917519914,50999.455699143065,11242949.376165828,0.0022680639213433582,771462.0093231611,ok,101998.9113982861,-0.10645075217508104
173,771494.2057254905,0.1358457390122565,33555.82842521184,1061835.9645081174,0.01580085321406314,771229.100365779,ok,67111.65685042366,-0.10653690771789215
174,771215.2777179359,0.07984620079379892,63513.25970833937,5925137.693915714,0.00535964419641746,771045.0734810402,ok,127026.51941667801,-0.10671953014518021
175,771081.0078998506,0.143195788260498,19227.030472198538,183206.7704239285,0.052473580609789815,770576.5523331658,ok,38454.060944397075,-0.10663480941605474
176,770695.819580994,0.060787070983208125,89521.26568163729,18574673.043516602,0.0024097669302686393,770587.9568881963,ok,179042.53136327447,-0.10676885654171908
177,770654.2879435419,0.062458984289613675,67291.3948746546,9893717.579263777,0.0034007133484227656,770539.8685711498,ok,134582.78974930913,-0.10669137170510545
178,770594.6253248376,0.0818842830874136,34587.404568748556,1070897.1058421435,0.016148799161031135,770315.3527998966,ok,69174.80913749711,-0.1066764723398359
179,770436.5673695287,0.08589275775667098,27170.63467734903,690371.3556190562,0.01967827492856009,770169.2317599464,ok,54341.26935469806,-0.1065025094172265
180,770177.4438880975,0.19374038545685515,21260.780138477927,382313.1007312272,0.027805455917955357,769881.8610456367,ok,42521.5602769558,-0.10677432420802457
181,769818.8639995474,0.12844814569063162,37810.764827258135,2137372.946921444,0.008845149107393426,769651.6430731666,ok,75621.52965451627,-0.10675735290707156
182,769746.9977320187,0.1650253766932148,38277.29735602349,1316752.18482571,0.01453473850172119,769468.8224782074,ok,76554.59471204698,-0.10671635900100984
183,768905.731765022,0.14661680842536118,62839.824973466246,8704158.593944613,0.00360975873171608,768792.3134615732,ok,125679.64994693249,-0.10714637586257902
184,768744.805452012,0.20977644779869475,29377.150755362738,3625868.3889919273,0.0040510503421127,768685.3012937031,ok,58754.301510725476,-0.1071980170968514
185,768736.1428333075,0.11177005520190932,26072.876174314082,778225.9777491902,0.016751481523222138,768517.7631815618,ok,52145.75234862772,-0.10718311876564224
186,768560.033129614,0.18717645705368172,15875.00128742621,229626.1438497705,0.034567059789612185,768285.6570702827,ok,31750.002574843937,-0.10713428046676965
187,768154.1425292868,0.10115262463446417,54947.16570229069,3635707.1714505134,0.007556599460727305,767946.5356679296,ok,109894.33140458135,-0.10736034560312557
188,768024.497792361,0.1507894750492163,43353.52190067533,2052068.0834611298,0.010563373177061679,767795.5180771726,ok,86707.04380135039,-0.10731427770262947
