round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
122,322631245.3770893,0.003334960613711523,1489850.9472242682,2669342.7936498066,0.2790669955856788,322423361.2632332,ok
123,322424515.12688076,0.003354956792170432,1193090.9720568755,2640456.3503838023,0.22592514583387344,322289740.50095326,ok
124,322286018.4251345,0.004026831684182777,891775.5888949581,186871.15596926276,1.0000004586140814,321581113.75463146,ok
125,321568129.8179334,0.0033395133924424645,1622816.944240624,4940790.8794501135,0.1642264349813198,321434875.0972434,ok
126,321453719.29448694,0.003966785278744529,942866.8969301254,1017419.8667197437,0.46336174856208384,321235275.06747556,ok
127,321242867.77749467,0.002092501442954217,1540547.9430524418,7525923.579919754,0.10234942772757122,321164030.6773155,ok
128,321151216.1537065,0.005016873590025048,534384.3656570723,271734.88059900154,0.9832826107548223,320888490.7266016,ok
129,320873179.55510557,0.001764186802762677,1802354.2403553603,8425899.595536282,0.10695322320896028,320776795.75742036,ok
130,320763306.2748505,0.004483811850287726,980613.7882250033,557330.4050513855,0.8797418724487059,320331962.7697494,ok
131,320361947.0993944,0.0026488226675531372,1505596.3579845573,2037355.3337162472,0.3694977339172022,320083789.8781597,ok
132,320095205.6777872,0.002241881263102909,1556342.2912339948,9231930.562281245,0.08429126934688602,320029612.644154,ok
133,320034366.53355837,0.004571714083677248,691512.1514360387,124514.36040784747,1.0000001353472137,319467368.68264127,ok
134,319460172.7770986,0.002703897857795187,1776889.422746385,21572049.9344911,0.04118499234292411,319423582.18846357,ok
135,319426431.73579806,0.004949497156014684,718777.8904217668,252028.90248798317,1.0000008686394732,318959682.5613501,ok
136,318955802.98337114,0.0022260873447779326,1951890.2817756096,9468650.836415863,0.10307119332506996,318855211.15308,ok
137,318827890.56206954,0.0043880420613077046,1146442.9350127103,2738847.4459563815,0.2092929521695909,318707919.34888816,ok
138,318715219.2746757,0.003807928811492646,1055776.455818843,1861920.2128458212,0.28351817884966163,318565553.36566263,ok
139,318589568.0440792,0.004185784002627018,864792.4164860453,1194791.7409070565,0.36190090158704824,318433083.4664732,ok
140,318492190.77151024,0.0023704061771232608,1165796.0494473833,3444254.8179043173,0.16923777581542596,318393542.4062788,ok
141,318395760.1377764,0.004972582893171107,674568.4211290169,59060.65023333418,1.0000008077494162,317780251.91741085,ok
142,317785912.1664265,0.004462780795889265,911918.4731916236,495603.300971048,0.920008473919442,317366425.8049965,ok
143,317340789.5224789,0.0019336628372450804,1977820.1434682556,9476258.545317542,0.1043565946417506,317237590.23498577,ok
144,317227795.67305607,0.004319961606741994,962295.1742359105,773949.8815006857,0.6216779647087897,316928676.82037205,ok
145,317036208.96242684,0.0013432072192516929,2365629.4197063907,11153156.174226468,0.10605201714887938,316910769.07653356,ok
146,316904124.79979885,0.004310544766018927,932646.4767873858,748715.3661036442,0.6228311311686636,316613684.1697399,ok
147,316607529.3630709,0.0021806299262279835,1799530.785524102,10712879.719839543,0.08398912489381778,316531958.85512304,ok
148,316520221.3413315,0.004398613570493663,807732.1179753945,682026.0727320344,0.5921563340971787,316281069.4963751,ok
149,316330723.55002046,0.002490772192123817,1428073.2022737246,9270636.535672855,0.07702131330349239,316275727.51325417,ok
150,316268463.33185387,0.005177556550671771,868330.1064534866,594386.1707679484,0.7304427232312639,315951330.6280431,ok
151,315965063.9428952,0.0012838941188121266,3386845.381521711,26955966.926018175,0.06282181215789913,315858680.0607123,ok
152,315858340.3360467,0.0042405439928510456,1154348.3528318936,4005332.107362031,0.14410145299938235,315775168.6985915,ok
153,315753910.6361189,0.005193783228755727,711916.4148010232,226394.7492344933,1.0000022450766957,315268388.3887937,ok
154,315262645.14320576,0.002697587116052979,1728549.8946254342,10225658.204572666,0.08452022647561545,315189596.4289217,ok
155,315178339.34719473,0.00456671509249871,934634.4381769939,1087453.6402007341,0.4297353025571135,314977516.64065963,ok
156,314950813.9877883,0.0042245701579675205,1000323.0418446248,1976260.507004298,0.2530848130343297,314824230.7027787,ok
157,314830598.7016493,0.00332224769232163,1433213.2689402797,13173061.712227233,0.05439939856996083,314791615.7317229,ok
158,314797707.4014455,0.0047843034727066405,874550.3065160811,3143957.4997081147,0.13908430800945534,314736889.28934485,ok
159,314735772.7331058,0.004685350498897146,669964.4994491918,565751.1891719482,0.592101715623235,314537429.1683405,ok
160,314577519.9741627,0.001956918316980138,1750019.6989116452,11722485.755429337,0.07464371189792718,314512205.99105203,ok
161,314518134.3473464,0.004910536719475792,726006.6145955786,520622.4301570931,0.6972486897812996,314265030.76694673,ok
162,314268216.1010974,0.0022897634001588637,1431132.2475692537,5465033.390340889,0.13093536172154888,314174523.191844,ok
163,314166542.00095916,0.004553100049293722,858665.76817608,2116020.3012312027,0.20289639179654062,314079431.9078981,ok
164,314066191.9648961,0.0030296081452845834,1251127.0175072371,13722216.56817081,0.0455876429034531,314037673.99904555,ok
165,314039701.59530294,0.0067342304380640485,373942.4724264508,82992.21246861489,1.0000000439098655,313748751.32621366,ok
166,313737522.67370594,0.004747268469073133,854366.8412490916,1854764.9381741441,0.2303167435573108,313639135.17936605,ok
167,313622605.8119514,0.0048444524498688635,659261.762742897,514442.2057799545,0.6407539616071928,313411393.5188446,ok
168,313389700.0289074,0.0026224585875131426,1401561.4470024728,9405343.94418146,0.0745087822051174,313337485.7106065,ok
169,313327750.0398134,0.0052278048028097275,624495.2670342359,558764.8844042467,0.55881756751775,313153260.5767882,ok
170,313135802.31114036,0.0039543498564616475,1225862.6476337337,5759805.023071171,0.10641529033738842,313070577.04635954,ok
171,313046149.45034194,0.006134292490807655,631091.0201498857,216734.4064731428,1.0000003229472887,312631792.77284366,ok
172,312610271.32449865,0.0033862647349719764,1343776.2123484567,5762094.939215377,0.11660483092729451,312531925.92547613,ok
173,312516450.7727751,0.005034243897991512,715098.2556117622,358546.3191173876,0.997218793616509,312159896.06288594,ok
174,312149852.733256,0.0030895855648092317,2107740.2216321463,19533728.96540535,0.05395130201112648,312092995.0686269,ok
175,312085413.66444737,0.005168930415785002,934171.8108193781,2537651.3300205385,0.18406228621089119,311999440.7648408,ok
176,311975032.110339,0.0054044936505008735,553206.9200095607,148752.7700265598,1.0000000043655584,311570577.9592397,ok
177,311575185.85556984,0.002734187453374742,1872426.4350906666,22064702.67762379,0.04243035726444499,311535461.99427366,ok
178,311540402.08199817,0.004663701117403808,883465.4923153487,3724786.2627336746,0.11859277687345214,311488015.7689954,ok
179,311461455.7075023,0.005375037250884498,664420.2592348845,601270.6321614283,0.5525134803661106,311277905.1325745,ok
180,311268376.1799895,0.0023905177977793343,1096927.3242954426,5244969.097864309,0.10456947446478747,311211023.62307566,ok
181,311203581.36056995,0.0054888823589870645,604632.735817641,343195.343021223,0.8808871508787504,310937274.75657874,ok
182,310927755.4715956,0.001993243156553356,1939987.0709709364,9512405.121483851,0.10197142816118389,310828843.845475,ok
183,310823755.20416105,0.005281511242449527,638556.0720817659,737699.2199849943,0.4328024584970789,310685570.88521844,ok
184,310663446.0128845,0.0031840457350917023,980579.6254433473,6724472.1099670045,0.07291127165134147,310627698.35916126,ok
185,310623591.57043445,0.006373783528888457,554700.9321196601,273934.07858329604,1.00000030336768,310342824.7148253,ok
186,310305438.2628707,0.003210302623242481,1443154.5112718437,5344709.221166682,0.13500776670473583,310208019.7290824,ok
187,310202889.2184374,0.005250209066905081,701733.5109669755,2022916.2959814947,0.1734460077169191,310142032.7804582,ok
188,310171375.49741125,0.005399675963559415,689003.1785702541,656936.063001701,0.5244065727051356,309990716.5996828,ok
189,310012811.40966195,0.0035443296735504547,1232821.1402035132,8173726.9886748055,0.07541364801587218,309966325.639895,ok
190,309979898.7891941,0.0053156759380034125,740779.7039725779,878908.0685708782,0.42142047073085825,309823808.9234161,ok
191,309788819.7443121,0.004718832518321675,517068.15687742573,2010289.0353903156,0.12860542632791913,309755570.85893416,ok
192,309751746.9869067,0.005952002340283494,510724.03272265446,127395.02726176122,1.0000002245103592,309368417.923986,ok
193,309348860.4979742,0.005040209032474838,601400.5466236046,1229269.6511534422,0.24461701550156284,309275304.0945562,ok
194,309272396.7268485,0.0063141171361554066,579008.2228983399,754342.4875707494,0.3837833825076935,309161289.85970664,ok
195,309122560.6856123,0.003368156695975543,821272.4348276907,4203191.948739751,0.09769627997526188,309082443.0547479,ok
196,309079444.46390176,0.006456218364738314,413573.39628327434,180062.58057772476,1.0000000251941759,308845933.64684963,ok
197,308852840.55432796,0.0013076641494542685,2291643.427342507,14841018.743108261,0.0772064056723424,308764375.7782741,ok
198,308766507.0553812,0.006026362688736004,597777.5849029896,1106944.096299348,0.2700125448527322,308685803.3319034,ok
199,308680969.0103691,0.004573853344655486,778999.4449916305,5182042.73678062,0.07516335589655801,308651692.90410554,ok
200,308646104.991532,0.006348457449600483,405037.5241016613,90358.07538275777,1.0000112133976635,308331423.02741975,ok
201,308322043.40095973,0.0043625353125203,941158.3571171775,5841944.70418637,0.08055180293325424,308284137.399704,ok
202,308291837.0592125,0.008040091117173426,532697.1508866333,513706.6233342731,0.5184838258742899,308153739.6308005,ok
203,308192866.69872063,0.0034644400847246813,991162.1468615711,2986548.502894476,0.16593772810000668,308110631.1013062,ok
204,308117103.43381745,0.00591755326188019,579832.428712979,684882.5765780503,0.42330791331417406,307994379.60608226,ok
205,308002135.7320472,0.004251770696526001,776986.5001209404,2775194.167570368,0.13998777260352524,307947751.42729974,ok
206,307990394.1858154,0.005629005283326091,742593.4099376433,3551450.2470980957,0.10454791117296651,307951575.89088553,ok
207,307947095.36666644,0.0072245565879732136,492992.59735620965,174032.47050049476,1.0000000009032786,307628135.2396798,ok
208,307628065.64944756,0.00237447810383344,1974154.641509375,17603646.37844808,0.05607232158237135,307572717.93249154,ok
209,307565051.5064195,0.004798295398693329,735951.7914404161,2700237.362739155,0.13627538852618817,307514905.448262,ok
210,307516146.0648296,0.006187889446020523,511297.1673919686,291437.6028489129,0.8771983477661175,307291891.5496027,ok
211,307298346.2199028,0.004117131767378396,1252421.372646768,4831448.441296064,0.12961137719507557,307217182.19043416,ok
212,307224529.31196094,0.005116465240385955,640738.4129550174,1689884.6304399895,0.18958051970334522,307163793.5513,ok
213,307163098.3140783,0.0034408743664012783,844564.3906682617,6154789.404319353,0.06861034027220794,307134125.3889655,ok
214,307146574.44834197,0.006465082079463957,426916.1506367946,105778.31605380494,1.000000417220329,306825436.5239066,ok
215,306837986.56753653,0.0038808558224159235,1210845.45235457,22624717.669891912,0.026759349442974832,306821785.849246,ok
216,306818607.9766085,0.006141808616774268,676319.94064125,3488911.9375289385,0.09692419194739854,306785832.0947362,ok
217,306785536.8044486,0.007132830038637624,461786.9165033631,224258.8758995532,1.0000000037259582,306548008.7637953,ok
218,306571486.0797844,0.0028929697125556018,1618795.869992122,8179700.734761375,0.09895202297027234,306491394.5167286,ok
219,306506976.1211163,0.0049015251085309675,752487.7632084354,1470100.7334508924,0.2559306808323457,306410683.7683383,ok
220,306395972.4597387,0.006157117238875767,440641.16158546985,1187514.3985079464,0.18553087109474792,306355096.19046414,ok
221,306337550.75372225,0.006769497090689023,412912.05423473683,123540.87748400061,1.0000000231544013,306048179.57313186,ok
222,306034148.5005252,0.0036350907454058556,985342.2788307925,8770284.98329233,0.05617504338273504,306006472.6778951,ok
223,306005784.47063375,0.007783533077401765,539373.1422285008,1189983.6085160219,0.22663049237339083,305944665.2702356,ok
224,305941480.0553908,0.003572791124521084,681044.5793010896,3919846.938650378,0.08687132303379894,305911898.43356633,ok
225,305912254.96290636,0.008514333216509927,445601.3077930021,273211.2848754802,0.8154884744165874,305730563.59756124,ok
226,305774153.9037448,0.0025414853821094504,1625628.1845750622,7790015.682769735,0.10434049498582468,305689344.4790241,ok
227,305692306.514086,0.005985747475777749,662097.8896056924,2024087.8497486738,0.16355463269242573,305638161.92551553,ok
228,305648750.4599451,0.005748811096750633,554238.4878875338,2207061.3655596944,0.1255602804109126,305613955.28996825,ok
229,305618851.4630075,0.006045368800823518,495254.0281848555,1560691.361995589,0.15866494819052354,305579561.73564595,ok
230,305567918.14852387,0.006134759131291769,474240.19783242035,2498817.5440684864,0.09489292224599144,305545417.12941444,ok
231,305541040.7308229,0.008288667778106175,458338.51015352283,332130.1644364266,0.6899983187785009,305382914.33010423,ok
232,305408476.00198776,0.001579484047712681,1587202.9188331263,6916788.492059819,0.11473553952496654,305317421.71037376,ok
233,305326785.73247045,0.005609503838540191,656068.3110383813,1240144.6537153814,0.26451281673990584,305240016.4940072,ok
234,305230447.27150655,0.0069954611725487675,412880.11343439855,195633.40293020906,1.0000000031924576,305013200.5609334,ok
235,304985717.5793663,0.003109121832371017,1191569.578290653,6180706.814800325,0.09639428094512748,304928287.33301866,ok
236,304932926.12237245,0.006772109365585254,503851.999988417,619329.2790230161,0.40677230760286115,304830449.60200965,ok
237,304817925.72099054,0.006001576773328742,604985.5652230505,2169691.0415019495,0.1394174455373735,304775752.9499454,ok
238,304775048.6940845,0.005822256377656422,724887.2288108707,6890981.163684968,0.05259680817522621,304755985.3168233,ok
239,304762174.7965504,0.007233083163946372,357285.1047881306,106839.90544059101,1.0000028354676105,304511729.19001555,ok
240,304496378.54922724,0.004106150120902213,845060.3793796272,4396772.8169422,0.09610007323136345,304455773.3670556,ok
241,304455422.20916915,0.008468802330385255,253981.1301837664,184176.86336783718,0.6895033543831085,304367861.78856325,ok
242,304364367.77822393,0.005286664891894352,551481.2993100006,1954331.3903955352,0.14109206402256755,304325462.9608292,ok
243,304330009.8417268,0.00560223284300094,458694.2258281,1736205.1980242615,0.1320967781775096,304299713.8270265,ok
244,304285543.617704,0.008510878281887088,318017.36050030467,67574.82754961494,1.0000000008259926,304035101.08460224,ok
245,304037364.5754967,0.005233464743265489,818932.8276467819,4267560.927596416,0.09594858064604397,303998076.85426813,ok
246,303992161.8135183,0.007501495598889366,405375.8623434708,307612.5516698627,0.6589065695513785,303858609.4041004,ok
247,303855688.6562491,0.003703723762090819,902660.2154171572,4206762.51120872,0.1072868046403929,303807266.891155,ok
248,303806827.4893858,0.006636594403527449,424805.4078605332,401663.7325039576,0.5288072751954865,303694507.39427626,ok
