round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,4953629453.919689,4.858811139795484e-05,896669843.224113,148555345.4370188,1.0082357064099157,4200587239.0210896,ok,1793339686.448226
1,4199747225.1925244,6.86377963779923e-05,620040233.634469,115122794.14097278,1.0054687800941708,3692701527.5430903,ok,1240080467.268938
2,3690594612.336999,0.00010411426528271475,397724526.05208164,96681759.28557655,1.0097682736596443,3387564816.617313,ok,795449052.1036516
3,3388406660.0266886,0.0001883143729814075,220147293.2474505,65810026.85199166,1.000034687272215,3234066322.9419565,ok,440294586.4946515
4,3234168838.6423764,0.00028344836321648613,177405311.0865159,31521683.890843786,1.0000000000054643,3088285211.4460793,ok,354810622.17286485
5,3089814929.9898868,0.0002262956912534945,188698541.86408845,40249263.04089514,1.0000000328570866,2941365647.611556,ok,377397083.72799516
6,2940833552.5331097,0.0002191538139536089,202873106.68442035,94127653.96429493,1.0000000007961005,2832088099.801347,ok,405746213.3686586
7,2833566309.538178,0.00016631297775087262,231184575.1478815,98899684.86409627,1.0000008702385526,2701281390.201375,ok,462369150.2955823
8,2701911896.2874007,0.0001896886633755582,219178661.6951196,185561646.1144738,0.5905817993226556,2637190432.0888834,ok,438357323.3902391
9,2634627340.460273,0.00019038072886228452,200195282.86686134,59004965.30788247,1.0000000004773284,2493437022.8620644,ok,400390565.73372257
10,2494211963.245644,0.00018682864328716786,212327716.71991384,190581447.71430957,0.5570524289389461,2435073128.0807,ok,424655433.4398277
11,2438410362.177493,0.00017959684378257085,202782332.92145866,65565146.01163782,1.0000000564426634,2301193171.2234406,ok,405564665.8429173
12,2299698540.88064,0.00018815202339737198,205551433.40194416,159658368.48640576,0.6437227041420194,2233539478.6057563,ok,411102866.8038883
13,2233031092.5399976,0.00017663510234109487,200104263.27357402,57785302.625288144,1.0000001771644977,2090712116.9153504,ok,400208526.54714805
14,2091869693.2536438,0.0002016020486274796,186730018.10319513,76124895.29327384,1.0000000000001286,1981264570.443718,ok,373460036.20638746
15,1979165916.2973535,0.00016045285105871772,202142856.16072375,71770230.38830657,1.0000006458193396,1848793252.678406,ok,404285712.3214475
16,1849808379.2606468,0.0002080100073799436,177029130.8465375,66671608.82810798,1.000000006222683,1739450856.9703736,ok,354058261.6929221
17,1742554151.5411687,0.00016636866693708218,187033614.8326952,66866529.780879505,1.0000004313122755,1622387043.5001817,ok,374067229.6652702
18,1621335813.1831975,0.00021555269441402686,166759072.44253743,81262446.47748494,1.000000102126381,1535839186.7857244,ok,333518144.88507485
19,1535183627.1950922,0.00016025928943094,184360480.8392579,77626075.63229372,1.0000002432277506,1428449214.908179,ok,368720961.6785158
20,1427344012.7912369,0.0002266516713727551,155089944.53555796,87097130.61184052,0.8903275196673016,1358303589.9693954,ok,310179889.070979
21,1363675874.5782857,0.0001666874224989629,173482520.67676833,75255886.95397012,1.0000001549702162,1265449237.2957077,ok,346965041.3535366
22,1265927765.5360436,0.00023507129790633667,147765755.66301847,118433395.59528261,0.6238348352688124,1219837052.6148381,ok,295531511.3259073
23,1220109929.37371,0.00021657264018337753,144512095.95687926,52437681.000554346,1.0000002396972392,1128035504.9165723,ok,289024191.9137585
24,1128020474.068684,0.00023141833682076976,146056377.04061884,216258365.76900926,0.3376895421392048,1103359618.5240054,ok,292112754.08123684
25,1104243309.4039905,0.00026793464263755157,120174053.64681302,26141202.942294393,1.0000004259742763,1010210429.779381,ok,240348107.29362565
26,1009981597.5570607,0.0002746326010390873,125207385.5592376,173033932.1914378,0.36180009311905703,987331575.6797978,ok,250414771.11847514
27,988601043.4035199,0.00028453174107245457,108785195.33616263,29644232.81286859,1.0000006064259621,909460050.8641348,ok,217570390.67224035
28,910369298.8617885,0.00026825346336338833,123805677.67623752,234171140.74600577,0.26434870941360705,894005363.3058933,ok,247611355.35247505
29,894044052.0459094,0.0003334829372570364,95008228.42564417,18872342.584543202,1.000000072559951,817908162.0497687,ok,190016456.85120556
30,817234803.4658895,0.0003270192637247364,107538786.06296597,201740443.70202193,0.26652758388348924,802903777.0543267,ok,215077572.12593192
31,803638483.348895,0.00036236386381807673,84755160.76180117,19508044.47535145,1.0000004720729916,738391345.4702691,ok,169510321.52360213
32,738524447.3722969,0.00033473381753010414,99685064.28885955,236054765.17330545,0.21114817194152655,728000287.8250638,ok,199370128.57771906
33,728948328.1975046,0.0004126130128183805,75103811.77536453,15582624.193313973,1.0000001684665225,669427133.2132776,ok,150207623.55072907
34,669412373.9196222,0.0003581964787737369,93482635.27684462,256367033.069969,0.18232187297524105,660890409.3424544,ok,186965270.55361223
35,661811970.9894613,0.0003355717535657687,26268164.79540548,1646253.0474991552,1.000263984603301,637183994.1361312,ok,52536329.590810955
36,637545248.0226048,0.0003839307910883898,23363929.700635437,1272332.0640406741,1.000033596328515,615452950.9365605,ok,46727859.40124783
37,615207558.2310472,0.00042504316453578555,20530876.22601791,893987.4510654254,1.00000656089936,595570546.4858439,ok,41061752.45203582
38,595267279.8456827,0.0004594785125575862,18516532.012613583,666175.6977830344,1.0000004619924647,577416915.5918903,ok,37033064.025226854
39,577421383.611479,0.0004838543132572134,17107842.57138797,568321.9438175085,1.000049750441254,560881068.4111334,ok,34215685.1427759
40,560689574.8584592,0.0005190732448679747,15679341.08152401,471849.05116872396,1.0000101325265838,545481933.5188582,ok,31358682.163047582
41,545591629.2932965,0.0005573356608845098,14242021.409805069,425841.5872712788,1.0000149398172173,531775249.42165196,ok,28484042.81960956
42,531463488.3483445,0.0005974634347229107,13527951.35612347,388479.1777619359,1.0001173874160436,518322519.36921585,ok,27055902.712246556
43,518501086.24532014,0.0006368814867211433,12508226.265208848,372364.61968866264,1.000003145476691,506365187.5979979,ok,25016452.530417595
