round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
17,1326249384.0794675,0.00018128701096205955,313039794.8187847,727270528.1248776,0.21521550971266193,1292563874.5783315,ok,447199706.8838832
18,1291933956.5202987,0.0002791651348176844,207782416.76785636,30074762.91580314,1.0000000000001743,1114226302.6682198,ok,296832023.95408005
19,1114096451.3527405,0.0002613989475915025,216748122.16081095,415877586.5489411,0.2605912522954681,1085855119.059452,ok,309640174.5153694
20,1086506402.2262797,0.0002945937489826504,190140901.17758012,91458709.13364166,1.0000000000042335,987824210.1823108,ok,271629858.8251145
21,989035204.9882804,0.00011974860439040137,355472379.7542103,886882568.9812161,0.20040555096406404,953415885.9297057,ok,507817685.36315763
22,953862301.5550636,0.0003501947425363414,159563521.18240178,21314780.757646307,1.0000000000056248,815613561.1296504,ok,227947887.40343112
23,815795123.3872895,0.0004195765000322107,131013433.45489958,39923221.045714796,1.000000000000088,724704910.9781002,ok,187162047.7927137
24,725318031.0410976,0.000297429665743454,190061595.78691646,584308782.9187487,0.16263797613782022,709862414.4009433,ok,271516565.40987766
25,709571432.062236,0.0003316655373218709,44580990.03046697,4373218.759399685,1.0000000634456312,669363658.5176228,ok,63687128.61495282
26,669599929.4072925,0.0003919224077218211,36408369.965739705,2904558.9930590196,1.0000000139907084,636096118.0065066,ok,52011957.09389574
27,635667112.1487758,0.00045505408130551314,32173733.623464856,1872764.4933367781,1.0000000082246383,605366142.784836,ok,45962476.604933806
28,605647071.2163057,0.0005120132019949693,28104640.13145092,1229694.0343236388,1.000000005991254,578772124.9655312,ok,40149485.90207274
29,578890725.0210361,0.0005538903642612039,23859567.43089129,1200286.7262619755,1.0000000398493767,556231443.4612794,ok,34085096.32983286
30,556587334.2160939,0.0006194642383111077,20933631.975856725,1150943.467484078,1.0000000282949615,536804645.18053675,ok,29905188.536938176
31,536621354.52855694,0.0007033334205319635,18669728.35003062,894130.3638795112,1.000000003172863,518845756.48884326,ok,26671040.50003522
32,518872410.6838655,0.0007693451647844424,16537716.881890208,683233.0107274527,1.000000007381885,503017926.7007103,ok,23625309.831271723
33,502840377.0606222,0.0008453900624400387,14711852.152298655,609276.3308317051,1.0000000000039693,488737801.2391017,ok,21016931.646140937
34,488658072.3748522,0.0009307793534841576,13060228.80875045,563521.2653668064,1.0000000077986968,476161364.7384052,ok,18657469.72678636
35,476082780.75893885,0.0010207895117468114,10149558.847667817,336016.21876523545,1.0000000014690684,466269238.1161131,ok,14499369.782382596
36,466312757.9535078,0.001119537632960545,10645234.319061378,696847.6001867149,1.000000011013529,456364371.13274103,ok,15207477.598654492
37,456362514.39153886,0.0010846634289451839,10842784.486056278,4622705.471010441,1.0000000072914332,450142435.36484593,ok,15489692.122937541
38,450004552.3356719,0.0008233349308907728,14257490.935582826,14358815.483260117,0.4964716954613903,446465331.9867648,ok,20367844.19368974
39,446675179.74937284,0.0011855188917523148,9283636.903492082,4445867.868246993,1.0000000004002851,441837410.71397084,ok,13262338.433560118
40,441874667.91265965,0.0007586909447091002,15218312.956994493,19638618.26638966,0.387458851497708,438926432.88263476,ok,21740447.081420705
41,439020408.3266258,0.001372242065342402,7783463.811159551,974586.4511086297,1.0000000000425138,432211530.96632683,ok,11119234.015939025
42,432188597.1809966,0.0013235218317008985,8834079.332591021,4210795.4687933335,1.0000000090156822,427565313.31348,ok,12620113.332272885
43,427462444.1036117,0.0007537446913640966,15260692.456605945,26268942.081375044,0.2904702520819431,425246055.511204,ok,21800989.22371763
44,425345138.2879565,0.0014359214357334224,7001494.230123456,1188883.0151950484,1.0000000112533087,419532527.02099586,ok,10002134.614459053
45,419496656.6254947,0.0014863323214775004,8405873.35324423,6641818.13107791,0.6327991212159275,416837041.9900021,ok,12008390.5046313
46,416729680.95245457,0.0010515349769565621,10003398.940458342,13271714.608317424,0.3768691248902076,414844694.8501455,ok,14290569.914940488
47,415006077.4428727,0.0014247237667731757,7013419.069133703,6166160.318310455,0.5687022966551248,413011803.6768621,ok,10019170.098762432
48,413092306.591962,0.0008316001876029537,11461888.83961219,34956112.66168786,0.16394684601435244,412152736.3296512,ok,16374126.9137317
49,412203446.93873847,0.001801261293062289,5625972.809435312,402937.4325376937,1.0000000010645786,406980411.55670947,ok,8037104.013479017
50,406917136.47667605,0.001728173098231829,6086600.101625377,1070050.9690512547,1.0000000000075269,401900587.34407216,ok,8695143.002319554
51,401919311.02744013,0.001365208363154117,7762742.371778663,11239013.866856057,0.34534802001940107,400578887.1734329,ok,11089631.9596838
52,400478263.51283634,0.0016184268287732931,6029744.687720163,7848774.998995438,0.38412011355223635,399320190.40576726,ok,8613920.982455026
53,399718564.6311225,0.001142341811475177,8765344.894095348,23017261.170038402,0.1904080774281088,398884068.396483,ok,12521921.277279068
54,398878584.66965723,0.0019413006742836972,4504151.6637902185,876714.732770857,1.0000000320922722,395251147.65036094,ok,6434502.37684317
55,395242615.77441424,0.0014162783315796775,7459802.473455432,19193028.90567308,0.19433624859624063,394517760.7604341,ok,10656860.676364873
56,394441399.4718938,0.002037873640155128,5222791.915045823,2454860.7547966237,1.0000000000882774,391673468.31161696,ok,7461131.307208318
57,391594851.88055795,0.0007849166927082399,12488611.820617972,29562698.438965645,0.21122246073716217,390275914.2205869,ok,17840874.029450692
58,390226459.6813773,0.002102704071616206,4402615.080225166,1283137.4727782304,1.0000000000789786,387106982.0737853,ok,6289450.11460738
59,387106447.4762115,0.0014369447654750717,7600934.469951439,15703413.477518806,0.2420153580249615,386186676.0376767,ok,10858477.814216342
60,386290312.0356474,0.002138134400235546,4611514.5720032435,2435304.397262422,0.9468045508370835,384107210.54413533,ok,6587877.960002832
61,384040134.00334567,0.0011714473563958958,8861351.030741535,16693949.098006414,0.2654060755402613,382864205.8028188,ok,12659072.901059337
62,382879028.11396515,0.0022634459982447076,4309971.206694052,797811.1136003879,1.000000006364463,379366868.0035961,ok,6157101.7238470875
63,379372108.9550259,0.002170926506046346,5315239.249196324,2801774.456796152,0.9485487378013888,376851227.2145571,ok,7593198.927423318
64,376742171.9910096,0.0010621488711437914,10477913.186871395,34007959.12219284,0.15405089657429255,375935106.030677,ok,14968447.409816276
65,375885569.60613185,0.0021922783909712374,4561338.469407728,3903029.1407492403,0.5843331301047007,374552899.0134839,ok,6516197.813437944
66,374565626.0484017,0.0014400536364765969,8049267.660781959,32554856.26102366,0.12362622025179934,374068075.78005296,ok,11498953.801113974
67,374080656.7730445,0.002413043091825275,4065206.168182372,2919950.3152318667,0.6961087911284483,372665743.89733386,ok,5807437.383117675
68,372554934.15549666,0.001353516691269609,7520282.8794068955,21255515.984562945,0.17690191301092348,371889757.9416215,ok,10743261.256295566
69,371919621.37495834,0.002430462991244024,3631911.3024841985,762655.9313489357,1.0000000039291088,369050365.995546,ok,5188444.7178345695
70,369060005.5871246,0.002216666408845732,5722638.438558741,9045540.251323964,0.31632375068593266,368154902.3597724,ok,8175197.769369607
71,368147680.294185,0.0020957751833412083,4663058.367773218,6582148.08764397,0.35422010456789377,367321805.7828656,ok,6661511.953959949
72,367273115.55282146,0.0020900980913839636,4445593.290344177,8906150.814595986,0.2495799466509396,366718350.08470356,ok,6350847.557634527
73,366659432.1340109,0.002924495671762601,2894806.5962940166,611371.6083691043,1.0000000004449632,364375997.145342,ok,4135437.994705717
74,364416701.6505674,0.0018737477147049272,6003956.497819047,24076726.47435301,0.12468382078881397,364042403.53256845,ok,8577080.711168282
75,363998268.7630398,0.0029410604823171347,2590057.3584547825,989480.923801802,1.0000000001754068,362397692.3282797,ok,3700081.9406496864
76,362419562.849385,0.0015262689564155406,6377610.531549817,19782232.017196596,0.16119542339827458,361905542.0344338,ok,9110872.187928306
77,361871440.06483257,0.0028241860680343718,2989635.695075492,1884488.562306692,0.7932220324585186,360685717.6136534,ok,4270908.135821133
78,360517031.3114731,0.0013476887520393406,7335641.620904788,36003990.52835859,0.10187261902436703,360143380.7994002,ok,10479488.029861912
79,360115955.2127505,0.002505634370407622,3612726.681696723,5173908.69113329,0.3491293427624632,359485300.7667699,ok,5161038.116708283
80,359508751.2128053,0.0017425920506013216,4900838.027757478,19213958.866265517,0.12753327052141283,359196241.26181746,ok,7001197.182510681
81,359229711.9143354,0.0030663592483684654,2892850.6248562727,2589033.36001056,0.5586738799001943,358421631.87305534,ok,4132643.749794675
82,358300458.12157536,0.0017979540632248221,5418102.562009674,19466893.340621624,0.13916197277106623,357923461.20097274,ok,7740146.517156676
83,357956135.2545042,0.003033874350061167,2707867.345040934,627747.0534219125,1.0000000000000584,355876014.9628851,ok,3868381.9214870483
84,355880503.1617439,0.0018225731773305449,5947146.960312894,33198562.706984054,0.0895693439020747,355614162.1360817,ok,8495924.229016181
85,355598495.7000164,0.004378868400335068,3783892.2238406073,55114117.733325005,0.03432779457841761,355533549.362533,ok,5405560.31977051
86,355537052.09563327,0.0032882428690092455,2566700.0935743335,899266.0966766007,1.0000000000000087,353869618.0987355,ok,3666714.4193918714
87,353887944.0209222,0.0019440651547283016,5834232.192130888,15880760.20641616,0.1836886936235501,353352102.7760877,ok,8334617.417327484
88,353289170.0157112,0.0032274223251313057,2911111.997210322,2606718.9935702244,0.5583862327299026,352476407.58512264,ok,4158731.4245861745
89,352358042.8129089,0.0018225773727802797,5479089.997629299,18446797.267471608,0.14851060371577132,351951191.33122844,ok,7827271.425184713
90,351912702.5567119,0.003784859699912485,2067719.8300747266,573776.0012790948,1.0000000000000575,350418758.72791624,ok,2953885.4715353223
91,350490513.3562809,0.0018052008798793233,5353961.773424287,18654057.900273383,0.14350662472602874,350106348.86477274,ok,7648516.819177553
92,350113525.9280124,0.0034363832830173026,2438429.127764646,1161347.8954486046,1.0000000000000442,348836444.6956963,ok,3483470.182520923
93,348868715.687994,0.0017363066745705626,6704815.868255886,21033676.775933206,0.15938287774602383,348334399.2640741,ok,9578308.383222695
94,348323994.17093813,0.0031899622277108378,2936820.000587513,3166336.811857101,0.4637567282150611,347643009.1535236,ok,4195457.14369549
95,347663301.0514227,0.0021807389541369905,4287215.766158887,19924336.498180784,0.10758741618699164,347432675.81796414,ok,6124593.951653935
96,347412825.46615034,0.0034133561295434907,2436671.181231782,1870052.8942952459,0.651497930530482,346619082.35017246,ok,3480958.830331117
97,346628663.4612443,0.001633598518666162,5582486.600873451,22123731.012498926,0.1261651255323886,346276505.8998533,ok,7974980.858388399
98,346225055.08642405,0.004131001599631792,2531078.678026643,5230725.88967334,0.2419433489167896,345918866.26055723,ok,3615826.682895205
99,345925418.92555195,0.0024375428777560233,3241449.106325193,15352203.187123839,0.10556950904101677,345754319.83018386,ok,4630641.580464561
100,345793511.4222988,0.003606940323116502,2039817.8122773774,502392.3072810137,1.0000000000000153,344256085.91730237,ok,2914025.446110539
101,344248014.07526904,0.002872206026931822,3835528.241640276,14790633.763045816,0.12966071309342023,343999355.41181856,ok,5479326.0594844185
102,343955308.82485765,0.0038702832755772455,1996206.059586827,496365.8857078868,1.0000000000681446,342455468.6509103,ok,2851722.9422662165
103,342483033.33218944,0.002983997719656336,3328784.2744462695,6299719.451009986,0.26420099341984116,342043299.2760949,ok,4755406.106351754
104,342069005.2039012,0.0030670650451054414,2041731.2182422988,5869002.314560807,0.17394193329731944,341891433.86621386,ok,2916758.883203284
105,341915492.7734943,0.0035643943055806196,2356690.790184656,5906234.775392069,0.19950872931801242,341680402.58102167,ok,3366701.1288352236
106,341704517.5027139,0.002961534954107179,2726223.0691435235,9509442.685681248,0.14334294654556926,341509125.07887816,ok,3894604.384490748
107,341524494.45303136,0.00382968517758555,1946130.6724989593,2605251.248728545,0.37350153338353453,341161053.0578598,ok,2780186.6749985134
108,341183225.9898428,0.0025118377874161486,3097578.659065116,11156631.88388053,0.1388223027928617,340968219.48857605,ok,4425112.370093023
109,340979286.9869563,0.004578508022704514,1614230.0611735801,326801.9810358139,1.0,339691858.90681857,ok,2306042.9445331777
110,339713830.3105406,0.0032562474507745447,3253702.172016141,9410214.629524704,0.17288140069662156,339432578.01606673,ok,4648145.960023059
111,339430701.0359519,0.0042699773747823105,1836964.2298798552,479433.48437084164,1.0,338073170.2904429,ok,2624234.6141134645
112,338065348.8635204,0.003125361170948276,3713604.397799586,11773599.431639198,0.15770896654679856,337772514.5076501,ok,5305149.139713693
113,337817315.8263999,0.0028888522439460187,3154659.0549922585,24027206.752127618,0.0656476445126713,337713767.85829955,ok,4506655.792846084
114,337717820.6533699,0.004285346824559804,1822487.037127952,837411.1507650221,1.000000000030963,336732744.7670024,ok,2603552.910182786
115,336764884.6694627,0.0016776326777867211,5789114.226807471,22047199.08626258,0.13128910852024325,336384860.84648293,ok,8270163.181153455
116,336405578.0377338,0.003984665622306244,2313585.144747917,3295396.6161927083,0.3510328822606012,335999505.8068757,ok,3305121.635354168
117,336063730.8828856,0.00265125522583608,2616199.0513424156,17189781.55268975,0.07609750721157504,335964187.7697974,ok,3737427.2162023815
118,335956743.04982877,0.004581072634973906,1558746.5365773935,694517.2003274575,1.0000000000556655,335092513.71356934,ok,2226780.7665391336
119,335066934.60170645,0.002005150492233574,5123531.622721231,21587096.469398625,0.11867116149650399,334762926.8773902,ok,7319330.889601758
120,334738752.76203924,0.004695565000121793,2137248.5851404504,4579727.552631457,0.23333796176504132,334489402.1477183,ok,3053212.2644863576
121,334539631.7457956,0.0037808913197944494,1838822.8541044074,2891793.457642374,0.31793813787855474,334247315.7887344,ok,2626889.7915776996
122,334245245.2271483,0.0027168476651737933,2900652.175026768,11848663.897690492,0.12240418835714273,334067719.23955303,ok,4143788.821465994
123,334040374.8725972,0.005007485161791691,1492678.194121519,479974.22862097033,1.000000000041767,333027670.9070744,ok,2132397.4201731733
124,333014949.0301698,0.0025544716465939216,4689910.781261191,23573345.94437432,0.0994748643728367,332781684.9107265,ok,6699872.544658844
125,332794305.51378644,0.004603767018365426,1596192.987616269,718634.9820693866,1.0000000039103745,331916747.5076181,ok,2280275.6965946443
126,331960778.10046923,0.0016768779753944002,6327252.052104846,46673193.5009576,0.0677825061614332,331746339.59986585,ok,9038931.50300692
127,331762803.20135206,0.004126584207151415,2151653.312394818,4484334.595114388,0.23990775741165818,331504704.04090005,ok,3073790.446277453
128,331494233.6984071,0.004167128339596596,1823324.692364571,2347432.842333159,0.3883656774931063,331140175.33368707,ok,2604749.5605208157
129,331144244.0249634,0.0023530533682942388,3445460.8352735806,32175745.456280474,0.05354127443535347,331052006.84289455,ok,4922086.90753263
130,331039154.6695767,0.0059269754300102125,1327812.39284022,360290.0839375232,1.0000000000000002,330071632.360674,ok,1896874.8469145999
131,330051278.73884904,0.003483350218402066,3443294.2703151153,12948273.629944732,0.13296345013716754,329822362.59583974,ok,4918991.814735879
132,329766240.6925988,0.005453622210895727,1582768.135772663,1491449.1405134026,0.5306141834738748,329346321.08160305,ok,2261097.3368175756
133,329334961.09607565,0.002308827441045332,4118706.2484404664,22475630.423804354,0.09162604498244172,329146270.7140811,ok,5883866.069200651
134,329128526.34488356,0.00535053351981115,1619552.9899513964,2613594.5604301007,0.3098324840569147,328877631.28191435,ok,2313647.1285014246
135,328873296.3630268,0.0035763749586405023,2324430.88105646,8024917.877882192,0.14482583600406182,328704977.54023546,ok,3320615.5443655937
136,328669430.36049855,0.005270168657673525,1384961.0077267364,881651.6078229428,0.7854355368026904,328125531.56422126,ok,1978515.725323905
137,328138012.03457916,0.0014235387890809694,5248946.199799314,27355087.536841795,0.09594095052209284,327886217.59075516,ok,7498494.571141877
138,327884268.538681,0.004123315905090468,2259093.5238973605,8876640.036219193,0.12724935981855873,327740534.4363379,ok,3227276.462710515
139,327738055.9935733,0.005008299965347666,1254433.6792244255,3813604.440812673,0.16446824765039184,327634898.73906547,ok,1792048.1131773274
140,327622767.1759416,0.00543332841435637,1295797.256531069,746040.7298914433,0.8684494053827471,327060099.99747604,ok,1851138.937901527
141,327048997.28747517,0.00152476641895468,4600778.217808473,24644768.679328546,0.09334188276775139,326834274.6369516,ok,6572540.311153911
142,326810158.1568573,0.004836633246911307,1606598.7721687728,6790209.395935268,0.11830259410928545,326715125.75563717,ok,2295141.1030982197
143,326691854.71905017,0.005514454928019118,1337784.5249841209,1767198.9237825847,0.37850422693803826,326438676.17033076,ok,1911120.7499773155
144,326457995.87144846,0.0031724983058248036,2242267.8117927625,12257668.386795267,0.09146387963180154,326355452.6148284,ok,3203239.7311319318
145,326341593.38058704,0.005236122708105158,1315608.365087538,754523.0359189096,0.8718145785206548,325768110.1044335,ok,1879440.5215536256
146,325738348.2803287,0.002125777889678531,4899073.972002177,29165475.125396594,0.08398755636482295,325532617.6546492,ok,6998677.102860247
147,325518558.0245021,0.004716742661241588,1846891.9804817964,5298708.94375395,0.17427754572733126,325357622.12371117,ok,2638417.114973995
148,325310484.51338345,0.005175376718362351,1535828.3763719671,4170549.7572805616,0.18412780877279541,325169090.1565872,ok,2194040.537674239
149,325146726.7882205,0.005457273323089135,1561053.321557233,4445202.164688664,0.17558856309818333,325009675.2333946,ok,2230076.1736526
150,324999397.91374266,0.004639429784855853,1480397.0918175334,5424400.270643794,0.1364572135125486,324898392.4827219,ok,2114852.9883107617
151,324942682.8552113,0.004186956078927375,1670582.1105494564,7018653.994712636,0.11901014865585029,324843274.74255216,ok,2386545.8722129683
152,324858681.6298256,0.004300172621798745,2654831.249400531,164397391.28733444,0.008074432412252837,324847963.502081,ok,3792616.070570374
153,324847454.4977076,0.006275836783457273,953212.8220863468,304784.3789539779,1.0000000025725202,324199026.0536912,ok,1361732.6029804926
154,324170791.5519466,0.0024638201016337754,3524262.0431140475,26185025.996777754,0.06729537033012173,324052208.2922807,ok,5034660.061591497
155,324059577.73589873,0.005320293747107695,1455991.8595496598,2971359.9093719935,0.24500429163045892,323881215.60881436,ok,2079988.3707852284
156,323876619.78032154,0.005883096023203852,1274552.455452934,2620407.155915938,0.24319740781035734,323721635.8536793,ok,1820789.222075148
157,323772878.1234822,0.004185363870463248,1714046.7448918861,4372002.759729481,0.19602535029025728,323604879.8166916,ok,2448638.2069884087
158,323589312.62584764,0.005414534402446159,1433493.8718602466,8963669.339612033,0.0799613315456308,323532000.5864694,ok,2047848.3883712797
159,323541872.47921926,0.004748653330833921,1368031.3636079482,4975555.61895921,0.1374752357701625,323447837.26209277,ok,1954330.5194399257
160,323434720.2121712,0.004267926239652977,1675653.8606173252,16471721.256617216,0.05086456462296439,323392104.51013166,ok,2393791.2294533215
161,323392805.6974296,0.006218270674428132,1174551.1930911893,981380.1737564064,0.5984180364044784,323041369.3881165,ok,1677930.2758445553
162,323095532.7736893,0.0012260209320997246,10129839.440776486,245327074.7520507,0.020645579887614524,322990964.5689777,ok,14471199.201103143
163,322991636.27605754,0.0038469433057241893,2662654.042014987,13863148.458245898,0.09603352550232634,322863784.2486337,ok,3803791.488592838
164,322863012.8472873,0.006345033636890133,1108575.723515037,691075.8336263836,0.8020651783595477,322418437.8545842,ok,1583679.6050214816
165,322408532.6270771,0.002209917878383092,4292426.302648924,22761055.471544217,0.09429321737771122,322206159.2838603,ok,6132037.575212639
166,322211686.1838596,0.005093847065300624,1510844.0362618687,2870004.9970794395,0.2632127884445021,322012849.448015,ok,2158348.623231241
167,321956636.14066494,0.003607494074421803,2276476.189671493,20345609.16222084,0.05594514697300424,321892957.2431591,ok,3252108.8423878476
168,321899385.3651939,0.0071445015282430606,902671.3603291834,741236.9353428961,0.6088952919700418,321624569.1944436,ok,1289530.5147559764
169,321638061.58841133,0.0028557549513841926,2604058.4412561646,12701366.256214708,0.10251095782636821,321504589.3258868,ok,3720083.487508806
170,321506072.2897561,0.005961614888994776,1173650.0841746607,2103126.9466922954,0.2790250217706842,321342333.4196121,ok,1676642.977392372
171,321323436.70866823,0.004122525645906151,1849646.138537732,14286186.525912918,0.06473547490027383,321263567.8480804,ok,2642351.6264824737
172,321264575.9804402,0.006646800715218988,1089367.393415305,742979.9736569597,0.7331068346656914,320865264.63965285,ok,1556239.133450435
173,320816694.5566195,0.002607734133710013,3607170.597974916,26417551.78610015,0.06827223482292677,320693559.7575639,ok,5153100.854249865
174,320721190.336989,0.004256390853217688,1765914.8318747035,9521655.38152959,0.09273150314284012,320639312.368598,ok,2522735.4741067193
175,320626440.99868155,0.006888615678856658,1146375.2984529885,2757460.655338388,0.20786793389665037,320507293.6663018,ok,1637678.9977899834
176,320514643.2529195,0.003539724846197728,1861607.8729588634,9207280.422720287,0.10109433988591672,320420544.2433979,ok,2659439.8185126623
177,320432216.10136044,0.00552531644165824,1250093.684352805,5176559.525021449,0.12074561089371663,320356744.43856466,ok,1785848.1205040063
178,320327614.0633217,0.007188605846025255,904235.1121964541,216699.44603769894,1.0000000000705602,319640078.3971297,ok,1291764.4459949345
179,319639737.7403003,0.004430656627382344,2090409.1424573387,9936969.002160259,0.10518343883345575,319529799.529214,ok,2986298.774938332
180,319540624.1796793,0.007561667839880197,974484.3407807776,511912.7717644024,0.9518070211669426,319076863.6608931,ok,1392120.4868294112
181,319073920.7706819,0.003583771584179291,3340864.213762427,18545341.103874825,0.09007287045975104,318923460.15590703,ok,4772663.16251642
182,318909377.4484281,0.006294250924808383,1163977.039718491,1785233.8823266278,0.3260012739063421,318719648.4495551,ok,1662824.3424546518
183,318759292.7271188,0.004053041667012963,2329553.323587844,26704819.537474047,0.0436167209502924,318708488.98849195,ok,3327933.3194105285
184,318716981.0691672,0.00973130698091028,477945.1096857586,734147.8208724064,0.32551013303955895,318639193.0810475,ok,682778.7281225123
185,318633136.5195304,0.005621539128153598,1180159.0955798386,2933460.418333968,0.20115476728506518,318514439.20541507,ok,1685941.565113686
186,318506359.93752855,0.00494960267880123,1241244.2574739954,5865681.063739307,0.10580563825291892,318440694.6170836,ok,1773206.0821056962
187,318416111.0095712,0.006772727700626459,990820.9390571817,1090269.3681375992,0.4543927253270008,318191000.0961666,ok,1415458.4843674025
188,318192074.2688764,0.0032772948717881,2570355.660776033,19492753.15425505,0.06593105756882149,318107341.1353549,ok,3671936.658250611
189,318133628.102195,0.006678380316942726,1055301.196754172,2431837.3892667913,0.21697610239316814,318019140.5319338,ok,1507573.1382198709
190,317996340.04072213,0.007093759216500691,804994.2088506988,229578.0570259839,1.0000000000102347,317420923.88889384,ok,1149991.7269295584
191,317416845.68227625,0.004936966484898257,1743228.5682057017,4406313.97327444,0.1978102989004964,317244431.40021193,ok,2490326.5260081445
192,317241239.38143986,0.007952024856409726,657297.9958625659,1110828.9149343912,0.2958592394497527,317144005.538866,ok,938997.1369465226
193,317126274.19484824,0.005389446409255889,1209136.3312046765,3762407.3060454517,0.16068652764705077,317029128.23559165,ok,1727337.6160066645
194,317013095.1130313,0.007717189033017516,841722.467462983,453926.0200567247,0.9271582044997083,316622890.1672213,ok,1202460.667804261
195,316610873.1936168,0.002055610961043151,4401881.165622866,26958819.017811466,0.08164083824878567,316431186.5595003,ok,6288401.665175522
196,316428203.9346546,0.0075085239191663225,1025083.8493838324,1702818.4447054993,0.3009962255726915,316273930.74987453,ok,1464405.4991194345
197,316272174.0495305,0.0038217119137257376,1759271.5165259817,16121975.636132633,0.05456128815202697,316224179.9894551,ok,2513245.023608544
198,316237492.0732041,0.007675802504232443,792649.3557641063,330650.0495093069,1.0000000008273455,315775492.76684064,ok,1132356.2225201507
199,315749549.97184,0.0034351117001917455,3155198.1745544253,26472088.281788524,0.05959481059764076,315655533.2530348,ok,4507425.963649179
200,315659071.8638293,0.006193273408111438,1407813.6985145886,4278446.38502737,0.16452393834375262,315543262.33676237,ok,2011162.4264493985
201,315552480.5240785,0.006211634427088576,1117293.3270808726,7790000.7973211855,0.07171329991808767,315512418.1283478,ok,1596133.324401246
202,315513680.28526175,0.007303718370371166,792599.6385820064,274042.6018407623,1.0000000001905012,314995123.24847394,ok,1132285.197974295
203,315000013.4056823,0.0029363813861383445,3520664.077291759,25143114.43304069,0.07001248963543748,314876768.1770717,ok,5029520.11041586
204,314864216.2662869,0.007747632317588302,1170555.7479924662,3866449.9368354296,0.15137345201869212,314775620.73410994,ok,1672222.4971320943
205,314763261.83482695,0.005539562943251892,1420882.8533009156,14699279.78507189,0.048331716726145925,314728924.9810435,ok,2029832.6475727363
206,314726747.1352992,0.00882909471638297,776195.6117581786,376131.9559663894,1.0000000000000002,314326683.47950745,ok,1108850.8739402548
207,314354754.3567907,0.0033872714285785085,3883764.6275994517,26715764.33214805,0.07268675863647249,314213605.22574717,ok,5548235.182284932
208,314216614.5101802,0.005404682383064261,2765985.065982042,217188010.88780978,0.006367720424979705,314207808.0003802,ok,3951407.2371151936
209,314213828.06945574,0.007793007259564739,1121989.709201926,3134401.6860928917,0.1789798854084515,314113421.2746645,ok,1602842.441717037
210,314108335.81669044,0.005665573720516072,1201954.300669865,5098548.20825118,0.11787221102712095,314037497.3112037,ok,1717077.5723855216
211,314025582.2911714,0.005965853041492331,977555.9049532949,4201232.121225954,0.11634157275128565,313968717.0954541,ok,1396508.4356475642
212,313974684.1866394,0.005961926217140882,1067791.8729271744,4026241.135191547,0.13260406382445528,313903887.415805,ok,1525416.9613241737
213,313921035.9313522,0.006277977182804711,1071164.8244244899,3677097.102333468,0.14565359502537123,313843026.42758113,ok,1530235.463463557
214,313840673.4296588,0.007395746249722173,836586.1727205878,1330671.7389324727,0.3143473135574881,313709184.12168175,ok,1195123.103886554
215,313678981.87596536,0.00504557216562314,1109655.793238332,5677980.965565059,0.09771570211031005,313624766.4784968,ok,1585222.5617690454
216,313640667.4615576,0.008280038500309624,688305.443118946,178828.14777876047,1.000000000000053,313131190.16621745,ok,983293.4901699229
