round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
36,38622218.022404686,0.004549624448210594,1274380.3858053102,17721.029286981327,1.0000000027903009,37365558.66242934,ok
37,37349460.16274777,0.0048836404278055495,1185984.8335374163,18544.166454025428,1.0000007984089454,36182018.578375146,ok
38,36170199.14730035,0.005112700403807544,1157285.212472287,19575.644700634923,1.0000000244761327,35032489.552161105,ok
39,35016811.65701258,0.005138801787170382,1131619.152697972,16810.08122833453,1.0000000836676604,33902002.49367593,ok
40,33938290.867648825,0.0053031648469851,1100710.087867929,17622.597456877953,1.0000002983722953,32855203.05933257,ok
41,32862840.206186473,0.005407806630671361,1057910.6804838148,20257.126064972952,1.0000015070797987,31825185.118470076,ok
42,31821990.143000476,0.005874668463823551,1023636.0359827974,20331.841814079435,1.0000000035122267,30818685.945379335,ok
43,30813087.651240535,0.0060595511180805755,945482.0094896071,19458.624111633333,1.0000000094023902,29887064.257338684,ok
44,29918875.328463834,0.006331892245461547,930865.0935004714,18729.446094729014,1.000000206891051,29006739.496220347,ok
45,29008773.653529793,0.00637749940701493,926381.3730217095,19608.894021689863,1.0000000684089692,28102001.113839827,ok
46,28113913.114272133,0.006702328937006227,859137.8700676683,13498.111034061065,1.0000010912010762,27268272.44720468,ok
47,27273666.10508791,0.0069808273147620075,838792.2288784182,14452.23937243989,1.0000000357183596,26449326.086654067,ok
48,26442234.933447193,0.007331414872071439,809710.7934218356,15383.189189194582,1.0000000032347618,25647907.326694854,ok
49,25650308.54233762,0.0076224664851351365,780594.2132972176,13919.380045779024,1.0000000088650367,24883633.702412978,ok
50,24890420.901290577,0.008018067322360978,743091.3876963435,12816.181364939304,1.0000000011611505,24160145.694126096,ok
51,24165387.23888861,0.008209866789024967,721127.0847015262,15238.73665330639,1.0000000051779379,23459498.887264248,ok
52,23461225.18779303,0.008625002649680828,709153.9475642672,29155.162742637083,1.0000000032970882,22781226.40082551,ok
53,22771985.524835937,0.008439121286991782,703636.4384730447,39816.246385567254,1.000000000865023,22108165.33220868,ok
54,22103310.462743722,0.009126228954137786,711713.794949993,269857.6950991617,1.0000000821817756,21661454.34875776,ok
55,21641281.90494594,0.0034253503447925432,1531839.2409424502,3930973.6303495574,0.1948422178561184,21492048.42739381,ok
56,21483963.549213797,0.009378622524112767,592631.6809224414,121542.45522640916,1.000000072264097,21012874.298258085,ok
57,21014899.087270893,0.006728358216959621,986520.1509974102,2976096.250618307,0.1657406326815628,20933145.850281183,ok
58,20934125.818151835,0.009034732116169534,599949.803640952,288338.3256821769,1.0000003076692607,20622514.333032653,ok
59,20608623.544308815,0.0035783062085361543,1973941.462468363,8074440.0737380255,0.12223395334176626,20487982.209997445,ok
60,20496934.951765202,0.010892566570033126,576783.6880033233,37735.0588230078,1.0000000002032472,19957886.322482996,ok
61,19944591.57249553,0.009856723154613452,586450.2880710488,146467.40124587633,1.0000000376315432,19504608.67462492,ok
62,19525824.521433737,0.004991119317024151,1402616.6715597818,6345313.271602433,0.11052383164728821,19448313.23699716,ok
63,19440603.965912394,0.011864505144427915,494376.6200543768,19744.715835929564,1.0000000015308246,18965972.060997594,ok
64,18966152.21859835,0.010635187614507748,524765.9585313615,70803.74630426585,1.0000000370281397,18512189.99218361,ok
65,18515477.75154239,0.009441546998889114,826635.8419350514,1773055.065925305,0.23311059476419999,18419128.965158947,ok
66,18421815.89484027,0.010118263703606644,507254.47334051324,272556.34783667524,0.9305497328656548,18185803.13750931,ok
67,18170968.33679138,0.004568425892401781,1662519.0884241886,7231668.082761275,0.11494713732695178,18075417.431808494,ok
68,18084511.288902655,0.012262651989704916,450078.2587401859,43648.14363517332,1.0000000012895514,17678081.17332982,ok
69,17675156.08587527,0.010139203230484789,711690.5078878016,1998875.6397735458,0.17802270779797727,17611807.550211117,ok
70,17610497.615491547,0.011230517186565658,465223.8685489523,210429.02996207908,1.0000000014298756,17355702.776841234,ok
71,17321530.674336873,0.004985031468519362,1495831.3475242709,7010194.197576721,0.10668972252162064,17241735.758633617,ok
72,17246595.23646794,0.014080664993773471,407764.15205014637,31749.477803631336,1.0000000000053244,16870580.56221959,ok
73,16871408.21604963,0.012278921687463144,506115.189350784,593945.356702686,0.4260620809972359,16763589.970650079,ok
74,16749274.751896918,0.0059389283988854485,1019846.8326854856,4707805.309327687,0.10831446562423033,16694042.669546472,ok
75,16694117.198060613,0.012388567322068165,459542.1706300159,94688.33222251749,1.0000000000835427,16329263.359630546,ok
76,16339966.04565094,0.0050292909274613756,1276835.5455043959,5953448.271999704,0.10723495755473487,16271505.34288767,ok
77,16275617.357887004,0.013648614158320945,424044.9950048143,24933.047656914976,1.0000000042118975,15876505.408963101,ok
78,15868802.636183564,0.01440122289178345,458068.3313981426,207939.55897757478,1.0000000000741298,15618673.86375987,ok
79,15610128.727234852,0.004161462612910001,1659410.8521251138,7556718.876741348,0.1097970481098997,15519029.520652415,ok
80,15517403.077012356,0.012124535284444113,488282.7228522659,413289.51936407335,0.5907272020877571,15373182.1336632,ok
81,15372688.699874964,0.006128307564930878,1070670.4060015143,5369080.521010875,0.0997070542909209,15319312.003725525,ok
82,15321425.317263838,0.014506914381516934,510937.73215798894,1337877.599191825,0.19095085098466122,15272643.319885967,ok
83,15267982.9241883,0.012259098022703046,410064.31894060934,325712.36168011196,0.6294884185933062,15138917.554362565,ok
84,15132809.655979717,0.0064443965182529725,1149685.1913830277,6614549.265138987,0.08690578490678685,15082852.509003293,ok
85,15087467.628967833,0.016656039698429777,369440.288197641,219080.47955083358,0.8431611272603574,14931718.784041775,ok
86,14930414.2674806,0.004177366607639672,1213748.4748499403,4211243.005009915,0.14410810221661416,14842958.772841133,ok
87,14842098.648439858,0.014172115595996218,362451.0909542674,237883.78158800286,0.7618238799944881,14704036.70023035,ok
88,14713426.27500907,0.0052601796980249966,1401432.4567510318,8916815.706763715,0.07858368406605043,14658361.412298454,ok
89,14661790.029637031,0.01565240530433737,389498.9114826444,390988.39210631803,0.49809523677205664,14564786.25336833,ok
90,14580070.244420275,0.0051992093032327364,672314.1245411617,1390364.4610966002,0.24177621888109035,14498795.460954318,ok
91,14498702.737596033,0.016977921613216727,312190.44687217113,29564.220105903823,1.000000001342691,14216076.510489982,ok
92,14215161.615236878,0.01358461260688661,396756.41572839656,339525.34458590375,0.5842810000123757,14099252.997565322,ok
93,14121776.697554637,0.0057356356607068315,1243787.2668315717,7822223.278435673,0.0795034367185892,14072334.016424673,ok
94,14069544.706494728,0.01887918139142582,322218.87905362726,123882.54012467511,1.0000000010444774,13871208.36748801,ok
95,13880545.320661157,0.006051585489529818,875603.2293630348,2249378.2486919346,0.19463227891356608,13795334.994683655,ok
96,13791709.731451849,0.0175481645776157,336862.9385120651,176091.74774705252,0.9564983675326819,13630605.306067323,ok
97,13650748.55883442,0.0033276132682701597,1415281.2896509068,4422418.941215029,0.160012123281797,13537517.4767354,ok
98,13536709.68529553,0.01856730842999843,300450.889191824,55134.44995516655,1.0000000000748877,13291393.24604463,ok
99,13297383.510999965,0.01067532463963863,689010.3628638035,4472093.810264435,0.07703442638908578,13270844.751960289,ok
100,13274618.154244721,0.01746562770858947,324258.3864417559,235579.21410714102,0.6882151884042786,13163038.38098638,ok
101,13162039.905616138,0.006353802941679031,1179697.9076628825,6838767.857764219,0.08625076418726092,13111164.982593121,ok
102,13116626.232581543,0.018694634688598454,342350.06414555194,545884.23201441,0.31357387159015315,13062950.215054912,ok
103,13076140.857693601,0.00763546009995876,793420.8249480966,4660034.504968459,0.08513035945357951,13042368.757680707,ok
104,13043672.747502126,0.018619030783082514,322392.4558077565,347738.5242825209,0.4635558520197608,12968949.292733772,ok
105,12966391.428719968,0.006246232603018874,1021767.9388459008,6581713.367540022,0.0776217287040408,12926735.731846176,ok
106,12925892.998968214,0.019276261278094807,293195.2218339994,61054.6328268857,1.000000000136914,12693752.409937676,ok
107,12701317.277859293,0.010801259301308761,529147.157040681,1260584.6760012468,0.20988163949414756,12645788.141432611,ok
108,12647737.902191669,0.021695938428763488,287406.128600309,110947.29189710124,1.0000000000002638,12471279.065488443,ok
109,12469096.53088327,0.00987736163070973,667234.0464806103,1358821.1888608604,0.24551944433541403,12387187.064716475,ok
110,12389781.18370383,0.021881833678633136,300682.8953512626,350636.1485620934,0.4287676792371784,12325319.630090794,ok
111,12319549.198717639,0.010018448874734324,577504.783415824,2359479.036733755,0.12237972332554993,12284211.760910835,ok
112,12286955.241940627,0.018304652467413328,327261.37169974897,966231.7315603709,0.1693493191179167,12259244.496705154,ok
113,12260999.513705326,0.012850017999392668,425311.85495368514,2626347.612759148,0.0809702137080909,12243780.717811234,ok
114,12241115.269669626,0.022838172862210775,255717.60335207733,192069.13270619418,0.6656915657115124,12156000.743791906,ok
115,12173477.795102313,0.004883392963271101,1340345.2719673314,7606545.599203494,0.08810472865026164,12114432.416860143,ok
116,12116016.75268507,0.020308321059272386,295416.4804807571,335175.3574430892,0.4406894390064417,12050923.291156908,ok
117,12037250.897016041,0.009633744312748094,536703.0500712096,2756328.512348384,0.09735832424668786,12011124.642229531,ok
118,12009829.453406114,0.01882011325099314,311600.0737643781,780795.5830821745,0.19954011044372408,11978741.096839506,ok
119,11983632.80967221,0.009068267896008697,529536.2511087316,3203976.804845794,0.082637341554384,11961753.07564806,ok
120,11958907.842384024,0.02373056744333958,219034.91415771737,11431.946602633125,1.0000000000046683,11751304.874828024,ok
121,11751202.509382412,0.02119800035900042,328389.1373482471,244656.32461443925,0.6711233356950096,11641007.702750832,ok
122,11643359.404272757,0.009979762965992277,680282.5843451294,1678582.2624556117,0.20263605769011836,11574434.513769288,ok
123,11569227.298150538,0.0231441400669194,231291.85617034766,43540.8073247417,1.000000000148089,11381476.249283576,ok
124,11386262.263352279,0.012920663798857012,498933.3351871704,1457770.4176218282,0.1711289134269573,11343571.303590745,ok
125,11343710.210452002,0.02272434318971079,274000.4503939975,571400.1892898929,0.23976230278687105,11310862.72097645,ok
126,11318042.978344627,0.012074997343508535,400578.7307355792,1386147.960509901,0.14449349641874612,11289102.467647143,ok
127,11289698.756144455,0.024856592579605437,199071.47427755385,8961.920792710924,1.0000000000043394,11099589.202658825,ok
128,11102087.855587952,0.025152747958137506,241364.99599965388,64657.85631090518,1.0000000001017855,10925380.715887798,ok
129,10930325.420110323,0.010047664301870176,558500.426721238,1437444.388458481,0.19426853351877327,10876075.89067595,ok
130,10877072.111281661,0.01262720117280862,469608.21306399535,3607751.104857552,0.06508323321302639,10861790.300856864,ok
131,10859529.009973144,0.026515596172921426,211283.7188748938,139638.41277418376,0.7565386725519834,10779606.857868416,ok
132,10780975.501313884,0.006775839633750264,1020717.1017660861,7678426.174406205,0.06646655698588005,10747053.725608386,ok
133,10750748.012071272,0.01934815584334572,338557.35734937125,1195001.0257535484,0.14165567646098146,10726768.72633319,ok
134,10733544.616897514,0.018938606194533313,302029.02185988607,1204298.3133303823,0.12539626540896293,10714607.961204337,ok
135,10710966.851264548,0.02108274744621628,256647.41106484056,1281128.5415447468,0.10016458253103265,10698113.360871058,ok
136,10700736.03899878,0.021855803013012702,240859.24500312615,883478.2254111945,0.13631306243627214,10684319.908347549,ok
137,10688207.356520055,0.015942019888022834,321470.7769524382,2228383.552113604,0.07213093469648116,10676613.362710463,ok
138,10674640.281381909,0.027542419875719867,182305.90893071413,12476.463014641258,1.000000000105784,10504810.83544919,ok
139,10500569.360733297,0.027313025711451066,239415.5780625908,289141.99446832424,0.41401038701214843,10451009.092668083,ok
140,10445988.196385501,0.009723947243439713,513700.6539784168,3405955.286481574,0.07541212534664257,10426618.567331266,ok
141,10426683.524602309,0.024758604709675502,211102.85032935924,196485.5071132137,0.537197001017798,10369981.61555069,ok
142,10371013.537727129,0.012100282299961598,413127.99271597964,1674737.6133422982,0.12334111010126957,10345535.705109378,ok
143,10347970.419897452,0.026719739673534755,195640.71534480955,82484.61145707629,1.000000000015478,10234814.316009244,ok
144,10236518.069012238,0.007089144701089134,635452.4975531895,2213466.266407799,0.1435423948394876,10190910.882359479,ok
145,10187016.420054816,0.02755019888005217,193566.33211333322,50993.16014616981,1.0000000000000444,10044443.248087648,ok
146,10041270.2377384,0.013915661141964668,544247.6562642215,3716383.19471736,0.07322275822335012,10021344.580464272,ok
147,10024225.889364941,0.022821459196536033,269947.7939536844,510661.56721499213,0.26431183711935236,9988550.690691832,ok
148,9988932.348667085,0.02090791592274037,341122.6461171333,2224595.1463900344,0.0766707251588431,9975855.288344132,ok
149,9979573.823313769,0.027865086490249307,220039.32255307195,336204.58175049094,0.3272402199390173,9943570.965160018,ok
150,9940248.548632268,0.016386845562546118,438435.39620525355,3071280.061521696,0.0713766552419232,9924601.522571867,ok
151,9924025.94586964,0.029656106235648835,186118.04664120503,197400.807251331,0.47142169587037014,9880155.903279802,ok
152,9878242.089271713,0.013363241797572672,412709.1862053993,1919648.710062296,0.1074960184230807,9856059.792129857,ok
153,9858921.961626824,0.030913006225468546,195287.41436173074,148337.3932950574,0.6582541664773804,9794647.584544722,ok
154,9792320.94624888,0.011743916036365763,521329.38725612324,1708734.055103067,0.15254842779635414,9752556.957053902,ok
155,9759106.37649151,0.020262839970165,287879.87073774374,1205720.1828150388,0.11938087909651646,9741922.700470079,ok
156,9744135.949713167,0.025889413826513233,221343.89270192076,517578.9825675248,0.21382619866432037,9720471.38812616,ok
157,9716039.26246592,0.022744176245765583,245283.90560204236,1014101.4546882978,0.12093657122177916,9701207.365206221,ok
158,9704127.112286005,0.02474759267116745,220077.63786473082,705696.4074750248,0.1559294021717969,9686968.825034192,ok
159,9686562.267415253,0.023404667055234845,225228.42583958776,778024.2335035789,0.14474383710732558,9670262.054124422,ok
160,9669675.234509192,0.024600398561686533,214306.6842908943,557792.1874914386,0.19210262271214013,9649090.796450682,ok
161,9648904.766318087,0.025722711816235883,221335.9643871037,804972.7300034651,0.1374804115327925,9633690.086582612,ok
162,9635818.88300364,0.02499436028578905,208608.4385744829,578517.1934155575,0.18029579842118568,9617013.270508548,ok
163,9611791.818616182,0.02717313898701429,199544.67657008936,562983.5558393915,0.17722069721252715,9594110.09526278,ok
164,9589751.718154306,0.02452020265497335,207287.57592430973,523893.43051121454,0.19783372328417898,9569247.481686477,ok
165,9573024.132156776,0.02091040331591666,257188.8592622559,1240276.3003483028,0.10368208244809256,9559691.193901397,ok
166,9560446.943428226,0.029867347538360917,180658.8047811063,260936.4821274648,0.3461739104247913,9529177.260976354,ok
167,9536660.501921128,0.010561461923593944,495188.8000381589,2694441.5309887757,0.09189080452164054,9513908.853308324,ok
168,9515023.697797589,0.03421009473832475,157976.24097340176,35358.67812300765,1.0000000000001277,9392406.134947183,ok
169,9382283.099808652,0.020223243250959772,269402.0681976318,862708.578721788,0.15613735323971456,9361251.23686581,ok
170,9358610.383119766,0.0245763568561938,236940.38385831867,1808719.990741911,0.06549946511099518,9350850.648916809,ok
171,9353049.798251297,0.029106828244674223,180284.79573241423,448881.8240775033,0.20081543299610916,9334947.813592486,ok
172,9333474.288729561,0.01941971197936357,292418.0498886689,3025729.564534944,0.04832190776666679,9326409.189711548,ok
173,9326035.348969119,0.03299639270976227,155455.0163330217,17126.344978426263,1.0000000000000147,9187706.677614523,ok
174,9184562.978797834,0.028979541806894053,224164.62987683353,678543.7927838562,0.16518066502174833,9166049.14747913,ok
175,9164877.169892784,0.013445021109694779,282511.963434304,1626503.047955754,0.08684642915037108,9152609.59228452,ok
176,9153149.226935634,0.03536528254273478,136766.75459493138,26081.022809823833,1.0000000000638847,9042463.495145122,ok
177,9048098.440891653,0.019028934601298807,367961.3728521095,1560834.919933449,0.11787325108916664,9026412.039244996,ok
178,9023678.896857318,0.03644826494346071,175058.3196014816,239070.48726889672,0.36612281507709304,8991632.474469736,ok
179,8981147.416210666,0.01753599189959103,317388.53891086375,2889901.438079916,0.05491338471421025,8972432.97674012,ok
180,8972485.650980752,0.03323731585728031,176253.13420480397,343876.97628541547,0.2562735314656761,8949901.144413471,ok
181,8949287.130965866,0.017008109396335864,319014.83016011654,2961534.5325162,0.05385971810517315,8940696.106553968,ok
182,8941114.61130495,0.033960537141456686,146533.02806432152,127227.42128393358,0.5758704632443331,8898922.589928951,ok
183,8902428.278469194,0.01149904244153758,389438.9686528254,1512820.8826894567,0.12871284800104363,8877365.379080245,ok
184,8874626.147279188,0.035043655442470546,156727.84016831362,105673.22437121024,0.7415683637027961,8816513.943289043,ok
185,8817618.010659438,0.008043442265676,622296.3411187246,3937643.3041115343,0.07901888173427833,8793031.43016817,ok
186,8792498.12461971,0.028754279095124104,227769.7030881648,993649.664168518,0.11461268055616038,8779445.4765095,ok
187,8775118.472526565,0.031059532769057395,182101.0932006403,453711.7560575904,0.20067927573991037,8756846.514779089,ok
188,8761070.465878334,0.01720162575965632,371952.2197570412,3322878.569837204,0.055968373796949196,8750661.68544335,ok
189,8750183.02498214,0.038554986484928215,144527.93367827503,95375.28632743175,0.757680208592496,8695430.04751374,ok
190,8703989.056935254,0.006851182942252982,1038006.9116220134,8678823.235983739,0.05980113221561403,8672952.06265394,ok
191,8673578.758673362,0.019736920944792156,287461.88632437104,1560179.2958984324,0.09212463179074414,8660337.598457608,ok
192,8660580.22674376,0.03716951722944378,164201.58997513077,297299.78571133123,0.2761549080539287,8637907.689252814,ok
193,8637616.995684512,0.021850908817562697,271822.0048581948,1538143.0708617668,0.08836044253864583,8625607.839364007,ok
194,8628354.231684571,0.03274357821286848,169522.8570862825,882156.8298445358,0.09608430800006268,8620209.988477906,ok
195,8620484.095525011,0.024820477533935074,191646.46856230884,1358558.128733314,0.07053303959139211,8613725.391547684,ok
196,8613428.966952411,0.03926281544855845,126784.21225342157,22855.708311437378,1.0000000000004572,8509500.463010391,ok
197,8509420.071466312,0.011743606741603633,382970.5731029526,2657830.827224797,0.07204570155107191,8495624.379660003,ok
198,8493131.145564962,0.039112707174015604,152788.79413529712,212166.80563947264,0.3600676214990143,8465623.996716963,ok
199,8469546.812678859,0.009180356170510107,499319.26880732784,3545934.1605706876,0.07040729553858477,8451968.953015346,ok
200,8450366.526050678,0.03675952857478606,137296.5471112163,196485.60091859734,0.34938068354458535,8426382.145311665,ok
201,8435365.693961594,0.012326269008805193,403966.8298898215,2375489.4055522564,0.08502812703471242,8418191.422496755,ok
202,8416554.038266592,0.042069443831371296,136767.48360810694,103352.68660008132,0.6616542254838653,8371307.646547542,ok
203,8368514.406702993,0.013624228762632652,426485.76363051374,1581274.7291440894,0.13485504946422608,8339757.527327904,ok
204,8337975.873961952,0.03643361139744292,151542.8603967267,263171.36367035145,0.2879166986164751,8316160.013929791,ok
205,8317595.0802230155,0.022801221552837366,274718.65145859076,1837359.6911206797,0.07475908304351359,8307326.222984019,ok
206,8306349.599154316,0.038159590776093336,148011.5091532464,339366.6526570968,0.218070202234632,8290211.149287266,ok
207,8287694.715985996,0.02458698406073857,208392.73968310183,1279543.2793088933,0.08143247010591892,8279209.748213729,ok
208,8277985.202927468,0.04008002995188606,108071.25805805196,24580.152475552168,1.0000000000000526,8194494.097344965,ok
209,8195021.971415166,0.019184413366355943,338686.352440011,2515607.2921911236,0.06731701595303677,8183622.294120026,ok
210,8183914.428067518,0.04380224907713063,137814.2981839592,115914.80450255735,0.5944637476437218,8142951.625978855,ok
211,8137130.305184685,0.015712929147498597,394950.94430981635,1977761.9272081172,0.09984794905707986,8117412.784300939,ok
212,8119502.189779301,0.032803030969829575,151046.59242824453,277578.79547675716,0.27207876626313177,8098953.904521237,ok
213,8099999.496981715,0.024390365819930777,278933.4355286666,2611849.564245691,0.0533976840295592,8092552.297253895,ok
214,8092991.564719726,0.045735918662522884,112354.43575911025,37247.13390683981,1.0000000000000129,8017884.262867455,ok
215,8020472.147291304,0.01550999911617275,367717.18704142154,1495040.4498119897,0.12297900939324558,7997861.399591692,ok
216,7998162.722356038,0.041749179567449314,162612.93451552076,549073.311983084,0.14807943763303014,7986122.90640858,ok
217,7986794.809414929,0.026332816026648286,204480.2069508455,1568759.9242043106,0.06517256203321223,7980131.559928895,ok
218,7980524.983118045,0.03804821338125396,136231.83909866563,631927.008990764,0.10779080270381095,7973182.713472915,ok
219,7972937.311315589,0.04141332927335743,122212.16126782395,408365.3145890771,0.1496358247159183,7963793.652544776,ok
220,7963313.213842184,0.02235364574660051,214070.94482708344,2170983.688886071,0.04930275292324351,7958036.070391757,ok
221,7957647.949943876,0.043736758228306076,107850.43080085499,27964.20938474097,1.0000000000011096,7877761.728527704,ok
222,7880573.053399037,0.01103513001064102,613970.6059993096,6856478.468725103,0.04477302807847011,7866828.391808156,ok
223,7865050.880697662,0.0324259769296546,209866.92856750425,1714353.459679399,0.061208768641780396,7858628.032559537,ok
224,7858066.616426546,0.045373686444465926,118491.02603566664,52963.72262256752,1.0000000000758766,7792539.313012494,ok
225,7792721.288978359,0.01359777274411136,634229.8323816711,6000631.514257843,0.052846923767498874,7775962.741176885,ok
226,7775265.785685827,0.0265159017520762,275442.4770820801,1693618.08479966,0.08131776566222204,7764066.602283436,ok
227,7765719.258039323,0.04005435817101416,153182.34813944227,385499.35240802885,0.19868042213636145,7750502.091243231,ok
228,7751170.924853481,0.03378477440998609,157120.3092444903,461321.8800642586,0.17029358028997524,7737792.634854725,ok
229,7735201.389486978,0.03994345348929609,128357.54402582375,372236.75779282814,0.1724138486307985,7724136.080403834,ok
230,7724229.516988204,0.03841528491243189,132679.96639562194,372866.21091393003,0.1779189995124671,7712426.373549975,ok
231,7715245.330078034,0.030520163877497897,141838.79266836692,712578.808304452,0.09952498658068833,7708187.078109564,ok
232,7711436.539715163,0.03591497864392427,120270.50053398378,246781.64055152153,0.2436779743120203,7696782.903745357,ok
233,7695861.872379538,0.024352570217154746,169573.63885609532,1177979.7298197427,0.0719764672360041,7689759.21664893,ok
234,7688393.058725707,0.051514373953195663,87345.19207323606,11422.708146925479,1.0,7612470.574799396,ok
235,7611649.408229757,0.02854581063631288,242644.32739223697,3087602.947404484,0.03929331774932555,7606882.25790161,ok
236,7608880.241481481,0.0394929426359193,141674.57697179413,388650.58700138703,0.18226471502960642,7595969.103282128,ok
237,7593019.388446945,0.020237714018521064,284957.8919456018,3744971.2237120876,0.03804540474721539,7587598.719279452,ok
238,7587555.543733124,0.05446907840258204,91574.29014260504,24891.558990754886,1.0000000000000002,7520872.812581274,ok
239,7519817.2682558885,0.0299414610720116,205945.64361615817,651448.3480455801,0.15806751543235834,7503540.610155627,ok
240,7501232.318721397,0.03397662437740065,194552.7546929439,2099514.320678463,0.0463328001092352,7496725.231774452,ok
241,7496457.431213814,0.050182244862112285,122238.68986373498,368675.91065962304,0.16578068478223795,7486325.024357568,ok
242,7488388.2888825815,0.014871087236039002,293140.5477272567,2883848.8097285517,0.05082453468752566,7480938.922914439,ok
243,7481359.309459951,0.0468144437482697,96682.96963973,139562.71812427527,0.34637821238777217,7464614.872363875,ok
244,7466702.76282954,0.014439401973285877,473606.99670820613,5874276.450967426,0.040311943152608054,7457156.753665552,ok
245,7455382.405368697,0.04449439524008061,126131.69279380285,867421.5173507637,0.07270495962506678,7450797.20555269,ok
246,7451065.055558618,0.046513464793406324,108583.18869988476,834948.2175685324,0.06502390592322707,7447534.804035185,ok
247,7445599.8003275255,0.04350422989762739,109004.07666930754,595323.9983936986,0.09155021212266094,7440610.12715687,ok
248,7441896.807029908,0.024456377432764402,178195.55636721847,2126855.486652125,0.041891787543994204,7438164.341835598,ok
249,7437628.195767137,0.05399776750027823,84225.63669637874,71549.78020129501,0.5885806808869436,7412841.404469691,ok
250,7420702.173725694,0.007665091710759876,494641.5184538934,2842558.7833838197,0.08700638335877536,7399183.688935811,ok
251,7399251.704564106,0.052812300200858434,123465.86706747004,253266.6466601386,0.24374679551301182,7384204.499837641,ok
