round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445106356.0023857,0.00022217906005091455,228763683.1244419,85443899.48276597,1.0000000302391945,301786570.61058974,ok,457527366.24860543
1,300916704.9461416,0.00036668316786582397,139692277.8469678,28641749.06118324,1.0000000000443536,189866176.15670192,ok,279384555.6939355
2,189638551.64881086,0.0004002959779602721,120640160.3786094,32353387.153051626,1.00000000000538,101351778.42295218,ok,241280320.75707188
3,101660678.03452109,0.0005396769437683181,81572859.24666354,26329055.01795145,1.0000000013645651,46416873.76635294,ok,163145718.4932188
4,46449647.9393466,0.0007516599271960056,61880189.26112056,53438897.19063703,0.5789807847303642,28535927.67051308,ok,123760378.52215238
5,28402424.7707125,0.0006838989662856061,61937716.36275904,238723891.91145006,0.12972668103478646,24384937.58340514,ok,123875432.72541797
6,24433091.247774705,0.001024689103020548,4372608.075634709,460889.7585676745,1.0000967391088724,20521039.104941268,ok,8745216.151269417
7,20397644.057780053,0.0013208402375116998,2981118.9719766644,270162.22044334793,1.0000039679437525,17686677.62131558,ok,5962237.943953138
8,17662830.706801467,0.001744864493207762,1936300.93527414,188630.1522523537,1.0000000762213275,15915159.804947536,ok,3872601.8705482795
9,15910880.032154353,0.0021023633092012444,1759232.7194394525,125336.10089846942,1.0000000190990879,14276983.38480124,ok,3518465.438878905
10,14316435.519418212,0.0025144489899825494,1483761.6784128868,118871.03387085831,1.0000000019253552,12951544.872477153,ok,2967523.3568257736
11,12924113.37045009,0.0022257827469810442,1643139.687794693,204727.44091222968,1.0000004288234805,11485700.594534652,ok,3286279.3755893847
12,11471414.835300172,0.002737921286754652,1504202.6329978877,190241.39004766423,1.0000000001243374,10157453.59221023,ok,3008405.2659945567
13,10154430.85304995,0.0031614374919212303,1308714.6855981164,204961.84507255445,1.0000000077931341,9050678.00551999,ok,2617429.3711962323
14,9059321.896293519,0.00347567433620056,824730.9726221809,122649.15516836329,1.0000003381972842,8357239.882877163,ok,1649461.945243907
15,8362690.2508389475,0.0029818528351393944,1125528.7142630732,138973.93616214063,1.0000017938515093,7376133.95230429,ok,2251057.4285261463
16,7336731.468091029,0.004128755106443897,928657.3145189085,100858.0137184075,1.0000000000066922,6508932.167285663,ok,1857314.629037817
17,6496212.036559601,0.006117106773129133,522029.6753322594,398817.9633630153,0.6544711162584887,6325385.364392221,ok,1044059.3506645187
18,6343722.399497265,0.004166938201906099,704659.4344307255,47455.48934324787,1.000000000696435,5686518.453985137,ok,1409318.8688609637
19,5671890.580039507,0.005723199644083791,702685.434403717,62069.67440342503,1.0000000000048788,5031274.820036393,ok,1405370.8688074332
20,5026436.295337859,0.004866726945155181,800597.6815902389,543717.128180056,0.7362262839410818,4731725.767313344,ok,1601195.3631804779
21,4684161.180470299,0.0034422162489601907,659682.0496824716,133563.68408566184,1.000007782181412,4158039.7599498327,ok,1319364.099364941
22,4159535.8374154684,0.0065120132665792115,516901.21230339695,38346.642033784265,1.0000000000001403,3680981.267145794,ok,1033802.424606421
23,3682937.9028183497,0.005132056833766548,651605.3969575507,312358.9152198212,1.0000007327087843,3343691.4013800314,ok,1303210.793915101
24,3342479.5833225856,0.0028228233426986493,1306432.145216063,2253147.6695470097,0.2899126770236764,3153103.9630378988,ok,2612864.2904321253
25,3146116.0072221267,0.006534862773713017,643823.563604881,231344.39828053262,1.0000000019210147,2733636.8415498156,ok,1287647.1272097619
26,2761334.955387466,0.0070694516884562755,616016.997438268,382393.5660913266,0.8054751074069398,2513241.7767994213,ok,1232033.9948765356
27,2517876.1306223013,0.012578770309718082,305017.98210242565,188314.3221130065,0.8098640047127851,2394364.5883748597,ok,610035.9642048513
28,2389231.7426317604,0.007765047074280715,523067.93712757993,366783.43584577873,0.7130473816537262,2202745.631133842,ok,1046135.8742551595
29,2193254.8900797134,0.007752450570048268,633020.1224236622,1007242.6538026948,0.31423417189184205,2093796.6130993776,ok,1266040.2448464516
30,2095334.0367097775,0.010918427886144685,348801.35198676086,210935.32381093808,0.8267969197501327,1951140.0949961098,ok,697602.7039735217
31,1954693.9289846248,0.0077751608541556955,558027.8242828653,575327.9691166922,0.4849649714923576,1819381.9550369836,ok,1116055.6485657303
32,1820754.6833433544,0.009842048010039772,362750.2873001315,229850.4242613123,0.7891007564287288,1677631.4202917183,ok,725500.574599862
33,1660081.992919629,0.00988020842961109,502478.26281856274,3307965.8404344185,0.07594973573738216,1641000.4472822046,ok,1004956.5256371251
34,1643533.9564381118,0.013113052392762791,315222.6139059996,272903.43442293385,0.5775350804443914,1552507.8975980654,ok,630445.2278119978
35,1547869.2765415036,0.009146527629771353,446210.73009072314,914401.2769116802,0.2439906534239352,1493433.6527417004,ok,892421.4601814462
36,1492152.951149716,0.016391028773835456,260754.44240939332,5047590.285789864,0.025829596663528482,1488785.360111887,ok,521508.8848182424
37,1489610.7705055743,0.01940865828894777,253956.59063218732,398024.94119957637,0.3190209511328704,1449102.0339606036,ok,507913.18126437056
38,1455253.6597814676,0.01772926118617079,195294.40951229387,152260.90948179454,0.6413149973192717,1392631.042925045,ok,390588.8190243961
39,1401052.4572013123,0.014490558248571036,226174.6349524063,455053.72540015925,0.24851421088083148,1372948.6517380835,ok,452349.2699048126
40,1373940.4710573363,0.013333045646969353,363707.78207111685,4338299.776215591,0.041918239959478826,1366317.4760153429,ok,727415.5641422335
41,1366593.9256979325,0.014723912386074147,181769.87164921485,156602.09284578537,0.5803558188338311,1313848.3243477824,ok,363539.7432984297
42,1310502.1113076608,0.012043672478146012,245799.53859015656,285791.2512439358,0.43003335042673424,1257651.1117510258,ok,491599.07718031213
43,1255844.3456150412,0.016760674755383256,222643.64753559537,294723.4152503845,0.3777162519415819,1213796.2835821672,ok,445287.29507099424
44,1214714.6051454844,0.020443411709257234,206524.67710108144,310078.7823755592,0.33301968538263965,1180326.2136495076,ok,413049.35420201987
45,1181638.5719120698,0.01864804584270784,212765.4157912426,848336.8335605293,0.12540149582934598,1168298.0212115825,ok,425530.83158231026
46,1167286.0851581923,0.02124744441693616,154110.15402560052,69812.83594571371,1.0000000000000084,1082988.7670783054,ok,308220.3080510857
47,1089309.9096600658,0.010461839254087871,399371.46491554467,1076155.367380468,0.18555474284706577,1052257.2749236359,ok,798742.9298310599
48,1049714.973458794,0.01650719728512985,229801.49572893235,144256.64415332975,0.7965022931099013,958196.264304704,ok,459602.9914576247
49,946898.2271796756,0.012027090655383425,382625.5645110586,1374999.9431815061,0.13913657466258902,920279.6219674714,ok,765251.1290221169
50,923702.4751236856,0.02635186053897852,155301.0291785932,262476.13664932636,0.29583837822574827,900730.4728191933,ok,310602.0583571864
51,900065.7795125393,0.028778801876105473,131219.0351323657,296304.11149987037,0.2214262813771707,885538.1080149093,ok,262438.0702647314
52,887239.5068475391,0.01896931475563856,176318.302522744,299080.42526720307,0.2947673729653462,861253.0654273699,ok,352636.605045488
53,853370.1862977919,0.025712870459366276,153287.80100314168,320680.7995378848,0.23900370902161303,835052.009804033,ok,306575.6020062833
54,833669.1125621916,0.023431228172801508,157072.70580793457,334840.8864100382,0.23454827678300172,815248.5463237443,ok,314145.41161586915
55,815980.7410166148,0.020374265357923586,176261.63767623407,910285.284617693,0.0968167016729604,807448.205820971,ok,352523.2753524681
