round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
106,18816005.47834582,0.026241909400788226,373676.393077241,333943.93241489993,0.5594897178921887,18711471.42847294,ok,747352.786154482
107,18699704.383476797,0.00923598180698717,879249.314629074,3242342.251412521,0.13558860330769068,18640096.290211897,ok,1758498.6292581463
108,18642630.113278627,0.02411246534240672,320332.39464973146,360035.60451521433,0.44486210618121647,18571378.24139765,ok,640664.7892994629
109,18588993.416500386,0.008752711400065116,1166024.457305436,8445783.352063017,0.06902997677655419,18548748.09589604,ok,2332048.914610871
110,18545539.76718337,0.029962379968596166,301704.03817233874,157969.5739364288,0.954943507962339,18401484.61089402,ok,603408.0763446775
111,18409254.09299776,0.00625281694000123,1575966.5230545003,7318663.8629672695,0.10766763937806692,18324413.79535969,ok,3151933.046106939
112,18321530.39932027,0.027415894159556926,316632.5295246787,237247.3510156923,0.6673046678269037,18215885.21685144,ok,633265.0590493574
113,18227137.319315232,0.007379134759514947,833418.9251004914,2584681.881189868,0.1612227274787147,18159954.283196695,ok,1666837.8502009828
114,18159610.14692702,0.031331274648645935,259286.32958570178,17439.214553573234,1.0000000000000016,17917763.031894892,ok,518572.65917140356
115,17914626.277266167,0.02992491530765732,339998.7929813496,335314.40345078823,0.5069850705522241,17828439.121242505,ok,679997.5859626991
116,17839126.849046227,0.013040518272082259,508634.49338118086,803474.2686469513,0.31652195548073997,17758629.856811244,ok,1017268.9867623616
117,17756385.498673886,0.03062136552583713,263597.0434506443,145507.5571180123,0.9057847189230757,17637004.411718436,ok,527194.0869012886
118,17626328.981159467,0.0071518283982724,918616.4529891638,3409669.8740908164,0.1347075357602049,17564456.701813992,ok,1837232.905977149
119,17564384.79024023,0.03414995728942914,248577.30413490845,29679.502757094062,1.0,17345486.988862414,ok,497154.60826981685
120,17345369.126385786,0.01932496493131843,415233.6079440434,1311117.9044080696,0.1583509791712855,17312492.802184403,ok,830467.2158880868
121,17317656.927987423,0.026164656505652494,380084.43062909663,2899976.1300438317,0.06553233778226855,17305203.017340537,ok,760168.8612577947
122,17310112.104567464,0.026126320984758637,300731.80205073825,1161791.9544845538,0.12942584121447215,17290650.871337283,ok,601463.6041014765
123,17288720.17127551,0.0264241276474382,355538.19119975704,1942714.3575527188,0.09150552416970772,17272453.31700147,ok,711076.3823995141
124,17273885.543863904,0.027236662314526285,280182.6388891227,927532.0238616614,0.15103663899528663,17252726.621822584,ok,560365.2777782453
125,17246976.428832587,0.031026409645762344,303002.28467439127,1039506.4883214338,0.14574333497603797,17224896.147095684,ok,606004.5693487825
126,17225457.88618587,0.021979980815935277,306000.3388638125,1071074.7021262539,0.1428473374715849,17203602.21934982,ok,612000.6777276194
127,17199293.164581876,0.03175855541262021,290899.0795187097,838060.0933164952,0.17355502417942423,17174049.666192055,ok,581798.1590374035
128,17166673.66804005,0.023720436459698405,294950.1413655685,1064699.1674396256,0.13851337090591545,17146246.398875188,ok,589900.2827311361
129,17146524.703363497,0.032865033274790456,283971.032151729,1195085.738721898,0.11880780723541474,17129655.715539332,ok,567942.064303458
130,17131854.31008794,0.026647583693169243,274649.03913986054,806990.3925444048,0.17016871680089296,17108485.97280743,ok,549298.0782797164
131,17111134.48828459,0.018049048700576435,486864.75750869804,4708189.765531511,0.05170402869835637,17098548.05358737,ok,973729.515016777
132,17096678.32277649,0.03556732364605878,225426.68271561078,20269.766891796644,1.0000000000000002,16891521.406952675,ok,450853.36543121235
133,16896013.1540832,0.014502781048503067,602805.3898363059,5153197.559980438,0.058488480484201945,16878384.568443593,ok,1205610.779672598
134,16876257.00408683,0.036507211780754355,248318.08433402464,196335.72199652847,0.6323813155570724,16797741.14566295,ok,496636.1686680471
135,16809541.195634462,0.006371743511091166,1530687.0694851815,9243976.883942803,0.08279375255384144,16746175.532400303,ok,3061374.138970363
136,16747982.881895833,0.0383896937324308,224494.86535577697,14715.794846237688,1.0,16538203.811386295,ok,448989.73071155394
137,16538227.683828415,0.033235428140428215,308967.32041727373,480162.57177395315,0.3217319909752636,16488525.348256346,ok,617934.6408342504
138,16474629.949341211,0.019109839589047165,400613.372980053,1539341.6914713255,0.13012490183291953,16448565.061425218,ok,801226.7459601059
139,16447778.952483926,0.03207005159073418,299373.09712202183,2245743.393600684,0.06665345158647573,16437801.827366268,ok,598746.1942437175
140,16438395.624309015,0.03535315975805526,218843.43851725163,331766.64430199156,0.3298153118703048,16402306.665846346,ok,437686.87703432963
141,16411125.722784888,0.010563934488103553,888743.1362595267,7652051.6491464535,0.058072212330052775,16385320.082727017,ok,1777486.2725190532
142,16385535.464583471,0.041073966720482476,198727.0933190752,13808.01090855557,0.9999999999999998,16200616.382172951,ok,397454.18663801113
143,16202391.202217149,0.032232516132955746,304719.1165263909,670148.4845762791,0.22735194030846645,16167751.96102147,ok,609438.2330527689
144,16169227.817859394,0.016193125374281456,449696.7937433262,2669873.4527872982,0.0842168742630575,16150291.788691804,ok,899393.5874866374
145,16152809.849770334,0.039910873957566734,191754.708592534,7004.635844787041,0.9999999999999998,15968059.777022587,ok,383509.41718506796
146,15971888.662517061,0.038776312838625794,230822.9728134435,47411.037927910744,1.0,15788476.727631528,ok,461645.94562672265
147,15786528.196373198,0.016632348424760905,523089.43847917474,3046125.2477353998,0.08586144625340972,15764071.588519344,ok,1046178.876957877
148,15764947.581366751,0.03626238449141904,231976.84270190448,369589.9846198906,0.31382999046968757,15728546.936199587,ok,463953.68540380895
149,15733062.812254064,0.016800158608281324,450548.10626307526,2479962.3164371233,0.0908376920239583,15712599.437194712,ok,901096.2125255687
150,15711714.916143466,0.04269582148160285,183389.91035550146,14103.35797339466,1.0,15542428.36376136,ok,366779.8207110028
151,15543972.872332042,0.03539297288734276,250390.26852823838,297848.9615163658,0.4203309409800985,15491349.483740676,ok,500780.5370562502
152,15492744.329335256,0.016140125767024793,410474.16742702306,1380120.8928972154,0.14870949695042154,15462223.625860646,ok,820948.3348535815
153,15461181.14765594,0.045692518037248046,178964.665096853,23694.63631617203,1.0,15305911.11887526,ok,357929.330193706
154,15304301.018772976,0.032166639955486576,284145.8596370197,654201.724696071,0.21716991022075657,15273447.05335949,ok,568291.7192740391
155,15271084.420022722,0.029749363453908276,301494.56697843125,1841592.6117699791,0.08185702012799151,15258744.696603905,ok,602989.1339568625
156,15258551.048188452,0.044271978194248995,189501.06251893676,147802.9807519046,0.6410596780758592,15197810.30312174,ok,379002.1250377218
157,15203967.041029416,0.010128137493039044,712509.78383907,2968811.9189215982,0.11999914499431891,15161216.758599028,ok,1425019.5676770727
158,15162189.238352444,0.049718681599637916,187705.18790100885,71109.85897735169,1.0,15045593.909428786,ok,375410.37580201763
159,15050609.49114811,0.013969832981222906,633995.0154969508,3207550.203484722,0.09882854129736938,15019281.089862427,ok,1267990.0309939014
160,15018760.331638772,0.03494435160606683,294004.0753409537,517693.8342973533,0.28395555042682186,14977018.287118187,ok,588008.1506819001
161,14972971.29404433,0.02747159336336353,312390.6346860227,2369600.0165744815,0.06591632184777282,14962675.473235233,ok,624781.2693720448
162,14962587.458181143,0.04559318268341267,177717.7958212508,135202.46291005498,0.6572283965695197,14904186.867186407,ok,355435.5916425016
