round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,447722986.40587693,0.0002219956124120443,230097805.13167584,83328335.70725067,1.000000304145124,300953497.686148,ok,460195610.2633465
1,299865371.9992448,0.00036315885906604924,138397884.16572377,27104734.4481728,1.00000000000055,188572222.28164753,ok,276795768.33144754
2,187784335.79147148,0.00040638770738581434,123537759.24582759,35258336.691759676,1.00000001556248,99504912.41226399,ok,247075518.49165508
3,99904530.29111853,0.0005351529541850613,88324868.40032604,37308272.36399821,1.0000000000821154,48887934.253665045,ok,176649736.8006521
4,48534264.84669615,0.000594578840200356,77184675.62436213,122966605.43208855,0.31384405283509814,36422289.13934004,ok,154369351.2486272
5,36012818.76187341,0.0009967907733511498,46545888.8187227,27840081.887097824,0.8359510041580351,16557777.513153657,ok,93091777.63739003
6,16376554.750380239,0.0007763629224605833,46519524.0749156,135193328.1758279,0.17204815024012826,12374755.716810066,ok,93039048.14978194
7,12331477.530487012,0.0021652159834461508,7212701.836632423,4568312.616759069,0.789427348970415,9484525.485583624,ok,14425403.673264846
8,9534547.626473065,0.0020557356211321617,5410546.921030083,3396085.3609836716,0.7965858254315087,7379565.133910738,ok,10821093.842052408
9,7451633.7303957995,0.0024520504480506243,4485719.367378005,4475964.2086523175,0.5010897270700724,6327759.783639608,ok,8971438.734750276
10,6254642.607659237,0.002674613832916594,3350340.797744506,6234330.555592838,0.2687009268973478,5804522.768771263,ok,6700681.59548901
11,5811377.86162807,0.004034948175194322,2703951.053265578,2587585.9365345375,0.5224852661100184,5104990.568821105,ok,5407902.10653101
12,5130603.040138017,0.002881707676801942,3443840.0983747337,7221229.738472926,0.23845246745348686,4720006.95565166,ok,6887680.196749467
13,4736704.16025392,0.005271660107079124,1965247.017320436,841881.3751603349,1.00000000134631,3613338.5177148534,ok,3930494.034640872
14,3662166.333628558,0.0035782030989754137,3926536.3743081735,16748247.232639736,0.11722230749782471,3432027.506493285,ok,7853072.748616346
15,3490071.38142275,0.004542222478725144,2430392.0815039077,3492753.2988456,0.34791923069791153,3067281.3097771825,ok,4860784.163004846
16,3048574.8803920383,0.0063677707233375,1779669.7213219127,3406717.12084765,0.2612001023552992,2816149.923708083,ok,3559339.442643825
17,2834988.1494168798,0.008599752533225292,1050897.0464439502,560831.8117489786,0.9369092697922053,2342690.5572115867,ok,2101794.0928872726
18,2329836.610933992,0.005017444355958967,2501717.550202151,7836815.844876378,0.1596131387875948,2130183.115660103,ok,5003435.10040108
19,2127784.5626046364,0.00904209475670772,1060719.3384449831,1373930.8575839016,0.3860162731588581,1923057.0996576056,ok,2121438.6768899662
20,1910381.8825655116,0.009112256973011079,1030696.208067392,2348309.605787576,0.21945492313431922,1797286.2040073797,ok,2061392.416134086
21,1802579.336858049,0.011247207743834402,794748.703098331,1621527.4006597705,0.24506175559381912,1705198.0806394552,ok,1589497.4061966604
22,1701922.8960709414,0.008940994189532186,960402.1796283377,6578142.603728433,0.07299949525904093,1666868.4588916658,ok,1920804.3592566752
23,1660087.6756402748,0.01844281454264702,447404.3979534953,868436.861865496,0.2575917822007362,1602463.8275236306,ok,894808.7959069907
24,1605966.3495825385,0.016640589239516165,608421.6221079009,1084417.7614757398,0.28052916676683937,1520626.3442361094,ok,1216843.2442158018
25,1517292.0681538745,0.01633168607566244,729309.8754811959,5277841.574701519,0.06909167935023144,1492097.4461220223,ok,1458619.7509611903
26,1503557.6347038187,0.010655954151852364,563305.4315099759,2969762.007040088,0.0948401639886647,1476845.6449537629,ok,1126610.8630199519
27,1476224.6207248804,0.01806574728457803,489992.3154234642,969723.024869792,0.25264549920801205,1414327.444155755,ok,979984.6308464471
28,1417073.8208898597,0.009526461657761564,759258.3065175128,3141401.7268265532,0.12084705690992857,1371196.7550013307,ok,1518516.613035025
29,1364771.2423803227,0.01700396699270398,553692.1915890537,1150969.5251781165,0.24053295047206744,1298180.6341321925,ok,1107384.3831781072
30,1310491.2958981844,0.010728828837957767,825404.5841373218,4481130.115010095,0.09209781494321354,1272482.316576605,ok,1650809.1682746436
31,1271952.6543835253,0.02110285316653775,471228.17666148196,1654293.4405774474,0.14242581307007876,1238395.1262822542,ok,942456.3533225566
32,1234951.7226028123,0.019208175384314803,509848.29030843015,5878792.375255589,0.043363352348896635,1223897.3570742488,ok,1019696.5806168317
33,1225394.1458727785,0.022450293518273576,401949.441636656,1495492.1574668193,0.13438701086788352,1198385.753881996,ok,803898.883273312
34,1198020.423551754,0.03556571430651257,524077.2252197425,11610000.59367229,0.022570077451390325,1192106.1917698944,ok,1048154.4504389309
35,1191050.8215098614,0.027834270777507882,350444.3184652096,758440.939417885,0.23102940535764127,1150569.3502568707,ok,700888.6369304192
36,1142742.932326919,0.025394264375674713,424165.52138153446,2532542.8908991427,0.08374300844139715,1124982.483908117,ok,848331.0427630688
37,1124383.8024042526,0.03317626664786854,222749.25472609355,2402392.1244852156,0.04635988697594991,1119220.487267713,ok,445498.5094521871
38,1119284.3080276689,0.026706708619672972,316712.5379572425,1206600.1441140282,0.13124171230304113,1098501.3601329937,ok,633425.075914485
39,1096798.273266245,0.016320611197400237,717114.7143849767,9977588.019416636,0.03593627603131406,1083913.057105117,ok,1434229.428769953
40,1082195.936687132,0.034747975361624446,264001.61890730384,635181.5685031484,0.2078158687203746,1054764.0737987289,ok,528003.2378146077
41,1055073.2614025553,0.014709459115940949,679903.0882244724,5980465.61912991,0.056843658297243964,1035749.1719914189,ok,1359806.1764489445
42,1040222.386939629,0.035817067093447855,299524.5789194391,855373.3688286009,0.17508411521487152,1014001.3889970204,ok,599049.1578388758
43,1003457.5224737924,0.019979543057018087,613075.96122936,7695148.0085713435,0.0398352286756848,991246.511918224,ok,1226151.922458704
44,993261.052497041,0.038391815412134225,268721.4489878677,1236475.298036594,0.10866430142784574,978660.8382305684,ok,537442.8979754603
45,979150.4852204241,0.031393989548597914,335253.8986477903,3818330.18059642,0.04390059041403066,971791.5631758024,ok,670507.7972952299
46,971054.5093968381,0.047960948329856916,119132.11981859306,229331.38300076517,0.25973793525283795,955582.9439848505,ok,238264.23963718608
47,953489.4666120239,0.028198194501310746,487732.75152351643,13462006.913722632,0.018115157518837,949071.7888015517,ok,975465.503047032
48,948244.5606950399,0.042071602327603895,273640.0828474334,4019956.6241406174,0.03403520341540152,943587.86275388,ok,547280.1656948667
49,941553.9153730434,0.039546167381387,215869.72730809866,1003496.4395813706,0.10755879084043049,929944.5719488872,ok,431739.45461602224
50,932008.2297354732,0.019182026196588868,545831.4775478902,12767889.88932752,0.021375163879042463,926174.6110940102,ok,1091662.9550951265
51,926740.4812791336,0.05532304378613591,158952.78608644905,2486078.1452923473,0.03196858199880865,924199.7336911617,ok,317905.57217270153
52,924905.8942765276,0.049372237259797926,166360.3334944924,268587.81972891954,0.3096944858899347,899145.4552995001,ok,332720.6669889848
53,900235.2872000639,0.019862110124670335,673931.6517986676,9753022.191098299,0.03454988815742536,888593.1556023675,ok,1347863.3035973352
54,888593.4058022153,0.046683069722458066,252513.78440006002,4044492.0524624027,0.031216995994135084,884652.044904175,ok,505027.56880012003
55,884917.9667740539,0.04743827377850981,189841.56689907218,1481813.1137527553,0.06405718951234352,878837.6081599669,ok,379683.1337979964
56,872406.2100602896,0.06578615556655802,159556.86634897906,2032906.0336414778,0.039243541931736535,869275.4217727584,ok,319113.7326979581
57,869770.568194004,0.051920857277328404,177477.85920319892,4189216.6752485665,0.02118270227603688,867890.837867959,ok,354955.71840639785
58,867361.1449639625,0.05530507107052392,168247.19507928012,710014.956698086,0.1184814442935901,857394.0596282932,ok,336494.39015855925
59,859770.7678883314,0.030446158379059136,370668.7726556756,11885169.543611892,0.015593751998889438,856880.7094310689,ok,741337.5453113511
60,857718.0254459649,0.05678326134924688,200009.44810796363,2725351.082312531,0.03669425370661795,854048.4267296677,ok,400018.89621592726
61,853686.8306598933,0.061434972030372556,199781.5338300853,4557236.1724525895,0.021919155192978282,851497.309437537,ok,399563.0676600164
62,851199.0671665673,0.07331665495221927,119806.63041979208,532312.1811687105,0.11253418074780135,844457.8966653444,ok,239613.2608395841
63,845454.6558134747,0.04706167940081377,166748.27789688457,2522082.8845975334,0.03305765225148296,842698.5025213502,ok,333496.5557935776
64,842414.8590820215,0.05335871245679585,117032.35909562386,2118575.6704638717,0.027620528435030857,840798.6112809118,ok,234064.7181912477
65,840310.7273245091,0.09831581799190586,115627.91346487329,2291196.8293349748,0.02523308167688818,838851.9030322154,ok,231255.82692974654
66,838718.9023677745,0.06097565022089403,170704.83293854812,5150659.234822285,0.016571163530335744,837304.5135167529,ok,341409.66587709624
67,837022.0499490245,0.12699163681597855,67682.08674029907,619481.6066122577,0.05462800349346147,835173.3813135775,ok,135364.1734805981
68,835188.7872599134,0.04651256683769084,237120.0749658419,5896945.960677605,0.02010532880469155,832805.0987232227,ok,474240.1499316837
69,832634.4830113483,0.0891600476592216,83446.33430806382,1037553.7586256927,0.040213017212040125,830956.6685724424,ok,166892.66861612763
70,829889.4588192168,0.07484722300844414,127072.74896539,1473705.9706150806,0.043113331797235525,827150.194024951,ok,254145.49793066873
71,828173.1193793752,0.049985461679941265,315783.61156365374,26801439.98237045,0.005891168753831343,827242.9521066673,ok,631567.2231273073
72,826187.16909231,0.06362358370896848,141635.52066188457,1363236.641504009,0.05194825181108076,822508.3102459414,ok,283271.04132376914
73,823516.5357644551,0.026301081466079075,358320.82039613585,11438812.912607495,0.015662500258274443,820710.4357934552,ok,716641.640791705
74,819831.1852741931,0.06135800995046442,118273.22876183563,3226336.936151178,0.01832933619495556,818747.2503877738,ok,236546.45752358082
75,818658.3840052271,0.08307082496379654,80764.7607652336,181767.9179669788,0.22216450974562485,809686.8522651618,ok,161529.5215304672
76,810687.3808439646,0.028733045071534537,633830.0438954165,28356987.428235702,0.011175905859172781,807145.5683933194,ok,1267660.0877896738
77,807515.9208037297,0.049210382363693815,235455.3232272638,8032959.881615315,0.014655576941579165,805790.554000799,ok,470910.64645452733
78,805812.3159654271,0.09672506533055247,90592.9746082524,983314.8042025286,0.046065092390083356,803725.7290928164,ok,181185.9492165048
79,801900.6582099852,0.11777083520289373,75731.15223139476,488104.45478825894,0.0775767886243193,798963.1684155196,ok,151462.3044627453
80,798146.9187116718,0.074070930845189,148436.80633258668,4905879.7377012605,0.01512845954945274,797024.1086015456,ok,296873.6126650122
81,796329.7498480736,0.11160625159338934,79997.74041774725,1701216.8460292995,0.02351191754433446,795389.2997098559,ok,159995.4808354945
82,795572.6507547515,0.10323151743275419,89220.2324949066,2496838.5622166875,0.017866640207546514,794775.6178581414,ok,178440.4649898132
83,795244.2099609467,0.09127780349327573,66945.2317743773,2657670.9253333444,0.012594718017239201,794822.6318025482,ok,133890.4635487546
84,794909.814201993,0.11068016058108389,60864.37091396892,1016407.4033402974,0.02994093250105503,793998.6461913659,ok,121728.74182789103
85,795554.8639602291,0.04032700943990955,156163.88409395653,3487473.143862633,0.02238925973792497,793806.6670788977,ok,312327.768187913
86,793717.8849331345,0.1213076356639177,35144.855959043954,216936.30352967457,0.08100270767782423,792294.4706863196,ok,70289.71191806678
87,792541.7641551046,0.07580237881126188,137967.01725631085,5305429.537923674,0.013002436114749103,791644.8104911959,ok,275934.0345124773
88,791430.0109507064,0.13312924246733088,47884.20914522985,803681.3606780978,0.029790543546280607,790716.7626418463,ok,95768.41829045968
89,790037.3072785983,0.1216433925692877,72007.53677491579,2182974.1426433097,0.016492988938413083,789443.4975248429,ok,144015.07354983158
90,789516.3503399119,0.12226289812291376,32642.64804110421,44091.9255407746,0.37016582561037714,783474.7539587897,ok,65285.29608219539
91,784546.5863973534,0.04053388596887252,262245.979377882,5926687.761501215,0.022124160233426546,781645.6003631894,ok,524491.9587555652
92,780909.2583027598,0.10141088181080986,105958.42920233298,2421646.6521875486,0.021877351327580643,779750.2134118708,ok,211916.85840466566
93,780729.0981828946,0.06190348416550766,117392.93483258068,2116630.136437677,0.02773109312101048,779101.3809790992,ok,234785.86966502172
94,778908.7699610078,0.11487645103390824,77592.87631207507,4766659.837269001,0.008139124561123597,778593.0009183278,ok,155185.7526240733
95,778775.3244123191,0.1071237978273252,53630.611313993155,152282.35472024354,0.17608938150620745,774053.4338242788,ok,107261.2226279863
96,773926.0910367157,0.03645357062065317,354787.1522611769,18174028.65505342,0.009760828460081847,772194.5827701845,ok,709574.3045218444
97,772091.8818504915,0.052138720665990575,200072.95286266715,19249863.511633497,0.0051967369208034825,771572.0185999938,ok,400145.905725334
98,771582.8426021623,0.07788419743775973,119265.37594215554,15443252.279733423,0.003861407357136507,771352.576502105,ok,238530.75188412124
99,771404.8330016525,0.14773709707815016,46187.86074652886,692305.1098886679,0.03335802385884202,770634.4651212668,ok,92375.72149302972
100,770876.9811318119,0.0570590306275437,129237.9903405382,8816832.378769236,0.007329048845917771,770403.3853598348,ok,258475.98068085982
101,770240.5070217861,0.11200519804059648,59091.25360532989,527157.0960873823,0.05604710061185902,768584.5603037366,ok,118182.50721065978
102,768864.4976710855,0.10497181159547984,83583.43315210268,4156042.7813221677,0.010055651198748267,768444.2547461998,ok,167166.86630411082
103,768793.4953351031,0.06177265476298302,77091.29739418552,3171447.6144802487,0.012153960393701724,768325.0130474891,ok,154182.594788371
104,768016.498859394,0.17861572784379798,34987.715939154885,218145.5911320777,0.08019349774062437,766613.605199836,ok,69975.43187828563
105,767622.4671185834,0.0865658367304468,125137.39728223327,8202467.856547617,0.007628033384022492,767145.1909965541,ok,250274.7945644665
106,766977.6541313952,0.13691894836019014,58555.63836769331,1846974.8154877317,0.01585176957386679,766513.5488880675,ok,117111.27673538661
107,766245.7447737098,0.1484123081692558,56440.5646242685,1236533.8550290181,0.022822086267481934,765601.6990562895,ok,112881.12924847365
108,765012.4370478635,0.18506046152178576,81063.7559558362,10069582.641233603,0.004025179535440272,764849.2889620939,ok,162127.51191167062
109,764864.8476841178,0.16759673128054428,42384.821146788345,598435.9622730367,0.03541299639296264,764114.3609249241,ok,84769.64229357666
110,764445.2376983063,0.122636458972473,64095.84528501942,4878819.304863044,0.0065687865526328085,764234.7217350124,ok,128191.6905699535
111,764356.9997767126,0.16254889602832714,47475.56917817197,1397169.3559795127,0.016989912130189938,763953.6969023787,ok,94951.13835628494
112,763895.4496000593,0.15807943384763848,44070.5598079398,1278147.8994890007,0.017240007915186914,763515.5612001015,ok,88141.11961584927
113,763460.4103394416,0.139926165159254,61615.374935452804,1360515.3620621872,0.02264413054552355,762762.7970426166,ok,123230.74987085494
114,762984.8075546756,0.16615638606695526,25039.335456476896,207693.8805550413,0.06027942515581527,762230.1291808756,ok,50078.670912953785
115,762633.6691219234,0.059729032902106065,167184.24412879712,15298166.136655359,0.005464192329831393,762176.9056897047,ok,334368.4882575922
116,762192.9974559061,0.23366566082861526,36057.81987978128,1518471.0607555215,0.011873067854793546,761978.9389848419,ok,72115.63975952449
117,762050.0343267265,0.1946096050243026,31015.82246664048,196502.19739720554,0.07891978531910696,760826.1533014451,ok,62031.64493328091
118,760522.4705526729,0.08458870395071696,133502.5686129603,10132167.039814398,0.006588056044100011,760082.7093506461,ok,267005.1372259206
119,759828.4562415981,0.12648154468168407,64837.85729102596,2534131.893968638,0.012792912919280827,759413.7237104997,ok,129675.71458205185
