round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445848786.69036275,0.00020417920081670002,226621062.2542075,85814452.56174365,1.0006315061218993,305007483.33681655,ok,453242124.508415
1,305891436.09452605,0.00030478381801456655,147051266.77916074,46207854.98147233,1.0000123348898404,205047350.38029346,ok,294102533.5583215
2,205699771.6419997,0.0003232162889823687,130903365.02507305,60733368.930767745,1.000049490431127,135529308.6737021,ok,261806730.05014598
3,134511614.20355624,0.0003375896900877904,124210063.85188423,147917574.3346087,0.4198624281483449,108436044.6988997,ok,248420127.70376834
4,107566553.34435238,0.00045637544362182967,87302639.42139786,42214594.4319488,1.000012540221965,62478472.32783407,ok,174605278.84279573
5,62539122.90637127,0.00030262606672980794,119609617.74040902,312889710.96406823,0.1911370261615039,51108209.58876326,ok,239219235.48070264
6,51440231.86064764,0.0004996976214897624,20418607.645177975,3817027.7129446026,1.0021048888700277,34811758.77829904,ok,40837215.29033164
7,34835995.22936867,0.0006497589309700453,14525089.525562407,2952699.718536693,1.0122443566259838,23158505.544241462,ok,29050179.05112481
8,23083563.050804254,0.0009747779960144697,7519949.418142911,1197064.9094529068,1.0009917131591723,16755596.376673482,ok,15039898.836285822
9,16816007.630655512,0.0013824006293175605,5177796.8915355615,1041295.7114793217,1.0006426930288166,12677517.613733565,ok,10355593.783071121
10,12699369.159584269,0.0017008149724637453,4832304.419531318,2541291.096468879,0.9507577518856065,10402193.71641403,ok,9664608.839059029
11,10470767.7605296,0.001666610582669608,6230753.553413738,5524182.980459005,0.5639524953693718,8713843.253289972,ok,12461507.106827475
12,8819254.97512379,0.00192848873472758,4273367.553564838,4152506.0717046834,0.5145528362599767,7719818.277589716,ok,8546735.107129674
13,7762200.831580647,0.0019674146522897294,2796205.7507550726,2702550.531481414,0.5173271911445668,7038924.198130444,ok,5592411.501510145
14,7009884.139078794,0.0023912299658450822,2837386.199094872,2039936.9962125793,0.6954592726056897,6023240.868016822,ok,5674772.398189743
15,6122130.117650954,0.0017350342789712709,4995238.770975372,13304730.833870066,0.18772415741996495,5653266.622954507,ok,9990477.541950712
16,5634184.56789128,0.003503640632497614,1693445.9408506807,407242.81659642776,1.00000080760942,4347980.733780668,ok,3386891.881701352
17,4318155.297188053,0.003662812106653346,1962401.1738974531,1197547.7214751253,0.8193415338305643,3514216.9032820333,ok,3924802.347794906
18,3445049.9318817006,0.0030440637614179474,2917389.4142402154,8229913.929854203,0.1772430088033678,3186506.493066185,ok,5834778.828477308
19,3179322.1462858953,0.004766300818051435,1675751.4763567694,1722947.8854672785,0.486303587732223,2771860.1687359624,ok,3351502.9527134714
20,2779507.47442005,0.0036252654736272823,1963928.1272727645,3333001.721361065,0.29461852880033534,2490202.6666567004,ok,3927856.254544002
21,2476856.792025854,0.005715998909488562,1529124.6772519532,4343304.008734351,0.17603242533528568,2342269.0292375055,ok,3058249.354502351
22,2303240.3075294956,0.0057750567628670774,862918.1044527977,746370.692700111,0.5780760906695428,2053824.1453344729,ok,1725836.2089049518
23,2066153.2456384983,0.0033188573043165764,2751576.215959838,23046021.454391584,0.059697423726807856,1984022.2399981178,ok,5503152.431916016
24,1980886.4136447494,0.00679846274607884,1316409.0131873637,3355128.3814419443,0.19617863514087147,1851760.75189763,ok,2632818.026373522
25,1858174.294661537,0.006955381843769883,1087549.803069623,2658391.8929869807,0.20455031591441683,1746944.9667662606,ok,2175099.6061392454
26,1746198.9999698955,0.006314724933899351,1231041.0031616339,4343358.495353532,0.14171533439832165,1658970.3062593474,ok,2462082.006323264
27,1665188.5772571508,0.008319878086141947,862870.3454206354,2233965.8423032393,0.1931252325082572,1581867.5592152306,ok,1725740.690840631
28,1583666.6029942862,0.009600887816049768,738101.7903259888,3293034.4736868856,0.11207015842436795,1542307.0107067146,ok,1476203.5806519776
29,1539699.3899910743,0.011994012250891497,621698.6474166509,1747494.7614401355,0.17788283579868935,1484404.6307837325,ok,1243397.2948333018
30,1472342.0399250856,0.010277870994370508,647669.4481838318,1505272.4438412087,0.2151336294083367,1402674.3004027444,ok,1295338.8963672048
31,1405029.0779246634,0.010828698911619836,703019.2270015747,2348099.395919477,0.14969963116196874,1352408.2184337093,ok,1406038.4540031492
32,1348818.5848751403,0.008798659906306482,559516.0238894441,1979468.0710962247,0.1413298936364216,1309280.414803056,ok,1119032.0477786518
33,1306497.7966514274,0.008241216053223066,690226.4730477032,2058592.618464894,0.16764523171233597,1248641.2081473921,ok,1380452.9460954063
34,1249433.5143684337,0.011057743336080542,776838.4122140772,6183438.828732526,0.06281605056108501,1225034.5538787174,ok,1553676.8244281542
35,1226332.1305217717,0.01759601200863922,458233.47960461926,1047870.5802507348,0.21864984485725947,1176235.7909097958,ok,916466.9592088768
36,1175213.5396074671,0.009457761533728477,1004198.1103508432,7564618.550262611,0.06637466936888586,1141886.8808297685,ok,2008396.220701686
37,1140936.6973132568,0.016577443287159963,436480.52876717306,799687.201776342,0.2729070365247941,1081377.3935099447,ok,872961.057534346
38,1080314.587855191,0.010236870500394705,841931.2534342486,6399669.966236823,0.06577927126524359,1052623.775702022,ok,1683862.5068677086
39,1047725.9224523543,0.01675817108502017,468769.3004327169,2913758.0500339735,0.08044067015572058,1028871.8641147363,ok,937538.6008650004
40,1035460.8504415333,0.01538317741276906,387652.57681152667,2287805.3255259274,0.08472149541884906,1019039.5974363119,ok,775305.1536230532
41,1018485.5183121166,0.02303943590969611,278365.84417489194,377309.3491612221,0.3688827811896437,967143.3349183981,ok,556731.6883497839
42,962817.7192415411,0.012167465760423567,1029538.2098967461,23493697.823069,0.02191094432324355,951538.6420436915,ok,2059076.4197934917
43,949477.6678646232,0.0194019364237551,423242.3433080394,3509869.1572640035,0.060293179652024874,936718.3545439154,ok,846484.6866160788
44,936148.2491813217,0.02327614749894736,291562.3163629154,1672642.2464362967,0.08715620957921909,923442.5160061573,ok,583124.6327258305
45,923981.058796976,0.01642907140558912,471620.76470611495,6661355.662029202,0.03539975859526831,915633.4281874198,ok,943241.5294122297
46,917069.4817958209,0.022011922389486203,302742.1027438238,1510400.08003468,0.1002191759473664,901899.1997650415,ok,605484.2054876476
47,902037.8001455765,0.01128298697023417,688704.014587858,15500562.310238754,0.02221545260112728,894387.8644494351,ok,1377408.0291757146
48,895126.1349516734,0.024382993955539816,406915.1512021648,7888508.506760435,0.025791640514391243,889878.6303018408,ok,813830.3024043294
49,886115.1772663859,0.03497612921581051,228234.6150304261,1926020.6006392157,0.059250304735753774,879353.6920204858,ok,456469.230060852
50,880177.2832485858,0.02391493846113224,271462.6989068993,2470966.9763085116,0.05493045870496611,872721.4979624636,ok,542925.3978137985
51,873314.6609995026,0.015441284744956362,488259.0682659457,19983137.2106522,0.012216777153631179,870332.1848843803,ok,976518.1365318913
52,870589.1077182776,0.03318628434276953,161599.8856369373,546203.1990705543,0.14793018963631432,858636.3568545382,ok,323199.7712738745
53,855203.9398007274,0.017448090910579327,513425.77772409,7470917.898023195,0.034361626290923535,846382.8674495865,ok,1026851.5554481795
54,847204.4887696068,0.02509160057806917,310510.4163517982,4488734.384589596,0.03458774676196263,841834.560945743,ok,621020.8327035963
55,842199.612625291,0.027880731371711247,280090.2999185335,4933744.21342063,0.02838516629587726,838224.407754766,ok,560180.5998370659
56,836917.0015773678,0.0346237048517429,179085.31820211417,809313.4711021994,0.11064026770629364,827009.9778032935,ok,358170.63640422357
57,829222.4628465839,0.022933792147344177,282607.8595214804,4107943.677398561,0.03439772812324043,824361.9286879286,ok,565215.7190427873
58,824787.6058096548,0.037438004402190306,178321.30815173322,1973691.440659199,0.04517456591192774,820759.8119653539,ok,356642.61630330735
59,823830.5685885147,0.013012988607996248,457892.27568254253,15794655.587027695,0.014495164935999425,820511.9565590455,ok,915784.5513645752
60,820397.6544510525,0.037745767274800064,166658.83936148463,2301650.2594716945,0.03620420580313066,817380.7789914756,ok,333317.67872296926
61,817567.5702284108,0.04036330152384854,134676.60643602678,1213248.4724502424,0.055502483412996885,813830.1271709936,ok,269353.21287205355
62,813632.7815021995,0.05831576939720772,176448.22995938724,1524202.7562567056,0.05788213846060973,808526.1810633801,ok,352896.4599186761
63,805667.1628396608,0.034690020907477116,243077.5050370575,5670039.870716702,0.02143525535794267,803061.9486435404,ok,486155.01007389266
64,802457.1515098822,0.04925144956566412,149749.93300126752,2101319.5885058413,0.03563235545425727,799789.180088906,ok,299499.86600253306
