round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
41,316393216.03955483,0.001222027389744952,5259305.695809364,155666.91445004859,1.0000019051716997,311289567.8314601,ok
42,311343376.3881116,0.001275897131364687,5010616.909652479,167103.00296167337,1.0000008155195654,306499858.6677163,ok
43,306526631.5980469,0.001345362789539557,4702287.107147962,191548.98599100363,1.0000013698753625,302015887.56013954,ok
44,302000707.90379757,0.0014283709444730276,4356241.410193501,154833.0684715425,1.000001772821328,297799292.38822114,ok
45,297874840.1164409,0.0015229045467581837,4105959.2471529436,118649.57066655287,1.000024732152802,293887434.7597342,ok
46,293860363.75670207,0.0015651077094974138,3840674.7749773674,138171.33403768606,1.000002398604552,290157851.76633996,ok
47,290182644.305356,0.0016289952791748979,3699599.815417785,169619.31000161642,1.0000001072168732,286652663.43965244,ok
48,286654023.1178057,0.0017118493948440846,3387523.102023217,201144.4596041557,1.0000035300681527,283467633.937309,ok
49,283446754.2900216,0.0017079446668164231,3392427.6942277607,403244.2490102153,1.0000100229559241,280457544.92608994,ok
50,280458592.4665011,0.0016826437184024729,3597398.248668636,2749083.6187532437,0.6542904377532389,279281720.82905406,ok
51,279208320.3428261,0.0014095965780118879,3919255.7177698286,3344548.3269760082,0.5859170408988297,278060140.98648536,ok
52,278003705.8421267,0.001719136587891237,3388019.407078058,2098928.752626463,0.807082994798778,276636499.4173762,ok
53,276473167.7083638,0.0014121794403313059,3832979.914309753,4529521.71213459,0.42311088873260044,275662279.9393449,ok
54,275543208.6137695,0.0019750411576814745,2929197.084405422,498116.9564931552,1.0000016219526249,273112125.35068387,ok
55,273139256.57596385,0.001814553929047062,2781005.012728366,1241646.4641027332,1.0000000027226545,271599898.02652764,ok
56,271535144.5030122,0.001324504411321682,3982830.254023743,8146826.370266336,0.2444406001188372,271048361.79427963,ok
57,271083986.4492996,0.002062028590930744,2613976.3071326693,257677.18558251252,1.000002893494039,268727681.25540155,ok
58,268749474.34502524,0.002099090784434053,2616566.6321702832,637405.9023680225,1.0000000005816567,266770313.61444253,ok
59,266825975.3781344,0.0018211913860188107,2873676.304381024,1555117.736483177,0.9239417173903833,265498420.66818747,ok
60,265482283.8260752,0.0013604436504410977,3646333.2266071225,7832442.249156277,0.23277115302062465,265057903.2313478,ok
61,265034743.2528787,0.0022848927341263315,2342572.1613323484,298440.88572114456,1.0000079539829692,262990598.09209475,ok
62,262980741.6324704,0.002104894311007512,2509887.779210015,749504.6843097687,1.0000000187677753,261220358.51859823,ok
63,261146006.4272673,0.0017524101347634066,2937378.904176646,6158060.556298957,0.23849870241792764,260795725.89868933,ok
64,260801017.75871152,0.002505779332494672,1714723.78810651,226293.3311116784,1.0000000256338297,259312587.26936328,ok
65,259336300.7556575,0.0023438132140317417,2132788.4127145265,1122706.2567093894,0.9498425790222506,258323394.13243672,ok
66,258413789.1697743,0.0013242887812690313,3456283.4005001327,5425495.8779017795,0.3185223506092491,257863337.41322476,ok
67,257926204.04341486,0.0023461784209649413,2132027.6058597974,681320.5733635115,1.0000006004896929,256475496.54891017,ok
68,256474062.60992426,0.0019263975986622188,2561128.1501645404,2503852.9232060756,0.5114374183937942,255819134.22527635,ok
69,255847408.16875613,0.002121636061480838,2422600.419462243,4528705.738901174,0.26747160879236687,255523419.7529288,ok
70,255478691.51557186,0.0025323124064104852,1925032.007247946,318221.2258211117,1.0000018096592969,253871878.402238,ok
71,253806824.74941775,0.00245738410714488,2180626.8796468265,2449412.1296801125,0.4451327020928102,253321490.58182105,ok
72,253382591.7382316,0.0022276552660716637,2125875.4128807895,1778157.8403251644,0.5977746645067346,252747194.50737262,ok
73,252643791.1367027,0.002218933334896886,2262763.7568861265,4344829.497875408,0.26039730189557525,252349182.34814256,ok
74,252357107.57509184,0.0027590600640068582,1708393.9828130335,354977.75454172853,1.0000000029041445,251003691.34392092,ok
75,250985516.36263028,0.002367579391086189,2093759.8197725473,2944579.8177237306,0.35552777465395746,250613321.47793847,ok
76,250525387.5229049,0.0027500562651337087,1675775.912852584,588998.4116347926,1.0000000958467492,249438609.9739766,ok
77,249467502.09138054,0.001429759384122981,3031799.227260559,12468254.04465024,0.12158074484219443,249283197.88724935,ok
78,249273668.10145122,0.002962899260146683,1553714.040591328,131536.3240521897,1.0000003252222247,247851489.96516684,ok
79,247867137.2232117,0.0029620234724415887,1601000.1480919588,270110.74996418366,1.0000001426755063,246536247.67373678,ok
80,246577014.93091315,0.002698407501353786,1842135.4569282685,1093990.9605855271,0.8419335823132938,245801537.0787342,ok
81,245842586.81805798,0.002006153157016829,2294759.5397139024,3525981.453008279,0.3254072050997419,245469221.17396086,ok
82,245453299.35657132,0.00300869866993987,1462741.1978071574,284470.7608948601,1.000000155788226,244275028.78041556,ok
83,244332736.9003966,0.0025794739005496796,1983490.9963711496,2802668.937947385,0.35385752657319136,243981800.29141852,ok
84,244042712.72844556,0.0030487946420085566,1521537.739688581,464525.5347358142,1.0000016855189842,242985699.52484658,ok
85,242990397.364156,0.002359637513769062,2196397.5309108607,6441786.647026477,0.17048046227398075,242803175.93095243,ok
86,242807418.5497675,0.003227688411712536,1354110.2245695246,322267.3223271504,1.000000319133326,241775575.42107594,ok
87,241775985.08317643,0.00260112025312146,1996681.2896211708,4024441.0391511964,0.24806939276743575,241528327.32564324,ok
88,241482388.82714105,0.0032917739088886874,1340211.585399908,1024152.8780959575,0.6543025040810058,241043936.92897826,ok
89,241156275.1110267,0.001524427325113682,2679703.12571607,9574590.043463817,0.13993826960483777,240968778.601793,ok
90,240955758.33182067,0.002625495704456827,1548755.380604992,3300298.585932381,0.23463867590747803,240774059.3759158,ok
91,240809307.40266567,0.0031379876214931517,1485971.6434345087,1203180.4174341362,0.6175182133546705,240350500.12549096,ok
92,240259745.1799736,0.0026209257337865347,1632069.052245647,2537630.9652277175,0.32157336401733083,239997330.21225402,ok
93,239994717.63473278,0.003313774637841921,1392253.589949763,1125218.3533635472,0.6186592965658547,239564052.32143298,ok
94,239553404.32176304,0.002087906898842912,1842191.3161873189,3213047.870429628,0.28667349359177036,239289350.61152512,ok
95,239336876.5316862,0.00399479579283907,874969.0049674639,155701.69149273788,1.0000003436773317,238617609.02452677,ok
96,238616756.63548782,0.003362894381925365,1383552.386247869,1214096.1511455737,0.5697869913113567,238222591.55974692,ok
97,238174787.47159994,0.0028715528234494092,1508860.3568469938,1533254.3220430857,0.49204503621956647,237803573.8471324,ok
98,237781495.71040225,0.0025894982729328243,1694079.5631178224,7457702.891665373,0.11357918032716902,237685289.6263083,ok
99,237690259.65881824,0.0036460109636203223,1130687.9790331796,233929.81452001602,1.0000000107989753,236793501.4871472,ok
100,236803566.33332765,0.0021261566007781947,1861208.4340748177,7648233.493294445,0.12167570692674486,236690334.40735063,ok
101,236704341.2306012,0.003628611262902246,1182995.467221077,276228.76576696197,1.0000006843874711,235797574.09761494,ok
102,235773486.24432054,0.002797360868834098,1749087.815845612,5997387.154003994,0.14582081921106935,235645959.53523117,ok
103,235630996.6534646,0.0038111384765118854,1103658.3644444034,251957.74330177315,1.000000025783565,234779296.01685846,ok
104,234780191.36362097,0.003165093796876407,1486498.187672179,2383300.5467396714,0.3118570567412683,234548403.88879165,ok
105,234491350.56547385,0.0038249495071232924,1113286.4646550561,571036.7763719248,0.9747940156571947,233948738.07374492,ok
106,233993384.54927155,0.001366969440764622,3184234.5673531825,12996787.944301978,0.12250082793530563,233798348.86385104,ok
107,233802435.25075307,0.00414726292323457,827033.6012326872,672671.6905087607,0.6147379270615493,233548230.78993708,ok
108,233506042.14038765,0.0037415964792158938,1055224.9422962596,339604.1896133015,1.000000017509608,232790421.3811208,ok
109,232769775.8210173,0.0032222064065438177,1521448.6383897434,3676260.6134073352,0.20692883317915695,232612360.0252753,ok
110,232591214.52786043,0.004207270085948357,1003777.4304280602,269100.32996666786,1.000000001121938,231856537.4268767,ok
111,231824275.28394902,0.003041384019788628,1512144.7438968075,3223442.087303313,0.23455435260539254,231646935.21822384,ok
112,231631158.861938,0.004166320716317656,922676.0556545688,162859.42957383848,1.0000005776151384,230871341.8910458,ok
113,230883047.99138513,0.003989463358842308,1200607.1571755854,677774.1271548987,0.8856985749923723,230351359.9672671,ok
114,230303272.3645739,0.002400755744988375,1659959.843064324,4892485.04297448,0.1696438342154971,230162471.3883633,ok
115,230161134.0544044,0.0037919656128795236,1070953.2217454303,842830.5284847541,0.6353312946974029,229820929.00593847,ok
116,229825334.85706222,0.0025982650946803497,1567666.4066390106,6352611.648366789,0.12338755250701075,229728619.5965309,ok
117,229722596.0619663,0.004196928170205966,920132.0557342748,379278.6169250992,1.000001057601585,229181742.45227575,ok
118,229160248.76645732,0.00237527600198621,1780979.655860986,6715326.174978019,0.13260559572646638,229042164.83233622,ok
119,229052099.28197917,0.004140010523858155,1020996.3578281379,871212.1858037239,0.5859630836581061,228752966.19486082,ok
120,228744223.73345006,0.002414217752224874,1698060.8168356006,11415596.07725421,0.07437460143754643,228681077.43521562,ok
121,228681492.0969864,0.0044188940835120805,842833.9324927006,276299.65505216015,1.0000006434972528,228114957.6327808,ok
122,228123053.3625238,0.0027794001417372296,1553777.7100890968,5410384.414876375,0.14359217302719143,228011498.20362735,ok
123,227989929.1171358,0.004365049705568796,900129.1547661896,441088.77051264595,1.0000173094376679,227530888.42228207,ok
124,227514106.25020263,0.002716122370496376,1904612.1362661808,7738532.254780303,0.12306029577441187,227396915.1837904,ok
125,227411740.65024638,0.0036951527466473856,976778.4481924452,1353654.2381828453,0.36079318508383623,227235533.1465241,ok
126,227227238.62528896,0.0024178796619529655,1580401.5230676592,10285275.331740888,0.07682835277099773,227166528.80242193,ok
127,227181503.53986686,0.0047471458390754276,746467.9500502817,151059.81845112186,1.0000026276804357,226586094.24066338,ok
128,226589372.77113783,0.0031242637621417407,1376673.422503443,7471891.518225803,0.09212348835267441,226525960.79213613,ok
129,226528015.0422387,0.004818113601037305,833900.788561757,341769.3395360554,1.000000040330485,226035883.58714885,ok
130,226071447.26776424,0.002316380316498867,1856673.1393941906,9233279.87866557,0.10054244882602456,225978110.03571212,ok
131,225969638.93979073,0.004124194324618037,982314.6321047363,827498.4379180071,0.5935447047950012,225678115.1156265,ok
132,225638900.26413053,0.0035907171451349655,1174014.8559562892,3723581.8732074504,0.15764590331741604,225546360.9478929,ok
133,225527461.34315497,0.004959270929304502,562947.650756805,140322.019878572,1.0000003439227205,225104835.61518613,ok
134,225117460.54133838,0.004223906354390497,709006.642692201,2344676.14477232,0.1511950049632652,225063861.40990797,ok
135,225067536.1831163,0.00493391955394294,832159.9668601123,717072.5294085465,0.5802481148918728,224826106.55708674,ok
136,224787369.81629607,0.0020238263173985643,1851402.2335515842,9780544.156011682,0.09464719978865421,224699754.797752,ok
137,224695812.84134576,0.004778984803116332,748347.100122794,397714.68595397944,0.9408089851243099,224343787.00345215,ok
138,224348549.71423218,0.0024427861730155933,1703982.4837123873,4157003.779369016,0.20495320357527214,224173931.37979567,ok
139,224172649.804808,0.004789173729435437,731770.9499790817,442910.22180131235,0.8260939959829501,223870394.01070175,ok
140,223828083.72459912,0.003119804780087712,1595292.9261334832,5644478.873812807,0.14131445628530395,223715364.74836293,ok
141,223709497.6147029,0.004559710271583964,858341.2350432861,1205910.1316441488,0.35588938699479034,223556760.34671694,ok
142,223577166.4997422,0.003886758727246761,860938.7212061132,1698486.349617602,0.2534429321142161,223468067.08280563,ok
143,223465816.87596455,0.004970213923096623,716953.7241532255,772162.805596051,0.4642503620721486,223299393.86295098,ok
144,223302399.0725367,0.0031970552941535334,983808.3810815231,2818954.667056608,0.1744987942833362,223216562.38438442,ok
145,223221075.96634275,0.005414754427543317,607817.8948083437,53635.05918810089,1.0000012792798854,222666892.4903819,ok
146,222665563.115504,0.0051380558975400135,869123.435903545,2998987.1647753473,0.14490282687966266,222602593.89411908,ok
147,222584097.96342728,0.004181928057667244,825831.6504295921,1525717.3056398567,0.2706371774695359,222472347.58995864,ok
148,222476497.88423088,0.00441093674071519,823049.9418804592,3342846.004760952,0.12310617071624808,222425836.6209043,ok
149,222420341.39892024,0.0053434240132513,621620.9303018779,88635.10862028823,1.0000000000015172,221887355.57723796,ok
150,221902464.2583261,0.004837507950819308,809298.3136415539,649013.3248615083,0.623483588579825,221650172.1499157,ok
151,221645618.0732736,0.0039012731762328463,1017176.8258965419,2686110.238133641,0.18934011185693095,221549321.88627684,ok
152,221580801.73897463,0.004967232129422275,684097.9297183395,425536.1686677306,0.8038070322672154,221305860.3756411,ok
153,221276953.81146768,0.002681813800786256,1445057.5561794285,9445920.664632086,0.07649109110084362,221221686.79687986,ok
154,221231372.59983885,0.0054378692139024545,680429.4850842068,342007.12739035673,0.9947592178504293,220892940.8486465,ok
155,220833968.30014566,0.0035315530420440893,1297416.7981344443,3039746.422703444,0.21340872193223395,220695528.26979402,ok
156,220701865.510142,0.004841097770334856,703554.2066888079,420850.47533145617,0.835871940188137,220407824.90025577,ok
157,220386861.02404952,0.004401732004288901,981567.2711266802,2346731.9606626444,0.20913493479023398,220284221.02042985,ok
158,220270101.17350295,0.005745551500906103,555252.8870802928,123125.9681625757,1.0000020816096795,219837973.6113664,ok
159,219837431.2675316,0.004259783936405111,974569.9014268769,2534240.4515465265,0.192280472208575,219743735.8871083,ok
160,219746261.5475188,0.004980195691318846,672949.5859320618,827051.5154182006,0.40683655938396,219609371.30042908,ok
161,219623621.58024746,0.0028688806819442774,1090250.1173840242,8231245.805544759,0.0662263127077074,219587519.9576457,ok
162,219573761.92124975,0.006576934351652624,645436.6157521884,300571.04163158365,1.0000000368739541,219228896.34549582,ok
163,219244613.5233552,0.0014203254451208636,2390129.730303619,11838187.404446207,0.10094998704809868,219123971.7406965,ok
164,219130676.6321893,0.00460492879584353,864619.2239885478,1620667.9022872357,0.26674780896453787,219015358.99039552,ok
165,218999926.69984362,0.005035712693709682,673641.6191560561,1033019.3437519175,0.32605469744128673,218890104.69268474,ok
166,218952879.11412203,0.0036552763494427367,943595.8977049089,2718804.9188329917,0.17353137239981417,218871007.36856225,ok
167,218866415.16142976,0.006209596686736404,542340.9293665132,131965.7033437837,1.0000000003374887,218456039.93531308,ok
168,218428614.55823943,0.00472869849373359,969870.7995953287,2303553.2486812216,0.2105162535640488,218326527.77465343,ok
169,218317824.0249232,0.005153889169531296,616781.81754249,2222851.4319134746,0.13873662645360693,218275038.9106113,ok
170,218278739.7863082,0.00605148602079891,512507.14029269275,157057.5861645787,1.0000000227419714,217923290.22766826,ok
171,217901722.45915723,0.0028788899050222485,2490064.999238347,169419583.26338032,0.007348811014861496,217892572.95061016,ok
172,217906202.34713334,0.0031840798092026864,1250000.387694171,13045688.01902158,0.047908565108700195,217876259.48465344,ok
173,217869115.49160346,0.0056787630649972245,642244.5141135725,811179.5671925216,0.3958707418730785,217741992.58547044,ok
174,217739337.98062843,0.004104353952070829,755596.0698313457,2157910.730632441,0.17507584051215486,217673194.67212173,ok
175,217671523.89591467,0.006443749294102984,521659.6566532983,170779.57537677686,1.000000008695646,217320643.81307206,ok
176,217313932.1600169,0.004555804371147368,907432.1191560851,1713203.1438869112,0.26483494452890893,217193772.2925467,ok
177,217176107.7386509,0.006032812211708481,530958.6671663327,143293.8460547631,1.0000000003443827,216788442.91745517,ok
178,216802025.13959867,0.004303497071754932,1219573.2258717073,7942687.315645575,0.07677333737344673,216755209.78623793,ok
179,216739953.9779802,0.007228539398616292,378937.0410462823,262023.700810213,0.7230968799283373,216602949.88194528,ok
180,216616057.5241358,0.004727412002627414,888756.0680219332,6292677.469544973,0.07061827595036423,216584676.3135037,ok
181,216591333.1375541,0.005744936182204574,533482.2363666813,964245.996707071,0.27663181293390854,216517544.05844703,ok
182,216509129.24250075,0.0032056997218111566,994236.9161679638,7408518.584757812,0.06710092610238527,216475772.13358074,ok
183,216475278.00896174,0.007099736631708207,514748.22917497583,94313.677410163,1.000000000012299,216054843.4571929,ok
184,216067875.3862359,0.003908536600145199,1020236.5138383498,5964744.1308485605,0.08552223628184435,216024248.93213597,ok
185,216035896.9479246,0.0061963471483245285,647810.044575493,1209237.1614831763,0.26785897142828824,215949136.08181414,ok
186,215945073.3276288,0.0030478932819280064,1211891.8701070198,15323379.908891238,0.039543882528287104,215921111.87275454,ok
187,215919208.69837284,0.006697823881187539,558638.5056337209,909375.0786469083,0.3071551655368317,215833414.34703627,ok
188,215836014.80788818,0.0057603993588840165,634323.3497316629,1311956.7048818488,0.2417470589430725,215759341.90577993,ok
189,215758102.19430313,0.00563268090064073,634638.5983480905,1836183.8211797727,0.17281456002055576,215703264.79923034,ok
190,215713262.30947173,0.006251062428411276,467121.40910540486,199148.13910256428,1.0000000267784357,215445289.03762585,ok
191,215465300.49162984,0.00175557786945484,1705975.8767485837,9169351.699023396,0.09302598115689481,215385950.45174757,ok
192,215378592.1261779,0.006214954079276542,726450.195390848,2464414.8158244337,0.14738797030560474,215325057.11626452,ok
193,215339660.01384717,0.0036123746986994046,840771.4499262951,5119519.5348999165,0.08211429258104508,215305140.33743066,ok
194,215298167.0355947,0.008552140237062173,346392.59796278016,144279.69643993682,1.0000005719128249,215096054.10099635,ok
195,215119647.51073948,0.004543750843989391,721713.4540322005,1602144.579510407,0.2252335598366366,215038370.46552265,ok
196,215028568.01571298,0.006055985697797196,512196.3887533278,673483.4313637164,0.3802590864902175,214931184.35026753,ok
197,214924952.74807864,0.004701994465050415,609964.3259850959,1242701.652246182,0.2454186509217985,214850104.43708178,ok
198,214857607.65164804,0.0047507053595794,648817.677127429,3914531.944946149,0.08287295725930711,214830722.93183523,ok
199,214825564.3895114,0.007353383545135611,403553.08642365766,179129.0112571237,1.000000007467037,214601140.31400666,ok
200,214607467.8428702,0.0019226219937975861,1887097.7637124697,11738709.80372375,0.08037926634466443,214531626.07598627,ok
201,214537379.74191105,0.005571683455758366,791107.132285319,4310130.918519413,0.09177298175400607,214501078.6117027,ok
202,214479417.4413925,0.006679219346451647,457566.72316051135,251175.06852968349,0.9108521913400749,214271029.61515498,ok
203,214256820.32484955,0.003494095199042937,1311987.2303986354,8038208.321047167,0.08160943197772945,214203285.05853212,ok
204,214202673.1729572,0.007174692311361429,662802.5828050964,1392148.5370525576,0.238050238593209,214123783.01646873,ok
205,214129368.30150443,0.006380253081764823,520902.0018846893,515274.6328471883,0.5054605531485283,213997720.59450004,ok
206,214008010.95596093,0.0034544041548337156,958804.6881945066,8451086.379433963,0.056726712114065825,213980816.0372005,ok
207,213980274.7621732,0.007287877886447705,462027.88766106695,396953.8152342905,0.5819668056199037,213845832.3152285,ok
208,213865732.68539682,0.00369887087187822,888842.1201996031,2871754.3884880836,0.15475594357279962,213796955.88489747,ok
209,213796747.7325948,0.0075384358043140386,454596.95762763044,688834.5280106126,0.32997544340621865,213721744.81626266,ok
210,213697825.94635546,0.005999452386704867,487142.06004997983,809358.8149792051,0.3009431978957911,213624524.90166497,ok
211,213636231.5405903,0.00426964886662011,687367.9450892543,3784939.428659315,0.09080303107158716,213605023.99415252,ok
212,213613110.9620303,0.006994709869715082,431424.32801497675,305978.129526499,0.7049920997337386,213461035.59058854,ok
213,213478754.71000206,0.002458901898291095,1371084.015841606,7092125.679744524,0.09666241672489621,213412488.56274998,ok
214,213409224.23398137,0.007614925869362636,468146.6249338417,516813.2968605506,0.45291658300749915,213303208.5491256,ok
215,213317355.86638284,0.004548313477375178,856950.8711921966,3842859.8113072896,0.1114991065600014,213269581.238131,ok
216,213280796.8282314,0.00683970276163505,538662.4913864727,1924063.3953338775,0.13998044261244313,213243095.72124988,ok
217,213246688.3085446,0.006696212580053848,431457.7747907336,433263.8862525589,0.49791569119982865,213139273.51046535,ok
218,213153049.58317226,0.0020086250600323797,1193760.4101208965,5974799.337674883,0.09989962362363228,213093421.4753383,ok
219,213082549.9119004,0.00782889132423335,372935.81652254576,111621.12042822658,1.0000007065664838,212821235.11003765,ok
220,212808291.4805654,0.005894074020825408,674424.8302068524,1312036.553676156,0.25701449716366576,212721623.00126025,ok
221,212707267.14661542,0.005241677293560593,675324.9710063568,6656287.182815162,0.050728352943505334,212690138.08487505,ok
222,212689318.42703772,0.007606639792254888,414019.254045184,381817.6353971388,0.5421688466727728,212577084.2563047,ok
223,212575614.9626295,0.0023504367407882016,1349645.9545659705,11373226.083097784,0.05933435002104348,212535574.77989313,ok
224,212539536.11511084,0.004696948945079524,627160.4101020303,4135055.91823198,0.07583457424805326,212515755.89376816,ok
225,212517919.45336747,0.006474952414545886,478877.8618913413,1288653.159297439,0.18580556701246934,212473430.36703825,ok
226,212464434.2832144,0.006205448515009786,477797.46336169436,804818.5042177892,0.29683553550130554,212393520.6502653,ok
227,212381805.44603452,0.006874862938328498,451826.7468166868,1149055.736179304,0.1966078461602935,212337389.10426992,ok
228,212343647.27299562,0.0047382852336487384,603423.7752177679,4628520.644739255,0.06518538227798716,212323980.068264,ok
229,212329746.1694712,0.007081150008134843,370832.9089635974,687710.417524335,0.2696141424602422,212279755.27109808,ok
230,212275421.26179677,0.00421479794258972,671481.5438309133,6111450.6625235155,0.05493634661476984,212256976.89037812,ok
231,212257987.45020863,0.005230503244202839,465503.24765842943,3461274.7533128276,0.06724448083944949,212242336.18809968,ok
232,212244355.63221905,0.008022995093920883,350521.7275015575,258849.37019063288,0.6770766474019453,212125690.59416988,ok
233,212134322.41199183,0.0018881374039306125,1559169.3280168176,8914341.099069007,0.08745286447360948,212066145.5000246,ok
234,212075725.16773513,0.004509506612114228,636499.4787974367,4402243.139873922,0.07229263111710656,212052718.05672166,ok
235,212057711.37645948,0.008117889905732246,369018.1588622035,136186.95657930718,1.0000000039431993,211824880.17379552,ok
236,211849708.64858627,0.003272485657621674,1442261.1740077753,11054539.685855411,0.06523388648435485,211802666.49773327,ok
237,211809692.92980686,0.006422679686817329,600480.3418937937,772972.2879982067,0.38842294298083996,211693072.7590066,ok
238,211686174.25667846,0.006244776113911214,518366.0848955156,1079414.4008481223,0.24011449378858696,211623940.65164253,ok
239,211622305.83007392,0.006795045304635209,437954.93169752334,1771378.4377474487,0.12361980996405356,211595235.87735927,ok
240,211583629.2728667,0.00797202054670826,319835.07595168985,170239.54768172588,0.9393677330183077,211433407.89774844,ok
241,211447840.07799363,0.0028094740746916016,1384907.703854186,7478437.803062745,0.09259338249005736,211383723.43362543,ok
242,211374147.16381314,0.006864797654710461,527558.3702903348,1896943.7829810767,0.13905482466677757,211337467.39547202,ok
243,211338519.33415538,0.00786283382938001,387820.2130520859,172858.32101143393,1.0000000031511056,211123557.44198206,ok
244,211129857.26887485,0.002644393866158414,1533173.5858071893,15883840.651664678,0.048262055110912604,211092860.21482846,ok
245,211090210.14326,0.005355353748664535,724023.6933030118,3165029.6053124876,0.1143786604851565,211048803.71316025,ok
246,211050987.89493346,0.007893127550770426,394624.6856339098,209330.39662081536,0.9425881095251055,210865003.62673166,ok
247,210880142.82214585,0.0043085909830284964,1131148.3139246288,5524111.626943747,0.10238282553953788,210822237.7419039,ok
248,210844566.11867145,0.007405955400208082,526009.7554083697,1191058.3214946834,0.22081612038454562,210786490.4019346,ok
