round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
51,472015850.7216832,0.001347476529635618,2971795.8277444006,23845.96935448446,1.000000000039492,469067900.8631778,ok,5943591.655485687
52,469172995.9034321,0.0014087468961332913,2789450.806257859,23953.461001250234,1.000000000000008,466407498.55817544,ok,5578901.612515718
53,466314520.95282096,0.0014361424855843035,2709267.7985073607,15762.746650015459,1.0000000024121938,463621015.89450437,ok,5418535.59701182
54,463669046.3234942,0.0014471718406949947,2674572.888497708,18811.280006574092,1.0000000040445012,461013284.70433795,ok,5349145.776992693
55,461043391.07380307,0.0015392830176483038,2540107.3518498912,13081.880541063972,1.0000000002207827,458516365.60193926,ok,5080214.703699755
56,458509931.3650526,0.0015113336064919518,2498170.0843667286,130562.86957863788,1.0000007216078286,456142322.53599584,ok,4996340.168730662
57,456166748.97368175,0.0015116746558860579,2496219.266220001,47355.187803103254,1.0000000004018592,453717884.8942998,ok,4992438.532437446
58,453700444.15613115,0.0015387155422683096,2402358.1499909125,17711.44174526869,1.0000000000003673,451315797.4478846,ok,4804716.299981825
59,451344728.4698381,0.0016060547203935044,2351669.2365096784,17222.591018294865,1.000000000373635,449010281.8234809,ok,4703338.473019357
60,448933302.1455966,0.0016274503734430895,2320096.1848204285,13879.675404685808,1.0000000127955935,446627085.6068491,ok,4640192.369640856
61,446625188.851805,0.0016954619612051132,2180799.4878245806,22397.291165663715,1.0000000005325915,444466786.6540084,ok,4361598.9756491585
62,444456308.54939026,0.0017293811639719613,2022181.0844167161,44153.920112634936,1.000000002160544,442478281.38090795,ok,4044362.168833432
63,442437866.8105372,0.0016108882430036172,2269502.1691977778,22042.41095504042,1.0000000003005567,440190407.0516256,ok,4539004.3383955555
64,440159082.46136785,0.0017402054665273444,2108511.140982315,24097.365500233373,1.0000000581749453,438074668.566027,ok,4217022.281962327
65,438086415.59518695,0.0016902417362779575,2089416.374591417,23317.256039580374,1.000000004157753,436020316.46814173,ok,4178832.7491807854
66,436035978.27680206,0.0017303929652891204,2018259.1659686915,19235.642060449267,1.0000000004717102,434036954.7519599,ok,4036518.331937383
67,434032329.4821496,0.0017726658293888236,1982522.3700618828,24222.186725300795,1.0000000000000815,432074029.29881287,ok,3965044.740123765
68,432105400.18627656,0.0017954308164016184,2008049.3077448285,17090.827315633687,1.0000000003432035,430114441.7051699,ok,4016098.615489657
69,430158890.87476397,0.0018163609294518923,1863827.096057111,14939.384714714652,1.0000000261734021,428310003.1154209,ok,3727654.192114222
70,428312456.8780925,0.0018400904674300252,1921963.210416573,12198.576906850125,1.0000000000403058,426402692.2445063,ok,3843926.4208312873
71,426413005.3499677,0.00191755412445837,1809267.0872819077,12272.62116529981,1.0000000001874065,424616010.88351667,ok,3618534.1745638144
72,424566894.4472697,0.0019463185969754405,1795333.1442552104,18673.49481947612,1.0000000121174237,422790234.7765317,ok,3590666.288508696
73,422811713.7397019,0.0019565702974756534,1677487.4256707332,13001.267754821118,1.0000000000016542,421147227.5817833,ok,3354974.8513414646
74,421193393.190387,0.0020045639552976223,1702532.879373998,13877.0959866712,1.0000000000417433,419504737.4069298,ok,3405065.758747996
75,419550570.29064864,0.0019016658109627168,1645963.0959516887,12161.790120031452,1.0000000022437534,417916768.9811784,ok,3291926.1919033774
76,417903605.251796,0.0020717983170148546,1551171.9882486095,10958.043106743946,1.0000000446070139,416363391.2384386,ok,3102343.976497219
77,416355515.19237196,0.0020133755511140684,1662732.0736324757,11464.231790241021,1.0000000000000002,414704247.35052973,ok,3325464.147263309
78,414732670.9125748,0.001991097250222937,1643670.3658641144,8375.350783208778,1.0000000072582156,413097375.8856854,ok,3287340.7317267577
79,413091380.9345331,0.002050048070657663,1599148.5799372562,11678.74913489063,1.0000000000312614,411503911.1036815,ok,3198297.1598745123
80,411517265.469205,0.0021398648966550735,1462913.6959619473,11876.406920698544,1.0000001825275648,410066227.91747725,ok,2925827.3919238932
81,410054993.11146724,0.0021348760623549974,1538327.37389761,8480.104611053077,1.0000000007010714,408525145.8411141,ok,3076654.7477952195
82,408525991.1837952,0.002126070042982311,1515613.5872995497,13630.924649374792,1.0000000013729307,407024008.5191016,ok,3031227.174599098
83,407017668.6886797,0.002184699510437774,1488069.0375131816,7776.422622604656,1.0000000008505043,405537376.07253677,ok,2976138.075024883
84,405535030.2079174,0.0021089852204160577,1520477.8736371493,6294.056932092422,1.0000000378105534,404020846.3341982,ok,3040955.7472742978
85,404021199.31442416,0.0021526726985403575,1501701.8046653408,13627.390058989753,1.0000000000608926,402533124.89972806,ok,3003403.6093306816
86,402555218.5226469,0.0021469648972042977,1444329.3386929526,9671.837914981748,1.0000000150773436,401120561.000384,ok,2888658.677385905
87,401150153.5325183,0.0022924085817370866,1364173.7571743077,13570.422303921765,1.0000000048750304,399799550.19112986,ok,2728347.5143485707
88,399803433.09861994,0.0023351224526378537,1364047.3454350233,12702.117039569821,1.0000000473071131,398452087.80689716,ok,2728094.6908700466
89,398468847.174033,0.0022984295142168196,1369931.165227279,8205.254310668166,1.0000000217640304,397107121.2336583,ok,2739862.330454558
90,397066858.0387131,0.002414833047167726,1361506.7059958489,75708.87400414664,1.0000000000013425,395781060.20671976,ok,2723013.4119916926
91,395791868.8588195,0.002148782699155276,1428338.886178046,139251.2302238215,1.000000081814417,394502781.10879207,ok,2856677.7723547076
92,394487434.4992185,0.002284598545843633,1404203.685385338,31461.832308659617,1.0000000000007228,393114692.6461409,ok,2808407.3707693005
93,393096966.0375999,0.002466175037272862,1289908.7322505445,14040.770785909684,1.000000000066037,391821098.07605195,ok,2579817.46449987
94,391818173.33819187,0.002456886979682186,1275261.683123341,109163.55245469784,1.0000000000868852,390652075.2074314,ok,2550523.36624668
95,390657542.5383173,0.002337055780679934,1329929.4879297782,51582.53110865265,1.000000000001351,389379195.58149457,ok,2659858.9758595563
96,389353057.8738267,0.002431441267651356,1159006.2173517214,8451.704084396917,1.000000001768543,388202503.3585395,ok,2318012.4347034423
97,388168943.3487422,0.002464091357090577,1208154.4479315379,9805.848851553983,1.0000000039119863,386970594.74501264,ok,2416308.8958630417
98,386941128.8468267,0.0024649068082335983,1187300.626918002,6391.540915312689,1.0000000321225528,385760219.7230955,ok,2374601.2538349363
99,385745415.8935527,0.0024994792507498217,1211017.3827520986,6436.384483563288,1.000000026234122,384540834.86385196,ok,2422034.765504197
