round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
56,811370.4335659577,0.0295563636993218,182540.9974058897,2861818.684040647,0.0318924812434583,808459.590897993,ok,365081.9948117779,-0.09152270255646844
57,809264.7525920968,0.02788799712622568,237325.9141584828,7158034.947894751,0.016577588394443555,807297.6069319696,ok,474651.82831696275,-0.09058957929649436
58,808514.106888527,0.030640177879556627,156334.853266089,3013371.315253977,0.0259401907217187,806486.42893344,ok,312669.7065321779,-0.09065179368132803
59,806651.2535761907,0.03802624406479399,180792.46285841177,5073514.672535135,0.0178172799851265,805040.6386112162,ok,361584.92571681505,-0.09043038585720886
60,804802.0239551914,0.04056280506684604,82104.78429115041,228521.59553425084,0.17964338140384753,797427.2334154436,ok,164209.56858230082,-0.09032395653104608
61,800037.7820094234,0.017875606954542076,496797.4979069527,13001971.04506546,0.019104699440762807,795292.1985692057,ok,993594.9958133016,-0.09087118177051101
62,795050.9274098673,0.050072745868071304,198624.268117329,10046066.945781205,0.00988567312906173,794069.1601148137,ok,397248.5362346571,-0.09174691340283614
63,793996.177117452,0.05876931060200839,123383.61528600813,1561478.4972681596,0.03950858609384325,791558.8210239036,ok,246767.23057201612,-0.09151372410964242
64,791360.9085821431,0.03269445984497708,224737.34356484475,9487712.552320655,0.011843599936523947,790030.0589881536,ok,449474.68712968944,-0.09195487899212118
65,789959.3238330198,0.059750848394005074,109787.30159944258,1733476.8211553614,0.03166679250036623,788221.0179835574,ok,219574.60319888516,-0.09181336040398458
66,788238.6327945646,0.05611500654662983,122458.01818207919,2886188.2360631037,0.021214489175023055,786939.6906440053,ok,244916.03636415835,-0.09150173667024664
67,787197.7437448968,0.032930541820787855,158551.4443708192,3097285.795946762,0.02559522349831363,785168.6639175711,ok,317102.88874163834,-0.09202161993374247
68,785256.1404476933,0.05938771170197231,85143.24652450273,1441637.7254695918,0.029530042471928444,783998.9986046602,ok,170286.49304900333,-0.09222561683219688
69,783997.1507490429,0.06169393743166074,75862.85196644693,939639.870563966,0.040368046494724905,782465.9331813408,ok,151725.70393289372,-0.09222135066266723
70,783195.8049052933,0.02958194492614518,231351.95921800518,8419999.666232267,0.013738240403133485,781606.6204885569,ok,462703.91843577323,-0.09173904569192626
71,781025.9221285742,0.07014128984627997,118728.06072094891,8776159.244069679,0.006764238057848433,780624.3696951426,ok,237456.12144189695,-0.09212750956302784
72,780460.7513796078,0.0517996142732528,73374.96582968357,273894.17491364933,0.13394765670503309,775546.5490127588,ok,146749.93165932808,-0.09224662184752352
73,774360.8351641491,0.018621213837341263,349094.32340041676,10724598.402474612,0.01627540306403763,771520.0097537944,ok,698188.6468008335,-0.09198189134248747
74,771495.4372045834,0.04051895720282378,184525.82966453748,9206505.532837912,0.010021491270839287,770570.8252089696,ok,369051.6593290749,-0.09146930083914873
75,770661.7227677633,0.0776073681733254,106681.01890940401,3509583.9669915265,0.015198527790297142,769851.0255524673,ok,213362.0378188076,-0.09132196171274032
76,769326.7277033315,0.06154264394110014,68864.48041943471,2688358.131160474,0.012807906733339175,768885.7227821054,ok,137728.96083886942,-0.09179645361806443
77,769219.2769420379,0.05075908391631072,132503.83845084297,6804534.6048244955,0.009736436519618563,768574.2193361967,ok,265007.6769015416,-0.09143927902663229
78,768028.4607394541,0.06400440736800726,83073.02432377088,3688542.0200382546,0.011260956750996877,767560.7198724118,ok,166146.04864748835,-0.09188131478019468
79,767360.8613160601,0.08725525258363952,68158.75962122723,819885.4801930536,0.041566024321578604,765944.3169859877,ok,136317.519242415,-0.09164906673920159
80,765184.2854112368,0.056623737509657705,124870.06272419597,3369208.923823482,0.018531065533105854,764027.2977535042,ok,249740.12544839195,-0.09183426463862876
81,764102.5428134259,0.05397051630708655,145270.79047821948,10215747.188198507,0.007110140247305651,763586.0949663573,ok,290541.5809563559,-0.09174800327587462
82,763782.3094549498,0.13425139707005007,48312.96922820985,2577566.5025090035,0.009371818182223815,763555.9192732247,ok,96625.93845641968,-0.09175550204568239
83,763594.4911355748,0.09452554383434758,50179.36433359265,539983.7313305932,0.046463774204774544,762428.7298085073,ok,100358.72866718515,-0.0919370490665905
84,762537.4467215366,0.05919081263288371,64020.97885897341,402580.9178966103,0.07951318109346542,759992.1908786393,ok,128041.9577179467,-0.09141767720826888
85,759395.9881924874,0.043687322164116575,201787.7144171846,14293301.264832856,0.0070588211455971245,758683.7964997625,ok,403575.42883436906,-0.09180134456675404
86,758942.327094106,0.08274180963158044,60887.36578975798,3137002.942237726,0.009704703328445884,758646.8801833859,ok,121774.73157951597,-0.09168415085854642
87,758613.577249989,0.06724635154392727,39824.03215037147,133641.3095294176,0.14899596648147653,755646.767170272,ok,79648.06430074295,-0.09174663968984831
88,755234.5153016527,0.03614037064091673,205007.65554527414,6125567.394759587,0.01673376867265046,753519.2399596443,ok,410015.31109054753,-0.09120748371776388
89,753194.3816739138,0.05154923546448407,146618.77855949372,5801016.862513346,0.012637334284180114,752267.9464154165,ok,293237.55711898714,-0.09143212296098824
90,751760.6779237428,0.09305625795195961,91110.34990825418,2190483.0048762467,0.020796862999035583,750813.2731913248,ok,182220.69981650836,-0.09125373447962337
91,750519.7351247652,0.0736963352529029,79133.21295573575,3140218.0945576965,0.012599954935117614,750021.1976662086,ok,158266.42591140667,-0.09156024872991253
92,749447.1767408173,0.055935380225096025,56287.02334639186,213740.5901882407,0.13167134819086082,745741.4826159823,ok,112574.04669278373,-0.09143149489970703
93,745499.3312697309,0.032906461134462675,264338.56911533675,14828180.125775678,0.0089133854213114,744321.2554956094,ok,528677.1382304044,-0.0912221712772876
94,744473.1923451124,0.051663965637859216,143875.3390333886,4504476.883480497,0.01597026056022511,743324.3290188356,ok,287750.6780667772,-0.09152103840358539
95,743588.6944788949,0.0457131528212906,111209.62771105845,2533477.3928749603,0.02194802053963842,742368.2788822909,ok,222419.25542211687,-0.09243566960661198
96,742238.084987377,0.05189998664798111,152156.82998827795,11827769.278405244,0.006432186256206441,741748.7344520579,ok,304313.6599765559,-0.09174609462721683
97,741570.696749493,0.14198618198967658,55110.059176406925,1929509.3886394831,0.014280847634347504,741177.187570384,ok,110220.11835276807,-0.09199345925283042
98,741315.142242555,0.12426066108375673,52777.83085253767,1531048.3894639756,0.017235846762170378,740860.306940048,ok,105555.66170507534,-0.09223455441935346
99,741194.1989275503,0.07812313024820604,78149.63545077675,5505527.221999194,0.007097379805743534,740916.8701053131,ok,156299.27090155348,-0.09227023148011426
100,740713.66902479,0.09456220423137422,40143.93292774612,378339.7935017389,0.05305274995816903,739648.7960068135,ok,80287.86585549224,-0.09235817043128947
101,739408.699309776,0.08724270575845877,86373.73879810459,11254556.676783357,0.0038372785920693813,739242.9792603725,ok,172747.4775962091,-0.09247603163384488
102,739273.0239942035,0.11974849216737547,50228.775456055875,1612795.5343225414,0.015571960111222216,738881.9437502848,ok,100457.55091211111,-0.09248409866151919
103,738984.3083730981,0.0949876081650078,52317.56243877908,670423.2329594664,0.03901830952951341,737963.6369505652,ok,104635.12487753165,-0.09229677950837756
104,737176.7288056551,0.0909745045813677,91783.34649831048,3492729.5999052767,0.013139200140314276,736573.7489260605,ok,183566.69299654945,-0.09222715982243912
105,735845.398189708,0.09593920345109061,79914.47292572436,4364492.397308354,0.009155070699058701,735479.5868649514,ok,159828.94585144854,-0.09223248645077753
106,735503.8442837535,0.08835445703910665,61270.3919617189,3035180.7818134488,0.01009336780346759,735194.6319829874,ok,122540.78392343776,-0.09248099744755311
107,735272.8136845409,0.10364242654063412,36516.9609081788,334532.0769160079,0.05457916210131807,734276.2811201134,ok,73033.9218163576,-0.09262962419238363
108,734139.8250489616,0.10341385840939417,78938.46165344206,7736974.046643079,0.005101378211788878,733938.477574786,ok,157876.92330681495,-0.09225557180729593
109,733784.2598598495,0.14669504980973228,52607.04521595989,4887118.867198998,0.005382214618212374,733642.6886559584,ok,105214.09043191979,-0.09245233478883019
110,733494.0873038083,0.1812360615417069,35801.85834400301,2621105.1777601247,0.006829534855712587,733371.8322840785,ok,71603.71668800602,-0.09266930092765158
111,733313.0499909881,0.08497874598059366,56585.54968224148,3569611.3043132587,0.007926009985158274,733088.8011750896,ok,113171.09936448294,-0.09269023019909195
112,732685.7891843058,0.11687681471799048,35780.175633247854,1400335.3240549616,0.01277557418520263,732457.2330402248,ok,71560.3512664957,-0.09267582022473819
113,732091.5576169457,0.1767322968469445,38691.23199127399,1963318.0841298678,0.009853531199052174,731900.9349861678,ok,77382.4639825476,-0.09270182918335035
114,731982.269060387,0.09309738847475882,47431.00631494822,1594302.716053465,0.014875156969047535,731629.4972283198,ok,94862.01262989605,-0.0929946149834695
115,731688.2725569158,0.13107124848206705,40347.00772471238,954104.2584273544,0.02114391973850749,731261.7256104056,ok,80694.01544942475,-0.09258282873069579
116,730260.4076279738,0.10071350649460743,62635.18970929549,7788674.952754555,0.004020914346100926,730134.4822615375,ok,125270.37941851933,-0.09311082386593927
117,730082.0467566226,0.12262292448336747,26913.486629968535,464169.79682063364,0.028990992966705837,729691.9224058231,ok,53826.973259937055,-0.09337761112310172
118,729432.1579898543,0.06770099375382664,80948.39495577586,6480624.169793424,0.006245416555173895,729179.3797668685,ok,161896.78991144532,-0.09352456819577748
119,729321.8846043565,0.08749678486616247,55555.97920844038,3705859.9499477004,0.007495693301796851,729113.6693137427,ok,111111.95841688076,-0.0937716881602828
120,729254.0097877841,0.15174616687341463,46994.37091952942,2186180.1521676397,0.010748055431967397,729001.4607359674,ok,93988.74183905796,-0.0936094510918446
121,729331.0507179429,0.07453897506892317,152888.0746863282,55479485.13039475,0.0013778793578111959,729225.72005686,ok,305776.1493724131,-0.09336409607261853
122,729323.3815128315,0.08747009354985344,44833.59845570775,2435172.5397157995,0.009205425431772512,729117.0253391205,ok,89667.19691141504,-0.09382830270717513
123,729353.1475432019,0.04180099709735443,113932.94399906746,6304244.853456788,0.009036208669512174,728838.3866150483,ok,227865.8879979885,-0.09391338625216417
124,728882.8216017811,0.1307559831138904,36493.70691647973,275788.3099205307,0.06616253409543629,727675.5635377158,ok,72987.41383294544,-0.09397903162397991
125,727587.9930916973,0.05214470066585064,153565.08175837836,11325050.197932962,0.006779885257656823,727067.416274745,ok,307130.1635166134,-0.09431318000963573
126,727263.6109693877,0.08485803648857851,77341.24752770457,6041110.207764866,0.006401244545108196,727016.0708499635,ok,154682.49505534951,-0.09456792150366189
127,727122.2898584565,0.13109691694035722,52775.57235353283,2878596.3938471894,0.009166893362740456,726880.3958364953,ok,105551.14470706564,-0.09456909012092218
128,726827.6260549485,0.14984076571801042,42478.16031127647,1820744.9464793056,0.011665049625268663,726579.871130938,ok,84956.32062255293,-0.094353264991752
129,726618.1911356921,0.10261930317279915,24301.74475724023,110379.85393057959,0.11008233790798524,725280.594696632,ok,48603.48951448046,-0.09423005981916699
130,725042.7466792082,0.043266144033452594,171763.60662416302,11156708.566255627,0.007697772403219173,724381.6481037338,ok,343527.2132481684,-0.0941775557702087
131,724147.0685917368,0.07330692969337851,87153.75380454361,8623510.270690097,0.005053264336030595,723926.863113811,ok,174307.5076090831,-0.09441597715897387
132,723882.1614567355,0.11067555707802018,51126.126767307884,1813012.943254525,0.014099768828878789,723521.728172468,ok,102252.25353458192,-0.09438713217991346
133,723506.2678149588,0.09782501988938448,44084.2199201773,822794.2871193684,0.026789332771449893,722915.774396253,ok,88168.4398403546,-0.0944244332494093
134,721993.5836348718,0.15267923905988437,87809.12679515574,16932390.816341586,0.002592933500873676,721879.7420215969,ok,175618.25359023796,-0.09426498755821555
135,721808.0029772597,0.1876749131752507,38862.782463291805,1720933.797289507,0.011291190435245443,721588.5994384413,ok,77725.56492658361,-0.09432525772603384
136,721734.7983570744,0.14773183991104916,35028.88263308013,2755454.5693622027,0.006356280198295588,721623.4716605499,ok,70057.765266139,-0.09432854682132108
137,721498.3357099866,0.19743137115665474,26745.86271937268,886472.0875606148,0.015085563941991497,721296.5974988682,ok,53491.72543874532,-0.09446179742833616
138,721345.9651762301,0.17453099909632058,39292.90237229584,2248844.9919694727,0.008736240717481435,721174.3290494237,ok,78585.80474459167,-0.09438577399723513
139,721139.2859092944,0.2409559483878094,22082.959387576484,426721.0085036652,0.025875172475117086,720853.5857178371,ok,44165.9187751422,-0.0943798904317017
140,720960.427096187,0.16584468830243426,19893.18308411955,560930.8613027583,0.01773229506210245,720784.0512001009,ok,39786.3661682391,-0.09419257269635084
141,720720.2773235807,0.14725429028436676,35576.31988476373,859717.3268119739,0.020690707733371366,720352.2277050983,ok,71152.63976952745,-0.094252876567952
142,720853.7265480439,0.08421267786159584,67571.95766138782,6373826.057167392,0.0053007375048620044,720674.6359429175,ok,135143.9153227705,-0.09399968905670164
143,720546.5157239333,0.21118447793085549,29832.989572386894,1386270.728623622,0.010760159958800756,720386.0118540094,ok,59665.97914477379,-0.09382666654529359
144,720381.327633578,0.12296516826362139,25338.242581329992,494846.9314494579,0.025602101347897276,720056.9715063055,ok,50676.485162659985,-0.0938916256748703
145,720192.3925784248,0.06744639377824442,121039.84429993307,22329344.592813894,0.0027103313264932667,720028.3635375449,ok,242079.68859974787,-0.09402712037318928
146,720088.4280182461,0.09707062360469558,63507.2737977643,6837915.868082852,0.004643759518466396,719940.9717646509,ok,127014.54759552857,-0.0940329917245819
147,719803.1692160296,0.1638245308584009,30132.107092448932,1222578.965619276,0.012323174183348573,719617.5076139239,ok,60264.214184897864,-0.09431183857653291
148,719886.9528753874,0.051799799416863565,63597.12323501811,3370466.5213193065,0.009434468912945054,719586.9503343306,ok,127194.24646995365,-0.09394645339461594
149,719249.6334231728,0.08421249386774536,66074.57005002633,4616087.008664992,0.007156989234171261,719013.1859299225,ok,132149.14010005267,-0.09379488781067202
150,718761.678931768,0.10587871307742987,38748.30211872184,2646766.6972894217,0.007319931552411539,718619.8614721274,ok,77496.60423744368,-0.09367111925494909
151,718788.7583105095,0.17252787828097949,19376.135436124056,614239.5978175155,0.01577245712012897,718635.9536778494,ok,38752.27087223907,-0.09375436313673902
152,718612.8612178393,0.18928993338456412,20841.858483498563,475418.05305963807,0.02191950678920063,718384.4395885749,ok,41683.716966997126,-0.09370746890720527
153,718440.7400111271,0.13481464129206389,54731.61475380184,6960912.567414251,0.0039313534126268175,718333.1553509065,ok,109463.22950760365,-0.09435118384676278
154,718367.1048722928,0.2198805467759,24013.312152058017,1237353.2306709315,0.00970349919361234,718250.5982947411,ok,48026.62430411602,-0.0942105115401275
155,718079.8390099868,0.18687631191944554,43333.89198825097,8683751.714220233,0.002495113484030686,718025.777520879,ok,86667.78397650195,-0.09436448401770114
156,718043.1015612364,0.11260804358314729,20748.72793541563,90558.97738056605,0.11455919962645418,716854.6227284622,ok,41497.4558708239,-0.09446261719929172
157,716743.6512375529,0.03129059208459755,221229.2531872213,15523059.981108446,0.007125826140479298,715955.4306398528,ok,442458.5063742352,-0.09426804957482737
158,715864.892700603,0.08274379307262399,106916.87826202066,15905550.310669245,0.0033609927407007778,715685.2192747544,ok,213833.7565240413,-0.09429422749186056
159,715312.7146205741,0.1646260060231535,38472.95156925362,4008634.375456218,0.004798760371463793,715220.4033828923,ok,76945.90313850723,-0.09442863791027545
160,715260.9549636429,0.15246513384121646,29860.94948278793,824558.4094651513,0.01810723724360364,714990.6053153408,ok,59721.898965575834,-0.09440405257187034
161,715161.0637478407,0.17489725912206439,28994.500112665144,2161835.9339918937,0.006705989954363916,715063.845334597,ok,57989.00022533029,-0.09420643026563003
162,715152.0020463868,0.07235704610532107,57802.11033555509,8381358.805688747,0.0034482541360908326,715052.3438633672,ok,115604.22067105121,-0.09418154199380346
163,715064.4851834818,0.2292560622078373,21438.818397584168,2328174.3760607988,0.00460421234294701,715015.1307473396,ok,42877.636795152335,-0.09419986878562625
164,715032.3326826625,0.26691112279327567,17292.22780229497,608206.3278220615,0.014215757886157697,714909.4216207876,ok,34584.45560458993,-0.09423390029846024
165,714373.0255202606,0.19342420390704976,27713.33656132378,1012645.9903706859,0.013683625287045835,714183.416063781,ok,55426.67312264756,-0.0937021425383322
166,714100.2450824264,0.15168937243358954,49002.03862348488,1845294.2758005878,0.01327756750402999,713774.9311445971,ok,98004.07724696973,-0.09373603058303548
167,713281.6865294876,0.12326182735432259,27367.17631050816,1241983.808500133,0.011017525398965469,713130.9272494381,ok,54734.35262101631,-0.09377654392270429
168,713201.1425800249,0.18007719985587875,22524.470626380014,460804.4692150853,0.02444037778620858,712925.8892942534,ok,45048.94125276003,-0.09363465261457993
169,712660.9593665658,0.10866050894114292,45338.27656706961,5287662.565166623,0.004287175666781691,712563.7727885297,ok,90676.5531341392,-0.09356293446525488
170,712572.6168058417,0.1933312233688531,22526.161754081128,855721.4169848012,0.013162088330951068,712424.3711404594,ok,45052.32350814962,-0.09361442215400473
171,712317.8903014666,0.0781143986420954,63920.519725849066,6906856.653384246,0.0046273234651923074,712169.9998410492,ok,127841.03945169812,-0.09370776413549775
172,712075.9871169467,0.13543379191616056,41782.29279174476,4363638.789638401,0.00478755172070591,711975.9696730716,ok,83564.58558348952,-0.0938597541657904
173,711996.2175709083,0.12390134704143427,18835.49447208135,354333.68105988734,0.02657875256980988,711745.9055973565,ok,37670.988944162695,-0.0939902497065166
174,711935.2231367562,0.14975931275648952,44026.59918845251,4229505.809420154,0.005204697803038169,711820.6505647205,ok,88053.19837690498,-0.09372938671185427
175,711652.3450657428,0.15320155592770726,41370.06945936516,5907081.319819581,0.0035017352241757116,711579.9115510166,ok,82740.13891869289,-0.09374728365324181
176,711689.1648467871,0.09879543219114229,36571.45529595847,3061584.2988924147,0.005972635688847254,711579.9508572402,ok,73142.91059189361,-0.09385492755697467
177,711638.5599631298,0.1080348804971456,18742.943734874432,1218605.4953600012,0.007690324640025269,711566.4903021143,ok,37485.88746973509,-0.09377383795361194
178,711670.848125377,0.12643986834210477,39748.990211761484,3092760.10596479,0.006426135369358326,711543.131929429,ok,79497.98042352295,-0.09354650822701238
179,711545.573281073,0.13250501587055188,15712.89501940734,1036428.6174304944,0.0075803073917249724,711486.0189939425,ok,31425.790038814677,-0.0937260440742751
180,711275.1938107901,0.3288761159839315,21109.37002093888,11031426.763461241,0.0009567833097917229,711265.095264332,ok,42218.74004184944,-0.09361789873244497
181,711275.1938107901,0.35982100482548923,12962.397696530994,2252037.4077004036,0.0028779268168922503,711256.541394819,ok,25924.795393046654,-0.09361789873244497
182,711275.1938107901,0.27613810482553225,22366.637461429564,1047129.0626890915,0.010679981225996473,711155.7561767016,ok,44733.27492285913,-0.09361789873244497
183,711185.1183565797,0.18770342207825702,16472.676462651765,110749.56515915097,0.07436903449227976,710572.5898345641,ok,32945.35292529756,-0.09353912990360103
184,710203.4822222975,0.09895070145139498,148749.19034750655,44406278.10094976,0.0016748666709845822,710078.9146916729,ok,297498.38069482474,-0.09325630242297756
185,710049.8978619961,0.07962283122391015,76250.29368197304,7465497.364976264,0.005106846198867788,709855.19860077,ok,152500.58736394535,-0.09364863546665791
186,709889.4234481496,0.1681633650364928,47021.88939897202,4974607.700623498,0.004726190709779836,709778.3062397327,ok,94043.77879794403,-0.09368210726711634
187,709715.4984535007,0.1094189632905998,45566.28934483946,11895204.15061369,0.0019153218712302904,709671.8613982141,ok,91132.57868967886,-0.09347933336033387
188,709677.1824603383,0.20645408514195407,30918.396062039203,4991229.886205834,0.0030972722922949086,709629.3011146158,ok,61836.792124078405,-0.09340935152119823
