round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,4920590974.905018,3.174714946654645e-05,544217941.9621569,53304257.29290225,1.0002335211367799,4429575102.091611,ok,1814059806.540523
1,4422278854.955369,3.939543024820094e-05,435906763.9610438,47197033.77046472,1.0041235475891497,4032161683.430397,ok,1453022546.5356152
2,4026822067.732748,5.001527390897298e-05,340279806.7483476,42829612.281970754,1.0027732672510032,3728666071.747398,ok,1134266022.494492
3,3727126433.7956886,6.593818831776655e-05,253532514.21377265,37314239.15552515,1.001610104569626,3510620201.266514,ok,845108380.7125753
4,3508734396.2363367,9.030081111942225e-05,179333181.08352217,30470059.485464256,1.001304158175138,3359716923.182792,ok,597777270.2779177
5,3360783891.972378,0.00012926915439942301,122564790.94164503,15545072.803881971,1.0002563164832812,3253740728.3964953,ok,408549303.13881665
6,3254051248.33251,0.00015032671744100867,100275016.36741014,2093948.8468311427,1.0000004875119881,3155870133.9683094,ok,334250054.5580338
7,3156589609.6517773,0.00014092700991801107,102394232.33586882,1739656.4247412537,1.0000087294896978,3055934170.264012,ok,341314107.78601086
8,3054115973.054161,0.00013573919996727625,104978453.31220537,1509051.7491223523,1.0000005754906436,2950646512.8138514,ok,349928177.7071314
9,2949342390.0369444,0.0001287301288755153,107733689.56209892,1658901.520800355,1.0000005294644094,2843267546.7111506,ok,359112298.540117
10,2843501110.490618,0.00012406178004598095,110563626.08158013,1738930.8062768143,1.000000019753972,2734676413.099946,ok,368545420.27193373
11,2735972226.5342216,0.00011906120615642879,112394172.39847884,1847054.4843357117,1.0000000646141656,2625425101.5965147,ok,374647241.32825744
12,2626657572.7925906,0.00011576547657838838,113920889.87056065,1905097.3673963775,1.0000000953151114,2514641769.7942133,ok,379736299.56853545
13,2513909820.580426,0.00011524397430132535,113657524.70115927,1950585.1933749674,1.0000000014879646,2402202880.9093285,ok,378858415.6705309
14,2401559157.580763,0.00011365109105351854,112710093.88486119,2061116.610768877,1.0000002613188308,2290910151.9306183,ok,375700312.9493415
15,2289171147.9970055,0.00011386185484493724,112473434.35703166,2092556.8974157227,1.0000001568105552,2178790253.556638,ok,374911447.8567716
16,2176453530.2820187,0.00011483419788996599,109690278.81119853,2209823.403078003,1.0000000233757993,2068973072.4131129,ok,365634262.7039951
17,2068180968.1248126,0.00011769879741514983,108418640.69268481,2199328.4582541487,1.0000016399896607,1961961485.2986898,ok,361395468.97561604
18,1961140409.5019977,0.00011817275144753863,106079100.8296507,2322157.3262547273,1.0000004295386231,1857383422.428444,ok,353597002.76550233
