round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
118,577254.153884295,0.0899817685659536,78887.16936135395,605600.7092232124,0.06513133832235796,574685.1404258113,ok,157774.33872262883
119,574786.3988014864,0.0859490893187654,80157.00808706356,1012039.8951816136,0.03960170368218495,573199.2217603291,ok,160314.01617412706
120,573170.5205686569,0.08817072507379096,57427.83721088123,198260.8383208496,0.14482899824609985,569011.9125013108,ok,114855.67442176245
121,567884.6137621222,0.07674355158280105,100186.00098097992,1457034.9320475424,0.03438009576070716,566162.4116083181,ok,200372.0019619178
122,566780.434137348,0.06899779022578754,70683.71886666585,1094523.6754462582,0.03228971672899024,565639.2555075699,ok,141367.43773333167
123,565498.9480797133,0.11814836717033213,120008.68809883228,15109804.949885907,0.0039712189699622315,565260.657690344,ok,240017.37619766456
124,565547.6134172187,0.07746232033603609,46826.542627568335,356876.69578247494,0.0656060527080623,564011.5611053384,ok,93653.08525513667
125,563849.9528912036,0.07910423440869525,39070.71823508748,93773.33061022274,0.20832532011414004,559780.2429494966,ok,78141.43647017496
126,559669.0893533633,0.10229268770746726,137057.0214320667,26416281.329555225,0.002594177047901207,559491.314263737,ok,274114.0428641334
127,559185.822766316,0.07304908633613968,54095.67991160326,1558359.359611516,0.01735661276648308,558716.3638820333,ok,108191.35982320375
128,558653.2889918287,0.13235916266382705,32253.5053685028,154052.32690128876,0.10468360334852227,556965.0824105308,ok,64507.01073697774
129,556143.9290566578,0.11303758906428538,34181.96704574578,735856.7839418678,0.02322596447547743,555746.9744805046,ok,68363.93409149155
130,555852.1137348985,0.13614591629904865,36352.96618381407,466948.7865738377,0.038926074153172306,555144.5746062191,ok,72705.93236762812
131,555366.6670190466,0.06149702752424088,101675.51204922219,2335435.2166596674,0.0217680009541534,554260.0306973958,ok,203351.02409831673
132,554069.5115467351,0.14916350376637455,77133.58830742579,3164356.801667183,0.012187877844051426,553599.464170753,ok,154267.17661481423
133,553545.7847838601,0.14205272069310615,24186.258011555572,201304.92623724102,0.06007368638125549,552819.3059445989,ok,48372.516023111144
134,553527.2339029745,0.03911645726022668,322869.40362389805,40254738.20373374,0.004010327951827929,552879.827805903,ok,645738.807247027
135,552749.1100483707,0.15737123703297654,26488.31399921622,173135.54564266026,0.07649588621705176,551735.9865214879,ok,52976.627998432436
136,551155.0341183073,0.1122285270076388,42670.06591824103,582497.0774881721,0.03662684978802101,550373.599070891,ok,85340.13183648205
137,550516.6377779751,0.12428773028283403,30687.27405412987,280312.9820839509,0.05473751844454236,549676.7651631997,ok,61374.548108259725
138,549748.4037020204,0.23723231060998673,23536.29116651713,199291.58080428693,0.05904988828813296,549053.4960199705,ok,47072.582333034254
139,548814.674489044,0.12922386515539488,28703.445215449632,228932.98695578697,0.06268962283926569,547914.9704116719,ok,57406.890430880725
140,547417.1118863607,0.22139138452792737,65039.931242892504,18674285.80719087,0.0017414302189229563,547360.4806355092,ok,130079.86248578501
141,547290.0806584544,0.18773951540937495,23398.497420748354,320755.13858811354,0.03647408039001787,546863.3613204894,ok,46796.9948414693
142,547294.6049126926,0.06349310751435341,45773.34103822813,913260.1458549531,0.0250604065259944,546721.055645457,ok,91546.68207639796
143,546839.4935766017,0.14613686035114087,18969.701991587226,112155.67469610559,0.08456862322386759,546037.3727864039,ok,37939.40398317432
144,546079.0402053711,0.14852029941000217,25952.750176439306,505447.5112072342,0.025673041810466687,545745.897185183,ok,51905.50035287859
145,545763.8802956466,0.21640678786278858,12802.29050868232,43824.63225904459,0.14606272601454817,544828.9115701825,ok,25604.58101736464
146,544957.0591079916,0.203392349259301,44402.706631407535,1144561.9824769516,0.01939724860304876,544526.4139384028,ok,88805.41326279767
147,544214.4799725771,0.1739533102434771,23456.621742061157,232429.85153010508,0.05045957218413268,543622.6744235823,ok,46913.243484122315
148,543381.6226317652,0.13081321046842836,30685.066799456334,513796.48834182625,0.02986110989049979,542923.4775559173,ok,61370.13359891267
149,543209.3089976667,0.1499999295124063,83028.60412264307,24800454.400823563,0.001673933121965013,543139.816832411,ok,166057.2082452805
150,543073.516469907,0.2617277478939915,52083.15829427328,4043777.9730235753,0.006439913200196073,542905.8109606034,ok,104166.31658854653
151,542944.8907745148,0.2697781878462016,31685.608850972527,881640.7502274744,0.017969682573541004,542660.200607914,ok,63371.21770194505
152,542163.6073388681,0.3104438986304356,16195.460923957906,379684.6533289773,0.021327515850272424,541990.902864089,ok,32390.92184790673
153,541929.0983493376,0.1635721286498302,16218.989692898067,469443.7490206896,0.01727468916854536,541789.0093465513,ok,32437.979385796134
154,541764.4238781107,0.16750307281080232,14217.173590310082,37105.46824634331,0.19157787601442225,540402.5759184308,ok,28434.347180612105
155,540056.5440765293,0.10279912152383112,35261.44328238308,826777.6757758076,0.021324622274842792,539680.5755970981,ok,70522.88656473928
156,539620.0895136169,0.2277743749924079,17943.471580030357,221418.7153265768,0.04051932004384773,539256.5608797923,ok,35886.94316006071
157,539107.8989891273,0.22086327209074574,12328.044770032184,61979.12372921415,0.09945320317767982,538494.8672184785,ok,24656.089540055877
158,538699.2522782661,0.06270201968382257,186889.60857905392,37846517.91377586,0.002469046280622655,538468.5327317915,ok,373779.21715810784
159,538623.0728133845,0.1733527268413515,36385.353915067106,807207.0536922066,0.02253780721355111,538213.0497674171,ok,72770.70783013421
160,537845.5049606563,0.24933073340807155,24158.012061313228,487776.91528131167,0.024763381890859647,537546.3879214571,ok,48316.024122626455
161,537736.0380052424,0.19126525764570732,32644.49538389767,1867654.7888466555,0.008739435033402727,537593.3907819394,ok,65288.99076779534
162,537484.0131136337,0.13472420425881845,21524.25709844187,623770.6116481613,0.01725334337375184,537298.3304143416,ok,43048.51419686268
163,537216.4039665073,0.2343431631758047,16676.275200504533,348490.6390963645,0.023926432061053462,537016.9020836991,ok,33352.55040098839
164,537248.9538774408,0.06907101432521652,29131.26127969454,507214.9226986993,0.028716881124768653,536830.674393849,ok,58262.52255936061
165,537182.2723410422,0.07739157870686439,23683.369407580605,387799.7944185859,0.03053556209730361,536820.679842433,ok,47366.73881516121
166,537122.7020765533,0.12851659926752257,92985.49752382001,13880491.344147164,0.003349503098210864,536966.9744705309,ok,185970.99504758246
167,537048.6137125441,0.09859365793079387,130949.93538725574,37431296.94968263,0.0017492038221823627,536934.084648797,ok,261899.87077418447
