round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
265,530678.0171856465,0.21885802627677517,10016.88213190179,253158.2580357534,0.019783834447318547,530578.9310167585,ok,20033.76426380358,-0.0888752635467327
266,530638.0848600486,0.4631041974239455,15946.660222403998,2287372.6723642033,0.00348580281977438,530610.2914034639,ok,31893.320444807996,-0.08884601659308755
267,530596.164210022,0.16038620621021035,9859.357472155154,888887.979193151,0.005545894253798186,530568.8247330465,ok,19718.714944310304,-0.0887495534084124
268,530596.164210022,0.21364464493888288,7337.10741016623,613398.0734945714,0.005980706271513228,530574.2236678705,ok,14674.214820326177,-0.0887495534084124
269,530585.0020717459,0.45916271840323514,19447.002065210596,16349064.128792545,0.0005947435862999104,530579.2190818704,ok,38894.00413039436,-0.08863631536789374
270,530594.7789576617,0.18141643080975278,8972.192264411002,84686.59309564321,0.05297292013080513,530357.1373455513,ok,17944.384528818344,-0.08868727319509473
271,530194.3501221349,0.05854488822442163,145624.8335874915,34193167.24781292,0.002129443472318377,530039.3001964897,ok,291249.66717469605,-0.08857185252077349
272,530034.1270080507,0.1655104286445828,15328.306936920335,833533.7989204945,0.009194772279643578,529963.656862192,ok,30656.613873821338,-0.08862291993680627
273,529811.4134821479,0.19913705455494307,16102.806168057514,2527992.918251837,0.003184899382390865,529785.7705734381,ok,32205.612336115024,-0.088969884791124
274,529797.4454030888,0.21317911017007132,10440.112478734398,354883.7649185665,0.014709199899761603,529720.662552376,ok,20880.224957468792,-0.08895516574575257
275,529610.6243110336,0.267563645522411,31582.141218400277,29092310.70821415,0.0005427919001546194,529602.0530458122,ok,63164.28243674933,-0.08900651933503534
276,529591.5127539914,0.2553364726794459,8103.657798049076,96810.91658410967,0.04185301660174134,529421.931491813,ok,16207.315596098151,-0.0890320092985264
277,529365.0428766051,0.09182645262017211,21972.974517451188,808154.2185465181,0.013594542980280441,529215.686603364,ok,43945.94903490234,-0.08906567281566868
278,529014.9056377898,0.2752276715180962,25691.51946390902,5169512.487765742,0.0024849073800199744,528982.9851146298,ok,51383.03892781803,-0.0891541337913111
279,529013.3364885501,0.16967354176764302,11634.438574920037,587839.5624137268,0.009895930215336217,528955.7696924341,ok,23268.877149840075,-0.08922643181704437
280,528982.6350296532,0.1340149822698134,18752.224566874964,5890106.98703549,0.0015918407431435317,528967.7097521082,ok,37504.449133728376,-0.08921712936443171
281,528956.698871535,0.33463454379120194,9738.949063422551,362016.8364573112,0.013450961506000236,528891.1997570544,ok,19477.898126845103,-0.08918775039623039
282,528635.6666038907,0.16908165228509364,12303.574104609552,280510.2953749084,0.021930699705986805,528500.7536093915,ok,24607.148209218823,-0.08974444118635994
283,528503.2195441781,0.1074719264378177,65316.19194267315,29997251.047556493,0.0010887029587998472,528467.6645784653,ok,130632.3838853463,-0.08943356798391511
284,528449.1557022963,0.2899448576500408,8541.956000408518,323621.026205116,0.013197467575846717,528392.7896086215,ok,17083.912000817036,-0.0894629392890911
285,528269.7119695226,0.19914926277468464,3992.861062688225,9405.004998383582,0.2122732025859885,527845.9232668937,ok,7985.722125376349,-0.0892669141451603
286,527503.0303700229,0.16988829001713848,57199.22434608441,8554843.604301967,0.0033430900079412726,527407.4192923361,ok,114398.44869216847,-0.08944959332749569
287,527619.8971129078,0.08630880750430099,28748.09269037243,1474857.8469712127,0.00974605544168541,527479.8068603063,ok,57496.18538074484,-0.08987725733598584
288,527469.3274909969,0.22249163160572463,7400.967554799401,104653.34213213094,0.03535944196342649,527338.4804496334,ok,14801.93510959856,-0.08960018424627858
289,527503.9613163504,0.15291416194802074,65120.45777482984,21974219.304219987,0.0014817467886634756,527455.7153017584,ok,130240.91554958677,-0.08965069858930219
290,527487.4190697185,0.26718184858298943,14816.663102200433,556269.5425769854,0.013317880962492088,527388.7557919902,ok,29633.326204400862,-0.08978097900337723
291,527330.774023519,0.21474924635353243,8616.078124049369,248766.86281585775,0.017317576035895028,527256.1692294967,ok,17232.156248098734,-0.0896776239377064
292,527261.0168518077,0.24808929303886343,4677.738331124946,46314.63851756876,0.050499566452953275,527142.9049729566,ok,9355.47666224989,-0.08984568152957051
293,527202.6503547733,0.4106001808901516,20405.13221843878,24821135.53751128,0.0004110434872651423,527198.4566564206,ok,40810.26443684497,-0.08981757727355255
294,527190.6184338323,0.34823812832387846,5014.326974537025,156289.70319375175,0.016041770097678102,527150.3990935722,ok,10028.653949073947,-0.08983219141519605
295,527121.7125194805,0.39527402366417874,7532.494764807225,221720.24863381148,0.016986483668543363,527057.7372198276,ok,15064.989529607414,-0.08980522749996567
296,527034.482884583,0.1273245814129987,6483.945396817956,78697.35652387202,0.04119544596679762,526900.9283734597,ok,12967.890793635912,-0.08987987457369417
297,527055.3625243307,0.1259682583497317,69218.6983305494,43900589.123596646,0.0007883572830386487,527028.077991855,ok,138437.3966610988,-0.08949531563129298
298,526968.8062874952,0.2956672525377616,28556.160116981875,24436050.602633107,0.0005843039159917439,526960.4635494042,ok,57112.32023391694,-0.08960361845987119
299,526968.8062874952,0.30289585000454955,27606.648632572334,26107824.645005815,0.0005287044977501262,526961.5084078453,ok,55213.29726514467,-0.08960361845987119
300,526945.9722787747,0.21396615925098295,5559.948058492611,26354.156008250913,0.1054852232177709,526652.7260977601,ok,11119.896116985217,-0.08955337433667054
301,526836.737962947,0.21865656884887957,10283.169146119164,311578.1706586842,0.016501748380479096,526751.8928280454,ok,20566.3382922271,-0.08987818290213845
302,526727.0915647126,0.3129167391764543,27860.780184745247,15205273.419394283,0.0009161551856479246,526714.3291655913,ok,55721.56036949024,-0.09008094778418085
303,526727.0915647126,0.25341969728039,12651.31154405731,429632.2454568063,0.014723419480078603,526633.9562812943,ok,25302.623088105192,-0.09008094778418085
304,526522.423112008,0.4457201351758249,15919.602792987196,4489245.572978656,0.001773082195459447,526508.3097298725,ok,31839.205585974367,-0.09002822158772661
305,526484.498746229,0.3704885358297585,23189.17383850683,4505326.711010437,0.002573528550308625,526454.6597457632,ok,46378.34767700115,-0.09009515029644266
306,526484.5161995345,0.11870361345165881,11329.344547246223,266050.58900879417,0.021291711079188282,526363.9056341263,ok,22658.689094492445,-0.0903924922723065
307,526385.8257189527,0.1541720327169709,58582.0796266197,50724886.57144865,0.0005774490943819439,526368.9116345389,ok,117164.15925314053,-0.09000684803974046
308,526352.2619166829,0.41855714106527886,5895.152931873862,626861.3975014989,0.004702118327408864,526338.402063361,ok,11790.305863739715,-0.0900965189494447
309,526352.2619166829,0.3454898691648005,6178.288144187416,167089.95432156324,0.018487910207627897,526295.1500984596,ok,12356.576288370094,-0.0900965189494447
310,526194.1020762442,0.3106110888751112,7673.299387055706,212905.5940482183,0.01802042689709195,526124.9640109122,ok,15346.598774111406,-0.08998724955385917
311,526131.1485864482,0.4272644072304418,15834.956091154278,2822845.253092249,0.002804786424939178,526108.9417515062,ok,31669.91218230851,-0.0901287808955149
312,526085.3639422165,0.20829676411894968,7815.798409841046,281640.16022192,0.013875504124984417,526031.1398706785,ok,15631.596819682092,-0.09017681573655478
313,526057.4754992586,0.3247803107050982,4631.746194975159,30598.735752813176,0.07568525432540668,525882.1980548899,ok,9263.492389950316,-0.09015132533886572
314,525784.0176972048,0.20589670583164643,6510.7775558981975,209691.34079720595,0.015524669571822755,525733.4788620993,ok,13021.555111790485,-0.09015012484331386
315,525735.4021677177,0.2980776633979742,22179.822628776776,20845021.578999948,0.0005320172623644957,525729.5021434603,ok,44359.64525752052,-0.0900451415630199
316,525735.4021677177,0.32079395375737135,6542.2726410047935,263134.91171098984,0.012431403720746864,525694.7373514919,ok,13084.54528200483,-0.0900451415630199
317,525681.1414135732,0.9390416143873536,7053.130940397032,1532944.759759753,0.002300516993679021,525673.0284897797,ok,14106.261880790884,-0.08992837801622722
318,525672.5431613339,0.9191826032491104,7154.406032002475,547323.2587329826,0.0065358139982616996,525649.1632277874,ok,14308.812064004947,-0.08994178716693613
319,525839.7031083173,0.17118027803151964,12068.458055673897,356577.1339558516,0.016922647172838784,525737.5879795192,ok,24136.916111347728,-0.09010847352760898
320,525708.8158426748,0.3444879169787265,7659.124489711214,888993.7695472363,0.0043077492509379445,525692.319048783,ok,15318.248979422428,-0.08990310447617045
321,525815.9802418973,0.07641434211306772,106681.47856506567,32138475.35942586,0.001659715922612632,525727.4497675862,ok,213362.95713013117,-0.08983781916768141
322,525762.6515346565,0.2791514425301229,5516.525783973222,107866.03159345486,0.02557119096012037,525692.1194675273,ok,11033.051567946442,-0.09001955805842066
323,525717.6147216926,0.16409525844514258,10339.8703937248,178376.93685650924,0.028983204263795727,525567.7734338513,ok,20679.74078743726,-0.09010846902694647
324,525569.7668540706,0.2663433298935616,5394.433293076034,45225.71146336211,0.05963900974168343,525408.9075242123,ok,10788.866586152064,-0.09007056973581751
325,525083.7956112005,0.3813901020889151,20364.925366319756,25688574.731263474,0.0003963809899802511,525079.7594765618,ok,40729.85073263951,-0.0899536131883183
326,525083.7956112005,0.3105385021090115,27548.64522889905,7815098.257936549,0.0017625271186400174,525059.5179940516,ok,55097.29045779784,-0.0899536131883183
327,525027.7937280402,0.46186505578427556,3694.620543555214,54442.853944962495,0.033931179905540856,524965.112310867,ok,7389.241087108299,-0.09001307476267373
328,524974.7195637091,0.11507644205296529,16338.505258641893,708241.2016349644,0.011534562816258566,524880.4908060943,ok,32677.01051728378,-0.09001287382492729
329,524887.6917855701,0.34906554170144766,9873.93906649918,418609.72998056473,0.011793728572622534,524829.4665069237,ok,19747.87813299836,-0.08999447487070888
330,524879.7188558361,0.38224924527454557,26761.315546335096,37094795.407241814,0.00036071523312823867,524874.8922487481,ok,53522.63109267017,-0.09010966583952884
331,524879.7188558361,0.22250190233854225,36075.34692142377,30832800.391442683,0.0005850157375169221,524869.1665329934,ok,72150.69384278319,-0.09010966583952884
332,524856.1346917014,0.4234229633215405,5841.509271185428,145503.23585947347,0.020073468595664556,524797.5050152482,ok,11683.018542370854,-0.09020197868915503
333,524722.0997256129,0.28915140091563485,7852.851719929658,210011.47359018333,0.018696244509130305,524648.690307688,ok,15705.703439859317,-0.09008735837750104
334,524636.5895949674,0.2844657889540464,6475.4707642208205,191109.32103561406,0.01694179731561625,524581.7365383621,ok,12950.94152844164,-0.0900377172326996
335,524518.0534885854,0.43405259253069245,3895.3620488585693,59886.78335253092,0.03252271896060974,524454.7096060029,ok,7790.724097714611,-0.08992625215068273
336,524440.1123602854,0.2779806050503344,30156.44680436776,27046694.756342027,0.0005574885781061389,524431.7064229605,ok,60312.89360868257,-0.08959307164190644
337,524440.1123602854,0.252991424886853,33580.12909960619,28923780.982670944,0.0005804934202711082,524430.3658382882,ok,67160.25819921236,-0.08959307164190644
338,524440.1123602854,0.2874095876376858,7836.312891338886,676733.4604509589,0.005789807471701603,524417.426988821,ok,15672.625782677773,-0.08959307164190644
339,524427.0709515954,0.6259993911451684,2471.583593364654,48762.851760990685,0.025342894274098547,524395.7524107473,ok,4943.167186729308,-0.0895810487978066
340,524376.9562375199,0.3877148559097398,2854.3024748049033,62356.83615748801,0.022886844896974054,524344.293248505,ok,5708.604949609706,-0.08979500131664686
341,524560.1805950146,0.06599111065247376,123138.09306280177,32958257.3439201,0.0018680916860660016,524445.1639710702,ok,246276.18612537574,-0.08958877339640203
