round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
25,1353683.4098113878,0.01061527270569607,695445.6444006966,3620712.4572235798,0.09603712703189574,1320289.1089638437,ok,1390891.288800683,-0.06956128363980563
26,1321377.0098336092,0.012391332810007568,554054.0287680835,1637524.685983907,0.16917425230605915,1274511.171806609,ok,1108108.057536167,-0.07088269518382706
27,1282285.6827544817,0.006483430902831365,967509.3972079825,6239712.127024075,0.07752836809712083,1244780.9704123999,ok,1935018.7944159592,-0.07205006395977787
28,1246716.7974888647,0.012847703635652017,655054.7668453096,4773286.221322588,0.06861674918205579,1224242.9331702974,ok,1310109.5336906193,-0.07221468907952833
29,1223335.6961351114,0.01770039794908753,371892.1426372211,926431.5211179004,0.20071215959300948,1186014.0585929172,ok,743784.285274442,-0.07265385504689359
30,1182298.3252911745,0.009358849611785406,718725.7382518871,6964863.233952217,0.051596543543615696,1163756.443366359,ok,1437451.4765030937,-0.07202224512236244
31,1161006.5083369012,0.017240855665952078,373743.0047894503,792145.1695238276,0.2359056263728237,1116922.469513243,ok,747486.0095789005,-0.07262364622000295
32,1121097.6142642982,0.01015620272214983,567271.0019758153,4326679.280711452,0.06555500941619792,1102503.886326268,ok,1134542.0039516303,-0.07302362651953764
33,1099061.1839958339,0.018903132813513742,268791.90036656737,397678.00415368803,0.3379516814597182,1053641.8466500165,ok,537583.800732937,-0.07471367781553084
34,1066520.5874880727,0.00702138118067775,1206902.690362707,13319412.182473142,0.0453061544243993,1039180.5276556747,ok,2413805.380724257,-0.07155310644842805
35,1036851.3680193822,0.014841422002475908,713768.5574541843,11112745.638442492,0.032114860749850774,1025390.0791042508,ok,1427537.114908368,-0.07088872267441859
36,1024176.336966781,0.0234742317505453,290470.6788889216,541447.2919924837,0.2682354156948613,985219.0753173117,ok,580941.3577776419,-0.07248173874530428
37,977792.2805209687,0.012825880542824259,689993.2493191126,7247996.996615998,0.047598891779429685,961370.8235195299,ok,1379986.4986382117,-0.07455850400391162
38,957192.9314593599,0.03195456588886482,251563.28107182606,3198435.1272122213,0.03932599397304181,952246.4434217253,ok,503126.56214365177,-0.07392406596754508
39,953806.2708118481,0.02138480836949716,263659.96140205907,2087805.606723805,0.06314284255031664,945482.1510970317,ok,527319.922804118,-0.07505371249722081
40,946309.2059528913,0.026539107151073868,306145.99417732743,5784058.49307879,0.02646463504334042,942258.1849499494,ok,612291.9883546549,-0.07421659250951329
41,940646.4215730907,0.03478331789124806,185306.75388826197,407873.0086789584,0.2271623151632952,919599.0659587645,ok,370613.50777652394,-0.07472143089524463
42,918719.8159543024,0.01081738623029463,1260298.482477971,92813344.27881308,0.0067894250135627585,914441.4649335569,ok,2520596.9649540843,-0.07486417939639756
43,914461.2379530595,0.019096934016899884,411720.8236150289,5380640.413255011,0.038259462814200486,906585.1291825939,ok,823441.6472296026,-0.07625702031572335
44,905341.2236187286,0.03379598374713187,189595.51830134666,1332967.4067435937,0.07111783729375791,898599.4120076381,ok,379191.03660269326,-0.07530093133253457
45,897994.1094272712,0.013553940436791824,399796.8233190746,6563861.370775823,0.030454392676472705,891906.3247031884,ok,799593.6466381488,-0.07388702826079108
46,892461.7486351902,0.04380489582470995,196216.6581840057,4394085.626768697,0.022327359415649194,890271.2487098842,ok,392433.3163678215,-0.07501186061375087
47,891227.3049056727,0.02700803535002161,264709.7743838773,9713534.14713644,0.013625821990954445,889423.8607731625,ok,529419.5487677546,-0.07560194316070845
48,889216.2612872394,0.04295057676885782,187157.27864333382,1268851.127505645,0.07375068460996469,882314.7725723975,ok,374314.55728649866,-0.07515635761546724
49,885083.3451674008,0.014441240792690933,528986.5763487209,16033646.767880337,0.016496140397966787,880720.2267513566,ok,1057973.1526969157,-0.07632508132559135
50,880669.24082895,0.045249949157813094,100438.41508176118,510350.663088209,0.09840137609892888,875727.6017003297,ok,200876.83016352236,-0.07612082837339518
51,878484.1466512097,0.019797265241907263,280576.8479925171,2873931.284691499,0.04881411909307976,871636.0908148758,ok,561153.6959850342,-0.07562691441350777
52,870103.2583633551,0.04391222335632954,195996.91936122882,3495017.16935804,0.028039478758444734,867355.4326347802,ok,391993.8387224576,-0.07614405923967427
53,867658.519135122,0.027822835631798853,234185.471173086,5227384.797236226,0.02239986917520424,865035.6571766166,ok,468370.94234617194,-0.07691858728137069
54,865044.4954447355,0.046688987329209904,157783.59612891584,522948.9796480872,0.1508594550037124,853142.9217844685,ok,315567.19225783163,-0.07671256029515261
55,850216.0985973509,0.020731828962861652,401360.4602266806,7058199.62327664,0.028432212295545444,844510.3156912496,ok,802720.9204530105,-0.077178755614558
56,844965.0859412558,0.05181491027764936,218380.6072237461,4053736.5796247213,0.02693571756998119,842023.9667617859,ok,436761.2144472253,-0.07768400367667905
57,849056.2845487,0.012005428873051411,565714.3395493273,16164851.14464247,0.017498284843062796,844106.7692220804,ok,1131428.679098094,-0.07816892164879086
58,844495.9283492975,0.049248239685522374,117977.8584208107,1110560.9008432184,0.053116338928929224,841362.652392303,ok,235955.71684162138,-0.07794712339818943
59,843023.992200211,0.026088099570753275,238060.72705353142,5944411.342139143,0.020023910977185456,840640.538797369,ok,476121.4541068053,-0.0783302823321157
60,840405.8772576404,0.05065666497231925,107420.65355769392,218398.48099107505,0.2459281151366701,827196.9978295439,ok,214841.30711532728,-0.0782171854239162
61,824552.8500601618,0.030889864836511554,309057.9687331095,7577994.529025482,0.02039180468851921,821401.7251922437,ok,618115.9374659286,-0.07819645176609935
62,822821.7897348332,0.033279627594550436,216421.67670673417,6838676.9461887125,0.015823358700058854,821109.5308243338,ok,432843.3534132195,-0.07828164059108556
63,819850.253063134,0.09462874889044923,63296.705597094755,731507.5102311079,0.04326456305082718,818481.0009080265,ok,126593.41119418951,-0.07879056911108862
64,818273.9524820733,0.04800458962197125,114553.9224307773,2396529.2554393015,0.02389996328456644,816905.0352119739,ok,229107.84486145023,-0.07853383232446598
65,816956.6865683097,0.05004196164826681,147846.9864688652,1955807.564866702,0.03779691548512384,814162.6065421627,ok,295693.9729377304,-0.07817789583313095
66,813238.5103652278,0.059792035426027366,142345.1127830617,3449673.2392602987,0.020631680583982535,811770.1009154122,ok,284690.2255661233,-0.07813605826739778
67,812102.3334324355,0.06018266961011803,81216.02237620772,1792010.1626391509,0.02266059201823897,811182.1318582298,ok,162432.0447524151,-0.07836795754111137
68,810359.6918363515,0.08049658561276034,72962.74954710277,228818.01499534686,0.15943401473128438,804543.3197932875,ok,145925.4990942055,-0.07833928675960689
69,806397.73895473,0.02344536593426195,430018.0694202115,15223602.584940154,0.014123400391626222,803361.080269702,ok,860036.138840423,-0.07850341484096912
70,803741.6621665559,0.04601145211052819,238164.1112093153,17669252.493482545,0.006739507268266277,802939.1077872883,ok,476328.2224186305,-0.07885634170680289
71,803064.388386556,0.07631407059251727,87915.47606105114,425024.2301473362,0.10342407541162409,798518.0999735625,ok,175830.95212210226,-0.07912890132995809
72,800683.3572394365,0.02455182880545149,325131.5649774429,12385860.010910867,0.01312511059752937,798549.6633648982,ok,650263.1299548857,-0.07837293074471008
73,797921.5185010502,0.0740608397460718,74973.50967937923,900267.1712147845,0.041639588822400896,796360.5854432394,ok,149947.01935875844,-0.07792402179551061
74,797424.5486682387,0.02755028297316283,209605.97881227848,7395290.074963025,0.014171586015395513,795939.3240891991,ok,419211.9576245502,-0.07725711487107523
75,795665.030408818,0.10139042030116839,56504.9139186094,1209748.829847737,0.023353985771460223,795005.2229309817,ok,113009.82783716096,-0.07778361704263759
76,795466.9223390924,0.04967420153410726,144615.39074630121,4169926.7489217655,0.017340279512547192,794213.0866904139,ok,289230.78149260243,-0.07815425889234673
77,793926.2102631677,0.08153666921692981,48387.744036693184,1409868.8502332852,0.017160370636136357,793511.0344522096,ok,96775.48807338637,-0.0785091225656358
78,793356.6186731734,0.0863955542940993,71340.86931277078,1737782.2714781547,0.020526411876698555,792624.4326395955,ok,142681.7386254957,-0.07856933119082843
79,793007.716737025,0.03225604277846684,199013.46391935862,19377016.525557663,0.005135296851733244,792496.7201296662,ok,398026.92783850734,-0.07826358114094711
80,792577.6303157224,0.08454205892211386,76067.07628031087,2424364.0642163088,0.015688047311677184,791980.9583699491,ok,152134.1525605518,-0.07818064050272167
81,791847.6975068622,0.1200932601654361,69882.74932251038,1717213.2980355653,0.020347719588024945,791136.7202132349,ok,139765.49864502018,-0.07789421924655793
82,791820.7908196519,0.06347676531297344,113129.32886569173,6449249.56889934,0.008770735855163915,791324.6770891754,ok,226258.65773138296,-0.07845113876569254
83,791477.0715466872,0.10506072657608137,51095.80264240559,345757.8249783005,0.07388958246369742,789589.3477852398,ok,102191.60528481091,-0.07836865184028508
84,790693.6581415568,0.04423297424133104,189590.09224368213,10293241.115608675,0.009209445796241363,789820.6483025454,ok,379180.18448736425,-0.07967741450967569
85,789885.1116567855,0.05995952230795028,131411.2181183659,5739915.54581932,0.011447138644233152,789132.9704401812,ok,262822.4362367318,-0.07970378303524939
86,788975.4168167677,0.06897822945418322,106495.4031506947,3179362.0990691166,0.016747919839309185,788083.6285791564,ok,212990.80630138938,-0.07957352437087728
87,788124.575032173,0.07010769671196851,84849.01520493175,1976989.5304858277,0.021459146317300136,787214.1813160921,ok,169698.03040979794,-0.0796609864786122
88,787648.1166166015,0.04838941051607298,153980.4739317727,10109691.806715658,0.007615488032458451,787061.7983883717,ok,307960.9478635413,-0.07949552904731094
89,786708.4789710825,0.11654837837770123,49194.23913097326,694698.4908152737,0.035406899382522505,785837.5712335275,ok,98388.4782619462,-0.07923898296261678
90,786321.9123617536,0.05503792647875581,90127.5865814323,3760741.233039691,0.011982689182337728,785781.9269333738,ok,180255.1731628646,-0.07959956819530678
91,786348.8938268373,0.04958440645791205,126500.79089583273,6877370.93770339,0.009196885847928108,785767.1871600664,ok,253001.58179166543,-0.07923092207393267
92,785400.3353464791,0.09667743765944342,35259.81849480044,684331.8773127218,0.02576222127285737,784946.1497234271,ok,70519.63698959979,-0.07943344335172275
93,784417.2970168287,0.07146349291026215,83287.4031729489,3090426.6106402203,0.013475065689344243,783856.1454024035,ok,166574.80634589386,-0.07927110462051079
94,783999.3141886396,0.0707001710097619,71639.73565159633,766429.4448539217,0.04673602777960245,782325.2358508714,ok,143279.4713031925,-0.07971686939414102
95,782792.3587588274,0.03226338056512233,243545.46215160863,12687282.551426431,0.009598015223686605,781623.582232132,ok,487090.92430321715,-0.0786365506378024
96,781615.5777120288,0.09430726280572484,88653.30905331923,3006713.279178316,0.014742561199175382,780962.0892949149,ok,177306.61810663843,-0.0789556188212992
97,780775.2467548591,0.06058118782118767,101289.994128244,3960507.8488040436,0.012787500744232912,780127.62381721,ok,202579.98825640653,-0.07947988376723814
98,780285.8613027863,0.16321697801221324,42558.90677661267,1966929.9151004248,0.01081861291800012,780055.6471334716,ok,85117.81355319594,-0.0791548622582976
99,780033.8391613567,0.09259806736942935,58124.76821339759,1293469.9654962858,0.02246854189269712,779380.8497665537,ok,116249.53642675528,-0.07919554140475249
100,779042.3805397656,0.05534821824440003,88331.75328858494,2454877.8661404825,0.017991068824018245,778247.7892133851,ok,176663.50657710305,-0.07921344440302036
101,777475.9282334101,0.06939567032250188,106603.21919279004,3825855.649668468,0.01393194476665995,776733.3331525391,ok,213206.43838558006,-0.07929724743280708
102,775680.0894827562,0.11433151570831192,38856.63869456602,429703.54288329475,0.045213309662097995,774801.6708638935,ok,77713.27738913202,-0.07962939667730673
103,773904.6034023387,0.052012075997981806,203400.79062187075,48653629.03216281,0.0020902941329146415,773692.0196627051,ok,406801.58124374144,-0.07991416009339503
104,773810.8295541859,0.07385142620841466,105667.87690934965,6348859.569349878,0.00832179982523775,773371.156094387,ok,211335.75381869922,-0.080016055669347
105,773240.7387152588,0.09917675762522773,65785.33566302127,636250.5079526872,0.05169766848179333,771540.2644782235,ok,131570.67132604253,-0.08026736602906048
106,771180.8261372881,0.03298743159478283,184717.21937271033,11474525.973827295,0.008049013083156517,770437.4304795804,ok,369434.43874542066,-0.08095092238700108
107,770015.5683212542,0.09411981138182515,89248.18523499875,3626435.65622733,0.012305221117289286,769466.4589944375,ok,178496.3704699975,-0.08090501338437317
108,769751.1016860002,0.046873890171962404,142304.8699674473,9436839.907321427,0.00753985822399309,769214.6224139311,ok,284609.7399348946,-0.08081906493017588
109,769231.0544192771,0.13399364073230446,56722.449283590235,1274682.7821708457,0.022249633429185102,768600.0275673944,ok,113444.89856718034,-0.0808446511729386
110,768736.0415436614,0.04384302137523138,164812.2236806371,14224465.605790587,0.005793265921130432,768258.641024244,ok,329624.4473612741,-0.08039870182834807
111,768329.88749729,0.1281561372730071,47925.05255169108,1115087.5956260038,0.02148936672763642,767814.9479824278,ok,95850.10510338214,-0.08071845829395885
112,767084.0857150989,0.09246059281029811,71835.70947305253,3050037.800099272,0.011776199867213849,766661.10987892,ok,143671.41894605238,-0.08144938827318704
113,766697.0615387418,0.10623856954014144,33169.1754569044,468731.47645685845,0.03538185200152358,766110.2681102274,ok,66338.35091378655,-0.08113815475607478
114,766328.9642694753,0.061147248128828074,238513.9297606277,50759440.6901438,0.002349453880083248,766048.7755306102,ok,477027.8595212543,-0.0805024249199513
115,765971.8258789206,0.12964890877246452,59969.12308490644,2709954.0480433167,0.0110646014695722,765640.0586552134,ok,119938.24616981288,-0.08079030082280747
116,765606.7240621564,0.07150212532503199,76544.29475894067,3843669.988829115,0.009957188700044734,765225.6410687431,ok,153088.58951788134,-0.0813427259936983
117,765583.0447886529,0.13832214165613427,32865.6940965256,1292920.6014803883,0.012709865578324967,765374.1855116003,ok,65731.3881930512,-0.08123116863389157
118,765404.5315231807,0.09992031934203534,54455.256740710356,1484190.7725119805,0.01834510015466047,764905.0379537526,ok,108910.51348141854,-0.08142827523272089
119,764226.5736164325,0.07772164482621702,90639.39288097186,6271795.672729329,0.007225952311798438,763899.0956511684,ok,181278.78576194312,-0.08135786725127447
120,764173.206955172,0.08768971684166703,67079.01512176306,3266501.3172606835,0.010267715914778217,763828.8328196153,ok,134158.0302435261,-0.08147353807950486
121,763246.5170593021,0.1079919580327422,69036.11651357394,2077086.4378986035,0.016618498694598877,762672.8787532216,ok,138072.23302707,-0.08168068783711879
122,761691.0821524626,0.10551909200022647,55171.010442501676,2124035.313416266,0.012987310072958596,761332.8206426349,ok,110342.02088500265,-0.0818386688458781
123,761907.4349617491,0.0560568949600429,134418.86560236287,10022723.415725574,0.00670570562644983,761456.7482900638,ok,268837.7312047257,-0.08147852580901294
124,761261.3119011559,0.1348668040124279,28357.471975088323,1042190.9617316887,0.013604738966441418,761068.4138991712,ok,56714.9439501474,-0.08151503400204074
125,761024.5381136255,0.15651574247197783,28674.16080931486,204485.81208577318,0.07011283696613449,760019.3247326433,ok,57348.321618614245,-0.08162188947038285
126,760165.1192415667,0.08030223009912736,90686.46958815912,7606253.183392123,0.005961310214217463,759894.8141528432,ok,181372.93917622455,-0.08169352381934747
127,759839.5066419665,0.14987020790969469,24280.80296538997,789863.6151412458,0.015370250319131362,759652.9056322027,ok,48561.60593075693,-0.08189646930146166
128,759733.9380611709,0.1133611215967098,32927.036331687406,256463.21150204146,0.06419446309441794,758677.0713518693,ok,65854.0726633558,-0.08182385322898966
129,758979.1489811008,0.06326357590880874,126038.280347106,9869254.543519968,0.006385400224065616,758576.7465493162,ok,252076.560694048,-0.08160468032861656
130,758537.7411910419,0.24333723559972564,49553.90880205335,6194029.7980607925,0.00400013484093728,758438.63003249,ok,99107.81760410669,-0.08179749754857113
131,758507.518847759,0.12525281619738737,65153.24670158111,4724564.1127683995,0.006895159547681955,758282.8978322305,ok,130306.4934031622,-0.08179395344338936
132,759044.0597359325,0.11457762986617927,51645.15694948926,1236992.5608321228,0.02087529003195769,758505.0059208992,ok,103290.31389897852,-0.08237357977815707
133,758717.0832353246,0.05736647806449813,115909.38278209038,11538046.493944557,0.005022920597647201,758425.9814222062,ok,231818.76556418077,-0.08242526879897083
134,758549.8799215349,0.16137286201706083,50984.49436178345,1934177.0439047632,0.013179893361482236,758213.8948221463,ok,101968.98872356689,-0.08221738615826402
135,758438.5179865205,0.13741367779392555,41081.261766569776,517124.18545271724,0.039720886125839495,757622.6259262527,ok,82162.52353313955,-0.08209674060011407
136,756918.2149933156,0.08730267731288802,53225.04284536196,3912927.6120637245,0.006801179081522855,756737.218469309,ok,106450.08569067718,-0.08209078626536082
137,756787.2408862924,0.12147351455127456,54542.13291980747,3085565.8304771925,0.008838270825576967,756546.2118152175,ok,109084.2658396149,-0.0819316948309945
138,756515.1363314784,0.127374423555293,41078.519514993015,383529.2275467434,0.05355331036666102,755415.1909789838,ok,82157.03902998602,-0.08198286984224046
139,756529.1575798304,0.03563898562195992,175621.4525357366,13441491.261459855,0.006532811319800787,755955.5066732678,ok,351242.90507147316,-0.08196863409791977
140,755774.8591416894,0.13397306387695018,47432.42657385529,2131346.502897808,0.01112733816612304,755510.9608164259,ok,94864.85314771059,-0.08152826216980502
141,755641.4922554949,0.11438145167277493,52248.484009226195,2964469.5451087174,0.008812450796709071,755411.2736582279,ok,104496.96801845237,-0.08160082342456354
142,755339.6822496449,0.19879769999503066,25777.875028970477,320439.74493591685,0.04022265564174267,754821.2549544119,ok,51555.75005794095,-0.08161130787411075
143,754774.8171384875,0.04589995402532869,91176.90229730288,3930659.5363962688,0.011598168380273433,754246.0746058695,ok,182353.80459451317,-0.08165553914020718
144,754288.8849718014,0.13788669414963314,54662.028773124475,1704420.944301885,0.016035366426312467,753850.62214131,ok,109324.05754624894,-0.0817973240632135
145,753628.9644911801,0.2472905319428352,23598.21788561219,789176.8842068487,0.014951158832616628,753452.5541392929,ok,47196.43577120954,-0.08168015339039236
146,753112.4463276339,0.09875848552202182,52487.12539749301,1497635.90335153,0.017523326357238467,752652.5718136872,ok,104974.25079493789,-0.081997756028648
147,752409.3986799957,0.2916030591274829,13224.761754708692,214793.60227891747,0.030784812988833454,752205.8377712753,ok,26449.523509417384,-0.08196166017817319
148,752359.8557675834,0.19270149718530558,38743.657996513735,2602468.769887896,0.00744363552884876,752215.6589329931,ok,77487.31599302747,-0.08208252698914542
149,752006.9669730747,0.19541017823262127,53804.68576476331,27080258.486923594,0.0009934300625443493,751980.2413769026,ok,107609.37152944897,-0.08216546532706737
150,752006.9669730747,0.21850415745124657,18537.708416689038,862760.7099051403,0.010743250245324245,751907.3893528271,ok,37075.416833378076,-0.08216546532706737
151,751969.629505727,0.3182492126460314,20839.150951735995,4159161.3492367486,0.002505210690559072,751943.5262738537,ok,41678.30190345371,-0.08206758534531078
152,751999.560168359,0.19425774618982317,15483.131940844572,919029.4325259551,0.008423632254240834,751934.3480635522,ok,30966.263881679806,-0.08212178364663059
153,751804.1533130078,0.15369258126239604,38689.30796990358,3207270.4327923823,0.006031500738810333,751687.4760182055,ok,77378.61593980716,-0.08185878773589383
154,751854.5122982578,0.13830815860720894,32737.758837815225,5041993.572681528,0.0032465093782739606,751801.3705777125,ok,65475.517675630435,-0.0819229963139998
155,751658.786122606,0.1975498721929275,26674.525307973105,775217.5282036965,0.017204542168816967,751429.3246248589,ok,53349.0506159458,-0.08180792458382369
156,751622.1842570787,0.06903077449432692,74825.51734723258,6298789.271831699,0.005939674603963469,751399.9646445208,ok,149651.03469446517,-0.08142019061021077
157,751398.3155032869,0.16609792619192817,38175.97627134722,5334667.479062983,0.0035781027047305965,751330.0167213108,ok,76351.95254263848,-0.08167654372167554
158,751294.5506341518,0.1720047195613817,17101.166566889387,1464694.7555517848,0.005837791970671384,751244.6341077152,ok,34202.333133778775,-0.08155203711792369
159,751234.963023289,0.17689666400666404,18072.606541838803,348758.7800769234,0.025909894709823005,751000.8333569734,ok,36145.21308367746,-0.08155573066996169
160,750929.4201480636,0.12895058417473296,62195.409662810984,8649557.864488069,0.0035952941547545835,750817.614751657,ok,124390.81932562165,-0.08150589751961634
161,750833.4436518628,0.1576070685913414,34745.86054343964,8715711.13213489,0.001993288901884976,750798.8143827589,ok,69491.72108687926,-0.08171162390877562
162,750806.7810331584,0.17878177039247398,21658.787705459312,1252529.8632118648,0.008646016490944031,750713.1499153208,ok,43317.57541089967,-0.08169750797848074
163,750597.3911090249,0.20758759634043128,11932.296572226216,147538.25423361457,0.04043797533801781,750356.1321517681,ok,23864.59314445243,-0.08167322575176605
164,750349.561449545,0.06995643384327556,93925.64888454505,8125027.504187834,0.005780020365231595,750078.1153678598,ok,187851.2977690901,-0.08128149157933429
165,749991.4317771,0.13773600841712044,93477.41527489803,40087199.99610017,0.0011659259724300006,749936.9379039477,ok,186954.83054966558,-0.0813460123465104
166,749954.814725952,0.1552873109236494,50781.070289455456,3725511.964379413,0.006815314348066313,749781.7702474751,ok,101562.14057890783,-0.08141578661002669
167,749738.4034157402,0.17426695051844288,33434.11941075902,982213.8886031715,0.017019775325263643,749453.8828154557,ok,66868.23882149522,-0.08130242237522545
168,749311.9329424271,0.1814649562323974,29927.293573394272,2751614.51345999,0.005438133398955383,749230.5586350663,ok,59854.58714678851,-0.0813367043824953
169,749064.999311459,0.123364425891001,20415.96142092066,1493399.0011978727,0.006835400788585228,748995.2236720609,ok,40831.92284184132,-0.0813067200431834
170,749014.2055091867,0.1964302059366361,21129.43294907894,190795.1548398795,0.055372037531066585,748429.2156320534,ok,42258.86589815787,-0.08127605601189813
171,748993.3747559901,0.060406361014382036,122095.9519999707,10204517.483020311,0.005982446117767491,748628.1585289714,ok,244191.9039998527,-0.08115887669676924
172,748719.457653374,0.10058157448121326,85585.63637219772,8673881.51965936,0.004933525791090056,748508.3381811795,ok,171171.27274430316,-0.08098974161565664
173,748422.7901706594,0.27704076321499294,30845.509071766297,5976880.367401192,0.0025804020806575252,748382.9932627656,ok,61691.018143532536,-0.08114164130212087
174,748439.5014610387,0.23306362047600213,18394.09002004085,1841948.2352463875,0.004993107207917917,748393.5796293076,ok,36788.180040064886,-0.08119080185972916
175,748435.2780280327,0.17079070326555998,32975.959438687525,1923175.694755437,0.008573309117990115,748293.9214811677,ok,65951.9188773438,-0.08100888728740241
176,748212.4467036908,0.43110997209383234,18151.359151555094,2491105.197925146,0.0036432341690494346,748179.3818777531,ok,36302.71830311018,-0.08132098270382837
177,748184.6453881664,0.20894098807390718,10339.24272572419,300595.3575748617,0.01719794146047192,748095.7385425952,ok,20678.485451444085,-0.08137383527315478
178,748112.715370466,0.24034916430724448,25668.155474135325,5585047.241647945,0.002297935394594942,748083.223488977,ok,51336.31094827063,-0.08113889995751844
179,748092.0060286482,0.38097344978332964,17505.257514586345,1656415.3770218971,0.005284078425442839,748045.7564518659,ok,35010.51502917269,-0.081120613194404
180,748069.8590442217,0.3896582113146135,18177.904558914866,2711852.6371862786,0.003351565698970946,748039.3968235223,ok,36355.80911782973,-0.08113173490927217
181,748043.8287505953,0.35333148068777626,19647.78625130086,3860338.575523643,0.002544826815953015,748018.8286439321,ok,39295.57250258596,-0.08118468817244873
182,748029.5055513873,0.3206922273952078,21883.59384668613,2741949.857421618,0.0039905167826927886,747985.8421271319,ok,43767.18769337225,-0.08122809792875119
183,747970.7260235709,0.3148743801787363,15073.385593952804,1614802.4893245678,0.0046672536404924764,747935.5503666769,ok,30146.771187905608,-0.08114603835588063
184,747897.6857124259,0.1747165157064336,13029.912258065868,242344.88990335108,0.026882993619676263,747722.5441883765,ok,26059.824516131586,-0.08113877445684414
185,748645.4429839512,0.031211999996020826,154351.07193826095,11413528.71923337,0.006761759475759592,748123.6005723152,ok,308702.1438765109,-0.08072691254015041
186,747992.1189413326,0.11574087237039894,46679.79272510868,5596931.807077233,0.004170123411730942,747894.7886930837,ok,93359.58545021733,-0.0813144506728749
187,747927.4455303063,0.19467258513142846,30057.023588540724,6049354.031229152,0.0024843167909643334,747890.1099461126,ok,60114.04717708145,-0.08132283063175239
188,747910.5049585995,0.18890300119708087,16667.610835941134,696240.4246061648,0.011969723565942994,747810.751611494,ok,33335.22167188226,-0.0813749839441078
