round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445848786.69036275,0.00022151585364569502,226621062.2543506,81652330.71705185,0.7500005913999985,321812364.4380565,ok,453242124.508415
1,321359437.04010046,0.00035612471600360475,145706669.00925708,21944646.809375722,0.7500000025618092,224423298.8244858,ok,291413338.01831925
2,225252073.660512,0.0004135167925010807,116257299.738303,17735426.638652336,0.7500000000236147,148035276.33890954,ok,232514599.47646153
3,149026820.68362892,0.0004997878716804438,94849813.9436304,16963421.11716883,0.7500000001740131,87431384.59223627,ok,189699627.8871381
4,87957142.79094136,0.0006578762195222626,70050899.68680078,15852781.31024045,0.7500000019848798,44336157.42100721,ok,140101799.37360156
5,44120292.115029424,0.0009157506043280797,44160014.135483086,13650294.694345199,0.7500000082722282,18678572.083062097,ok,88320028.27096617
6,18639113.47617782,0.0015429538716655589,25504775.45067166,15741693.943155458,0.6075769754220421,8954042.021716919,ok,51009550.90131336
7,8853289.7563088,0.0018807793967477347,19168665.62135385,64245494.12170475,0.11188721802637999,7512834.337776803,ok,38337331.2427077
8,7478367.718468822,0.00400159318849369,2214607.3882423597,2245199.4569735094,0.3698904202080802,6966391.432573268,ok,4429214.776482918
9,6959144.602959392,0.003131005783176844,4069864.5856805444,7035270.37385334,0.216935403833567,6407333.529557804,ok,8139729.171361089
10,6460828.370961158,0.003747391686768202,3031278.2267930172,852364.3158638446,0.7500012390537614,4666822.456812245,ok,6062556.453586033
11,4649106.8905078275,0.004957032008412598,1736636.375092949,746303.5013227423,0.7500001688527005,3766425.22446948,ok,3473272.750184029
12,3748496.136879045,0.005468144988511962,2239929.7128534424,3706664.9206563774,0.22661170089561217,3431249.7105563334,ok,4479859.425706883
13,3435364.7483366607,0.005570306102118933,1706147.7072982206,1239456.3074720001,0.5161984221467091,2884920.5268013068,ok,3412295.4145946167
14,2848387.1748633585,0.006238428400271313,1892789.5267899337,8591929.627584016,0.08261195136741527,2750657.7771534068,ok,3785579.053579773
15,2755813.512208098,0.007489510434081567,1327854.2589212616,748827.4438557526,0.6649667439156955,2203951.6853646855,ok,2655708.517842523
16,2190835.441561999,0.0063762396069585,1679009.609220219,3881455.4123808197,0.16221456555941177,2020610.557605914,ok,3358019.218440437
17,2025271.466638501,0.009825345717558543,1033688.0608983671,967443.736352283,0.4006775880305413,1766411.692253048,ok,2067376.1217967342
18,1787602.437252711,0.008163804174675866,1163167.2884790204,4808973.720938355,0.0907028731058487,1721663.3028978442,ok,2326334.5769580407
19,1713539.5711414465,0.013101583647445536,725146.074209576,718898.9562711786,0.3782586905384453,1542106.568341691,ok,1450292.1484186172
20,1536849.3379695057,0.010457952856565379,1231561.9662848534,7050194.616372962,0.06550680690207893,1486427.0305236515,ok,2463123.932569707
21,1481557.66019238,0.01551296602757068,682845.8497875966,799397.1471112731,0.32032537843759046,1344849.6256625364,ok,1365691.6995745918
22,1346230.3511766957,0.01371781346506143,814283.9639363782,4462120.041572615,0.06843305057488391,1311402.8913727114,ok,1628567.9278719232
23,1311523.956143742,0.015738041706548717,689014.8747380689,2174344.117461154,0.11883150231457879,1260351.035717357,ok,1378029.749476137
24,1259800.508721797,0.01873860913826925,532414.1971516574,718757.6728487198,0.27777835489471553,1167367.2963421857,ok,1064828.394303313
25,1160658.0553269738,0.011103224697532171,1135581.5784472723,10502872.96143244,0.04054539110217403,1131881.4308103682,ok,2271163.1568945446
26,1135998.5021406983,0.017496494619847102,611425.815075486,2107076.5687107216,0.10881649203360558,1094415.244431134,ok,1222851.6301503142
27,1094739.7446715664,0.025093859990308633,441306.622953171,3140386.477712259,0.0526973303387795,1080204.9441150324,ok,882613.245906342
28,1081618.9750943617,0.02942212272705777,587217.0348156877,14497089.299070079,0.015189696601372808,1076044.1947206066,ok,1174434.0696313751
29,1077651.5140025513,0.021623187313423498,312681.28639356873,388931.2361169053,0.30148126843261186,1018734.29472938,ok,625362.5727871375
30,1018816.4596096189,0.014420075359584932,662354.3214064974,6768550.677618345,0.0366966108931957,1003625.1103558183,ok,1324708.6428129948
31,1006269.6156508087,0.030329547864361733,378953.22572451225,1736953.8428112173,0.08181418305088328,986892.2727900912,ok,757906.4514486705
