round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
193,533002.4711849598,0.24716054317141503,12340.13482681587,179195.0201551737,0.034432136607730354,532790.0225809023,ok,17628.764038308385
194,532855.8539455949,0.22604708546437097,17136.710702264685,370724.6869840641,0.023112448811645123,532657.8182711418,ok,24481.01528894474
195,532917.5046041274,0.09965054859673708,43842.43133459155,1748627.8108953685,0.01253623871855911,532642.6950115212,ok,62632.04476370222
196,532352.2867996186,0.2681708039958652,21833.867104804507,953278.8046245591,0.011451983931082781,532227.2662519999,ok,31191.23872114238
197,532280.3933300641,0.24666863000041842,14858.173106834254,282534.96634120727,0.026294396936502675,532085.049979353,ok,21225.961581186628
198,531901.620742821,0.1463370869471905,20790.538419752065,532091.2607100018,0.01953662835207064,531698.5322316479,ok,29700.769171069158
199,531788.8480887708,0.31083188257763505,15787.21949897129,232906.80712819306,0.033891709078047526,531521.3201635656,ok,22553.1707128101
200,531752.0879085283,0.04305955765753842,325257.9482369159,114372012.98234104,0.001421929805008921,531520.8409230711,ok,464654.21176702273
201,531413.5799211747,0.19448013637383504,81009.13458935729,78074879.91200031,0.0005187912852422203,531392.5665046497,ok,115727.33512765271
202,531413.5799211747,0.12426846914301601,60903.23905854356,14601662.82676171,0.0020854898439005526,531350.0733779161,ok,87004.62722645346
203,531364.5249241457,0.27218247299065035,60422.87999155088,27535782.149236314,0.0010971702140886285,531331.3778320577,ok,86318.39998789268
204,531369.5948324983,0.2129527279159493,25786.404649013562,867520.3281302475,0.014862132801308865,531177.9743473174,ok,36837.72092715626
205,531102.8781015399,0.1618606553522727,29049.200765691294,1002874.342809318,0.01448297135826446,530892.5187302049,ok,41498.85823670184
206,530789.5557837198,0.22379930957197386,21558.856861927234,519707.2400232039,0.020741347437227036,530565.9759134584,ok,30798.366945610338
207,530470.9111787475,0.2695917451117901,17627.7933794228,411333.26300916256,0.02142762932720826,530282.050267552,ok,25182.561970604005
208,530045.0146699328,0.29409442984949213,16112.477545201815,640389.6831949502,0.01258021324204936,529943.6654682446,ok,23017.825064574023
209,529898.5613624229,0.25479973330155237,12588.275422826284,89706.07332462586,0.07016400872476147,529456.9394291245,ok,17983.250604034583
210,529567.8351855762,0.13314162576244948,44547.83497329164,2410927.4169535134,0.009238734160977563,529362.0523831936,ok,63639.76424755949
211,529452.9211274717,0.1989346824211201,28299.597349191106,1389946.228083453,0.01018010509234318,529308.8746899288,ok,40427.99621312971
212,529233.0697268624,0.7901229078871561,20985.572259308145,2657318.082409315,0.003948637612905024,529191.6375168866,ok,29979.388941868663
213,529285.4599455844,0.39118333352536083,35916.40469042703,4284133.477934057,0.0041917933784531665,529210.1828719048,ok,51309.14955774946
