round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,445848786.69036275,0.00022151585364569502,226621062.2543506,81652330.71705185,1.0000007885333313,300880005.2260223,ok,453242124.508415
1,302103868.82710063,0.0003662083090006673,138167750.7586016,26867966.023769945,1.0000000000876015,190804084.0848726,ok,276335501.5172032
2,191787198.39190453,0.00040343883875447874,123618147.03093132,32462142.547640517,1.0000000059847731,100631193.55734429,ok,247236294.06169587
3,100591678.43085223,0.0005492706904324773,83652987.19109523,26253527.9982155,1.0000000301483296,43192218.29897473,ok,167305974.38219047
4,43603748.8383709,0.0007801753501697991,59748435.67499873,49235074.65178755,0.6067669857064945,25477059.73077222,ok,119496871.34991214
5,25570067.44757071,0.0009622415385869119,50288617.529848374,105311759.11864796,0.23876069467793923,19566594.819660816,ok,100577235.05969675
6,19519398.464191,0.0012742603950173122,30885844.46221471,45252898.2539283,0.3412581917837006,14249374.747746993,ok,61771688.92442942
7,14307050.48977485,0.0009099036838794377,42461905.96169423,304466754.5489538,0.0697315968447829,12826582.235883877,ok,84923811.92338845
8,12722482.331023239,0.001655137443131125,6778919.658801822,3071621.28161997,1.000000170433715,9015183.845500667,ok,13557839.317603642
9,8986458.680536492,0.002202574621665227,6374224.117746346,4684763.247446281,0.6803144343762739,6818220.342910388,ok,12748448.235485297
10,6800500.163861071,0.0034302237516694294,3545881.686270101,3592095.5712738717,0.49356728070191885,5925434.573069537,ok,7091763.372535648
11,5940666.575000853,0.0026712341240204386,4910372.981615765,12746969.28228725,0.19260943024468768,5467774.503861893,ok,9820745.963231202
12,5484587.097080985,0.003755956951711767,3614743.6238983567,2634469.5855025533,0.6860477045911323,4244643.814150536,ok,7229487.247796713
13,4224493.223695241,0.002874158207532573,4522249.551408023,18463792.29034464,0.12246264148489323,3947589.910935591,ok,9044499.102816045
14,3977935.3875637706,0.004819547174699842,2441309.7092683017,2214778.1176362135,0.5511409223859094,3305182.545065867,ok,4882619.418533893
15,3296358.321250466,0.0035171465744091644,4070690.739711079,25946288.68425328,0.0784445665668857,3136696.535898231,ok,8141381.479422157
16,3138713.085003956,0.005661442568061974,2499025.880928766,3779440.2349886247,0.3306079373598413,2725614.1890525967,ok,4998051.76185753
17,2735366.60574863,0.0048716673872707655,2345925.901584871,3690251.6451103166,0.31785446186214517,2362535.0982402666,ok,4691851.803167097
18,2370947.7123227133,0.00645037153231179,2005242.740739535,7097494.195687579,0.1412641338937562,2229313.2728140573,ok,4010485.48147907
19,2228311.088588915,0.008503316774786497,1423294.520452923,1753975.7000262912,0.40573381958244586,1939571.7275018499,ok,2846589.040904325
20,1937176.9466758613,0.00615302803487662,1894457.359152311,6457667.203018775,0.14668279578318205,1798234.7957096188,ok,3788914.7183046085
21,1775537.9226292085,0.010014880766678166,1117817.2104445242,1932106.1480563623,0.2892742750104628,1613860.0410564297,ok,2235634.4208879075
22,1611909.6458504018,0.0071869206937273025,1905645.9451094603,13190004.39125708,0.07223826045018632,1543079.3717960725,ok,3811291.8902189205
23,1534571.893694461,0.014663517084565963,805912.8113904682,1665578.1899427827,0.24193184572684442,1437083.9067171582,ok,1611825.622780881
24,1440624.9759646305,0.010309454534864407,1349577.8804407546,6437604.580121933,0.10481988010012201,1369893.680157842,ok,2699155.760881509
25,1369660.8908341671,0.012631635652084017,949366.8124569117,3624047.8538180683,0.1309815502928195,1307486.122388088,ok,1898733.62491269
26,1300556.1355394272,0.012293557327007636,795348.8319033767,3387832.992221907,0.11738312274090996,1253875.8707608506,ok,1590697.6638067528
27,1255437.775388934,0.015451829624458803,817975.0507741898,5016212.374806271,0.08153313592566747,1222091.7398896457,ok,1635950.1015483795
28,1213881.3509927334,0.015397041655321417,901268.2868687006,6093581.693725272,0.07395226093356239,1180555.937231904,ok,1802536.5737374008
29,1190332.3402901741,0.016099844852413957,704181.3573457426,4147770.9189119707,0.08488672242420528,1160444.5165815202,ok,1408362.714691485
30,1155381.313775703,0.01670947587791796,715916.6635784508,6555676.980623765,0.054602801945126664,1135835.785880408,ok,1431833.3271569014
31,1130095.636045853,0.019001289778056683,619565.8209315697,1514504.9395193502,0.20454400800046177,1066731.3979291331,ok,1239131.641863137
32,1055415.946239079,0.012408869915870202,921745.2003416606,7881111.320510883,0.05847812337980716,1028464.9814639168,ok,1843490.4006833208
33,1032752.0867330581,0.01911107420873803,679781.1073721708,5980315.988421515,0.05683488202699443,1013434.4472122196,ok,1359562.2147443409
34,1018638.7169123607,0.022947502576114005,502449.48982023017,3615127.8021392515,0.06949263170210826,1001180.448239866,ok,1004898.9796404603
35,999449.2120728942,0.024380633266993128,468187.94026781997,1877129.5532418431,0.12470847828783296,970255.7092811369,ok,936375.8805356396
36,968472.7987119589,0.016437922843368476,586272.2396678607,4953554.356966061,0.05917692604335719,951125.9042279097,ok,1172544.4793357211
37,953396.7970089326,0.023985199540890335,414116.21532008296,1981174.5638605608,0.1045128033829404,931756.573714215,ok,828232.4306399021
38,929071.7436937379,0.022459393504731067,526630.6795137089,6565579.973072586,0.04010541960295811,918511.3715048938,ok,1053261.3590274176
39,913852.2954417896,0.03764694429384649,317809.57119985874,1288363.586775825,0.12333846379312394,894253.2232965186,ok,635619.1423994575
40,896441.5183348934,0.016354457403529556,855051.3539421911,12501545.0363508,0.034197827206795414,881821.0691073677,ok,1710102.7078832325
41,880615.7399961845,0.03674985055105878,354708.6084511792,3940628.701988639,0.04500660113856648,872633.6255656955,ok,709417.2169020369
42,874506.7545042615,0.021886878872642325,458601.8396898261,7357350.312094023,0.031166236500658105,867360.3078065565,ok,917203.6793792166
43,866915.2094629878,0.04567641360753204,268087.4814455987,1478161.160274634,0.09068276472498762,854759.7524601651,ok,536174.9628909454
44,854246.3333498264,0.022962212604184597,473433.65685997665,5369811.601495119,0.04408289265941456,843811.1708114702,ok,946867.3137199527
45,841683.8667512601,0.047841130795737555,263105.5740902325,2340194.3161516925,0.0562144716518442,834288.6963331914,ok,526211.148180465
46,834570.3404815273,0.02915569429883977,398496.6563126745,13842358.33890417,0.01439410274449742,831702.3395743755,ok,796993.3126247531
47,831612.2011774541,0.05802990350634966,255707.739439524,2787124.3037128,0.045873041812108835,825747.1552659594,ok,511415.478879048
48,825858.346522223,0.02725560607843078,678335.9112701905,38508476.26241921,0.008807618180574246,822871.084669903,ok,1356671.8225403794
49,823230.705179981,0.04154566743264754,324363.8667983722,10380004.82712445,0.015624456452600225,820696.7006241868,ok,648727.7335967354
50,821266.9297092678,0.06474028709556635,128307.62755446987,917496.3754618907,0.06992268906232822,816781.1225363597,ok,256615.2551088226
51,815350.7882418805,0.04277887275650215,285772.6410418371,4620475.698543272,0.030924590852402335,810932.0872413659,ok,571545.2820833371
52,810136.7464054349,0.038358302089259236,306790.3969702765,10544663.392441146,0.014547187783642132,807905.2776479626,ok,613580.7939402196
53,807722.1880367931,0.06991766912405567,162397.82014756527,1196633.6624772605,0.06785611388007033,802212.3455478889,ok,324795.64029499114
54,802419.5656210128,0.03507764412843061,379779.02508223377,9753737.319321861,0.019468384919998968,798722.7234985915,ok,759558.0501640022
55,799002.6209719492,0.054821102852194284,256863.14782761683,9030361.984913273,0.014222195536388774,797176.0420147008,ok,513726.29565523367
56,799095.5625878106,0.028817842543422165,381575.0077471486,13960518.307730516,0.01366621923828769,796488.2187319486,ok,763150.0154937303
57,795021.8149153589,0.06921062870071379,148800.20546391423,1377840.4577312719,0.05399761802209164,791004.3865872343,ok,297600.41092782846
58,789967.9481334061,0.040708090462230034,280593.5536712049,7941923.298428161,0.01766534019075323,787489.5578429389,ok,561187.1073420683
59,788155.7155665068,0.05068384591910159,230500.230867568,6312796.788211581,0.01825658567831619,786051.641959654,ok,461000.46173513593
60,785569.8829774936,0.0694498138470748,136112.6455378168,1534721.4488723278,0.04434441365168537,782551.9652490164,ok,272225.2910756336
61,782272.4316629769,0.0548159292491737,230507.86991386398,7832950.424300897,0.014713987541574231,780576.5866999031,ok,461015.7398277279
62,779717.9273226771,0.13651695571985054,130297.51895379572,4639427.998218673,0.014042412017583198,778803.081599668,ok,260595.037907496
63,778113.123233307,0.07897549323204048,152163.43751923644,2588498.6090311916,0.0293922192942934,775876.9126712376,ok,304326.8750384729
64,775448.741155653,0.039383167182109664,268038.2385710066,6610600.4998368425,0.020273365375628287,772731.7225830582,ok,536076.4771416615
65,772642.0906707142,0.06799568842754172,170812.15210755164,6667571.443898376,0.0128091729908545,771548.1094680713,ok,341624.3042149129
66,771109.0959485689,0.10058920749881056,111927.66746979575,508997.68883375236,0.10994909203443683,764955.9232426507,ok,223855.3349395915
67,765179.7164396181,0.03416358086762951,420718.23107621935,8985408.97138639,0.023411189875495744,760254.9592437141,ok,841436.4621518229
68,761982.4081065409,0.05557910237802417,195137.8326069637,4582106.735188683,0.02129346214355789,759904.8280808448,ok,390275.6652137253
69,760516.6958154341,0.058642816810200886,146182.0492353776,2266614.5107405665,0.03224678226991846,758159.7454587023,ok,292364.0984707552
