round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
47,389134354.34593666,0.0012479555146722523,4936488.259837677,3621348.168586834,0.6815815588596184,387452044.6642205,ok
48,387465912.0896015,0.0011345416316061606,5216614.76090169,4740311.608984453,0.5502396457454913,386030717.9605869,ok
49,386074320.1992344,0.0013078300980717164,4459125.07746773,2630900.596077027,0.8474522154346681,384184872.48633426,ok
50,384351931.93047583,0.001004043879455146,5497642.678195074,6567134.993250851,0.4185723823132225,383201351.23401636,ok
51,383146120.20871586,0.0015288650837865369,3636366.314805606,151139.59614463986,1.0000018281277079,379660887.3949184,ok
52,379630720.13167477,0.0016687463595459408,3541011.282420095,111028.21857111398,1.0000001915191825,376200736.43218225,ok
53,376160357.7121412,0.0016698892612399664,3354027.42158126,191125.5926800369,1.0000029241604815,372997447.193291,ok
54,372977365.8461642,0.0017225911278448225,3205550.52609087,209900.99734246224,1.0000000393809703,369981716.2077103,ok
55,369887322.7652954,0.0018179301164486011,3128957.40488389,174108.07355137815,1.0000017146022993,366932468.66609806,ok
56,366973199.7829401,0.0018639682176948542,2996228.6858841744,198730.5641229062,1.0000007251783938,364175699.7766088,ok
57,364116505.21456075,0.001913545319074734,2786470.058260572,148933.789241857,1.0000011804237035,361478966.0079369,ok
58,361393864.9273542,0.002004404406107212,2588467.572122988,169002.02090672113,1.0000000091110268,358974399.3556339,ok
59,359044212.9632156,0.002013772096932029,2598978.4879897246,224359.73579802245,1.0000000338760895,356669594.1381815,ok
60,356726726.3637411,0.0020692450315275665,2667075.5123314066,852362.6010595232,1.000000000094217,354912013.4523785,ok
61,354813038.8569785,0.0016414482636086735,3132155.916274223,3973477.9815790136,0.39413278880553165,354195796.18385106,ok
62,354212634.1481165,0.0022905748310952994,2412757.337191439,1929447.2528327873,0.6252457364794665,353458351.02899724,ok
63,353559014.3808774,0.0016623154754957204,2855345.6079939436,3324086.464188037,0.42949328165135575,352945838.5031643,ok
64,352835461.0474508,0.0022806344150636923,2138787.86932748,93925.91967299144,1.0000000035401642,350790599.0908897,ok
65,350755921.9809569,0.0024313507612890605,2133326.815464076,250314.47734335402,1.0000070057258292,348872898.20461494,ok
66,348872004.10009784,0.0019915813672279725,2551268.9493019497,3726862.4574491377,0.34228107133422003,348435378.5654834,ok
67,348524283.8784102,0.001958117618614821,2364683.3291150476,2432399.647070152,0.48608034702753933,347949570.83179694,ok
68,347927591.41177946,0.0018983758161129835,2690031.9280858054,5553378.757301025,0.24219777235158158,347601831.541511,ok
69,347635946.9130284,0.0023669361511783824,1973386.7390032248,421631.73465918633,1.0000237862192674,346084165.02756304,ok
70,346100093.5084299,0.0016834123684266547,2807889.9455653466,7438490.888870595,0.1887405649556207,345835112.1411003,ok
71,345815676.8214663,0.0025570304625219934,1848056.4833728508,121682.98698324169,1.0000007721450226,344089302.086023,ok
72,344107370.83150893,0.0023970131943182246,2078592.3793547964,522314.0305083505,1.000000023771941,342551092.45808315,ok
73,342611626.9190401,0.0018429255613833964,2589230.8603577274,2837233.0045962236,0.4562950692035619,342020900.2817346,ok
74,341991571.0391434,0.0024456604905492008,2065109.4164007904,1964319.0134345212,0.5256553040206137,341448803.1800864,ok
75,341392119.6155075,0.0019360486325750552,2248365.935911148,3772710.8764439863,0.29797750338483026,341057138.38136834,ok
76,341038694.49275035,0.0027709066424150665,1794599.4334762162,933632.2098212331,0.9610847904550318,340176313.3825137,ok
77,340197233.43408865,0.0011679829668802216,3180632.4874456367,5554053.560488544,0.2863343369672026,339741871.2868741,ok
78,339762210.8235191,0.002681251115029833,1683195.6697961995,440276.03283568,1.0000006271750055,338519290.6831608,ok
79,338553148.0773442,0.0018692077620129316,2848342.6991987936,7247533.421224298,0.1965042817779538,338273292.3091624,ok
80,338249457.9669008,0.002982960624903009,1528336.568464005,224489.1269677799,1.0000000002922627,336945610.52508914,ok
81,336928303.34916866,0.002706891571818139,1765684.387714486,898764.3407402699,0.9822844029727387,336061101.23185647,ok
82,335963720.50789195,0.0016458970671886734,2674828.7613510164,5393496.835429527,0.24796795501762806,335632084.59890467,ok
83,335650923.00082237,0.002650182015726786,1755354.20785065,979258.8959146778,0.8962666640934926,334864290.270736,ok
84,334851415.8358472,0.0014139725222252052,3011160.1263889433,9003344.794600872,0.16722452572263347,334599645.923842,ok
85,334592810.2096242,0.0028722965249872905,1583977.1116743628,1315069.0080435602,0.6022410618705324,334115842.1807675,ok
86,334059899.20617247,0.001904122613878306,2286880.230172772,7243100.698284965,0.15786610772333068,333879388.7657891,ok
87,333928174.88170123,0.0030085045608108816,1437930.066343865,151859.57234198146,1.000002898439383,332642101.100259,ok
88,332650725.69362724,0.002697019493150374,1820927.3410534703,1769551.9648471456,0.5145164926565925,332182277.11917657,ok
89,332168376.5813006,0.0014394759890083825,2477719.990636672,8395437.94416615,0.14756347477729845,331985566.09562886,ok
90,331969203.19994664,0.0033029000443989547,1324296.9351726975,132135.92986043004,1.000000007690648,330777042.18648213,ok
91,330796253.7428921,0.0030230290066261415,1521506.9892756678,987906.754076243,0.770066093281433,330210423.2713261,ok
92,330172692.2111208,0.0014754820708960904,2920755.492625227,9198472.401176898,0.1587630731082876,329940838.15221727,ok
93,329985696.4411424,0.0032933639947579085,1326345.1941796255,230442.08735724923,1.0000132673340125,328889781.8520002,ok
94,328941785.58889174,0.002989491558658144,1578879.165153842,1209272.946614944,0.6528216684138671,328426422.3234819,ok
95,328405536.69265115,0.001902589319928338,2133954.127696147,5063978.024398701,0.2106993866693896,328180725.2797081,ok
96,328233786.5591881,0.0033623666979220165,1272987.2511225739,587521.5635386959,1.0000000331346863,327548320.8683589,ok
97,327559874.56029546,0.0010224967779536224,2975382.9992838167,9058684.08564456,0.16422821301379487,327315553.64379346,ok
98,327317126.27713,0.00420605614787065,803693.242494391,111419.32016946623,1.0000073453956746,326624848.08820426,ok
99,326648786.0786604,0.003567901774743133,1213755.8199483417,557837.9513156089,1.000000002748024,325992868.20975816,ok
100,326063732.06153864,0.00106565549628224,3182325.620354443,13016108.228656393,0.12224566531139482,325869219.3051898,ok
101,325865506.2795191,0.003295799912516898,1237007.0681578186,540120.0163902424,1.0000004200839496,325168619.1618963,ok
102,325172247.4018135,0.0020290190354648723,2215411.6844194885,6075972.690480012,0.1823092200439488,324970302.41368216,ok
103,325002839.3365909,0.0034749892390219506,1218853.500687772,332688.6963733243,1.000000291043561,324116674.37119085,ok
104,324149386.10518557,0.002765998032818939,1810313.2140970198,4210424.580594556,0.21497988854147632,323954795.6386897,ok
105,323981833.9318556,0.0031596621968469183,1274262.83539824,1045680.5828855471,0.6092983154960773,323593630.8323019,ok
106,323642411.19495946,0.0014154150713400853,3134401.1251303568,34864230.148485765,0.04495153215460418,323571963.1284786,ok
107,323586393.6984553,0.003537485553826474,1250501.9330514106,1106171.4473600201,0.5652387503021563,323232977.6235111,ok
108,323167305.60541165,0.0026244233546446408,1606028.3264611764,3078971.505213346,0.2608059742907385,322957874.71420103,ok
109,322930376.3862546,0.003918187792291266,1069572.0285526807,426475.66845455935,1.0000002320527026,322287279.9758891,ok
110,322260380.70789564,0.0015947416343646329,2306625.1805981603,7741343.988345785,0.14898092528058898,322088559.1310551,ok
111,322082282.3574667,0.003643011672612377,1148025.3558929209,874367.064287631,0.656489364011124,321705449.13958734,ok
112,321634922.0304729,0.003132881613293878,1289395.1449904584,4365975.395867973,0.14766404160348248,321539723.38130623,ok
113,321508793.8947201,0.003703355816585839,1137670.2649935088,858254.4541975101,0.6627814510192432,321131780.5202132,ok
114,321168534.01933664,0.0018982401884854966,2268736.1136666425,7792669.30287749,0.1455686123385794,321003405.63542217,ok
115,320991160.2950518,0.0035370869180311377,1203092.128261235,1234163.94251225,0.487411796285441,320697959.6473855,ok
116,320724119.86424124,0.0035425552108310407,1102214.8174378718,327130.59284691495,1.0000000000076708,319949035.6396468,ok
117,319905238.54790163,0.0036716095353543734,1224906.7695995444,1053495.6249136624,0.5813535152079676,319549186.6197472,ok
118,319510402.8390357,0.0036680580494427677,1026197.4360667478,263118.96408422233,1.0000000002708072,318747324.3669178,ok
119,318772216.48654205,0.003093497346012917,1376661.4266132829,2049465.8915929843,0.335858584487895,318541034.70751137,ok
120,318499014.999817,0.0031325542424451066,1368203.6784052113,3189306.2143815686,0.2144986380165626,318352276.08704346,ok
121,318353430.6463997,0.0041356464447977895,979608.4996338355,451797.285654978,1.000000168895208,317825619.4195824,ok
122,317784240.9658847,0.001255518744139599,2369034.4833350265,7971030.265514318,0.14860277808656447,317608218.41308147,ok
123,317612140.38687587,0.0044071533463375225,955269.173219643,839999.9964985695,0.5686126054771179,317340551.34011763,ok
124,317370129.71991533,0.0019794808297648337,1853556.5213913075,6241217.640731379,0.14849318098560155,317232509.46791637,ok
125,317219719.87795424,0.003947437052020464,1047610.0265321573,995004.3350722551,0.5264349056610301,316943970.63521075,ok
126,316963820.2811093,0.002994762041442794,1435129.5814691316,3708768.8233987666,0.19347789654815412,316824987.35476094,ok
127,316799323.0732335,0.004540655311036472,845634.4307940381,114590.52073918885,1.0000000006535523,316068279.16277575,ok
128,316084177.05606616,0.003960066508563643,1031097.159216383,1048685.8835163978,0.4916139214914207,315830726.1971257,ok
129,315776388.9098825,0.0023319123838090325,1415562.9497656892,6257429.624593649,0.1131105769213996,315696331.33892417,ok
130,315685052.95837194,0.004749502212129831,722107.7381538675,41524.34098095724,1.00000006930416,315004469.51690954,ok
131,315006048.9004905,0.004477990163261695,913267.4810921892,386712.0171902416,1.000000108966592,314479493.4213503,ok
132,314469553.8939303,0.0022353292265499475,1358799.8499821923,3634432.3950167214,0.18693425854409662,314342550.77269715,ok
133,314356434.79298043,0.004425873364287271,926715.5397584806,804300.9492577792,0.5760999913115031,314089494.38577884,ok
134,314080474.307882,0.002782034029345917,1476385.0221777372,6093515.332553651,0.12114394906749323,313991046.75191665,ok
135,313975094.97553277,0.005538567149048681,544065.8562222838,113873.09328228065,1.0000000011868484,313544902.21221733,ok
136,313528309.42347527,0.005146801905805962,1000712.9450791436,2425703.352300009,0.20627273819988853,313425099.5238085,ok
137,313390913.7147851,0.005301806571536521,701573.1597092566,91618.1278133684,1.000000001935031,312780958.6818862,ok
138,312778594.34239304,0.004371543721497487,908739.4068939481,623795.7070182157,0.7283950471844235,312447633.70081156,ok
139,312400882.61356145,0.0027128415730729074,1332049.9998089646,5534673.115161609,0.12033682677301798,312320735.2785215,ok
140,312313841.59196013,0.005079082065743495,707498.5145645996,142643.97759011172,1.0000000459593898,311748987.0355811,ok
141,311737991.39043385,0.004583299128406989,959064.1173618154,963617.2826235017,0.4976374618098951,311499358.27389544,ok
142,311520317.7557432,0.0031562009048690582,1167025.1689441388,3622405.388710267,0.16108428567676825,311426323.0478901,ok
143,311420055.07297784,0.005128863546861647,761842.7813000912,261328.0542112408,1.0000005358774835,310919540.2177143,ok
144,310945014.13603985,0.0030315142642179894,1352971.5140215014,2632030.4150808854,0.25702049381141423,310771143.43271655,ok
145,310779093.6766813,0.004973178623171507,705004.6349939827,376288.9631943391,0.9367862254172391,310448874.36122245,ok
146,310463399.73010606,0.0014276220483360363,3875928.4741130834,92790301.92812636,0.020885417945483705,310422924.53705174,ok
147,310413583.3493978,0.0034783460283750525,1190918.742139721,4184558.311254495,0.14229921697311632,310328849.94715524,ok
148,310332402.0372184,0.004930429052048166,732834.9310122975,350103.7736540075,1.0000000059212673,309949670.8796669,ok
149,309985477.5835786,0.0021795424220471867,1969860.1553530924,9259842.3304041,0.10636575035868498,309880714.7568157,ok
150,309888439.51965445,0.004085075471877327,1023509.020714426,1816082.9382369663,0.28179027487258856,309744232.0755136,ok
151,309741856.53292316,0.004668436594649538,756988.1659191046,1169154.1045063925,0.323733271346081,309619325.4052615,ok
152,309616607.13494974,0.0040571502796896775,820490.5570596696,2549084.9726571734,0.16093825154137328,309550582.97712004,ok
153,309547789.19484216,0.006074942543058404,586763.3567952081,107119.21486661414,1.000000006479917,309068145.0504997,ok
154,309059453.6595656,0.0038136175034227085,1003141.3344471597,3026243.711693529,0.16574034182557418,308976323.1657303,ok
155,308974839.3012222,0.005724828118210027,611545.085082218,208057.66506273247,1.0000022225556815,308571351.44685024,ok
156,308583599.44771004,0.003244410512708763,1221872.4628731613,6035409.167119044,0.10122532118699855,308521757.2314581,ok
157,308525588.464002,0.0059095836177783774,643919.5836585399,223619.27149505223,1.000000050227171,308105288.14195985,ok
158,308113056.62396854,0.0035242913830593335,1157208.2734134537,3878836.929878586,0.14916949259963813,308026746.53848,ok
159,308028106.74293274,0.0051565040679403045,658264.9552866239,242376.36415754783,1.0000002529845327,307612218.1079078,ok
160,307609321.9624112,0.003434180978886524,1255948.8798982962,5733375.616828155,0.10952961778850957,307540540.16202265,ok
161,307533315.2952406,0.005469283777512189,765220.4459834746,845608.1321726405,0.45246753009421514,307360196.5926547,ok
162,307381467.6194116,0.002957818359604873,933850.5436039701,4680806.175282828,0.09975317377327039,307334890.3416344,ok
163,307336868.76064736,0.005304458646476819,605341.4847297254,192132.95841596276,1.0000000079905926,306923660.2325671,ok
164,306918258.06766105,0.004005098014948333,988733.5453888414,2499034.392876858,0.19782311684206624,306820460.8918235,ok
165,306793854.07448834,0.0059745636875418095,550242.259678898,165116.56293049498,1.0000000024952966,306408728.37719095,ok
166,306411943.40872824,0.0034205848100776035,1185170.797692866,6020635.94890482,0.09842571513632657,306353617.76706743,ok
167,306364460.0728241,0.005903396647016961,545680.0907250671,365296.01733697054,0.7469012319147456,306160675.5068272,ok
168,306146651.3822262,0.0018696748268925054,1609804.4948683057,12132688.963753993,0.06634162054584698,306093252.8627504,ok
169,306106149.25853467,0.005851574050809419,505537.51408196933,499339.60651106306,0.5062061045129302,305978196.1706904,ok
170,305993604.15068024,0.0042241900164727555,880456.908331322,2002728.9498552491,0.2198142959872225,305896835.6429543,ok
171,305889626.46734834,0.005903194273053855,537401.6300054449,267069.3412106117,1.000000000034537,305619294.1785534,ok
172,305621198.238665,0.0015402057403816883,1828208.2559134124,7907930.754980468,0.11559333993674606,305515533.8894645,ok
173,305519657.1518395,0.005446534275297056,682126.5353379396,944762.310940699,0.36100431158115676,305396531.84168905,ok
174,305386456.19229805,0.004884802834931251,761243.7871577463,2072596.4635262755,0.18364495948781578,305316556.9000716,ok
175,305309710.7728195,0.006031748990482851,504264.58634018083,420660.9068847885,0.5993718195428722,305158589.78149664,ok
176,305142851.4437497,0.0030934851711745463,1054804.2539661285,5415395.674046231,0.09738939843503701,305091488.0678695,ok
177,305093338.1005581,0.006143235152432263,513308.4927171194,533947.0649510968,0.48067357834819485,304969971.1855627,ok
178,304974742.0443353,0.002844398690525052,984127.2613073115,4072938.5499900253,0.12081292772140174,304915294.3964908,ok
179,304917024.91644424,0.005869005367327841,478591.88931922667,81594.73260904348,1.0000000555362973,304520027.7422178,ok
180,304526310.576092,0.005011311968041374,761586.1161712398,1708453.4836708899,0.2228875774056336,304441436.5338824,ok
181,304470425.7663354,0.0035574986622590107,770700.7225140962,3383416.83887986,0.11389384743519369,304426536.7310813,ok
182,304423484.42876226,0.006278738067598828,493779.9980706578,252139.49846705448,0.9791801781805658,304181734.6355158,ok
183,304176592.7661067,0.002741946319633238,1058903.2514213263,3523545.7950794627,0.1502610315012872,304097036.8186974,ok
184,304108473.9177399,0.005759415122068077,698907.7630614397,1376818.4215252786,0.25381261324466076,304019778.1148601,ok
185,304023674.92646074,0.005929185200951693,608500.8072067384,677768.0734650953,0.44890046538764555,303887096.77868885,ok
186,303878854.09226805,0.004083668416320904,856071.9687939589,3477513.0526405587,0.12308680885380473,303826168.50887406,ok
187,303827887.39708745,0.0061429315520596245,482306.1368460384,454877.09123343776,0.5301499527468228,303700040.10925823,ok
188,303749419.83978647,0.002692735888403777,1243950.8510182393,5639544.056406472,0.11028824658308345,303680823.26068926,ok
189,303692038.6954989,0.006262645318082688,535276.3031007921,423201.86250278255,0.6324125086964529,303522780.98065406,ok
190,303556286.37659705,0.003281430966433064,1126962.7890681324,4232630.184707228,0.13312795352874476,303481271.25169116,ok
191,303479558.69082516,0.006133556168136597,548172.4895873624,526373.5718346785,0.5207066985493816,303336840.14718086,ok
192,303344999.3184726,0.004939334103929677,805075.4402928341,2563086.313261388,0.15705195648842965,303281779.9819633,ok
193,303270678.8317783,0.0067699337631769415,416481.4136511471,122757.5682494147,1.0000000345733715,302976954.98046565,ok
194,302998711.12699103,0.0036373278836609024,1122060.6219792964,3367613.3328562803,0.1665958218884363,302905245.82122743,ok
195,302909822.9162516,0.006621127123660696,496302.2947605809,322845.5505954372,0.7686373466278695,302719084.6767665,ok
196,302683092.510234,0.005014757798042524,788676.1918505195,1338449.0857725546,0.2946231575911214,302566911.37525403,ok
197,302561239.1624153,0.006584548967932227,532148.7979563228,558694.9975277415,0.47624267293524447,302434523.17944634,ok
198,302425887.77102286,0.0055937154166091066,606172.4761519914,884178.8518483384,0.3427883820591352,302321993.3298484,ok
199,302332782.98904365,0.004852332181989445,715236.9211243596,3274382.133977723,0.10921708155295379,302293724.9444716,ok
200,302285299.2799023,0.007193664692663063,398652.23073369736,162483.39823003084,1.0000001560962275,302049130.4358966,ok
201,302039664.4908985,0.002495764919191868,1434888.0048990604,9045217.862186076,0.07931749277691097,301982758.6314163,ok
202,301993612.2296847,0.0057140545009692345,577166.5009886927,1054002.624518666,0.2737974686032062,301914598.86621803,ok
203,301933549.6711592,0.0060251035144717555,525224.248052647,552575.6333101713,0.47525100311275265,301808742.99578613,ok
204,301774425.85940206,0.0049624805722906845,608963.1037069326,1946798.1768690848,0.15640119015477258,301726804.58231205,ok
205,301723938.5195145,0.0073128858908496405,443838.1568304181,114489.75576078282,1.0000000990766704,301394590.0971574,ok
206,301389913.5688017,0.003856929981180514,981191.0791963906,4378493.338307495,0.11204665662180378,301334943.9788361,ok
207,301335859.13069487,0.007166812093798864,438121.64719007653,198425.94693286624,1.000000039534049,301096163.4288061,ok
208,301089847.9646136,0.0041887871400064815,955837.2140216134,2390743.2284985934,0.1999037794246702,300994310.2288148,ok
209,300995209.8249518,0.006678741989711568,530804.2536372517,546816.352340407,0.4853587967563309,300866394.5680226,ok
210,300866754.646828,0.004095949621923859,874706.3070121848,3673430.3727274113,0.11905851183491219,300814684.03122526,ok
211,300818959.94180334,0.005783764361163135,539309.2073644884,1347746.2925524535,0.20007816394846392,300765007.9437983,ok
212,300747454.1763266,0.006162227742967553,501637.134572084,1675145.6896754915,0.1497294049299261,300709899.2615015,ok
213,300695941.8775637,0.007499881861000743,389811.13713190693,100901.94986692177,1.0000000240613853,300407032.685775,ok
214,300417765.89049363,0.0035771812620180514,1030239.1213510402,7136852.714171779,0.07217741227202822,300380585.8935934,ok
215,300385143.65963215,0.006579615286021832,545846.8444973896,793652.4650548842,0.3438827878268117,300291289.992326,ok
216,300289875.7530471,0.007296519335690095,309629.7513538647,638443.4792065846,0.24248798949176525,300252335.0051008,ok
217,300248454.7894993,0.00707288856145623,379879.1120127601,105202.7586277214,1.0000000239680293,299973778.4320523,ok
218,299974833.3631275,0.0046784247072046954,901188.3465284621,5962011.235280898,0.07557754514077185,299940778.5616575,ok
219,299943936.5493082,0.007440239429864651,467184.2595385326,382722.6107814339,0.610343165490859,299801365.189391,ok
220,299774040.76702553,0.005907315982572449,524617.8642540375,480832.7654976585,0.5455304857511756,299630943.24786544,ok
221,299642822.9118661,0.0042870342868371394,794985.2890422938,5516375.39636509,0.07205685182032155,299614180.8432802,ok
222,299617072.64887947,0.00766621187135132,405462.3865885122,285862.3591415785,0.7091916330049239,299473297.3828461,ok
223,299480464.6537319,0.0032922081733932065,932400.9719120865,3254249.68699895,0.14325897850388075,299413677.24833584,ok
224,299415384.1856742,0.007552314954913297,427129.72183458024,183154.7862479302,1.0000000871675607,299171409.24478596,ok
225,299170297.87777805,0.004606390220886823,908382.0821764134,2632591.796402842,0.17252619327797447,299091938.0264382,ok
226,299088078.17422974,0.006970994847050819,451071.7104984053,402930.9715947331,0.5597381962388486,298961837.1414254,ok
227,298951174.1125839,0.0034333976796936073,820880.5524920011,7175986.117776695,0.057196358731692404,298927698.4233058,ok
228,298925731.711977,0.008536596852465992,393687.370958523,306968.929276123,0.6412495425626538,298799505.7887071,ok
229,298766435.6193964,0.004610141981656354,654202.5582108453,2845685.374745284,0.11494639639658033,298728836.5061065,ok
230,298731542.64875764,0.007842224971157302,390552.5020118589,133330.62255413193,1.0000000767196116,298474320.759795,ok
231,298479291.05412364,0.005421441133922213,771064.0594156277,1883082.8603105317,0.2047345009790155,298400359.34641,ok
232,298399386.30369717,0.00525006437538089,546067.6497801573,2318743.7457580874,0.11775075421316696,298367236.3648907,ok
233,298362049.1363759,0.008039897152955841,329138.035969511,59728.36746354059,1.000000007532944,298092639.4662904,ok
234,298091665.93450093,0.0077065071990601855,484116.0558750242,540394.7686998954,0.4479281480090297,297983241.33033615,ok
235,297981713.62512153,0.005156616998011778,604319.4221418573,1915355.883875198,0.15775643242841705,297934045.9870794,ok
236,297952326.17356265,0.007817037452928733,327892.6742781299,1145668.6812427533,0.1431010027796393,297928865.288316,ok
237,297926379.7550991,0.00670504739812492,437903.44618188415,942265.0415238896,0.23236744805563384,297875502.50195706,ok
238,297853964.2633232,0.008269733856239697,337141.94995701604,267548.1664017191,0.6300584199310173,297747754.701182,ok
239,297730643.49752474,0.0029103631776342277,848647.6515307206,3878751.32568134,0.10939701727097026,297684223.736629,ok
240,297689166.93015504,0.008957853846403893,269309.3945926194,52351.5402764608,1.0000000354281708,297472209.0700072,ok
241,297482372.01651543,0.0076943547238348346,452696.0149912645,759627.0318349804,0.2979725549640571,297414926.5224109,ok
242,297428674.0398124,0.005794510099575565,460496.47234133026,1491204.650067915,0.15440418332934971,297393122.7489434,ok
243,297398446.53079665,0.008435608927574242,333750.071167224,195679.4696981761,0.8527978731800877,297256135.8553641,ok
244,297258090.28871256,0.0034188980873629047,903552.0322109002,5981049.00760687,0.07553457855484354,297223965.5777349,ok
245,297220965.0426081,0.00674265607673356,475466.30431738566,1046765.6941381032,0.22711209728213344,297166972.9678278,ok
246,297168987.9265,0.006812991906496336,426571.8576246175,710599.3579552876,0.3001493407284069,297104970.2955803,ok
247,297098801.4743351,0.006986579124353554,398877.5181281761,594517.0678145009,0.3354634708760224,297031897.0559922,ok
248,297027401.7796954,0.00553599285067248,488942.3752932731,1065534.8727762871,0.22943518217255396,296971311.4882217,ok
