round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
1096,8547709.754593683,0.2953532716826524,28401.573901765467,178992.0666040018,0.07933752160256494,8546583.099352194,ok,56803.14780350672
1097,8547112.51373964,0.19672989048563502,34896.688486994564,482495.11200680264,0.03616273783774887,8546481.53384106,ok,69793.37697398913
1098,8546294.708116144,0.3595814347105086,20563.389496987136,125431.7632714257,0.0819704234424632,8545451.913243905,ok,41126.77899395577
1099,8544726.313362382,0.35247647894303596,19383.39621786516,200459.4260134745,0.0483474302090495,8544257.744664455,ok,38766.79243572959
1100,8544223.976729944,0.1543572530264123,58402.53388266019,3272085.184758375,0.00892436024506692,8543963.374104148,ok,116805.06776531506
1101,8544024.233096391,0.24405174635140572,24082.48831925111,999703.2594476208,0.012044818345674758,8543879.198497834,ok,48164.97663848197
1102,8543856.019335981,0.3613261860094732,15315.150681183459,12727.36811346388,0.6016621246690448,8539248.746286748,ok,30630.301362366918
1103,8540946.120800637,0.0476955501871844,245611.01550902124,8905408.41822249,0.013789991653074846,8539252.633873751,ok,491222.0310180425
1104,8539250.76906301,0.12711227895577717,103411.58337516499,2655072.8249978875,0.01947434028956386,8538243.832880747,ok,206823.1667502086
1105,8538071.717761487,0.21051466566059104,53196.90544064394,655485.5207354327,0.0405782460159904,8536992.399203358,ok,106393.81088128786
1106,8537074.234853406,0.21372164304820188,39881.299890709226,1190701.471801814,0.01674697681794218,8536740.289251037,ok,79762.59978141845
1107,8536709.978084084,0.3385529782171004,20396.546044117997,74739.58936032449,0.13645074998863657,8535318.416081635,ok,40793.092088220736
1108,8535384.73557134,0.12015588449342562,63835.21108145824,2925307.5526898718,0.010910854659155521,8535036.487216216,ok,127670.42216291648
1109,8535133.382762372,0.2639773545988892,30981.026701858682,436148.68277343165,0.03551658863767858,8534583.212571902,ok,61962.053403691156
1110,8534707.944861108,0.3018801875553089,19336.174493001785,110650.5211047037,0.08737498160855843,8533863.195915757,ok,38672.34898600356
1111,8533715.240186427,0.15737272845226594,47643.9242981202,3169349.0851363796,0.007516357936328437,8533536.185792169,ok,95287.8485961854
1112,8533490.13079576,0.38136823794011326,14253.089349020567,15202.434548989131,0.46877654046431366,8530149.373837778,ok,28506.17869804113
1113,8530132.032198671,0.06476830937972772,161969.5492036959,5909538.788491489,0.013704077001670836,8529022.210611563,ok,323939.09840738913
1114,8528888.286679434,0.16618444527121506,66144.1677686701,1855061.6143099435,0.017828024486743203,8528298.676758116,ok,132288.3355373402
1115,8528292.919257525,0.2743753621842095,32371.020409814322,329094.9911519782,0.04918187951828348,8527496.885444686,ok,64742.04081960015
1116,8527545.575136658,0.24452091993660846,35271.479725671,748519.6606391555,0.023560823836980407,8527130.062576514,ok,70542.95945130633
1117,8527264.357969258,0.36103083195455704,17413.66241659456,93301.94410419048,0.09331886159386286,8526451.846392808,ok,34827.32483318912
1118,8526243.233101755,0.22964586619791957,31431.170894763287,985903.8489915711,0.015940282070565283,8525992.722236821,ok,62862.341789526574
1119,8526031.933427345,0.36635916470832036,18530.268171149168,50426.80661949077,0.18373430139027405,8524329.610488845,ok,37060.53634228409
1120,8525538.755210754,0.13489344892374064,75189.19975051284,1500424.6027396563,0.025055974026693285,8524596.785892736,ok,150378.39950102565
1121,8524328.753691142,0.2898562224711571,29263.9220929862,515450.4717610436,0.02838674489229354,8523913.399945643,ok,58527.8441859724
1122,8524037.44761301,0.11968213012827263,58379.07811292414,3820067.165896401,0.007641106239453403,8523814.407243999,ok,116758.15622584532
1123,8523888.917085638,0.20284699475328768,35731.68499124056,2532838.8593807076,0.007053683036112519,8523762.897095501,ok,71463.3699824811
1124,8523660.314110741,0.3823307803532376,16541.525578019406,51179.9282583476,0.16160168781910547,8522323.744884485,ok,33083.05115603881
1125,8522660.54159169,0.06887767453658654,103650.62393242904,4334864.843653761,0.011955462012174784,8522040.94604321,ok,207301.24786485804
1126,8522038.540542323,0.22907244376147026,26503.705959659805,1017025.9156953404,0.013030005209621049,8521865.86882896,ok,53007.4119193196
1127,8521790.578154955,0.28863286932783805,23448.916234007025,708648.8115352994,0.01654480742245553,8521596.599253276,ok,46897.83246801405
1128,8521605.441858795,0.31497130457906014,18995.455045603296,312357.66199110175,0.030406577710497183,8521316.648468798,ok,37990.91009120659
1129,8521264.121021638,0.24708607697884896,27150.25879022531,1232851.2974133473,0.011011165274834618,8521114.64302824,ok,54300.51758044999
1130,8521161.254821165,0.3288225002991475,15310.377493064632,97156.6898031287,0.07879219395024921,8520558.085704723,ok,30620.754986119136
1131,8520677.087434081,0.11177208655089646,49667.70312941598,1973354.5909674573,0.012584586509884643,8520364.563680692,ok,99335.40625883196
1132,8520518.450203907,0.23419190241904816,29470.533136826773,1561158.620525139,0.009438673543279524,8520379.368833195,ok,58941.06627365266
1133,8520388.669327226,0.36874811021152615,18178.54350522547,164790.0778757965,0.055156668834536175,8519887.33537522,ok,36357.08701045094
1134,8519709.19828915,0.12520301066054426,37767.0068226256,1525628.6226838434,0.012377523029224154,8519475.467290806,ok,75534.01364525108
1135,8519273.978728896,0.3357183186750439,13030.568944526041,4976.905221216268,1.0,8511220.315005586,ok,26061.13788905208
1136,8510744.019437626,0.13148212058417427,102423.35671699815,1344873.982311783,0.038079165060854486,8508793.92148437,ok,204846.71343389578
1137,8508646.804993931,0.23312790447771198,43980.603745198365,387150.24702855636,0.0568004335303373,8507397.746314105,ok,87961.20749035398
1138,8507564.137056492,0.29476954328880994,26233.123139607822,157647.0859110708,0.08320205536309756,8506472.812174587,ok,52466.246279215644
1139,8506066.116225962,0.3369640442322802,20217.746208271717,102214.88025593065,0.09889825315868653,8505066.36633456,ok,40435.49241654271
1140,8504833.669941675,0.22937407583461267,33534.65620191807,882643.5905488756,0.01899671428025915,8504515.145800497,ok,67069.31240380711
1141,8504469.70805908,0.2850120301701006,25574.357942678464,364546.94700041553,0.03507690594189685,8504021.173385039,ok,51148.71588535693
1142,8503903.519616596,0.37198659195735,17802.831887124463,174019.06126434662,0.05115195932496374,8503448.194750316,ok,35605.66377423421
1143,8502867.586878989,0.24055253966370188,24781.247605928293,1137595.4307913492,0.010891942308826624,8502732.628919356,ok,49562.495211833186
1144,8502447.66988182,0.4030430929860856,15558.140418417059,56709.938204102276,0.1371729621924682,8501380.59177812,ok,31116.280836834114
1145,8501189.846875686,0.07113884324916535,73408.17478045393,2348441.825265331,0.015629123530058093,8500616.194159808,ok,146816.34956090787
1146,8500817.933061248,0.17174940341021858,44893.32970349338,3182913.1206199364,0.007052239254137967,8500659.633810256,ok,89786.6594069445
1147,8500784.01568098,0.2817795720489669,22053.52357504774,563173.139789891,0.019579701176156487,8500568.11498024,ok,44107.04715007653
1148,8500550.808483088,0.36999053832036255,16271.949109915542,40431.30557559975,0.2012295779008389,8498913.609757584,ok,32543.898219831084
1149,8499462.538416008,0.07583921183754631,102681.60782340217,3856510.021620558,0.013312762996562104,8498779.050461479,ok,205363.2156468043
1150,8498836.007718101,0.18922745207577088,56825.05431542378,2633588.161165737,0.010788523269004714,8498529.47850773,ok,113650.10863084756
1151,8498442.444495104,0.3040157205021443,27492.44204915432,319742.4331169329,0.04299154444586976,8497851.473222964,ok,54984.88409830787
1152,8498579.263253184,0.10491377906582497,59663.005273866984,2970694.784963282,0.010041927830462804,8498279.69745663,ok,119326.01054766562
1153,8498238.427233215,0.3109319723799234,23767.350482064383,288035.0918488686,0.041257734134934956,8497748.133719575,ok,47534.7009641089
1154,8497718.162977275,0.3764006742312793,18404.351327049906,90802.8792735529,0.10134233338353142,8496785.593023328,ok,36808.702654099805
1155,8496788.541142482,0.24049284563507695,29569.79156362905,738155.5780691103,0.020029511692493476,8496492.406899547,ok,59139.58312725809
1156,8496524.911411326,0.33802728285919414,17315.29726516638,71311.31840935312,0.1214063745517242,8495473.817678703,ok,34630.59453033276
1157,8495688.770515174,0.17294164082378125,44239.808908528874,1665467.0853707064,0.013281502017400061,8495394.98495954,ok,88479.61781705775
1158,8495414.104951978,0.3130323511005627,18978.441432898602,150804.49469921633,0.0629239913264907,8494817.00530992,ok,37956.882865797204
1159,8495032.3292804,0.1526343785661551,54697.068661375284,1762948.9753841134,0.015512947176890874,8494608.072911963,ok,109394.13732275055
1160,8494569.29291926,0.3803161249911037,16598.105852704924,47429.88807402328,0.17497517416444724,8493117.164688071,ok,33196.21170540985
1161,8493464.329597976,0.1161645487290381,104272.74754498931,5160531.091768231,0.010102908566069772,8492937.600580787,ok,208545.49508982687
1162,8492904.03304496,0.23471918551494295,36495.071183558364,1083708.2021566173,0.016838052490020787,8492596.780082854,ok,72990.14236711673
1163,8492313.374870459,0.37474578017946303,19506.113129137993,112924.05259824189,0.08636828328565355,8491471.02011819,ok,39012.22625826063
1164,8491585.634340093,0.14266463894730327,73195.47467345008,6298272.437183953,0.0058107580613150495,8491372.973742837,ok,146390.9493468995
1165,8491532.580476832,0.24322902860080794,33824.82894324458,1996131.651738923,0.008472594709316442,8491389.288443457,ok,67649.65788648916
1166,8491280.534458123,0.3534407364465993,19372.699860490124,315202.1723279237,0.030730593823978383,8490982.86717278,ok,38745.399720963396
1167,8490803.720969662,0.36510694133894034,18508.00541456989,284923.26162954856,0.0324789301314289,8490503.160862295,ok,37016.01082912422
1168,8490098.074006204,0.4038371610525815,15886.410469816368,141131.02507210008,0.056282488069864245,8489651.010652333,ok,31772.820939620018
1169,8489565.000443053,0.27351977496417473,19217.513425455523,361497.3897423918,0.026580431796686274,8489309.5955406,ok,38435.02685091105
1170,8489180.88245052,0.3765216492121329,13231.793032753496,18912.775549529488,0.34981097824858065,8486866.569218133,ok,26463.586065506992
1171,8486942.75171693,0.06111061922608162,197868.9124315937,11259919.571002074,0.008786426545229062,8486073.471384598,ok,395737.82486290333
1172,8485950.75148563,0.2540213376860462,34422.30026780254,520590.5940274766,0.03306081656364477,8485381.736808205,ok,68844.60053560506
1173,8485367.529749386,0.34953588837772726,21724.3173832694,580956.322346172,0.01869703155612155,8485164.439625561,ok,43448.6347665388
1174,8485171.75778371,0.33164832835597213,21903.534253964273,800028.97167976,0.013689213159352896,8485021.836709037,ok,43807.06850792855
1175,8485120.155407652,0.23275710557212564,26792.93060723781,1565761.6189030928,0.008555877945842042,8485005.53688561,ok,53585.86121447562
1176,8484754.835095225,0.36861750271452287,18380.96089248613,318881.1464517029,0.02882102171454353,8484489.956058716,ok,36761.92178495585
1177,8484444.61255505,0.28796960067175903,22400.464141807424,985352.9928444,0.011366720507512959,8484317.302647479,ok,44800.92828361484
1178,8484399.454896264,0.38966347840484106,14738.246697627414,45158.22715996441,0.16318451392500402,8483196.928084536,ok,29476.493395243597
1179,8483221.58130289,0.14615866109344386,79009.76587121632,3947409.3137380914,0.010007800001413608,8482826.224335393,ok,158019.53174243245
1180,8482863.538305357,0.27903324961885895,30617.25466164231,676085.5958797403,0.02264303133229923,8482516.90457705,ok,61234.50932328462
1181,8482499.184341146,0.35998347582509377,13338.5570572467,19197.73231807447,0.3473992874848188,8480182.281732263,ok,26677.114114483735
1182,8480311.014736883,0.12693489551819,87938.77992268188,1888557.2947201265,0.023281999484086054,8479287.319422489,ok,175877.55984526884
1183,8479365.881738413,0.27345177211518684,30673.53169411503,344862.7979133688,0.04447207973679488,8478683.823864758,ok,61347.06338822954
1184,8478783.016325975,0.3186894520228633,29192.564624561353,1069841.448714366,0.013643407001870328,8478583.873305675,ok,58385.12924912271
1185,8478663.257584147,0.2958711148848886,24743.477808634023,664827.6276443704,0.01860894221281505,8478433.032609804,ok,49486.955617268046
1186,8478455.185555987,0.3856813167745549,17158.871121754317,263345.3200208206,0.03257865209147765,8478175.67910971,ok,34317.742243508634
1187,8478418.485691294,0.19477159979898098,28008.98370554313,1342460.511373351,0.010431958135174363,8478272.391418582,ok,56017.967411086254
1188,8478239.956363212,0.3705037107524509,14058.205593762144,34472.18531571559,0.2039065041135225,8476806.676584845,ok,28116.411187524285
1189,8477193.738661915,0.10937758733028442,71675.9402865768,3708543.4746597763,0.00966362411231439,8476847.413989503,ok,143351.880573072
1190,8477218.048401803,0.10456809005101912,74888.36000474165,3531565.8945628656,0.01060271310809157,8476821.038503671,ok,149776.72000941396
1191,8476772.919477962,0.23320375939028817,36166.70393129821,865914.3999865502,0.020883533021196995,8476395.275200052,ok,72333.40786259642
1192,8476449.135851895,0.16888572255249623,46163.72323457528,2884103.5961264796,0.008003131943071647,8476264.40866788,ok,92327.4464691063
1193,8476261.480930269,0.3198668110052687,21641.80044426484,134612.63164658737,0.08038547415477072,8475391.637735132,ok,43283.60088852968
1194,8475212.797126794,0.20724580492271402,51049.750812917366,3593071.969189244,0.007103914317702416,8475031.470598938,ok,102099.50162583473
1195,8475050.02170002,0.3554309059909013,20803.24244709265,216121.12793894074,0.048128664340883066,8474549.405563552,ok,41606.48489416766
1196,8474521.003355052,0.30842542024226105,15527.590055961326,176087.76796582015,0.04409048463541016,8474178.69386966,ok,31055.180111912403
1197,8474216.162870526,0.3752099489673922,12568.12204579286,20248.94294072851,0.3103402010312714,8472265.966109388,ok,25136.24409158572
1198,8472894.650451258,0.07945508961354265,141256.97653968184,7655672.218422725,0.00922564162293671,8472243.05733011,ok,282513.95307936287
