round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
0,300616441.3162829,0.0006077253224461773,172466645.37995988,62845269.17229431,1.0000004904695687,190995042.16637543,ok,344933290.7599197
1,190023014.5078712,0.0006145022986995507,165434818.5885818,403001658.76113516,0.2052532725264009,173044995.55531228,ok,330869637.1771636
2,172934448.49671954,0.0010577718309972303,98853106.88042046,84339913.6278809,0.5860398868593447,143968516.71077138,ok,197706213.76072508
3,143113584.21746337,0.0005994833115191615,156101446.6674993,629161802.2444648,0.12405508893787318,133430994.79262972,ok,312202893.33499855
4,133319704.66758132,0.001476398845448332,6521064.265088163,479525.46883726894,1.000000000128855,127278165.87061374,ok,13042128.530176327
5,127212208.09443775,0.0019385671807541096,5020872.794268587,184608.11620953743,1.0000005892012964,122375940.6756167,ok,10041745.588537171
6,122404601.9213202,0.0020954510528034933,4598314.674476107,114935.99624680472,1.0000000011496695,117921223.23806864,ok,9196629.348952176
7,117940579.48311344,0.0022771661350930207,4168345.5813572793,92197.51640327473,1.000000000417985,113864431.4164942,ok,8336691.162714545
8,113809942.97261602,0.002447249664408074,3860640.301853776,70753.90413975217,1.0000000055684768,110020056.55419208,ok,7721280.603707546
9,110105380.92066556,0.002551453180659045,3583017.796602747,62288.46515183033,1.0000000044319277,106584651.5738871,ok,7166035.593205494
10,106600214.60226649,0.0026356626714005246,3407780.260736152,50264.88566453644,1.0000000041130246,103242699.21359207,ok,6815560.521469211
11,103241377.36408761,0.0028131277991429145,3227832.160639207,48773.50321086093,1.0000000007267564,100062318.70438431,ok,6455664.321278412
12,100051046.22938983,0.002825764744234437,3016228.259277046,41600.35216720095,1.0000000241209948,97076418.25153244,ok,6032456.518554091
13,97092876.00012559,0.0029500655897202505,2914311.510741497,39460.55027779385,1.0000000001941474,94218025.0391114,ok,5828623.0214805035
14,94240003.53406827,0.0030562829294917314,2775250.1557507934,37902.143285694954,1.0000000000005935,91502655.52160157,ok,5550500.311501587
15,91499369.98374814,0.0031534107474707586,2676855.6299015116,37690.96314759617,1.0000000002119276,88860205.31644289,ok,5353711.259803023
16,88884622.2354515,0.0033839285827921804,2492865.909570259,32525.999321898475,1.0000000000168157,86424282.32516232,ok,4985731.819140517
17,86400377.2585744,0.0033543562795445526,2462282.952308373,31059.86095135272,1.0000000035479704,83969154.15870167,ok,4924565.904616647
18,83921375.66702193,0.003584536366003385,2295378.415536916,30433.220025290062,1.0000000000367544,81656430.47142817,ok,4590756.831073826
19,81671427.81962323,0.0035244751694098186,2315342.3095498052,30986.04880408855,1.0000000000000042,79387071.55887751,ok,4630684.61909961
20,79391243.224802,0.00382027125690999,2141476.1476457417,24502.50904060122,1.0000000001369937,77274269.5859102,ok,4282952.295291478
21,77250266.53953747,0.0038151182571271747,2079014.1671382252,26085.15385657399,1.0000000043750974,75197337.5173882,ok,4158028.33427645
22,75203602.1328522,0.003866113984272713,2016928.0799624866,23800.90670530512,1.0000000164590082,73210474.92718185,ok,4033856.1599249733
23,73203435.13469511,0.003979323556464375,1970277.6537943594,23590.105041501105,1.000000000189657,71256747.58557752,ok,3940555.307588719
24,71263273.78212336,0.003956918107506357,1917766.0684554384,24528.448871730307,1.0000000090865158,69370036.1455596,ok,3835532.13691087
25,69337366.56337908,0.004314858870916533,1815202.454333999,22340.027859693386,1.0000000032156955,67544504.13121131,ok,3630404.9086664957
26,67571166.25899526,0.004337541304905281,1770501.4489431148,20505.803394988736,1.0000000006317893,65821170.612354465,ok,3541002.8978862283
